SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,AVAILABLE_FLAG
2017-18,1610612762,UTA,Utah Jazz,0041700172,2018-04-18T00:00:00,UTA @ OKC,W,48.0,26.3,63.0,0.417,6.8,21.8,0.31,17.3,24.8,0.697,11.3,30.8,42.0,16.5,12.0,6.8,2.3,3.0,14.3,18.8,76.5,5.3,1,1,1,1,9,114,74,120,98,82,116,21,9,128,15,11,4,69,124,37,110,56,48,17,86,62,1
2017-18,1610612739,CLE,Cleveland Cavaliers,0041700132,2018-04-18T00:00:00,CLE vs. IND,W,48.0,27.8,54.8,0.507,8.3,21.0,0.393,11.3,16.5,0.682,4.5,18.0,22.5,11.3,11.3,6.0,1.5,2.3,14.3,17.3,75.0,2.3,1,1,1,1,9,86,157,32,57,88,50,101,74,132,122,163,163,150,104,54,144,23,48,34,104,72,1
2017-18,1610612740,NOP,New Orleans Pelicans,0041700162,2018-04-17T00:00:00,NOP @ POR,W,48.0,32.3,63.0,0.512,9.0,18.0,0.5,9.8,14.3,0.684,7.5,24.8,32.3,18.8,10.5,3.0,3.0,3.0,12.8,15.0,83.3,6.8,1,1,1,1,9,26,74,27,43,134,7,121,111,130,50,79,76,40,90,137,80,56,19,82,44,49,1
2017-18,1610612738,BOS,Boston Celtics,0041700112,2018-04-17T00:00:00,BOS vs. MIL,W,48.0,36.0,67.5,0.533,9.8,23.3,0.419,8.3,13.5,0.611,6.8,21.8,28.5,18.0,5.3,7.5,4.5,3.0,12.0,14.3,90.0,10.5,1,1,1,1,9,5,27,12,29,65,33,140,125,147,69,131,122,49,7,21,38,56,8,95,17,30,1
2017-18,1610612764,WAS,Washington Wizards,0041700102,2018-04-17T00:00:00,WAS @ TOR,L,48.0,31.5,64.5,0.488,7.5,16.5,0.455,18.8,21.0,0.893,3.0,22.5,25.5,19.5,6.8,5.3,2.3,6.0,18.0,20.3,89.3,-8.3,1,83,83,83,9,31,55,41,71,144,21,13,27,19,153,121,151,28,16,79,110,144,132,10,18,123,1
2017-18,1610612757,POR,Portland Trail Blazers,0041700162,2018-04-17T00:00:00,POR vs. NOP,L,48.0,30.8,68.3,0.451,9.0,24.0,0.375,6.0,7.5,0.8,9.8,24.0,33.8,15.0,12.0,3.8,3.0,3.0,15.0,12.8,76.5,-6.8,1,83,83,83,9,39,23,89,43,56,64,157,162,55,23,91,55,93,124,121,80,56,73,135,86,113,1
2017-18,1610612749,MIL,Milwaukee Bucks,0041700112,2018-04-17T00:00:00,MIL @ BOS,L,48.0,34.5,57.8,0.597,5.3,12.8,0.412,5.3,12.8,0.412,5.3,23.3,28.5,14.3,11.3,2.3,3.0,4.5,14.3,12.0,79.5,-10.5,1,83,83,83,9,12,139,1,135,162,37,160,132,164,103,102,122,103,104,149,80,116,48,149,60,134,1
2017-18,1610612761,TOR,Toronto Raptors,0041700102,2018-04-17T00:00:00,TOR vs. WAS,W,48.0,33.8,65.3,0.517,9.8,26.3,0.371,20.3,24.8,0.818,6.8,29.3,36.0,18.0,10.5,3.8,6.0,2.3,20.3,18.0,97.5,8.3,1,1,1,1,9,15,45,24,29,30,66,6,9,45,69,20,27,49,90,121,14,23,153,22,2,40,1
2017-18,1610612744,GSW,Golden State Warriors,0041700152,2018-04-16T00:00:00,GSW vs. SAS,W,48.0,30.8,58.5,0.526,11.3,23.3,0.484,14.3,15.0,0.95,4.5,24.8,29.3,24.0,11.3,3.8,3.8,1.5,18.0,15.8,87.0,11.3,1,1,1,1,9,39,132,16,16,65,14,56,94,4,122,79,114,7,104,121,52,9,132,56,25,29,1
2017-18,1610612759,SAS,San Antonio Spurs,0041700152,2018-04-16T00:00:00,SAS @ GSW,L,48.0,26.3,63.8,0.412,3.0,21.0,0.143,20.3,22.5,0.9,6.8,19.5,26.3,12.0,6.8,7.5,1.5,3.8,15.8,18.0,75.8,-11.3,1,83,83,83,9,114,63,127,161,88,164,6,17,14,69,157,145,141,16,21,144,89,85,22,98,136,1
2017-18,1610612748,MIA,Miami Heat,0041700122,2018-04-16T00:00:00,MIA @ PHI,W,48.0,30.0,61.5,0.488,6.8,18.8,0.36,18.0,22.5,0.8,8.3,26.3,34.5,17.3,11.3,6.0,5.3,3.8,20.3,19.5,84.8,7.5,1,1,1,1,9,54,92,43,98,128,76,16,17,55,35,59,44,60,104,54,23,89,153,13,35,43,1
2017-18,1610612755,PHI,Philadelphia 76ers,0041700122,2018-04-16T00:00:00,PHI vs. MIA,L,48.0,30.0,72.0,0.417,5.3,27.0,0.194,12.0,16.5,0.727,12.8,24.0,36.8,16.5,11.3,5.3,3.8,5.3,19.5,20.3,77.3,-7.5,1,83,83,83,9,54,4,120,135,25,155,84,74,114,3,91,17,69,104,79,52,129,149,10,76,118,1
2017-18,1610612739,CLE,Cleveland Cavaliers,0041700131,2018-04-15T00:00:00,CLE vs. IND,L,48.0,22.5,58.5,0.385,6.0,25.5,0.235,9.0,15.0,0.6,6.8,27.8,34.5,15.8,12.8,5.3,3.0,3.0,17.3,15.8,60.0,-13.5,1,83,83,83,9,156,132,151,121,36,151,133,94,149,69,31,44,81,132,79,80,56,118,56,163,142,1
2017-18,1610612738,BOS,Boston Celtics,0041700111,2018-04-15T00:00:00,BOS vs. MIL,W,53.0,26.5,63.8,0.415,7.5,17.7,0.423,16.3,18.3,0.889,7.5,23.1,30.6,13.6,10.2,5.4,3.4,5.4,14.3,21.1,76.8,4.1,1,1,1,1,1,112,62,123,95,138,30,34,59,20,68,118,105,114,88,76,77,143,71,5,84,63,1
2017-18,1610612750,MIN,Minnesota Timberwolves,0041700141,2018-04-15T00:00:00,MIN @ HOU,L,48.0,26.3,60.0,0.438,6.0,17.3,0.348,17.3,21.0,0.821,8.3,27.0,35.3,16.5,10.5,2.3,1.5,6.0,14.3,14.3,75.8,-2.3,1,83,83,83,9,114,114,101,121,139,85,21,27,43,35,45,36,69,90,149,144,144,48,95,98,90,1
2017-18,1610612760,OKC,Oklahoma City Thunder,0041700171,2018-04-15T00:00:00,OKC vs. UTA,W,48.0,30.8,63.8,0.482,10.5,21.8,0.483,15.0,17.3,0.87,6.8,27.8,34.5,12.0,12.8,6.0,3.8,5.3,14.3,15.8,87.0,6.0,1,1,1,1,9,39,63,50,25,82,15,43,66,26,69,31,44,141,132,54,52,129,48,56,25,53,1
2017-18,1610612749,MIL,Milwaukee Bucks,0041700111,2018-04-15T00:00:00,MIL @ BOS,L,53.0,27.2,56.4,0.482,5.4,14.3,0.381,12.9,16.3,0.792,3.4,25.1,28.5,14.9,13.6,5.4,5.4,3.4,21.1,14.3,72.7,-4.1,1,83,83,83,1,104,147,52,134,157,59,73,85,67,152,77,121,102,154,76,22,86,160,94,121,102,1
2017-18,1610612762,UTA,Utah Jazz,0041700171,2018-04-15T00:00:00,UTA @ OKC,L,48.0,30.8,65.3,0.471,8.3,21.0,0.393,11.3,15.0,0.75,6.8,24.8,31.5,13.5,10.5,7.5,5.3,3.8,15.8,14.3,81.0,-6.0,1,83,83,83,9,39,45,62,57,88,50,101,94,93,69,79,82,115,90,21,23,89,85,95,51,104,1
2017-18,1610612754,IND,Indiana Pacers,0041700131,2018-04-15T00:00:00,IND @ CLE,W,48.0,27.0,59.3,0.456,8.3,21.0,0.393,11.3,18.8,0.6,6.0,27.0,33.0,14.3,8.3,9.0,3.0,3.0,15.8,17.3,73.5,13.5,1,1,1,1,9,105,124,79,57,88,50,101,47,149,90,45,66,103,41,4,80,56,85,34,112,21,1
2017-18,1610612745,HOU,Houston Rockets,0041700141,2018-04-15T00:00:00,HOU vs. MIN,W,48.0,29.3,62.3,0.47,7.5,27.8,0.27,12.0,17.3,0.696,6.0,21.8,27.8,11.3,8.3,6.0,6.0,1.5,14.3,14.3,78.0,2.3,1,1,1,1,9,66,84,64,71,21,138,84,66,129,90,131,128,150,41,54,14,9,48,95,69,72,1
2017-18,1610612757,POR,Portland Trail Blazers,0041700161,2018-04-14T00:00:00,POR vs. NOP,L,48.0,27.8,73.5,0.378,9.0,29.3,0.308,6.8,9.0,0.75,11.3,27.8,39.0,12.8,9.0,7.5,4.5,9.0,11.3,12.8,71.3,-1.5,1,83,83,83,9,86,3,154,43,9,117,150,156,93,15,31,9,130,58,21,38,161,5,135,127,84,1
2017-18,1610612759,SAS,San Antonio Spurs,0041700151,2018-04-14T00:00:00,SAS @ GSW,L,48.0,24.0,60.0,0.4,6.8,16.5,0.409,14.3,18.0,0.792,2.3,20.3,22.5,14.3,9.8,6.8,3.0,4.5,15.0,13.5,69.0,-15.8,1,83,83,83,9,139,114,136,98,144,40,56,60,67,159,145,163,103,74,37,80,116,73,119,134,151,1
2017-18,1610612755,PHI,Philadelphia 76ers,0041700121,2018-04-14T00:00:00,PHI vs. MIA,W,48.0,33.8,71.3,0.474,13.5,21.0,0.643,16.5,21.8,0.759,12.8,24.8,37.5,25.5,8.3,6.8,3.0,4.5,17.3,18.8,97.5,20.3,1,1,1,1,9,15,8,59,1,88,1,28,24,90,3,79,14,4,41,37,80,116,118,17,2,6,1
2017-18,1610612740,NOP,New Orleans Pelicans,0041700161,2018-04-14T00:00:00,NOP @ POR,W,48.0,30.8,64.5,0.477,6.0,18.0,0.333,5.3,7.5,0.7,5.3,31.5,36.8,19.5,11.3,6.0,9.0,4.5,12.8,11.3,72.8,1.5,1,1,1,1,9,39,55,56,121,134,93,160,162,126,103,7,17,28,104,54,3,116,19,158,117,77,1
2017-18,1610612761,TOR,Toronto Raptors,0041700101,2018-04-14T00:00:00,TOR vs. WAS,W,48.0,30.8,57.8,0.532,12.0,22.5,0.533,12.0,15.0,0.8,3.8,24.8,28.5,19.5,12.8,4.5,5.3,2.3,13.5,15.8,85.5,6.0,1,1,1,1,9,39,139,13,8,76,4,84,94,55,139,79,122,28,132,102,23,23,31,56,33,53,1
2017-18,1610612748,MIA,Miami Heat,0041700121,2018-04-14T00:00:00,MIA @ PHI,L,48.0,26.3,57.8,0.455,9.0,19.5,0.462,15.8,23.3,0.677,6.8,24.0,30.8,18.8,13.5,3.0,4.5,3.0,18.8,17.3,77.3,-20.3,1,83,83,83,9,114,139,81,43,112,18,35,14,135,69,91,91,40,146,137,38,56,144,34,76,159,1
2017-18,1610612764,WAS,Washington Wizards,0041700101,2018-04-14T00:00:00,WAS @ TOR,L,48.0,30.8,64.5,0.477,6.0,15.8,0.381,12.0,13.5,0.889,4.5,21.8,26.3,21.8,10.5,8.3,2.3,5.3,15.8,13.5,79.5,-6.0,1,83,83,83,9,39,55,56,121,152,59,84,125,20,122,131,145,10,90,9,110,129,85,119,60,104,1
2017-18,1610612744,GSW,Golden State Warriors,0041700151,2018-04-14T00:00:00,GSW vs. SAS,W,48.0,33.0,60.8,0.543,7.5,16.5,0.455,11.3,16.5,0.682,7.5,30.8,38.3,24.0,11.3,4.5,4.5,3.0,13.5,15.0,84.8,15.8,1,1,1,1,9,23,102,9,71,144,21,101,74,132,50,11,12,7,104,102,38,56,31,82,35,13,1
