player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629671,Miye Oni,Miye,1610612762,UTA,24.0,16,15,1,0.938,2.8,0.111,0.889,0.4,0.0,0.6,0.4,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,9,0.222,460,366,23,23,589,587,10,408,464,76,5,543,13,312,556,1,1,368,454,113,547,542,567,UTA
1629638,Nickeil Alexander-Walker,Nickeil,1610612762,UTA,23.0,65,29,36,0.446,22.6,0.503,0.497,0.428,0.058,0.455,0.114,0.117,0.162,0.37,0.399,0.601,0.876,0.124,0.597,0.403,253,680,0.372,160,204,508,375,224,392,205,374,257,180,269,363,206,343,445,126,320,194,393,185,155,112,491,UTA
203658,Norvel Pelle,Norvel,1610612762,UTA,29.0,3,0,3,0.0,6.3,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,3,5,0.6,547,580,72,580,534,1,562,1,464,514,7,543,544,1,196,361,507,368,318,252,537,557,47,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,77,46,31,0.597,31.2,0.311,0.689,0.295,0.004,0.626,0.214,0.079,0.189,0.291,0.679,0.321,0.983,0.017,0.857,0.143,203,444,0.457,26,32,447,185,85,540,57,492,462,66,43,468,122,430,183,387,164,350,75,501,211,203,251,UTA
200752,Rudy Gay,Rudy,1610612762,UTA,35.0,55,34,21,0.618,18.9,0.464,0.536,0.39,0.108,0.471,0.078,0.139,0.135,0.283,0.506,0.494,0.929,0.071,0.694,0.306,157,379,0.414,247,155,266,155,290,433,164,422,126,163,392,292,370,443,354,217,259,252,284,294,253,233,382,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,30.0,66,42,24,0.636,32.1,0.992,0.008,0.705,0.0,0.0,0.043,0.295,0.12,0.705,0.724,0.276,0.0,0.0,0.724,0.276,362,508,0.713,147,71,329,134,72,44,553,115,464,514,481,25,440,85,135,436,507,368,245,333,81,173,11,UTA
1630235,Trent Forrest,Trent,1610612762,UTA,24.0,60,36,24,0.6,12.8,0.826,0.174,0.728,0.051,0.077,0.062,0.195,0.128,0.677,0.225,0.775,1.0,0.0,0.276,0.724,76,155,0.49,210,131,329,175,424,111,486,104,273,475,441,120,401,94,522,49,1,368,551,27,358,369,162,UTA
1628962,Udoka Azubuike,Udoka,1610612762,UTA,22.0,17,11,6,0.647,11.5,1.0,0.0,0.925,0.0,0.0,0.0,0.075,0.075,0.925,0.892,0.108,0.0,0.0,0.892,0.108,37,49,0.755,454,415,119,121,448,1,562,18,464,514,522,477,533,14,25,546,507,368,49,528,422,462,6,UTA
1630270,Xavier Sneed,Xavier,1610612762,UTA,24.0,9,7,2,0.778,4.3,0.2,0.8,0.4,0.0,0.6,0.4,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,10,0.2,501,463,48,42,565,575,21,408,464,76,5,543,544,312,556,1,1,368,454,113,547,540,569,UTA
1629597,Zylan Cheatham,Zylan,1610612762,UTA,26.0,1,0,1,0.0,5.2,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,589,580,23,580,553,523,70,571,464,514,522,543,544,565,556,548,507,368,570,551,578,573,578,UTA
