season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2015-16,1610612743,21500365,2015-12-14,HOU,DEN,HOU,1610612745,24,114,108,W,6
2015-16,1610612743,21500368,2015-12-15,DEN,MIN,MIN,1610612750,25,112,100,W,12
2015-16,1610612743,21500395,2015-12-18,DEN,UTA,UTA,1610612762,26,88,97,L,-9
2015-16,1610612743,21500409,2015-12-20,NOP,DEN,NOP,1610612740,27,125,130,L,-5
2015-16,1610612743,21500422,2015-12-22,LAL,DEN,LAL,1610612747,28,107,111,L,-4
2015-16,1610612743,21500433,2015-12-23,DEN,PHX,PHX,1610612756,29,104,96,W,8
2015-16,1610612743,21500450,2015-12-26,DEN,SAS,SAS,1610612759,30,86,101,L,-15
2015-16,1610612743,21500456,2015-12-27,DEN,OKC,OKC,1610612760,31,112,122,L,-10
2015-16,1610612743,21500473,2015-12-29,CLE,DEN,CLE,1610612739,32,87,93,L,-6
2015-16,1610612743,21500482,2015-12-30,DEN,POR,POR,1610612757,33,103,110,L,-7
2015-16,1610612743,21500504,2016-01-02,DEN,GSW,GSW,1610612744,34,108,111,L,-3
2015-16,1610612743,21500509,2016-01-03,POR,DEN,POR,1610612757,35,106,112,L,-6
2015-16,1610612743,21500530,2016-01-06,DEN,MIN,MIN,1610612750,36,78,74,W,4
2015-16,1610612743,21500542,2016-01-08,DEN,MEM,MEM,1610612763,37,84,91,L,-7
2015-16,1610612743,21500563,2016-01-10,CHA,DEN,CHA,1610612766,38,95,92,W,3
2015-16,1610612743,21500583,2016-01-13,GSW,DEN,GSW,1610612744,39,112,110,W,2
2015-16,1610612743,21500600,2016-01-15,MIA,DEN,MIA,1610612748,40,95,98,L,-3
2015-16,1610612743,21500613,2016-01-17,IND,DEN,IND,1610612754,41,129,126,W,3
2015-16,1610612743,21500627,2016-01-19,OKC,DEN,OKC,1610612760,42,104,110,L,-6
2015-16,1610612743,21500642,2016-01-21,MEM,DEN,MEM,1610612763,43,101,102,L,-1
2015-16,1610612743,21500661,2016-01-23,DET,DEN,DET,1610612765,44,104,101,W,3
2015-16,1610612743,21500672,2016-01-25,ATL,DEN,ATL,1610612737,45,105,119,L,-14
2015-16,1610612743,21500685,2016-01-27,DEN,BOS,BOS,1610612738,46,103,111,L,-8
2015-16,1610612743,21500693,2016-01-28,DEN,WAS,WAS,1610612764,47,117,113,W,4
2015-16,1610612743,21500709,2016-01-30,DEN,IND,IND,1610612754,48,105,109,L,-4
2015-16,1610612743,21500727,2016-02-01,TOR,DEN,TOR,1610612761,49,112,93,W,19
2015-16,1610612743,21500743,2016-02-03,DEN,UTA,UTA,1610612762,50,81,85,L,-4
2015-16,1610612743,21500757,2016-02-05,CHI,DEN,CHI,1610612741,51,115,110,W,5
2015-16,1610612743,21500770,2016-02-07,DEN,NYK,NYK,1610612752,52,101,96,W,5
2015-16,1610612743,21500778,2016-02-08,DEN,BKN,BKN,1610612751,53,104,105,L,-1
2015-16,1610612743,21500794,2016-02-10,DEN,DET,DET,1610612765,54,103,92,W,11
2015-16,1610612743,21500816,2016-02-19,DEN,SAC,SAC,1610612758,55,110,116,L,-6
2015-16,1610612743,21500825,2016-02-21,BOS,DEN,BOS,1610612738,56,101,121,L,-20
2015-16,1610612743,21500842,2016-02-23,SAC,DEN,SAC,1610612758,57,110,114,L,-4
2015-16,1610612743,21500853,2016-02-24,DEN,LAC,LAC,1610612746,58,87,81,W,6
2015-16,1610612743,21500866,2016-02-26,DEN,DAL,DAL,1610612742,59,116,122,L,-6
2015-16,1610612743,21500888,2016-02-29,MEM,DEN,MEM,1610612763,60,96,103,L,-7
2015-16,1610612743,21500906,2016-03-02,LAL,DEN,LAL,1610612747,61,117,107,W,10
2015-16,1610612743,21500920,2016-03-04,BKN,DEN,BKN,1610612751,62,120,121,L,-1
2015-16,1610612743,21500933,2016-03-06,DAL,DEN,DAL,1610612742,63,116,114,W,2
2015-16,1610612743,21500946,2016-03-08,NYK,DEN,NYK,1610612752,64,110,94,W,16
2015-16,1610612743,21500961,2016-03-10,PHX,DEN,PHX,1610612756,65,116,98,W,18
2015-16,1610612743,21500980,2016-03-12,WAS,DEN,WAS,1610612764,66,116,100,W,16
2015-16,1610612743,21500990,2016-03-14,DEN,MIA,MIA,1610612748,67,119,124,L,-5
2015-16,1610612743,21500998,2016-03-15,DEN,ORL,ORL,1610612753,68,110,116,L,-6
2015-16,1610612743,21501015,2016-03-17,DEN,ATL,ATL,1610612737,69,98,116,L,-18
2015-16,1610612743,21501028,2016-03-19,DEN,CHA,CHA,1610612766,70,101,93,W,8
2015-16,1610612743,21501044,2016-03-21,DEN,CLE,CLE,1610612739,71,91,124,L,-33
2015-16,1610612743,21501064,2016-03-23,PHI,DEN,PHI,1610612755,72,104,103,W,1
2015-16,1610612743,21501081,2016-03-25,DEN,LAL,LAL,1610612747,73,116,105,W,11
2015-16,1610612743,21501092,2016-03-27,DEN,LAC,LAC,1610612746,74,90,105,L,-15
2015-16,1610612743,21501103,2016-03-28,DAL,DEN,DAL,1610612742,75,88,97,L,-9
2015-16,1610612743,21501114,2016-03-30,DEN,MEM,MEM,1610612763,76,109,105,W,4
2015-16,1610612743,21501125,2016-03-31,DEN,NOP,NOP,1610612740,77,95,101,L,-6
2015-16,1610612743,21501141,2016-04-02,SAC,DEN,SAC,1610612758,78,106,115,L,-9
2015-16,1610612743,21501160,2016-04-05,OKC,DEN,OKC,1610612760,79,102,124,L,-22
2015-16,1610612743,21501186,2016-04-08,SAS,DEN,SAS,1610612759,80,102,98,W,4
2015-16,1610612743,21501198,2016-04-10,UTA,DEN,UTA,1610612762,81,84,100,L,-16
2015-16,1610612743,21501230,2016-04-13,DEN,POR,POR,1610612757,82,99,107,L,-8
