season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612748,MIA,Miami Heat,42200203,2023-05-06,MIA vs. NYK,W,48.0,100.3,109.4,86.3,88.7,14.1,20.7,0.486,1.21,12.6,0.379,0.714,0.554,0.146,0.428,0.507,102.2,96.5,80.42,96,0.614,1,1,1,1,9,104,4,13,148,149,161,17,87,25,111,161,138,81,17,1,2022,2023,True,MIA,NYK
2022-23,1610612752,NYK,New York Knicks,42200203,2023-05-06,NYK @ MIA,L,48.0,86.3,88.7,100.3,109.4,-14.1,-20.7,0.484,1.15,11.6,0.286,0.621,0.446,0.134,0.385,0.427,102.2,96.5,80.42,97,0.386,1,85,85,85,9,165,64,156,150,154,167,78,152,144,85,167,167,81,152,1,2022,2023,False,MIA,NYK
2022-23,1610612743,DEN,Denver Nuggets,42200223,2023-05-05,DEN @ PHX,L,48.0,110.4,111.8,115.3,118.6,-4.9,-6.9,0.628,2.08,18.4,0.345,0.766,0.539,0.127,0.495,0.537,104.1,102.0,85.0,102,0.483,1,85,85,85,9,88,113,114,60,75,67,32,42,37,75,117,121,31,95,1,2022,2023,False,PHX,DEN
2022-23,1610612738,BOS,Boston Celtics,42200213,2023-05-05,BOS @ PHI,W,48.0,115.0,118.8,107.5,106.3,7.5,12.5,0.658,2.08,18.7,0.265,0.771,0.515,0.125,0.535,0.593,97.0,96.0,80.0,96,0.552,1,1,1,1,9,53,52,33,40,73,63,105,36,63,72,80,53,85,48,1,2022,2023,False,PHI,BOS
2022-23,1610612755,PHI,Philadelphia 76ers,42200213,2023-05-05,PHI vs. BOS,L,48.0,107.5,106.3,115.0,118.8,-7.5,-12.5,0.677,1.5,16.4,0.229,0.735,0.485,0.146,0.5,0.567,97.0,96.0,80.0,96,0.448,1,85,85,85,9,117,116,136,27,114,106,132,63,106,111,110,88,85,121,1,2022,2023,True,PHI,BOS
2022-23,1610612756,PHX,Phoenix Suns,42200223,2023-05-05,PHX vs. DEN,W,48.0,115.3,118.6,110.4,111.8,4.9,6.9,0.5,2.67,17.6,0.234,0.655,0.461,0.088,0.553,0.588,104.1,102.0,85.0,102,0.517,1,1,1,1,9,55,80,55,137,30,81,126,137,132,21,64,62,31,74,1,2022,2023,True,PHX,DEN
2022-23,1610612744,GSW,Golden State Warriors,42200232,2023-05-04,GSW vs. LAL,W,48.0,120.9,124.5,98.5,98.0,22.4,26.5,0.792,2.38,24.2,0.34,0.804,0.585,0.157,0.616,0.622,103.3,102.0,85.0,102,0.587,1,1,1,1,9,29,20,7,2,44,1,36,24,11,131,20,37,31,25,1,2022,2023,True,GSW,LAL
2022-23,1610612747,LAL,Los Angeles Lakers,42200232,2023-05-04,LAL @ GSW,L,48.0,98.5,98.0,120.9,124.5,-22.4,-26.5,0.675,3.0,19.3,0.196,0.66,0.415,0.088,0.479,0.493,103.3,102.0,85.0,102,0.413,1,85,85,85,9,149,140,162,28,21,52,145,131,158,21,134,143,31,144,1,2022,2023,False,GSW,LAL
2022-23,1610612738,BOS,Boston Celtics,42200212,2023-05-03,BOS vs. PHI,W,48.0,123.4,127.4,90.5,91.6,32.9,35.8,0.605,3.71,19.5,0.265,0.8,0.535,0.074,0.576,0.611,97.1,95.0,79.17,95,0.668,1,1,1,1,9,21,8,2,75,6,43,105,25,42,8,46,44,99,3,1,2022,2023,True,BOS,PHI
2022-23,1610612755,PHI,Philadelphia 76ers,42200212,2023-05-03,PHI @ BOS,L,48.0,90.5,91.6,123.4,127.4,-32.9,-35.8,0.419,1.0,11.0,0.2,0.735,0.465,0.137,0.43,0.488,97.1,95.0,79.17,95,0.332,1,85,85,85,9,161,148,167,164,164,168,144,63,126,91,157,148,99,166,1,2022,2023,False,BOS,PHI
2022-23,1610612747,LAL,Los Angeles Lakers,42200231,2023-05-02,LAL @ GSW,W,48.0,117.3,117.0,109.1,110.9,8.2,6.1,0.558,3.0,17.4,0.28,0.719,0.526,0.08,0.5,0.558,101.2,100.5,83.75,100,0.567,1,1,1,1,9,64,74,62,110,21,84,91,81,52,13,110,94,47,40,1,2022,2023,False,GSW,LAL
2022-23,1610612752,NYK,New York Knicks,42200202,2023-05-02,NYK vs. MIA,W,48.0,116.6,122.0,114.8,118.0,1.8,4.0,0.622,2.09,17.3,0.388,0.78,0.586,0.121,0.549,0.583,93.3,90.0,75.0,91,0.558,1,1,1,1,9,38,109,73,63,70,85,11,32,10,68,67,70,151,42,1,2022,2023,True,NYK,MIA
2022-23,1610612748,MIA,Miami Heat,42200202,2023-05-02,MIA @ NYK,L,48.0,114.8,118.0,116.6,122.0,-1.8,-4.0,0.632,3.43,19.4,0.22,0.612,0.414,0.079,0.547,0.568,93.3,90.0,75.0,89,0.442,1,85,85,85,9,60,131,96,58,13,50,137,158,159,11,69,87,151,127,1,2022,2023,False,NYK,MIA
2022-23,1610612744,GSW,Golden State Warriors,42200231,2023-05-02,GSW vs. LAL,L,48.0,109.1,110.9,117.3,117.0,-8.2,-6.1,0.698,3.75,20.1,0.281,0.72,0.474,0.079,0.505,0.515,101.2,100.5,83.75,101,0.433,1,85,85,85,9,94,105,107,18,5,30,88,77,116,12,109,136,47,129,1,2022,2023,True,GSW,LAL
2022-23,1610612755,PHI,Philadelphia 76ers,42200211,2023-05-01,PHI @ BOS,W,48.0,126.2,129.3,126.5,127.8,-0.3,1.6,0.378,2.13,13.9,0.318,0.688,0.474,0.087,0.601,0.631,92.6,91.0,75.83,92,0.45,1,1,1,1,9,12,151,82,167,68,151,50,111,116,19,27,30,139,118,1,2022,2023,False,BOS,PHI
2022-23,1610612756,PHX,Phoenix Suns,42200222,2023-05-01,PHX @ DEN,L,48.0,90.4,93.5,104.0,104.3,-13.6,-10.8,0.605,2.3,17.4,0.281,0.805,0.5,0.108,0.432,0.448,94.7,93.0,77.5,93,0.38,1,85,85,85,9,159,39,130,73,45,83,89,22,80,46,155,165,123,156,1,2022,2023,False,DEN,PHX
2022-23,1610612738,BOS,Boston Celtics,42200211,2023-05-01,BOS vs. PHI,L,48.0,126.5,127.8,126.2,129.3,0.3,-1.6,0.591,1.63,20.6,0.313,0.682,0.526,0.178,0.653,0.693,92.6,91.0,75.83,90,0.55,1,85,85,85,9,18,157,87,84,102,22,57,118,52,151,4,3,139,51,1,2022,2023,True,BOS,PHI
2022-23,1610612743,DEN,Denver Nuggets,42200222,2023-05-01,DEN vs. PHX,W,48.0,104.0,104.3,90.4,93.5,13.6,10.8,0.528,1.46,16.0,0.195,0.719,0.5,0.14,0.52,0.569,94.7,93.0,77.5,93,0.62,1,1,1,1,9,130,10,39,127,125,120,147,79,80,100,90,84,123,13,1,2022,2023,True,DEN,PHX
