SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2020-21,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,34.31166666666667,4.2,0.0,0.0,2.8,12.6,12.6,8.4,78.3,0.0,0.0,0.0,0.0,36.9,1,1,1,1,460,435,691,555,1173,921,1014,906,71,521,1,1,1193,1005,1,34:19
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,0042000211,2021-06-05T00:00:00,MIL @ BKN,L,27.538333333333334,5.2,10.5,0.0,27.9,10.5,3.5,13.9,48.8,0.0,0.0,3.5,10.5,44.4,1,933,933,933,738,327,79,555,56,748,420,1329,656,521,1,902,113,731,1,27:32
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,0042000211,2021-06-05T00:00:00,MIL @ BKN,L,35.25,8.2,2.7,6.8,35.4,16.3,5.4,12.3,57.2,2.7,0.0,4.1,5.4,73.8,1,933,933,933,418,153,564,156,24,1197,522,1204,375,199,1,1065,478,129,1,35:15
2020-21,1628971,Bruce Brown,Bruce,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,21.35,4.5,0.0,4.5,9.0,15.7,15.7,15.7,71.9,4.5,0.0,6.7,4.5,54.6,1,1,1,1,972,408,691,310,646,1142,1270,1433,109,91,1,1499,607,413,1,21:21
2020-21,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,1.4333333333333333,0.0,0.0,0.0,0.0,100.5,100.5,0.0,67.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1756,711,691,555,1226,1854,1858,1,165,521,1,1,1193,1720,1,1:26
2020-21,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,40.1,7.2,2.4,2.4,14.4,13.2,18.0,10.8,69.4,2.4,1.2,6.0,4.8,61.6,1,1,1,1,164,199,632,507,330,980,1412,1088,131,251,1373,1401,559,275,1,40:06
2020-21,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,14.338333333333333,0.0,0.0,0.0,6.7,16.7,26.8,6.7,87.0,3.3,0.0,6.7,13.4,50.5,1,1,1,1,1239,711,691,555,839,1233,1738,755,29,150,1,1494,51,514,1,14:20
2020-21,201935,James Harden,James,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,0.7166666666666667,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4,1,1,1,1,1819,711,691,555,1226,1860,1,1,1731,521,1,1,1193,86,1,0:43
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,0042000211,2021-06-05T00:00:00,MIL @ BKN,L,19.928333333333335,7.2,0.0,0.0,4.8,19.3,4.8,12.0,38.5,2.4,0.0,0.0,2.4,34.4,1,933,933,933,1030,194,691,555,995,1411,474,1193,1073,246,1,1,950,1097,1,19:56
2020-21,1628993,Alize Johnson,Alize,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,1.4333333333333333,0.0,0.0,0.0,0.0,100.5,100.5,0.0,67.0,0.0,0.0,0.0,0.0,40.2,1,1,1,1,1756,711,691,555,1226,1854,1858,1,165,521,1,1,1193,888,1,1:26
2020-21,1629185,Chris Chiozza,Chris,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,1.4333333333333333,0.0,0.0,0.0,0.0,100.5,100.5,0.0,67.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1756,711,691,555,1226,1854,1858,1,165,521,1,1,1193,1720,1,1:26
2020-21,202681,Kyrie Irving,Kyrie,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,44.56666666666667,2.2,0.0,6.5,17.2,8.6,18.3,11.8,68.9,1.1,1.1,1.1,2.2,51.7,1,1,1,1,34,687,691,176,234,634,1424,1171,137,511,1327,478,990,484,1,44:34
2020-21,1629617,Reggie Perry,Reggie,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,1.4333333333333333,0.0,0.0,0.0,0.0,100.5,100.5,0.0,67.0,0.0,0.0,33.5,0.0,0.0,1,1,1,1,1756,711,691,555,1226,1854,1858,1,165,521,1,1857,1193,1720,1,1:26
2020-21,1628455,Mike James,Mike,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05T00:00:00,BKN vs. MIL,W,30.245,4.8,0.0,0.0,6.3,3.2,15.9,11.1,63.5,0.0,0.0,4.8,0.0,39.5,1,1,1,1,625,374,691,555,870,335,1290,1108,225,521,1,1211,1193,913,1,30:15
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,0042000211,2021-06-05T00:00:00,MIL @ BKN,L,13.795,0.0,0.0,0.0,0.0,20.9,0.0,27.8,41.8,0.0,0.0,0.0,3.5,16.4,1,933,933,933,1251,711,691,555,1226,1487,1,1768,954,521,1,1,770,1587,1,13:48
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,0042000211,2021-06-05T00:00:00,MIL @ BKN,L,17.216666666666665,0.0,5.6,0.0,16.7,22.3,0.0,13.9,33.5,0.0,5.6,2.8,2.8,45.7,1,933,933,933,1129,711,296,555,255,1549,1,1328,1297,521,1803,773,869,679,1,17:13
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,0042000211,2021-06-05T00:00:00,MIL @ BKN,L,27.945,3.4,5.2,0.0,0.0,20.6,6.9,12.0,55.0,0.0,0.0,5.2,1.7,31.4,1,933,933,933,725,522,328,555,1226,1477,615,1187,444,521,1,1295,1057,1201,1,27:57
2020-21,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,Dallas Mavericks,0042000176,2021-06-04T00:00:00,DAL vs. LAC,L,18.9,5.1,0.0,5.1,5.1,10.2,10.2,12.7,35.6,2.5,0.0,2.5,0.0,28.7,1,933,933,933,1062,342,691,271,970,723,845,1241,1207,230,1,708,1193,1288,1,18:54
2020-21,202331,Paul George,Paul,1610612746,LAC,LA Clippers,0042000176,2021-06-04T00:00:00,LAC @ DAL,W,45.96666666666667,0.0,0.0,0.0,4.2,15.7,5.2,11.5,45.9,3.1,1.0,2.1,8.4,50.7,1,1,1,1,19,711,691,555,1061,1136,505,1134,765,162,1325,619,215,511,1,45:58
2020-21,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,0042000176,2021-06-04T00:00:00,LAC @ DAL,W,10.86,0.0,0.0,0.0,0.0,8.8,0.0,8.8,26.5,0.0,0.0,4.4,0.0,0.0,1,1,1,1,1384,711,691,555,1226,649,1,940,1552,521,1,1144,1193,1720,1,10:52
2020-21,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,0042000176,2021-06-04T00:00:00,DAL vs. LAC,L,21.345,0.0,0.0,0.0,0.0,4.5,13.5,9.0,18.0,0.0,4.5,0.0,0.0,8.1,1,933,933,933,973,711,691,555,1226,392,1103,960,1682,521,1783,1,1193,1683,1,21:21
2020-21,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,0042000176,2021-06-04T00:00:00,LAC @ DAL,W,41.55,0.0,0.0,0.0,0.0,15.0,5.8,10.4,50.8,0.0,1.2,2.3,1.2,14.0,1,1,1,1,91,711,691,555,1226,1096,541,1068,580,521,1345,652,1182,1626,1,41:33
2020-21,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0042000176,2021-06-04T00:00:00,LAC @ DAL,W,5.183333333333334,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,85.2,1,1,1,1,1575,711,25,555,1226,1,1,1,1731,521,1,1,162,59,1,5:11
2020-21,200765,Rajon Rondo,Rajon,1610612746,LAC,LA Clippers,0042000176,2021-06-04T00:00:00,LAC @ DAL,W,10.056666666666667,0.0,0.0,0.0,0.0,9.5,0.0,9.5,28.6,0.0,0.0,4.8,0.0,7.2,1,1,1,1,1408,711,691,555,1226,688,1,1008,1499,521,1,1216,1193,1695,1,10:03
2020-21,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,0042000176,2021-06-04T00:00:00,DAL vs. LAC,L,41.8,2.3,0.0,0.0,0.0,10.3,4.6,12.6,27.6,0.0,0.0,2.3,1.1,32.6,1,933,933,933,85,673,691,555,1226,742,462,1231,1533,521,1,650,1185,1156,1,41:48
2020-21,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,0042000176,2021-06-04T00:00:00,LAC @ DAL,W,36.708333333333336,2.6,0.0,5.2,2.6,19.6,2.6,10.5,52.3,0.0,0.0,2.6,1.3,29.4,1,1,1,1,326,621,691,258,1193,1431,385,1071,526,521,1,722,1148,1261,1,36:43
2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,0042000176,2021-06-04T00:00:00,LAC @ DAL,W,10.025,0.0,9.6,0.0,9.6,0.0,14.4,14.4,28.7,0.0,0.0,0.0,0.0,23.9,1,1,1,1,1409,711,105,555,603,1,1164,1354,1495,521,1,1,1193,1422,1,10:02
2020-21,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,0042000176,2021-06-04T00:00:00,DAL vs. LAC,L,40.59166666666667,4.7,2.4,4.7,18.9,10.6,4.7,13.0,28.4,0.0,0.0,3.5,7.1,75.8,1,933,933,933,131,378,638,293,199,763,469,1260,1511,521,1,922,321,111,1,40:36
2020-21,1628973,Jalen Brunson,Jalen,1610612742,DAL,Dallas Mavericks,0042000176,2021-06-04T00:00:00,DAL vs. LAC,L,14.896666666666667,0.0,0.0,0.0,6.4,3.2,12.9,16.1,19.3,0.0,0.0,6.4,3.2,31.6,1,933,933,933,1209,711,691,555,859,338,1044,1462,1664,521,1,1459,811,1196,1,14:54
2020-21,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,Dallas Mavericks,0042000176,2021-06-04T00:00:00,DAL vs. LAC,L,30.958333333333332,3.1,0.0,3.1,6.2,9.3,6.2,10.9,31.0,1.6,0.0,3.1,0.0,44.2,1,933,933,933,597,562,691,422,884,678,572,1091,1419,379,1,825,1193,740,1,30:58
2020-21,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,0042000176,2021-06-04T00:00:00,DAL vs. LAC,L,37.96666666666667,3.8,3.8,3.8,12.6,8.8,10.1,7.6,30.3,0.0,1.3,5.1,2.5,30.6,1,933,933,933,262,484,441,366,417,652,841,834,1439,521,1412,1277,925,1227,1,37:58
2020-21,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,0042000176,2021-06-04T00:00:00,LAC @ DAL,W,41.8,4.6,2.3,3.4,16.1,17.2,5.7,12.6,50.5,0.0,0.0,1.1,4.6,67.4,1,1,1,1,85,397,650,391,272,1266,540,1231,590,521,1,486,589,190,1,41:48
2020-21,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,0042000176,2021-06-04T00:00:00,LAC @ DAL,W,37.85,3.8,2.5,5.1,7.6,16.5,6.3,11.4,50.7,0.0,0.0,6.3,7.6,51.7,1,1,1,1,267,482,608,272,760,1209,583,1128,584,521,1,1449,275,482,1,37:51
2020-21,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,0042000176,2021-06-04T00:00:00,DAL vs. LAC,L,6.883333333333334,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9,0.0,0.0,13.9,13.9,20.9,1,933,933,933,1501,711,691,555,1226,1,1133,1330,1710,521,1,1801,44,1489,1,6:53
2020-21,1626196,Josh Richardson,Josh,1610612742,DAL,Dallas Mavericks,0042000176,2021-06-04T00:00:00,DAL vs. LAC,L,9.491666666666667,0.0,0.0,0.0,10.1,15.2,20.2,0.0,30.3,0.0,0.0,10.1,5.1,38.9,1,933,933,933,1420,711,691,555,565,1105,1525,1,1439,521,1,1713,533,932,1,9:30
2020-21,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,0042000176,2021-06-04T00:00:00,DAL vs. LAC,L,17.166666666666668,5.6,0.0,0.0,28.0,11.2,0.0,11.2,33.6,0.0,0.0,8.4,2.8,65.1,1,933,933,933,1131,287,691,555,54,801,1,1117,1292,521,1,1641,868,222,1,17:10
2020-21,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,0042000166,2021-06-03T00:00:00,DEN @ POR,W,36.233333333333334,5.3,5.3,0.0,23.8,13.2,7.9,9.3,42.4,0.0,1.3,4.0,7.9,69.7,1,1,1,1,357,320,314,555,97,984,697,983,933,521,1439,1043,249,160,1,36:14
2020-21,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,0042000166,2021-06-03T00:00:00,DEN @ POR,W,32.96666666666667,5.8,4.4,7.3,11.6,7.3,5.8,7.3,26.2,0.0,2.9,2.9,7.3,70.3,1,1,1,1,522,273,383,136,462,536,546,807,1561,521,1699,798,301,157,1,32:58
2020-21,201162,Jared Dudley,Jared,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1841,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:31
2020-21,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,0042000166,2021-06-03T00:00:00,DEN @ POR,W,23.15,4.1,0.0,10.4,4.1,14.5,8.3,16.6,49.8,2.1,0.0,10.4,4.1,45.4,1,1,1,1,897,442,691,66,1066,1065,726,1491,617,297,1,1723,657,689,1,23:09
2020-21,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,0042000156,2021-06-03T00:00:00,PHX @ LAL,W,23.243333333333332,0.0,0.0,0.0,0.0,14.5,28.9,6.2,45.4,6.2,0.0,2.1,4.1,34.5,1,1,1,1,892,711,691,555,1226,1059,1772,719,786,61,1,615,662,1091,1,23:15
2020-21,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,0042000156,2021-06-03T00:00:00,PHX @ LAL,W,10.893333333333333,0.0,0.0,0.0,0.0,22.0,26.4,13.2,61.7,0.0,0.0,4.4,4.4,21.2,1,1,1,1,1381,711,691,555,1226,1531,1732,1277,265,521,1,1138,617,1482,1,10:54
2020-21,1627885,Shaquille Harrison,Shaquille,1610612743,DEN,Denver Nuggets,0042000166,2021-06-03T00:00:00,DEN @ POR,W,0.17333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1857,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:10
2020-21,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,5.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,23.9,1,933,933,933,1564,711,691,555,1226,1,1,1,1731,521,1,1,184,1423,1,5:25
2020-21,1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1841,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:31
2020-21,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03T00:00:00,POR vs. DEN,L,43.38166666666667,3.3,2.2,2.2,11.1,16.6,18.8,14.4,50.9,0.0,0.0,1.1,6.6,59.0,1,933,933,933,43,532,664,540,500,1219,1459,1360,575,521,1,480,362,320,1,43:23
2020-21,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03T00:00:00,POR vs. DEN,L,33.35,0.0,2.9,0.0,14.4,14.4,20.1,17.3,60.4,2.9,0.0,7.2,5.8,36.6,1,933,933,933,503,711,546,555,329,1055,1524,1516,295,181,1,1544,443,1010,1,33:21
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,0042000166,2021-06-03T00:00:00,DEN @ POR,W,33.15,0.0,7.2,0.0,5.8,14.5,11.6,7.2,43.4,1.4,0.0,2.9,5.8,46.9,1,1,1,1,509,711,204,555,911,1061,942,801,874,402,1,795,441,630,1,33:09
2020-21,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,0042000166,2021-06-03T00:00:00,DEN @ POR,W,33.92666666666667,7.1,7.1,11.3,11.3,12.7,8.5,14.1,42.4,0.0,2.8,4.2,0.0,56.6,1,1,1,1,476,206,213,52,478,935,741,1344,929,521,1691,1107,1193,367,1,33:56
2020-21,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03T00:00:00,POR vs. DEN,L,22.698333333333334,0.0,0.0,0.0,4.2,19.0,19.0,27.5,46.5,2.1,0.0,4.2,6.3,57.1,1,933,933,933,919,711,691,555,1052,1401,1476,1767,742,290,1,1100,385,353,1,22:42
2020-21,1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03T00:00:00,POR vs. DEN,L,9.461666666666666,10.1,0.0,0.0,10.1,0.0,0.0,15.2,20.3,5.1,0.0,5.1,0.0,58.8,1,933,933,933,1421,84,691,555,563,1,1,1410,1656,76,1,1279,1193,323,1,9:28
2020-21,203463,Ben McLemore,Ben,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1841,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:31
2020-21,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,19.083333333333332,0.0,5.0,5.0,30.2,12.6,5.0,17.6,25.2,0.0,0.0,2.5,2.5,36.2,1,933,933,933,1054,711,336,275,43,920,492,1537,1579,521,1,702,927,1028,1,19:05
2020-21,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,0042000156,2021-06-03T00:00:00,PHX @ LAL,W,31.866666666666667,0.0,3.0,0.0,9.0,9.0,31.6,12.1,57.2,0.0,1.5,1.5,3.0,19.7,1,1,1,1,567,711,534,555,644,659,1795,1194,373,521,1493,559,836,1517,1,31:52
2020-21,101108,Chris Paul,Chris,1610612756,PHX,Phoenix Suns,0042000156,2021-06-03T00:00:00,PHX @ LAL,W,28.823333333333334,0.0,0.0,0.0,6.7,8.3,21.6,15.0,63.3,0.0,0.0,6.7,3.3,45.6,1,1,1,1,689,711,691,555,841,622,1592,1396,230,521,1,1490,790,681,1,28:49
2020-21,203109,Jae Crowder,Jae,1610612756,PHX,Phoenix Suns,0042000156,2021-06-03T00:00:00,PHX @ LAL,W,36.52333333333333,0.0,0.0,0.0,0.0,9.2,25.0,11.8,60.5,2.6,0.0,3.9,2.6,46.8,1,1,1,1,338,711,691,555,1226,673,1694,1166,294,220,1,1034,905,637,1,36:31
2020-21,201188,Marc Gasol,Marc,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,17.555,0.0,0.0,0.0,0.0,8.2,5.5,8.2,27.3,2.7,0.0,10.9,2.7,46.8,1,933,933,933,1114,711,691,555,1226,607,525,886,1538,196,1,1736,885,639,1,17:33
2020-21,1630210,Markus Howard,Markus,1610612743,DEN,Denver Nuggets,0042000166,2021-06-03T00:00:00,DEN @ POR,W,5.283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,0.0,0.0,0.0,0.0,13.6,1,1,1,1,1570,711,691,555,1226,1,1,1,1174,521,1,1,1193,1631,1,5:17
2020-21,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,0042000166,2021-06-03T00:00:00,DEN @ POR,W,23.466666666666665,0.0,0.0,0.0,8.2,10.2,4.1,10.2,24.5,0.0,0.0,0.0,10.2,48.7,1,1,1,1,880,711,691,555,714,731,441,1060,1590,521,1,1,122,571,1,23:28
2020-21,1628975,Jevon Carter,Jevon,1610612756,PHX,Phoenix Suns,0042000156,2021-06-03T00:00:00,PHX @ LAL,W,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1841,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:31
2020-21,1628398,Kyle Kuzma,Kyle,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,18.395,0.0,5.2,0.0,5.2,15.7,5.2,15.7,20.9,0.0,2.6,0.0,0.0,20.4,1,933,933,933,1079,711,321,555,959,1134,504,1431,1645,521,1657,1,1193,1498,1,18:24
2020-21,1629661,Cameron Johnson,Cameron,1610612756,PHX,Phoenix Suns,0042000156,2021-06-03T00:00:00,PHX @ LAL,W,20.233333333333334,0.0,4.7,7.1,0.0,16.6,28.5,7.1,52.2,0.0,0.0,4.7,4.7,54.1,1,1,1,1,1011,711,351,143,1226,1220,1765,787,529,521,1,1208,566,424,1,20:14
2020-21,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,7.733333333333333,0.0,12.4,0.0,12.4,18.6,0.0,18.6,12.4,0.0,12.4,6.2,0.0,29.2,1,933,933,933,1471,711,59,555,425,1369,1,1573,1720,521,1854,1430,1193,1270,1,7:44
2020-21,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,0042000166,2021-06-03T00:00:00,DEN @ POR,W,11.593333333333334,0.0,0.0,0.0,8.3,8.3,8.3,12.4,24.8,4.1,4.1,4.1,0.0,37.7,1,1,1,1,1348,711,691,555,703,618,725,1215,1584,104,1769,1078,1193,979,1,11:36
2020-21,1628388,T.J. Leaf,T.J.,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03T00:00:00,POR vs. DEN,L,0.5183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1838,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:31
2020-21,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,15.666666666666666,0.0,0.0,0.0,6.1,9.2,12.3,9.2,30.6,0.0,0.0,12.3,3.1,14.4,1,933,933,933,1180,711,691,555,889,671,994,975,1430,521,1,1776,831,1617,1,15:40
2020-21,1629833,Keljin Blevins,Keljin,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03T00:00:00,POR vs. DEN,L,0.5183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1838,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:31
2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03T00:00:00,POR vs. DEN,L,0.5183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1838,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:31
2020-21,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03T00:00:00,POR vs. DEN,L,38.21,2.5,2.5,2.5,10.0,11.3,20.1,17.6,47.7,1.3,1.3,6.3,2.5,40.6,1,933,933,933,248,641,614,491,568,810,1523,1536,694,465,1406,1437,930,873,1,38:13
2020-21,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,41.4,7.0,5.8,7.0,18.6,9.3,7.0,15.1,27.8,2.3,3.5,1.2,8.1,68.8,1,933,933,933,99,212,279,152,207,675,620,1403,1525,267,1732,489,237,171,1,41:24
2020-21,203471,Dennis Schröder,Dennis,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,37.82333333333333,2.5,6.3,0.0,10.2,10.2,5.1,8.9,27.9,0.0,1.3,2.5,2.5,38.2,1,933,933,933,269,634,250,555,562,721,497,943,1521,521,1415,707,922,956,1,37:49
2020-21,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,0042000166,2021-06-03T00:00:00,DEN @ POR,W,40.056666666666665,0.0,2.4,0.0,4.8,14.4,9.6,8.4,40.7,0.0,1.2,2.4,0.0,7.4,1,1,1,1,166,711,630,555,1003,1052,808,903,991,521,1374,678,1193,1691,1,40:03
2020-21,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,0042000156,2021-06-03T00:00:00,PHX @ LAL,W,35.11666666666667,6.8,2.7,2.7,8.2,13.7,28.7,16.4,57.4,1.4,0.0,2.7,1.4,37.9,1,1,1,1,425,217,562,456,713,1010,1767,1478,367,425,1,754,1130,971,1,35:07
2020-21,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,0042000156,2021-06-03T00:00:00,LAL vs. PHX,L,39.028333333333336,2.5,2.5,4.9,9.8,9.8,7.4,12.3,32.0,0.0,0.0,4.9,3.7,26.6,1,933,933,933,205,652,620,284,586,705,650,1207,1379,521,1,1243,737,1352,1,39:02
2020-21,1626163,Frank Kaminsky,Frank,1610612756,PHX,Phoenix Suns,0042000156,2021-06-03T00:00:00,PHX @ LAL,W,6.816666666666666,0.0,0.0,0.0,14.1,7.0,14.1,7.0,28.2,14.1,0.0,7.0,7.0,116.9,1,1,1,1,1506,711,691,555,343,523,1144,781,1517,14,1,1528,325,11,1,6:49
2020-21,1626181,Norman Powell,Norman,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03T00:00:00,POR vs. DEN,L,32.266666666666666,7.4,3.0,4.5,8.9,16.4,25.3,19.3,44.6,0.0,3.0,7.4,3.0,39.9,1,933,933,933,551,186,538,318,652,1201,1709,1614,824,521,1707,1563,843,899,1,32:16
2020-21,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03T00:00:00,POR vs. DEN,L,20.668333333333333,0.0,0.0,7.0,0.0,18.6,16.3,20.9,69.7,2.3,0.0,0.0,0.0,27.9,1,933,933,933,992,711,691,151,1226,1365,1309,1657,126,266,1,1,1193,1324,1,20:40
