SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2015-16,101108,Chris Paul,Chris,1610612746,LAC,LA Clippers,0041500172,2016-04-20T00:00:00,LAC vs. POR,W,51.5,0.0,3.4,3.4,13.6,16.9,13.6,18.6,50.8,0.0,1.7,5.1,6.8,72.4,1,1,1,1,756,788,521,463,365,1185,1100,1484,463,563,1483,1153,392,136,1.0,30:23
2015-16,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,0041500122,2016-04-20T00:00:00,CHA @ MIA,L,52.9,0.0,0.0,0.0,6.2,6.2,6.2,16.9,55.4,0.0,0.0,0.0,4.6,30.6,1,947,947,947,495,788,720,639,914,400,528,1397,323,563,1,1,717,1247,1.0,34:25
2015-16,2744,Al Jefferson,Al,1610612766,CHA,Charlotte Hornets,0041500122,2016-04-20T00:00:00,CHA @ MIA,L,54.2,8.0,8.0,0.0,32.0,8.0,4.0,14.0,44.0,0.0,2.0,0.0,2.0,71.8,1,947,947,947,330,202,177,639,32,483,424,1213,779,563,1538,1,1156,138,1.0,27:06
2015-16,203143,Pablo Prigioni,Pablo,1610612746,LAC,LA Clippers,0041500172,2016-04-20T00:00:00,LAC vs. POR,W,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1,1,1,1,23,788,720,639,1276,1,1,1,1786,563,1,1,1307,112,1.0,1:15
2015-16,203382,Aron Baynes,Aron,1610612765,DET,Detroit Pistons,0041500102,2016-04-20T00:00:00,DET @ CLE,L,49.4,0.0,0.0,0.0,15.4,15.4,0.0,30.8,107.7,0.0,7.7,0.0,0.0,24.6,1,947,947,947,1165,788,720,639,277,1048,1,1817,4,563,1876,1,1307,1444,1.0,6:25
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500102,2016-04-20T00:00:00,CLE vs. DET,W,49.8,0.0,0.0,0.0,0.0,12.8,12.8,6.4,51.1,0.0,0.0,6.4,0.0,11.5,1,1,1,1,1097,788,720,639,1276,837,1037,587,457,563,1,1391,1307,1698,1.0,23:24
2015-16,202391,Jeremy Lin,Jeremy,1610612766,CHA,Charlotte Hornets,0041500122,2016-04-20T00:00:00,CHA @ MIA,L,52.9,8.0,0.0,0.0,8.0,8.0,2.0,14.0,36.0,0.0,0.0,6.0,16.0,24.8,1,947,947,947,513,202,720,639,744,483,371,1213,1155,563,1,1328,26,1438,1.0,26:26
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500102,2016-04-20T00:00:00,CLE vs. DET,W,52.7,7.8,0.0,0.0,6.3,20.3,12.5,15.6,53.1,0.0,1.6,0.0,4.7,53.4,1,1,1,1,553,220,720,639,900,1383,1011,1319,384,563,1459,1,702,450,1.0,33:42
2015-16,201150,Spencer Hawes,Spencer,1610612766,CHA,Charlotte Hornets,0041500122,2016-04-20T00:00:00,CHA @ MIA,L,48.8,0.0,13.3,0.0,13.3,26.7,6.7,26.7,40.0,0.0,0.0,0.0,13.3,49.3,1,947,947,947,1264,788,44,639,371,1664,558,1758,937,563,1,1,55,561,1.0,7:19
2015-16,203148,Brian Roberts,Brian,1610612757,POR,Portland Trail Blazers,0041500172,2016-04-20T00:00:00,POR @ LAC,L,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,1811,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,1:15
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0041500102,2016-04-20T00:00:00,CLE vs. DET,W,53.5,0.0,0.0,0.0,0.0,16.0,8.0,16.0,32.0,0.0,0.0,8.0,0.0,10.8,1,1,1,1,397,788,720,639,1276,1104,640,1337,1335,563,1,1552,1307,1708,1.0,13:23
2015-16,203493,Reggie Bullock Jr.,Reggie,1610612765,DET,Detroit Pistons,0041500102,2016-04-20T00:00:00,DET @ CLE,L,53.5,8.7,0.0,8.7,17.4,21.7,8.7,21.7,60.9,0.0,0.0,0.0,0.0,53.9,1,947,947,947,406,172,720,129,210,1450,691,1610,199,563,1,1,1307,433,1.0,12:18
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,0041500102,2016-04-20T00:00:00,CLE vs. DET,W,51.2,8.1,4.8,0.0,3.2,21.0,6.5,17.7,51.6,0.0,3.2,3.2,11.3,48.4,1,1,1,1,826,200,388,639,1180,1420,540,1438,436,563,1715,783,101,586,1.0,31:43
2015-16,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,0041500122,2016-04-20T00:00:00,CHA @ MIA,L,46.8,0.0,0.0,0.0,6.9,0.0,6.9,13.8,62.1,0.0,0.0,13.8,10.3,48.3,1,947,947,947,1522,788,720,639,839,1,571,1188,183,563,1,1799,138,590,1.0,13:35
2015-16,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,0041500122,2016-04-20T00:00:00,MIA vs. CHA,W,54.6,0.0,0.0,0.0,3.5,14.0,15.8,0.0,59.6,1.8,0.0,5.3,3.5,38.4,1,1,1,1,268,788,720,639,1151,957,1239,1,228,380,1,1176,903,963,1.0,31:09
2015-16,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,0041500172,2016-04-20T00:00:00,LAC vs. POR,W,50.7,0.0,3.0,0.0,3.0,17.9,9.0,16.4,41.8,4.5,0.0,1.5,6.0,64.3,1,1,1,1,897,788,563,639,1208,1233,716,1366,880,113,1,457,495,239,1.0,33:57
2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,0041500122,2016-04-20T00:00:00,MIA vs. CHA,W,54.0,0.0,0.0,0.0,0.0,13.6,18.6,0.0,61.0,0.0,0.0,6.8,0.0,29.3,1,1,1,1,349,788,720,639,1276,909,1429,1,197,563,1,1444,1307,1298,1.0,31:50
2015-16,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0041500102,2016-04-20T00:00:00,DET @ CLE,L,52.0,4.3,0.0,0.0,14.3,22.9,4.3,8.6,17.1,1.4,0.0,2.9,15.7,44.9,1,947,947,947,675,485,720,639,333,1510,439,754,1748,463,1,708,30,726,1.0,36:24
2015-16,203923,James Young,James,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,65.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,15,788,720,639,1276,1,1,1895,5,563,1,1,1307,1770,1.0,1:19
2015-16,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,46.2,4.9,4.9,4.9,14.6,12.2,9.8,12.2,14.6,4.9,2.4,7.3,0.0,68.0,1,947,947,947,1588,418,380,338,324,788,779,1057,1765,91,1603,1497,1307,189,1.0,18:57
2015-16,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,52.0,7.8,0.0,0.0,0.0,11.8,7.8,0.0,23.5,7.8,0.0,2.0,0.0,58.0,1,1,1,1,674,218,720,639,1276,748,628,1,1638,29,1,532,1307,333,1.0,26:31
2015-16,203798,PJ Hairston,PJ,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,56.6,0.0,0.0,0.0,0.0,22.2,0.0,27.8,33.3,0.0,0.0,0.0,5.6,0.0,1,947,947,947,109,788,720,639,1276,1475,1,1779,1259,563,1,1,539,1770,1.0,10:11
2015-16,203934,Lamar Patterson,Lamar,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,1,1,1,1,1738,788,720,639,1276,1,1,1,1786,563,1,1,1307,40,1.0,1:19
2015-16,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,48.2,3.1,0.0,0.0,9.4,3.1,9.4,6.3,34.4,7.8,1.6,3.1,4.7,65.6,1,1,1,1,1347,622,720,639,654,303,757,573,1234,30,1459,769,702,224,1.0,30:50
2015-16,204066,John Holland,John,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,65.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,15,788,720,639,1276,1,1,1895,5,563,1,1,1307,1770,1.0,1:19
2015-16,200757,Thabo Sefolosha,Thabo,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,55.5,0.0,15.8,10.5,10.5,0.0,5.3,15.8,42.1,5.3,0.0,7.9,5.3,70.3,1,1,1,1,187,788,27,77,553,1,479,1327,861,82,1,1544,596,157,1.0,21:05
2015-16,2550,Kirk Hinrich,Kirk,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1738,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,1:19
2015-16,1626154,RJ Hunter,RJ,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,47.3,0.0,0.0,0.0,0.0,0.0,25.8,19.4,38.7,3.2,6.5,0.0,0.0,9.7,1,947,947,947,1472,788,720,639,1276,1,1714,1513,1029,199,1863,1,1307,1721,1.0,14:40
2015-16,1626175,Jordan Mickey,Jordan,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,65.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,15,788,720,639,1276,1,1,1895,5,563,1,1,1307,1770,1.0,1:19
2015-16,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,47.7,14.0,4.7,4.7,23.3,11.6,14.0,11.6,32.6,2.3,4.7,4.7,2.3,61.9,1,947,947,947,1406,46,402,356,93,739,1127,1011,1313,307,1796,1069,1107,277,1.0,20:31
2015-16,2754,Tony Allen,Tony,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,46.7,13.6,0.0,9.1,9.1,27.3,9.1,11.4,18.2,0.0,0.0,11.4,6.8,48.0,1,947,947,947,1542,50,720,107,670,1675,720,995,1727,563,1,1736,384,603,1.0,20:33
2015-16,1889,Andre Miller,Andre,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,50.8,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,8.3,51.7,1,1,1,1,873,788,720,639,1276,1145,1,1,1786,563,1,1,237,500,1.0,6:06
2015-16,2594,Kyle Korver,Kyle,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,48.1,0.0,8.8,4.4,2.9,8.8,8.8,8.8,35.3,1.5,0.0,2.9,0.0,50.6,1,1,1,1,1369,788,145,377,1213,531,708,777,1183,446,1,732,1307,526,1.0,32:41
2015-16,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,50.6,0.0,0.0,0.0,0.0,10.0,10.0,5.0,20.0,0.0,0.0,0.0,0.0,50.0,1,1,1,1,917,788,720,639,1276,610,787,497,1704,563,1,1,1307,537,1.0,20:14
2015-16,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,47.4,0.0,0.0,3.5,10.5,10.5,7.0,3.5,35.1,1.8,1.8,5.3,8.8,49.5,1,1,1,1,1464,788,720,445,553,649,583,443,1197,380,1494,1176,219,555,1.0,27:00
2015-16,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,53.2,8.0,4.0,0.0,12.0,16.0,12.0,4.0,32.0,2.0,0.0,6.0,4.0,49.2,1,1,1,1,446,202,459,639,464,1104,982,456,1335,347,1,1328,803,567,1.0,26:37
2015-16,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,52.3,0.0,0.0,0.0,0.0,12.1,0.0,6.1,30.3,0.0,6.1,6.1,6.1,38.5,1,947,947,947,629,788,720,639,1276,778,1,560,1413,563,1853,1333,479,958,1.0,17:15
2015-16,2564,Boris Diaw,Boris,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,51.5,0.0,0.0,5.4,16.2,21.6,16.2,16.2,43.2,5.4,0.0,5.4,2.7,48.4,1,1,1,1,751,788,720,293,243,1447,1276,1351,816,76,1,1218,1046,587,1.0,19:04
2015-16,203092,Tyler Zeller,Tyler,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,49.9,0.0,6.9,0.0,6.9,0.0,10.3,34.5,34.5,3.4,0.0,0.0,0.0,48.3,1,947,947,947,1079,788,236,639,839,1,821,1840,1226,180,1,1,1307,590,1.0,14:28
2015-16,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,46.6,9.7,0.0,9.7,6.5,12.9,0.0,12.9,25.8,0.0,0.0,9.7,6.5,41.0,1,1,1,1,1558,134,720,95,882,851,1,1113,1583,563,1,1669,437,878,1.0,14:26
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,52.9,0.0,0.0,0.0,3.4,19.0,3.4,13.8,27.6,0.0,0.0,5.2,1.7,26.2,1,947,947,947,511,788,720,639,1162,1297,403,1188,1517,563,1,1169,1205,1392,1.0,30:40
2015-16,2365,Chris Andersen,Chris,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,54.4,9.1,9.1,0.0,9.1,22.7,0.0,4.5,27.3,0.0,0.0,2.3,0.0,26.4,1,947,947,947,303,151,132,639,670,1498,1,473,1526,563,1,562,1307,1389,1.0,23:56
2015-16,2755,Kevin Martin,Kevin,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,51.8,0.0,0.0,9.1,6.1,24.2,18.2,0.0,36.4,0.0,0.0,12.1,6.1,26.4,1,1,1,1,703,788,720,107,918,1581,1384,1,1130,563,1,1759,479,1389,1.0,17:06
2015-16,2561,David West,David,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,51.8,5.9,0.0,5.9,11.8,11.8,11.8,0.0,35.3,2.9,0.0,2.9,2.9,46.5,1,1,1,1,705,330,720,255,473,748,956,1,1183,227,1,732,997,659,1.0,17:37
2015-16,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,48.5,0.0,0.0,0.0,0.0,8.1,11.3,22.6,32.3,3.2,6.5,3.2,8.1,27.3,1,947,947,947,1305,788,720,639,1276,491,905,1644,1323,199,1863,783,261,1359,1.0,30:06
2015-16,1626185,Jarell Martin,Jarell,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,48.2,0.0,0.0,0.0,4.2,20.8,4.2,20.8,25.0,0.0,2.1,6.3,6.3,27.3,1,947,947,947,1348,788,720,639,1102,1409,431,1580,1597,563,1556,1361,454,1355,1.0,23:07
2015-16,202362,Lance Stephenson,Lance,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,43.7,0.0,10.0,0.0,10.0,10.0,10.0,20.0,30.0,0.0,5.0,10.0,0.0,27.5,1,947,947,947,1750,788,113,639,602,610,787,1530,1423,563,1813,1675,1307,1348,1.0,8:44
2015-16,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,50.4,0.0,0.0,0.0,0.0,23.1,11.5,11.5,30.8,1.9,1.9,1.9,7.7,45.8,1,1,1,1,956,788,720,639,1276,1515,933,1003,1389,357,1525,526,290,685,1.0,26:12
2015-16,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,48.3,0.0,0.0,9.1,9.1,18.2,9.1,9.1,45.5,4.5,0.0,0.0,4.5,39.1,1,1,1,1,1338,788,720,107,670,1241,720,792,708,106,1,1,723,943,1.0,10:37
2015-16,203096,Jared Sullinger,Jared,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,48.6,0.0,0.0,0.0,6.9,10.3,20.7,20.7,27.6,0.0,0.0,10.3,0.0,28.6,1,947,947,947,1301,788,720,639,839,642,1551,1572,1517,563,1,1701,1307,1315,1.0,14:05
2015-16,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,50.6,7.9,0.0,0.0,0.0,21.1,15.8,15.8,47.4,0.0,0.0,2.6,13.2,44.7,1,1,1,1,910,212,720,639,1276,1421,1239,1327,622,563,1,642,59,732,1.0,19:14
2015-16,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,48.3,0.0,0.0,2.8,2.8,8.5,5.6,8.5,33.8,5.6,4.2,2.8,4.2,29.4,1,1,1,1,1331,788,720,538,1230,510,506,744,1256,66,1782,701,776,1290,1.0,34:18
2015-16,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,46.1,4.8,0.0,4.8,3.2,9.5,9.5,6.3,41.3,0.0,4.8,1.6,0.0,44.1,1,1,1,1,1604,434,720,348,1190,579,762,583,900,563,1798,470,1307,755,1.0,29:02
2015-16,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,54.7,0.0,0.0,5.6,11.1,0.0,11.1,16.7,44.4,0.0,5.6,5.6,2.8,30.3,1,1,1,1,267,788,720,278,508,1,882,1373,745,563,1839,1242,1032,1256,1.0,19:41
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,50.5,0.0,5.0,0.0,10.0,0.0,12.5,10.0,35.0,0.0,2.5,2.5,0.0,40.0,1,947,947,947,942,788,372,639,602,1,1011,865,1201,563,1612,607,1307,906,1.0,20:11
2015-16,1626246,Boban Marjanović,Boban,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,44.0,13.3,0.0,0.0,13.3,13.3,0.0,0.0,0.0,0.0,0.0,13.3,6.7,42.7,1,1,1,1,1734,57,720,639,371,890,1,1,1786,563,1,1787,401,810,1.0,6:36
2015-16,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,51.7,0.0,0.0,0.0,0.0,0.0,8.7,0.0,26.1,0.0,0.0,0.0,0.0,31.3,1,1,1,1,719,788,720,639,1276,1,691,1,1568,563,1,1,1307,1227,1.0,11:53
2015-16,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,48.8,0.0,2.8,0.0,2.8,7.0,9.9,25.4,31.0,2.8,0.0,1.4,0.0,42.1,1,947,947,947,1252,788,587,639,1230,431,785,1737,1387,244,1,435,1307,832,1.0,34:41
2015-16,204098,Xavier Munford,Xavier,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,48.5,3.6,0.0,0.0,0.0,23.6,3.6,16.4,25.5,0.0,0.0,3.6,5.5,32.0,1,947,947,947,1314,556,720,639,1276,1552,413,1361,1592,563,1,864,568,1202,1.0,26:40
2015-16,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,54.4,0.0,0.0,9.1,9.1,0.0,13.6,13.6,40.9,2.3,0.0,2.3,2.3,40.5,1,947,947,947,300,788,720,107,670,1,1103,1180,917,316,1,562,1115,894,1.0,23:57
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,50.3,0.0,5.7,0.0,0.0,22.9,11.4,11.4,34.3,2.9,2.9,0.0,11.4,41.1,1,1,1,1,970,788,316,639,1276,1510,920,1000,1235,237,1671,1,99,868,1.0,17:37
2015-16,203118,Mike Scott,Mike,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19T00:00:00,ATL vs. BOS,W,54.7,0.0,0.0,5.4,10.8,0.0,10.8,10.8,43.2,2.7,0.0,2.7,0.0,51.9,1,1,1,1,265,788,720,293,536,1,859,940,816,259,1,664,1307,494,1.0,20:15
2015-16,2440,Matt Barnes,Matt,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,51.7,0.0,0.0,0.0,3.4,24.1,3.4,5.2,20.7,0.0,0.0,3.4,1.7,34.8,1,947,947,947,719,788,720,639,1162,1572,403,508,1697,563,1,825,1205,1081,1.0,29:58
2015-16,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,52.7,4.7,0.0,4.7,4.7,14.0,9.3,0.0,23.3,0.0,0.0,0.0,2.3,35.3,1,1,1,1,538,442,720,356,1061,952,745,1,1651,563,1,1,1107,1062,1.0,22:40
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,0041500152,2016-04-19T00:00:00,MEM @ SAS,L,51.7,3.4,3.4,0.0,10.3,25.9,3.4,12.1,31.0,0.0,8.6,1.7,6.9,55.0,1,947,947,947,718,584,520,639,581,1639,403,1043,1384,563,1878,491,372,415,1.0,29:59
2015-16,202323,Evan Turner,Evan,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,49.4,0.0,0.0,0.0,11.9,3.0,11.9,16.4,29.9,1.5,4.5,4.5,3.0,35.1,1,947,947,947,1167,788,720,639,468,296,980,1366,1435,440,1794,1038,991,1072,1.0,33:04
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,0041500132,2016-04-19T00:00:00,BOS @ ATL,L,48.9,0.0,0.0,3.2,6.5,8.1,6.5,22.6,25.8,1.6,4.8,3.2,11.3,36.5,1,947,947,947,1230,788,720,479,882,491,540,1644,1583,410,1805,783,101,1020,1.0,30:20
2015-16,203922,Glenn Robinson III,Glenn,1610612754,IND,Indiana Pacers,0041500112,2016-04-18T00:00:00,IND @ TOR,L,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,1,947,947,947,296,788,720,639,1276,1,1,1,1259,563,1,1,1307,1135,1.0,3:16
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,0041500112,2016-04-18T00:00:00,TOR vs. IND,W,51.6,0.0,6.7,0.0,26.7,18.3,10.0,20.0,26.7,3.3,0.0,6.7,11.7,81.7,1,1,1,1,730,788,252,639,59,1266,787,1530,1545,189,1,1419,94,66,1.0,30:59
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,0041500112,2016-04-18T00:00:00,TOR vs. IND,W,46.0,14.3,0.0,0.0,0.0,28.6,19.0,57.1,66.7,0.0,0.0,9.5,0.0,61.4,1,1,1,1,1609,43,720,639,1276,1701,1449,1889,102,563,1,1660,1307,282,1.0,9:40
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500142,2016-04-18T00:00:00,GSW vs. HOU,W,47.3,2.9,4.3,2.9,5.8,11.6,2.9,17.4,46.4,1.4,0.0,2.9,2.9,49.4,1,1,1,1,1479,669,427,527,952,738,383,1420,671,457,1,725,1013,556,1.0,32:37
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,0041500112,2016-04-18T00:00:00,TOR vs. IND,W,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1679,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,1:21
2015-16,201586,Serge Ibaka,Serge,1610612760,OKC,Oklahoma City Thunder,0041500162,2016-04-18T00:00:00,OKC vs. DAL,L,53.6,0.0,3.2,3.2,0.0,17.7,14.5,21.0,41.9,1.6,0.0,6.5,1.6,49.4,1,947,947,947,389,788,533,479,1276,1223,1160,1591,872,410,1,1398,1226,560,1.0,33:13
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500142,2016-04-18T00:00:00,GSW vs. HOU,W,48.8,0.0,5.0,0.0,7.5,13.8,11.3,11.3,47.5,1.3,0.0,2.5,5.0,62.3,1,1,1,1,1255,788,372,639,789,930,902,988,617,527,1,607,646,271,1.0,39:04
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,0041500112,2016-04-18T00:00:00,TOR vs. IND,W,52.8,3.4,3.4,3.4,10.2,20.3,13.6,11.9,33.9,1.7,0.0,3.4,1.7,43.6,1,1,1,1,520,594,521,463,591,1385,1100,1036,1254,395,1,819,1216,778,1.0,31:10
2015-16,101133,Ian Mahinmi,Ian,1610612754,IND,Indiana Pacers,0041500112,2016-04-18T00:00:00,IND @ TOR,L,53.8,2.5,0.0,0.0,0.0,5.0,15.0,7.5,50.0,0.0,0.0,5.0,7.5,25.0,1,947,947,947,359,747,720,639,1276,355,1191,675,479,563,1,1125,316,1427,1.0,21:32
2015-16,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,0041500142,2016-04-18T00:00:00,HOU @ GSW,L,49.1,15.4,0.0,15.4,15.4,15.4,0.0,15.4,61.5,0.0,0.0,0.0,0.0,33.8,1,947,947,947,1202,33,720,22,277,1048,1,1300,187,563,1,1,1307,1120,1.0,6:23
2015-16,201147,Corey Brewer,Corey,1610612745,HOU,Houston Rockets,0041500142,2016-04-18T00:00:00,HOU @ GSW,L,41.8,0.0,0.0,0.0,0.0,8.7,8.7,34.8,52.2,0.0,0.0,17.4,8.7,10.9,1,947,947,947,1808,788,720,639,1276,523,691,1843,410,563,1,1851,223,1707,1.0,9:37
