season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612759,SAS,San Antonio Spurs,22000473,2021-04-19,SAS @ IND,W,48.0,11.0,11.0,13.0,42.0,15.0,18.0,16.0,48.0,0,0,0,0,113,1687,1239,871,1420,838,1727,1538,1053,1,2020,2021,False,IND,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000860,2021-04-17,SAS @ PHX,W,48.0,16.0,14.0,11.0,38.0,11.0,9.0,12.0,44.0,0,0,0,0,113,1030,792,1160,1721,365,454,1002,742,1,2020,2021,False,PHX,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000853,2021-04-16,SAS vs. POR,L,48.0,11.0,19.0,7.0,62.0,18.0,19.0,8.0,42.0,0,0,0,0,113,1687,238,1668,158,1270,1845,494,585,1,2020,2021,True,SAS,POR,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000831,2021-04-14,SAS @ TOR,L,48.0,22.0,17.0,9.0,36.0,16.0,15.0,13.0,48.0,0,0,0,0,113,357,435,1422,1823,1002,1370,1150,1053,1,2020,2021,False,TOR,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000816,2021-04-12,SAS @ ORL,W,48.0,18.0,16.0,17.0,60.0,8.0,11.0,13.0,52.0,0,0,0,0,113,753,550,407,221,134,739,1150,1399,1,2020,2021,False,ORL,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000810,2021-04-11,SAS @ DAL,W,48.0,16.0,13.0,15.0,58.0,18.0,19.0,5.0,56.0,0,0,0,0,113,1030,944,624,303,1270,1845,204,1645,1,2020,2021,False,DAL,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000797,2021-04-09,SAS @ DEN,L,48.0,30.0,11.0,16.0,62.0,12.0,8.0,17.0,50.0,0,0,0,0,113,38,1239,512,158,475,320,1650,1224,1,2020,2021,False,DEN,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000782,2021-04-07,SAS @ DEN,L,48.0,13.0,18.0,4.0,54.0,17.0,17.0,18.0,52.0,0,0,0,0,113,1453,317,1958,517,1132,1612,1755,1399,1,2020,2021,False,DEN,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000767,2021-04-05,SAS vs. CLE,L,48.0,14.0,10.0,11.0,52.0,11.0,8.0,21.0,60.0,0,0,0,0,113,1324,1423,1160,625,365,320,1935,1859,1,2020,2021,True,SAS,CLE,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000751,2021-04-03,SAS vs. IND,L,53.0,17.0,25.0,0.0,62.0,25.0,16.0,19.0,72.0,0,0,0,0,13,892,28,2145,158,1949,1501,1825,2126,1,2020,2021,True,SAS,IND,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000735,2021-04-01,SAS vs. ATL,L,58.0,19.0,12.0,15.0,52.0,3.0,16.0,5.0,56.0,0,0,0,0,1,626,1099,624,625,13,1501,204,1645,1,2020,2021,True,SAS,ATL,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000728,2021-03-31,SAS vs. SAC,W,48.0,19.0,13.0,17.0,50.0,7.0,9.0,11.0,44.0,0,0,0,0,113,626,944,407,763,82,454,863,742,1,2020,2021,True,SAS,SAC,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000714,2021-03-29,SAS vs. SAC,L,48.0,6.0,22.0,11.0,56.0,23.0,6.0,21.0,52.0,0,0,0,0,113,2080,95,1160,404,1805,136,1935,1399,1,2020,2021,True,SAS,SAC,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000697,2021-03-27,SAS vs. CHI,W,48.0,22.0,10.0,15.0,54.0,7.0,10.0,18.0,56.0,0,0,0,0,113,357,1423,624,517,82,598,1755,1645,1,2020,2021,True,SAS,CHI,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000680,2021-03-25,SAS vs. LAC,L,48.0,10.0,2.0,5.0,40.0,6.0,12.0,8.0,34.0,0,0,0,0,113,1797,2132,1888,1577,52,923,494,161,1,2020,2021,True,SAS,LAC,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000675,2021-03-24,SAS vs. LAC,L,48.0,7.0,6.0,12.0,58.0,28.0,8.0,10.0,42.0,0,0,0,0,113,2028,1939,1012,303,2080,320,740,585,1,2020,2021,True,SAS,LAC,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000655,2021-03-22,SAS vs. CHA,L,48.0,15.0,10.0,6.0,42.0,22.0,7.0,5.0,36.0,0,0,0,0,113,1160,1423,1785,1420,1724,223,204,233,1,2020,2021,True,SAS,CHA,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000643,2021-03-20,SAS @ MIL,L,48.0,15.0,6.0,5.0,48.0,11.0,6.0,6.0,50.0,0,0,0,0,113,1160,1939,1888,938,365,136,274,1224,1,2020,2021,False,MIL,SAS,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000435,2021-03-19,SAS @ CLE,W,48.0,11.0,18.0,11.0,52.0,16.0,18.0,9.0,52.0,0,0,0,0,113,1687,317,1160,625,1002,1727,614,1399,1,2020,2021,False,CLE,SAS,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000621,2021-03-17,SAS @ CHI,W,48.0,17.0,18.0,17.0,48.0,9.0,15.0,4.0,48.0,0,0,0,0,113,892,317,407,938,189,1370,106,1053,1,2020,2021,False,CHI,SAS,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000428,2021-03-15,SAS @ DET,W,48.0,10.0,12.0,4.0,60.0,25.0,12.0,4.0,62.0,0,0,0,0,113,1797,1099,1958,221,1949,923,106,1941,1,2020,2021,False,DET,SAS,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000595,2021-03-14,SAS @ PHI,L,48.0,9.0,11.0,14.0,52.0,19.0,19.0,16.0,66.0,0,0,0,0,113,1891,1239,751,625,1409,1845,1538,2049,1,2020,2021,False,PHI,SAS,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000583,2021-03-12,SAS vs. ORL,W,48.0,21.0,6.0,20.0,44.0,9.0,8.0,13.0,18.0,0,0,0,0,113,438,1939,227,1255,189,320,1150,2,1,2020,2021,True,SAS,ORL,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000567,2021-03-10,SAS @ DAL,L,48.0,14.0,2.0,15.0,42.0,10.0,21.0,4.0,46.0,0,0,0,0,113,1324,2132,624,1420,271,1981,106,907,1,2020,2021,False,DAL,SAS,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000556,2021-03-04,SAS vs. OKC,L,48.0,20.0,6.0,19.0,44.0,26.0,7.0,16.0,50.0,0,0,0,0,113,538,1939,278,1255,2004,223,1538,1224,1,2020,2021,True,SAS,OKC,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000541,2021-03-02,SAS vs. NYK,W,48.0,12.0,23.0,12.0,40.0,8.0,13.0,10.0,32.0,0,0,0,0,113,1583,62,1012,1577,134,1063,740,101,1,2020,2021,True,SAS,NYK,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000534,2021-03-01,SAS vs. BKN,L,53.0,6.0,12.0,18.0,42.0,11.0,15.0,13.0,56.0,0,0,0,0,13,2080,1099,337,1420,365,1370,1150,1645,1,2020,2021,True,SAS,BKN,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000514,2021-02-27,SAS vs. NOP,W,48.0,19.0,9.0,12.0,50.0,13.0,26.0,6.0,50.0,0,0,0,0,113,626,1564,1012,763,579,2134,274,1224,1,2020,2021,True,SAS,NOP,FEB
2020-21,1610612759,SAS,San Antonio Spurs,22000495,2021-02-24,SAS @ OKC,L,48.0,19.0,8.0,7.0,46.0,22.0,11.0,6.0,32.0,0,0,0,0,113,626,1708,1668,1109,1724,739,274,101,1,2020,2021,False,OKC,SAS,FEB
2020-21,1610612759,SAS,San Antonio Spurs,22000414,2021-02-14,SAS @ CHA,W,48.0,24.0,11.0,15.0,62.0,14.0,19.0,8.0,58.0,0,0,0,0,113,213,1239,624,158,709,1845,494,1758,1,2020,2021,False,CHA,SAS,FEB
2020-21,1610612759,SAS,San Antonio Spurs,22000397,2021-02-12,SAS @ ATL,W,48.0,19.0,15.0,11.0,42.0,17.0,14.0,11.0,52.0,0,0,0,0,113,626,661,1160,1420,1132,1218,863,1399,1,2020,2021,False,ATL,SAS,FEB
2020-21,1610612759,SAS,San Antonio Spurs,22000378,2021-02-09,SAS vs. GSW,L,48.0,14.0,11.0,5.0,32.0,19.0,8.0,16.0,46.0,0,0,0,0,113,1324,1239,1888,2001,1409,320,1538,907,1,2020,2021,True,SAS,GSW,FEB
2020-21,1610612759,SAS,San Antonio Spurs,22000371,2021-02-08,SAS vs. GSW,W,48.0,17.0,9.0,17.0,40.0,5.0,4.0,12.0,46.0,0,0,0,0,113,892,1564,407,1577,32,49,1002,907,1,2020,2021,True,SAS,GSW,FEB
2020-21,1610612759,SAS,San Antonio Spurs,22000358,2021-02-06,SAS @ HOU,W,48.0,5.0,8.0,6.0,36.0,13.0,5.0,11.0,44.0,0,0,0,0,113,2110,1708,1785,1823,579,93,863,742,1,2020,2021,False,HOU,SAS,FEB
2020-21,1610612759,SAS,San Antonio Spurs,22000334,2021-02-03,SAS vs. MIN,W,48.0,11.0,11.0,16.0,58.0,9.0,12.0,11.0,56.0,0,0,0,0,113,1687,1239,512,303,189,923,863,1645,1,2020,2021,True,SAS,MIN,FEB
2020-21,1610612759,SAS,San Antonio Spurs,22000320,2021-02-01,SAS vs. MEM,L,48.0,6.0,14.0,13.0,32.0,30.0,12.0,25.0,62.0,0,0,0,0,113,2080,792,871,2001,2111,923,2079,1941,1,2020,2021,True,SAS,MEM,FEB
2020-21,1610612759,SAS,San Antonio Spurs,22000304,2021-01-30,SAS vs. MEM,L,48.0,19.0,15.0,16.0,42.0,24.0,12.0,13.0,56.0,0,0,0,0,113,626,661,512,1420,1874,923,1150,1645,1,2020,2021,True,SAS,MEM,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000296,2021-01-29,SAS vs. DEN,W,48.0,20.0,8.0,13.0,54.0,19.0,8.0,9.0,36.0,0,0,0,0,113,538,1708,871,517,1409,320,614,233,1,2020,2021,True,SAS,DEN,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000280,2021-01-27,SAS vs. BOS,W,48.0,14.0,12.0,3.0,54.0,22.0,17.0,9.0,52.0,0,0,0,0,113,1324,1099,2056,517,1724,1612,614,1399,1,2020,2021,True,SAS,BOS,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000253,2021-01-24,SAS vs. WAS,W,48.0,17.0,9.0,20.0,32.0,11.0,16.0,3.0,36.0,0,0,0,0,113,892,1564,227,2001,365,1501,70,233,1,2020,2021,True,SAS,WAS,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000237,2021-01-22,SAS vs. DAL,L,48.0,6.0,14.0,15.0,40.0,13.0,9.0,10.0,50.0,0,0,0,0,113,2080,792,624,1577,579,454,740,1224,1,2020,2021,True,SAS,DAL,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000223,2021-01-20,SAS @ GSW,L,48.0,14.0,11.0,13.0,44.0,9.0,13.0,21.0,56.0,0,0,0,0,113,1324,1239,871,1255,189,1063,1935,1645,1,2020,2021,False,GSW,SAS,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000207,2021-01-18,SAS @ POR,W,48.0,12.0,15.0,13.0,34.0,10.0,18.0,14.0,36.0,0,0,0,0,113,1583,661,871,1929,271,1727,1291,233,1,2020,2021,False,POR,SAS,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000189,2021-01-16,SAS vs. HOU,W,48.0,31.0,14.0,16.0,52.0,12.0,14.0,13.0,36.0,0,0,0,0,113,32,792,512,625,475,1218,1150,233,1,2020,2021,True,SAS,HOU,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000176,2021-01-14,SAS vs. HOU,L,48.0,22.0,8.0,17.0,52.0,18.0,19.0,10.0,50.0,0,0,0,0,113,357,1708,407,625,1270,1845,740,1224,1,2020,2021,True,SAS,HOU,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000162,2021-01-12,SAS @ OKC,W,48.0,26.0,13.0,2.0,36.0,2.0,9.0,6.0,50.0,0,0,0,0,113,114,944,2092,1823,5,454,274,1224,1,2020,2021,False,OKC,SAS,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000147,2021-01-10,SAS @ MIN,L,48.0,12.0,7.0,4.0,42.0,8.0,10.0,0.0,48.0,0,0,0,0,113,1583,1842,1958,1420,134,598,1,1053,1,2020,2021,False,MIN,SAS,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000138,2021-01-09,SAS @ MIN,W,53.0,24.0,13.0,20.0,48.0,7.0,20.0,4.0,52.0,0,0,0,0,13,213,944,227,938,82,1924,106,1399,1,2020,2021,False,MIN,SAS,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000121,2021-01-07,SAS @ LAL,W,48.0,16.0,9.0,11.0,32.0,11.0,14.0,8.0,66.0,0,0,0,0,113,1030,1564,1160,2001,365,1218,494,2049,1,2020,2021,False,LAL,SAS,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000105,2021-01-05,SAS @ LAC,W,48.0,18.0,12.0,26.0,40.0,15.0,10.0,8.0,46.0,0,0,0,0,113,753,1099,48,1577,838,598,494,907,1,2020,2021,False,LAC,SAS,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000089,2021-01-03,SAS vs. UTA,L,48.0,22.0,12.0,15.0,64.0,9.0,16.0,21.0,52.0,0,0,0,0,113,357,1099,624,113,189,1501,1935,1399,1,2020,2021,True,SAS,UTA,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000075,2021-01-01,SAS vs. LAL,L,48.0,17.0,14.0,9.0,28.0,11.0,19.0,12.0,36.0,0,0,0,0,113,892,792,1422,2108,365,1845,1002,233,1,2020,2021,True,SAS,LAL,JAN
2020-21,1610612759,SAS,San Antonio Spurs,22000060,2020-12-30,SAS vs. LAL,L,48.0,25.0,15.0,19.0,46.0,11.0,13.0,23.0,46.0,0,0,0,0,113,158,661,278,1109,365,1063,2017,907,1,2020,2021,True,SAS,LAL,DEC
2020-21,1610612759,SAS,San Antonio Spurs,22000034,2020-12-27,SAS @ NOP,L,48.0,8.0,15.0,11.0,48.0,13.0,18.0,22.0,44.0,0,0,0,0,113,1973,661,1160,938,579,1727,1979,742,1,2020,2021,False,NOP,SAS,DEC
2020-21,1610612759,SAS,San Antonio Spurs,22000027,2020-12-26,SAS vs. TOR,W,48.0,22.0,17.0,17.0,48.0,20.0,17.0,13.0,50.0,0,0,0,0,113,357,435,407,938,1536,1612,1150,1224,1,2020,2021,True,SAS,TOR,DEC
2020-21,1610612759,SAS,San Antonio Spurs,22000017,2020-12-23,SAS @ MEM,W,48.0,12.0,5.0,22.0,60.0,17.0,4.0,19.0,66.0,0,0,0,0,113,1583,2026,145,221,1132,49,1825,2049,1,2020,2021,False,MEM,SAS,DEC
