SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2015-16,1610612759,SAS,San Antonio Spurs,0021500644,2016-01-21T00:00:00,SAS @ PHX,W,51.1,24.5,11.7,20.2,55.3,10.6,21.3,11.7,36.2,0,0,0,1,155,278,1381,355,280,410,2248,1048,505,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500642,2016-01-21T00:00:00,MEM @ DEN,W,53.3,4.4,14.4,4.4,33.3,17.8,5.6,21.1,51.1,0,0,0,1,155,2428,922,2300,2140,1463,167,2157,1932,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500641,2016-01-21T00:00:00,NOP vs. DET,W,51.1,21.3,14.9,8.5,63.8,10.6,18.1,3.2,51.1,0,0,0,1,155,556,848,1868,60,410,2010,76,1922,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500643,2016-01-21T00:00:00,SAC vs. ATL,W,49.0,19.4,17.3,15.3,42.9,12.2,16.3,18.4,34.7,0,0,0,1,155,767,527,867,1341,615,1812,1952,394,1.0
2015-16,1610612746,LAC,LA Clippers,0021500640,2016-01-21T00:00:00,LAC @ CLE,L,50.0,19.8,7.3,6.3,35.4,15.6,25.0,9.4,43.8,0,0,0,1231,155,715,2090,2165,1995,1107,2383,708,1199,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500644,2016-01-21T00:00:00,PHX vs. SAS,L,51.1,10.6,21.3,11.7,36.2,24.5,11.7,20.2,55.3,0,0,0,1231,155,2048,208,1403,1945,2180,1070,2100,2165,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500643,2016-01-21T00:00:00,ATL @ SAC,L,49.0,12.2,16.3,18.4,34.7,19.4,17.3,15.3,42.9,0,0,0,1231,155,1839,641,502,2058,1679,1921,1588,1107,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500642,2016-01-21T00:00:00,DEN vs. MEM,L,53.3,17.8,5.6,21.1,51.1,4.4,14.4,4.4,33.3,0,0,0,1231,155,996,2294,303,528,32,1534,157,312,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500637,2016-01-20T00:00:00,MIN @ DAL,L,50.5,7.6,15.2,17.1,43.8,15.2,10.5,17.1,55.2,0,0,0,1231,21,2325,804,618,1237,1056,839,1845,2162,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500638,2016-01-20T00:00:00,LAL vs. SAC,L,49.5,10.3,7.2,7.2,43.3,13.4,22.7,26.8,59.8,0,0,0,1231,155,2095,2102,2052,1293,778,2321,2378,2324,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500637,2016-01-20T00:00:00,DAL vs. MIN,W,51.0,15.4,10.6,17.3,55.8,7.7,15.4,17.3,44.2,0,0,0,1,21,1378,1601,593,262,134,1672,1866,1274,1.0
2015-16,1610612752,NYK,New York Knicks,0021500632,2016-01-20T00:00:00,NYK vs. UTA,W,55.2,14.6,19.8,6.3,52.1,15.6,15.6,4.2,31.3,0,0,0,1,21,1503,295,2165,463,1107,1705,116,204,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021500634,2016-01-20T00:00:00,CHI vs. GSW,L,47.5,10.9,18.8,7.9,45.5,12.9,14.9,20.8,57.4,0,0,0,1231,155,2006,375,1967,1055,706,1586,2133,2256,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500633,2016-01-20T00:00:00,BOS @ TOR,L,51.1,19.1,12.8,13.8,40.4,16.0,14.9,7.4,57.4,0,0,0,1231,155,801,1199,1067,1602,1173,1595,432,2258,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500630,2016-01-20T00:00:00,WAS vs. MIA,W,53.9,30.3,20.2,21.3,51.7,13.5,12.4,6.7,36.0,0,0,0,1,155,55,268,287,491,787,1174,356,490,1.0
2015-16,1610612748,MIA,Miami Heat,0021500630,2016-01-20T00:00:00,MIA @ WAS,L,54.5,13.6,12.5,6.8,36.4,30.7,20.5,21.6,52.3,0,0,0,1231,155,1647,1242,2093,1923,2411,2204,2183,2005,1.0
2015-16,1610612753,ORL,Orlando Magic,0021500629,2016-01-20T00:00:00,ORL vs. PHI,L,50.0,13.5,8.3,16.7,52.1,16.7,1.0,18.8,45.8,0,0,0,1231,155,1655,1963,669,463,1269,14,1983,1427,1.0
2015-16,1610612745,HOU,Houston Rockets,0021500635,2016-01-20T00:00:00,HOU vs. DET,L,46.6,9.7,7.8,13.6,48.5,12.6,15.5,15.5,42.7,0,0,0,1231,155,2171,2037,1103,737,658,1695,1619,1101,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500631,2016-01-20T00:00:00,BKN vs. CLE,L,52.2,14.1,7.6,4.3,41.3,20.7,8.7,17.4,45.7,0,0,0,1231,155,1570,2060,2307,1513,1849,549,1877,1412,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021500636,2016-01-20T00:00:00,CHA @ OKC,L,48.5,19.2,8.1,17.2,42.4,17.2,20.2,14.1,46.5,0,0,0,1231,155,794,1994,606,1395,1352,2185,1429,1505,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500632,2016-01-20T00:00:00,UTA @ NYK,L,55.2,15.6,15.6,4.2,31.3,14.6,19.8,6.3,52.1,0,0,0,1231,21,1339,747,2337,2253,948,2157,288,1984,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500629,2016-01-20T00:00:00,PHI @ ORL,W,50.0,16.7,1.0,18.8,45.8,13.5,8.3,16.7,52.1,0,0,0,1,155,1164,2447,465,1024,791,487,1776,1984,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500636,2016-01-20T00:00:00,OKC vs. CHA,W,49.0,17.3,20.4,14.3,46.9,19.4,8.2,17.3,42.9,0,0,0,1,155,1066,260,993,897,1679,467,1872,1107,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021500639,2016-01-20T00:00:00,POR vs. ATL,L,48.5,10.1,8.1,8.1,40.4,13.1,16.2,8.1,36.4,0,0,0,1231,155,2114,1994,1941,1616,746,1785,515,522,1.0
2015-16,1610612765,DET,Detroit Pistons,0021500635,2016-01-20T00:00:00,DET @ HOU,W,45.7,12.4,15.2,15.2,41.9,9.5,7.6,13.3,47.6,0,0,0,1,155,1822,804,877,1447,277,400,1322,1614,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021500634,2016-01-20T00:00:00,GSW @ CHI,W,47.5,12.9,14.9,20.8,57.4,10.9,18.8,7.9,45.5,0,0,0,1,155,1740,861,327,199,448,2082,491,1397,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500631,2016-01-20T00:00:00,CLE @ BKN,W,51.6,20.4,8.6,17.2,45.2,14.0,7.5,4.3,40.9,0,0,0,1,155,623,1921,597,1088,866,388,136,889,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500639,2016-01-20T00:00:00,ATL @ POR,W,49.0,13.3,16.3,8.2,36.7,10.2,8.2,8.2,40.8,0,0,0,1,155,1688,641,1928,1899,350,467,522,876,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500638,2016-01-20T00:00:00,SAC @ LAL,W,49.5,13.4,22.7,26.8,59.8,10.3,7.2,7.2,43.3,0,0,0,1,155,1676,139,80,132,361,347,406,1161,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021500633,2016-01-20T00:00:00,TOR vs. BOS,W,50.0,15.6,14.6,7.3,56.3,18.8,12.5,13.5,39.6,0,0,0,1,155,1339,907,2039,244,1595,1197,1342,772,1.0
2015-16,1610612754,IND,Indiana Pacers,0021500628,2016-01-19T00:00:00,IND @ PHX,W,47.1,26.5,13.7,23.5,35.3,16.7,15.7,20.6,27.5,0,0,0,1,155,175,1037,176,2016,1269,1717,2120,94,1.0
2015-16,1610612748,MIA,Miami Heat,0021500625,2016-01-19T00:00:00,MIA vs. MIL,L,53.3,15.6,15.6,2.2,48.9,18.9,8.9,7.8,46.7,0,0,0,1231,155,1355,755,2410,729,1616,579,474,1526,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500627,2016-01-19T00:00:00,OKC @ DEN,W,46.2,17.3,16.3,19.2,53.8,16.3,22.1,16.3,48.1,0,0,0,1,155,1079,638,423,363,1246,2299,1750,1665,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500626,2016-01-19T00:00:00,NOP vs. MIN,W,50.5,25.3,16.8,5.3,44.2,13.7,16.8,12.6,48.4,0,0,0,1,155,239,581,2252,1181,816,1871,1198,1685,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500625,2016-01-19T00:00:00,MIL @ MIA,W,53.9,19.1,9.0,7.9,47.2,15.7,15.7,2.2,49.4,0,0,0,1,155,811,1866,1970,874,1129,1729,50,1761,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500626,2016-01-19T00:00:00,MIN @ NOP,L,50.5,13.7,16.8,12.6,48.4,25.3,16.8,5.3,44.2,0,0,0,1231,155,1632,581,1247,754,2216,1871,201,1250,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500627,2016-01-19T00:00:00,DEN vs. OKC,L,46.6,16.5,22.3,16.5,48.5,17.5,16.5,19.4,54.4,0,0,0,1231,155,1189,157,690,737,1407,1835,2049,2130,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500628,2016-01-19T00:00:00,PHX vs. IND,L,47.1,16.7,15.7,20.6,27.5,26.5,13.7,23.5,35.3,0,0,0,1231,155,1164,738,341,2366,2282,1414,2277,447,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021500619,2016-01-18T00:00:00,CHI @ DET,W,51.6,15.1,17.2,6.5,36.6,11.8,18.3,20.4,49.5,0,0,0,1,155,1428,544,2135,1908,558,2024,2114,1767,1.0
2015-16,1610612765,DET,Detroit Pistons,0021500619,2016-01-18T00:00:00,DET vs. CHI,L,51.1,11.7,18.1,20.2,48.9,14.9,17.0,6.4,36.2,0,0,0,1231,155,1912,439,355,717,997,1890,309,505,1.0
2015-16,1610612753,ORL,Orlando Magic,0021500620,2016-01-18T00:00:00,ORL @ ATL,L,50.5,11.6,11.6,12.6,31.6,13.7,5.3,15.8,50.5,0,0,0,1231,155,1922,1401,1247,2231,816,147,1647,1873,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500621,2016-01-18T00:00:00,BKN @ TOR,L,52.7,12.1,11.0,15.4,54.9,22.0,5.5,14.3,46.2,0,0,0,1231,155,1870,1532,853,299,1980,164,1444,1464,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021500616,2016-01-18T00:00:00,CHA vs. UTA,W,53.7,12.0,15.7,4.6,33.3,19.4,18.5,12.0,38.9,0,0,0,1,3,1878,730,2288,2140,1691,2055,1104,721,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500616,2016-01-18T00:00:00,UTA @ CHA,L,53.7,19.4,18.5,12.0,38.9,12.0,15.7,4.6,33.3,0,0,0,1231,3,764,404,1355,1737,587,1737,169,312,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500618,2016-01-18T00:00:00,NOP @ MEM,L,53.3,12.2,6.7,10.0,40.0,11.1,13.3,14.4,42.2,0,0,0,1231,155,1847,2172,1666,1637,467,1359,1477,1040,1.0
2015-16,1610612752,NYK,New York Knicks,0021500615,2016-01-18T00:00:00,NYK vs. PHI,W,52.3,10.8,17.1,5.4,50.5,9.9,12.6,18.9,52.3,0,0,0,1,3,2021,561,2239,610,320,1220,2001,2003,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500618,2016-01-18T00:00:00,MEM vs. NOP,W,52.7,11.0,13.2,14.3,41.8,12.1,6.6,9.9,39.6,0,0,0,1,155,1997,1120,993,1458,591,277,768,758,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500622,2016-01-18T00:00:00,CLE vs. GSW,L,50.0,8.3,4.2,2.1,41.7,21.9,2.1,17.7,39.6,0,0,0,1231,155,2281,2369,2430,1473,1969,32,1899,772,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500617,2016-01-18T00:00:00,WAS vs. POR,L,52.2,13.0,7.6,10.9,32.6,10.9,15.2,4.3,32.6,0,0,0,1231,155,1716,2060,1544,2184,434,1639,145,271,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021500622,2016-01-18T00:00:00,GSW @ CLE,W,49.5,21.6,2.1,17.5,39.2,8.2,4.1,2.1,41.2,0,0,0,1,155,513,2430,577,1717,172,86,27,918,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500623,2016-01-18T00:00:00,DAL vs. BOS,W,49.5,14.0,16.8,5.6,29.9,15.0,8.4,29.0,44.9,0,0,0,1,21,1580,597,2226,2304,1009,501,2412,1319,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021500617,2016-01-18T00:00:00,POR @ WAS,W,51.6,10.8,15.1,4.3,32.3,12.9,7.5,10.8,32.3,0,0,0,1,155,2028,831,2318,2203,716,388,889,253,1.0
2015-16,1610612745,HOU,Houston Rockets,0021500624,2016-01-18T00:00:00,HOU @ LAC,L,47.7,14.4,13.5,22.5,57.7,16.2,18.9,19.8,39.6,0,0,0,1231,21,1536,1081,236,194,1221,2088,2079,797,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500623,2016-01-18T00:00:00,BOS @ DAL,L,50.5,15.2,8.6,29.5,45.7,14.3,17.1,5.7,30.5,0,0,0,1231,21,1397,1929,38,1038,903,1901,243,183,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021500621,2016-01-18T00:00:00,TOR vs. BKN,W,52.2,21.7,5.4,14.1,45.7,12.0,10.9,15.2,54.3,0,0,0,1,155,502,2299,1025,1043,571,905,1580,2123,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500615,2016-01-18T00:00:00,PHI @ NYK,L,50.9,9.6,12.3,18.4,50.9,10.5,16.7,5.3,49.1,0,0,0,1231,3,2180,1282,500,568,390,1841,201,1759,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500620,2016-01-18T00:00:00,ATL vs. ORL,W,50.0,13.5,5.2,15.6,50.0,11.5,11.5,12.5,31.3,0,0,0,1,155,1655,2314,825,612,508,1018,1167,204,1.0
2015-16,1610612746,LAC,LA Clippers,0021500624,2016-01-18T00:00:00,LAC vs. HOU,W,48.6,16.5,19.3,20.2,40.4,14.7,13.8,22.9,58.7,0,0,0,1,21,1187,340,368,1635,960,1425,2250,2300,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500614,2016-01-17T00:00:00,LAL vs. HOU,L,48.0,15.0,2.0,11.0,46.0,19.0,15.0,15.0,70.0,0,0,0,1231,155,1442,2436,1520,1003,1627,1610,1539,2445,1.0
2015-16,1610612745,HOU,Houston Rockets,0021500614,2016-01-17T00:00:00,HOU @ LAL,W,48.0,19.0,15.0,15.0,70.0,15.0,2.0,11.0,46.0,0,0,0,1,155,820,839,907,18,1013,22,935,1440,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500612,2016-01-17T00:00:00,DAL @ SAS,L,49.0,11.2,3.1,5.1,32.7,16.3,9.2,9.2,44.9,0,0,0,1231,155,1971,2413,2268,2173,1232,625,674,1324,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500610,2016-01-17T00:00:00,PHX @ MIN,L,50.5,14.7,14.7,7.4,44.2,25.3,8.4,14.7,52.6,0,0,0,1231,155,1481,875,2035,1181,2216,505,1504,2026,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500613,2016-01-17T00:00:00,DEN vs. IND,W,47.5,20.8,27.7,20.8,53.5,25.7,14.9,15.8,37.6,0,0,0,1,155,596,28,327,383,2245,1586,1662,625,1.0
2015-16,1610612754,IND,Indiana Pacers,0021500613,2016-01-17T00:00:00,IND @ DEN,L,47.5,25.7,14.9,15.8,37.6,20.8,27.7,20.8,53.5,0,0,0,1231,155,211,861,791,1827,1859,2431,2133,2075,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500610,2016-01-17T00:00:00,MIN vs. PHX,W,49.5,24.7,8.2,14.4,51.5,14.4,14.4,7.2,43.3,0,0,0,1,155,269,1973,980,503,931,1520,406,1161,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021500612,2016-01-17T00:00:00,SAS vs. DAL,W,48.5,16.2,9.1,9.1,44.4,11.1,3.0,5.1,32.3,0,0,0,1,155,1245,1846,1781,1152,467,45,188,261,1.0
2015-16,1610612748,MIA,Miami Heat,0021500611,2016-01-17T00:00:00,MIA @ OKC,L,52.7,20.9,9.9,4.4,30.8,22.0,13.2,15.4,50.5,0,0,0,1231,155,586,1736,2304,2268,1980,1329,1599,1884,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500611,2016-01-17T00:00:00,OKC vs. MIA,W,53.3,22.2,13.3,15.6,51.1,21.1,10.0,4.4,31.1,0,0,0,1,155,441,1104,835,528,1889,733,157,203,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500606,2016-01-16T00:00:00,PHI vs. POR,W,49.0,11.2,7.1,22.4,51.0,17.3,14.3,8.2,30.6,0,0,0,1,155,1971,2119,238,543,1386,1498,522,185,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500604,2016-01-16T00:00:00,WAS vs. BOS,L,46.6,22.3,14.6,28.2,42.7,12.6,12.6,22.3,40.8,0,0,0,1231,155,437,918,62,1364,658,1222,2217,868,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500602,2016-01-16T00:00:00,ATL vs. BKN,W,51.1,24.5,4.3,21.3,68.1,4.3,7.4,2.1,31.9,0,0,0,1,155,278,2353,288,22,26,381,36,236,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500608,2016-01-16T00:00:00,UTA vs. LAL,W,52.2,19.6,25.0,7.6,47.8,9.8,27.2,6.5,30.4,0,0,0,1,155,758,70,2001,825,293,2427,326,178,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500608,2016-01-16T00:00:00,LAL @ UTA,L,52.2,9.8,27.2,6.5,30.4,19.6,25.0,7.6,47.8,0,0,0,1231,155,2165,34,2128,2280,1698,2383,453,1627,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021500606,2016-01-16T00:00:00,POR @ PHI,L,49.0,17.3,14.3,8.2,30.6,11.2,7.1,22.4,51.0,0,0,0,1231,155,1066,941,1928,2271,481,334,2221,1911,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500604,2016-01-16T00:00:00,BOS @ WAS,W,47.1,12.7,12.7,22.5,41.2,22.5,14.7,28.4,43.1,0,0,0,1,155,1762,1209,231,1546,2035,1560,2403,1146,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500609,2016-01-16T00:00:00,SAC @ LAC,W,47.5,15.8,5.0,10.9,33.7,18.8,8.9,4.0,41.6,0,0,0,1,155,1301,2331,1537,2129,1607,583,98,949,1.0
2015-16,1610612752,NYK,New York Knicks,0021500607,2016-01-16T00:00:00,NYK @ MEM,L,54.5,9.1,5.7,9.1,36.4,12.5,20.5,13.6,36.4,0,0,0,1231,155,2213,2284,1781,1923,645,2204,1355,522,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500607,2016-01-16T00:00:00,MEM vs. NYK,W,54.5,12.5,20.5,13.6,36.4,9.1,5.7,9.1,36.4,0,0,0,1,155,1799,254,1098,1923,239,173,656,522,1.0
2015-16,1610612765,DET,Detroit Pistons,0021500605,2016-01-16T00:00:00,DET vs. GSW,W,47.5,18.8,12.9,10.9,49.5,15.8,10.9,13.9,35.6,0,0,0,1,155,845,1187,1537,659,1149,913,1394,470,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021500605,2016-01-16T00:00:00,GSW @ DET,L,48.0,16.0,11.0,14.0,36.0,19.0,13.0,11.0,50.0,0,0,0,1231,155,1278,1517,1034,1950,1627,1284,935,1807,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500603,2016-01-16T00:00:00,MIL @ CHA,W,52.2,12.0,10.9,3.3,50.0,23.9,12.0,8.7,39.1,0,0,0,1,155,1887,1550,2376,612,2134,1109,611,728,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500602,2016-01-16T00:00:00,BKN @ ATL,L,50.5,4.2,7.4,2.1,31.6,24.2,4.2,21.1,67.4,0,0,0,1231,155,2435,2084,2427,2231,2165,93,2150,2427,1.0
2015-16,1610612746,LAC,LA Clippers,0021500609,2016-01-16T00:00:00,LAC vs. SAC,L,47.5,18.8,8.9,4.0,41.6,15.8,5.0,10.9,33.7,0,0,0,1231,155,845,1871,2363,1494,1149,128,917,329,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021500603,2016-01-16T00:00:00,CHA vs. MIL,L,52.7,24.2,12.1,8.8,39.6,12.1,11.0,3.3,50.5,0,0,0,1231,155,297,1315,1831,1696,591,924,87,1884,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500600,2016-01-15T00:00:00,DEN vs. MIA,L,51.6,6.5,7.5,7.5,23.7,16.1,12.9,4.3,53.8,0,0,0,1231,155,2373,2072,2014,2420,1202,1279,136,2092,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500597,2016-01-15T00:00:00,DAL @ CHI,W,55.2,5.7,9.2,8.0,27.6,14.9,12.6,14.9,50.6,0,0,0,1,155,2404,1829,1952,2365,1006,1238,1535,1896,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500593,2016-01-15T00:00:00,WAS @ IND,W,48.5,9.1,14.1,17.2,46.5,16.2,10.1,15.2,60.6,0,0,0,1,155,2213,972,606,953,1208,748,1564,2337,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500599,2016-01-15T00:00:00,MIL vs. ATL,W,48.2,22.7,12.7,11.8,50.9,10.9,8.2,13.6,47.3,0,0,0,1,21,404,1218,1396,566,454,478,1355,1580,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500594,2016-01-15T00:00:00,OKC vs. MIN,W,52.7,13.2,18.7,20.9,79.1,7.7,25.3,8.8,46.2,0,0,0,1,155,1697,386,319,2,134,2397,626,1464,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500596,2016-01-15T00:00:00,BKN vs. POR,L,51.6,9.7,21.5,2.2,40.9,12.9,18.3,15.1,55.9,0,0,0,1231,155,2175,191,2418,1563,716,2024,1554,2197,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500599,2016-01-15T00:00:00,ATL @ MIL,L,47.7,10.8,8.1,13.5,46.8,22.5,12.6,11.7,50.5,0,0,0,1231,21,2021,1992,1122,914,2034,1220,1064,1853,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021500598,2016-01-15T00:00:00,CHA @ NOP,L,51.6,10.8,17.2,7.5,38.7,16.1,15.1,7.5,45.2,0,0,0,1231,155,2028,544,2014,1756,1202,1617,437,1352,1.0
2015-16,1610612754,IND,Indiana Pacers,0021500593,2016-01-15T00:00:00,IND vs. WAS,L,48.0,16.0,10.0,15.0,60.0,9.0,14.0,17.0,46.0,0,0,0,1231,155,1278,1713,907,127,234,1462,1825,1440,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500598,2016-01-15T00:00:00,NOP vs. CHA,W,52.2,16.3,15.2,7.6,45.7,10.9,17.4,7.6,39.1,0,0,0,1,155,1233,808,2001,1043,434,1926,453,728,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500601,2016-01-15T00:00:00,CLE @ HOU,W,50.5,20.0,15.8,6.3,37.9,20.0,10.5,16.8,40.0,0,0,0,1,155,676,716,2150,1806,1753,844,1806,798,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500595,2016-01-15T00:00:00,PHX @ BOS,L,46.2,10.6,17.3,7.7,26.9,9.6,10.6,9.6,42.3,0,0,0,1231,155,2060,538,1989,2380,284,861,741,1047,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021500596,2016-01-15T00:00:00,POR @ BKN,W,51.1,12.8,18.1,14.9,55.3,9.6,21.3,2.1,40.4,0,0,0,1,155,1751,439,923,280,280,2248,36,851,1.0
2015-16,1610612748,MIA,Miami Heat,0021500600,2016-01-15T00:00:00,MIA @ DEN,W,51.6,16.1,12.9,4.3,53.8,6.5,7.5,7.5,23.7,0,0,0,1,155,1261,1184,2318,368,86,388,437,38,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500594,2016-01-15T00:00:00,MIN @ OKC,L,53.9,7.9,25.8,9.0,47.2,13.5,19.1,21.3,80.9,0,0,0,1231,155,2311,52,1811,874,787,2104,2171,2460,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021500597,2016-01-15T00:00:00,CHI vs. DAL,L,55.2,14.9,12.6,14.9,50.6,5.7,9.2,8.0,27.6,0,0,0,1231,155,1451,1220,921,569,58,633,510,96,1.0
2015-16,1610612745,HOU,Houston Rockets,0021500601,2016-01-15T00:00:00,HOU vs. CLE,L,50.0,19.8,10.4,16.7,39.6,19.8,15.6,6.3,37.5,0,0,0,1231,155,715,1628,669,1683,1733,1705,288,610,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500595,2016-01-15T00:00:00,BOS vs. PHX,W,46.6,9.7,10.7,9.7,42.7,10.7,17.5,7.8,27.2,0,0,0,1,155,2171,1573,1708,1364,421,1934,471,88,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021500587,2016-01-14T00:00:00,CHI @ PHI,W,51.0,20.2,16.3,12.5,48.1,26.9,14.4,12.5,36.5,0,0,0,1,21,669,638,1274,790,2307,1517,1167,543,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021500590,2016-01-14T00:00:00,SAS vs. CLE,W,50.5,20.0,11.6,16.8,50.5,6.3,13.7,8.4,42.1,0,0,0,1,155,676,1401,644,583,79,1400,567,1016,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500592,2016-01-14T00:00:00,LAL @ GSW,L,46.2,23.1,17.3,7.7,46.2,20.2,8.7,28.8,42.3,0,0,0,1231,155,375,538,1989,985,1788,543,2410,1047,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500589,2016-01-14T00:00:00,MEM vs. DET,W,52.7,24.2,9.9,11.0,50.5,19.8,4.4,13.2,41.8,0,0,0,1,155,297,1736,1526,572,1730,118,1300,978,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500591,2016-01-14T00:00:00,UTA vs. SAC,L,49.5,19.6,11.3,15.5,43.3,11.3,15.5,13.4,49.5,0,0,0,1231,155,743,1460,840,1293,498,1682,1328,1777,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500591,2016-01-14T00:00:00,SAC @ UTA,W,49.5,11.3,15.5,13.4,49.5,19.6,11.3,15.5,43.3,0,0,0,1,155,1957,763,1131,672,1711,993,1609,1161,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021500588,2016-01-14T00:00:00,TOR @ ORL,W,51.0,20.2,8.7,10.6,42.3,12.5,5.8,1.9,44.2,0,0,0,1,21,669,1916,1585,1413,645,180,21,1274,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500590,2016-01-14T00:00:00,CLE @ SAS,L,50.5,6.3,13.7,8.4,42.1,20.0,11.6,16.8,50.5,0,0,0,1231,155,2378,1048,1885,1418,1753,1043,1806,1873,1.0
