season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612759,SAS,San Antonio Spurs,41700154,2018-04-22T00:00:00,SAS vs. GSW,W,48.0,21.0,16.0,9.0,34.0,15.0,13.0,15.0,34.0,0,0,0,1,9,22,33,114,135,77,97,111,21,1,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,41700114,2018-04-22T00:00:00,MIL vs. BOS,W,48.0,6.0,4.0,12.0,46.0,16.0,17.0,6.0,34.0,0,0,0,1,9,152,159,76,65,89,133,24,21,1,2017,2018
2017-18,1610612762,UTA,Utah Jazz,41700173,2018-04-21T00:00:00,UTA vs. OKC,W,48.0,15.0,19.0,11.0,40.0,33.0,8.0,4.0,36.0,0,0,0,1,9,79,9,87,103,163,33,13,31,1,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,41700164,2018-04-21T00:00:00,NOP vs. POR,W,48.0,7.0,7.0,11.0,60.0,13.0,11.0,19.0,66.0,0,0,0,1,9,148,134,87,7,53,70,137,163,1,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,41700143,2018-04-21T00:00:00,MIN vs. HOU,W,48.0,17.0,9.0,13.0,50.0,6.0,10.0,2.0,40.0,0,0,0,1,9,56,109,63,35,9,60,3,52,1,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,48.0,33.0,8.0,4.0,36.0,15.0,19.0,11.0,40.0,0,0,0,83,9,2,123,146,125,77,147,68,52,1,2017,2018
2017-18,1610612748,MIA,Miami Heat,41700124,2018-04-21T00:00:00,MIA vs. PHI,L,48.0,30.0,8.0,21.0,58.0,23.0,13.0,13.0,44.0,0,0,0,83,9,3,123,16,12,148,97,90,76,1,2017,2018
2017-18,1610612745,HOU,Houston Rockets,41700143,2018-04-21T00:00:00,HOU @ MIN,L,48.0,6.0,10.0,2.0,40.0,17.0,9.0,13.0,50.0,0,0,0,83,9,152,96,158,103,99,43,90,112,1,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,41700124,2018-04-21T00:00:00,PHI @ MIA,W,48.0,23.0,13.0,13.0,44.0,30.0,8.0,21.0,58.0,0,0,0,1,9,12,56,63,79,162,33,145,151,1,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,48.0,13.0,11.0,19.0,66.0,7.0,7.0,11.0,60.0,0,0,0,83,9,103,84,25,1,14,22,68,154,1,2017,2018
2017-18,1610612738,BOS,Boston Celtics,41700113,2018-04-20T00:00:00,BOS @ MIL,L,48.0,9.0,16.0,18.0,42.0,20.0,6.0,15.0,34.0,0,0,0,83,9,141,33,29,91,133,16,111,21,1,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,41700133,2018-04-20T00:00:00,CLE @ IND,L,48.0,19.0,12.0,8.0,40.0,24.0,12.0,16.0,42.0,0,0,0,83,9,34,69,119,103,154,82,120,64,1,2017,2018
2017-18,1610612764,WAS,Washington Wizards,41700103,2018-04-20T00:00:00,WAS vs. TOR,W,48.0,28.0,11.0,21.0,52.0,17.0,11.0,10.0,44.0,0,0,0,1,9,6,84,16,28,99,70,54,76,1,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,41700113,2018-04-20T00:00:00,MIL vs. BOS,W,48.0,20.0,6.0,15.0,34.0,9.0,16.0,18.0,42.0,0,0,0,1,9,25,144,46,135,21,125,131,64,1,2017,2018
2017-18,1610612754,IND,Indiana Pacers,41700133,2018-04-20T00:00:00,IND vs. CLE,W,48.0,24.0,12.0,16.0,42.0,19.0,12.0,8.0,40.0,0,0,0,1,9,10,69,40,91,118,82,39,52,1,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,41700103,2018-04-20T00:00:00,TOR @ WAS,L,48.0,17.0,11.0,10.0,44.0,28.0,11.0,21.0,52.0,0,0,0,83,9,56,84,99,79,157,70,145,132,1,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,41700153,2018-04-19T00:00:00,GSW @ SAS,W,48.0,13.0,5.0,11.0,40.0,14.0,13.0,13.0,50.0,0,0,0,1,9,103,150,87,103,63,97,90,112,1,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,41700163,2018-04-19T00:00:00,NOP vs. POR,W,48.0,35.0,11.0,32.0,62.0,17.0,13.0,13.0,50.0,0,0,0,1,9,1,84,3,4,99,97,90,112,1,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,41700123,2018-04-19T00:00:00,PHI @ MIA,W,48.0,19.0,11.0,7.0,36.0,15.0,3.0,20.0,22.0,0,0,0,1,9,34,84,127,125,77,3,141,1,1,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,48.0,17.0,13.0,13.0,50.0,35.0,11.0,32.0,62.0,0,0,0,83,9,56,56,63,35,164,70,162,159,1,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,41700153,2018-04-19T00:00:00,SAS vs. GSW,L,48.0,14.0,13.0,13.0,50.0,13.0,5.0,11.0,40.0,0,0,0,83,9,89,56,63,35,53,7,68,52,1,2017,2018
2017-18,1610612748,MIA,Miami Heat,41700123,2018-04-19T00:00:00,MIA vs. PHI,L,48.0,15.0,3.0,20.0,22.0,19.0,11.0,7.0,36.0,0,0,0,83,9,79,162,21,163,118,70,32,31,1,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,41700132,2018-04-18T00:00:00,CLE vs. IND,W,48.0,18.0,5.0,8.0,30.0,15.0,11.0,15.0,62.0,0,0,0,1,9,48,150,119,156,77,70,111,159,1,2017,2018
2017-18,1610612754,IND,Indiana Pacers,41700132,2018-04-18T00:00:00,IND @ CLE,L,48.0,15.0,11.0,15.0,62.0,18.0,5.0,8.0,30.0,0,0,0,83,9,79,84,46,4,110,7,39,7,1,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,41700142,2018-04-18T00:00:00,MIN @ HOU,L,48.0,10.0,9.0,8.0,46.0,12.0,19.0,8.0,36.0,0,0,0,83,9,135,109,119,65,42,147,39,31,1,2017,2018
2017-18,1610612762,UTA,Utah Jazz,41700172,2018-04-18T00:00:00,UTA @ OKC,W,48.0,15.0,20.0,12.0,50.0,29.0,9.0,15.0,40.0,0,0,0,1,9,79,4,76,35,160,43,111,52,1,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18T00:00:00,OKC vs. UTA,L,48.0,29.0,9.0,15.0,40.0,15.0,20.0,12.0,50.0,0,0,0,83,9,4,109,46,103,77,159,79,112,1,2017,2018
2017-18,1610612745,HOU,Houston Rockets,41700142,2018-04-18T00:00:00,HOU vs. MIN,W,48.0,12.0,19.0,8.0,36.0,10.0,9.0,8.0,46.0,0,0,0,1,9,114,9,119,125,25,43,39,88,1,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,48.0,16.0,16.0,4.0,46.0,23.0,14.0,7.0,50.0,0,0,0,83,9,68,33,146,65,148,110,32,112,1,2017,2018
2017-18,1610612764,WAS,Washington Wizards,41700102,2018-04-17T00:00:00,WAS @ TOR,L,48.0,13.0,5.0,14.0,44.0,17.0,16.0,13.0,50.0,0,0,0,83,9,103,150,57,79,99,125,90,112,1,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,41700102,2018-04-17T00:00:00,TOR vs. WAS,W,48.0,17.0,16.0,13.0,50.0,13.0,5.0,14.0,44.0,0,0,0,1,9,56,33,63,35,53,7,103,76,1,2017,2018
2017-18,1610612738,BOS,Boston Celtics,41700112,2018-04-17T00:00:00,BOS vs. MIL,W,48.0,21.0,20.0,15.0,60.0,10.0,9.0,15.0,60.0,0,0,0,1,9,22,4,46,7,25,43,111,154,1,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,41700112,2018-04-17T00:00:00,MIL @ BOS,L,48.0,10.0,9.0,15.0,60.0,21.0,20.0,15.0,60.0,0,0,0,83,9,135,109,46,7,141,159,111,154,1,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,41700162,2018-04-17T00:00:00,NOP @ POR,W,48.0,23.0,14.0,7.0,50.0,16.0,16.0,4.0,46.0,0,0,0,1,9,12,48,127,35,89,125,13,88,1,2017,2018
2017-18,1610612748,MIA,Miami Heat,41700122,2018-04-16T00:00:00,MIA @ PHI,W,48.0,17.0,6.0,6.0,32.0,11.0,27.0,17.0,56.0,0,0,0,1,9,56,144,134,145,31,164,127,143,1,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,41700122,2018-04-16T00:00:00,PHI vs. MIA,L,48.0,11.0,27.0,17.0,56.0,17.0,6.0,6.0,32.0,0,0,0,83,9,125,1,35,15,99,16,24,10,1,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,41700152,2018-04-16T00:00:00,SAS @ GSW,L,48.0,18.0,13.0,13.0,46.0,14.0,9.0,21.0,24.0,0,0,0,83,9,48,56,63,65,63,43,145,3,1,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,41700152,2018-04-16T00:00:00,GSW vs. SAS,W,48.0,14.0,9.0,21.0,24.0,18.0,13.0,13.0,46.0,0,0,0,1,9,89,109,16,162,110,97,90,88,1,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,41700131,2018-04-15T00:00:00,CLE vs. IND,L,48.0,9.0,5.0,10.0,32.0,20.0,12.0,18.0,38.0,0,0,0,83,9,141,150,99,145,133,82,131,42,1,2017,2018
2017-18,1610612738,BOS,Boston Celtics,41700111,2018-04-15T00:00:00,BOS vs. MIL,W,53.0,24.5,19.9,9.1,39.8,16.3,3.6,14.5,52.5,0,0,0,1,1,9,7,113,114,98,4,109,138,1,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,41700111,2018-04-15T00:00:00,MIL @ BOS,L,53.0,16.3,3.6,14.5,52.5,24.5,19.9,9.1,39.8,0,0,0,83,1,67,161,55,27,156,158,52,51,1,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,41700141,2018-04-15T00:00:00,MIN @ HOU,L,48.0,1.0,13.0,10.0,44.0,18.0,16.0,13.0,54.0,0,0,0,83,9,164,56,99,79,110,125,90,139,1,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,48.0,19.0,19.0,22.0,32.0,20.0,10.0,21.0,50.0,0,0,0,1,9,34,9,14,145,133,60,145,112,1,2017,2018
2017-18,1610612762,UTA,Utah Jazz,41700171,2018-04-15T00:00:00,UTA @ OKC,L,48.0,20.0,10.0,21.0,50.0,19.0,19.0,22.0,32.0,0,0,0,83,9,25,96,16,35,118,147,150,10,1,2017,2018
2017-18,1610612754,IND,Indiana Pacers,41700131,2018-04-15T00:00:00,IND @ CLE,W,48.0,20.0,12.0,18.0,38.0,9.0,5.0,10.0,32.0,0,0,0,1,9,25,69,29,115,21,7,54,10,1,2017,2018
2017-18,1610612745,HOU,Houston Rockets,41700141,2018-04-15T00:00:00,HOU vs. MIN,W,48.0,18.0,16.0,13.0,54.0,1.0,13.0,10.0,44.0,0,0,0,1,9,48,33,63,23,1,97,54,76,1,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,41700121,2018-04-14T00:00:00,PHI vs. MIA,W,48.0,28.0,18.0,4.0,46.0,14.0,12.0,14.0,36.0,0,0,0,1,9,6,19,146,65,63,82,103,31,1,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,41700151,2018-04-14T00:00:00,SAS @ GSW,L,48.0,19.0,0.0,5.0,22.0,11.0,15.0,6.0,34.0,0,0,0,83,9,34,163,142,163,31,118,24,21,1,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,41700101,2018-04-14T00:00:00,TOR vs. WAS,W,48.0,20.0,5.0,16.0,48.0,20.0,12.0,10.0,50.0,0,0,0,1,9,25,150,40,54,133,82,54,112,1,2017,2018
2017-18,1610612764,WAS,Washington Wizards,41700101,2018-04-14T00:00:00,WAS @ TOR,L,48.0,20.0,12.0,10.0,50.0,20.0,5.0,16.0,48.0,0,0,0,83,9,25,69,99,35,133,7,120,102,1,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,41700161,2018-04-14T00:00:00,POR vs. NOP,L,48.0,23.0,21.0,29.0,46.0,9.0,10.0,17.0,44.0,0,0,0,83,9,12,3,4,65,21,60,127,76,1,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,41700161,2018-04-14T00:00:00,NOP @ POR,W,48.0,9.0,10.0,17.0,44.0,23.0,21.0,29.0,46.0,0,0,0,1,9,141,96,35,79,148,162,161,88,1,2017,2018
2017-18,1610612748,MIA,Miami Heat,41700121,2018-04-14T00:00:00,MIA @ PHI,L,48.0,14.0,12.0,14.0,36.0,28.0,18.0,4.0,46.0,0,0,0,83,9,89,69,57,125,157,141,13,88,1,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,41700151,2018-04-14T00:00:00,GSW vs. SAS,W,48.0,11.0,15.0,6.0,34.0,19.0,0.0,5.0,22.0,0,0,0,1,9,125,41,134,135,118,1,21,1,1,2017,2018
