season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2015-16,1610612749,MIL,Milwaukee Bucks,21500703,2016-01-29T00:00:00,MIL vs. MIA,L,48.0,19.5,9.8,18.8,45.0,18.0,11.3,9.0,27.0,0,0,0,1231,155,141,1014,114,76,2155,1648,1108,523,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21500700,2016-01-29T00:00:00,PHX @ NYK,L,48.0,7.5,6.0,7.5,30.0,13.5,8.3,10.5,30.0,0,0,0,1231,155,2009,1899,1528,1371,1515,918,1412,887,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21500703,2016-01-29T00:00:00,MIA @ MIL,W,48.0,18.0,11.3,9.0,27.0,19.5,9.8,18.8,45.0,0,0,0,1,155,241,686,1205,1778,2272,1283,2322,2350,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21500706,2016-01-29T00:00:00,LAC vs. LAL,W,48.0,21.0,3.0,15.8,36.0,7.5,8.3,10.5,24.0,0,0,0,1,155,87,2338,264,586,329,918,1412,263,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21500696,2016-01-28T00:00:00,NOP vs. SAC,W,48.0,9.0,11.3,12.0,34.5,12.8,4.5,9.8,34.5,0,0,0,1,155,1743,686,660,760,1363,176,1267,1516,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21500692,2016-01-28T00:00:00,IND vs. ATL,W,48.0,15.8,9.8,11.3,22.5,7.5,5.3,6.8,33.0,0,0,0,1,155,464,1014,788,2206,329,296,656,1316,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21500697,2016-01-28T00:00:00,LAL vs. CHI,L,48.0,9.0,6.0,15.8,19.5,14.3,12.0,15.8,42.0,0,0,0,1231,155,1743,1899,264,2352,1658,1795,2154,2232,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21500697,2016-01-28T00:00:00,CHI @ LAL,W,48.0,14.3,12.0,15.8,42.0,9.0,6.0,15.8,19.5,0,0,0,1,155,679,554,264,180,587,411,2154,68,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21500696,2016-01-28T00:00:00,SAC @ NOP,L,48.0,12.8,4.5,9.8,34.5,9.0,11.3,12.0,34.5,0,0,0,1231,155,957,2170,1056,760,587,1648,1680,1516,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21500694,2016-01-28T00:00:00,TOR vs. NYK,W,48.0,6.0,11.3,9.0,34.5,6.0,14.3,3.0,33.0,0,0,0,1,155,2239,686,1205,760,154,2128,99,1316,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21500693,2016-01-28T00:00:00,WAS vs. DEN,L,48.0,13.5,14.3,27.8,36.0,12.0,6.8,11.3,31.5,0,0,0,1231,155,810,265,4,586,1191,572,1540,1102,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21500692,2016-01-28T00:00:00,ATL @ IND,L,48.0,7.5,5.3,6.8,33.0,15.8,9.8,11.3,22.5,0,0,0,1231,155,2009,2059,1688,960,1905,1283,1540,175,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21500695,2016-01-28T00:00:00,MIL @ MEM,L,48.0,9.8,7.5,8.3,34.5,13.5,8.3,7.5,30.0,0,0,0,1231,155,1589,1553,1366,760,1515,918,783,887,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21500695,2016-01-28T00:00:00,MEM vs. MIL,W,48.0,13.5,8.3,7.5,30.0,9.8,7.5,8.3,34.5,0,0,0,1,155,810,1354,1528,1371,729,726,945,1516,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500693,2016-01-28T00:00:00,DEN @ WAS,W,48.0,12.0,6.8,11.3,31.5,13.5,14.3,27.8,36.0,0,0,0,1,155,1108,1753,788,1152,1515,2128,2455,1714,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21500694,2016-01-28T00:00:00,NYK @ TOR,L,48.0,6.0,14.3,3.0,33.0,6.0,11.3,9.0,34.5,0,0,0,1231,155,2239,265,2289,960,154,1648,1108,1516,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21500687,2016-01-27T00:00:00,ATL vs. LAC,L,48.0,6.0,7.5,9.0,24.0,12.8,4.5,6.0,27.0,0,0,0,1231,155,2239,1553,1205,2087,1363,176,488,523,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21500687,2016-01-27T00:00:00,LAC @ ATL,W,48.0,12.8,4.5,6.0,27.0,6.0,7.5,9.0,24.0,0,0,0,1,155,957,2170,1817,1778,154,726,1108,263,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21500689,2016-01-27T00:00:00,HOU @ SAS,L,48.0,10.5,9.8,9.0,24.0,20.3,13.5,12.8,37.5,0,0,0,1231,155,1442,1014,1205,2087,2322,2015,1811,1880,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21500689,2016-01-27T00:00:00,SAS vs. HOU,W,48.0,20.3,13.5,12.8,37.5,10.5,9.8,9.0,24.0,0,0,0,1,155,117,338,563,451,888,1283,1108,263,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21500688,2016-01-27T00:00:00,MIN vs. OKC,L,48.0,12.8,10.5,17.3,48.0,9.8,13.5,11.3,42.0,0,0,0,1231,155,957,821,176,28,729,2015,1540,2232,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21500686,2016-01-27T00:00:00,PHI @ DET,L,48.0,13.5,8.3,3.0,43.5,18.0,20.3,12.0,40.5,0,0,0,1231,155,810,1354,2289,112,2155,2432,1680,2139,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21500684,2016-01-27T00:00:00,PHX @ CLE,L,48.0,14.3,11.3,6.0,28.5,24.8,9.0,14.3,36.0,0,0,0,1231,155,679,686,1817,1600,2438,1119,2003,1714,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21500691,2016-01-27T00:00:00,GSW vs. DAL,W,48.0,7.5,6.8,17.3,42.0,8.3,8.3,5.3,39.0,0,0,0,1,155,2009,1753,176,180,457,918,378,2021,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21500691,2016-01-27T00:00:00,DAL @ GSW,L,48.0,8.3,8.3,5.3,39.0,7.5,6.8,17.3,42.0,0,0,0,1231,155,1885,1354,1978,328,329,572,2246,2232,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21500688,2016-01-27T00:00:00,OKC @ MIN,W,48.0,9.8,13.5,11.3,42.0,12.8,10.5,17.3,48.0,0,0,0,1,155,1589,338,788,180,1363,1461,2246,2414,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21500685,2016-01-27T00:00:00,BOS vs. DEN,W,48.0,15.0,12.8,18.0,33.0,11.3,12.8,10.5,34.5,0,0,0,1,155,566,452,142,960,1035,1916,1412,1516,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21500690,2016-01-27T00:00:00,UTA vs. CHA,W,48.0,15.0,5.3,6.8,33.0,3.8,5.3,2.3,18.0,0,0,0,1,155,566,2059,1688,960,38,296,64,46,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500685,2016-01-27T00:00:00,DEN @ BOS,L,48.0,11.3,12.8,10.5,34.5,15.0,12.8,18.0,33.0,0,0,0,1231,155,1280,452,931,760,1794,1916,2288,1316,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21500690,2016-01-27T00:00:00,CHA @ UTA,L,48.0,3.8,5.3,2.3,18.0,15.0,5.3,6.8,33.0,0,0,0,1231,155,2403,2059,2368,2395,1794,296,656,1316,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21500686,2016-01-27T00:00:00,DET vs. PHI,W,48.0,18.0,20.3,12.0,40.5,13.5,8.3,3.0,43.5,0,0,0,1,155,241,22,660,232,1515,918,99,2287,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21500684,2016-01-27T00:00:00,CLE vs. PHX,W,48.0,24.8,9.0,14.3,36.0,14.3,11.3,6.0,28.5,0,0,0,1,155,19,1187,379,586,1658,1648,488,694,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21500677,2016-01-26T00:00:00,PHI vs. PHX,W,48.0,21.0,5.3,15.8,37.5,8.3,10.5,14.3,34.5,0,0,0,1,155,87,2059,264,451,457,1461,2003,1516,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21500682,2016-01-26T00:00:00,POR vs. SAC,W,48.0,12.8,8.3,6.0,37.5,9.8,6.8,10.5,39.0,0,0,0,1,155,957,1354,1817,451,729,572,1412,2021,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21500680,2016-01-26T00:00:00,TOR vs. WAS,W,48.0,10.5,9.0,9.0,27.0,21.0,6.8,12.0,25.5,0,0,0,1,155,1442,1187,1205,1778,2347,572,1680,388,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21500679,2016-01-26T00:00:00,NYK vs. OKC,L,53.0,11.5,7.5,13.6,34.0,8.8,11.5,21.1,32.6,0,0,0,1231,21,1272,1736,459,946,577,1776,2409,1311,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21500681,2016-01-26T00:00:00,ORL @ MIL,L,48.0,12.0,7.5,0.8,19.5,11.3,13.5,13.5,46.5,0,0,0,1231,155,1108,1553,2443,2352,1035,2015,1908,2387,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21500681,2016-01-26T00:00:00,MIL vs. ORL,W,48.0,11.3,13.5,13.5,46.5,12.0,7.5,0.8,19.5,0,0,0,1,155,1280,338,464,50,1191,726,16,68,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21500677,2016-01-26T00:00:00,PHX @ PHI,L,48.0,8.3,10.5,14.3,34.5,21.0,5.3,15.8,37.5,0,0,0,1231,155,1885,821,379,760,2347,296,2154,1880,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21500682,2016-01-26T00:00:00,SAC @ POR,L,48.0,9.8,6.8,10.5,39.0,12.8,8.3,6.0,37.5,0,0,0,1231,155,1589,1753,931,328,1363,918,488,1880,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21500676,2016-01-26T00:00:00,IND vs. LAC,L,48.0,6.8,7.5,6.8,28.5,11.3,5.3,3.8,10.5,0,0,0,1231,155,2150,1553,1688,1600,1035,296,179,1,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21500678,2016-01-26T00:00:00,BKN vs. MIA,L,48.0,11.3,3.0,5.3,21.0,15.8,3.8,7.5,37.5,0,0,0,1231,155,1280,2338,1978,2290,1905,127,783,1880,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21500679,2016-01-26T00:00:00,OKC @ NYK,W,53.0,8.8,11.5,21.1,32.6,11.5,7.5,13.6,34.0,0,0,0,1,21,1875,669,51,1146,1182,716,1998,1505,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21500683,2016-01-26T00:00:00,DAL @ LAL,W,48.0,17.3,4.5,5.3,22.5,4.5,11.3,5.3,19.5,0,0,0,1,155,308,2170,1978,2206,59,1648,378,68,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21500680,2016-01-26T00:00:00,WAS @ TOR,L,48.0,21.0,6.8,12.0,25.5,10.5,9.0,9.0,27.0,0,0,0,1231,155,87,1753,660,1948,888,1119,1108,523,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21500676,2016-01-26T00:00:00,LAC @ IND,W,48.0,11.3,5.3,3.8,10.5,6.8,7.5,6.8,28.5,0,0,0,1,155,1280,2059,2218,2460,226,726,656,694,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21500678,2016-01-26T00:00:00,MIA @ BKN,W,48.0,15.8,3.8,7.5,37.5,11.3,3.0,5.3,21.0,0,0,0,1,155,464,2293,1528,451,1035,61,378,114,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21500683,2016-01-26T00:00:00,LAL vs. DAL,L,48.0,4.5,11.3,5.3,19.5,17.3,4.5,5.3,22.5,0,0,0,1231,155,2360,686,1978,2352,2093,176,378,175,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21500674,2016-01-25T00:00:00,CHA @ SAC,W,58.0,14.3,11.8,1.2,18.6,5.0,3.7,9.9,45.9,0,0,0,1,3,671,667,2442,2394,104,126,1406,2386,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21500670,2016-01-25T00:00:00,ORL @ MEM,L,53.0,7.5,8.8,8.2,34.0,15.6,12.9,13.6,47.5,0,0,0,1231,21,2133,1343,1517,946,1898,2010,1998,2412,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21500673,2016-01-25T00:00:00,DET @ UTA,W,48.0,6.0,7.5,7.5,27.0,7.5,9.8,6.0,31.5,0,0,0,1,155,2239,1553,1528,1778,329,1283,488,1102,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21500668,2016-01-25T00:00:00,WAS vs. BOS,L,48.0,3.8,3.0,12.0,18.0,21.0,9.0,11.3,31.5,0,0,0,1231,155,2403,2338,660,2395,2347,1119,1540,1102,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21500671,2016-01-25T00:00:00,NOP vs. HOU,L,48.0,12.8,11.3,13.5,36.0,8.3,9.8,18.8,25.5,0,0,0,1231,155,957,686,464,586,457,1283,2322,388,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21500667,2016-01-25T00:00:00,MIN @ CLE,L,48.0,14.3,6.0,11.3,30.0,15.8,15.0,7.5,36.0,0,0,0,1231,155,679,1899,788,1371,1905,2202,783,1714,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21500670,2016-01-25T00:00:00,MEM vs. ORL,W,53.0,15.6,12.9,13.6,47.5,7.5,8.8,8.2,34.0,0,0,0,1,21,557,447,459,48,319,1111,935,1505,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21500675,2016-01-25T00:00:00,SAS @ GSW,L,48.0,14.3,7.5,7.5,27.0,24.0,9.8,14.3,39.0,0,0,0,1231,155,679,1553,1528,1778,2431,1283,2003,2021,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500672,2016-01-25T00:00:00,DEN vs. ATL,L,48.0,14.3,11.3,13.5,36.0,16.5,8.3,11.3,42.0,0,0,0,1231,155,679,686,464,586,2002,918,1540,2232,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21500669,2016-01-25T00:00:00,CHI vs. MIA,L,48.0,11.3,7.5,6.0,30.0,10.5,6.0,9.8,30.0,0,0,0,1231,155,1280,1553,1817,1371,888,411,1267,887,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21500675,2016-01-25T00:00:00,GSW vs. SAS,W,48.0,24.0,9.8,14.3,39.0,14.3,7.5,7.5,27.0,0,0,0,1,155,24,1014,379,328,1658,726,783,523,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21500673,2016-01-25T00:00:00,UTA vs. DET,L,48.0,7.5,9.8,6.0,31.5,6.0,7.5,7.5,27.0,0,0,0,1231,155,2009,1014,1817,1152,154,726,783,523,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21500674,2016-01-25T00:00:00,SAC vs. CHA,L,58.0,5.0,3.7,9.9,45.9,14.3,11.8,1.2,18.6,0,0,0,1231,3,2357,2335,1055,75,1789,1793,19,67,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21500667,2016-01-25T00:00:00,CLE vs. MIN,W,48.0,15.8,15.0,7.5,36.0,14.3,6.0,11.3,30.0,0,0,0,1,155,464,206,1528,586,1658,411,1540,887,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21500668,2016-01-25T00:00:00,BOS @ WAS,W,48.0,21.0,9.0,11.3,31.5,3.8,3.0,12.0,18.0,0,0,0,1,155,87,1187,788,1152,38,61,1680,46,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21500672,2016-01-25T00:00:00,ATL @ DEN,W,48.0,16.5,8.3,11.3,42.0,14.3,11.3,13.5,36.0,0,0,0,1,155,372,1354,788,180,1658,1648,1908,1714,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21500671,2016-01-25T00:00:00,HOU @ NOP,W,48.0,8.3,9.8,18.8,25.5,12.8,11.3,13.5,36.0,0,0,0,1,155,1885,1014,114,1948,1363,1648,1908,1714,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21500669,2016-01-25T00:00:00,MIA @ CHI,W,48.0,10.5,6.0,9.8,30.0,11.3,7.5,6.0,30.0,0,0,0,1,155,1442,1899,1056,1371,1035,726,488,887,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21500666,2016-01-24T00:00:00,TOR vs. LAC,W,48.0,18.0,14.3,1.5,28.5,9.8,6.0,8.3,25.5,0,0,0,1,155,241,265,2399,1600,729,411,945,388,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21500664,2016-01-24T00:00:00,OKC @ BKN,L,48.0,8.3,12.8,14.3,45.0,15.8,18.8,7.5,43.5,0,0,0,1231,155,1885,452,379,76,1905,2404,783,2287,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21500666,2016-01-24T00:00:00,LAC @ TOR,L,48.0,9.8,6.0,8.3,25.5,18.0,14.3,1.5,28.5,0,0,0,1231,155,1589,1899,1366,1948,2155,2128,23,694,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21500665,2016-01-24T00:00:00,HOU vs. DAL,W,48.0,12.0,10.5,14.3,33.0,4.5,12.0,6.8,25.5,0,0,0,1,155,1108,821,379,960,59,1795,656,388,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21500656,2016-01-24T00:00:00,BOS @ PHI,W,48.0,18.8,19.5,18.8,37.5,9.0,15.8,6.0,33.0,0,0,0,1,155,191,30,114,451,587,2257,488,1316,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21500656,2016-01-24T00:00:00,PHI vs. BOS,L,48.0,9.0,15.8,6.0,33.0,18.8,19.5,18.8,37.5,0,0,0,1231,155,1743,156,1817,960,2222,2420,2322,1880,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21500665,2016-01-24T00:00:00,DAL @ HOU,L,48.0,4.5,12.0,6.8,25.5,12.0,10.5,14.3,33.0,0,0,0,1231,155,2360,554,1688,1948,1191,1461,2003,1316,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21500664,2016-01-24T00:00:00,BKN vs. OKC,W,48.0,15.8,18.8,7.5,43.5,8.3,12.8,14.3,45.0,0,0,0,1,155,464,43,1528,112,457,1916,2003,2350,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21500658,2016-01-23T00:00:00,MEM @ MIN,L,48.0,15.8,12.8,7.5,30.0,15.0,8.3,15.8,33.0,0,0,0,1231,155,464,452,1528,1371,1794,918,2154,1316,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21500660,2016-01-23T00:00:00,ATL @ PHX,L,48.0,18.8,10.5,12.8,21.0,14.3,7.5,5.3,22.5,0,0,0,1231,155,191,821,563,2290,1658,726,378,175,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21500659,2016-01-23T00:00:00,CHI @ CLE,W,48.0,3.8,9.8,1.5,21.0,12.0,10.5,11.3,37.5,0,0,0,1,155,2403,1014,2399,2290,1191,1461,1540,1880,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21500661,2016-01-23T00:00:00,DET @ DEN,L,48.0,8.3,7.5,8.3,33.0,17.3,4.5,8.3,30.0,0,0,0,1231,155,1885,1553,1366,960,2093,176,945,887,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21500663,2016-01-23T00:00:00,SAC vs. IND,W,48.0,7.5,16.5,13.5,43.5,14.3,8.3,7.5,24.0,0,0,0,1,155,2009,115,464,112,1658,918,783,263,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21500661,2016-01-23T00:00:00,DEN vs. DET,W,48.0,17.3,4.5,8.3,30.0,8.3,7.5,8.3,33.0,0,0,0,1,155,308,2170,1366,1371,457,726,945,1316,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21500657,2016-01-23T00:00:00,MIL @ NOP,L,48.0,6.0,6.0,7.5,40.5,19.5,5.3,9.0,34.5,0,0,0,1231,155,2239,1899,1528,232,2272,296,1108,1516,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21500662,2016-01-23T00:00:00,POR vs. LAL,W,48.0,20.3,15.8,3.8,30.0,12.8,9.8,1.5,25.5,0,0,0,1,155,117,156,2218,1371,1363,1283,23,388,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21500655,2016-01-23T00:00:00,NYK @ CHA,L,48.0,6.8,5.3,7.5,21.0,7.5,5.3,10.5,15.0,0,0,0,1231,155,2150,2059,1528,2290,329,296,1412,8,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21500660,2016-01-23T00:00:00,PHX vs. ATL,W,48.0,14.3,7.5,5.3,22.5,18.8,10.5,12.8,21.0,0,0,0,1,155,679,1553,1978,2206,2222,1461,1811,114,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21500658,2016-01-23T00:00:00,MIN vs. MEM,W,48.0,15.0,8.3,15.8,33.0,15.8,12.8,7.5,30.0,0,0,0,1,155,566,1354,264,960,1905,1916,783,887,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21500655,2016-01-23T00:00:00,CHA vs. NYK,W,48.0,7.5,5.3,10.5,15.0,6.8,5.3,7.5,21.0,0,0,0,1,155,2009,2059,931,2445,226,296,783,114,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21500659,2016-01-23T00:00:00,CLE vs. CHI,L,48.0,12.0,10.5,11.3,37.5,3.8,9.8,1.5,21.0,0,0,0,1231,155,1108,821,788,451,38,1283,23,114,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21500662,2016-01-23T00:00:00,LAL @ POR,L,48.0,12.8,9.8,1.5,25.5,20.3,15.8,3.8,30.0,0,0,0,1231,155,957,1014,2399,1948,2322,2257,179,887,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21500663,2016-01-23T00:00:00,IND @ SAC,L,48.0,14.3,8.3,7.5,24.0,7.5,16.5,13.5,43.5,0,0,0,1231,155,679,1354,1528,2087,329,2308,1908,2287,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21500657,2016-01-23T00:00:00,NOP vs. MIL,W,48.0,19.5,5.3,9.0,34.5,6.0,6.0,7.5,40.5,0,0,0,1,155,141,2059,1205,760,154,411,783,2139,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21500651,2016-01-22T00:00:00,DAL vs. OKC,L,48.0,11.3,3.0,11.3,31.5,4.5,12.8,19.5,39.0,0,0,0,1231,155,1280,2338,788,1152,59,1916,2350,2021,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21500652,2016-01-22T00:00:00,GSW vs. IND,W,48.0,15.8,19.5,21.0,42.0,17.3,14.3,13.5,43.5,0,0,0,1,155,464,30,53,180,2093,2128,1908,2287,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21500646,2016-01-22T00:00:00,BOS vs. CHI,W,48.0,19.5,11.3,12.8,33.0,10.5,18.8,4.5,40.5,0,0,0,1,155,141,686,563,960,888,2404,254,2139,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21500645,2016-01-22T00:00:00,ORL vs. CHA,L,53.0,7.5,3.4,6.8,28.5,15.6,11.5,10.9,38.0,0,0,0,1231,21,2133,2336,1683,1587,1898,1776,1534,2011,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21500649,2016-01-22T00:00:00,TOR vs. MIA,W,48.0,13.5,11.3,6.0,25.5,10.5,12.0,1.5,31.5,0,0,0,1,155,810,686,1817,1948,888,1795,23,1102,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21500646,2016-01-22T00:00:00,CHI @ BOS,L,48.0,10.5,18.8,4.5,40.5,19.5,11.3,12.8,33.0,0,0,0,1231,155,1442,43,2090,232,2272,1648,1811,1316,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21500647,2016-01-22T00:00:00,BKN vs. UTA,L,48.0,12.0,3.8,6.0,31.5,12.8,4.5,4.5,40.5,0,0,0,1231,155,1108,2293,1817,1152,1363,176,254,2139,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21500650,2016-01-22T00:00:00,HOU vs. MIL,W,48.0,9.8,15.0,13.5,31.5,15.0,12.8,15.8,43.5,0,0,0,1,155,1589,206,464,1152,1794,1916,2154,2287,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21500652,2016-01-22T00:00:00,IND @ GSW,L,48.0,17.3,14.3,13.5,43.5,15.8,19.5,21.0,42.0,0,0,0,1231,155,308,265,464,112,1905,2420,2394,2232,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21500653,2016-01-22T00:00:00,LAL vs. SAS,L,48.0,5.3,13.5,6.8,30.0,13.5,9.8,21.0,34.5,0,0,0,1231,155,2314,338,1688,1371,1515,1283,2394,1516,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21500648,2016-01-22T00:00:00,LAC @ NYK,W,48.0,18.8,3.0,10.5,28.5,11.3,4.5,6.0,28.5,0,0,0,1,155,191,2338,931,1600,1035,176,488,694,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21500650,2016-01-22T00:00:00,MIL @ HOU,L,48.0,15.0,12.8,15.8,43.5,9.8,15.0,13.5,31.5,0,0,0,1231,155,566,452,264,112,729,2202,1908,1102,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21500651,2016-01-22T00:00:00,OKC @ DAL,W,48.0,4.5,12.8,19.5,39.0,11.3,3.0,11.3,31.5,0,0,0,1,155,2360,452,88,328,1035,61,1540,1102,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21500645,2016-01-22T00:00:00,CHA @ ORL,W,53.0,15.6,11.5,10.9,38.0,7.5,3.4,6.8,28.5,0,0,0,1,21,557,669,923,441,319,124,774,862,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21500653,2016-01-22T00:00:00,SAS @ LAL,W,48.0,13.5,9.8,21.0,34.5,5.3,13.5,6.8,30.0,0,0,0,1,155,810,1014,53,760,105,2015,656,887,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21500647,2016-01-22T00:00:00,UTA @ BKN,W,48.0,12.8,4.5,4.5,40.5,12.0,3.8,6.0,31.5,0,0,0,1,155,957,2170,2090,232,1191,127,488,1102,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21500648,2016-01-22T00:00:00,NYK vs. LAC,L,48.0,11.3,4.5,6.0,28.5,18.8,3.0,10.5,28.5,0,0,0,1231,155,1280,2170,1817,1600,2222,61,1412,694,1.0,2015,2016
