season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612756,PHX,Phoenix Suns,22400659,2025-01-27,PHX vs. LAC,W,48.0,0.447,0.553,0.324,0.108,0.595,0.126,0.081,0.162,0.216,0.389,0.611,0.727,0.273,0.575,0.425,0,0,0,0,121,2363,96,2417,381,8,1356,2303,1005,2451,2257,202,1997,412,1844,600,1,2024,2025,True,PHX,LAC
2024-25,1610612748,MIA,Miami Heat,22400652,2025-01-27,MIA vs. ORL,W,58.0,0.554,0.446,0.528,0.048,0.36,0.112,0.112,0.232,0.48,0.636,0.364,0.867,0.133,0.708,0.292,0,0,0,0,1,1565,890,857,1479,1148,1604,1912,222,699,512,1926,1047,1365,560,1897,1,2024,2025,True,MIA,ORL
2024-25,1610612764,WAS,Washington Wizards,22400657,2025-01-27,WAS @ DAL,L,48.0,0.634,0.366,0.574,0.056,0.306,0.083,0.12,0.157,0.519,0.484,0.516,0.727,0.273,0.548,0.452,0,0,0,0,121,542,1916,433,1268,1714,2016,1727,1090,360,1653,797,1997,412,2039,412,1,2024,2025,False,DAL,WAS
2024-25,1610612750,MIN,Minnesota Timberwolves,22400656,2025-01-27,MIN vs. ATL,W,48.0,0.535,0.465,0.44,0.06,0.36,0.06,0.2,0.21,0.38,0.455,0.545,0.667,0.333,0.529,0.471,0,0,0,0,121,1804,650,1843,1161,1148,2273,355,393,1810,1886,559,2207,184,2145,311,1,2024,2025,True,MIN,ATL
2024-25,1610612760,OKC,Oklahoma City Thunder,22400647,2025-01-26,OKC @ POR,W,48.0,0.663,0.337,0.542,0.102,0.254,0.068,0.203,0.178,0.441,0.5,0.5,0.8,0.2,0.571,0.429,0,0,0,0,121,293,2163,708,440,2130,2199,327,796,1123,1507,833,1522,833,1867,573,1,2024,2025,False,POR,OKC
2024-25,1610612757,POR,Portland Trail Blazers,22400647,2025-01-26,POR vs. OKC,L,48.0,0.506,0.494,0.278,0.074,0.5,0.074,0.222,0.102,0.204,0.4,0.6,0.833,0.167,0.636,0.364,0,0,0,0,121,2055,402,2454,839,133,2124,179,2017,2456,2198,234,1293,1071,1246,1192,1,2024,2025,True,POR,OKC
2024-25,1610612746,LAC,LA Clippers,22400646,2025-01-25,LAC vs. MIL,W,48.0,0.649,0.351,0.52,0.063,0.26,0.102,0.22,0.181,0.457,0.424,0.576,0.455,0.545,0.432,0.568,0,0,0,0,121,391,2068,952,1095,2090,1759,196,747,916,2088,368,2448,9,2415,44,1,2024,2025,True,LAC,MIL
2024-25,1610612761,TOR,Toronto Raptors,22400639,2025-01-25,TOR @ ATL,W,48.0,0.667,0.333,0.53,0.068,0.282,0.171,0.188,0.205,0.462,0.677,0.323,0.909,0.091,0.738,0.262,0,0,0,0,121,268,2179,840,957,1937,632,508,439,851,286,2170,684,1698,331,2124,1,2024,2025,False,ATL,TOR
2024-25,1610612737,ATL,Atlanta Hawks,22400639,2025-01-25,ATL vs. TOR,L,48.0,0.56,0.44,0.468,0.043,0.351,0.085,0.181,0.181,0.426,0.818,0.182,0.909,0.091,0.848,0.152,0,0,0,0,121,1512,948,1568,1577,1256,1998,613,761,1305,15,2443,684,1698,15,2445,1,2024,2025,True,ATL,TOR
2024-25,1610612745,HOU,Houston Rockets,22400640,2025-01-25,HOU @ CLE,W,48.0,0.659,0.341,0.474,0.059,0.289,0.059,0.237,0.074,0.415,0.531,0.469,0.692,0.308,0.578,0.422,0,0,0,0,121,332,2125,1490,1178,1867,2279,108,2279,1421,1318,1123,2151,275,1829,620,1,2024,2025,False,CLE,HOU
2024-25,1610612750,MIN,Minnesota Timberwolves,22400634,2025-01-25,MIN vs. DEN,W,48.0,0.684,0.316,0.586,0.045,0.316,0.12,0.098,0.278,0.541,0.667,0.333,0.857,0.143,0.717,0.283,0,0,0,0,121,162,2298,342,1535,1623,1452,2091,47,231,305,2094,1101,1278,491,1967,1,2024,2025,True,MIN,DEN
2024-25,1610612744,GSW,Golden State Warriors,22400644,2025-01-25,GSW vs. LAL,L,48.0,0.483,0.517,0.463,0.037,0.444,0.111,0.093,0.13,0.426,0.6,0.4,0.938,0.063,0.732,0.268,0,0,0,0,121,2225,231,1621,1732,398,1610,2166,1574,1300,734,1681,432,2002,368,2083,1,2024,2025,True,GSW,LAL
2024-25,1610612763,MEM,Memphis Grizzlies,22400643,2025-01-25,MEM vs. UTA,W,48.0,0.548,0.452,0.464,0.016,0.336,0.08,0.2,0.216,0.448,0.552,0.448,0.857,0.143,0.651,0.349,0,0,0,0,121,1653,800,1615,2268,1419,2071,355,335,1036,1128,1310,1101,1278,1096,1349,1,2024,2025,True,MEM,UTA
2024-25,1610612747,LAL,Los Angeles Lakers,22400644,2025-01-25,LAL @ GSW,W,48.0,0.663,0.337,0.627,0.153,0.254,0.076,0.119,0.161,0.475,0.514,0.486,1.0,0.0,0.617,0.383,0,0,0,0,121,299,2160,150,83,2130,2106,1760,1026,739,1500,957,1,2113,1456,994,1,2024,2025,False,GSW,LAL
2024-25,1610612740,NOP,New Orleans Pelicans,22400637,2025-01-25,NOP @ CHA,L,48.0,0.631,0.369,0.522,0.022,0.261,0.141,0.217,0.152,0.5,0.583,0.417,0.875,0.125,0.656,0.344,0,0,0,0,121,565,1885,921,2022,2087,1085,216,1174,504,859,1581,965,1421,1061,1396,1,2024,2025,False,CHA,NOP
2024-25,1610612743,DEN,Denver Nuggets,22400634,2025-01-25,DEN @ MIN,L,48.0,0.636,0.364,0.615,0.058,0.317,0.077,0.067,0.163,0.558,0.656,0.344,1.0,0.0,0.744,0.256,0,0,0,0,121,503,1947,189,1219,1610,2095,2381,989,155,378,2076,1,2113,289,2159,1,2024,2025,False,MIN,DEN
2024-25,1610612749,MIL,Milwaukee Bucks,22400646,2025-01-25,MIL @ LAC,L,48.0,0.557,0.443,0.41,0.068,0.333,0.068,0.256,0.068,0.342,0.458,0.542,1.0,0.0,0.649,0.351,0,0,0,0,121,1537,921,2086,957,1426,2193,51,2316,2115,1867,582,1,2113,1128,1320,1,2024,2025,False,LAC,MIL
2024-25,1610612765,DET,Detroit Pistons,22400638,2025-01-25,DET @ ORL,L,48.0,0.709,0.291,0.531,0.018,0.265,0.133,0.204,0.168,0.513,0.433,0.567,0.9,0.1,0.55,0.45,0,0,0,0,121,76,2383,821,2170,2063,1229,323,913,397,2022,418,767,1617,2020,428,1,2024,2025,False,ORL,DET
2024-25,1610612764,WAS,Washington Wizards,22400645,2025-01-25,WAS @ PHX,L,48.0,0.544,0.456,0.44,0.037,0.495,0.248,0.064,0.147,0.404,0.5,0.5,0.889,0.111,0.667,0.333,0,0,0,0,121,1687,764,1841,1742,152,66,2387,1268,1549,1507,833,867,1530,904,1490,1,2024,2025,False,PHX,WAS
2024-25,1610612753,ORL,Orlando Magic,22400638,2025-01-25,ORL vs. DET,W,48.0,0.602,0.398,0.413,0.083,0.372,0.099,0.215,0.099,0.331,0.4,0.6,0.8,0.2,0.55,0.45,0,0,0,0,121,926,1527,2062,688,1016,1804,234,2047,2188,2198,234,1522,833,2020,428,1,2024,2025,True,ORL,DET
2024-25,1610612766,CHA,Charlotte Hornets,22400637,2025-01-25,CHA vs. NOP,W,48.0,0.405,0.595,0.341,0.065,0.512,0.179,0.146,0.122,0.276,0.524,0.476,0.81,0.19,0.667,0.333,0,0,0,0,121,2434,27,2384,1051,107,529,1210,1718,2390,1375,1073,1511,940,904,1490,1,2024,2025,True,CHA,NOP
2024-25,1610612741,CHI,Chicago Bulls,22400642,2025-01-25,CHI vs. PHI,L,48.0,0.553,0.447,0.495,0.041,0.371,0.113,0.134,0.113,0.454,0.542,0.458,0.917,0.083,0.667,0.333,0,0,0,0,121,1582,876,1257,1594,1045,1573,1471,1870,959,1234,1211,619,1782,904,1490,1,2024,2025,True,CHI,PHI
2024-25,1610612754,IND,Indiana Pacers,22400633,2025-01-25,IND @ SAS,W,48.0,0.618,0.382,0.529,0.074,0.375,0.191,0.096,0.265,0.456,0.528,0.472,0.765,0.235,0.604,0.396,0,0,0,0,121,747,1713,844,850,986,389,2123,79,933,1358,1095,1805,632,1593,867,1,2024,2025,False,SAS,IND
2024-25,1610612752,NYK,New York Knicks,22400641,2025-01-25,NYK vs. SAC,W,48.0,0.657,0.343,0.49,0.084,0.357,0.147,0.154,0.112,0.406,0.657,0.343,1.0,0.0,0.769,0.231,0,0,0,0,121,343,2118,1309,676,1179,983,1062,1903,1532,373,2084,1,2113,155,2300,1,2024,2025,True,NYK,SAC
2024-25,1610612738,BOS,Boston Celtics,22400635,2025-01-25,BOS @ DAL,W,48.0,0.495,0.505,0.393,0.082,0.492,0.082,0.115,0.172,0.311,0.667,0.333,0.85,0.15,0.75,0.25,0,0,0,0,121,2140,320,2179,695,167,2043,1852,865,2282,305,2094,1185,1258,247,2181,1,2024,2025,False,DAL,BOS
2024-25,1610612755,PHI,Philadelphia 76ers,22400642,2025-01-25,PHI @ CHI,W,48.0,0.511,0.489,0.532,0.037,0.358,0.11,0.11,0.229,0.495,0.448,0.552,0.769,0.231,0.548,0.452,0,0,0,0,121,2034,423,802,1742,1170,1637,1932,240,565,1927,520,1769,657,2039,412,1,2024,2025,False,CHI,PHI
2024-25,1610612739,CLE,Cleveland Cavaliers,22400640,2025-01-25,CLE vs. HOU,L,48.0,0.571,0.429,0.458,0.031,0.389,0.122,0.153,0.115,0.427,0.567,0.433,0.647,0.353,0.596,0.404,0,0,0,0,121,1347,1095,1668,1968,846,1418,1091,1851,1280,998,1447,2279,173,1646,810,1,2024,2025,True,CLE,HOU
2024-25,1610612742,DAL,Dallas Mavericks,22400635,2025-01-25,DAL vs. BOS,L,48.0,0.75,0.25,0.579,0.093,0.224,0.121,0.196,0.093,0.486,0.419,0.581,0.625,0.375,0.462,0.538,0,0,0,0,121,11,2448,395,543,2296,1429,405,2124,649,2126,325,2323,128,2367,90,1,2024,2025,True,DAL,BOS
2024-25,1610612762,UTA,Utah Jazz,22400643,2025-01-25,UTA @ MEM,L,48.0,0.489,0.511,0.524,0.019,0.35,0.107,0.126,0.136,0.505,0.593,0.407,0.917,0.083,0.692,0.308,0,0,0,0,121,2187,271,899,2078,1270,1685,1598,1463,473,796,1650,619,1782,695,1747,1,2024,2025,False,MEM,UTA
2024-25,1610612751,BKN,Brooklyn Nets,22400636,2025-01-25,BKN vs. MIA,L,48.0,0.5,0.5,0.33,0.021,0.433,0.206,0.237,0.299,0.309,0.625,0.375,0.929,0.071,0.767,0.233,0,0,0,0,121,2103,323,2406,2046,467,265,107,29,2291,577,1848,504,1902,173,2288,1,2024,2025,True,BKN,MIA
2024-25,1610612759,SAS,San Antonio Spurs,22400633,2025-01-25,SAS @ IND,L,48.0,0.624,0.376,0.49,0.02,0.337,0.122,0.173,0.092,0.469,0.542,0.458,0.818,0.182,0.629,0.371,0,0,0,0,121,662,1794,1307,2051,1403,1412,714,2137,791,1234,1211,1423,990,1336,1112,1,2024,2025,False,IND,SAS
2024-25,1610612748,MIA,Miami Heat,22400636,2025-01-25,MIA @ BKN,W,48.0,0.646,0.354,0.415,0.019,0.368,0.113,0.217,0.104,0.396,0.409,0.591,1.0,0.0,0.629,0.371,0,0,0,0,121,436,2024,2041,2104,1075,1574,219,1999,1653,2167,288,1,2113,1336,1112,1,2024,2025,False,BKN,MIA
2024-25,1610612758,SAC,Sacramento Kings,22400641,2025-01-25,SAC @ NYK,L,48.0,0.621,0.379,0.533,0.133,0.35,0.108,0.117,0.117,0.4,0.625,0.375,0.929,0.071,0.717,0.283,0,0,0,0,121,694,1764,785,159,1259,1661,1806,1811,1583,577,1848,504,1902,478,1971,1,2024,2025,False,NYK,SAC
2024-25,1610612756,PHX,Phoenix Suns,22400645,2025-01-25,PHX vs. WAS,W,48.0,0.556,0.444,0.454,0.084,0.328,0.059,0.218,0.05,0.37,0.37,0.63,1.0,0.0,0.575,0.425,0,0,0,0,121,1554,898,1723,667,1491,2280,210,2402,1901,2317,142,1,2113,1844,600,1,2024,2025,True,PHX,WAS
2024-25,1610612763,MEM,Memphis Grizzlies,22400632,2025-01-24,MEM vs. NOP,W,48.0,0.584,0.416,0.532,0.058,0.41,0.151,0.058,0.144,0.475,0.595,0.405,0.842,0.158,0.679,0.321,0,0,0,0,121,1196,1264,798,1229,654,920,2410,1334,738,782,1677,1271,1169,837,1623,1,2024,2025,True,MEM,NOP
2024-25,1610612740,NOP,New Orleans Pelicans,22400632,2025-01-24,NOP @ MEM,L,48.0,0.59,0.41,0.492,0.143,0.333,0.175,0.175,0.135,0.349,0.613,0.387,0.786,0.214,0.667,0.333,0,0,0,0,121,1102,1353,1268,123,1426,584,696,1482,2052,663,1783,1648,759,904,1490,1,2024,2025,False,MEM,NOP
2024-25,1610612766,CHA,Charlotte Hornets,22400630,2025-01-24,CHA vs. POR,L,48.0,0.635,0.365,0.474,0.062,0.278,0.082,0.247,0.206,0.412,0.609,0.391,0.667,0.333,0.625,0.375,0,0,0,0,121,520,1931,1482,1120,1970,2038,75,432,1446,690,1758,2207,184,1373,1057,1,2024,2025,True,CHA,POR
2024-25,1610612739,CLE,Cleveland Cavaliers,22400631,2025-01-24,CLE @ PHI,L,48.0,0.422,0.578,0.31,0.031,0.581,0.07,0.109,0.124,0.279,0.5,0.5,0.8,0.2,0.667,0.333,0,0,0,0,121,2413,45,2434,1959,12,2179,1951,1669,2384,1507,833,1522,833,904,1490,1,2024,2025,False,PHI,CLE
2024-25,1610612757,POR,Portland Trail Blazers,22400630,2025-01-24,POR @ CHA,W,48.0,0.519,0.481,0.412,0.078,0.324,0.206,0.265,0.186,0.333,0.381,0.619,0.818,0.182,0.531,0.469,0,0,0,0,121,1951,505,2075,747,1545,269,39,684,2161,2281,175,1423,990,2140,319,1,2024,2025,False,CHA,POR
2024-25,1610612755,PHI,Philadelphia 76ers,22400631,2025-01-24,PHI vs. CLE,W,48.0,0.552,0.448,0.348,0.03,0.477,0.114,0.174,0.144,0.318,0.348,0.652,0.714,0.286,0.523,0.477,0,0,0,0,121,1595,855,2358,1971,223,1566,703,1332,2248,2358,102,2066,356,2183,270,1,2024,2025,True,PHI,CLE
2024-25,1610612761,TOR,Toronto Raptors,22400623,2025-01-23,TOR @ ATL,W,48.0,0.741,0.259,0.623,0.066,0.221,0.123,0.156,0.262,0.557,0.632,0.368,0.889,0.111,0.681,0.319,0,0,0,0,121,17,2444,166,1032,2308,1398,1032,88,159,546,1906,867,1530,823,1629,1,2024,2025,False,ATL,TOR
2024-25,1610612754,IND,Indiana Pacers,22400621,2025-01-23,IND @ SAS,L,48.0,0.557,0.443,0.564,0.073,0.355,0.091,0.082,0.218,0.491,0.677,0.323,0.769,0.231,0.705,0.295,0,0,0,0,121,1548,908,512,864,1204,1913,2294,320,597,286,2170,1769,657,590,1854,1,2024,2025,False,SAS,IND
2024-25,1610612747,LAL,Los Angeles Lakers,22400629,2025-01-23,LAL vs. BOS,W,48.0,0.607,0.393,0.462,0.068,0.385,0.137,0.154,0.051,0.393,0.556,0.444,0.8,0.2,0.643,0.357,0,0,0,0,121,872,1584,1638,957,903,1158,1062,2399,1680,1096,1336,1522,833,1174,1264,1,2024,2025,True,LAL,BOS
2024-25,1610612742,DAL,Dallas Mavericks,22400625,2025-01-23,DAL @ OKC,W,48.0,0.581,0.419,0.413,0.033,0.347,0.025,0.24,0.165,0.38,0.56,0.44,0.786,0.214,0.641,0.359,0,0,0,0,121,1236,1224,2062,1894,1293,2435,98,955,1807,1064,1374,1648,759,1202,1234,1,2024,2025,False,OKC,DAL
2024-25,1610612748,MIA,Miami Heat,22400624,2025-01-23,MIA @ MIL,L,48.0,0.446,0.554,0.458,0.0,0.375,0.104,0.167,0.042,0.458,0.682,0.318,0.917,0.083,0.765,0.235,0,0,0,0,121,2369,92,1665,2328,986,1728,839,2418,895,244,2207,619,1782,182,2276,1,2024,2025,False,MIL,MIA
2024-25,1610612744,GSW,Golden State Warriors,22400628,2025-01-23,GSW vs. CHI,W,48.0,0.441,0.559,0.321,0.046,0.573,0.092,0.107,0.115,0.275,0.714,0.286,0.88,0.12,0.804,0.196,0,0,0,0,121,2380,81,2422,1522,17,1912,1974,1851,2395,133,2318,963,1497,72,2389,1,2024,2025,True,GSW,CHI
2024-25,1610612746,LAC,LA Clippers,22400983,2025-01-23,LAC vs. WAS,W,48.0,0.568,0.432,0.491,0.036,0.355,0.209,0.155,0.109,0.455,0.667,0.333,0.846,0.154,0.725,0.275,0,0,0,0,121,1399,1052,1287,1753,1204,246,1051,1930,941,305,2094,1204,1191,418,2037,1,2024,2025,True,LAC,WAS
2024-25,1610612741,CHI,Chicago Bulls,22400628,2025-01-23,CHI @ GSW,L,48.0,0.54,0.46,0.34,0.019,0.453,0.104,0.208,0.179,0.321,0.667,0.333,0.625,0.375,0.647,0.353,0,0,0,0,121,1739,715,2387,2104,354,1734,286,783,2236,305,2094,2323,128,1142,1307,1,2024,2025,False,GSW,CHI
2024-25,1610612737,ATL,Atlanta Hawks,22400623,2025-01-23,ATL vs. TOR,L,48.0,0.575,0.425,0.487,0.017,0.328,0.109,0.185,0.235,0.471,0.655,0.345,0.846,0.154,0.714,0.286,0,0,0,0,121,1307,1144,1327,2223,1491,1648,555,199,780,386,2059,1204,1191,495,1937,1,2024,2025,True,ATL,TOR
2024-25,1610612758,SAC,Sacramento Kings,22400626,2025-01-23,SAC @ DEN,L,48.0,0.617,0.383,0.52,0.098,0.366,0.13,0.114,0.081,0.423,0.5,0.5,1.0,0.0,0.66,0.34,0,0,0,0,121,760,1700,936,488,1094,1284,1878,2224,1341,1507,833,1,2113,979,1472,1,2024,2025,False,DEN,SAC
2024-25,1610612738,BOS,Boston Celtics,22400629,2025-01-23,BOS @ LAL,L,48.0,0.549,0.451,0.438,0.063,0.438,0.052,0.125,0.156,0.375,0.571,0.429,0.786,0.214,0.657,0.343,0,0,0,0,121,1630,824,1860,1106,449,2325,1626,1107,1845,953,1468,1648,759,1052,1401,1,2024,2025,False,LAL,BOS
2024-25,1610612753,ORL,Orlando Magic,22400622,2025-01-23,ORL vs. POR,L,48.0,0.671,0.329,0.506,0.127,0.228,0.114,0.266,0.165,0.38,0.55,0.45,1.0,0.0,0.654,0.346,0,0,0,0,121,243,2218,1108,213,2277,1561,35,973,1812,1152,1295,1,2113,1069,1392,1,2024,2025,True,ORL,POR
2024-25,1610612749,MIL,Milwaukee Bucks,22400624,2025-01-23,MIL vs. MIA,W,48.0,0.592,0.408,0.448,0.144,0.432,0.128,0.12,0.048,0.304,0.571,0.429,0.889,0.111,0.696,0.304,0,0,0,0,121,1080,1376,1778,119,483,1324,1736,2408,2309,953,1468,867,1530,675,1779,1,2024,2025,True,MIL,MIA
2024-25,1610612764,WAS,Washington Wizards,22400983,2025-01-23,WAS @ LAC,L,48.0,0.511,0.489,0.452,0.022,0.355,0.151,0.194,0.226,0.43,0.667,0.333,0.909,0.091,0.75,0.25,0,0,0,0,121,2039,420,1743,2025,1198,927,440,255,1255,305,2094,684,1698,247,2181,1,2024,2025,False,LAC,WAS
2024-25,1610612760,OKC,Oklahoma City Thunder,22400625,2025-01-23,OKC vs. DAL,L,48.0,0.58,0.42,0.47,0.052,0.391,0.122,0.139,0.13,0.417,0.444,0.556,0.933,0.067,0.619,0.381,0,0,0,0,121,1256,1201,1550,1359,826,1425,1354,1565,1391,1943,494,460,1958,1436,1014,1,2024,2025,True,OKC,DAL
2024-25,1610612743,DEN,Denver Nuggets,22400626,2025-01-23,DEN vs. SAC,W,48.0,0.634,0.366,0.545,0.03,0.295,0.136,0.159,0.129,0.515,0.528,0.472,0.846,0.154,0.612,0.388,0,0,0,0,121,542,1916,671,1971,1808,1161,970,1585,384,1358,1095,1204,1191,1500,958,1,2024,2025,True,DEN,SAC
2024-25,1610612757,POR,Portland Trail Blazers,22400622,2025-01-23,POR @ ORL,W,48.0,0.659,0.341,0.614,0.04,0.267,0.119,0.119,0.218,0.574,0.581,0.419,0.556,0.444,0.575,0.425,0,0,0,0,121,332,2125,203,1635,2055,1481,1754,323,109,881,1557,2404,48,1844,600,1,2024,2025,False,ORL,POR
2024-25,1610612759,SAS,San Antonio Spurs,22400621,2025-01-23,SAS @ IND,W,48.0,0.625,0.375,0.571,0.1,0.386,0.243,0.043,0.15,0.471,0.625,0.375,1.0,0.0,0.741,0.259,0,0,0,0,121,636,1808,442,458,894,82,2438,1216,779,577,1848,1,2113,316,2145,1,2024,2025,False,IND,SAS
2024-25,1610612737,ATL,Atlanta Hawks,22400612,2025-01-22,ATL vs. DET,L,48.0,0.631,0.369,0.635,0.038,0.173,0.154,0.192,0.221,0.596,0.606,0.394,0.833,0.167,0.641,0.359,0,0,0,0,121,561,1897,130,1671,2416,871,455,294,70,727,1729,1293,1071,1202,1234,1,2024,2025,True,ATL,DET
2024-25,1610612744,GSW,Golden State Warriors,22400619,2025-01-22,GSW @ SAC,L,48.0,0.478,0.522,0.359,0.0,0.564,0.0,0.077,0.137,0.359,0.476,0.524,0.955,0.045,0.721,0.279,0,0,0,0,121,2248,210,2334,2328,26,2457,2331,1444,1980,1764,684,354,2105,441,2006,1,2024,2025,False,SAC,GSW
2024-25,1610612742,DAL,Dallas Mavericks,22400614,2025-01-22,DAL vs. MIN,L,48.0,0.678,0.322,0.649,0.07,0.211,0.07,0.14,0.123,0.579,0.541,0.459,0.5,0.5,0.533,0.467,0,0,0,0,121,200,2259,88,908,2342,2171,1327,1698,98,1251,1207,2427,18,2127,327,1,2024,2025,True,DAL,MIN
2024-25,1610612760,OKC,Oklahoma City Thunder,22400618,2025-01-22,OKC vs. UTA,W,48.0,0.589,0.411,0.52,0.049,0.293,0.098,0.187,0.317,0.472,0.344,0.656,0.75,0.25,0.455,0.545,0,0,0,0,121,1114,1335,936,1455,1833,1838,518,11,773,2364,95,1832,510,2382,77,1,2024,2025,True,OKC,UTA
2024-25,1610612750,MIN,Minnesota Timberwolves,22400614,2025-01-22,MIN @ DAL,W,48.0,0.642,0.358,0.452,0.035,0.287,0.217,0.261,0.191,0.417,0.615,0.385,0.909,0.091,0.703,0.297,0,0,0,0,121,462,1997,1738,1826,1892,193,43,608,1391,645,1799,684,1698,609,1843,1,2024,2025,False,DAL,MIN
2024-25,1610612745,HOU,Houston Rockets,22400615,2025-01-22,HOU vs. CLE,W,48.0,0.626,0.374,0.459,0.037,0.413,0.211,0.128,0.138,0.422,0.52,0.48,0.8,0.2,0.625,0.375,0,0,0,0,121,621,1832,1662,1742,626,227,1568,1427,1346,1406,1026,1522,833,1373,1057,1,2024,2025,True,HOU,CLE
2024-25,1610612756,PHX,Phoenix Suns,22400613,2025-01-22,PHX @ BKN,W,48.0,0.534,0.466,0.519,0.037,0.389,0.139,0.093,0.12,0.481,0.607,0.393,0.786,0.214,0.667,0.333,0,0,0,0,121,1812,644,970,1732,852,1123,2166,1753,687,704,1735,1648,759,904,1490,1,2024,2025,False,BKN,PHX
2024-25,1610612762,UTA,Utah Jazz,22400618,2025-01-22,UTA @ OKC,L,48.0,0.589,0.411,0.491,0.035,0.368,0.149,0.14,0.158,0.456,0.429,0.571,0.929,0.071,0.595,0.405,0,0,0,0,121,1128,1315,1279,1810,1062,952,1327,1075,925,2048,374,504,1902,1652,785,1,2024,2025,False,OKC,UTA
2024-25,1610612738,BOS,Boston Celtics,22400620,2025-01-22,BOS @ LAC,W,53.0,0.444,0.556,0.376,0.034,0.487,0.068,0.137,0.214,0.342,0.455,0.545,0.737,0.263,0.585,0.415,0,0,0,0,9,2370,85,2262,1854,178,2193,1409,352,2115,1886,559,1954,488,1762,678,1,2024,2025,False,LAC,BOS
2024-25,1610612763,MEM,Memphis Grizzlies,22400616,2025-01-22,MEM vs. CHA,W,48.0,0.52,0.48,0.424,0.045,0.477,0.121,0.098,0.189,0.379,0.679,0.321,0.81,0.19,0.735,0.265,0,0,0,0,121,1945,512,1964,1526,223,1436,2077,630,1822,273,2176,1511,940,354,2102,1,2024,2025,True,MEM,CHA
2024-25,1610612758,SAC,Sacramento Kings,22400619,2025-01-22,SAC vs. GSW,W,48.0,0.63,0.37,0.488,0.13,0.268,0.228,0.244,0.22,0.358,0.433,0.567,1.0,0.0,0.585,0.415,0,0,0,0,121,585,1873,1319,189,2041,142,82,307,1991,2022,418,1,2113,1762,678,1,2024,2025,True,SAC,GSW
2024-25,1610612746,LAC,LA Clippers,22400620,2025-01-22,LAC vs. BOS,L,53.0,0.689,0.311,0.673,0.195,0.239,0.097,0.088,0.195,0.478,0.474,0.526,0.667,0.333,0.511,0.489,0,0,0,0,9,140,2318,50,19,2227,1839,2220,554,712,1780,672,2207,184,2256,202,1,2024,2025,True,LAC,BOS
2024-25,1610612751,BKN,Brooklyn Nets,22400613,2025-01-22,BKN vs. PHX,L,48.0,0.604,0.396,0.643,0.048,0.25,0.0,0.107,0.119,0.595,0.333,0.667,1.0,0.0,0.471,0.529,0,0,0,0,121,904,1552,110,1492,2151,2457,1968,1774,71,2371,69,1,2113,2350,110,1,2024,2025,True,BKN,PHX
2024-25,1610612766,CHA,Charlotte Hornets,22400616,2025-01-22,CHA @ MEM,L,48.0,0.64,0.36,0.5,0.067,0.275,0.142,0.225,0.192,0.433,0.6,0.4,0.818,0.182,0.659,0.341,0,0,0,0,121,482,1977,1163,996,2000,1066,167,602,1211,734,1681,1423,990,1008,1436,1,2024,2025,False,MEM,CHA
2024-25,1610612739,CLE,Cleveland Cavaliers,22400615,2025-01-22,CLE @ HOU,L,48.0,0.577,0.423,0.519,0.037,0.361,0.13,0.12,0.306,0.481,0.536,0.464,0.769,0.231,0.61,0.39,0,0,0,0,121,1280,1178,970,1732,1139,1293,1727,19,687,1274,1169,1769,657,1516,923,1,2024,2025,False,HOU,CLE
2024-25,1610612765,DET,Detroit Pistons,22400612,2025-01-22,DET @ ATL,W,48.0,0.595,0.405,0.526,0.053,0.316,0.193,0.158,0.132,0.474,0.533,0.467,0.917,0.083,0.643,0.357,0,0,0,0,121,1043,1411,872,1345,1623,363,986,1549,747,1294,1144,619,1782,1174,1264,1,2024,2025,False,ATL,DET
2024-25,1610612743,DEN,Denver Nuggets,22400609,2025-01-21,DEN vs. PHI,W,48.0,0.635,0.365,0.5,0.028,0.333,0.257,0.167,0.125,0.472,0.639,0.361,1.0,0.0,0.75,0.25,0,0,0,0,121,520,1931,1163,1999,1426,50,839,1655,769,510,1950,1,2113,247,2181,1,2024,2025,True,DEN,PHI
2024-25,1610612747,LAL,Los Angeles Lakers,22400610,2025-01-21,LAL vs. WAS,W,48.0,0.622,0.378,0.577,0.054,0.297,0.162,0.126,0.081,0.523,0.625,0.375,0.909,0.091,0.698,0.302,0,0,0,0,121,677,1775,416,1302,1790,753,1605,2228,332,577,1848,684,1698,648,1790,1,2024,2025,True,LAL,WAS
