season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612747,LAL,Los Angeles Lakers,22101039,2022-03-16,LAL @ MIN,L,48.0,39,93,0.419,10,44,0.227,16,23,0.696,13,25,38,23,14.0,7,4,6,25,23,104,-20.0,1,1231,1231,1231,117,1426,502,1881,1695,210,2308,1243,952,1924,481,2348,2008,1407,1226,1188,1206,1637,2188,413,1665,2229,1,2021,2022,False,MIN,LAL
2021-22,1610612756,PHX,Phoenix Suns,22101038,2022-03-16,PHX @ HOU,W,48.0,53,95,0.558,13,33,0.394,10,13,0.769,13,36,49,32,11.0,5,4,3,18,13,129,17.0,1,1,1,1,117,21,358,103,905,1454,725,2144,2186,1306,481,781,532,177,478,1895,1206,419,724,2324,185,295,1,2021,2022,False,HOU,PHX
2021-22,1610612758,SAC,Sacramento Kings,22101043,2022-03-16,SAC vs. MIL,L,48.0,46,94,0.489,16,43,0.372,18,21,0.857,7,32,39,27,15.0,8,5,3,21,19,126,-9.0,1,1231,1231,1231,117,331,427,756,348,266,957,928,1217,512,1851,1494,1895,670,1475,840,825,419,1468,1229,263,1743,1,2021,2022,True,SAC,MIL
2021-22,1610612746,LAC,LA Clippers,22101044,2022-03-16,LAC vs. TOR,L,48.0,38,78,0.487,11,30,0.367,13,15,0.867,10,31,41,27,14.0,7,2,1,15,12,100,-3.0,1,1231,1231,1231,117,1603,2289,826,1427,1865,1013,1747,2028,453,1109,1670,1625,670,1226,1188,2043,37,234,2379,1935,1321,1,2021,2022,True,LAC,TOR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101040,2022-03-16,OKC @ SAS,L,48.0,43,82,0.524,13,35,0.371,21,29,0.724,10,37,47,24,19.0,11,1,2,18,18,120,-2.0,1,1231,1231,1231,117,688,1938,324,905,1150,966,518,330,1707,1109,637,762,1207,2204,240,2283,179,724,1501,524,1271,1,2021,2022,False,SAS,OKC
2021-22,1610612751,BKN,Brooklyn Nets,22101036,2022-03-16,BKN vs. DAL,L,48.0,45,91,0.495,9,26,0.346,12,15,0.8,19,26,45,28,11.0,2,2,2,21,17,111,-2.0,1,1231,1231,1231,117,440,720,685,1924,2234,1266,1908,2028,994,48,2294,1039,523,478,2414,2043,179,1468,1738,1145,1271,1,2021,2022,True,BKN,DAL
2021-22,1610612743,DEN,Denver Nuggets,22101035,2022-03-16,DEN @ WAS,W,48.0,46,90,0.511,15,37,0.405,20,21,0.952,8,33,41,30,10.0,7,3,8,25,18,127,18.0,1,1,1,1,117,331,851,503,504,872,630,654,1217,73,1616,1307,1625,304,301,1188,1631,2139,2188,1501,229,258,1,2021,2022,False,WAS,DEN
2021-22,1610612738,BOS,Boston Celtics,22101042,2022-03-16,BOS @ GSW,W,48.0,38,81,0.469,15,40,0.375,19,22,0.864,8,45,53,23,10.0,4,4,4,15,21,110,22.0,1,1,1,1,117,1603,2061,1096,504,517,914,793,1079,485,1616,53,220,1407,301,2166,1206,831,234,761,1226,170,1,2021,2022,False,GSW,BOS
2021-22,1610612759,SAS,San Antonio Spurs,22101040,2022-03-16,SAS vs. OKC,W,48.0,43,98,0.439,19,41,0.463,17,20,0.85,15,33,48,31,12.0,10,2,1,18,18,122,2.0,1,1,1,1,117,688,172,1601,89,417,241,1073,1363,579,236,1307,642,233,697,380,2043,37,724,1501,429,1141,1,2021,2022,True,SAS,OKC
2021-22,1610612742,DAL,Dallas Mavericks,22101036,2022-03-16,DAL @ BKN,W,48.0,41,83,0.494,12,34,0.353,19,19,1.0,9,28,37,21,11.0,5,2,2,17,21,113,2.0,1,1,1,1,117,1057,1815,720,1139,1289,1184,793,1505,1,1388,2107,2117,1782,478,1895,2043,179,544,761,1001,1141,1,2021,2022,False,BKN,DAL
2021-22,1610612757,POR,Portland Trail Blazers,22101037,2022-03-16,POR @ NYK,L,48.0,40,91,0.44,11,34,0.324,7,14,0.5,10,31,41,26,12.0,1,3,8,31,14,98,-30.0,1,1231,1231,1231,117,1247,720,1575,1427,1289,1545,2365,2118,2436,1109,1670,1625,830,697,2445,1631,2139,2445,2228,2029,2382,1,2021,2022,False,NYK,POR
2021-22,1610612737,ATL,Atlanta Hawks,22101033,2022-03-16,ATL @ CHA,L,48.0,40,93,0.43,13,37,0.351,13,14,0.929,12,31,43,28,13.0,6,2,8,23,18,106,-10.0,1,1231,1231,1231,117,1247,502,1732,905,872,1212,1747,2118,140,655,1670,1333,523,949,1551,2043,2139,1892,1501,1531,1811,1,2021,2022,False,CHA,ATL
2021-22,1610612764,WAS,Washington Wizards,22101035,2022-03-16,WAS vs. DEN,L,48.0,41,87,0.471,5,23,0.217,22,31,0.71,13,35,48,26,11.0,7,8,3,18,25,109,-18.0,1,1231,1231,1231,117,1057,1278,1053,2422,2383,2352,405,208,1826,481,951,642,830,478,1188,171,419,724,172,1309,2167,1,2021,2022,True,WAS,DEN
2021-22,1610612761,TOR,Toronto Raptors,22101044,2022-03-16,TOR @ LAC,W,48.0,38,83,0.458,11,32,0.344,16,21,0.762,13,30,43,14,11.0,5,1,2,12,15,103,3.0,1,1,1,1,117,1603,1815,1270,1427,1585,1296,1243,1217,1391,481,1838,1333,2428,478,1895,2283,179,35,2086,1747,1064,1,2021,2022,False,LAC,TOR
2021-22,1610612741,CHI,Chicago Bulls,22101041,2022-03-16,CHI @ UTA,L,48.0,43,91,0.473,12,34,0.353,12,17,0.706,5,32,37,28,12.0,10,2,6,22,18,110,-15.0,1,1231,1231,1231,117,688,720,1021,1139,1289,1184,1908,1782,1851,2239,1494,2117,523,697,380,2043,1637,1701,1501,1226,2060,1,2021,2022,False,UTA,CHI
2021-22,1610612755,PHI,Philadelphia 76ers,22101034,2022-03-16,PHI @ CLE,W,48.0,41,79,0.519,12,32,0.375,24,28,0.857,7,32,39,24,11.0,6,2,4,25,17,118,4.0,1,1,1,1,117,1057,2229,379,1139,1585,914,238,425,512,1851,1494,1895,1207,478,1551,2043,831,2188,1738,638,991,1,2021,2022,False,CLE,PHI
2021-22,1610612750,MIN,Minnesota Timberwolves,22101039,2022-03-16,MIN vs. LAL,W,48.0,40,90,0.444,17,42,0.405,27,31,0.871,15,36,51,22,17.0,7,6,4,23,25,124,20.0,1,1,1,1,117,1247,851,1479,223,337,644,103,208,430,236,781,349,1607,1899,1188,532,831,1892,172,328,210,1,2021,2022,True,MIN,LAL
2021-22,1610612745,HOU,Houston Rockets,22101038,2022-03-16,HOU vs. PHX,L,48.0,42,85,0.494,16,39,0.41,12,19,0.632,9,24,33,26,12.0,9,3,4,13,18,112,-17.0,1,1231,1231,1231,117,862,1554,712,348,628,586,1908,1505,2256,1388,2389,2356,830,697,592,1631,831,83,1501,1081,2144,1,2021,2022,True,HOU,PHX
2021-22,1610612744,GSW,Golden State Warriors,22101042,2022-03-16,GSW vs. BOS,L,48.0,32,86,0.372,11,48,0.229,13,16,0.813,7,31,38,19,8.0,8,4,4,21,15,88,-22.0,1,1231,1231,1231,117,2322,1400,2358,1427,55,2303,1747,1906,905,1851,1670,2008,2089,86,840,1206,831,1468,2086,2379,2277,1,2021,2022,True,GSW,BOS
2021-22,1610612754,IND,Indiana Pacers,22101029,2022-03-15,IND vs. MEM,L,48.0,41,98,0.418,6,30,0.2,14,19,0.737,16,33,49,23,19.0,4,3,11,21,16,102,-33.0,1,1231,1231,1231,117,1057,172,1903,2349,1865,2389,1581,1505,1607,152,1307,532,1407,2204,2166,1631,2417,1468,1918,1815,2419,1,2021,2022,True,IND,MEM
2021-22,1610612756,PHX,Phoenix Suns,22101032,2022-03-15,PHX @ NOP,W,48.0,49,90,0.544,18,34,0.529,15,15,1.0,6,28,34,35,9.0,9,2,4,22,19,131,16.0,1,1,1,1,117,119,851,168,141,1289,50,1413,2028,1,2077,2107,2322,56,167,592,2043,831,1701,1229,138,318,1,2021,2022,False,NOP,PHX
2021-22,1610612748,MIA,Miami Heat,22101031,2022-03-15,MIA vs. DET,W,48.0,29,72,0.403,12,33,0.364,35,39,0.897,7,37,44,20,13.0,1,1,5,21,30,105,7.0,1,1,1,1,117,2433,2442,2096,1139,1454,1048,5,27,277,1851,637,1190,1945,949,2445,2283,1256,1468,17,1598,783,1,2021,2022,True,MIA,DET
2021-22,1610612740,NOP,New Orleans Pelicans,22101032,2022-03-15,NOP vs. PHX,L,48.0,43,86,0.5,12,34,0.353,17,24,0.708,13,32,45,29,17.0,7,4,2,19,22,115,-16.0,1,1231,1231,1231,117,688,1400,571,1139,1289,1184,1073,824,1832,481,1494,1039,405,1899,1188,1206,179,960,570,836,2116,1,2021,2022,True,NOP,PHX
2021-22,1610612753,ORL,Orlando Magic,22101030,2022-03-15,ORL vs. BKN,L,48.0,36,95,0.379,15,41,0.366,21,27,0.778,11,26,37,25,12.0,2,4,4,25,23,108,-42.0,1,1231,1231,1231,117,1902,358,2312,504,417,1036,518,521,1215,875,2294,2117,1024,697,2414,1206,831,2188,413,1385,2448,1,2021,2022,True,ORL,BKN
2021-22,1610612765,DET,Detroit Pistons,22101031,2022-03-15,DET @ MIA,L,48.0,37,80,0.463,10,34,0.294,14,22,0.636,6,33,39,23,13.0,6,5,1,30,21,98,-7.0,1,1231,1231,1231,117,1763,2155,1200,1695,1289,1868,1581,1079,2235,2077,1307,1895,1407,949,1551,825,37,2433,761,2029,1624,1,2021,2022,False,MIA,DET
2021-22,1610612763,MEM,Memphis Grizzlies,22101029,2022-03-15,MEM @ IND,W,48.0,54,105,0.514,15,40,0.375,12,20,0.6,18,33,51,38,10.0,11,11,3,16,21,135,33.0,1,1,1,1,117,14,27,452,504,517,914,1908,1363,2330,71,1307,349,18,301,240,20,419,376,761,67,36,1,2021,2022,False,IND,MEM
2021-22,1610612751,BKN,Brooklyn Nets,22101030,2022-03-15,BKN @ ORL,W,48.0,53,88,0.602,16,27,0.593,28,34,0.824,7,41,48,35,13.0,9,4,4,23,25,150,42.0,1,1,1,1,117,21,1135,20,348,2164,3,73,105,804,1851,213,642,56,949,592,1206,831,1892,172,6,10,1,2021,2022,False,ORL,BKN
2021-22,1610612743,DEN,Denver Nuggets,22101022,2022-03-14,DEN @ PHI,W,48.0,44,82,0.537,13,33,0.394,13,20,0.65,6,36,42,29,14.0,8,3,6,24,17,114,4.0,1,1,1,1,117,555,1938,225,905,1454,725,1747,1363,2184,2077,781,1479,405,1226,840,1631,1637,2049,1738,918,991,1,2021,2022,False,PHI,DEN
2021-22,1610612739,CLE,Cleveland Cavaliers,22101020,2022-03-14,CLE vs. LAC,W,53.0,41,86,0.477,15,30,0.5,23,32,0.719,12,37,49,28,12.0,7,4,8,19,24,120,9.0,1,1,1,1,15,1057,1400,959,504,1865,89,323,164,1758,655,637,532,523,697,1188,1206,2139,960,274,524,651,1,2021,2022,True,CLE,LAC
2021-22,1610612741,CHI,Chicago Bulls,22101026,2022-03-14,CHI @ SAC,L,48.0,36,88,0.409,10,34,0.294,21,22,0.955,9,31,40,22,15.0,5,5,3,20,21,103,-9.0,1,1231,1231,1231,117,1902,1135,2036,1695,1289,1868,518,1079,67,1388,1670,1766,1607,1475,1895,825,419,1233,761,1747,1743,1,2021,2022,False,SAC,CHI
2021-22,1610612757,POR,Portland Trail Blazers,22101021,2022-03-14,POR @ ATL,L,48.0,44,88,0.5,10,24,0.417,15,21,0.714,11,45,56,25,21.0,4,9,6,25,15,113,-9.0,1,1231,1231,1231,117,555,1135,571,1695,2350,522,1413,1217,1765,875,53,90,1024,2349,2166,91,1637,2188,2086,1001,1743,1,2021,2022,False,ATL,POR
2021-22,1610612759,SAS,San Antonio Spurs,22101024,2022-03-14,SAS vs. MIN,L,48.0,52,97,0.536,13,35,0.371,22,26,0.846,9,27,36,33,15.0,5,11,3,24,20,139,-10.0,1,1231,1231,1231,117,37,219,231,905,1150,966,405,629,615,1388,2210,2206,124,1475,1895,20,419,2049,994,32,1811,1,2021,2022,True,SAS,MIN
2021-22,1610612755,PHI,Philadelphia 76ers,22101022,2022-03-14,PHI vs. DEN,L,48.0,36,84,0.429,12,33,0.364,26,32,0.813,11,37,48,25,13.0,8,6,3,17,24,110,-4.0,1,1231,1231,1231,117,1902,1690,1743,1139,1454,1048,122,164,905,875,637,642,1024,949,840,532,419,544,274,1226,1398,1,2021,2022,True,PHI,DEN
2021-22,1610612762,UTA,Utah Jazz,22101027,2022-03-14,UTA vs. MIL,L,48.0,37,93,0.398,17,48,0.354,20,24,0.833,13,32,45,21,14.0,7,4,3,23,19,111,-6.0,1,1231,1231,1231,117,1763,502,2152,223,55,1181,654,824,704,481,1494,1039,1782,1226,1188,1206,419,1892,1229,1145,1540,1,2021,2022,True,UTA,MIL
2021-22,1610612761,TOR,Toronto Raptors,22101028,2022-03-14,TOR @ LAL,W,48.0,39,96,0.406,10,37,0.27,26,36,0.722,19,45,64,24,13.0,8,9,7,20,27,114,11.0,1,1,1,1,117,1426,283,2067,1695,872,2075,122,59,1717,48,53,7,1207,949,840,91,1930,1233,69,918,550,1,2021,2022,False,LAL,TOR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101023,2022-03-14,OKC vs. CHA,L,48.0,42,90,0.467,16,44,0.364,16,19,0.842,13,36,49,31,18.0,4,3,7,19,17,116,-18.0,1,1231,1231,1231,117,862,851,1132,348,210,1048,1243,1505,647,481,781,532,233,2072,2166,1631,1930,960,1738,768,2167,1,2021,2022,True,OKC,CHA
2021-22,1610612744,GSW,Golden State Warriors,22101025,2022-03-14,GSW vs. WAS,W,48.0,45,84,0.536,18,45,0.4,18,22,0.818,6,38,44,26,13.0,7,4,1,21,18,126,14.0,1,1,1,1,117,440,1690,234,141,156,650,928,1079,848,2077,499,1190,830,949,1188,1206,37,1468,1501,263,402,1,2021,2022,True,GSW,WAS
2021-22,1610612747,LAL,Los Angeles Lakers,22101028,2022-03-14,LAL vs. TOR,L,48.0,34,87,0.391,13,42,0.31,22,29,0.759,9,34,43,20,13.0,7,7,9,27,20,103,-11.0,1,1231,1231,1231,117,2178,1278,2209,905,337,1717,405,330,1429,1388,1133,1333,1945,949,1188,323,2291,2354,994,1747,1869,1,2021,2022,True,LAL,TOR
2021-22,1610612766,CHA,Charlotte Hornets,22101023,2022-03-14,CHA @ OKC,W,48.0,49,91,0.538,20,35,0.571,16,21,0.762,8,29,37,33,6.0,12,7,3,17,19,134,18.0,1,1,1,1,117,119,720,214,57,1150,11,1243,1217,1391,1616,1984,2117,124,13,129,323,419,544,1229,79,258,1,2021,2022,False,OKC,CHA
2021-22,1610612746,LAC,LA Clippers,22101020,2022-03-14,LAC @ CLE,L,53.0,43,98,0.439,12,36,0.333,13,17,0.765,12,31,43,29,11.0,5,8,4,24,19,111,-9.0,1,1231,1231,1231,15,688,172,1601,1139,1006,1386,1747,1782,1356,655,1670,1333,405,478,1895,171,831,2049,1229,1145,1743,1,2021,2022,False,CLE,LAC
2021-22,1610612764,WAS,Washington Wizards,22101025,2022-03-14,WAS @ GSW,L,48.0,42,82,0.512,10,26,0.385,18,23,0.783,5,30,35,28,12.0,7,1,4,18,21,112,-14.0,1,1231,1231,1231,117,862,1938,464,1695,2234,811,928,952,1187,2239,1838,2270,523,697,1188,2283,831,724,761,1081,2022,1,2021,2022,False,GSW,WAS
2021-22,1610612758,SAC,Sacramento Kings,22101026,2022-03-14,SAC vs. CHI,W,48.0,39,82,0.476,10,25,0.4,24,26,0.923,7,38,45,25,16.0,10,3,5,21,20,112,9.0,1,1,1,1,117,1426,1938,984,1695,2300,650,238,629,161,1851,499,1039,1024,1716,380,1631,1256,1468,994,1081,651,1,2021,2022,True,SAC,CHI
2021-22,1610612750,MIN,Minnesota Timberwolves,22101024,2022-03-14,MIN @ SAS,W,48.0,52,90,0.578,17,33,0.515,28,32,0.875,7,33,40,28,16.0,8,3,11,20,24,149,10.0,1,1,1,1,117,37,851,43,223,1454,72,73,164,392,1851,1307,1766,523,1716,840,1631,2417,1233,274,7,593,1,2021,2022,False,SAS,MIN
2021-22,1610612749,MIL,Milwaukee Bucks,22101027,2022-03-14,MIL @ UTA,W,48.0,40,86,0.465,12,31,0.387,25,29,0.862,6,36,42,21,14.0,10,3,4,19,23,117,6.0,1,1,1,1,117,1247,1400,1163,1139,1737,790,179,330,502,2077,781,1479,1782,1226,380,1631,831,960,413,708,838,1,2021,2022,False,UTA,MIL
2021-22,1610612737,ATL,Atlanta Hawks,22101021,2022-03-14,ATL vs. POR,W,48.0,40,109,0.367,12,48,0.25,30,32,0.938,17,32,49,28,4.0,13,6,9,15,25,122,9.0,1,1,1,1,117,1247,9,2373,1139,55,2186,38,164,115,107,1494,532,523,2,72,532,2291,234,172,429,651,1,2021,2022,True,ATL,POR
2021-22,1610612755,PHI,Philadelphia 76ers,22101015,2022-03-13,PHI @ ORL,W,53.0,35,92,0.38,14,37,0.378,32,37,0.865,10,35,45,21,8.0,7,3,7,17,27,116,2.0,1,1,1,1,15,2048,608,2298,686,872,889,18,46,483,1109,951,1039,1782,86,1188,1631,1930,544,69,768,1141,1,2021,2022,False,ORL,PHI
2021-22,1610612751,BKN,Brooklyn Nets,22101012,2022-03-13,BKN vs. NYK,W,48.0,44,89,0.494,6,29,0.207,16,22,0.727,12,27,39,30,14.0,11,3,5,19,21,110,3.0,1,1,1,1,117,555,1003,697,2349,1990,2376,1243,1079,1670,655,2210,1895,304,1226,240,1631,1256,960,761,1226,1064,1,2021,2022,True,BKN,NYK
2021-22,1610612745,HOU,Houston Rockets,22101017,2022-03-13,HOU @ NOP,L,48.0,39,77,0.506,12,31,0.387,15,25,0.6,9,30,39,24,25.0,3,4,3,26,20,105,-25.0,1,1231,1231,1231,117,1426,2339,518,1139,1737,790,1413,721,2330,1388,1838,1895,1207,2450,2339,1206,419,2290,994,1598,2322,1,2021,2022,False,NOP,HOU
2021-22,1610612737,ATL,Atlanta Hawks,22101016,2022-03-13,ATL vs. IND,W,48.0,46,84,0.548,17,38,0.447,22,24,0.917,9,27,36,27,12.0,9,3,4,21,21,131,3.0,1,1,1,1,117,331,1690,147,223,741,309,405,824,181,1388,2210,2206,670,697,592,1631,831,1468,761,138,1064,1,2021,2022,True,ATL,IND
2021-22,1610612742,DAL,Dallas Mavericks,22101014,2022-03-13,DAL @ BOS,W,48.0,33,74,0.446,15,37,0.405,14,19,0.737,4,38,42,20,18.0,7,5,3,16,12,95,3.0,1,1,1,1,117,2260,2423,1457,504,872,630,1581,1505,1607,2357,499,1479,1945,2072,1188,825,419,376,2379,2174,1064,1,2021,2022,False,BOS,DAL
2021-22,1610612760,OKC,Oklahoma City Thunder,22101018,2022-03-13,OKC vs. MEM,L,48.0,41,97,0.423,13,41,0.317,23,28,0.821,14,30,44,25,11.0,7,8,5,21,20,118,-7.0,1,1231,1231,1231,117,1057,219,1841,905,417,1619,323,425,835,348,1838,1190,1024,478,1188,171,1256,1468,994,638,1624,1,2021,2022,True,OKC,MEM
2021-22,1610612754,IND,Indiana Pacers,22101016,2022-03-13,IND @ ATL,L,48.0,46,89,0.517,15,35,0.429,21,26,0.808,15,28,43,23,15.0,7,4,3,21,21,128,-3.0,1,1231,1231,1231,117,331,1003,424,504,1150,423,518,629,964,236,2107,1333,1407,1475,1188,1206,419,1468,761,206,1321,1,2021,2022,False,ATL,IND
2021-22,1610612740,NOP,New Orleans Pelicans,22101017,2022-03-13,NOP vs. HOU,W,48.0,48,93,0.516,10,32,0.313,24,34,0.706,14,31,45,30,11.0,17,3,4,20,26,130,25.0,1,1,1,1,117,170,502,438,1695,1585,1672,238,105,1851,348,1670,1039,304,478,6,1631,831,1233,108,160,126,1,2021,2022,True,NOP,HOU
2021-22,1610612738,BOS,Boston Celtics,22101014,2022-03-13,BOS vs. DAL,L,48.0,33,88,0.375,9,37,0.243,17,19,0.895,11,34,45,16,11.0,8,3,5,12,16,92,-3.0,1,1231,1231,1231,117,2260,1135,2335,1924,872,2231,1073,1505,284,875,1133,1039,2364,478,840,1631,1256,35,1918,2269,1321,1,2021,2022,True,BOS,DAL
2021-22,1610612752,NYK,New York Knicks,22101012,2022-03-13,NYK @ BKN,L,48.0,39,83,0.47,11,29,0.379,18,21,0.857,11,29,40,27,17.0,8,5,3,21,19,107,-3.0,1,1231,1231,1231,117,1426,1815,1083,1427,1990,871,928,1217,512,875,1984,1766,670,1899,840,825,419,1468,1229,1459,1321,1,2021,2022,False,BKN,NYK
2021-22,1610612763,MEM,Memphis Grizzlies,22101018,2022-03-13,MEM @ OKC,W,48.0,48,102,0.471,11,29,0.379,18,20,0.9,20,37,57,30,13.0,8,5,8,20,21,125,7.0,1,1,1,1,117,170,56,1066,1427,1990,871,928,1363,264,30,637,66,304,949,840,825,2139,1233,761,293,783,1,2021,2022,False,OKC,MEM
2021-22,1610612747,LAL,Los Angeles Lakers,22101019,2022-03-13,LAL @ PHX,L,48.0,36,81,0.444,16,40,0.4,23,31,0.742,7,30,37,24,19.0,4,2,5,14,24,111,-29.0,1,1231,1231,1231,117,1902,2061,1479,348,517,650,323,208,1569,1851,1838,2117,1207,2204,2166,2043,1256,138,274,1145,2368,1,2021,2022,False,PHX,LAL
2021-22,1610612756,PHX,Phoenix Suns,22101019,2022-03-13,PHX vs. LAL,W,48.0,58,102,0.569,12,33,0.364,12,14,0.857,14,37,51,36,11.0,12,5,2,24,14,140,29.0,1,1,1,1,117,3,56,58,1139,1454,1048,1908,2118,512,348,637,349,39,478,129,825,179,2049,2228,26,80,1,2021,2022,True,PHX,LAL
2021-22,1610612765,DET,Detroit Pistons,22101013,2022-03-13,DET vs. LAC,L,48.0,36,80,0.45,12,29,0.414,18,20,0.9,8,36,44,23,10.0,3,4,3,18,15,102,-4.0,1,1231,1231,1231,117,1902,2155,1390,1139,1990,554,928,1363,264,1616,781,1190,1407,301,2339,1206,419,724,2086,1815,1398,1,2021,2022,True,DET,LAC
2021-22,1610612746,LAC,LA Clippers,22101013,2022-03-13,LAC @ DET,W,48.0,40,89,0.449,10,30,0.333,16,20,0.8,11,35,46,25,6.0,5,3,4,15,18,106,4.0,1,1,1,1,117,1247,1003,1403,1695,1865,1386,1243,1363,994,875,951,925,1024,13,1895,1631,831,234,1501,1531,991,1,2021,2022,False,DET,LAC
2021-22,1610612753,ORL,Orlando Magic,22101015,2022-03-13,ORL vs. PHI,L,53.0,41,91,0.451,18,43,0.419,14,20,0.7,8,42,50,28,12.0,7,7,3,27,17,114,-2.0,1,1231,1231,1231,15,1057,720,1381,141,266,517,1581,1363,1889,1616,152,436,523,697,1188,323,419,2354,1738,918,1271,1,2021,2022,True,ORL,PHI
2021-22,1610612750,MIN,Minnesota Timberwolves,22101005,2022-03-12,MIN @ MIA,W,48.0,35,83,0.422,15,42,0.357,28,32,0.875,6,40,46,21,15.0,12,5,1,19,24,113,9.0,1,1,1,1,117,2048,1815,1851,504,337,1130,73,164,392,2077,305,925,1782,1475,129,825,37,960,274,1001,651,1,2021,2022,False,MIA,MIN
2021-22,1610612762,UTA,Utah Jazz,22101010,2022-03-12,UTA vs. SAC,W,48.0,48,86,0.558,16,41,0.39,22,31,0.71,10,34,44,21,10.0,4,5,3,20,20,134,9.0,1,1,1,1,117,170,1400,99,348,417,756,405,208,1826,1109,1133,1190,1782,301,2166,825,419,1233,994,79,651,1,2021,2022,True,UTA,SAC
2021-22,1610612761,TOR,Toronto Raptors,22101009,2022-03-12,TOR @ DEN,W,48.0,48,102,0.471,12,31,0.387,19,25,0.76,23,27,50,28,8.0,12,6,5,23,23,127,12.0,1,1,1,1,117,170,56,1066,1139,1737,790,793,721,1416,2,2210,436,523,86,129,532,1256,1892,413,229,491,1,2021,2022,False,DEN,TOR
2021-22,1610612759,SAS,San Antonio Spurs,22101007,2022-03-12,SAS vs. IND,L,48.0,42,102,0.412,11,34,0.324,13,16,0.813,15,37,52,28,12.0,6,3,10,15,20,108,-11.0,1,1231,1231,1231,117,862,56,1990,1427,1289,1545,1747,1906,905,236,637,276,523,697,1551,1631,2371,234,994,1385,1869,1,2021,2022,True,SAS,IND
2021-22,1610612754,IND,Indiana Pacers,22101007,2022-03-12,IND @ SAS,W,48.0,45,92,0.489,14,36,0.389,15,15,1.0,9,38,47,23,13.0,6,10,3,20,15,119,11.0,1,1,1,1,117,440,608,761,686,1006,766,1413,2028,1,1388,499,762,1407,949,1551,45,419,1233,2086,582,550,1,2021,2022,False,SAS,IND
2021-22,1610612739,CLE,Cleveland Cavaliers,22101006,2022-03-12,CLE @ CHI,L,48.0,36,86,0.419,5,24,0.208,14,17,0.824,5,35,40,19,14.0,7,4,5,19,18,91,-10.0,1,1231,1231,1231,117,1902,1400,1890,2422,2350,2371,1581,1782,804,2239,951,1766,2089,1226,1188,1206,1256,960,1501,2304,1811,1,2021,2022,False,CHI,CLE
2021-22,1610612764,WAS,Washington Wizards,22101011,2022-03-12,WAS @ POR,L,48.0,39,83,0.47,14,34,0.412,26,27,0.963,9,26,35,26,15.0,7,8,3,16,21,118,-9.0,1,1231,1231,1231,117,1426,1815,1083,686,1289,571,122,521,56,1388,2294,2270,830,1475,1188,171,419,376,761,638,1743,1,2021,2022,False,POR,WAS
2021-22,1610612758,SAC,Sacramento Kings,22101010,2022-03-12,SAC @ UTA,L,48.0,47,94,0.5,13,33,0.394,18,21,0.857,8,25,33,27,7.0,6,3,5,20,20,125,-9.0,1,1231,1231,1231,117,244,427,571,905,1454,725,928,1217,512,1616,2348,2356,670,38,1551,1631,1256,1233,994,293,1743,1,2021,2022,False,UTA,SAC
2021-22,1610612741,CHI,Chicago Bulls,22101006,2022-03-12,CHI vs. CLE,W,48.0,39,88,0.443,9,21,0.429,14,15,0.933,8,38,46,20,14.0,12,5,4,18,19,101,10.0,1,1,1,1,117,1426,1135,1521,1924,2425,423,1581,2028,130,1616,499,925,1945,1226,129,825,831,724,1229,1881,593,1,2021,2022,True,CHI,CLE
2021-22,1610612743,DEN,Denver Nuggets,22101009,2022-03-12,DEN vs. TOR,L,48.0,43,78,0.551,11,27,0.407,18,24,0.75,9,30,39,32,19.0,4,5,6,23,23,115,-12.0,1,1231,1231,1231,117,688,2289,130,1427,2164,606,928,824,1458,1388,1838,1895,177,2204,2166,825,1637,1892,413,836,1912,1,2021,2022,True,DEN,TOR
2021-22,1610612757,POR,Portland Trail Blazers,22101011,2022-03-12,POR vs. WAS,W,48.0,48,93,0.516,11,30,0.367,20,22,0.909,12,31,43,21,11.0,10,3,8,21,16,127,9.0,1,1,1,1,117,170,502,438,1427,1865,1013,654,1079,218,655,1670,1333,1782,478,380,1631,2139,1468,1918,229,651,1,2021,2022,True,POR,WAS
2021-22,1610612744,GSW,Golden State Warriors,22101008,2022-03-12,GSW vs. MIL,W,48.0,45,93,0.484,18,45,0.4,14,15,0.933,12,43,55,33,12.0,3,7,2,19,16,122,13.0,1,1,1,1,117,440,502,850,141,156,650,1581,2028,130,655,104,122,124,697,2339,323,179,960,1918,429,440,1,2021,2022,True,GSW,MIL
2021-22,1610612749,MIL,Milwaukee Bucks,22101008,2022-03-12,MIL @ GSW,L,48.0,38,92,0.413,17,44,0.386,16,23,0.696,8,31,39,27,5.0,8,2,7,16,19,109,-13.0,1,1231,1231,1231,117,1603,608,1976,223,210,808,1243,952,1924,1616,1670,1895,670,6,840,2043,1930,376,1229,1309,1971,1,2021,2022,False,GSW,MIL
