GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,2,1,1,0.5,1.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8,76,53,10,44,99,28,31,18,50,77,79,1,91,28,1,1,59,70
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,8,4,4,0.5,4.4,0.3,0.3,0.0,1.3,1.8,1.4,0.6,4.0,0.0,0.1,0.3,1.3,6.0,12,17,118,44,15,20,23,18,14,100,91,81,9,28,106,73,2,5
Players,1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,1,0,1,0.0,4.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.7,100,84,10,84,21,28,31,18,50,119,1,1,57,28,1,1,59,71
Players,1626181,Norman Powell,Norman,1610612746,LAC,32.0,4,2,2,0.5,4.0,0.8,0.0,0.0,0.0,1.0,1.5,0.5,3.0,0.0,0.0,0.8,0.0,3.4,38,38,66,44,32,6,31,18,50,77,95,72,32,28,1,113,59,28
Players,1628384,OG Anunoby,OG,1610612752,NYK,27.0,11,7,4,0.636,4.4,0.3,0.0,0.1,0.4,1.7,0.5,0.6,2.9,0.1,0.1,0.5,0.2,2.9,1,5,118,33,13,19,31,17,47,98,56,88,40,26,102,91,55,40
Players,1630167,Obi Toppin,Obi,1610612754,IND,27.0,4,4,0,1.0,1.5,0.5,0.5,0.0,1.0,0.5,0.0,0.5,1.5,0.0,0.0,0.3,0.0,2.4,38,17,1,1,100,11,13,18,15,62,1,72,80,28,1,73,59,54
Players,1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,2,1,1,0.5,3.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.5,0.5,1.6,76,53,10,44,54,28,31,18,50,1,104,109,32,28,1,93,16,72
Players,1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,8,7,1,0.875,3.9,0.5,0.5,0.0,1.0,0.0,1.0,0.3,2.8,0.1,0.0,0.5,0.3,3.6,12,5,10,14,34,11,13,18,15,1,79,65,42,21,1,93,46,24
Players,1630194,Paul Reed,Paul,1610612765,DET,25.0,1,0,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,100,84,10,84,115,28,31,18,50,1,1,1,111,28,1,1,59,83
Players,1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,2,1,1,0.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.5,76,53,10,44,71,28,31,18,50,1,79,1,32,28,1,1,59,128
Players,1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,4,3,1,0.75,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,38,29,10,19,123,28,31,18,50,1,53,1,80,28,1,1,59,106
Players,1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,124,28,31,18,50,1,1,1,111,28,1,1,59,106
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,5,4,1,0.8,2.0,0.0,0.6,0.4,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.2,2.1,25,17,10,15,83,28,10,6,20,1,1,1,100,28,1,64,54,60
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,3,0,3,0.0,3.5,0.0,0.0,0.0,0.0,1.3,0.7,0.7,4.0,0.0,0.0,1.0,0.0,1.4,56,84,89,84,44,28,31,18,50,90,58,91,9,28,1,118,59,78
Players,201566,Russell Westbrook,Russell,1610612743,DEN,36.0,6,3,3,0.5,2.5,0.7,0.5,0.0,0.7,1.2,0.0,0.8,2.0,0.0,0.2,0.5,0.2,2.4,23,29,89,44,70,7,13,18,27,89,1,108,57,28,110,93,56,50
Players,1630241,Sam Merrill,Sam,1610612739,CLE,29.0,1,0,1,0.0,0.9,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,108,28,31,18,50,128,128,1,57,28,1,1,59,106
Players,1630583,Santi Aldama,Santi,1610612763,MEM,24.0,2,0,2,0.0,3.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.5,0.0,1.5,76,84,66,84,50,28,31,18,50,77,1,109,57,28,1,93,59,74
Players,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,2,0,2,0.0,2.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,3.6,76,84,66,84,64,28,31,18,15,77,1,1,91,28,1,118,16,23
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,8,5,3,0.625,3.7,0.3,0.0,0.3,1.5,0.6,0.9,0.6,1.8,0.0,0.1,0.0,0.9,5.2,12,13,89,37,38,20,31,14,7,68,73,81,79,28,106,1,10,8
Players,201939,Stephen Curry,Stephen,1610612744,GSW,37.0,3,3,0,1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,56,29,1,1,82,28,31,18,50,1,1,1,111,28,1,1,59,74
Players,203500,Steven Adams,Steven,1610612745,HOU,31.0,1,0,1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,100,84,10,84,78,28,31,18,50,1,1,1,111,1,1,1,1,33
Players,1631106,Tari Eason,Tari,1610612745,HOU,24.0,2,0,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,76,84,66,84,116,28,31,18,50,1,1,1,91,28,1,1,59,98
Players,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100,84,10,84,126,28,31,18,50,1,1,1,111,28,1,118,59,106
Players,1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,100,53,1,1,129,28,31,18,50,1,1,1,111,28,1,1,59,83
Players,203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,4,1,3,0.25,4.1,0.0,0.0,0.0,0.0,1.8,0.5,0.8,3.5,0.0,0.0,0.3,0.0,2.4,38,53,89,75,26,28,31,18,50,100,53,104,26,28,1,73,59,51
Players,202699,Tobias Harris,Tobias,1610612765,DET,32.0,5,2,3,0.4,4.0,0.0,0.0,0.0,0.0,2.2,0.8,0.8,3.2,0.2,0.0,0.4,0.0,1.9,25,38,89,64,31,28,31,18,50,113,69,105,30,15,1,88,59,66
Players,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,122,28,31,18,50,1,1,1,111,28,1,1,59,106
Players,1629660,Ty Jerome,Ty,1610612739,CLE,27.0,4,1,3,0.25,0.7,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.0,0.3,0.3,0.0,0.3,38,53,89,75,109,28,31,18,50,77,104,109,80,28,115,73,59,103
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,1,0,1,0.0,4.2,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,100,84,10,84,21,28,31,1,1,119,1,1,57,28,1,1,59,21
Players,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,9,8,1,0.889,3.6,1.2,0.9,0.2,1.3,0.2,0.9,0.2,2.7,0.2,0.2,0.1,0.4,6.4,7,1,10,10,42,3,5,15,11,55,75,62,43,12,113,57,24,3
Players,1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,1,0,1,0.0,1.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2,100,84,10,84,87,28,31,18,50,107,1,1,57,28,1,1,59,83
Players,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,2,1,1,0.5,3.2,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.8,76,53,10,44,54,28,2,18,15,1,104,109,32,28,1,1,59,41
Players,1641744,Zach Edey,Zach,1610612763,MEM,23.0,1,0,1,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,100,84,10,84,104,28,31,18,50,1,1,1,111,28,1,130,59,105
