season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612750,MIN,Minnesota Timberwolves,21900454,2019-12-23,MIN @ GSW,L,48.0,28.0,12.0,25.0,40.0,18.0,19.0,22.0,48.0,0,0,0,0,139,87,1103,89,1590,1203,1797,1884,999,1,2019,2020,False,GSW,MIN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900444,2019-12-23,CLE vs. ATL,W,48.0,17.0,17.0,10.0,66.0,32.0,7.0,12.0,46.0,0,0,0,0,139,917,420,1357,58,2083,229,896,818,1,2019,2020,True,CLE,ATL
2019-20,1610612753,ORL,Orlando Magic,21900448,2019-12-23,ORL vs. CHI,W,48.0,17.0,8.0,12.0,48.0,13.0,7.0,6.0,38.0,0,0,0,0,139,917,1674,1093,938,520,229,194,307,1,2019,2020,True,ORL,CHI
2019-20,1610612765,DET,Detroit Pistons,21900445,2019-12-23,DET vs. PHI,L,48.0,17.0,10.0,15.0,54.0,22.0,16.0,13.0,62.0,0,0,0,0,139,917,1391,716,474,1668,1467,1027,1926,1,2019,2020,True,DET,PHI
2019-20,1610612762,UTA,Utah Jazz,21900449,2019-12-23,UTA @ MIA,L,48.0,18.0,12.0,7.0,50.0,12.0,13.0,13.0,46.0,0,0,0,0,139,773,1103,1748,767,422,1017,1027,818,1,2019,2020,False,MIA,UTA
2019-20,1610612754,IND,Indiana Pacers,21900446,2019-12-23,IND vs. TOR,W,53.0,22.0,9.0,12.0,38.0,15.0,13.0,24.0,46.0,0,0,0,0,13,358,1543,1093,1706,790,1017,1975,818,1,2019,2020,True,IND,TOR
2019-20,1610612764,WAS,Washington Wizards,21900447,2019-12-23,WAS @ NYK,W,48.0,15.0,24.0,12.0,56.0,11.0,18.0,10.0,50.0,0,0,0,0,139,1201,48,1093,366,313,1700,626,1182,1,2019,2020,False,NYK,WAS
2019-20,1610612740,NOP,New Orleans Pelicans,21900452,2019-12-23,NOP @ POR,W,48.0,13.0,14.0,14.0,36.0,14.0,12.0,12.0,48.0,0,0,0,0,139,1478,802,837,1813,642,868,896,999,1,2019,2020,False,POR,NOP
2019-20,1610612763,MEM,Memphis Grizzlies,21900450,2019-12-23,MEM vs. SAS,L,48.0,16.0,21.0,17.0,56.0,17.0,7.0,21.0,60.0,0,0,0,0,139,1067,134,517,366,1053,229,1844,1843,1,2019,2020,True,MEM,SAS
2019-20,1610612755,PHI,Philadelphia 76ers,21900445,2019-12-23,PHI @ DET,W,48.0,22.0,16.0,13.0,62.0,17.0,10.0,15.0,54.0,0,0,0,0,139,358,540,958,136,1053,577,1283,1505,1,2019,2020,False,DET,PHI
2019-20,1610612744,GSW,Golden State Warriors,21900454,2019-12-23,GSW vs. MIN,W,48.0,18.0,19.0,22.0,48.0,28.0,12.0,25.0,40.0,0,0,0,0,139,773,248,189,938,2014,868,2002,414,1,2019,2020,True,GSW,MIN
2019-20,1610612758,SAC,Sacramento Kings,21900453,2019-12-23,SAC vs. HOU,L,48.0,17.0,14.0,23.0,62.0,19.0,9.0,15.0,46.0,0,0,0,0,139,917,802,145,136,1347,446,1283,818,1,2019,2020,True,SAC,HOU
2019-20,1610612757,POR,Portland Trail Blazers,21900452,2019-12-23,POR vs. NOP,L,48.0,14.0,12.0,12.0,48.0,13.0,14.0,14.0,36.0,0,0,0,0,139,1330,1103,1093,938,520,1177,1162,209,1,2019,2020,True,POR,NOP
2019-20,1610612752,NYK,New York Knicks,21900447,2019-12-23,NYK vs. WAS,L,48.0,11.0,18.0,10.0,50.0,15.0,24.0,12.0,56.0,0,0,0,0,139,1698,323,1357,767,790,2057,896,1646,1,2019,2020,True,NYK,WAS
2019-20,1610612748,MIA,Miami Heat,21900449,2019-12-23,MIA vs. UTA,W,48.0,12.0,13.0,13.0,46.0,18.0,12.0,7.0,50.0,0,0,0,0,139,1600,943,958,1121,1203,868,273,1182,1,2019,2020,True,MIA,UTA
2019-20,1610612741,CHI,Chicago Bulls,21900448,2019-12-23,CHI @ ORL,L,48.0,13.0,7.0,6.0,38.0,17.0,8.0,12.0,48.0,0,0,0,0,139,1478,1810,1847,1706,1053,310,896,999,1,2019,2020,False,ORL,CHI
2019-20,1610612760,OKC,Oklahoma City Thunder,21900442,2019-12-22,OKC vs. LAC,W,48.0,27.0,13.0,4.0,60.0,16.0,8.0,3.0,40.0,0,0,0,0,139,106,943,1991,194,919,310,38,414,1,2019,2020,True,OKC,LAC
2019-20,1610612746,LAC,LA Clippers,21900442,2019-12-22,LAC @ OKC,L,48.0,16.0,8.0,3.0,40.0,27.0,13.0,4.0,60.0,0,0,0,0,139,1067,1674,2057,1590,1977,1017,63,1843,1,2019,2020,False,OKC,LAC
2019-20,1610612749,MIL,Milwaukee Bucks,21900441,2019-12-22,MIL vs. IND,W,48.0,11.0,21.0,18.0,48.0,5.0,15.0,14.0,34.0,0,0,0,0,139,1698,134,403,938,25,1318,1162,129,1,2019,2020,True,MIL,IND
2019-20,1610612754,IND,Indiana Pacers,21900441,2019-12-22,IND @ MIL,L,48.0,5.0,15.0,14.0,34.0,11.0,21.0,18.0,48.0,0,0,0,0,139,2079,653,837,1911,313,1932,1603,999,1,2019,2020,False,MIL,IND
2019-20,1610612766,CHA,Charlotte Hornets,21900440,2019-12-22,CHA @ BOS,L,48.0,18.0,2.0,2.0,44.0,10.0,16.0,10.0,56.0,0,0,0,0,139,773,2086,2082,1302,231,1467,626,1646,1,2019,2020,False,BOS,CHA
2019-20,1610612738,BOS,Boston Celtics,21900440,2019-12-22,BOS vs. CHA,W,48.0,10.0,16.0,10.0,56.0,18.0,2.0,2.0,44.0,0,0,0,0,139,1807,540,1357,366,1203,4,13,675,1,2019,2020,True,BOS,CHA
2019-20,1610612761,TOR,Toronto Raptors,21900439,2019-12-22,TOR vs. DAL,W,48.0,18.0,17.0,17.0,50.0,12.0,17.0,10.0,30.0,0,0,0,0,139,773,420,517,767,422,1580,626,52,1,2019,2020,True,TOR,DAL
2019-20,1610612747,LAL,Los Angeles Lakers,21900443,2019-12-22,LAL vs. DEN,L,48.0,9.0,22.0,9.0,56.0,24.0,22.0,22.0,62.0,0,0,0,0,139,1889,96,1494,366,1831,1986,1884,1926,1,2019,2020,True,LAL,DEN
2019-20,1610612742,DAL,Dallas Mavericks,21900439,2019-12-22,DAL @ TOR,L,48.0,12.0,17.0,10.0,30.0,18.0,17.0,17.0,50.0,0,0,0,0,139,1600,420,1357,2039,1203,1580,1504,1182,1,2019,2020,False,TOR,DAL
2019-20,1610612743,DEN,Denver Nuggets,21900443,2019-12-22,DEN @ LAL,W,48.0,24.0,22.0,22.0,62.0,9.0,22.0,9.0,56.0,0,0,0,0,139,232,96,189,136,158,1986,506,1646,1,2019,2020,False,LAL,DEN
2019-20,1610612759,SAS,San Antonio Spurs,21900436,2019-12-21,SAS vs. LAC,L,48.0,17.0,4.0,13.0,40.0,36.0,23.0,26.0,74.0,0,0,0,0,139,917,2000,958,1590,2112,2024,2031,2102,1,2019,2020,True,SAS,LAC
2019-20,1610612764,WAS,Washington Wizards,21900433,2019-12-21,WAS @ PHI,L,48.0,11.0,15.0,15.0,46.0,12.0,17.0,19.0,54.0,0,0,0,0,139,1698,653,716,1121,422,1580,1717,1505,1,2019,2020,False,PHI,WAS
2019-20,1610612762,UTA,Utah Jazz,21900430,2019-12-21,UTA @ CHA,W,48.0,16.0,12.0,3.0,36.0,24.0,19.0,15.0,48.0,0,0,0,0,139,1067,1103,2057,1813,1831,1797,1283,999,1,2019,2020,False,CHA,UTA
2019-20,1610612766,CHA,Charlotte Hornets,21900430,2019-12-21,CHA vs. UTA,L,48.0,24.0,19.0,15.0,48.0,16.0,12.0,3.0,36.0,0,0,0,0,139,232,248,716,938,919,868,38,209,1,2019,2020,True,CHA,UTA
2019-20,1610612752,NYK,New York Knicks,21900434,2019-12-21,NYK vs. MIL,L,48.0,10.0,9.0,5.0,42.0,20.0,20.0,19.0,32.0,0,0,0,0,139,1807,1543,1926,1445,1455,1872,1717,81,1,2019,2020,True,NYK,MIL
2019-20,1610612765,DET,Detroit Pistons,21900432,2019-12-21,DET vs. CHI,L,48.0,23.0,13.0,8.0,46.0,19.0,14.0,19.0,42.0,0,0,0,0,139,289,943,1614,1121,1347,1177,1717,530,1,2019,2020,True,DET,CHI
2019-20,1610612757,POR,Portland Trail Blazers,21900438,2019-12-21,POR vs. MIN,W,48.0,20.0,16.0,10.0,42.0,10.0,7.0,7.0,40.0,0,0,0,0,139,555,540,1357,1445,231,229,273,414,1,2019,2020,True,POR,MIN
2019-20,1610612763,MEM,Memphis Grizzlies,21900435,2019-12-21,MEM vs. SAC,W,48.0,13.0,5.0,20.0,40.0,22.0,31.0,17.0,60.0,0,0,0,0,139,1478,1959,276,1590,1668,2114,1504,1843,1,2019,2020,True,MEM,SAC
2019-20,1610612756,PHX,Phoenix Suns,21900437,2019-12-21,PHX vs. HOU,L,48.0,14.0,14.0,11.0,64.0,16.0,6.0,13.0,50.0,0,0,0,0,139,1330,802,1224,100,919,161,1027,1182,1,2019,2020,True,PHX,HOU
2019-20,1610612751,BKN,Brooklyn Nets,21900431,2019-12-21,BKN vs. ATL,W,48.0,22.0,17.0,16.0,66.0,16.0,15.0,17.0,50.0,0,0,0,0,139,358,420,616,58,919,1318,1504,1182,1,2019,2020,True,BKN,ATL
2019-20,1610612755,PHI,Philadelphia 76ers,21900433,2019-12-21,PHI vs. WAS,W,48.0,12.0,17.0,19.0,54.0,11.0,15.0,15.0,46.0,0,0,0,0,139,1600,420,342,474,313,1318,1283,818,1,2019,2020,True,PHI,WAS
2019-20,1610612746,LAC,LA Clippers,21900436,2019-12-21,LAC @ SAS,W,48.0,36.0,23.0,26.0,74.0,17.0,4.0,13.0,40.0,0,0,0,0,139,4,63,71,10,1053,62,1027,414,1,2019,2020,False,SAS,LAC
2019-20,1610612745,HOU,Houston Rockets,21900437,2019-12-21,HOU @ PHX,W,48.0,16.0,6.0,13.0,50.0,14.0,14.0,11.0,64.0,0,0,0,0,139,1067,1891,958,767,642,1177,763,1984,1,2019,2020,False,PHX,HOU
2019-20,1610612737,ATL,Atlanta Hawks,21900431,2019-12-21,ATL @ BKN,L,48.0,16.0,15.0,17.0,50.0,22.0,17.0,16.0,66.0,0,0,0,0,139,1067,653,517,767,1668,1580,1404,2020,1,2019,2020,False,BKN,ATL
2019-20,1610612741,CHI,Chicago Bulls,21900432,2019-12-21,CHI @ DET,W,48.0,19.0,14.0,19.0,42.0,23.0,13.0,8.0,46.0,0,0,0,0,139,665,802,342,1445,1762,1017,372,818,1,2019,2020,False,DET,CHI
2019-20,1610612749,MIL,Milwaukee Bucks,21900434,2019-12-21,MIL @ NYK,W,48.0,20.0,20.0,19.0,32.0,10.0,9.0,5.0,42.0,0,0,0,0,139,555,188,342,1991,231,446,129,530,1,2019,2020,False,NYK,MIL
2019-20,1610612750,MIN,Minnesota Timberwolves,21900438,2019-12-21,MIN @ POR,L,48.0,10.0,7.0,7.0,40.0,20.0,16.0,10.0,42.0,0,0,0,0,139,1807,1810,1748,1590,1455,1467,626,530,1,2019,2020,False,POR,MIN
2019-20,1610612758,SAC,Sacramento Kings,21900435,2019-12-21,SAC @ MEM,L,48.0,22.0,31.0,17.0,60.0,13.0,5.0,20.0,40.0,0,0,0,0,139,358,4,517,194,520,120,1778,414,1,2019,2020,False,MEM,SAC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900420,2019-12-20,CLE vs. MEM,W,48.0,11.0,22.0,14.0,34.0,22.0,8.0,23.0,56.0,0,0,0,0,139,1698,96,837,1911,1668,310,1931,1646,1,2019,2020,True,CLE,MEM
2019-20,1610612764,WAS,Washington Wizards,21900423,2019-12-20,WAS @ TOR,L,48.0,20.0,15.0,25.0,36.0,14.0,9.0,16.0,40.0,0,0,0,0,139,555,653,89,1813,642,446,1404,414,1,2019,2020,False,TOR,WAS
2019-20,1610612748,MIA,Miami Heat,21900424,2019-12-20,MIA vs. NYK,W,48.0,6.0,16.0,10.0,42.0,26.0,17.0,10.0,44.0,0,0,0,0,139,2038,540,1357,1445,1927,1580,626,675,1,2019,2020,True,MIA,NYK
2019-20,1610612760,OKC,Oklahoma City Thunder,21900426,2019-12-20,OKC vs. PHX,W,48.0,24.0,11.0,4.0,58.0,16.0,9.0,6.0,38.0,0,0,0,0,139,232,1252,1991,277,919,446,194,307,1,2019,2020,True,OKC,PHX
2019-20,1610612757,POR,Portland Trail Blazers,21900428,2019-12-20,POR vs. ORL,W,48.0,11.0,9.0,21.0,30.0,14.0,20.0,11.0,52.0,0,0,0,0,139,1698,1543,236,2039,642,1872,763,1353,1,2019,2020,True,POR,ORL
2019-20,1610612753,ORL,Orlando Magic,21900428,2019-12-20,ORL @ POR,L,48.0,14.0,20.0,11.0,52.0,11.0,9.0,21.0,30.0,0,0,0,0,139,1330,188,1224,615,313,446,1844,52,1,2019,2020,False,POR,ORL
2019-20,1610612763,MEM,Memphis Grizzlies,21900420,2019-12-20,MEM @ CLE,L,48.0,22.0,8.0,23.0,56.0,11.0,22.0,14.0,34.0,0,0,0,0,139,358,1674,145,366,313,1986,1162,129,1,2019,2020,False,CLE,MEM
2019-20,1610612761,TOR,Toronto Raptors,21900423,2019-12-20,TOR vs. WAS,W,48.0,14.0,9.0,16.0,40.0,20.0,15.0,25.0,36.0,0,0,0,0,139,1330,1543,616,1590,1455,1318,2002,209,1,2019,2020,True,TOR,WAS
2019-20,1610612755,PHI,Philadelphia 76ers,21900425,2019-12-20,PHI vs. DAL,L,48.0,19.0,8.0,18.0,38.0,23.0,8.0,17.0,48.0,0,0,0,0,139,665,1674,403,1706,1762,310,1504,999,1,2019,2020,True,PHI,DAL
2019-20,1610612754,IND,Indiana Pacers,21900421,2019-12-20,IND vs. SAC,W,48.0,16.0,6.0,14.0,42.0,11.0,23.0,11.0,48.0,0,0,0,0,139,1067,1891,837,1445,313,2024,763,999,1,2019,2020,True,IND,SAC
2019-20,1610612743,DEN,Denver Nuggets,21900427,2019-12-20,DEN vs. MIN,W,48.0,22.0,14.0,11.0,56.0,16.0,12.0,9.0,48.0,0,0,0,0,139,358,802,1224,366,919,868,506,999,1,2019,2020,True,DEN,MIN
2019-20,1610612744,GSW,Golden State Warriors,21900429,2019-12-20,GSW vs. NOP,W,48.0,17.0,10.0,19.0,32.0,19.0,16.0,15.0,46.0,0,0,0,0,139,917,1391,342,1991,1347,1467,1283,818,1,2019,2020,True,GSW,NOP
2019-20,1610612740,NOP,New Orleans Pelicans,21900429,2019-12-20,NOP @ GSW,L,48.0,19.0,16.0,15.0,46.0,17.0,10.0,19.0,32.0,0,0,0,0,139,665,540,716,1121,1053,577,1717,81,1,2019,2020,False,GSW,NOP
2019-20,1610612752,NYK,New York Knicks,21900424,2019-12-20,NYK @ MIA,L,48.0,26.0,17.0,10.0,44.0,6.0,16.0,10.0,42.0,0,0,0,0,139,143,420,1357,1302,41,1467,626,530,1,2019,2020,False,MIA,NYK
2019-20,1610612765,DET,Detroit Pistons,21900422,2019-12-20,DET @ BOS,L,48.0,22.0,20.0,12.0,34.0,32.0,14.0,15.0,58.0,0,0,0,0,139,358,188,1093,1911,2083,1177,1283,1754,1,2019,2020,False,BOS,DET
2019-20,1610612756,PHX,Phoenix Suns,21900426,2019-12-20,PHX @ OKC,L,48.0,16.0,9.0,6.0,38.0,24.0,11.0,4.0,58.0,0,0,0,0,139,1067,1543,1847,1706,1831,729,63,1754,1,2019,2020,False,OKC,PHX
2019-20,1610612742,DAL,Dallas Mavericks,21900425,2019-12-20,DAL @ PHI,W,48.0,23.0,8.0,17.0,48.0,19.0,8.0,18.0,38.0,0,0,0,0,139,289,1674,517,938,1347,310,1603,307,1,2019,2020,False,PHI,DAL
2019-20,1610612738,BOS,Boston Celtics,21900422,2019-12-20,BOS vs. DET,W,48.0,32.0,14.0,15.0,58.0,22.0,20.0,12.0,34.0,0,0,0,0,139,23,802,716,277,1668,1872,896,129,1,2019,2020,True,BOS,DET
2019-20,1610612758,SAC,Sacramento Kings,21900421,2019-12-20,SAC @ IND,L,48.0,11.0,23.0,11.0,48.0,16.0,6.0,14.0,42.0,0,0,0,0,139,1698,63,1224,938,919,161,1162,530,1,2019,2020,False,IND,SAC
2019-20,1610612750,MIN,Minnesota Timberwolves,21900427,2019-12-20,MIN @ DEN,L,48.0,16.0,12.0,9.0,48.0,22.0,14.0,11.0,56.0,0,0,0,0,139,1067,1103,1494,938,1668,1177,763,1646,1,2019,2020,False,DEN,MIN
2019-20,1610612749,MIL,Milwaukee Bucks,21900417,2019-12-19,MIL vs. LAL,W,48.0,15.0,10.0,11.0,34.0,17.0,9.0,14.0,42.0,0,0,0,0,139,1201,1391,1224,1911,1053,446,1162,530,1,2019,2020,True,MIL,LAL
2019-20,1610612759,SAS,San Antonio Spurs,21900418,2019-12-19,SAS vs. BKN,W,48.0,25.0,13.0,14.0,26.0,17.0,13.0,12.0,52.0,0,0,0,0,139,193,943,837,2090,1053,1017,896,1353,1,2019,2020,True,SAS,BKN
2019-20,1610612747,LAL,Los Angeles Lakers,21900417,2019-12-19,LAL @ MIL,L,48.0,17.0,9.0,14.0,42.0,15.0,10.0,11.0,34.0,0,0,0,0,139,917,1543,837,1445,790,577,763,129,1,2019,2020,False,MIL,LAL
2019-20,1610612745,HOU,Houston Rockets,21900419,2019-12-19,HOU @ LAC,W,48.0,30.0,12.0,15.0,52.0,24.0,7.0,16.0,44.0,0,0,0,0,139,49,1103,716,615,1831,229,1404,675,1,2019,2020,False,LAC,HOU
2019-20,1610612751,BKN,Brooklyn Nets,21900418,2019-12-19,BKN @ SAS,L,48.0,17.0,13.0,12.0,52.0,25.0,13.0,14.0,26.0,0,0,0,0,139,917,943,1093,615,1888,1017,1162,17,1,2019,2020,False,SAS,BKN
2019-20,1610612746,LAC,LA Clippers,21900419,2019-12-19,LAC vs. HOU,L,48.0,24.0,7.0,16.0,44.0,30.0,12.0,15.0,52.0,0,0,0,0,139,232,1810,616,1302,2056,868,1283,1353,1,2019,2020,True,LAC,HOU
2019-20,1610612737,ATL,Atlanta Hawks,21900416,2019-12-19,ATL vs. UTA,L,48.0,17.0,4.0,15.0,46.0,21.0,14.0,16.0,62.0,0,0,0,0,139,917,2000,716,1121,1565,1177,1404,1926,1,2019,2020,True,ATL,UTA
2019-20,1610612762,UTA,Utah Jazz,21900416,2019-12-19,UTA @ ATL,W,48.0,21.0,14.0,16.0,62.0,17.0,4.0,15.0,46.0,0,0,0,0,139,452,802,616,136,1053,62,1283,818,1,2019,2020,False,ATL,UTA
2019-20,1610612760,OKC,Oklahoma City Thunder,21900412,2019-12-18,OKC vs. MEM,W,48.0,18.0,13.0,10.0,58.0,13.0,10.0,2.0,74.0,0,0,0,0,139,773,943,1357,277,520,577,13,2102,1,2019,2020,True,OKC,MEM
2019-20,1610612765,DET,Detroit Pistons,21900408,2019-12-18,DET vs. TOR,L,48.0,10.0,16.0,10.0,62.0,17.0,15.0,15.0,42.0,0,0,0,0,139,1807,540,1357,136,1053,1318,1283,530,1,2019,2020,True,DET,TOR
2019-20,1610612764,WAS,Washington Wizards,21900409,2019-12-18,WAS vs. CHI,L,53.0,15.0,26.0,7.0,28.0,21.0,16.0,7.0,46.0,0,0,0,0,13,1201,25,1748,2068,1565,1467,273,818,1,2019,2020,True,WAS,CHI
2019-20,1610612739,CLE,Cleveland Cavaliers,21900407,2019-12-18,CLE vs. CHA,W,48.0,8.0,13.0,13.0,58.0,28.0,18.0,7.0,48.0,0,0,0,0,139,1962,943,958,277,2014,1700,273,999,1,2019,2020,True,CLE,CHA
2019-20,1610612744,GSW,Golden State Warriors,21900415,2019-12-18,GSW @ POR,L,48.0,17.0,27.0,16.0,48.0,14.0,11.0,18.0,54.0,0,0,0,0,139,917,20,616,938,642,729,1603,1505,1,2019,2020,False,POR,GSW
2019-20,1610612753,ORL,Orlando Magic,21900414,2019-12-18,ORL @ DEN,L,48.0,18.0,10.0,9.0,46.0,19.0,14.0,17.0,48.0,0,0,0,0,139,773,1391,1494,1121,1347,1177,1504,999,1,2019,2020,False,DEN,ORL
2019-20,1610612761,TOR,Toronto Raptors,21900408,2019-12-18,TOR @ DET,W,48.0,17.0,15.0,15.0,42.0,10.0,16.0,10.0,62.0,0,0,0,0,139,917,653,716,1445,231,1467,626,1926,1,2019,2020,False,DET,TOR
2019-20,1610612748,MIA,Miami Heat,21900410,2019-12-18,MIA @ PHI,W,48.0,17.0,14.0,14.0,46.0,11.0,17.0,16.0,48.0,0,0,0,0,139,917,802,837,1121,313,1580,1404,999,1,2019,2020,False,PHI,MIA
2019-20,1610612750,MIN,Minnesota Timberwolves,21900411,2019-12-18,MIN vs. NOP,L,48.0,11.0,9.0,6.0,46.0,11.0,15.0,10.0,36.0,0,0,0,0,139,1698,1543,1847,1121,313,1318,626,209,1,2019,2020,True,MIN,NOP
2019-20,1610612757,POR,Portland Trail Blazers,21900415,2019-12-18,POR vs. GSW,W,48.0,14.0,11.0,18.0,54.0,17.0,27.0,16.0,48.0,0,0,0,0,139,1330,1252,403,474,1053,2095,1404,999,1,2019,2020,True,POR,GSW
2019-20,1610612738,BOS,Boston Celtics,21900413,2019-12-18,BOS @ DAL,W,48.0,14.0,8.0,21.0,34.0,13.0,12.0,10.0,26.0,0,0,0,0,139,1330,1674,236,1911,520,868,626,17,1,2019,2020,False,DAL,BOS
2019-20,1610612743,DEN,Denver Nuggets,21900414,2019-12-18,DEN vs. ORL,W,48.0,19.0,14.0,17.0,48.0,18.0,10.0,9.0,46.0,0,0,0,0,139,665,802,517,938,1203,577,506,818,1,2019,2020,True,DEN,ORL
2019-20,1610612766,CHA,Charlotte Hornets,21900407,2019-12-18,CHA @ CLE,L,48.0,28.0,18.0,7.0,48.0,8.0,13.0,13.0,58.0,0,0,0,0,139,87,323,1748,938,112,1017,1027,1754,1,2019,2020,False,CLE,CHA
2019-20,1610612740,NOP,New Orleans Pelicans,21900411,2019-12-18,NOP @ MIN,W,48.0,11.0,15.0,10.0,36.0,11.0,9.0,6.0,46.0,0,0,0,0,139,1698,653,1357,1813,313,446,194,818,1,2019,2020,False,MIN,NOP
2019-20,1610612763,MEM,Memphis Grizzlies,21900412,2019-12-18,MEM @ OKC,L,48.0,13.0,10.0,2.0,74.0,18.0,13.0,10.0,58.0,0,0,0,0,139,1478,1391,2082,10,1203,1017,626,1754,1,2019,2020,False,OKC,MEM
2019-20,1610612741,CHI,Chicago Bulls,21900409,2019-12-18,CHI @ WAS,W,53.0,21.0,16.0,7.0,46.0,15.0,26.0,7.0,28.0,0,0,0,0,13,452,540,1748,1121,790,2085,273,30,1,2019,2020,False,WAS,CHI
2019-20,1610612755,PHI,Philadelphia 76ers,21900410,2019-12-18,PHI vs. MIA,L,48.0,11.0,17.0,16.0,48.0,17.0,14.0,14.0,46.0,0,0,0,0,139,1698,420,616,938,1053,1177,1162,818,1,2019,2020,True,PHI,MIA
2019-20,1610612742,DAL,Dallas Mavericks,21900413,2019-12-18,DAL vs. BOS,L,48.0,13.0,12.0,10.0,26.0,14.0,8.0,21.0,34.0,0,0,0,0,139,1478,1103,1357,2090,642,310,1844,129,1,2019,2020,True,DAL,BOS
2019-20,1610612753,ORL,Orlando Magic,21900405,2019-12-17,ORL @ UTA,L,48.0,11.0,2.0,17.0,54.0,2.0,9.0,17.0,52.0,0,0,0,0,139,1698,2086,517,474,2,446,1504,1353,1,2019,2020,False,UTA,ORL
2019-20,1610612751,BKN,Brooklyn Nets,21900404,2019-12-17,BKN @ NOP,W,53.0,15.0,8.0,4.0,58.0,13.0,13.0,16.0,40.0,0,0,0,0,13,1201,1674,1991,277,520,1017,1404,414,1,2019,2020,False,NOP,BKN
2019-20,1610612747,LAL,Los Angeles Lakers,21900402,2019-12-17,LAL @ IND,L,48.0,18.0,18.0,10.0,62.0,11.0,17.0,8.0,50.0,0,0,0,0,139,773,323,1357,136,313,1580,372,1182,1,2019,2020,False,IND,LAL
2019-20,1610612762,UTA,Utah Jazz,21900405,2019-12-17,UTA vs. ORL,W,48.0,2.0,9.0,17.0,52.0,11.0,2.0,17.0,54.0,0,0,0,0,139,2113,1543,517,615,313,4,1504,1505,1,2019,2020,True,UTA,ORL
2019-20,1610612756,PHX,Phoenix Suns,21900406,2019-12-17,PHX @ LAC,L,48.0,14.0,15.0,22.0,42.0,16.0,8.0,21.0,54.0,0,0,0,0,139,1330,653,189,1445,919,310,1844,1505,1,2019,2020,False,LAC,PHX
2019-20,1610612766,CHA,Charlotte Hornets,21900401,2019-12-17,CHA vs. SAC,W,48.0,6.0,17.0,10.0,52.0,20.0,15.0,3.0,42.0,0,0,0,0,139,2038,420,1357,615,1455,1318,38,530,1,2019,2020,True,CHA,SAC
2019-20,1610612752,NYK,New York Knicks,21900403,2019-12-17,NYK vs. ATL,W,48.0,18.0,17.0,10.0,72.0,17.0,10.0,12.0,52.0,0,0,0,0,139,773,420,1357,18,1053,577,896,1353,1,2019,2020,True,NYK,ATL
2019-20,1610612754,IND,Indiana Pacers,21900402,2019-12-17,IND vs. LAL,W,48.0,11.0,17.0,8.0,50.0,18.0,18.0,10.0,62.0,0,0,0,0,139,1698,420,1614,767,1203,1700,626,1926,1,2019,2020,True,IND,LAL
2019-20,1610612740,NOP,New Orleans Pelicans,21900404,2019-12-17,NOP vs. BKN,L,53.0,13.0,13.0,16.0,40.0,15.0,8.0,4.0,58.0,0,0,0,0,13,1478,943,616,1590,790,310,63,1754,1,2019,2020,True,NOP,BKN
2019-20,1610612758,SAC,Sacramento Kings,21900401,2019-12-17,SAC @ CHA,L,48.0,20.0,15.0,3.0,42.0,6.0,17.0,10.0,52.0,0,0,0,0,139,555,653,2057,1445,41,1580,626,1353,1,2019,2020,False,CHA,SAC
2019-20,1610612737,ATL,Atlanta Hawks,21900403,2019-12-17,ATL @ NYK,L,48.0,17.0,10.0,12.0,52.0,18.0,17.0,10.0,72.0,0,0,0,0,139,917,1391,1093,615,1203,1580,626,2093,1,2019,2020,False,NYK,ATL
2019-20,1610612746,LAC,LA Clippers,21900406,2019-12-17,LAC vs. PHX,W,48.0,16.0,8.0,21.0,54.0,14.0,15.0,22.0,42.0,0,0,0,0,139,1067,1674,236,474,642,1318,1884,530,1,2019,2020,True,LAC,PHX
2019-20,1610612739,CLE,Cleveland Cavaliers,21900395,2019-12-16,CLE @ TOR,L,48.0,9.0,16.0,4.0,56.0,18.0,9.0,29.0,58.0,0,0,0,0,139,1889,540,1991,366,1203,446,2073,1754,1,2019,2020,False,TOR,CLE
2019-20,1610612741,CHI,Chicago Bulls,21900399,2019-12-16,CHI @ OKC,L,48.0,39.0,6.0,14.0,58.0,22.0,10.0,6.0,36.0,0,0,0,0,139,1,1891,837,277,1668,577,194,209,1,2019,2020,False,OKC,CHI
2019-20,1610612765,DET,Detroit Pistons,21900394,2019-12-16,DET vs. WAS,L,48.0,15.0,20.0,10.0,46.0,14.0,11.0,7.0,42.0,0,0,0,0,139,1201,188,1357,1121,642,729,273,530,1,2019,2020,True,DET,WAS
2019-20,1610612760,OKC,Oklahoma City Thunder,21900399,2019-12-16,OKC vs. CHI,W,48.0,22.0,10.0,6.0,36.0,39.0,6.0,14.0,58.0,0,0,0,0,139,358,1391,1847,1813,2117,161,1162,1754,1,2019,2020,True,OKC,CHI
