season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2016-17,1610612746,LAC,LA Clippers,21600207,2016-11-21T00:00:00,LAC vs. TOR,W,48.0,6.8,3.8,7.5,25.5,16.5,4.5,16.5,28.5,0,0,0,1,141,2140,2257,1523,1969,2017,214,2222,669,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600205,2016-11-21T00:00:00,MIN vs. BOS,L,48.0,12.8,12.8,6.0,43.5,10.5,6.0,9.0,25.5,0,0,0,1231,141,939,442,1816,137,899,418,1101,354,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600196,2016-11-20T00:00:00,TOR @ SAC,L,48.0,15.8,9.8,3.0,30.0,14.3,4.5,12.8,30.0,0,0,0,1231,141,447,1044,2286,1408,1663,214,1786,852,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600194,2016-11-20T00:00:00,POR @ BKN,W,48.0,9.8,7.5,7.5,28.5,17.3,15.0,6.8,31.5,0,0,0,1,141,1570,1606,1523,1629,2108,2183,654,1069,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600196,2016-11-20T00:00:00,SAC vs. TOR,W,48.0,14.3,4.5,12.8,30.0,15.8,9.8,3.0,30.0,0,0,0,1,141,668,2145,571,1408,1919,1230,104,852,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600195,2016-11-20T00:00:00,IND @ OKC,W,53.0,15.6,9.5,9.5,34.0,11.5,9.5,10.2,29.9,0,0,0,1,17,543,1232,1213,1035,1221,1225,1379,844,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600198,2016-11-20T00:00:00,CHI @ LAL,W,48.0,10.5,15.8,9.0,45.0,21.8,11.3,7.5,33.0,0,0,0,1,141,1400,155,1220,99,2393,1620,798,1244,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600194,2016-11-20T00:00:00,BKN vs. POR,L,48.0,17.3,15.0,6.8,31.5,9.8,7.5,7.5,28.5,0,0,0,1231,141,277,203,1677,1225,754,713,798,669,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600197,2016-11-20T00:00:00,DEN vs. UTA,W,48.0,6.8,7.5,4.5,40.5,8.3,8.3,9.8,34.5,0,0,0,1,141,2140,1606,2101,302,462,873,1250,1427,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600193,2016-11-20T00:00:00,NYK vs. ATL,W,48.0,8.3,11.3,4.5,28.5,10.5,7.5,1.5,31.5,0,0,0,1,141,1871,687,2101,1629,899,713,26,1069,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600198,2016-11-20T00:00:00,LAL vs. CHI,L,48.0,21.8,11.3,7.5,33.0,10.5,15.8,9.0,45.0,0,0,0,1231,141,47,687,1523,1043,899,2260,1101,2325,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600193,2016-11-20T00:00:00,ATL @ NYK,L,48.0,10.5,7.5,1.5,31.5,8.3,11.3,4.5,28.5,0,0,0,1231,141,1400,1606,2395,1225,462,1620,240,669,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600197,2016-11-20T00:00:00,UTA @ DEN,L,48.0,8.3,8.3,9.8,34.5,6.8,7.5,4.5,40.5,0,0,0,1231,141,1871,1413,1084,849,239,713,240,2071,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600195,2016-11-20T00:00:00,OKC vs. IND,L,53.0,11.5,9.5,10.2,29.9,15.6,9.5,9.5,34.0,0,0,0,1231,17,1234,1232,1076,1610,1914,1225,1242,1420,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600186,2016-11-19T00:00:00,MIA @ WAS,W,48.0,7.5,11.3,8.3,31.5,16.5,20.3,11.3,31.5,0,0,0,1,141,2007,687,1372,1225,2017,2432,1542,1069,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600190,2016-11-19T00:00:00,MIN @ MEM,L,48.0,6.0,4.5,6.0,24.0,20.3,11.3,8.3,27.0,0,0,0,1231,141,2225,2145,1816,2118,2340,1620,949,500,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600190,2016-11-19T00:00:00,MEM vs. MIN,W,48.0,20.3,11.3,8.3,27.0,6.0,4.5,6.0,24.0,0,0,0,1,141,92,687,1372,1802,154,214,500,249,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600192,2016-11-19T00:00:00,LAC vs. CHI,W,48.0,6.8,7.5,10.5,27.0,11.3,12.8,10.5,22.5,0,0,0,1,141,2140,1606,928,1802,1075,1908,1386,151,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600188,2016-11-19T00:00:00,DET vs. BOS,L,48.0,4.5,8.3,9.8,30.0,4.5,9.8,8.3,24.0,0,0,0,1231,141,2360,1413,1084,1408,58,1230,949,249,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600187,2016-11-19T00:00:00,ORL vs. DAL,W,48.0,7.5,8.3,3.0,24.0,12.8,4.5,7.5,12.0,0,0,0,1,141,2007,1413,2286,2118,1378,214,798,1,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600186,2016-11-19T00:00:00,WAS vs. MIA,L,48.0,16.5,20.3,11.3,31.5,7.5,11.3,8.3,31.5,0,0,0,1231,141,358,21,784,1225,336,1620,949,1069,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600187,2016-11-19T00:00:00,DAL @ ORL,L,48.0,12.8,4.5,7.5,12.0,7.5,8.3,3.0,24.0,0,0,0,1231,141,939,2145,1523,2459,336,873,104,249,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600185,2016-11-19T00:00:00,CHA @ NOP,L,53.0,7.5,8.8,10.9,29.9,4.8,5.4,15.6,31.2,0,0,0,1231,17,2126,1405,921,1610,102,410,2162,1054,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600191,2016-11-19T00:00:00,GSW @ MIL,W,48.0,15.0,16.5,8.3,30.0,10.5,12.0,14.3,39.0,0,0,0,1,141,549,111,1372,1408,899,1780,2002,1968,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600189,2016-11-19T00:00:00,PHI vs. PHX,W,48.0,15.0,6.8,14.3,39.0,14.3,7.5,24.0,30.0,0,0,0,1,141,549,1761,382,396,1663,713,2432,852,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600184,2016-11-19T00:00:00,UTA @ HOU,L,48.0,2.3,2.3,8.3,34.5,8.3,12.8,5.3,39.0,0,0,0,1231,141,2443,2394,1372,849,462,1908,365,1968,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600184,2016-11-19T00:00:00,HOU vs. UTA,W,48.0,8.3,12.8,5.3,39.0,2.3,2.3,8.3,34.5,0,0,0,1,141,1871,442,1971,396,13,40,949,1427,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600191,2016-11-19T00:00:00,MIL vs. GSW,L,48.0,10.5,12.0,14.3,39.0,15.0,16.5,8.3,30.0,0,0,0,1231,141,1400,561,382,396,1807,2310,949,852,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600188,2016-11-19T00:00:00,BOS @ DET,W,48.0,4.5,9.8,8.3,24.0,4.5,8.3,9.8,30.0,0,0,0,1,141,2360,1044,1372,2118,58,873,1250,852,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600192,2016-11-19T00:00:00,CHI @ LAC,L,48.0,11.3,12.8,10.5,22.5,6.8,7.5,10.5,27.0,0,0,0,1231,141,1241,442,928,2222,239,713,1386,500,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600189,2016-11-19T00:00:00,PHX @ PHI,L,48.0,14.3,7.5,24.0,30.0,15.0,6.8,14.3,39.0,0,0,0,1231,141,668,1606,21,1408,1807,556,2002,1968,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600185,2016-11-19T00:00:00,NOP vs. CHA,W,53.0,4.8,5.4,15.6,31.2,7.5,8.8,10.9,29.9,0,0,0,1,17,2359,2044,297,1393,329,1051,1534,844,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600183,2016-11-18T00:00:00,LAC @ SAC,W,48.0,14.3,3.0,17.3,36.0,10.5,7.5,4.5,30.0,0,0,0,1,141,668,2307,156,665,899,713,240,852,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600175,2016-11-18T00:00:00,DET @ CLE,L,48.0,4.5,12.0,3.0,19.5,6.0,5.3,3.8,21.0,0,0,0,1231,141,2360,561,2286,2382,154,322,183,83,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600179,2016-11-18T00:00:00,GSW @ BOS,W,48.0,11.3,8.3,14.3,33.0,6.0,6.8,6.0,21.0,0,0,0,1,141,1241,1413,382,1043,154,556,500,83,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600178,2016-11-18T00:00:00,BKN @ OKC,L,48.0,18.0,9.8,4.5,31.5,18.0,9.8,13.5,46.5,0,0,0,1231,141,211,1044,2101,1225,2190,1230,1895,2364,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600180,2016-11-18T00:00:00,DAL vs. MEM,L,48.0,7.5,2.3,4.5,18.0,20.3,3.0,9.0,25.5,0,0,0,1231,141,2007,2394,2101,2416,2340,72,1101,354,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600176,2016-11-18T00:00:00,PHX @ IND,W,48.0,17.3,22.5,6.0,34.5,9.8,7.5,5.3,27.0,0,0,0,1,141,277,6,1816,849,754,713,365,500,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600174,2016-11-18T00:00:00,CHA vs. ATL,W,48.0,11.3,12.8,5.3,30.0,10.5,5.3,15.0,30.0,0,0,0,1,141,1241,442,1971,1408,899,322,2092,852,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600182,2016-11-18T00:00:00,SAS @ LAL,W,48.0,15.8,5.3,12.8,21.0,11.3,4.5,15.8,27.0,0,0,0,1,141,447,2052,571,2314,1075,214,2165,500,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600182,2016-11-18T00:00:00,LAL vs. SAS,L,48.0,11.3,4.5,15.8,27.0,15.8,5.3,12.8,21.0,0,0,0,1231,141,1241,2145,241,1802,1919,322,1786,83,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600177,2016-11-18T00:00:00,NOP vs. POR,W,48.0,12.8,1.5,7.5,37.5,9.8,18.0,3.8,25.5,0,0,0,1,141,939,2423,1523,500,754,2386,183,354,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600174,2016-11-18T00:00:00,ATL @ CHA,L,48.0,10.5,5.3,15.0,30.0,11.3,12.8,5.3,30.0,0,0,0,1231,141,1400,2052,301,1408,1075,1908,365,852,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600175,2016-11-18T00:00:00,CLE vs. DET,W,48.0,6.0,5.3,3.8,21.0,4.5,12.0,3.0,19.5,0,0,0,1,141,2225,2052,2226,2314,58,1780,104,50,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600179,2016-11-18T00:00:00,BOS vs. GSW,L,48.0,6.0,6.8,6.0,21.0,11.3,8.3,14.3,33.0,0,0,0,1231,141,2225,1761,1816,2314,1075,873,2002,1244,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600183,2016-11-18T00:00:00,SAC vs. LAC,L,48.0,10.5,7.5,4.5,30.0,14.3,3.0,17.3,36.0,0,0,0,1231,141,1400,1606,2101,1408,1663,72,2272,1622,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600181,2016-11-18T00:00:00,DEN vs. TOR,L,53.0,8.8,7.5,14.3,35.3,17.0,3.4,8.2,39.4,0,0,0,1231,17,1860,1749,375,840,2104,155,940,2066,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600176,2016-11-18T00:00:00,IND vs. PHX,L,48.0,9.8,7.5,5.3,27.0,17.3,22.5,6.0,34.5,0,0,0,1231,141,1570,1606,1971,1802,2108,2451,500,1427,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600181,2016-11-18T00:00:00,TOR @ DEN,W,53.0,17.0,3.4,8.2,39.4,8.8,7.5,14.3,35.3,0,0,0,1,17,354,2302,1513,391,592,709,2080,1613,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600178,2016-11-18T00:00:00,OKC vs. BKN,W,48.0,18.0,9.8,13.5,46.5,18.0,9.8,4.5,31.5,0,0,0,1,141,211,1044,462,63,2190,1230,240,1069,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600177,2016-11-18T00:00:00,POR @ NOP,L,48.0,9.8,18.0,3.8,25.5,12.8,1.5,7.5,37.5,0,0,0,1231,141,1570,62,2226,1969,1378,9,798,1807,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600180,2016-11-18T00:00:00,MEM @ DAL,W,48.0,20.3,3.0,9.0,25.5,7.5,2.3,4.5,18.0,0,0,0,1,141,92,2307,1220,1969,336,40,240,26,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600170,2016-11-17T00:00:00,MIL @ MIA,L,48.0,6.8,10.5,5.3,25.5,17.3,19.5,4.5,40.5,0,0,0,1231,141,2140,857,1971,1969,2108,2417,240,2071,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600170,2016-11-17T00:00:00,MIA vs. MIL,W,48.0,17.3,19.5,4.5,40.5,6.8,10.5,5.3,25.5,0,0,0,1,141,277,30,2101,302,239,1427,365,354,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600173,2016-11-17T00:00:00,UTA vs. CHI,L,48.0,5.3,9.8,6.0,36.0,7.5,9.0,3.0,27.0,0,0,0,1231,141,2310,1044,1816,665,336,1057,104,500,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600169,2016-11-17T00:00:00,NYK @ WAS,L,48.0,15.8,10.5,12.8,25.5,16.5,6.0,15.8,33.0,0,0,0,1231,141,447,857,571,1969,2017,418,2165,1244,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600169,2016-11-17T00:00:00,WAS vs. NYK,W,48.0,16.5,6.0,15.8,33.0,15.8,10.5,12.8,25.5,0,0,0,1,141,358,1910,241,1043,1919,1427,1786,354,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600173,2016-11-17T00:00:00,CHI @ UTA,W,48.0,7.5,9.0,3.0,27.0,5.3,9.8,6.0,36.0,0,0,0,1,141,2007,1239,2286,1802,103,1230,500,1622,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600172,2016-11-17T00:00:00,PHI @ MIN,L,48.0,8.3,13.5,7.5,30.0,15.8,12.8,9.8,42.0,0,0,0,1231,141,1871,356,1523,1408,1919,1908,1250,2165,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600172,2016-11-17T00:00:00,MIN vs. PHI,W,48.0,15.8,12.8,9.8,42.0,8.3,13.5,7.5,30.0,0,0,0,1,141,447,442,1084,214,462,2025,798,852,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600171,2016-11-17T00:00:00,HOU vs. POR,W,48.0,14.3,9.0,18.8,42.0,10.5,8.3,10.5,36.0,0,0,0,1,141,668,1239,105,214,899,873,1386,1622,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600171,2016-11-17T00:00:00,POR @ HOU,L,48.0,10.5,8.3,10.5,36.0,14.3,9.0,18.8,42.0,0,0,0,1231,141,1400,1413,928,665,1663,1057,2333,2165,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600167,2016-11-16T00:00:00,MEM @ LAC,W,48.0,9.0,6.8,8.3,27.0,18.0,10.5,11.3,30.0,0,0,0,1,141,1722,1761,1372,1802,2190,1427,1542,852,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600160,2016-11-16T00:00:00,IND vs. CLE,W,48.0,15.8,4.5,17.3,33.0,9.8,14.3,3.0,18.0,0,0,0,1,141,447,2145,156,1043,754,2110,104,26,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600164,2016-11-16T00:00:00,OKC vs. HOU,W,48.0,12.0,9.0,8.3,34.5,12.0,15.8,10.5,36.0,0,0,0,1,141,1096,1239,1372,849,1228,2260,1386,1622,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600161,2016-11-16T00:00:00,DAL @ BOS,L,48.0,8.3,6.0,0.0,19.5,8.3,9.0,11.3,33.0,0,0,0,1231,141,1871,1910,2445,2382,462,1057,1542,1244,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600162,2016-11-16T00:00:00,DET @ NYK,L,48.0,9.0,15.0,7.5,30.0,9.8,11.3,5.3,33.0,0,0,0,1231,141,1722,203,1523,1408,754,1620,365,1244,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600166,2016-11-16T00:00:00,PHX @ DEN,L,48.0,6.8,5.3,6.0,31.5,9.8,10.5,11.3,42.0,0,0,0,1231,141,2140,2052,1816,1225,754,1427,1542,2165,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600165,2016-11-16T00:00:00,GSW @ TOR,W,48.0,11.3,1.5,15.0,37.5,7.5,6.8,12.0,30.0,0,0,0,1,141,1241,2423,301,500,336,556,1679,852,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600168,2016-11-16T00:00:00,SAC vs. SAS,L,48.0,9.0,10.5,12.8,27.0,12.0,10.5,5.3,30.0,0,0,0,1231,141,1722,857,571,1802,1228,1427,365,852,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600162,2016-11-16T00:00:00,NYK vs. DET,W,48.0,9.8,11.3,5.3,33.0,9.0,15.0,7.5,30.0,0,0,0,1,141,1570,687,1971,1043,602,2183,798,852,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600160,2016-11-16T00:00:00,CLE @ IND,L,48.0,9.8,14.3,3.0,18.0,15.8,4.5,17.3,33.0,0,0,0,1231,141,1570,283,2286,2416,1919,214,2272,1244,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600163,2016-11-16T00:00:00,ATL vs. MIL,W,48.0,12.8,3.0,8.3,21.0,19.5,13.5,12.8,37.5,0,0,0,1,141,939,2307,1372,2314,2304,2025,1786,1807,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600166,2016-11-16T00:00:00,DEN vs. PHX,W,48.0,9.8,10.5,11.3,42.0,6.8,5.3,6.0,31.5,0,0,0,1,141,1570,857,784,214,239,322,500,1069,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600161,2016-11-16T00:00:00,BOS vs. DAL,W,48.0,8.3,9.0,11.3,33.0,8.3,6.0,0.0,19.5,0,0,0,1,141,1871,1239,784,1043,462,418,1,50,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600158,2016-11-16T00:00:00,PHI vs. WAS,W,48.0,9.8,9.0,11.3,37.5,7.5,12.0,11.3,28.5,0,0,0,1,141,1570,1239,784,500,336,1780,1542,669,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600164,2016-11-16T00:00:00,HOU @ OKC,L,48.0,12.0,15.8,10.5,36.0,12.0,9.0,8.3,34.5,0,0,0,1231,141,1096,155,928,665,1228,1057,949,1427,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600167,2016-11-16T00:00:00,LAC vs. MEM,L,48.0,18.0,10.5,11.3,30.0,9.0,6.8,8.3,27.0,0,0,0,1231,141,211,857,784,1408,602,556,949,500,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600163,2016-11-16T00:00:00,MIL @ ATL,L,48.0,19.5,13.5,12.8,37.5,12.8,3.0,8.3,21.0,0,0,0,1231,141,122,356,571,500,1378,72,949,83,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600165,2016-11-16T00:00:00,TOR vs. GSW,L,48.0,7.5,6.8,12.0,30.0,11.3,1.5,15.0,37.5,0,0,0,1231,141,2007,1761,679,1408,1075,9,2092,1807,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600159,2016-11-16T00:00:00,ORL vs. NOP,W,48.0,15.8,12.0,11.3,28.5,7.5,7.5,8.3,19.5,0,0,0,1,141,447,561,784,1629,336,713,949,50,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600159,2016-11-16T00:00:00,NOP @ ORL,L,48.0,7.5,7.5,8.3,19.5,15.8,12.0,11.3,28.5,0,0,0,1231,141,2007,1606,1372,2382,1919,1780,1542,669,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600168,2016-11-16T00:00:00,SAS @ SAC,W,48.0,12.0,10.5,5.3,30.0,9.0,10.5,12.8,27.0,0,0,0,1,141,1096,857,1971,1408,602,1427,1786,500,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600158,2016-11-16T00:00:00,WAS @ PHI,L,48.0,7.5,12.0,11.3,28.5,9.8,9.0,11.3,37.5,0,0,0,1231,141,2007,561,784,1629,754,1057,1542,1807,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600156,2016-11-15T00:00:00,CHI @ POR,W,48.0,12.8,13.5,12.0,39.0,8.3,10.5,11.3,27.0,0,0,0,1,141,939,356,679,396,462,1427,1542,500,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600154,2016-11-15T00:00:00,ATL @ MIA,W,48.0,18.8,3.8,4.5,37.5,15.0,17.3,3.0,34.5,0,0,0,1,141,159,2257,2101,500,1807,2351,104,1427,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600157,2016-11-15T00:00:00,LAL vs. BKN,W,48.0,15.8,15.8,21.8,42.0,11.3,9.8,15.8,49.5,0,0,0,1,141,447,155,49,214,1075,1230,2165,2420,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600155,2016-11-15T00:00:00,MIN vs. CHA,L,48.0,7.5,12.8,3.0,21.0,15.0,5.3,8.3,37.5,0,0,0,1231,141,2007,442,2286,2314,1807,322,949,1807,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600156,2016-11-15T00:00:00,POR vs. CHI,L,48.0,8.3,10.5,11.3,27.0,12.8,13.5,12.0,39.0,0,0,0,1231,141,1871,857,784,1802,1378,2025,1679,1968,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600154,2016-11-15T00:00:00,MIA vs. ATL,L,48.0,15.0,17.3,3.0,34.5,18.8,3.8,4.5,37.5,0,0,0,1231,141,549,81,2286,849,2253,160,240,1807,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600155,2016-11-15T00:00:00,CHA @ MIN,W,48.0,15.0,5.3,8.3,37.5,7.5,12.8,3.0,21.0,0,0,0,1,141,549,2052,1372,500,336,1908,104,83,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600157,2016-11-15T00:00:00,BKN @ LAL,L,48.0,11.3,9.8,15.8,49.5,15.8,15.8,21.8,42.0,0,0,0,1231,141,1241,1044,241,27,1919,2260,2402,2165,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600153,2016-11-15T00:00:00,TOR @ CLE,L,48.0,19.5,11.3,18.8,39.0,5.3,15.0,5.3,33.0,0,0,0,1231,141,122,687,105,396,103,2183,365,1244,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600153,2016-11-15T00:00:00,CLE vs. TOR,W,48.0,5.3,15.0,5.3,33.0,19.5,11.3,18.8,39.0,0,0,0,1,141,2310,203,1971,1043,2304,1620,2333,1968,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600150,2016-11-14T00:00:00,SAS vs. MIA,W,48.0,12.0,11.3,10.5,15.0,12.0,11.3,11.3,36.0,0,0,0,1,141,1096,687,928,2447,1228,1620,1542,1622,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600149,2016-11-14T00:00:00,PHI @ HOU,L,48.0,12.0,11.3,9.8,34.5,10.5,19.5,18.0,34.5,0,0,0,1231,141,1096,687,1084,849,899,2417,2308,1427,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600147,2016-11-14T00:00:00,OKC @ DET,L,48.0,6.0,9.0,13.5,33.0,8.3,6.0,6.0,45.0,0,0,0,1231,141,2225,1239,462,1043,462,418,500,2325,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600147,2016-11-14T00:00:00,DET vs. OKC,W,48.0,8.3,6.0,6.0,45.0,6.0,9.0,13.5,33.0,0,0,0,1,141,1871,1910,1816,99,154,1057,1895,1244,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600149,2016-11-14T00:00:00,HOU vs. PHI,W,48.0,10.5,19.5,18.0,34.5,12.0,11.3,9.8,34.5,0,0,0,1,141,1400,30,131,849,1228,1620,1250,1427,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600146,2016-11-14T00:00:00,NYK vs. DAL,W,48.0,11.3,12.8,5.3,18.0,15.0,7.5,3.8,19.5,0,0,0,1,141,1241,442,1971,2416,1807,713,183,50,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600152,2016-11-14T00:00:00,LAC vs. BKN,W,48.0,26.3,11.3,15.0,33.0,9.8,11.3,7.5,25.5,0,0,0,1,141,8,687,301,1043,754,1620,798,354,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600145,2016-11-14T00:00:00,ORL @ IND,L,48.0,4.5,6.8,1.5,28.5,15.0,9.8,7.5,28.5,0,0,0,1231,141,2360,1761,2395,1629,1807,1230,798,669,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600146,2016-11-14T00:00:00,DAL @ NYK,L,48.0,15.0,7.5,3.8,19.5,11.3,12.8,5.3,18.0,0,0,0,1231,141,549,1606,2226,2382,1075,1908,365,26,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600150,2016-11-14T00:00:00,MIA @ SAS,L,48.0,12.0,11.3,11.3,36.0,12.0,11.3,10.5,15.0,0,0,0,1231,141,1096,687,784,665,1228,1620,1386,8,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600152,2016-11-14T00:00:00,BKN @ LAC,L,48.0,9.8,11.3,7.5,25.5,26.3,11.3,15.0,33.0,0,0,0,1231,141,1570,687,1523,1969,2446,1620,2092,1244,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600148,2016-11-14T00:00:00,BOS @ NOP,L,48.0,14.3,7.5,12.0,33.0,12.0,12.0,15.0,34.5,0,0,0,1231,141,668,1606,679,1043,1228,1780,2092,1427,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600151,2016-11-14T00:00:00,UTA vs. MEM,L,48.0,14.3,6.8,6.0,31.5,8.3,15.0,3.0,39.0,0,0,0,1231,141,668,1761,1816,1225,462,2183,104,1968,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600145,2016-11-14T00:00:00,IND vs. ORL,W,48.0,15.0,9.8,7.5,28.5,4.5,6.8,1.5,28.5,0,0,0,1,141,549,1044,1523,1629,58,556,26,669,1,2016,2017
