SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2022-23,1610612743,DEN,Denver Nuggets,0022200653,2023-01-15T00:00:00,DEN vs. ORL,W,48.0,19.0,17.0,22.0,56.0,18.0,14.0,15.0,60.0,0,0,0,1,159,838,664,262,695,1461,1342,1491,2037,1
2022-23,1610612758,SAC,Sacramento Kings,0022200652,2023-01-15T00:00:00,SAC @ SAS,W,49.5,13.4,9.3,14.4,57.7,9.3,18.6,12.4,68.0,0,0,0,1,159,1711,1847,1047,561,248,1990,1063,2359,1
2022-23,1610612746,LAC,LA Clippers,0022200649,2023-01-15T00:00:00,LAC vs. HOU,W,47.1,19.6,12.7,6.9,60.8,17.6,10.8,14.7,60.8,0,0,0,1,159,768,1303,2149,360,1410,813,1444,2090,1
2022-23,1610612744,GSW,Golden State Warriors,0022200650,2023-01-15T00:00:00,GSW @ CHI,L,44.9,17.8,8.4,23.4,31.8,29.0,13.1,16.8,52.3,0,0,0,1231,159,1030,1968,188,2389,2381,1198,1719,1418,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200645,2023-01-14T00:00:00,MIN vs. CLE,W,49.5,28.9,7.2,21.6,61.9,7.2,6.2,12.4,53.6,0,0,0,1,159,79,2127,282,308,106,240,1063,1533,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200646,2023-01-14T00:00:00,PHI @ UTA,W,48.5,11.1,6.1,10.1,42.4,8.1,19.2,20.2,54.5,0,0,0,1,159,2022,2233,1748,1882,155,2044,2078,1617,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200647,2023-01-14T00:00:00,POR vs. DAL,W,49.0,16.3,10.2,24.5,51.0,12.2,4.1,9.2,28.6,0,0,0,1,159,1247,1722,145,1136,573,96,566,27,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200644,2023-01-14T00:00:00,ATL @ TOR,W,49.0,21.4,9.2,12.2,40.8,12.2,18.4,17.3,57.1,0,0,0,1,159,532,1863,1407,1993,573,1968,1772,1846,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200642,2023-01-14T00:00:00,CHA vs. BOS,L,50.0,5.2,13.5,5.2,62.5,15.6,15.6,17.7,50.0,0,0,0,1231,159,2416,1187,2300,283,1103,1609,1816,1205,1
2022-23,1610612748,MIA,Miami Heat,0022200641,2023-01-14T00:00:00,MIA vs. MIL,W,52.7,13.2,18.7,5.5,59.3,11.0,4.4,6.6,28.6,0,0,0,1,159,1736,456,2286,459,411,123,284,27,1
2022-23,1610612738,BOS,Boston Celtics,0022200642,2023-01-14T00:00:00,BOS @ CHA,W,50.0,15.6,15.6,17.7,50.0,5.2,13.5,5.2,62.5,0,0,0,1,159,1360,853,630,1211,42,1271,155,2172,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200643,2023-01-14T00:00:00,MEM @ IND,W,42.9,11.6,3.6,33.9,62.5,15.2,22.3,11.6,41.1,0,0,0,1,159,1970,2408,4,283,1031,2283,947,460,1
2022-23,1610612761,TOR,Toronto Raptors,0022200644,2023-01-14T00:00:00,TOR vs. ATL,L,48.5,12.1,18.2,17.2,56.6,21.2,9.1,12.1,40.4,0,0,0,1231,159,1895,500,694,646,1904,576,1022,419,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200641,2023-01-14T00:00:00,MIL @ MIA,L,52.7,11.0,4.4,6.6,28.6,13.2,18.7,5.5,59.3,0,0,0,1231,159,2040,2335,2179,2431,722,2004,172,2001,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200647,2023-01-14T00:00:00,DAL @ POR,L,49.0,12.2,4.1,9.2,28.6,16.3,10.2,24.5,51.0,0,0,0,1231,159,1874,2361,1881,2431,1194,728,2314,1320,1
2022-23,1610612762,UTA,Utah Jazz,0022200646,2023-01-14T00:00:00,UTA vs. PHI,L,48.0,8.0,19.0,20.0,54.0,11.0,6.0,10.0,42.0,0,0,0,1231,159,2307,426,385,876,415,210,684,536,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200645,2023-01-14T00:00:00,CLE @ MIN,L,50.0,7.3,6.3,12.5,54.2,29.2,7.3,21.9,62.5,0,0,0,1231,159,2347,2213,1358,865,2382,339,2188,2172,1
2022-23,1610612754,IND,Indiana Pacers,0022200643,2023-01-14T00:00:00,IND vs. MEM,L,42.9,15.2,22.3,11.6,41.1,11.6,3.6,33.9,62.5,0,0,0,1231,159,1426,177,1517,1987,489,53,2455,2172,1
2022-23,1610612746,LAC,LA Clippers,0022200639,2023-01-13T00:00:00,LAC vs. DEN,L,50.5,14.7,6.3,12.6,58.9,22.1,12.6,26.3,50.5,0,0,0,1231,159,1496,2206,1337,482,1975,1141,2377,1282,1
2022-23,1610612756,PHX,Phoenix Suns,0022200637,2023-01-13T00:00:00,PHX @ MIN,L,45.3,23.6,12.3,19.8,43.4,16.0,7.5,14.2,60.4,0,0,0,1231,159,328,1371,405,1824,1165,365,1362,2062,1
2022-23,1610612764,WAS,Washington Wizards,0022200634,2023-01-13T00:00:00,WAS vs. NYK,L,50.5,7.4,12.6,9.5,29.5,7.4,11.6,20.0,54.7,0,0,0,1231,159,2345,1318,1843,2422,113,976,2055,1646,1
2022-23,1610612743,DEN,Denver Nuggets,0022200639,2023-01-13T00:00:00,DEN @ LAC,W,51.6,22.6,12.9,26.9,51.6,15.1,6.5,12.9,60.2,0,0,0,1,159,429,1283,68,1084,1003,262,1166,2060,1
2022-23,1610612753,ORL,Orlando Magic,0022200638,2023-01-13T00:00:00,ORL @ UTA,L,45.3,22.6,11.3,24.5,47.2,17.0,20.8,16.0,39.6,0,0,0,1231,159,425,1542,137,1489,1304,2173,1624,387,1
2022-23,1610612765,DET,Detroit Pistons,0022200632,2023-01-13T00:00:00,DET vs. NOP,L,44.9,15.0,8.4,24.3,56.1,9.3,8.4,19.6,56.1,0,0,0,1231,159,1471,1968,149,690,253,486,2035,1768,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200636,2023-01-13T00:00:00,OKC @ CHI,W,47.5,22.8,6.9,15.8,63.4,13.9,15.8,17.8,43.6,0,0,0,1,159,405,2155,854,244,821,1635,1836,645,1
2022-23,1610612745,HOU,Houston Rockets,0022200640,2023-01-13T00:00:00,HOU @ SAC,L,48.5,16.2,15.2,9.1,56.6,21.2,19.2,21.2,50.5,0,0,0,1231,159,1277,915,1896,646,1904,2044,2142,1268,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200635,2023-01-13T00:00:00,SAS vs. GSW,L,43.2,16.2,8.1,11.7,45.0,18.0,17.1,18.9,63.1,0,0,0,1231,159,1266,2015,1499,1703,1478,1802,1968,2193,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200633,2023-01-13T00:00:00,ATL @ IND,W,48.0,20.0,22.0,19.0,40.0,19.0,21.0,30.0,64.0,0,0,0,1,159,711,195,479,2044,1615,2196,2438,2229,1
2022-23,1610612762,UTA,Utah Jazz,0022200638,2023-01-13T00:00:00,UTA vs. ORL,W,45.7,17.1,21.0,16.2,40.0,22.9,11.4,24.8,47.6,0,0,0,1,159,1128,269,812,2044,2059,943,2330,1017,1
2022-23,1610612752,NYK,New York Knicks,0022200634,2023-01-13T00:00:00,NYK @ WAS,W,50.0,7.3,11.5,19.8,54.2,7.3,12.5,9.4,29.2,0,0,0,1,159,2347,1491,416,865,111,1109,597,36,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200632,2023-01-13T00:00:00,NOP @ DET,W,44.9,9.3,8.4,19.6,56.1,15.0,8.4,24.3,56.1,0,0,0,1,159,2206,1968,425,690,985,486,2311,1768,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200637,2023-01-13T00:00:00,MIN vs. PHX,W,45.3,16.0,7.5,14.2,60.4,23.6,12.3,19.8,43.4,0,0,0,1,159,1289,2093,1097,390,2129,1085,2051,641,1
2022-23,1610612758,SAC,Sacramento Kings,0022200640,2023-01-13T00:00:00,SAC vs. HOU,W,48.5,21.2,19.2,21.2,50.5,16.2,15.2,9.1,56.6,0,0,0,1,159,559,409,317,1184,1174,1540,554,1803,1
2022-23,1610612754,IND,Indiana Pacers,0022200633,2023-01-13T00:00:00,IND vs. ATL,L,48.5,19.2,21.2,30.3,64.6,20.2,22.2,19.2,40.4,0,0,0,1231,159,812,239,21,195,1768,2274,1983,419,1
2022-23,1610612741,CHI,Chicago Bulls,0022200636,2023-01-13T00:00:00,CHI vs. OKC,L,48.5,14.1,16.2,18.2,44.4,23.2,7.1,16.2,64.6,0,0,0,1231,159,1591,773,581,1733,2091,313,1633,2250,1
2022-23,1610612744,GSW,Golden State Warriors,0022200635,2023-01-13T00:00:00,GSW @ SAS,W,43.6,18.2,17.3,19.1,63.6,16.4,8.2,11.8,45.5,0,0,0,1,159,951,633,476,236,1221,456,969,812,1
2022-23,1610612748,MIA,Miami Heat,0022200628,2023-01-12T00:00:00,MIA vs. MIL,W,50.0,10.4,22.9,10.4,60.4,9.4,16.7,8.3,18.8,0,0,0,1,159,2097,146,1703,386,257,1742,473,2,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200631,2023-01-12T00:00:00,POR vs. CLE,L,47.1,11.8,5.9,8.8,51.0,16.7,9.8,18.6,66.7,0,0,0,1231,159,1954,2262,1928,1150,1256,672,1932,2307,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200626,2023-01-12T00:00:00,OKC @ PHI,W,45.3,19.8,6.6,19.8,49.1,16.0,14.2,11.3,41.5,0,0,0,1,159,734,2189,405,1313,1165,1376,899,496,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200630,2023-01-12T00:00:00,LAL vs. DAL,L,49.2,15.3,19.5,15.3,54.2,5.9,3.4,6.8,50.8,0,0,0,1231,1,1414,387,930,860,61,50,299,1295,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200626,2023-01-12T00:00:00,PHI vs. OKC,L,45.7,16.2,14.3,11.4,41.9,20.0,6.7,20.0,49.5,0,0,0,1231,159,1268,1057,1542,1925,1726,273,2055,1195,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200628,2023-01-12T00:00:00,MIL @ MIA,L,49.5,9.3,16.5,8.2,18.6,10.3,22.7,10.3,59.8,0,0,0,1231,159,2208,730,1994,2459,352,2302,735,2024,1
2022-23,1610612761,TOR,Toronto Raptors,0022200629,2023-01-12T00:00:00,TOR vs. CHA,W,49.0,26.5,13.3,14.3,63.3,10.2,16.3,14.3,51.0,0,0,0,1,159,158,1225,1072,254,335,1696,1368,1320,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200629,2023-01-12T00:00:00,CHA @ TOR,L,48.5,10.1,16.2,14.1,50.5,26.3,13.1,14.1,62.6,0,0,0,1231,159,2125,773,1106,1184,2292,1203,1352,2182,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200627,2023-01-12T00:00:00,BKN vs. BOS,L,51.1,21.3,4.3,25.5,42.6,12.8,14.9,10.6,57.4,0,0,0,1231,159,556,2344,106,1874,668,1494,777,1881,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200630,2023-01-12T00:00:00,DAL @ LAL,W,48.3,5.8,3.3,6.7,50.0,15.0,19.2,15.0,53.3,0,0,0,1,1,2401,2411,2165,1211,992,2043,1491,1505,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200631,2023-01-12T00:00:00,CLE @ POR,W,47.1,16.7,9.8,18.6,66.7,11.8,5.9,8.8,51.0,0,0,0,1,159,1188,1785,516,131,503,191,521,1306,1
2022-23,1610612738,BOS,Boston Celtics,0022200627,2023-01-12T00:00:00,BOS @ BKN,W,50.5,12.6,14.7,10.5,56.8,21.1,4.2,25.3,42.1,0,0,0,1,159,1806,977,1687,626,1886,109,2348,553,1
2022-23,1610612765,DET,Detroit Pistons,0022200618,2023-01-11T00:00:00,DET vs. MIN,W,47.5,15.8,6.9,10.9,45.5,19.8,15.8,2.0,51.5,0,0,0,1,159,1309,2155,1627,1639,1708,1635,22,1352,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200623,2023-01-11T00:00:00,SAS @ MEM,L,44.0,14.7,19.3,17.4,64.2,10.1,27.5,14.7,62.4,0,0,0,1231,159,1518,404,672,213,321,2426,1439,2170,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200620,2023-01-11T00:00:00,ATL vs. MIL,L,47.5,15.8,6.9,20.8,45.5,18.8,16.8,9.9,41.6,0,0,0,1231,159,1309,2155,339,1639,1581,1762,675,505,1
2022-23,1610612756,PHX,Phoenix Suns,0022200624,2023-01-11T00:00:00,PHX @ DEN,L,50.0,9.4,12.5,6.3,54.2,30.2,11.5,25.0,62.5,0,0,0,1231,159,2201,1334,2213,865,2405,952,2333,2172,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200623,2023-01-11T00:00:00,MEM vs. SAS,W,44.9,10.3,28.0,15.0,63.6,15.0,19.6,17.8,65.4,0,0,0,1,159,2110,30,966,237,985,2091,1832,2293,1
2022-23,1610612743,DEN,Denver Nuggets,0022200624,2023-01-11T00:00:00,DEN vs. PHX,W,49.5,29.9,11.3,24.7,61.9,9.3,12.4,6.2,53.6,0,0,0,1,159,60,1518,130,308,248,1089,233,1533,1
2022-23,1610612758,SAC,Sacramento Kings,0022200625,2023-01-11T00:00:00,SAC vs. HOU,W,45.7,23.8,13.3,10.5,45.7,9.5,10.5,11.4,43.8,0,0,0,1,159,305,1213,1698,1625,269,768,912,667,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200621,2023-01-11T00:00:00,NOP @ BOS,L,48.0,13.0,8.0,19.0,54.0,11.0,8.0,14.0,44.0,0,0,0,1231,159,1758,2030,479,876,415,422,1327,680,1
2022-23,1610612764,WAS,Washington Wizards,0022200619,2023-01-11T00:00:00,WAS vs. CHI,W,50.0,19.8,15.6,12.5,56.3,11.5,17.7,4.2,52.1,0,0,0,1,159,754,853,1358,677,468,1891,110,1400,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200618,2023-01-11T00:00:00,MIN @ DET,L,47.1,19.6,15.7,2.0,51.0,15.7,6.9,10.8,45.1,0,0,0,1231,159,768,835,2440,1150,1110,296,803,776,1
2022-23,1610612752,NYK,New York Knicks,0022200622,2023-01-11T00:00:00,NYK vs. IND,W,46.6,13.6,10.7,5.8,36.9,13.6,8.7,19.4,52.4,0,0,0,1,159,1675,1649,2263,2229,779,527,2014,1424,1
2022-23,1610612745,HOU,Houston Rockets,0022200625,2023-01-11T00:00:00,HOU @ SAC,L,45.7,9.5,10.5,11.4,43.8,23.8,13.3,10.5,45.7,0,0,0,1231,159,2186,1684,1542,1784,2154,1240,757,828,1
2022-23,1610612754,IND,Indiana Pacers,0022200622,2023-01-11T00:00:00,IND @ NYK,L,46.6,13.6,8.7,19.4,52.4,13.6,10.7,5.8,36.9,0,0,0,1231,159,1675,1923,445,1024,779,796,196,226,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200620,2023-01-11T00:00:00,MIL @ ATL,W,48.0,19.0,17.0,10.0,42.0,16.0,7.0,21.0,46.0,0,0,0,1,159,838,664,1758,1915,1156,308,2127,849,1
2022-23,1610612738,BOS,Boston Celtics,0022200621,2023-01-11T00:00:00,BOS vs. NOP,W,47.5,10.9,7.9,13.9,43.6,12.9,7.9,18.8,53.5,0,0,0,1,159,2043,2041,1149,1801,677,408,1950,1517,1
2022-23,1610612741,CHI,Chicago Bulls,0022200619,2023-01-11T00:00:00,CHI @ WAS,L,50.0,11.5,17.7,4.2,52.1,19.8,15.6,12.5,56.3,0,0,0,1231,159,1986,565,2350,1046,1704,1609,1083,1773,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200614,2023-01-10T00:00:00,CLE @ UTA,L,48.0,22.0,10.0,17.0,54.0,14.0,27.0,2.0,48.0,0,0,0,1231,159,486,1756,715,876,842,2419,26,1038,1
2022-23,1610612761,TOR,Toronto Raptors,0022200613,2023-01-10T00:00:00,TOR vs. CHA,W,50.0,12.5,20.8,13.5,45.8,13.5,4.2,17.7,58.3,0,0,0,1,159,1826,275,1196,1612,770,105,1816,1937,1
2022-23,1610612748,MIA,Miami Heat,0022200611,2023-01-10T00:00:00,MIA vs. OKC,W,47.5,19.8,25.7,13.9,41.6,26.7,21.8,12.9,59.4,0,0,0,1,159,740,61,1149,1942,2305,2250,1150,2004,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200611,2023-01-10T00:00:00,OKC @ MIA,L,48.0,27.0,22.0,13.0,60.0,20.0,26.0,14.0,42.0,0,0,0,1231,159,138,195,1278,412,1726,2400,1327,536,1
2022-23,1610612756,PHX,Phoenix Suns,0022200615,2023-01-10T00:00:00,PHX @ GSW,W,44.4,14.8,23.1,10.2,44.4,23.1,18.5,16.7,31.5,0,0,0,1,159,1492,138,1746,1733,2082,1987,1703,61,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200612,2023-01-10T00:00:00,PHI vs. DET,W,44.0,20.2,10.1,22.9,75.2,12.8,6.4,20.2,29.4,0,0,0,1,159,706,1749,210,13,674,260,2073,37,1
2022-23,1610612762,UTA,Utah Jazz,0022200614,2023-01-10T00:00:00,UTA vs. CLE,W,48.5,14.1,27.3,2.0,48.5,22.2,10.1,17.2,54.5,0,0,0,1,159,1591,36,2428,1382,1996,707,1757,1617,1
2022-23,1610612753,ORL,Orlando Magic,0022200616,2023-01-10T00:00:00,ORL @ POR,W,50.0,22.9,11.5,14.6,50.0,28.1,11.5,22.9,72.9,0,0,0,1,159,386,1491,1029,1211,2359,952,2245,2430,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200613,2023-01-10T00:00:00,CHA @ TOR,L,50.0,13.5,4.2,17.7,58.3,12.5,20.8,13.5,45.8,0,0,0,1231,159,1689,2350,630,515,621,2187,1256,838,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200617,2023-01-10T00:00:00,DAL @ LAC,L,52.2,10.9,6.5,5.4,34.8,19.6,21.7,8.7,50.0,0,0,0,1231,159,2055,2194,2289,2315,1673,2248,509,1205,1
2022-23,1610612765,DET,Detroit Pistons,0022200612,2023-01-10T00:00:00,DET @ PHI,L,44.0,12.8,6.4,20.2,29.4,20.2,10.1,22.9,75.2,0,0,0,1231,159,1788,2198,382,2424,1751,705,2247,2448,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200616,2023-01-10T00:00:00,POR vs. ORL,L,49.5,27.8,11.3,22.7,72.2,22.7,11.3,14.4,49.5,0,0,0,1231,159,111,1518,220,40,2041,928,1403,1159,1
2022-23,1610612744,GSW,Golden State Warriors,0022200615,2023-01-10T00:00:00,GSW vs. PHX,L,44.9,23.4,18.7,16.8,31.8,15.0,23.4,10.3,44.9,0,0,0,1231,159,348,453,741,2389,985,2331,731,758,1
2022-23,1610612746,LAC,LA Clippers,0022200617,2023-01-10T00:00:00,LAC vs. DAL,W,52.7,19.8,22.0,8.8,50.5,11.0,6.6,5.5,35.2,0,0,0,1,159,759,197,1941,1173,411,269,172,156,1
2022-23,1610612741,CHI,Chicago Bulls,0022200606,2023-01-09T00:00:00,CHI @ BOS,L,50.5,9.5,10.5,3.2,44.2,13.7,4.2,11.6,46.3,0,0,0,1231,159,2191,1675,2404,1758,795,109,939,878,1
2022-23,1610612764,WAS,Washington Wizards,0022200605,2023-01-09T00:00:00,WAS vs. NOP,L,48.0,9.0,18.0,8.0,46.0,41.0,21.0,27.0,74.0,0,0,0,1231,159,2231,533,2020,1597,2459,2196,2395,2438,1
2022-23,1610612738,BOS,Boston Celtics,0022200606,2023-01-09T00:00:00,BOS vs. CHI,W,50.5,13.7,4.2,11.6,46.3,9.5,10.5,3.2,44.2,0,0,0,1,159,1660,2345,1518,1572,266,777,56,693,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200609,2023-01-09T00:00:00,LAL @ DEN,L,44.9,14.0,10.3,10.3,48.6,21.5,18.7,19.6,48.6,0,0,0,1231,159,1604,1719,1729,1362,1928,2006,2035,1097,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200608,2023-01-09T00:00:00,SAS @ MEM,L,44.9,10.3,8.4,17.8,50.5,13.1,15.0,22.4,48.6,0,0,0,1231,159,2110,1968,628,1204,708,1511,2220,1097,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200607,2023-01-09T00:00:00,MIL @ NYK,W,51.1,8.5,22.3,4.3,31.9,12.8,24.5,4.3,46.8,0,0,0,1,159,2266,172,2342,2388,668,2362,116,923,1
2022-23,1610612753,ORL,Orlando Magic,0022200610,2023-01-09T00:00:00,ORL @ SAC,L,47.1,12.7,10.8,7.8,41.2,18.6,10.8,12.7,45.1,0,0,0,1231,159,1797,1631,2039,1978,1562,813,1125,776,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200605,2023-01-09T00:00:00,NOP @ WAS,W,47.1,40.2,20.6,26.5,72.5,8.8,17.6,7.8,45.1,0,0,0,1,159,2,290,78,36,211,1882,413,776,1
2022-23,1610612752,NYK,New York Knicks,0022200607,2023-01-09T00:00:00,NYK vs. MIL,L,50.0,12.5,24.0,4.2,45.8,8.3,21.9,4.2,31.3,0,0,0,1231,159,1826,108,2350,1612,177,2256,110,57,1
2022-23,1610612758,SAC,Sacramento Kings,0022200610,2023-01-09T00:00:00,SAC vs. ORL,W,47.1,18.6,10.8,12.7,45.1,12.7,10.8,7.8,41.2,0,0,0,1,159,890,1631,1318,1680,653,813,413,466,1
2022-23,1610612743,DEN,Denver Nuggets,0022200609,2023-01-09T00:00:00,DEN vs. LAL,W,44.4,21.3,18.5,19.4,48.1,13.9,10.2,10.2,48.1,0,0,0,1,159,552,474,442,1411,833,723,718,1053,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200608,2023-01-09T00:00:00,MEM vs. SAS,W,45.3,13.2,15.1,22.6,49.1,10.4,8.5,17.9,50.9,0,0,0,1,159,1733,925,228,1313,357,500,1851,1298,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200598,2023-01-08T00:00:00,CHA @ IND,L,46.2,26.0,14.4,13.5,46.2,22.1,9.6,18.3,44.2,0,0,0,1231,159,177,1044,1211,1581,1990,649,1882,705,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200596,2023-01-08T00:00:00,PHI @ DET,W,45.7,21.9,19.0,14.3,64.8,17.1,5.7,15.2,61.0,0,0,0,1,159,495,423,1072,189,1327,179,1525,2103,1
2022-23,1610612754,IND,Indiana Pacers,0022200598,2023-01-08T00:00:00,IND vs. CHA,W,46.6,22.3,9.7,18.4,44.7,26.2,14.6,13.6,46.6,0,0,0,1,159,460,1799,545,1722,2289,1428,1268,904,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200600,2023-01-08T00:00:00,MEM vs. UTA,W,45.3,25.5,22.6,23.6,54.7,12.3,15.1,17.0,60.4,0,0,0,1,159,214,158,175,814,589,1532,1734,2062,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200603,2023-01-08T00:00:00,CLE @ PHX,W,49.5,25.8,4.1,13.4,53.6,16.5,4.1,4.1,39.2,0,0,0,1,159,182,2355,1217,917,1230,101,102,342,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200602,2023-01-08T00:00:00,OKC vs. DAL,W,49.5,13.4,12.4,7.2,57.7,6.2,14.4,0.0,24.7,0,0,0,1,159,1711,1360,2113,561,70,1410,1,9,1
2022-23,1610612761,TOR,Toronto Raptors,0022200597,2023-01-08T00:00:00,TOR vs. POR,W,46.6,28.2,16.5,18.4,40.8,12.6,12.6,15.5,44.7,0,0,0,1,159,101,719,545,2006,634,1129,1561,735,1
2022-23,1610612746,LAC,LA Clippers,0022200604,2023-01-08T00:00:00,LAC vs. ATL,L,47.5,12.9,20.8,17.8,39.6,13.9,10.9,13.9,57.4,0,0,0,1231,159,1774,278,614,2079,821,833,1303,1865,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200597,2023-01-08T00:00:00,POR @ TOR,L,47.5,12.9,12.9,15.8,45.5,28.7,16.8,18.8,41.6,0,0,0,1231,159,1774,1287,854,1639,2372,1762,1950,505,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200599,2023-01-08T00:00:00,BKN @ MIA,W,52.2,12.0,13.0,17.4,43.5,19.6,15.2,9.8,43.5,0,0,0,1,159,1927,1268,674,1819,1673,1556,655,643,1
2022-23,1610612748,MIA,Miami Heat,0022200599,2023-01-08T00:00:00,MIA vs. BKN,L,52.2,19.6,15.2,9.8,43.5,12.0,13.0,17.4,43.5,0,0,0,1231,159,787,909,1800,1819,527,1192,1778,643,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200604,2023-01-08T00:00:00,ATL @ LAC,W,47.5,13.9,10.9,13.9,57.4,12.9,20.8,17.8,39.6,0,0,0,1,159,1633,1613,1149,581,677,2179,1836,377,1
2022-23,1610612756,PHX,Phoenix Suns,0022200603,2023-01-08T00:00:00,PHX vs. CLE,L,50.5,16.8,4.2,4.2,40.0,26.3,4.2,13.7,54.7,0,0,0,1231,159,1157,2345,2345,2044,2297,109,1275,1646,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200602,2023-01-08T00:00:00,DAL @ OKC,L,49.5,6.2,14.4,0.0,24.7,13.4,12.4,7.2,57.7,0,0,0,1231,159,2387,1030,2452,2451,744,1089,339,1895,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200601,2023-01-08T00:00:00,MIN @ HOU,W,48.5,24.2,10.1,27.3,48.5,22.2,11.1,22.2,42.4,0,0,0,1,159,277,1737,57,1382,1996,871,2208,579,1
2022-23,1610612765,DET,Detroit Pistons,0022200596,2023-01-08T00:00:00,DET vs. PHI,L,45.7,17.1,5.7,15.2,61.0,21.9,19.0,14.3,64.8,0,0,0,1231,159,1128,2280,931,354,1957,2032,1368,2266,1
2022-23,1610612762,UTA,Utah Jazz,0022200600,2023-01-08T00:00:00,UTA @ MEM,L,45.7,12.4,15.2,17.1,61.0,25.7,22.9,23.8,55.2,0,0,0,1231,159,1846,905,705,354,2260,2311,2293,1693,1
2022-23,1610612745,HOU,Houston Rockets,0022200601,2023-01-08T00:00:00,HOU vs. MIN,L,49.0,22.4,11.2,22.4,42.9,24.5,10.2,27.6,49.0,0,0,0,1231,159,440,1552,234,1852,2196,728,2408,1117,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200593,2023-01-07T00:00:00,NOP @ DAL,L,46.2,23.1,16.3,14.4,65.4,14.4,10.6,8.7,51.9,0,0,0,1231,159,372,739,1060,173,896,784,505,1384,1
2022-23,1610612738,BOS,Boston Celtics,0022200591,2023-01-07T00:00:00,BOS @ SAS,W,46.2,13.5,18.3,9.6,51.9,18.3,15.4,2.9,69.2,0,0,0,1,159,1703,496,1822,1070,1509,1576,50,2379,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200591,2023-01-07T00:00:00,SAS vs. BOS,L,45.7,18.1,15.2,2.9,68.6,13.3,18.1,9.5,51.4,0,0,0,1231,159,968,905,2411,94,739,1936,625,1342,1
2022-23,1610612762,UTA,Utah Jazz,0022200592,2023-01-07T00:00:00,UTA @ CHI,L,47.1,10.8,6.9,11.8,66.7,11.8,6.9,15.7,39.2,0,0,0,1231,159,2063,2163,1484,131,503,296,1581,353,1
