team_id,team_name,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,team
1610612745,Houston Rockets,72,17,55,0.236,3461.0,39.2,88.4,0.444,13.8,40.5,0.339,16.5,22.3,0.74,9.3,33.2,42.5,23.6,14.7,7.6,5.0,5.2,19.5,19.2,108.6,-7.9,1,30,30,30,24,24,12,28,9,3,28,17,9,27,23,24,23,22,23,14,14,23,21,13,23,27,HOUSTON ROCKETS
1610612754,Indiana Pacers,72,34,38,0.472,3491.0,42.8,90.3,0.474,12.2,33.6,0.364,16.3,20.5,0.792,8.9,33.3,42.2,27.1,13.4,8.4,6.3,5.2,20.0,18.0,114.1,0.0,1,17,17,17,4,3,4,11,18,18,17,21,26,9,26,22,27,2,13,5,1,21,22,27,6,17,INDIANA PACERS
1610612746,LA Clippers,72,47,25,0.653,3456.0,41.8,86.7,0.482,14.3,34.7,0.411,16.2,19.3,0.839,9.4,34.7,44.2,24.4,13.2,7.1,4.1,4.2,19.2,18.1,114.0,6.2,1,5,5,5,30,11,23,5,6,14,1,24,28,1,21,13,13,16,8,20,28,5,18,26,7,2,LA CLIPPERS
1610612747,Los Angeles Lakers,72,42,30,0.583,3491.0,40.2,85.2,0.472,10.9,30.9,0.354,17.1,23.1,0.739,9.6,34.2,43.8,24.4,15.1,7.7,5.3,4.5,18.9,21.0,108.4,2.8,1,8,8,8,4,21,27,12,25,24,21,12,6,28,18,15,17,15,28,11,5,8,16,3,24,8,LOS ANGELES LAKERS
1610612763,Memphis Grizzlies,72,38,34,0.528,3481.0,42.5,91.1,0.467,11.1,31.1,0.356,16.3,21.2,0.771,11.1,35.1,46.1,26.7,13.2,9.0,5.0,5.2,18.6,18.2,112.5,1.0,1,15,15,15,11,7,2,18,24,23,20,20,19,18,2,9,4,4,9,1,13,20,9,25,15,15,MEMPHIS GRIZZLIES
1610612748,Miami Heat,72,40,32,0.556,3476.0,39.0,83.3,0.468,12.9,36.0,0.358,16.6,21.0,0.79,8.0,33.3,41.3,26.2,14.0,7.9,3.9,4.0,18.8,19.5,107.4,0.0,1,13,13,13,16,26,30,15,14,11,19,13,22,12,29,23,30,9,17,9,30,4,11,10,25,16,MIAMI HEAT
1610612749,Milwaukee Bucks,72,46,26,0.639,3466.0,44.6,91.5,0.487,14.4,37.0,0.389,16.2,21.3,0.76,10.3,37.7,48.0,25.4,13.8,8.1,4.6,4.8,17.2,18.3,119.8,5.9,1,7,7,7,22,1,1,3,5,8,5,23,16,23,12,1,2,13,15,7,19,16,2,24,1,3,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,72,23,49,0.319,3481.0,40.4,90.3,0.448,13.0,37.3,0.349,17.4,22.9,0.761,10.4,32.8,43.2,25.5,14.2,8.7,5.5,5.5,20.8,19.7,111.3,-5.5,1,25,25,25,11,20,6,27,12,7,25,8,7,22,8,27,21,12,19,3,3,26,27,8,18,26,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,72,31,41,0.431,3486.0,42.1,88.3,0.477,10.5,30.2,0.348,18.9,25.9,0.729,11.6,35.4,47.0,25.8,14.5,7.5,4.3,5.9,17.8,21.1,113.6,-0.3,1,21,21,21,6,9,13,7,27,25,26,4,2,29,1,4,3,10,22,16,24,30,4,2,10,18,NEW ORLEANS PELICANS
1610612752,New York Knicks,72,41,31,0.569,3486.0,39.1,85.7,0.456,11.7,29.8,0.392,16.3,20.7,0.784,9.6,35.2,44.8,21.2,12.8,7.0,5.0,5.4,20.3,17.7,106.1,2.3,1,11,11,11,6,25,26,21,21,27,3,22,24,14,16,7,9,30,6,21,11,25,24,29,26,10,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,72,22,50,0.306,3471.0,38.7,87.6,0.441,11.9,35.0,0.339,15.4,21.2,0.725,9.9,35.5,45.4,22.0,16.1,7.0,4.4,5.2,18.0,18.5,104.5,-10.6,1,26,26,26,19,27,18,29,20,13,29,29,18,30,14,3,5,27,30,22,23,22,7,22,28,30,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,72,21,51,0.292,3466.0,38.1,89.0,0.429,10.9,31.7,0.343,16.6,21.4,0.775,10.3,35.0,45.3,21.8,12.8,6.9,4.4,5.3,17.1,18.6,103.7,-9.3,1,28,28,28,22,30,8,30,26,22,27,14,15,17,10,11,6,28,5,26,22,24,1,20,29,29,ORLANDO MAGIC
1610612755,Philadelphia 76ers,72,49,23,0.681,3486.0,41.0,86.2,0.476,11.2,29.9,0.374,19.4,25.3,0.767,9.9,34.7,44.7,23.5,14.3,9.0,6.2,4.6,20.0,20.8,112.7,5.5,1,3,3,3,6,17,25,8,23,26,11,3,3,20,13,14,11,24,21,2,2,11,23,4,14,5,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,72,51,21,0.708,3496.0,42.8,87.3,0.49,12.9,34.2,0.378,15.4,18.5,0.834,8.6,33.8,42.5,26.6,12.4,7.1,4.3,3.5,18.9,17.8,114.0,5.8,1,2,2,2,1,5,20,2,13,15,7,28,29,2,28,19,24,5,4,19,26,1,12,28,8,4,PHOENIX SUNS
1610612757,Portland Trail Blazers,72,42,30,0.583,3461.0,41.2,91.0,0.453,15.7,40.8,0.385,17.8,21.6,0.823,10.6,33.9,44.5,21.2,11.1,6.9,5.0,4.6,18.9,19.1,115.9,1.8,1,8,8,8,24,13,3,23,2,2,6,6,13,3,3,18,12,29,1,25,10,12,14,15,3,12,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,72,31,41,0.431,3461.0,42.5,88.5,0.481,12.1,33.3,0.364,16.4,22.0,0.745,9.3,32.0,41.3,25.5,13.4,7.5,5.0,4.7,19.4,18.7,113.6,-3.7,1,21,21,21,24,8,10,6,19,19,16,19,11,25,22,30,29,11,12,15,15,13,20,19,11,24,SACRAMENTO KINGS
1610612759,San Antonio Spurs,72,33,39,0.458,3496.0,41.4,89.5,0.462,9.8,28.1,0.35,17.2,21.7,0.792,9.2,34.2,43.4,24.2,11.3,6.9,5.0,5.1,17.8,18.4,109.8,-1.7,1,19,19,19,1,12,7,20,30,30,24,10,12,10,24,16,19,17,2,24,12,19,3,23,21,21,SAN ANTONIO SPURS
1610612761,Toronto Raptors,72,27,45,0.375,3461.0,39.7,88.5,0.448,14.4,39.3,0.368,17.4,21.3,0.815,9.4,32.1,41.5,24.1,13.2,8.6,5.4,5.6,21.2,19.5,111.1,-0.5,1,24,24,24,24,23,9,26,4,4,15,9,17,4,20,28,28,18,10,4,4,27,28,12,19,19,TORONTO RAPTORS
1610612762,Utah Jazz,72,52,20,0.722,3471.0,41.1,87.7,0.468,16.7,42.8,0.389,17.1,21.4,0.799,10.6,37.5,48.0,23.6,14.1,6.6,5.1,3.9,18.5,18.9,115.9,9.2,1,1,1,1,19,16,17,16,1,1,4,11,14,8,4,2,1,23,18,29,8,3,8,17,4,1,UTAH JAZZ
1610612764,Washington Wizards,72,34,38,0.472,3481.0,42.9,90.3,0.475,10.1,28.8,0.351,20.0,26.0,0.769,9.6,35.3,44.9,25.3,14.3,7.3,4.1,4.8,21.4,21.9,115.8,-1.8,1,17,17,17,11,2,5,10,28,29,23,1,1,19,15,6,8,14,20,18,29,15,30,1,5,22,WASHINGTON WIZARDS
