PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,TRAVEL,DOUBLE_DRIBBLE,DISCONTINUED_DRIBBLE,OFF_THREE_SEC,INBOUND,BACKCOURT,OFF_GOALTENDING,PALMING,OFF_FOUL,DEF_THREE_SEC,CHARGE,DEF_GOALTENDING,LANE,JUMP_BALL,KICKED_BALL,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,TRAVEL_RANK,DOUBLE_DRIBBLE_RANK,DISCONTINUED_DRIBBLE_RANK,OFF_THREE_SEC_RANK,INBOUND_RANK,BACKCOURT_RANK,OFF_GOALTENDING_RANK,PALMING_RANK,OFF_FOUL_RANK,DEF_THREE_SEC_RANK,CHARGE_RANK,DEF_GOALTENDING_RANK,LANE_RANK,JUMP_BALL_RANK,KICKED_BALL_RANK
1630175,Cole Anthony,Cole,1610612753,ORL,25.0,67,35,32,0.522,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,147,149,413,254,36,5,2,11,4,18,12,1,157,41,122,85,1,1,21
1631306,Cole Swider,Cole,1610612761,TOR,26.0,10,5,5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,485,64,266,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1630658,Colin Castleton,Colin,1610612761,TOR,25.0,26,15,11,0.577,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,424,349,128,204,7,5,2,11,4,18,12,1,157,41,122,17,1,1,21
1631221,Collin Gillespie,Collin,1610612756,PHX,25.0,33,12,21,0.364,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,393,253,419,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1629012,Collin Sexton,Collin,1610612762,UTA,26.0,63,14,49,0.222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,185,364,548,509,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1630557,Corey Kispert,Corey,1610612764,WAS,26.0,61,14,47,0.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,201,364,539,507,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137
202709,Cory Joseph,Cory,1610612753,ORL,33.0,50,26,24,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,240,291,256,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,51,40,11,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,89,128,43,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1642385,Cui Yongxi,Cui,1610612751,BKN,22.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,525,39,389,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,29.0,58,26,32,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,223,240,413,348,247,5,2,11,4,18,12,1,70,41,122,85,1,1,137
1630618,D.J. Carton,D.J.,1610612761,TOR,24.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,539,39,489,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1629610,DaQuan Jeffries,DaQuan,1610612766,CHA,27.0,47,9,38,0.191,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,434,475,529,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1631342,Daeqwon Plowden,Daeqwon,1610612737,ATL,26.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,508,39,266,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1630227,Daishen Nix,Daishen,1610612750,MIN,23.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,508,1,1,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1630625,Dalano Banton,Dalano,1610612757,POR,25.0,67,28,39,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,147,220,486,374,247,5,2,11,4,18,12,1,157,41,122,85,1,1,21
1631207,Dalen Terry,Dalen,1610612741,CHI,22.0,73,33,40,0.452,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,166,503,345,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,78,47,31,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,35,36,395,165,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137
203081,Damian Lillard,Damian,1610612749,MIL,34.0,58,32,26,0.552,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,179,315,228,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1641878,Damion Baugh,Damion,1610612766,CHA,24.0,15,1,14,0.067,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,476,539,168,556,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1627814,Damion Lee,Damion,1610612756,PHX,32.0,25,6,19,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,473,226,501,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1629655,Daniel Gafford,Daniel,1610612742,DAL,26.0,57,28,29,0.491,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.2,0.0,0.0,0.1,232,220,362,295,36,5,2,11,4,18,12,1,37,4,8,3,1,1,21
1628464,Daniel Theis,Daniel,1610612740,NOP,33.0,38,10,28,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3,357,419,349,483,247,5,2,11,4,18,12,1,157,41,122,17,1,1,1
1642450,Daniss Jenkins,Daniss,1610612765,DET,23.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,508,50,365,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
203957,Danté Exum,Danté,1610612742,DAL,29.0,20,7,13,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,448,460,157,430,36,5,2,11,4,18,12,1,70,41,8,85,1,1,137
203967,Dario Šarić,Dario,1610612743,DEN,31.0,16,7,9,0.438,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,469,460,112,357,36,5,2,11,4,18,12,1,157,41,122,85,1,1,21
1641727,Dariq Whitehead,Dariq,1610612751,BKN,20.0,20,6,14,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,448,473,168,456,36,5,2,11,4,18,12,1,157,41,8,85,1,1,137
1629636,Darius Garland,Darius,1610612739,CLE,25.0,75,60,15,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,59,5,179,32,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1630561,David Duke Jr.,David,1610612759,SAS,25.0,6,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,557,76,557,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1631223,David Roddy,David,1610612745,HOU,24.0,33,9,24,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,434,291,475,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,74,25,49,0.338,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,71,252,548,436,247,5,2,11,4,3,12,1,157,41,122,85,1,1,137
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,23.0,50,14,36,0.28,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,283,364,455,469,247,5,2,1,4,18,12,1,13,41,122,85,1,1,137
1628368,De'Aaron Fox,De'Aaron,1610612759,SAS,27.0,62,27,35,0.435,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,192,232,447,361,36,5,2,11,4,18,12,1,157,41,8,85,1,1,21
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,64,38,26,0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,170,110,315,182,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1629001,De'Anthony Melton,De'Anthony,1610612751,BKN,27.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,524,493,23,84,247,5,2,11,4,18,12,1,70,41,122,85,1,1,137
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,56,37,19,0.661,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,246,124,226,91,247,5,2,11,4,18,1,1,70,41,122,17,1,1,137
201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,77,38,39,0.494,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,43,110,486,288,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1629731,Dean Wade,Dean,1610612739,CLE,28.0,59,47,12,0.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,218,36,146,37,247,5,2,11,4,18,12,1,157,41,122,85,1,1,21
1629028,Deandre Ayton,Deandre,1610612757,POR,26.0,40,17,23,0.425,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,342,323,283,368,36,5,2,1,4,18,1,1,37,4,122,85,1,1,137
1627749,Dejounte Murray,Dejounte,1610612740,NOP,28.0,31,9,22,0.29,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,402,434,274,462,36,5,2,11,4,3,12,1,157,41,122,85,1,1,137
1626153,Delon Wright,Delon,1610612752,NYK,33.0,40,22,18,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,342,274,211,231,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1630166,Deni Avdija,Deni,1610612757,POR,24.0,72,33,39,0.458,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,95,166,486,329,7,5,2,11,4,18,12,1,70,41,8,85,1,1,21
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,75,37,38,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,59,124,475,290,247,5,2,11,4,18,12,1,70,41,122,85,1,1,21
1641726,Dereck Lively II,Dereck,1610612742,DAL,21.0,36,21,15,0.583,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.2,0.0,0.0,0.1,370,280,179,197,36,5,2,11,4,18,12,1,37,4,122,3,1,1,21
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,77,48,29,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,43,30,362,132,247,5,2,11,4,18,12,1,157,41,122,85,1,1,21
1628401,Derrick White,Derrick,1610612738,BOS,30.0,76,58,18,0.763,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,7,211,53,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,69,38,31,0.551,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,129,110,395,230,7,5,2,11,4,18,12,1,37,41,122,85,1,1,137
1626164,Devin Booker,Devin,1610612756,PHX,28.0,75,35,40,0.467,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,59,149,503,319,36,5,2,11,4,18,12,1,70,41,8,85,1,1,21
1642269,Devin Carter,Devin,1610612758,SAC,23.0,36,18,18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,370,312,211,266,247,5,2,11,4,18,12,1,157,41,8,85,1,1,137
1630170,Devin Vassell,Devin,1610612759,SAS,24.0,64,24,40,0.375,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,170,261,503,407,36,5,2,11,4,18,12,1,157,41,122,17,1,1,137
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,75,49,26,0.653,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,59,25,315,98,36,5,2,11,4,18,12,1,70,41,8,85,1,1,137
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,54,45,9,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,258,56,112,21,247,5,2,11,4,18,12,1,362,4,122,85,1,1,137
1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,70,36,34,0.514,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,118,136,441,259,36,5,2,11,4,18,12,1,4,41,8,85,1,1,137
1631230,Dominick Barlow,Dominick,1610612737,ATL,22.0,35,13,22,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,381,382,274,410,247,5,2,11,4,18,12,1,362,4,122,85,1,1,21
1642270,Donovan Clingan,Donovan,1610612757,POR,21.0,67,29,38,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,147,212,475,362,247,5,2,11,4,18,12,1,13,4,122,17,1,1,137
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,71,55,16,0.775,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,108,11,189,49,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,62,37,25,0.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,192,124,300,178,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,63,36,27,0.571,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,185,136,334,210,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137
203926,Doug McDermott,Doug,1610612758,SAC,33.0,42,21,21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330,280,253,266,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
203110,Draymond Green,Draymond,1610612744,GSW,35.0,68,42,26,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,138,81,315,143,247,5,2,11,4,18,12,1,37,41,122,85,1,1,21
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,61,25,36,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,201,252,455,384,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1641809,Drew Peterson,Drew,1610612738,BOS,25.0,25,17,8,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,323,104,80,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1631166,Drew Timme,Drew,1610612751,BKN,24.0,9,3,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.1,509,508,76,437,247,5,2,11,4,18,12,1,13,4,122,85,1,1,21
1630696,Dru Smith,Dru,1610612748,MIA,27.0,14,8,6,0.571,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,482,445,76,210,247,5,1,11,4,18,12,1,157,41,8,85,1,1,137
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,74,30,44,0.405,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,71,196,524,387,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1641871,Duop Reath,Duop,1610612757,POR,28.0,46,19,27,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,302,334,382,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
203939,Dwight Powell,Dwight,1610612742,DAL,33.0,55,25,30,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,253,252,383,339,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1630700,Dyson Daniels,Dyson,1610612737,ATL,22.0,76,37,39,0.487,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,51,124,486,301,36,5,2,11,4,18,12,1,157,41,8,85,1,1,21
1630604,E.J. Liddell,E.J.,1610612741,CHI,24.0,12,6,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,498,473,76,266,247,5,2,11,4,18,12,1,157,41,122,17,1,1,137
203901,Elfrid Payton,Elfrid,1610612740,NOP,31.0,24,3,21,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,508,253,545,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1641989,Elijah Harkless,Elijah,1610612762,UTA,25.0,10,1,9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,503,539,112,551,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1641801,Emanuel Miller,Emanuel,1610612741,CHI,24.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,493,23,84,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1641734,Emoni Bates,Emoni,1610612739,CLE,21.0,10,9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,434,10,13,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1642402,Enrique Freeman,Enrique,1610612754,IND,24.0,22,7,15,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,441,460,179,447,247,5,2,11,4,18,12,1,362,41,122,17,1,1,137
201569,Eric Gordon,Eric,1610612755,PHI,36.0,39,12,27,0.308,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,353,393,334,450,36,5,2,11,4,18,12,1,157,41,8,85,1,1,137
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,71,58,13,0.817,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.1,108,7,157,24,6,5,2,11,4,18,12,1,70,4,8,85,1,1,21
1630532,Franz Wagner,Franz,1610612753,ORL,23.0,60,33,27,0.55,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.2,206,166,334,231,7,5,2,11,4,18,12,1,157,41,8,85,1,1,7
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,60,41,19,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,206,83,226,78,247,5,2,11,4,18,12,1,70,41,122,85,1,1,137
1641713,GG Jackson,GG,1610612763,MEM,20.0,29,19,10,0.655,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,412,302,117,95,7,5,2,11,4,18,12,1,362,41,122,17,1,1,137
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,72,46,26,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,95,45,315,106,247,5,2,11,4,18,12,1,157,41,122,85,1,1,21
202066,Garrett Temple,Garrett,1610612761,TOR,39.0,28,11,17,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,407,202,396,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1629726,Garrison Mathews,Garrison,1610612737,ATL,28.0,47,21,26,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,280,315,351,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
203914,Gary Harris,Gary,1610612753,ORL,30.0,48,28,20,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,220,242,197,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,62,36,26,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,192,136,315,202,247,5,2,11,4,18,12,1,70,41,122,85,1,1,137
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,74,44,30,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,71,62,383,181,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1627777,Georges Niang,Georges,1610612737,ATL,31.0,79,55,24,0.696,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,23,11,291,74,36,5,2,11,4,18,12,1,157,4,8,85,1,1,137
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,67,40,27,0.597,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.1,0.0,0.0,0.0,147,89,334,177,4,5,2,11,4,18,12,1,9,41,5,17,1,1,137
1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,70,38,32,0.543,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,118,110,413,236,36,5,2,11,4,18,1,1,37,41,8,3,1,1,137
1641711,Gradey Dick,Gradey,1610612761,TOR,21.0,54,15,39,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,258,349,486,470,247,5,2,11,4,18,12,1,157,41,8,85,1,1,21
1629684,Grant Williams,Grant,1610612766,CHA,26.0,16,6,10,0.375,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.1,469,473,117,407,36,5,2,11,4,18,12,1,13,4,122,17,1,1,21
1628960,Grayson Allen,Grayson,1610612756,PHX,29.0,64,29,35,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,170,212,447,344,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1627824,Guerschon Yabusele,Guerschon,1610612755,PHI,29.0,70,23,47,0.329,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,118,265,539,443,36,5,2,11,4,18,12,1,70,41,122,85,1,1,137
1630611,Gui Santos,Gui,1610612744,GSW,22.0,56,36,20,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,246,136,242,103,247,5,2,11,4,18,12,1,362,41,122,85,1,1,21
203084,Harrison Barnes,Harrison,1610612759,SAS,33.0,82,34,48,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,157,542,378,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1631127,Harrison Ingram,Harrison,1610612759,SAS,22.0,5,0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,557,64,557,7,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,74,35,39,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,71,149,486,311,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137
1630529,Herbert Jones,Herbert,1610612740,NOP,26.0,20,5,15,0.25,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,448,485,179,489,36,5,2,11,4,3,12,1,157,4,122,85,1,1,21
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,51,30,21,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,196,253,186,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,33,12,21,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,390,393,253,419,247,5,2,11,4,18,12,1,70,41,8,85,1,1,137
