player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630547,James Bouknight,James,1610612766,CHA,23.0,14,0,14,0.0,5.8,107.3,107.8,107.8,119.5,115.2,115.2,-12.2,-7.3,-7.3,0.125,3.0,12.0,0.012,0.118,0.06,4.0,4.0,0.598,0.597,0.24,0.245,96.69,98.2,81.83,98.2,0.111,166,18,41,1.3,2.9,0.439,475,560,162,560,507,404,379,379,530,413,413,502,417,417,276,75,451,511,287,414,33,33,90,162,77,82,545,493,493,141,447,453,429,437,336,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,22.0,22,7,15,0.318,32.3,111.3,111.8,111.8,119.5,120.2,120.2,-8.1,-8.4,-8.4,0.395,2.12,24.3,0.038,0.122,0.078,11.5,11.4,0.515,0.561,0.315,0.324,103.56,103.0,85.84,103.0,0.133,1522,183,423,8.3,19.2,0.433,427,440,168,447,69,264,256,256,531,538,538,434,443,443,6,217,128,267,268,290,439,438,350,301,8,8,86,131,131,60,221,206,29,12,363,CHA
1641778,Leaky Black,Leaky,1610612766,CHA,25.0,26,2,24,0.077,10.9,105.2,105.1,105.1,111.3,109.2,109.2,-6.1,-4.0,-4.0,0.117,4.0,27.0,0.031,0.132,0.081,6.7,6.8,0.567,0.589,0.099,0.101,98.46,99.44,82.86,99.44,0.079,587,25,52,1.0,2.0,0.481,406,511,282,556,423,454,449,449,239,135,135,392,356,356,294,29,86,318,228,253,97,98,175,192,543,547,482,400,400,331,436,442,473,490,193,CHA
1631109,Mark Williams,Mark,1610612766,CHA,22.0,19,7,12,0.368,26.8,114.7,115.2,115.2,114.0,116.4,116.4,0.7,-1.2,-1.2,0.059,1.29,10.0,0.143,0.209,0.176,7.7,7.8,0.649,0.675,0.162,0.163,101.25,100.03,83.36,100.03,0.129,1056,98,151,5.2,7.9,0.649,446,440,138,412,154,156,147,147,373,464,464,233,295,295,507,423,497,12,59,27,159,162,34,29,300,324,256,342,342,70,306,355,105,179,24,CHA
1629716,Marques Bolden,Marques,1610612766,CHA,26.0,11,5,6,0.455,11.0,107.9,105.1,105.1,110.6,113.5,113.5,-2.7,-8.5,-8.5,0.051,1.33,11.8,0.09,0.183,0.14,8.8,8.9,0.68,0.691,0.108,0.112,100.3,100.33,83.61,100.33,0.103,256,17,25,1.5,2.3,0.68,485,466,80,354,420,384,450,450,210,325,325,327,445,445,528,409,458,74,97,80,248,253,19,18,526,530,326,321,321,180,456,487,386,476,10,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,26.0,69,17,52,0.246,37.4,107.3,108.0,108.0,118.8,120.1,120.1,-11.4,-12.1,-12.1,0.146,1.67,13.9,0.027,0.176,0.099,8.3,8.3,0.527,0.556,0.242,0.248,99.32,98.46,82.05,98.46,0.111,5298,559,1210,8.1,17.5,0.462,138,331,551,489,4,402,374,374,523,537,537,492,503,503,215,331,397,358,112,184,194,192,311,316,73,75,414,467,467,134,29,26,31,30,244,CHA
1641877,Nathan Mensah,Nathan,1610612766,CHA,26.0,25,3,22,0.12,12.3,94.2,94.9,94.9,115.9,114.5,114.5,-21.8,-19.6,-19.6,0.043,0.64,15.8,0.087,0.127,0.105,24.6,24.9,0.429,0.496,0.068,0.068,99.52,99.71,83.09,99.71,0.007,633,12,28,0.5,1.1,0.429,411,489,262,550,393,537,529,529,455,380,380,546,541,541,541,525,336,85,245,163,568,568,504,465,565,565,393,374,374,552,480,480,536,537,378,CHA
1630208,Nick Richards,Nick,1610612766,CHA,26.0,67,14,53,0.209,26.2,105.2,106.3,106.3,117.1,118.2,118.2,-11.9,-11.9,-11.9,0.046,0.74,9.3,0.097,0.218,0.156,12.5,12.5,0.691,0.717,0.131,0.133,98.5,97.53,81.27,97.53,0.108,3572,260,376,3.9,5.6,0.691,166,361,555,509,163,456,418,418,488,506,506,501,500,500,536,516,512,61,50,47,496,491,14,10,453,459,475,528,528,158,161,226,169,260,8,CHA
1641733,Nick Smith Jr.,Nick,1610612766,CHA,20.0,51,9,42,0.176,14.3,101.2,102.4,102.4,115.8,114.9,114.9,-14.6,-12.4,-12.4,0.134,1.51,15.0,0.023,0.078,0.049,9.9,9.9,0.5,0.511,0.202,0.206,97.9,97.72,81.43,97.72,0.056,1479,113,289,2.2,5.7,0.391,284,412,515,528,350,509,488,488,450,395,395,527,504,504,247,375,366,396,495,496,333,334,383,438,157,164,520,522,522,477,288,267,309,257,467,CHA
203552,Seth Curry,Seth,1610612766,CHA,33.0,44,25,19,0.568,14.0,110.3,110.6,110.6,107.4,107.5,107.5,2.9,3.1,3.1,0.1,2.1,15.9,0.028,0.078,0.053,7.6,7.4,0.485,0.519,0.159,0.167,100.96,100.77,83.98,100.77,0.067,1301,80,204,1.8,4.6,0.392,326,247,226,231,358,304,297,297,87,96,96,182,163,163,340,224,333,341,494,465,148,140,435,422,322,299,284,282,282,412,334,315,350,316,464,CHA
1630544,Tre Mann,Tre,1610612766,CHA,23.0,41,21,20,0.512,24.1,107.7,107.2,107.2,113.4,114.1,114.1,-5.7,-7.0,-7.0,0.249,2.54,29.1,0.022,0.132,0.079,11.5,11.4,0.533,0.559,0.183,0.191,97.38,97.33,81.11,97.33,0.104,2007,145,316,3.5,7.7,0.459,346,289,237,297,195,392,396,396,336,358,358,385,402,402,84,134,63,409,226,282,438,432,284,311,210,207,528,542,542,174,255,254,199,187,262,CHA
203995,Vasilije Micić,Vasilije,1610612766,CHA,30.0,60,34,26,0.567,19.6,111.5,111.7,111.7,114.2,114.8,114.8,-2.7,-3.1,-3.1,0.307,2.65,34.3,0.013,0.063,0.039,13.0,13.0,0.488,0.524,0.189,0.193,98.14,97.78,81.48,97.78,0.078,2395,159,370,2.7,6.2,0.43,215,165,332,235,256,259,258,258,379,393,393,328,332,332,27,120,31,507,529,541,503,503,429,415,187,200,505,516,516,333,238,230,255,241,376,CHA
