season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612766,CHA,Charlotte Hornets,22000984,2021-05-04,CHA @ DET,W,48.0,15.0,27.0,19.0,52.0,14.0,21.0,8.0,50.0,0,0,0,0,113,1160,11,278,625,709,1981,494,1224,1,2020,2021,False,DET,CHA
2020-21,1610612740,NOP,New Orleans Pelicans,22000987,2021-05-04,NOP vs. GSW,W,48.0,17.0,11.0,12.0,44.0,7.0,5.0,9.0,36.0,0,0,0,0,113,892,1239,1012,1255,82,93,614,233,1,2020,2021,True,NOP,GSW
2020-21,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,48.0,13.0,19.0,11.0,44.0,11.0,12.0,21.0,50.0,0,0,0,0,113,1453,238,1160,1255,365,923,1935,1224,1,2020,2021,True,OKC,SAC
2020-21,1610612746,LAC,LA Clippers,22000989,2021-05-04,LAC vs. TOR,W,48.0,16.0,9.0,13.0,40.0,19.0,14.0,17.0,52.0,0,0,0,0,113,1030,1564,871,1577,1409,1218,1650,1399,1,2020,2021,True,LAC,TOR
2020-21,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,48.0,14.0,21.0,8.0,50.0,15.0,27.0,19.0,52.0,0,0,0,0,113,1324,132,1548,763,838,2144,1825,1399,1,2020,2021,True,DET,CHA
2020-21,1610612749,MIL,Milwaukee Bucks,22000985,2021-05-04,MIL vs. BKN,W,48.0,14.0,20.0,9.0,44.0,14.0,9.0,11.0,30.0,0,0,0,0,113,1324,181,1422,1255,709,454,863,54,1,2020,2021,True,MIL,BKN
2020-21,1610612748,MIA,Miami Heat,22000986,2021-05-04,MIA vs. DAL,L,48.0,17.0,9.0,16.0,40.0,14.0,18.0,9.0,30.0,0,0,0,0,113,892,1564,512,1577,709,1727,614,54,1,2020,2021,True,MIA,DAL
2020-21,1610612744,GSW,Golden State Warriors,22000987,2021-05-04,GSW @ NOP,L,48.0,7.0,5.0,9.0,36.0,17.0,11.0,12.0,44.0,0,0,0,0,113,2028,2026,1422,1823,1132,739,1002,742,1,2020,2021,False,NOP,GSW
2020-21,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,48.0,15.0,7.0,3.0,44.0,19.0,4.0,13.0,44.0,0,0,0,0,113,1160,1842,2056,1255,1409,49,1150,742,1,2020,2021,True,CHI,PHI
2020-21,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,48.0,13.0,19.0,13.0,64.0,12.0,14.0,14.0,58.0,0,0,0,0,113,1453,238,871,113,475,1218,1291,1758,1,2020,2021,True,DET,ORL
2020-21,1610612755,PHI,Philadelphia 76ers,22000979,2021-05-03,PHI @ CHI,W,48.0,19.0,4.0,13.0,44.0,15.0,7.0,3.0,44.0,0,0,0,0,113,626,2069,871,1255,838,223,70,742,1,2020,2021,False,CHI,PHI
2020-21,1610612757,POR,Portland Trail Blazers,22000978,2021-05-03,POR @ ATL,L,48.0,11.0,9.0,12.0,40.0,11.0,11.0,10.0,40.0,0,0,0,0,113,1687,1564,1012,1577,365,739,740,441,1,2020,2021,False,ATL,POR
2020-21,1610612764,WAS,Washington Wizards,22000976,2021-05-03,WAS vs. IND,W,48.0,26.0,16.0,30.0,96.0,21.0,21.0,4.0,60.0,0,0,0,0,113,114,550,14,1,1624,1981,106,1859,1,2020,2021,True,WAS,IND
2020-21,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,48.0,21.0,21.0,4.0,60.0,26.0,16.0,30.0,96.0,0,0,0,0,113,438,132,1958,221,2004,1501,2144,2160,1,2020,2021,False,WAS,IND
2020-21,1610612763,MEM,Memphis Grizzlies,22000980,2021-05-03,MEM vs. NYK,L,48.0,8.0,16.0,12.0,34.0,17.0,9.0,13.0,54.0,0,0,0,0,113,1973,550,1012,1929,1132,454,1150,1537,1,2020,2021,True,MEM,NYK
2020-21,1610612744,GSW,Golden State Warriors,22000977,2021-05-03,GSW @ NOP,W,48.0,29.0,5.0,23.0,54.0,17.0,14.0,14.0,60.0,0,0,0,0,113,51,2026,104,517,1132,1218,1291,1859,1,2020,2021,False,NOP,GSW
2020-21,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,48.0,11.0,11.0,10.0,40.0,11.0,9.0,12.0,40.0,0,0,0,0,113,1687,1239,1299,1577,365,454,1002,441,1,2020,2021,True,ATL,POR
2020-21,1610612740,NOP,New Orleans Pelicans,22000977,2021-05-03,NOP vs. GSW,L,48.0,17.0,14.0,14.0,60.0,29.0,5.0,23.0,54.0,0,0,0,0,113,892,792,751,221,2096,93,2017,1537,1,2020,2021,True,NOP,GSW
2020-21,1610612743,DEN,Denver Nuggets,22000982,2021-05-03,DEN @ LAL,L,48.0,20.0,6.0,11.0,48.0,14.0,14.0,7.0,34.0,0,0,0,0,113,538,1939,1160,938,709,1218,377,161,1,2020,2021,False,LAL,DEN
2020-21,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,48.0,14.0,14.0,7.0,34.0,20.0,6.0,11.0,48.0,0,0,0,0,113,1324,792,1668,1929,1536,136,863,1053,1,2020,2021,True,LAL,DEN
2020-21,1610612762,UTA,Utah Jazz,22000981,2021-05-03,UTA vs. SAS,W,48.0,22.0,16.0,14.0,66.0,21.0,8.0,4.0,46.0,0,0,0,0,113,357,550,751,75,1624,320,106,907,1,2020,2021,True,UTA,SAS
2020-21,1610612759,SAS,San Antonio Spurs,22000981,2021-05-03,SAS @ UTA,L,48.0,21.0,8.0,4.0,46.0,22.0,16.0,14.0,66.0,0,0,0,0,113,438,1708,1958,1109,1724,1501,1291,2049,1,2020,2021,False,UTA,SAS
2020-21,1610612752,NYK,New York Knicks,22000980,2021-05-03,NYK @ MEM,W,48.0,17.0,9.0,13.0,54.0,8.0,16.0,12.0,34.0,0,0,0,0,113,892,1564,871,517,134,1501,1002,161,1,2020,2021,False,MEM,NYK
2020-21,1610612753,ORL,Orlando Magic,22000975,2021-05-03,ORL @ DET,W,48.0,12.0,14.0,14.0,58.0,13.0,19.0,13.0,64.0,0,0,0,0,113,1583,792,751,303,579,1845,1150,2004,1,2020,2021,False,DET,ORL
2020-21,1610612749,MIL,Milwaukee Bucks,22000967,2021-05-02,MIL vs. BKN,W,48.0,20.0,15.0,11.0,48.0,14.0,18.0,13.0,32.0,0,0,0,0,113,538,661,1160,938,709,1727,1150,101,1,2020,2021,True,MIL,BKN
2020-21,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,48.0,21.0,11.0,17.0,58.0,16.0,16.0,12.0,48.0,0,0,0,0,113,438,1239,407,303,1002,1501,1002,1053,1,2020,2021,True,LAL,TOR
2020-21,1610612759,SAS,San Antonio Spurs,22000973,2021-05-02,SAS vs. PHI,L,53.0,19.0,12.0,12.0,54.0,10.0,18.0,2.0,48.0,0,0,0,0,13,626,1099,1012,517,271,1727,18,1053,1,2020,2021,True,SAS,PHI
2020-21,1610612748,MIA,Miami Heat,22000969,2021-05-02,MIA @ CHA,W,48.0,23.0,10.0,22.0,64.0,16.0,9.0,9.0,50.0,0,0,0,0,113,288,1423,145,113,1002,454,614,1224,1,2020,2021,False,CHA,MIA
2020-21,1610612757,POR,Portland Trail Blazers,22000968,2021-05-02,POR @ BOS,W,48.0,25.0,0.0,16.0,32.0,15.0,10.0,16.0,34.0,0,0,0,0,113,158,2155,512,2001,838,598,1538,161,1,2020,2021,False,BOS,POR
2020-21,1610612745,HOU,Houston Rockets,22000971,2021-05-02,HOU vs. NYK,L,48.0,19.0,15.0,12.0,52.0,20.0,8.0,6.0,50.0,0,0,0,0,113,626,661,1012,625,1536,320,274,1224,1,2020,2021,True,HOU,NYK
2020-21,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,48.0,15.0,18.0,7.0,58.0,19.0,12.0,7.0,44.0,0,0,0,0,113,1160,317,1668,303,1409,923,377,742,1,2020,2021,True,OKC,PHX
2020-21,1610612756,PHX,Phoenix Suns,22000972,2021-05-02,PHX @ OKC,W,48.0,19.0,12.0,7.0,44.0,15.0,18.0,7.0,58.0,0,0,0,0,113,626,1099,1668,1255,838,1727,377,1758,1,2020,2021,False,OKC,PHX
2020-21,1610612758,SAC,Sacramento Kings,22000970,2021-05-02,SAC @ DAL,W,48.0,19.0,11.0,6.0,64.0,20.0,13.0,13.0,46.0,0,0,0,0,113,626,1239,1785,113,1536,1063,1150,907,1,2020,2021,False,DAL,SAC
2020-21,1610612751,BKN,Brooklyn Nets,22000967,2021-05-02,BKN @ MIL,L,48.0,14.0,18.0,13.0,32.0,20.0,15.0,11.0,48.0,0,0,0,0,113,1324,317,871,2001,1536,1370,863,1053,1,2020,2021,False,MIL,BKN
2020-21,1610612761,TOR,Toronto Raptors,22000974,2021-05-02,TOR @ LAL,W,48.0,16.0,16.0,12.0,48.0,21.0,11.0,17.0,58.0,0,0,0,0,113,1030,550,1012,938,1624,739,1650,1758,1,2020,2021,False,LAL,TOR
2020-21,1610612766,CHA,Charlotte Hornets,22000969,2021-05-02,CHA vs. MIA,L,48.0,16.0,9.0,9.0,50.0,23.0,10.0,22.0,64.0,0,0,0,0,113,1030,1564,1422,763,1805,598,1979,2004,1,2020,2021,True,CHA,MIA
2020-21,1610612752,NYK,New York Knicks,22000971,2021-05-02,NYK @ HOU,W,48.0,20.0,8.0,6.0,50.0,19.0,15.0,12.0,52.0,0,0,0,0,113,538,1708,1785,763,1409,1370,1002,1399,1,2020,2021,False,HOU,NYK
2020-21,1610612755,PHI,Philadelphia 76ers,22000973,2021-05-02,PHI @ SAS,W,53.0,10.0,18.0,2.0,48.0,19.0,12.0,12.0,54.0,0,0,0,0,13,1797,317,2092,938,1409,923,1002,1537,1,2020,2021,False,SAS,PHI
2020-21,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,48.0,15.0,10.0,16.0,34.0,25.0,0.0,16.0,32.0,0,0,0,0,113,1160,1423,512,1929,1949,1,1538,101,1,2020,2021,True,BOS,POR
2020-21,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,48.0,20.0,13.0,13.0,46.0,19.0,11.0,6.0,64.0,0,0,0,0,113,538,944,871,1109,1409,739,274,2004,1,2020,2021,True,DAL,SAC
2020-21,1610612761,TOR,Toronto Raptors,22000965,2021-05-01,TOR @ UTA,L,48.0,29.0,15.0,13.0,52.0,15.0,7.0,4.0,40.0,0,0,0,0,113,51,661,871,625,838,223,106,441,1,2020,2021,False,UTA,TOR
2020-21,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,48.0,14.0,19.0,5.0,42.0,21.0,18.0,23.0,56.0,0,0,0,0,113,1324,238,1888,1420,1624,1727,2017,1645,1,2020,2021,False,CHA,DET
2020-21,1610612740,NOP,New Orleans Pelicans,22000962,2021-05-01,NOP @ MIN,W,53.0,21.0,19.0,14.0,62.0,27.0,11.0,22.0,60.0,0,0,0,0,13,438,238,751,158,2048,739,1979,1859,1,2020,2021,False,MIN,NOP
2020-21,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,48.0,9.0,9.0,4.0,38.0,21.0,17.0,9.0,56.0,0,0,0,0,113,1891,1564,1958,1721,1624,1612,614,1645,1,2020,2021,True,ATL,CHI
2020-21,1610612743,DEN,Denver Nuggets,22000966,2021-05-01,DEN @ LAC,W,48.0,10.0,9.0,12.0,42.0,11.0,14.0,2.0,34.0,0,0,0,0,113,1797,1564,1012,1420,365,1218,18,161,1,2020,2021,False,LAC,DEN
2020-21,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,48.0,21.0,17.0,9.0,56.0,9.0,9.0,4.0,38.0,0,0,0,0,113,438,435,1422,404,189,454,106,339,1,2020,2021,False,ATL,CHI
2020-21,1610612753,ORL,Orlando Magic,22000961,2021-05-01,ORL vs. MEM,W,48.0,23.0,7.0,15.0,42.0,12.0,14.0,22.0,56.0,0,0,0,0,113,288,1842,624,1420,475,1218,1979,1645,1,2020,2021,True,ORL,MEM
2020-21,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,48.0,20.0,8.0,22.0,62.0,14.0,23.0,12.0,56.0,0,0,0,0,113,538,1708,145,158,709,2067,1002,1645,1,2020,2021,False,OKC,IND
2020-21,1610612744,GSW,Golden State Warriors,22000958,2021-05-01,GSW @ HOU,W,48.0,20.0,7.0,12.0,36.0,9.0,9.0,11.0,44.0,0,0,0,0,113,538,1842,1012,1823,189,454,863,742,1,2020,2021,False,HOU,GSW
2020-21,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,53.0,27.0,11.0,22.0,60.0,21.0,19.0,14.0,62.0,0,0,0,0,13,82,1239,145,221,1624,1845,1291,1941,1,2020,2021,True,MIN,NOP
2020-21,1610612746,LAC,LA Clippers,22000966,2021-05-01,LAC vs. DEN,L,48.0,11.0,14.0,2.0,34.0,10.0,9.0,12.0,42.0,0,0,0,0,113,1687,792,2092,1929,271,454,1002,585,1,2020,2021,True,LAC,DEN
2020-21,1610612764,WAS,Washington Wizards,22000964,2021-05-01,WAS @ DAL,L,48.0,16.0,11.0,20.0,60.0,12.0,17.0,9.0,40.0,0,0,0,0,113,1030,1239,227,221,475,1612,614,441,1,2020,2021,False,DAL,WAS
2020-21,1610612766,CHA,Charlotte Hornets,22000957,2021-05-01,CHA vs. DET,W,48.0,21.0,18.0,23.0,56.0,14.0,19.0,5.0,42.0,0,0,0,0,113,438,317,104,404,709,1845,204,585,1,2020,2021,True,CHA,DET
2020-21,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,48.0,14.0,23.0,12.0,56.0,20.0,8.0,22.0,62.0,0,0,0,0,113,1324,62,1012,404,1536,320,1979,1941,1,2020,2021,True,OKC,IND
2020-21,1610612745,HOU,Houston Rockets,22000958,2021-05-01,HOU vs. GSW,L,48.0,9.0,9.0,11.0,44.0,20.0,7.0,12.0,36.0,0,0,0,0,113,1891,1564,1160,1255,1536,223,1002,233,1,2020,2021,True,HOU,GSW
2020-21,1610612742,DAL,Dallas Mavericks,22000964,2021-05-01,DAL vs. WAS,W,48.0,12.0,17.0,9.0,40.0,16.0,11.0,20.0,60.0,0,0,0,0,113,1583,435,1422,1577,1002,739,1884,1859,1,2020,2021,True,DAL,WAS
2020-21,1610612763,MEM,Memphis Grizzlies,22000961,2021-05-01,MEM @ ORL,L,48.0,12.0,14.0,22.0,56.0,23.0,7.0,15.0,42.0,0,0,0,0,113,1583,792,145,404,1805,223,1411,585,1,2020,2021,False,ORL,MEM
2020-21,1610612748,MIA,Miami Heat,22000960,2021-05-01,MIA @ CLE,W,48.0,24.0,16.0,10.0,50.0,2.0,11.0,5.0,30.0,0,0,0,0,113,213,550,1299,763,5,739,204,54,1,2020,2021,False,CLE,MIA
2020-21,1610612762,UTA,Utah Jazz,22000965,2021-05-01,UTA vs. TOR,W,48.0,15.0,7.0,4.0,40.0,29.0,15.0,13.0,52.0,0,0,0,0,113,1160,1842,1958,1577,2096,1370,1150,1399,1,2020,2021,True,UTA,TOR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000960,2021-05-01,CLE vs. MIA,L,48.0,2.0,11.0,5.0,30.0,24.0,16.0,10.0,50.0,0,0,0,0,113,2149,1239,1888,2061,1874,1501,740,1224,1,2020,2021,True,CLE,MIA
