SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400963,2025-03-14T00:00:00,MIN vs. ORL,W,47.5,13.9,6.9,18.8,51.5,19.8,8.9,8.9,49.5,0,0,0,1,121,1691,2236,676,979,1640,453,380,1301,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400962,2025-03-14T00:00:00,MEM vs. CLE,L,44.0,11.0,10.1,22.9,60.6,12.8,8.3,16.5,40.4,0,0,0,1231,121,2069,1846,304,299,598,376,1471,477,1
2024-25,1610612745,HOU,Houston Rockets,0022400961,2025-03-14T00:00:00,HOU vs. DAL,W,47.1,16.7,28.4,27.5,66.7,6.9,2.0,7.8,56.9,0,0,0,1,121,1242,39,93,87,105,12,269,1940,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400962,2025-03-14T00:00:00,CLE @ MEM,W,43.6,12.7,8.2,16.4,40.0,10.9,10.0,22.7,60.0,0,0,0,1,121,1877,2093,1021,1982,381,605,2140,2135,1
2024-25,1610612754,IND,Indiana Pacers,0022400959,2025-03-14T00:00:00,IND @ PHI,W,51.1,21.3,10.6,16.0,63.8,19.1,16.0,2.1,51.1,0,0,0,1,121,638,1757,1084,179,1536,1571,16,1442,1
2024-25,1610612743,DEN,Denver Nuggets,0022400965,2025-03-14T00:00:00,DEN vs. LAL,W,46.6,11.7,10.7,26.2,56.3,18.4,19.4,14.6,60.2,0,0,0,1,121,1997,1750,134,546,1424,2030,1155,2147,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400961,2025-03-14T00:00:00,DAL @ HOU,L,46.6,6.8,1.9,7.8,56.3,16.5,28.2,27.2,66.0,0,0,0,1231,121,2354,2449,2193,546,1188,2420,2359,2353,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400965,2025-03-14T00:00:00,LAL @ DEN,L,47.5,18.8,19.8,14.9,61.4,11.9,10.9,26.7,57.4,0,0,0,1231,121,970,378,1237,264,479,734,2346,1980,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400964,2025-03-14T00:00:00,SAS vs. CHA,L,49.0,30.6,16.3,27.6,46.9,23.5,22.4,12.2,46.9,0,0,0,1231,121,71,826,90,1396,2030,2259,790,1047,1
2024-25,1610612753,ORL,Orlando Magic,0022400963,2025-03-14T00:00:00,ORL @ MIN,L,48.5,20.2,9.1,9.1,50.5,14.1,7.1,19.2,52.5,0,0,0,1231,121,765,1984,2054,1071,796,235,1826,1569,1
2024-25,1610612746,LAC,LA Clippers,0022400960,2025-03-14T00:00:00,LAC @ ATL,W,48.5,26.3,4.0,25.3,64.6,15.2,8.1,18.2,52.5,0,0,0,1,121,236,2404,166,138,960,343,1680,1569,1
2024-25,1610612748,MIA,Miami Heat,0022400958,2025-03-14T00:00:00,MIA vs. BOS,L,52.2,17.4,8.7,9.8,39.1,20.7,12.0,14.1,32.6,0,0,0,1231,121,1152,2026,1967,2052,1755,931,1069,110,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400955,2025-03-13T00:00:00,LAL @ MIL,L,47.1,8.8,3.9,10.8,37.3,15.7,14.7,16.7,37.3,0,0,0,1231,121,2238,2411,1837,2164,1054,1402,1474,284,1
2024-25,1610612753,ORL,Orlando Magic,0022401141,2025-03-13T00:00:00,ORL @ NOP,W,52.7,23.1,17.6,8.8,50.5,13.2,18.7,15.4,54.9,0,0,0,1,121,460,628,2087,1058,648,1954,1288,1778,1
2024-25,1610612744,GSW,Golden State Warriors,0022400957,2025-03-13T00:00:00,GSW vs. SAC,W,49.5,19.6,9.3,16.5,45.4,20.6,5.2,17.5,37.1,0,0,0,1,121,849,1955,1002,1538,1745,91,1583,276,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400955,2025-03-13T00:00:00,MIL vs. LAL,W,46.6,15.5,14.6,16.5,36.9,8.7,3.9,10.7,36.9,0,0,0,1,121,1421,1062,994,2195,211,46,610,262,1
2024-25,1610612758,SAC,Sacramento Kings,0022400957,2025-03-13T00:00:00,SAC @ GSW,L,48.5,20.2,5.1,17.2,36.4,19.2,9.1,16.2,44.4,0,0,0,1231,121,765,2372,912,2222,1546,472,1402,805,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400956,2025-03-13T00:00:00,BKN @ CHI,L,49.5,8.2,16.5,5.2,55.7,14.4,11.3,19.6,59.8,0,0,0,1231,121,2285,803,2365,623,845,808,1858,2124,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022401141,2025-03-13T00:00:00,NOP vs. ORL,L,52.7,13.2,18.7,15.4,54.9,23.1,17.6,8.8,50.5,0,0,0,1231,121,1811,509,1163,691,1988,1828,367,1405,1
2024-25,1610612765,DET,Detroit Pistons,0022400954,2025-03-13T00:00:00,DET vs. WAS,L,44.4,23.1,9.3,26.9,51.9,14.8,7.4,19.4,33.3,0,0,0,1231,121,457,1963,110,951,922,267,1856,125,1
2024-25,1610612741,CHI,Chicago Bulls,0022400956,2025-03-13T00:00:00,CHI vs. BKN,W,49.5,14.4,11.3,19.6,59.8,8.2,16.5,5.2,55.7,0,0,0,1,121,1606,1641,594,335,173,1645,91,1826,1
2024-25,1610612764,WAS,Washington Wizards,0022400954,2025-03-13T00:00:00,WAS @ DET,W,44.0,14.7,7.3,19.3,33.0,22.9,9.2,26.6,51.4,0,0,0,1,121,1566,2197,617,2335,1984,486,2342,1452,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400952,2025-03-12T00:00:00,MIN @ DEN,W,50.5,20.0,30.5,17.9,54.7,15.8,11.6,18.9,56.8,0,0,0,1,121,791,23,809,705,1073,865,1793,1935,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400945,2025-03-12T00:00:00,ATL vs. CHA,W,45.7,23.8,7.6,13.3,38.1,10.5,14.3,5.7,47.6,0,0,0,1,121,394,2171,1502,2111,338,1339,116,1126,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400946,2025-03-12T00:00:00,OKC @ BOS,W,49.5,16.5,13.4,13.4,45.4,8.2,22.7,10.3,37.1,0,0,0,1,121,1275,1266,1483,1538,173,2274,558,276,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400953,2025-03-12T00:00:00,POR vs. NYK,L,52.0,15.7,18.6,10.8,43.1,30.4,21.6,17.6,56.9,0,0,0,1231,9,1394,511,1837,1762,2384,2204,1602,1940,1
2024-25,1610612752,NYK,New York Knicks,0022400953,2025-03-12T00:00:00,NYK @ POR,W,51.0,29.8,21.2,17.3,55.8,15.4,18.3,10.6,42.3,0,0,0,1,9,98,274,901,604,996,1907,599,623,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400951,2025-03-12T00:00:00,DAL @ SAS,L,47.5,26.7,4.0,18.8,51.5,26.7,15.8,28.7,65.3,0,0,0,1231,121,214,2407,676,979,2242,1556,2395,2336,1
2024-25,1610612745,HOU,Houston Rockets,0022400949,2025-03-12T00:00:00,HOU vs. PHX,W,50.5,18.9,10.5,17.9,48.4,18.9,7.4,15.8,44.2,0,0,0,1,121,957,1769,809,1248,1500,265,1341,784,1
2024-25,1610612746,LAC,LA Clippers,0022400948,2025-03-12T00:00:00,LAC @ MIA,W,52.2,16.3,16.3,4.3,63.0,21.7,14.1,21.7,50.0,0,0,0,1,121,1307,841,2393,205,1867,1313,2058,1328,1
2024-25,1610612762,UTA,Utah Jazz,0022400950,2025-03-12T00:00:00,UTA @ MEM,L,44.4,6.5,12.0,20.4,51.9,16.7,5.6,24.1,42.6,0,0,0,1231,121,2369,1502,526,951,1199,109,2235,647,1
2024-25,1610612748,MIA,Miami Heat,0022400948,2025-03-12T00:00:00,MIA vs. LAC,L,51.6,21.5,14.0,21.5,49.5,16.1,16.1,4.3,62.4,0,0,0,1231,121,618,1164,422,1181,1119,1597,64,2230,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400951,2025-03-12T00:00:00,SAS vs. DAL,W,46.6,26.2,15.5,28.2,64.1,26.2,3.9,18.4,50.5,0,0,0,1,121,239,935,75,156,2219,46,1722,1375,1
2024-25,1610612756,PHX,Phoenix Suns,0022400949,2025-03-12T00:00:00,PHX @ HOU,L,51.1,19.1,7.4,16.0,44.7,19.1,10.6,18.1,48.9,0,0,0,1231,121,922,2190,1084,1611,1536,702,1669,1249,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400945,2025-03-12T00:00:00,CHA @ ATL,L,45.3,10.4,14.2,5.7,47.2,23.6,7.5,13.2,37.7,0,0,0,1231,121,2127,1122,2345,1371,2041,274,933,318,1
2024-25,1610612761,TOR,Toronto Raptors,0022400947,2025-03-12T00:00:00,TOR vs. PHI,W,46.2,16.3,25.0,14.4,46.2,19.2,14.4,23.1,53.8,0,0,0,1,121,1290,98,1322,1463,1559,1366,2168,1692,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400947,2025-03-12T00:00:00,PHI @ TOR,L,46.2,19.2,14.4,23.1,53.8,16.3,25.0,14.4,46.2,0,0,0,1231,121,902,1087,295,766,1163,2357,1134,981,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400950,2025-03-12T00:00:00,MEM vs. UTA,W,45.3,17.0,5.7,24.5,43.4,6.6,12.3,20.8,52.8,0,0,0,1,121,1218,2347,201,1745,94,994,1974,1592,1
2024-25,1610612743,DEN,Denver Nuggets,0022400952,2025-03-12T00:00:00,DEN vs. MIN,L,50.0,15.6,11.5,18.8,56.3,19.8,30.2,17.7,54.2,0,0,0,1231,121,1405,1615,688,560,1632,2436,1613,1708,1
2024-25,1610612738,BOS,Boston Celtics,0022400946,2025-03-12T00:00:00,BOS vs. OKC,L,50.0,8.3,22.9,10.4,37.5,16.7,13.5,13.5,45.8,0,0,0,1231,121,2279,177,1877,2148,1199,1207,983,946,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400942,2025-03-11T00:00:00,MIL @ IND,L,48.5,12.1,10.1,3.0,52.5,23.2,9.1,31.3,48.5,0,0,0,1231,121,1941,1836,2432,874,2007,472,2427,1212,1
2024-25,1610612765,DET,Detroit Pistons,0022400941,2025-03-11T00:00:00,DET vs. WAS,W,46.6,17.5,19.4,6.8,56.3,11.7,13.6,23.3,42.7,0,0,0,1,121,1136,421,2275,546,455,1230,2182,648,1
2024-25,1610612764,WAS,Washington Wizards,0022400941,2025-03-11T00:00:00,WAS @ DET,L,46.6,11.7,13.6,23.3,42.7,17.5,19.4,6.8,56.3,0,0,0,1231,121,1997,1225,277,1806,1313,2030,183,1889,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400943,2025-03-11T00:00:00,NOP vs. LAC,W,49.0,19.4,23.5,18.4,61.2,25.5,11.2,15.3,59.2,0,0,0,1,121,878,156,742,272,2184,778,1269,2085,1
2024-25,1610612746,LAC,LA Clippers,0022400943,2025-03-11T00:00:00,LAC @ NOP,L,48.0,25.0,11.0,15.0,58.0,19.0,23.0,18.0,60.0,0,0,0,1231,121,297,1702,1217,442,1506,2287,1654,2135,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400940,2025-03-11T00:00:00,BKN @ CLE,L,50.5,13.7,6.3,18.9,33.7,17.9,15.8,15.8,54.7,0,0,0,1231,121,1729,2270,663,2323,1364,1548,1341,1756,1
2024-25,1610612754,IND,Indiana Pacers,0022400942,2025-03-11T00:00:00,IND vs. MIL,W,49.0,23.5,9.2,31.6,49.0,12.2,10.2,3.1,53.1,0,0,0,1,121,429,1968,31,1200,525,636,30,1616,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400940,2025-03-11T00:00:00,CLE vs. BKN,W,50.0,17.7,15.6,15.6,54.2,13.5,6.3,18.8,33.3,0,0,0,1,121,1106,924,1134,743,695,182,1758,125,1
2024-25,1610612762,UTA,Utah Jazz,0022400929,2025-03-10T00:00:00,UTA @ BOS,L,49.0,7.1,16.3,12.2,42.9,20.4,17.3,20.4,42.9,0,0,0,1231,121,2339,826,1657,1784,1711,1784,1939,652,1
2024-25,1610612745,HOU,Houston Rockets,0022400934,2025-03-10T00:00:00,HOU vs. ORL,W,51.6,4.3,20.4,5.4,30.1,21.5,22.6,10.8,38.7,0,0,0,1,121,2423,328,2354,2399,1843,2270,616,382,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400930,2025-03-10T00:00:00,BKN vs. LAL,W,50.5,20.0,16.8,13.7,37.9,4.2,13.7,9.5,37.9,0,0,0,1,121,791,741,1443,2129,31,1245,454,327,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400928,2025-03-10T00:00:00,PHI @ ATL,L,47.1,20.6,12.7,21.6,45.1,14.7,14.7,28.4,74.5,0,0,0,1231,121,719,1385,417,1570,891,1402,2390,2444,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400928,2025-03-10T00:00:00,ATL vs. PHI,W,47.1,14.7,14.7,28.4,74.5,20.6,12.7,21.6,45.1,0,0,0,1,121,1554,1045,69,17,1733,1068,2043,874,1
2024-25,1610612753,ORL,Orlando Magic,0022400934,2025-03-10T00:00:00,ORL @ HOU,L,52.7,22.0,23.1,11.0,39.6,4.4,20.9,5.5,30.8,0,0,0,1231,121,569,170,1819,2025,41,2168,110,72,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400930,2025-03-10T00:00:00,LAL @ BKN,L,51.1,4.3,13.8,9.6,38.3,20.2,17.0,13.8,38.3,0,0,0,1231,121,2425,1185,1980,2104,1691,1744,1038,352,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400931,2025-03-10T00:00:00,CHA @ MIA,W,50.5,20.0,14.7,8.4,46.3,14.7,14.7,10.5,50.5,0,0,0,1,121,791,1038,2124,1456,905,1413,593,1394,1
2024-25,1610612758,SAC,Sacramento Kings,0022400939,2025-03-10T00:00:00,SAC vs. NYK,L,48.0,25.0,15.0,8.0,44.0,24.0,12.0,26.0,40.0,0,0,0,1231,121,297,1007,2169,1683,2070,936,2319,455,1
2024-25,1610612756,PHX,Phoenix Suns,0022400935,2025-03-10T00:00:00,PHX @ MEM,L,48.5,20.2,20.2,7.1,36.4,27.3,6.1,14.1,38.4,0,0,0,1231,121,765,349,2256,2222,2271,162,1073,357,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400937,2025-03-10T00:00:00,SAS vs. DAL,L,49.0,14.3,17.3,9.2,65.3,15.3,24.5,5.1,63.3,0,0,0,1231,121,1624,661,2039,124,976,2339,89,2267,1
2024-25,1610612744,GSW,Golden State Warriors,0022400938,2025-03-10T00:00:00,GSW vs. POR,W,48.0,25.0,17.0,20.0,46.0,17.0,22.0,12.0,42.0,0,0,0,1,121,297,718,552,1478,1239,2231,761,603,1
2024-25,1610612743,DEN,Denver Nuggets,0022400936,2025-03-10T00:00:00,DEN @ OKC,W,48.5,16.2,8.1,18.2,48.5,14.1,22.2,7.1,44.4,0,0,0,1,121,1328,2104,764,1237,796,2246,199,805,1
2024-25,1610612741,CHI,Chicago Bulls,0022400933,2025-03-10T00:00:00,CHI vs. IND,W,44.4,6.5,12.0,15.7,63.0,13.9,17.6,15.7,44.4,0,0,0,1,121,2369,1502,1116,210,771,1835,1336,805,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400936,2025-03-10T00:00:00,OKC vs. DEN,L,48.5,14.1,22.2,7.1,44.4,16.2,8.1,18.2,48.5,0,0,0,1231,121,1653,207,2256,1632,1126,343,1680,1212,1
2024-25,1610612764,WAS,Washington Wizards,0022400932,2025-03-10T00:00:00,WAS @ TOR,L,48.0,13.0,26.0,12.0,44.0,15.0,33.0,26.0,54.0,0,0,0,1231,121,1834,75,1685,1683,944,2449,2319,1701,1
2024-25,1610612748,MIA,Miami Heat,0022400931,2025-03-10T00:00:00,MIA vs. CHA,L,50.5,14.7,14.7,10.5,50.5,20.0,14.7,8.4,46.3,0,0,0,1231,121,1540,1038,1863,1061,1652,1413,335,997,1
2024-25,1610612752,NYK,New York Knicks,0022400939,2025-03-10T00:00:00,NYK @ SAC,W,48.0,24.0,12.0,26.0,40.0,25.0,15.0,8.0,44.0,0,0,0,1,121,385,1508,142,1982,2146,1441,284,756,1
2024-25,1610612754,IND,Indiana Pacers,0022400933,2025-03-10T00:00:00,IND @ CHI,L,44.4,13.9,17.6,15.7,44.4,6.5,12.0,15.7,63.0,0,0,0,1231,121,1687,626,1116,1632,89,954,1336,2255,1
2024-25,1610612761,TOR,Toronto Raptors,0022400932,2025-03-10T00:00:00,TOR vs. WAS,W,48.5,15.2,33.3,26.3,54.5,13.1,26.3,12.1,44.4,0,0,0,1,121,1488,12,128,721,632,2390,779,805,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400937,2025-03-10T00:00:00,DAL @ SAS,W,49.0,15.3,24.5,5.1,63.3,14.3,17.3,9.2,65.3,0,0,0,1,121,1466,120,2368,190,813,1784,411,2332,1
2024-25,1610612738,BOS,Boston Celtics,0022400929,2025-03-10T00:00:00,BOS vs. UTA,W,48.5,20.2,17.2,20.2,42.4,7.1,16.2,12.1,42.4,0,0,0,1,121,765,690,538,1824,118,1600,779,631,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400938,2025-03-10T00:00:00,POR @ GSW,L,47.5,16.8,21.8,11.9,41.6,24.8,16.8,19.8,45.5,0,0,0,1231,121,1227,236,1701,1887,2136,1701,1886,916,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400935,2025-03-10T00:00:00,MEM vs. PHX,W,49.0,27.6,6.1,14.3,38.8,20.4,20.4,7.1,36.7,0,0,0,1,121,176,2292,1336,2072,1711,2126,205,249,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400923,2025-03-09T00:00:00,MEM @ NOP,W,51.1,19.1,25.5,18.1,48.9,21.3,11.7,14.9,44.7,0,0,0,1,121,922,88,787,1210,1821,883,1221,854,1
2024-25,1610612758,SAC,Sacramento Kings,0022400927,2025-03-09T00:00:00,SAC @ LAC,L,53.0,10.0,12.0,10.0,40.0,14.0,9.0,11.0,64.0,0,0,0,1231,9,2160,1508,1939,1982,778,460,639,2290,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022400922,2025-03-09T00:00:00,CLE @ MIL,W,48.0,17.0,17.0,16.0,36.0,14.0,16.0,9.0,46.0,0,0,0,1,121,1203,718,1074,2235,778,1578,386,964,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022400920,2025-03-09T00:00:00,OKC vs. DEN,W,48.5,15.2,16.2,10.1,54.5,9.1,17.2,11.1,46.5,0,0,0,1,121,1488,859,1921,721,234,1759,654,1007,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400925,2025-03-09T00:00:00,SAS @ MIN,L,48.5,19.2,20.2,5.1,68.7,17.2,30.3,9.1,62.6,0,0,0,1231,121,912,349,2373,66,1263,2437,398,2238,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400921,2025-03-09T00:00:00,DAL vs. PHX,L,48.5,20.2,5.1,23.2,48.5,11.1,8.1,7.1,68.7,0,0,0,1231,121,765,2372,283,1237,394,343,199,2394,1
2024-25,1610612743,DEN,Denver Nuggets,0022400920,2025-03-09T00:00:00,DEN @ OKC,L,48.5,9.1,17.2,11.1,46.5,15.2,16.2,10.1,54.5,0,0,0,1231,121,2226,690,1795,1437,960,1600,528,1738,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400922,2025-03-09T00:00:00,MIL vs. CLE,L,48.5,14.1,16.2,9.1,46.5,17.2,17.2,16.2,36.4,0,0,0,1231,121,1653,859,2054,1437,1263,1759,1402,232,1
2024-25,1610612756,PHX,Phoenix Suns,0022400921,2025-03-09T00:00:00,PHX @ DAL,W,48.5,11.1,8.1,7.1,68.7,20.2,5.1,23.2,48.5,0,0,0,1,121,2056,2104,2256,66,1684,86,2179,1212,1
2024-25,1610612757,POR,Portland Trail Blazers,0022400926,2025-03-09T00:00:00,POR vs. DET,L,46.2,19.2,15.4,9.6,28.8,18.3,18.3,20.2,50.0,0,0,0,1231,121,902,951,1976,2417,1411,1907,1912,1328,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022400924,2025-03-09T00:00:00,PHI vs. UTA,W,44.0,19.3,17.4,22.9,47.7,19.3,18.3,16.5,36.7,0,0,0,1,121,900,650,304,1326,1567,1917,1471,246,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400923,2025-03-09T00:00:00,NOP vs. MEM,L,50.0,20.8,11.5,14.6,43.8,18.8,25.0,17.7,47.9,0,0,0,1231,121,681,1615,1281,1712,1466,2357,1613,1143,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022400925,2025-03-09T00:00:00,MIN vs. SAS,W,48.5,17.2,30.3,9.1,62.6,19.2,20.2,5.1,68.7,0,0,0,1,121,1184,24,2054,220,1546,2101,86,2394,1
2024-25,1610612746,LAC,LA Clippers,0022400927,2025-03-09T00:00:00,LAC vs. SAC,W,54.1,14.3,9.2,11.2,65.3,10.2,12.2,10.2,40.8,0,0,0,1,9,1624,1968,1783,124,315,982,544,508,1
2024-25,1610612762,UTA,Utah Jazz,0022400924,2025-03-09T00:00:00,UTA @ PHI,L,44.0,19.3,18.3,16.5,36.7,19.3,17.4,22.9,47.7,0,0,0,1231,121,900,543,992,2206,1567,1800,2159,1132,1
2024-25,1610612765,DET,Detroit Pistons,0022400926,2025-03-09T00:00:00,DET @ POR,W,45.7,18.1,18.1,20.0,49.5,19.0,15.2,9.5,28.6,0,0,0,1,121,1067,566,552,1142,1523,1484,463,39,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400917,2025-03-08T00:00:00,MIL vs. ORL,L,50.5,14.7,9.5,15.8,48.4,22.1,14.7,7.4,40.0,0,0,0,1231,121,1540,1937,1108,1248,1907,1413,228,455,1
2024-25,1610612764,WAS,Washington Wizards,0022400915,2025-03-08T00:00:00,WAS @ TOR,W,47.5,15.8,20.8,20.8,55.4,21.8,34.7,21.8,59.4,0,0,0,1,121,1370,300,477,645,1873,2453,2062,2099,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022400918,2025-03-08T00:00:00,LAL @ BOS,L,50.5,7.4,11.6,16.8,40.0,16.8,14.7,18.9,50.5,0,0,0,1231,121,2325,1586,945,1982,1231,1413,1793,1394,1
2024-25,1610612765,DET,Detroit Pistons,0022400919,2025-03-08T00:00:00,DET @ GSW,L,45.7,25.7,11.4,21.9,53.3,19.0,19.0,6.7,34.3,0,0,0,1231,121,267,1636,384,807,1523,1997,175,151,1
2024-25,1610612748,MIA,Miami Heat,0022400916,2025-03-08T00:00:00,MIA vs. CHI,L,45.7,8.6,9.5,14.3,43.8,11.4,1.9,17.1,55.2,0,0,0,1231,121,2262,1930,1336,1702,431,9,1537,1792,1
2024-25,1610612751,BKN,Brooklyn Nets,0022400912,2025-03-08T00:00:00,BKN @ CHA,L,54.5,11.4,10.2,18.2,45.5,23.9,38.6,12.5,61.4,0,0,0,1231,121,2035,1817,764,1535,2066,2459,821,2192,1
2024-25,1610612745,HOU,Houston Rockets,0022400913,2025-03-08T00:00:00,HOU vs. NOP,W,47.5,13.9,24.8,23.8,69.3,12.9,24.8,17.8,69.3,0,0,0,1,121,1691,109,245,60,603,2353,1631,2399,1
2024-25,1610612766,CHA,Charlotte Hornets,0022400912,2025-03-08T00:00:00,CHA vs. BKN,W,55.8,24.4,39.5,12.8,62.8,11.6,10.5,18.6,46.5,0,0,0,1,121,359,1,1582,215,453,679,1744,1020,1
2024-25,1610612741,CHI,Chicago Bulls,0022400916,2025-03-08T00:00:00,CHI @ MIA,W,45.7,11.4,1.9,17.1,55.2,8.6,9.5,14.3,43.8,0,0,0,1,121,2030,2451,919,667,193,521,1105,747,1
2024-25,1610612737,ATL,Atlanta Hawks,0022400914,2025-03-08T00:00:00,ATL vs. IND,W,47.5,19.8,22.8,19.8,57.4,17.8,15.8,12.9,47.5,0,0,0,1,121,816,181,573,468,1357,1556,884,1111,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400913,2025-03-08T00:00:00,NOP @ HOU,L,47.1,12.7,24.5,17.6,68.6,13.7,24.5,23.5,68.6,0,0,0,1231,121,1867,115,850,68,734,2345,2199,2393,1
2024-25,1610612754,IND,Indiana Pacers,0022400914,2025-03-08T00:00:00,IND @ ATL,L,47.1,17.6,15.7,12.7,47.1,19.6,22.5,19.6,56.9,0,0,0,1231,121,1116,912,1587,1377,1617,2264,1868,1940,1
2024-25,1610612761,TOR,Toronto Raptors,0022400915,2025-03-08T00:00:00,TOR vs. WAS,L,47.1,21.6,34.3,21.6,58.8,15.7,20.6,20.6,54.9,0,0,0,1231,121,606,9,417,384,1054,2138,1955,1770,1
2024-25,1610612753,ORL,Orlando Magic,0022400917,2025-03-08T00:00:00,ORL @ MIL,W,50.5,22.1,14.7,7.4,40.0,14.7,9.5,15.8,48.4,0,0,0,1,121,557,1038,2228,1982,905,518,1341,1196,1
2024-25,1610612738,BOS,Boston Celtics,0022400918,2025-03-08T00:00:00,BOS vs. LAL,W,51.1,17.0,14.9,19.1,51.1,7.4,11.7,17.0,40.4,0,0,0,1,121,1199,1022,638,1013,137,883,1530,492,1
2024-25,1610612744,GSW,Golden State Warriors,0022400919,2025-03-08T00:00:00,GSW vs. DET,W,45.3,18.9,18.9,6.6,34.0,25.5,11.3,21.7,52.8,0,0,0,1,121,966,478,2286,2317,2176,801,2053,1592,1
2024-25,1610612758,SAC,Sacramento Kings,0022400910,2025-03-07T00:00:00,SAC vs. SAS,W,50.5,12.6,31.6,9.5,52.6,13.7,16.8,9.5,37.9,0,0,0,1,121,1879,17,1999,865,727,1721,454,327,1
2024-25,1610612762,UTA,Utah Jazz,0022400905,2025-03-07T00:00:00,UTA @ TOR,L,45.7,11.4,19.0,16.2,57.1,26.7,21.0,27.6,41.9,0,0,0,1231,121,2030,462,1043,485,2238,2170,2375,592,1
2024-25,1610612742,DAL,Dallas Mavericks,0022400906,2025-03-07T00:00:00,DAL vs. MEM,L,45.7,16.2,17.1,17.1,36.2,16.2,24.8,9.5,70.5,0,0,0,1231,121,1318,701,919,2229,1139,2355,463,2411,1
2024-25,1610612761,TOR,Toronto Raptors,0022400905,2025-03-07T00:00:00,TOR vs. UTA,W,46.6,27.2,21.4,28.2,42.7,11.7,19.4,16.5,58.3,0,0,0,1,121,191,260,75,1806,455,2030,1462,2031,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400910,2025-03-07T00:00:00,SAS @ SAC,L,51.1,13.8,17.0,9.6,38.3,12.8,31.9,9.6,53.2,0,0,0,1231,121,1706,710,1980,2104,589,2444,471,1635,1
2024-25,1610612748,MIA,Miami Heat,0022400907,2025-03-07T00:00:00,MIA vs. MIN,L,50.5,12.6,6.3,11.6,48.4,9.5,3.2,15.8,42.1,0,0,0,1231,121,1879,2270,1747,1248,260,32,1341,612,1
2024-25,1610612746,LAC,LA Clippers,0022400911,2025-03-07T00:00:00,LAC vs. NYK,W,49.0,16.3,11.2,10.2,36.7,17.3,10.2,10.2,42.9,0,0,0,1,121,1297,1662,1904,2201,1292,636,544,652,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022400906,2025-03-07T00:00:00,MEM @ DAL,W,45.7,16.2,24.8,9.5,70.5,16.2,17.1,17.1,36.2,0,0,0,1,121,1318,107,1994,45,1139,1753,1537,229,1
