season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2019-20,1610612752,21900461,2019-12-26,NYK,BKN,1610612751,32,94,82,W,12
2019-20,1610612752,21900476,2019-12-28,NYK,WAS,1610612764,33,107,100,W,7
2019-20,1610612752,21900505,2020-01-01,POR,NYK,1610612757,34,117,93,W,24
2019-20,1610612752,21900521,2020-01-03,NYK,PHX,1610612756,35,112,120,L,-8
2019-20,1610612752,21900534,2020-01-05,NYK,LAC,1610612746,36,132,135,L,-3
2019-20,1610612752,21900553,2020-01-07,NYK,LAL,1610612747,37,87,117,L,-30
2019-20,1610612752,21900561,2020-01-08,NYK,UTA,1610612762,38,104,128,L,-24
2019-20,1610612752,21900569,2020-01-10,NOP,NYK,1610612740,39,111,123,L,-12
2019-20,1610612752,21900584,2020-01-12,MIA,NYK,1610612748,40,124,121,W,3
2019-20,1610612752,21900601,2020-01-14,NYK,MIL,1610612749,41,102,128,L,-26
2019-20,1610612752,21900614,2020-01-16,PHX,NYK,1610612756,42,98,121,L,-23
2019-20,1610612752,21900630,2020-01-18,PHI,NYK,1610612755,43,87,90,L,-3
2019-20,1610612752,21900643,2020-01-20,NYK,CLE,1610612739,44,106,86,W,20
2019-20,1610612752,21900659,2020-01-22,LAL,NYK,1610612747,45,92,100,L,-8
2019-20,1610612752,21900672,2020-01-24,TOR,NYK,1610612761,46,112,118,L,-6
2019-20,1610612752,21900688,2020-01-26,BKN,NYK,1610612751,47,110,97,W,13
2019-20,1610612752,21900699,2020-01-28,NYK,CHA,1610612766,48,92,97,L,-5
2019-20,1610612752,21900710,2020-01-29,MEM,NYK,1610612763,49,106,127,L,-21
2019-20,1610612752,21900728,2020-02-01,NYK,IND,1610612754,50,92,85,W,7
2019-20,1610612752,21900742,2020-02-03,NYK,CLE,1610612739,51,139,134,W,5
2019-20,1610612752,21900764,2020-02-06,ORL,NYK,1610612753,52,105,103,W,2
2019-20,1610612752,21900779,2020-02-08,NYK,DET,1610612765,53,95,92,W,3
2019-20,1610612752,21900787,2020-02-09,NYK,ATL,1610612737,54,135,140,L,-5
2019-20,1610612752,21900811,2020-02-12,WAS,NYK,1610612764,55,96,114,L,-18
2019-20,1610612752,21900828,2020-02-21,IND,NYK,1610612754,56,98,106,L,-8
2019-20,1610612752,21900853,2020-02-24,NYK,HOU,1610612745,57,112,123,L,-11
2019-20,1610612752,21900864,2020-02-26,NYK,CHA,1610612766,58,101,107,L,-6
2019-20,1610612752,21900873,2020-02-27,NYK,PHI,1610612755,59,106,115,L,-9
2019-20,1610612752,21900887,2020-02-29,CHI,NYK,1610612741,60,125,115,W,10
2019-20,1610612752,21900903,2020-03-02,HOU,NYK,1610612745,61,125,123,W,2
2019-20,1610612752,21900921,2020-03-04,UTA,NYK,1610612762,62,104,112,L,-8
2019-20,1610612752,21900932,2020-03-06,OKC,NYK,1610612760,63,103,126,L,-23
2019-20,1610612752,21900955,2020-03-08,DET,NYK,1610612765,64,96,84,W,12
2019-20,1610612752,21900961,2020-03-10,NYK,WAS,1610612764,65,115,122,L,-7
2019-20,1610612752,21900969,2020-03-11,NYK,ATL,1610612737,66,136,131,W,5
