SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2022-23,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23T00:00:00,SAC @ GSW,L,45.3,17.0,17.0,14.2,47.2,14.2,10.4,16.0,47.2,0,0,0,85,9,68,49,77,87,73,50,116,80,1
2022-23,1610612737,ATL,Atlanta Hawks,0042200114,2023-04-23T00:00:00,ATL vs. BOS,L,44.9,10.3,15.0,7.5,41.1,11.2,10.3,16.8,52.3,0,0,0,85,9,136,69,147,130,39,49,122,124,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22T00:00:00,LAL vs. MEM,W,47.1,25.5,16.7,17.6,56.9,13.7,12.7,18.6,41.2,0,0,0,1,9,14,53,38,21,66,77,137,38,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200124,2023-04-22T00:00:00,PHI @ BKN,W,52.7,16.5,27.5,7.7,50.5,17.6,11.0,15.4,44.0,0,0,0,1,9,72,2,143,59,105,55,103,55,1
2022-23,1610612749,MIL,Milwaukee Bucks,0042200103,2023-04-22T00:00:00,MIL @ MIA,L,49.0,13.3,9.2,13.3,36.7,21.4,13.3,18.4,49.0,0,0,0,85,9,107,129,90,156,138,82,134,92,1
2022-23,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22T00:00:00,MEM @ LAL,L,47.5,13.9,12.9,18.8,41.6,25.7,16.8,17.8,57.4,0,0,0,85,9,100,89,29,126,155,119,131,149,1
2022-23,1610612756,PHX,Phoenix Suns,0042200174,2023-04-22T00:00:00,PHX @ LAC,W,49.5,15.5,17.5,15.5,47.4,21.6,20.6,14.4,51.5,0,0,0,1,9,81,44,64,85,140,151,95,115,1
2022-23,1610612746,LAC,LA Clippers,0042200174,2023-04-22T00:00:00,LAC vs. PHX,L,50.0,21.9,20.8,14.6,52.1,15.6,17.7,15.6,47.9,0,0,0,85,9,27,18,72,48,89,126,107,84,1
2022-23,1610612748,MIA,Miami Heat,0042200103,2023-04-22T00:00:00,MIA vs. MIL,W,49.0,21.4,13.3,18.4,49.0,13.3,9.2,13.3,36.7,0,0,0,1,9,34,87,34,75,59,40,79,13,1
2022-23,1610612751,BKN,Brooklyn Nets,0042200124,2023-04-22T00:00:00,BKN vs. PHI,L,53.9,18.0,11.2,15.7,44.9,16.9,28.1,7.9,51.7,0,0,0,85,9,60,112,59,111,101,167,27,120,1
2022-23,1610612738,BOS,Boston Celtics,0042200113,2023-04-21T00:00:00,BOS @ ATL,L,46.6,28.2,8.7,9.7,38.8,14.6,22.3,13.6,54.4,0,0,0,85,9,9,131,126,144,78,158,85,140,1
2022-23,1610612737,ATL,Atlanta Hawks,0042200113,2023-04-21T00:00:00,ATL vs. BOS,W,46.2,14.4,22.1,13.5,53.8,27.9,8.7,9.6,38.5,0,0,0,1,9,95,11,86,32,160,37,41,23,1
2022-23,1610612743,DEN,Denver Nuggets,0042200143,2023-04-21T00:00:00,DEN @ MIN,W,47.5,12.9,6.9,12.9,59.4,15.8,9.9,14.9,51.5,0,0,0,1,9,117,150,95,15,93,47,101,114,1
2022-23,1610612752,NYK,New York Knicks,0042200133,2023-04-21T00:00:00,NYK vs. CLE,W,50.5,29.5,14.7,15.8,58.9,8.4,11.6,7.4,50.5,0,0,0,1,9,6,70,54,16,18,62,21,107,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0042200143,2023-04-21T00:00:00,MIN vs. DEN,L,48.0,16.0,10.0,15.0,52.0,13.0,7.0,13.0,60.0,0,0,0,85,9,75,121,68,51,53,18,74,155,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0042200133,2023-04-21T00:00:00,CLE @ NYK,L,51.1,8.5,11.7,7.4,51.1,29.8,14.9,16.0,59.6,0,0,0,85,9,148,104,148,55,163,100,115,153,1
2022-23,1610612746,LAC,LA Clippers,0042200173,2023-04-20T00:00:00,LAC vs. PHX,L,46.2,17.3,4.8,17.3,55.8,24.0,13.5,14.4,51.9,0,0,0,85,9,65,163,40,25,151,87,93,121,1
2022-23,1610612756,PHX,Phoenix Suns,0042200173,2023-04-20T00:00:00,PHX @ LAC,W,46.6,24.3,13.6,14.6,52.4,17.5,4.9,17.5,56.3,0,0,0,1,9,16,82,73,43,104,5,130,146,1
2022-23,1610612744,GSW,Golden State Warriors,0042200163,2023-04-20T00:00:00,GSW vs. SAC,W,47.1,21.6,23.5,9.8,39.2,6.9,11.8,15.7,37.3,0,0,0,1,9,31,6,125,142,9,66,110,15,1
2022-23,1610612751,BKN,Brooklyn Nets,0042200123,2023-04-20T00:00:00,BKN vs. PHI,L,53.3,20.0,10.0,11.1,46.7,13.3,17.8,7.8,53.3,0,0,0,85,9,43,121,111,94,61,127,25,134,1
2022-23,1610612758,SAC,Sacramento Kings,0042200163,2023-04-20T00:00:00,SAC @ GSW,L,46.6,6.8,11.7,15.5,36.9,21.4,23.3,9.7,38.8,0,0,0,85,9,160,105,63,155,136,162,44,24,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200123,2023-04-20T00:00:00,PHI @ BKN,W,52.7,13.2,17.6,7.7,52.7,19.8,9.9,11.0,46.2,0,0,0,1,9,111,42,143,38,123,45,55,68,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0042200142,2023-04-19T00:00:00,MIN @ DEN,L,51.1,8.5,8.5,17.0,46.8,14.9,16.0,20.2,59.6,0,0,0,85,9,148,134,42,93,83,110,148,153,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200152,2023-04-19T00:00:00,LAL @ MEM,L,50.5,9.5,15.8,12.6,52.6,21.1,11.6,10.5,52.6,0,0,0,85,9,141,57,97,41,132,62,48,127,1
2022-23,1610612743,DEN,Denver Nuggets,0042200142,2023-04-19T00:00:00,DEN vs. MIN,W,50.5,14.7,15.8,20.0,58.9,8.4,8.4,16.8,46.3,0,0,0,1,9,86,57,21,16,18,35,124,69,1
2022-23,1610612763,MEM,Memphis Grizzlies,0042200152,2023-04-19T00:00:00,MEM vs. LAL,W,50.0,20.8,11.5,10.4,52.1,9.4,15.6,12.5,52.1,0,0,0,1,9,37,109,121,48,26,107,70,123,1
2022-23,1610612748,MIA,Miami Heat,0042200102,2023-04-19T00:00:00,MIA @ MIL,L,46.6,14.6,9.7,8.7,40.8,29.1,15.5,19.4,50.5,0,0,0,85,9,89,126,133,135,162,105,144,104,1
2022-23,1610612749,MIL,Milwaukee Bucks,0042200102,2023-04-19T00:00:00,MIL vs. MIA,W,46.6,29.1,15.5,19.4,50.5,14.6,9.7,8.7,40.8,0,0,0,1,9,7,63,25,63,78,43,36,35,1
2022-23,1610612756,PHX,Phoenix Suns,0042200172,2023-04-18T00:00:00,PHX vs. LAC,W,50.5,16.8,15.8,8.4,40.0,15.8,22.1,12.6,46.3,0,0,0,1,9,69,57,136,136,91,156,72,69,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0042200132,2023-04-18T00:00:00,CLE vs. NYK,W,52.2,34.8,18.5,19.6,45.7,31.5,14.1,17.4,41.3,0,0,0,1,9,1,31,24,103,166,94,129,41,1
2022-23,1610612737,ATL,Atlanta Hawks,0042200112,2023-04-18T00:00:00,ATL @ BOS,L,47.5,21.8,12.9,10.9,39.6,13.9,5.9,16.8,63.4,0,0,0,85,9,29,89,114,140,68,12,123,162,1
2022-23,1610612746,LAC,LA Clippers,0042200172,2023-04-18T00:00:00,LAC @ PHX,L,50.5,15.8,22.1,12.6,46.3,16.8,15.8,8.4,40.0,0,0,0,85,9,77,12,97,97,100,108,32,31,1
2022-23,1610612752,NYK,New York Knicks,0042200132,2023-04-18T00:00:00,NYK @ CLE,L,51.6,31.2,14.0,17.2,40.9,34.4,18.3,19.4,45.2,0,0,0,85,9,3,78,41,132,168,135,143,61,1
2022-23,1610612738,BOS,Boston Celtics,0042200112,2023-04-18T00:00:00,BOS vs. ATL,W,46.6,13.6,5.8,16.5,62.1,21.4,12.6,10.7,38.8,0,0,0,1,9,105,159,50,9,136,72,52,24,1
2022-23,1610612744,GSW,Golden State Warriors,0042200162,2023-04-17T00:00:00,GSW @ SAC,L,46.6,8.7,10.7,11.7,38.8,24.3,19.4,16.5,52.4,0,0,0,85,9,146,118,108,144,154,144,118,125,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200122,2023-04-17T00:00:00,PHI vs. BKN,W,52.7,13.2,19.8,14.3,50.5,24.2,0.0,6.6,24.2,0,0,0,1,9,111,22,75,59,152,1,16,2,1
2022-23,1610612751,BKN,Brooklyn Nets,0042200122,2023-04-17T00:00:00,BKN @ PHI,L,52.7,24.2,0.0,6.6,24.2,13.2,19.8,14.3,50.5,0,0,0,85,9,18,168,153,167,56,147,91,108,1
2022-23,1610612758,SAC,Sacramento Kings,0042200162,2023-04-17T00:00:00,SAC vs. GSW,W,46.6,24.3,19.4,16.5,52.4,8.7,10.7,11.7,38.8,0,0,0,1,9,16,23,50,43,23,51,61,24,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0042200141,2023-04-16T00:00:00,MIN @ DEN,L,51.6,12.9,5.4,3.2,38.7,18.3,12.9,17.2,51.6,0,0,0,85,9,116,160,165,146,113,79,126,118,1
2022-23,1610612763,MEM,Memphis Grizzlies,0042200151,2023-04-16T00:00:00,MEM vs. LAL,L,47.5,14.9,9.9,16.8,55.4,21.8,21.8,25.7,55.4,0,0,0,85,9,85,123,46,27,141,153,167,143,1
2022-23,1610612747,LAL,Los Angeles Lakers,0042200151,2023-04-16T00:00:00,LAL @ MEM,W,48.0,22.0,22.0,26.0,56.0,15.0,10.0,17.0,56.0,0,0,0,1,9,26,14,2,23,85,48,125,145,1
2022-23,1610612756,PHX,Phoenix Suns,0042200171,2023-04-16T00:00:00,PHX vs. LAC,L,46.6,14.6,6.8,24.3,48.5,4.9,11.7,11.7,46.6,0,0,0,85,9,89,153,6,79,2,65,61,74,1
2022-23,1610612749,MIL,Milwaukee Bucks,0042200101,2023-04-16T00:00:00,MIL vs. MIA,L,47.1,19.6,11.8,5.9,45.1,18.6,4.9,13.7,60.8,0,0,0,85,9,46,102,155,109,117,7,87,156,1
2022-23,1610612746,LAC,LA Clippers,0042200171,2023-04-16T00:00:00,LAC @ PHX,W,47.1,4.9,11.8,11.8,47.1,14.7,6.9,24.5,49.0,0,0,0,1,9,167,102,107,88,81,16,163,94,1
2022-23,1610612743,DEN,Denver Nuggets,0042200141,2023-04-16T00:00:00,DEN vs. MIN,W,50.5,17.9,12.6,16.8,50.5,12.6,5.3,3.2,37.9,0,0,0,1,9,62,94,45,62,48,9,4,19,1
2022-23,1610612748,MIA,Miami Heat,0042200101,2023-04-16T00:00:00,MIA @ MIL,W,47.5,18.8,5.0,13.9,61.4,19.8,11.9,5.9,45.5,0,0,0,1,9,50,162,79,13,124,67,14,63,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0042200131,2023-04-15T00:00:00,CLE vs. NYK,L,50.5,10.5,12.6,15.8,42.1,27.4,24.2,17.9,46.3,0,0,0,85,9,132,94,54,122,159,164,132,69,1
2022-23,1610612758,SAC,Sacramento Kings,0042200161,2023-04-15T00:00:00,SAC vs. GSW,W,45.7,15.2,20.0,11.4,57.1,4.8,16.2,8.6,41.9,0,0,0,1,9,82,19,109,20,1,113,34,44,1
2022-23,1610612755,PHI,Philadelphia 76ers,0042200121,2023-04-15T00:00:00,PHI vs. BKN,W,53.3,34.4,23.3,13.3,44.4,12.2,3.3,18.9,42.2,0,0,0,1,9,2,7,88,112,46,3,139,47,1
2022-23,1610612744,GSW,Golden State Warriors,0042200161,2023-04-15T00:00:00,GSW @ SAC,L,45.3,4.7,16.0,8.5,41.5,15.1,19.8,11.3,56.6,0,0,0,85,9,168,56,135,127,86,149,59,147,1
2022-23,1610612752,NYK,New York Knicks,0042200131,2023-04-15T00:00:00,NYK @ CLE,W,50.5,27.4,24.2,17.9,46.3,10.5,12.6,15.8,42.1,0,0,0,1,9,10,5,37,97,36,73,111,45,1
2022-23,1610612738,BOS,Boston Celtics,0042200111,2023-04-15T00:00:00,BOS vs. ATL,W,46.2,11.5,15.4,3.8,51.9,18.3,11.5,16.3,51.9,0,0,0,1,9,126,65,164,52,111,61,117,121,1
2022-23,1610612737,ATL,Atlanta Hawks,0042200111,2023-04-15T00:00:00,ATL @ BOS,L,46.6,18.4,11.7,16.5,52.4,11.7,15.5,3.9,52.4,0,0,0,85,9,54,105,50,43,43,105,5,125,1
2022-23,1610612751,BKN,Brooklyn Nets,0042200121,2023-04-15T00:00:00,BKN @ PHI,L,52.7,12.1,3.3,18.7,41.8,34.1,23.1,13.2,44.0,0,0,0,85,9,123,166,31,125,167,161,76,55,1
