SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2021-22,1610612759,SAS,San Antonio Spurs,0022100664,2022-01-17T00:00:00,SAS vs. PHX,L,48.0,3.0,15.8,2.3,33.0,17.3,9.0,12.8,39.0,0,0,0,1231,117,2427,187,2354,1422,2097,995,1875,1661,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100656,2022-01-17T00:00:00,PHI @ WAS,L,48.0,8.3,4.5,4.5,33.0,13.5,12.0,3.0,37.5,0,0,0,1231,117,1885,2192,2040,1422,1481,1664,109,1465,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100658,2022-01-17T00:00:00,MEM vs. CHI,W,48.0,15.8,7.5,19.5,48.0,9.0,9.0,6.8,28.5,0,0,0,1,117,464,1615,56,100,580,995,696,390,1
2021-22,1610612741,CHI,Chicago Bulls,0022100658,2022-01-17T00:00:00,CHI @ MEM,L,48.0,9.0,9.0,6.8,28.5,15.8,7.5,19.5,48.0,0,0,0,1231,117,1737,1300,1640,1947,1883,681,2386,2315,1
2021-22,1610612752,NYK,New York Knicks,0022100655,2022-01-17T00:00:00,NYK vs. CHA,L,48.0,5.3,9.8,4.5,24.0,10.5,9.0,5.3,28.5,0,0,0,1231,117,2306,1118,2040,2292,882,995,427,390,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100665,2022-01-17T00:00:00,LAL vs. UTA,W,48.0,9.8,5.3,14.3,33.0,9.8,4.5,6.0,27.0,0,0,0,1,117,1586,2082,330,1422,734,174,547,266,1
2021-22,1610612761,TOR,Toronto Raptors,0022100662,2022-01-17T00:00:00,TOR @ MIA,L,48.0,8.3,11.3,15.0,34.5,6.8,10.5,3.0,40.5,0,0,0,1231,117,1885,803,262,1188,232,1355,109,1811,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100657,2022-01-17T00:00:00,BKN @ CLE,L,48.0,9.8,8.3,9.8,25.5,14.3,9.8,8.3,40.5,0,0,0,1231,117,1586,1476,985,2203,1635,1164,1007,1811,1
2021-22,1610612764,WAS,Washington Wizards,0022100656,2022-01-17T00:00:00,WAS vs. PHI,W,48.0,13.5,12.0,3.0,37.5,8.3,4.5,4.5,33.0,0,0,0,1,117,833,657,2260,809,455,174,295,873,1
2021-22,1610612754,IND,Indiana Pacers,0022100659,2022-01-17T00:00:00,IND @ LAC,L,48.0,15.8,19.5,11.3,48.0,17.3,5.3,11.3,31.5,0,0,0,1231,117,464,42,707,100,2097,273,1629,687,1
2021-22,1610612746,LAC,LA Clippers,0022100659,2022-01-17T00:00:00,LAC vs. IND,W,48.0,17.3,5.3,11.3,31.5,15.8,19.5,11.3,48.0,0,0,0,1,117,301,2082,707,1603,1883,2406,1629,2315,1
2021-22,1610612753,ORL,Orlando Magic,0022100661,2022-01-17T00:00:00,ORL vs. POR,L,48.0,5.3,7.5,8.3,33.0,18.0,9.8,9.0,40.5,0,0,0,1231,117,2306,1615,1275,1422,2163,1164,1191,1811,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100663,2022-01-17T00:00:00,OKC @ DAL,L,48.0,12.0,7.5,11.3,31.5,6.0,12.0,7.5,30.0,0,0,0,1231,117,1138,1615,707,1603,160,1664,839,521,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100657,2022-01-17T00:00:00,CLE vs. BKN,W,48.0,14.3,9.8,8.3,40.5,9.8,8.3,9.8,25.5,0,0,0,1,117,702,1118,1275,499,734,855,1345,172,1
2021-22,1610612762,UTA,Utah Jazz,0022100665,2022-01-17T00:00:00,UTA @ LAL,L,48.0,9.8,4.5,6.0,27.0,9.8,5.3,14.3,33.0,0,0,0,1231,117,1586,2192,1766,2078,734,273,2061,873,1
2021-22,1610612738,BOS,Boston Celtics,0022100654,2022-01-17T00:00:00,BOS vs. NOP,W,48.0,15.0,3.0,6.8,31.5,9.0,5.3,12.0,28.5,0,0,0,1,117,589,2349,1640,1603,580,273,1761,390,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100660,2022-01-17T00:00:00,ATL vs. MIL,W,48.0,14.3,7.5,3.0,25.5,11.3,6.8,9.8,27.0,0,0,0,1,117,702,1615,2260,2203,1056,523,1345,266,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100655,2022-01-17T00:00:00,CHA @ NYK,W,48.0,10.5,9.0,5.3,28.5,5.3,9.8,4.5,24.0,0,0,0,1,117,1419,1300,1921,1947,105,1164,295,105,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100654,2022-01-17T00:00:00,NOP @ BOS,L,48.0,9.0,5.3,12.0,28.5,15.0,3.0,6.8,31.5,0,0,0,1231,117,1737,2082,590,1947,1771,53,696,687,1
2021-22,1610612756,PHX,Phoenix Suns,0022100664,2022-01-17T00:00:00,PHX @ SAS,W,48.0,17.3,9.0,12.8,39.0,3.0,15.8,2.3,33.0,0,0,0,1,117,301,1300,498,654,18,2196,87,873,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100660,2022-01-17T00:00:00,MIL @ ATL,L,48.0,11.3,6.8,9.8,27.0,14.3,7.5,3.0,25.5,0,0,0,1231,117,1268,1794,985,2078,1635,681,109,172,1
2021-22,1610612748,MIA,Miami Heat,0022100662,2022-01-17T00:00:00,MIA vs. TOR,W,48.0,6.8,10.5,3.0,40.5,8.3,11.3,15.0,34.5,0,0,0,1,117,2123,951,2260,499,455,1520,2138,1052,1
2021-22,1610612758,SAC,Sacramento Kings,0022100651,2022-01-16T00:00:00,SAC vs. HOU,L,48.0,25.5,8.3,18.8,37.5,6.8,1.5,4.5,37.5,0,0,0,1231,117,15,1476,76,809,232,14,295,1465,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100652,2022-01-16T00:00:00,MIN vs. GSW,W,48.0,13.5,9.8,15.8,40.5,15.8,3.0,15.0,24.0,0,0,0,1,117,833,1118,214,499,1883,53,2138,105,1
2021-22,1610612756,PHX,Phoenix Suns,0022100617,2022-01-16T00:00:00,PHX @ DET,W,48.0,6.0,8.3,6.0,37.5,12.0,5.3,6.0,34.5,0,0,0,1,117,2235,1476,1766,809,1204,273,547,1052,1
2021-22,1610612762,UTA,Utah Jazz,0022100653,2022-01-16T00:00:00,UTA @ DEN,W,48.0,9.8,11.3,11.3,40.5,7.5,6.8,10.5,39.0,0,0,0,1,117,1586,803,707,499,344,523,1485,1661,1
2021-22,1610612765,DET,Detroit Pistons,0022100617,2022-01-16T00:00:00,DET vs. PHX,L,48.0,12.0,5.3,6.0,34.5,6.0,8.3,6.0,37.5,0,0,0,1231,117,1138,2082,1766,1188,160,855,547,1465,1
2021-22,1610612743,DEN,Denver Nuggets,0022100653,2022-01-16T00:00:00,DEN vs. UTA,L,48.0,7.5,6.8,10.5,39.0,9.8,11.3,11.3,40.5,0,0,0,1231,117,2010,1794,840,654,734,1520,1629,1811,1
2021-22,1610612744,GSW,Golden State Warriors,0022100652,2022-01-16T00:00:00,GSW @ MIN,L,48.0,15.8,3.0,15.0,24.0,13.5,9.8,15.8,40.5,0,0,0,1231,117,464,2349,262,2292,1481,1164,2202,1811,1
2021-22,1610612745,HOU,Houston Rockets,0022100651,2022-01-16T00:00:00,HOU @ SAC,W,48.0,6.8,1.5,4.5,37.5,25.5,8.3,18.8,37.5,0,0,0,1,117,2123,2432,2040,809,2443,855,2363,1465,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100646,2022-01-15T00:00:00,CLE @ OKC,W,48.0,6.8,9.8,4.5,34.5,5.3,15.0,3.8,31.5,0,0,0,1,117,2123,1118,2040,1188,105,2119,208,687,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100642,2022-01-15T00:00:00,POR @ WAS,W,48.0,15.8,5.3,3.8,34.5,10.5,11.3,3.0,33.0,0,0,0,1,117,464,2082,2170,1188,882,1520,109,873,1
2021-22,1610612764,WAS,Washington Wizards,0022100642,2022-01-15T00:00:00,WAS vs. POR,L,48.0,10.5,11.3,3.0,33.0,15.8,5.3,3.8,34.5,0,0,0,1231,117,1419,803,2260,1422,1883,273,208,1052,1
2021-22,1610612743,DEN,Denver Nuggets,0022100649,2022-01-15T00:00:00,DEN vs. LAL,W,48.0,9.0,11.3,17.3,33.0,5.3,5.3,6.8,37.5,0,0,0,1,117,1737,803,129,1422,105,273,696,1465,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100645,2022-01-15T00:00:00,PHI @ MIA,W,48.0,5.3,9.0,10.5,25.5,11.3,13.5,7.5,33.0,0,0,0,1,117,2306,1300,840,2203,1056,1937,839,873,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100641,2022-01-15T00:00:00,MIL vs. TOR,L,48.0,6.8,4.5,5.3,18.0,11.3,15.0,3.8,33.0,0,0,0,1231,117,2123,2192,1921,2444,1056,2119,208,873,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100649,2022-01-15T00:00:00,LAL @ DEN,L,48.0,5.3,5.3,6.8,37.5,9.0,11.3,17.3,33.0,0,0,0,1231,117,2306,2082,1640,809,580,1520,2296,873,1
2021-22,1610612738,BOS,Boston Celtics,0022100647,2022-01-15T00:00:00,BOS vs. CHI,W,48.0,6.0,12.8,1.5,43.5,5.3,5.3,8.3,25.5,0,0,0,1,117,2235,531,2377,280,105,273,1007,172,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100644,2022-01-15T00:00:00,NOP @ BKN,L,48.0,8.3,10.5,15.8,40.5,7.5,11.3,10.5,34.5,0,0,0,1231,117,1885,951,214,499,344,1520,1485,1052,1
2021-22,1610612748,MIA,Miami Heat,0022100645,2022-01-15T00:00:00,MIA vs. PHI,L,48.0,11.3,13.5,7.5,33.0,5.3,9.0,10.5,25.5,0,0,0,1231,117,1268,441,1462,1422,105,995,1485,172,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100644,2022-01-15T00:00:00,BKN vs. NOP,W,48.0,7.5,11.3,10.5,34.5,8.3,10.5,15.8,40.5,0,0,0,1,117,2010,803,840,1188,455,1355,2202,1811,1
2021-22,1610612761,TOR,Toronto Raptors,0022100641,2022-01-15T00:00:00,TOR @ MIL,W,48.0,11.3,15.0,3.8,33.0,6.8,4.5,5.3,18.0,0,0,0,1,117,1268,272,2170,1422,232,174,427,11,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100648,2022-01-15T00:00:00,SAS vs. LAC,W,48.0,12.8,15.8,5.3,27.0,10.5,15.0,12.8,30.0,0,0,0,1,117,991,187,1921,2078,882,2119,1875,521,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100646,2022-01-15T00:00:00,OKC vs. CLE,L,48.0,5.3,15.0,3.8,31.5,6.8,9.8,4.5,34.5,0,0,0,1231,117,2306,272,2170,1603,232,1164,295,1052,1
2021-22,1610612746,LAC,LA Clippers,0022100648,2022-01-15T00:00:00,LAC @ SAS,L,48.0,10.5,15.0,12.8,30.0,12.8,15.8,5.3,27.0,0,0,0,1231,117,1419,272,498,1782,1331,2196,427,266,1
2021-22,1610612741,CHI,Chicago Bulls,0022100647,2022-01-15T00:00:00,CHI @ BOS,L,48.0,5.3,5.3,8.3,25.5,6.0,12.8,1.5,43.5,0,0,0,1231,117,2306,2082,1275,2203,160,1809,34,2097,1
2021-22,1610612752,NYK,New York Knicks,0022100643,2022-01-15T00:00:00,NYK @ ATL,W,48.0,13.5,9.0,4.5,34.5,9.8,7.5,8.3,27.0,0,0,0,1,117,833,1300,2040,1188,734,681,1007,266,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100650,2022-01-15T00:00:00,DAL vs. ORL,W,48.0,15.8,7.5,3.8,24.0,12.0,6.0,9.0,45.0,0,0,0,1,117,464,1615,2170,2292,1204,387,1191,2185,1
2021-22,1610612753,ORL,Orlando Magic,0022100650,2022-01-15T00:00:00,ORL @ DAL,L,48.0,12.0,6.0,9.0,45.0,15.8,7.5,3.8,24.0,0,0,0,1231,117,1138,1943,1125,206,1883,681,208,105,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100643,2022-01-15T00:00:00,ATL vs. NYK,L,48.0,9.8,7.5,8.3,27.0,13.5,9.0,4.5,34.5,0,0,0,1231,117,1586,1615,1275,2078,1481,995,295,1052,1
2021-22,1610612738,BOS,Boston Celtics,0022100635,2022-01-14T00:00:00,BOS @ PHI,L,48.0,12.0,7.5,12.0,31.5,21.0,6.8,13.5,28.5,0,0,0,1231,117,1138,1615,590,1603,2359,523,1967,390,1
2021-22,1610612754,IND,Indiana Pacers,0022100634,2022-01-14T00:00:00,IND vs. PHX,L,48.0,12.0,6.8,6.8,28.5,14.3,7.5,8.3,31.5,0,0,0,1231,117,1138,1794,1640,1947,1635,681,1007,687,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100638,2022-01-14T00:00:00,SAS vs. CLE,L,48.0,6.8,10.5,15.0,30.0,13.5,12.8,3.8,45.0,0,0,0,1231,117,2123,951,262,1782,1481,1809,208,2185,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100638,2022-01-14T00:00:00,CLE @ SAS,W,48.0,13.5,12.8,3.8,45.0,6.8,10.5,15.0,30.0,0,0,0,1,117,833,531,2170,206,232,1355,2138,521,1
2021-22,1610612765,DET,Detroit Pistons,0022100633,2022-01-14T00:00:00,DET vs. TOR,W,48.0,12.8,10.5,6.0,39.0,7.5,12.8,3.8,25.5,0,0,0,1,117,991,951,1766,654,344,1809,208,172,1
2021-22,1610612756,PHX,Phoenix Suns,0022100634,2022-01-14T00:00:00,PHX @ IND,W,48.0,14.3,7.5,8.3,31.5,12.0,6.8,6.8,28.5,0,0,0,1,117,702,1615,1275,1603,1204,523,696,390,1
2021-22,1610612741,CHI,Chicago Bulls,0022100637,2022-01-14T00:00:00,CHI vs. GSW,L,48.0,4.5,13.5,8.3,31.5,15.8,12.8,13.5,42.0,0,0,0,1231,117,2357,441,1275,1603,1883,1809,1967,1970,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100639,2022-01-14T00:00:00,DAL @ MEM,W,48.0,14.3,3.8,17.3,54.0,13.5,9.8,8.3,37.5,0,0,0,1,117,702,2291,129,14,1481,1164,1007,1465,1
2021-22,1610612758,SAC,Sacramento Kings,0022100640,2022-01-14T00:00:00,SAC vs. HOU,W,48.0,18.0,15.0,16.5,45.0,16.5,12.8,15.0,43.5,0,0,0,1,117,224,272,167,206,1999,1809,2138,2097,1
2021-22,1610612753,ORL,Orlando Magic,0022100632,2022-01-14T00:00:00,ORL @ CHA,W,48.0,20.3,9.0,8.3,45.0,18.8,6.0,16.5,39.0,0,0,0,1,117,104,1300,1275,206,2238,387,2254,1661,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100636,2022-01-14T00:00:00,ATL @ MIA,L,48.0,20.3,13.5,0.8,21.0,20.3,14.3,1.5,34.5,0,0,0,1231,117,104,441,2430,2383,2321,2026,34,1052,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100639,2022-01-14T00:00:00,MEM vs. DAL,L,48.0,13.5,9.8,8.3,37.5,14.3,3.8,17.3,54.0,0,0,0,1231,117,833,1118,1275,809,1635,115,2296,2432,1
2021-22,1610612761,TOR,Toronto Raptors,0022100633,2022-01-14T00:00:00,TOR @ DET,L,48.0,7.5,12.8,3.8,25.5,12.8,10.5,6.0,39.0,0,0,0,1231,117,2010,531,2170,2203,1331,1355,547,1661,1
2021-22,1610612748,MIA,Miami Heat,0022100636,2022-01-14T00:00:00,MIA vs. ATL,W,48.0,20.3,14.3,1.5,34.5,20.3,13.5,0.8,21.0,0,0,0,1,117,104,351,2377,1188,2321,1937,26,38,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100632,2022-01-14T00:00:00,CHA vs. ORL,L,48.0,18.8,6.0,16.5,39.0,20.3,9.0,8.3,45.0,0,0,0,1231,117,175,1943,167,654,2321,995,1007,2185,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100635,2022-01-14T00:00:00,PHI vs. BOS,W,48.0,21.0,6.8,13.5,28.5,12.0,7.5,12.0,31.5,0,0,0,1,117,78,1794,407,1947,1204,681,1761,687,1
2021-22,1610612744,GSW,Golden State Warriors,0022100637,2022-01-14T00:00:00,GSW @ CHI,W,48.0,15.8,12.8,13.5,42.0,4.5,13.5,8.3,31.5,0,0,0,1,117,464,531,407,376,58,1937,1007,687,1
2021-22,1610612745,HOU,Houston Rockets,0022100640,2022-01-14T00:00:00,HOU @ SAC,L,48.0,16.5,12.8,15.0,43.5,18.0,15.0,16.5,45.0,0,0,0,1231,117,369,531,262,280,2163,2119,2254,2185,1
2021-22,1610612744,GSW,Golden State Warriors,0022100627,2022-01-13T00:00:00,GSW @ MIL,L,48.0,10.5,7.5,3.0,21.0,14.3,4.5,14.3,30.0,0,0,0,1231,117,1419,1615,2260,2383,1635,174,2061,521,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100630,2022-01-13T00:00:00,BKN vs. OKC,L,48.0,6.8,22.5,9.8,42.0,15.8,10.5,12.0,36.0,0,0,0,1231,117,2123,12,985,376,1883,1355,1761,1284,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100629,2022-01-13T00:00:00,NOP vs. LAC,W,48.0,17.3,3.8,12.0,37.5,3.0,3.8,7.5,21.0,0,0,0,1,117,301,2291,590,809,18,115,839,38,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100628,2022-01-13T00:00:00,MIN @ MEM,L,48.0,6.8,14.3,6.0,28.5,17.3,16.5,16.5,49.5,0,0,0,1231,117,2123,351,1766,1947,2097,2279,2254,2365,1
2021-22,1610612757,POR,Portland Trail Blazers,0022100631,2022-01-13T00:00:00,POR @ DEN,L,48.0,12.8,6.0,14.3,34.5,17.3,8.3,9.0,43.5,0,0,0,1231,117,991,1943,330,1188,2097,855,1191,2097,1
2021-22,1610612743,DEN,Denver Nuggets,0022100631,2022-01-13T00:00:00,DEN vs. POR,W,48.0,17.3,8.3,9.0,43.5,12.8,6.0,14.3,34.5,0,0,0,1,117,301,1476,1125,280,1331,387,2061,1052,1
2021-22,1610612746,LAC,LA Clippers,0022100629,2022-01-13T00:00:00,LAC @ NOP,L,48.0,3.0,3.8,7.5,21.0,17.3,3.8,12.0,37.5,0,0,0,1231,117,2427,2291,1462,2383,2097,115,1761,1465,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100628,2022-01-13T00:00:00,MEM vs. MIN,W,48.0,17.3,16.5,16.5,49.5,6.8,14.3,6.0,28.5,0,0,0,1,117,301,133,167,73,232,2026,547,390,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100630,2022-01-13T00:00:00,OKC @ BKN,W,48.0,15.8,10.5,12.0,36.0,6.8,22.5,9.8,42.0,0,0,0,1,117,464,951,590,1006,232,2447,1345,1970,1
2021-22,1610612749,MIL,Milwaukee Bucks,0022100627,2022-01-13T00:00:00,MIL vs. GSW,W,48.0,14.3,4.5,14.3,30.0,10.5,7.5,3.0,21.0,0,0,0,1,117,702,2192,330,1782,882,681,109,38,1
2021-22,1610612747,LAL,Los Angeles Lakers,0022100626,2022-01-12T00:00:00,LAL @ SAC,L,48.0,15.0,16.5,11.3,31.5,12.8,9.0,17.3,52.5,0,0,0,1231,117,589,133,707,1603,1331,995,2296,2417,1
2021-22,1610612753,ORL,Orlando Magic,0022100620,2022-01-12T00:00:00,ORL @ WAS,L,48.0,6.8,13.5,1.5,37.5,11.3,8.3,7.5,43.5,0,0,0,1231,117,2123,441,2377,809,1056,855,839,2097,1
2021-22,1610612741,CHI,Chicago Bulls,0022100625,2022-01-12T00:00:00,CHI vs. BKN,L,48.0,9.0,5.3,6.8,31.5,21.0,10.5,14.3,36.0,0,0,0,1231,117,1737,2082,1640,1603,2359,1355,2061,1284,1
2021-22,1610612758,SAC,Sacramento Kings,0022100626,2022-01-12T00:00:00,SAC vs. LAL,W,48.0,12.8,9.0,17.3,52.5,15.0,16.5,11.3,31.5,0,0,0,1,117,991,1300,129,30,1771,2279,1629,687,1
2021-22,1610612745,HOU,Houston Rockets,0022100623,2022-01-12T00:00:00,HOU @ SAS,W,48.0,11.3,7.5,10.5,40.5,19.5,9.0,19.5,34.5,0,0,0,1,117,1268,1615,840,499,2288,995,2386,1052,1
2021-22,1610612764,WAS,Washington Wizards,0022100620,2022-01-12T00:00:00,WAS vs. ORL,W,48.0,11.3,8.3,7.5,43.5,6.8,13.5,1.5,37.5,0,0,0,1,117,1268,1476,1462,280,232,1937,34,1465,1
2021-22,1610612738,BOS,Boston Celtics,0022100618,2022-01-12T00:00:00,BOS @ IND,W,48.0,5.3,11.3,12.0,27.0,9.8,12.8,6.8,42.0,0,0,0,1,117,2306,803,590,2078,734,1809,696,1970,1
2021-22,1610612762,UTA,Utah Jazz,0022100624,2022-01-12T00:00:00,UTA vs. CLE,L,48.0,11.3,1.5,3.8,27.0,3.0,6.0,9.0,45.0,0,0,0,1231,117,1268,2432,2170,2078,18,387,1191,2185,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100625,2022-01-12T00:00:00,BKN @ CHI,W,48.0,21.0,10.5,14.3,36.0,9.0,5.3,6.8,31.5,0,0,0,1,117,78,951,330,1006,580,273,696,687,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100619,2022-01-12T00:00:00,PHI vs. CHA,L,48.0,9.0,7.5,10.5,25.5,17.3,5.3,18.8,42.0,0,0,0,1231,117,1737,1615,840,2203,2097,273,2363,1970,1
2021-22,1610612742,DAL,Dallas Mavericks,0022100622,2022-01-12T00:00:00,DAL @ NYK,L,48.0,8.3,7.5,6.8,28.5,8.3,8.3,6.0,37.5,0,0,0,1231,117,1885,1615,1640,1947,455,855,547,1465,1
2021-22,1610612759,SAS,San Antonio Spurs,0022100623,2022-01-12T00:00:00,SAS vs. HOU,L,48.0,19.5,9.0,19.5,34.5,11.3,7.5,10.5,40.5,0,0,0,1231,117,143,1300,56,1188,1056,681,1485,1811,1
2021-22,1610612748,MIA,Miami Heat,0022100621,2022-01-12T00:00:00,MIA @ ATL,W,48.0,9.8,11.3,9.8,34.5,14.3,7.5,12.8,24.0,0,0,0,1,117,1586,803,985,1188,1635,681,1875,105,1
2021-22,1610612754,IND,Indiana Pacers,0022100618,2022-01-12T00:00:00,IND vs. BOS,L,48.0,9.8,12.8,6.8,42.0,5.3,11.3,12.0,27.0,0,0,0,1231,117,1586,531,1640,376,105,1520,1761,266,1
2021-22,1610612752,NYK,New York Knicks,0022100622,2022-01-12T00:00:00,NYK vs. DAL,W,48.0,8.3,8.3,6.0,37.5,8.3,7.5,6.8,28.5,0,0,0,1,117,1885,1476,1766,809,455,681,696,390,1
2021-22,1610612737,ATL,Atlanta Hawks,0022100621,2022-01-12T00:00:00,ATL vs. MIA,L,48.0,14.3,7.5,12.8,24.0,9.8,11.3,9.8,34.5,0,0,0,1231,117,702,1615,498,2292,734,1520,1345,1052,1
2021-22,1610612766,CHA,Charlotte Hornets,0022100619,2022-01-12T00:00:00,CHA @ PHI,W,48.0,17.3,5.3,18.8,42.0,9.0,7.5,10.5,25.5,0,0,0,1,117,301,2082,76,376,580,681,1485,172,1
2021-22,1610612739,CLE,Cleveland Cavaliers,0022100624,2022-01-12T00:00:00,CLE @ UTA,W,48.0,3.0,6.0,9.0,45.0,11.3,1.5,3.8,27.0,0,0,0,1,117,2427,1943,1125,206,1056,14,208,266,1
2021-22,1610612744,GSW,Golden State Warriors,0022100614,2022-01-11T00:00:00,GSW @ MEM,L,48.0,4.5,7.5,10.5,30.0,19.5,12.0,18.8,43.5,0,0,0,1231,117,2357,1615,840,1782,2288,1664,2363,2097,1
2021-22,1610612756,PHX,Phoenix Suns,0022100613,2022-01-11T00:00:00,PHX @ TOR,W,48.0,12.8,8.3,9.0,25.5,13.5,12.0,7.5,36.0,0,0,0,1,117,991,1476,1125,2203,1481,1664,839,1284,1
2021-22,1610612740,NOP,New Orleans Pelicans,0022100615,2022-01-11T00:00:00,NOP vs. MIN,W,48.0,10.5,6.8,21.0,36.0,26.3,9.0,6.0,33.0,0,0,0,1,117,1419,1794,26,1006,2447,995,547,873,1
2021-22,1610612746,LAC,LA Clippers,0022100616,2022-01-11T00:00:00,LAC vs. DEN,W,48.0,16.5,2.3,9.8,27.0,9.0,9.0,9.8,36.0,0,0,0,1,117,369,2409,985,2078,580,995,1345,1284,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0022100615,2022-01-11T00:00:00,MIN @ NOP,L,48.0,26.3,9.0,6.0,33.0,10.5,6.8,21.0,36.0,0,0,0,1231,117,12,1300,1766,1422,882,523,2422,1284,1
2021-22,1610612761,TOR,Toronto Raptors,0022100613,2022-01-11T00:00:00,TOR vs. PHX,L,48.0,13.5,12.0,7.5,36.0,12.8,8.3,9.0,25.5,0,0,0,1231,117,833,657,1462,1006,1331,855,1191,172,1
2021-22,1610612763,MEM,Memphis Grizzlies,0022100614,2022-01-11T00:00:00,MEM vs. GSW,W,48.0,19.5,12.0,18.8,43.5,4.5,7.5,10.5,30.0,0,0,0,1,117,143,657,76,280,58,681,1485,521,1
2021-22,1610612743,DEN,Denver Nuggets,0022100616,2022-01-11T00:00:00,DEN @ LAC,L,48.0,9.0,9.0,9.8,36.0,16.5,2.3,9.8,27.0,0,0,0,1231,117,1737,1300,985,1006,1999,32,1345,266,1
2021-22,1610612741,CHI,Chicago Bulls,0022100415,2022-01-11T00:00:00,CHI vs. DET,W,48.0,20.3,12.0,21.0,39.0,18.0,15.0,11.3,34.5,0,0,0,1,117,104,657,26,654,2163,2119,1629,1052,1
2021-22,1610612764,WAS,Washington Wizards,0022100612,2022-01-11T00:00:00,WAS vs. OKC,W,48.0,5.3,9.0,6.8,48.0,7.5,2.3,1.5,48.0,0,0,0,1,117,2306,1300,1640,100,344,32,34,2315,1
2021-22,1610612765,DET,Detroit Pistons,0022100415,2022-01-11T00:00:00,DET @ CHI,L,48.0,18.0,15.0,11.3,34.5,20.3,12.0,21.0,39.0,0,0,0,1231,117,224,272,707,1188,2321,1664,2422,1661,1
2021-22,1610612760,OKC,Oklahoma City Thunder,0022100612,2022-01-11T00:00:00,OKC @ WAS,L,48.0,7.5,2.3,1.5,48.0,5.3,9.0,6.8,48.0,0,0,0,1231,117,2010,2409,2377,100,105,995,696,2315,1
2021-22,1610612755,PHI,Philadelphia 76ers,0022100711,2022-01-10T00:00:00,PHI @ HOU,W,48.0,21.8,15.8,9.8,42.0,9.0,4.5,8.3,21.0,0,0,0,1,117,60,187,985,376,580,174,1007,38,1
2021-22,1610612751,BKN,Brooklyn Nets,0022100486,2022-01-10T00:00:00,BKN @ POR,L,48.0,12.0,12.8,13.5,36.0,10.5,10.5,11.3,28.5,0,0,0,1231,117,1138,531,407,1006,882,1355,1629,390,1
2021-22,1610612752,NYK,New York Knicks,0022100610,2022-01-10T00:00:00,NYK vs. SAS,W,48.0,13.5,6.0,4.5,25.5,12.0,9.8,5.3,36.0,0,0,0,1,117,833,1943,2040,2203,1204,1164,427,1284,1
2021-22,1610612738,BOS,Boston Celtics,0022100609,2022-01-10T00:00:00,BOS vs. IND,W,53.0,11.5,10.2,10.2,32.6,12.2,4.8,9.5,24.5,0,0,0,1,15,1259,1107,977,1589,1324,270,1337,170,1
