player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628975,Jevon Carter,Jevon,1610612763,MEM,23.0,39,9,30,0.231,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,354,413,324,478,186,78,65,118,30,142,100,51,259,198,186,195,64,12,145,MEM
201149,Joakim Noah,Joakim,1610612763,MEM,34.0,42,14,28,0.333,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,3.0,0.0,0.0,0.0,1.0,341,361,292,422,165,78,65,118,30,142,33,51,128,60,131,195,64,12,211,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,27.0,49,31,18,0.633,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,6.0,10.0,1.0,0.0,0.0,1.0,300,187,168,117,131,78,65,22,30,142,100,51,47,12,19,106,64,12,211,MEM
1627395,Julian Washburn,Julian,1610612763,MEM,27.0,18,7,11,0.389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,433,111,392,341,78,65,118,30,142,100,51,440,198,350,195,64,12,309,MEM
203200,Justin Holiday,Justin,1610612763,MEM,30.0,82,25,57,0.305,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,7.0,1,251,522,443,224,2,65,118,30,34,100,51,296,97,131,195,64,12,26,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,25.0,43,19,24,0.442,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,1.0,0.0,0.0,4.0,331,307,245,340,107,78,65,118,30,142,100,13,175,198,131,106,64,12,65,MEM
202705,MarShon Brooks,MarShon,1610612763,MEM,30.0,29,15,14,0.517,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,390,352,136,242,186,78,65,118,30,142,100,51,296,60,350,195,64,12,211,MEM
201144,Mike Conley,Mike,1610612763,MEM,31.0,70,30,40,0.429,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,2.0,148,201,454,350,277,78,65,118,30,142,100,51,259,38,263,195,64,12,145,MEM
201956,Omri Casspi,Omri,1610612763,MEM,31.0,36,14,22,0.389,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,364,361,217,392,277,78,65,118,30,142,100,51,394,198,263,195,64,12,211,MEM
1628416,Tyler Dorsey,Tyler,1610612763,MEM,23.0,48,11,37,0.229,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,305,394,416,479,131,78,65,118,30,142,100,51,326,97,350,195,64,12,309,MEM
203092,Tyler Zeller,Tyler,1610612763,MEM,29.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,481,472,48,251,418,78,65,118,30,142,100,51,361,198,263,195,64,12,309,MEM
1629139,Yuta Watanabe,Yuta,1610612763,MEM,24.0,15,5,10,0.333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,456,102,422,277,78,65,118,30,142,100,51,440,198,350,195,64,12,309,MEM
