player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628975,Jevon Carter,Jevon,1610612763,MEM,23.0,39,9,30,0.231,14.8,98.7,99.8,99.8,106.8,106.7,106.7,-8.1,-6.8,-6.8,0.184,2.09,22.8,0.023,0.09,0.055,10.9,11.0,0.395,0.432,0.172,0.176,98.99,98.5,82.08,98.5,0.053,1179,56,185,1.4,4.7,0.303,354,413,324,478,343,479,456,456,208,196,196,442,414,414,134,152,113,315,396,401,349,350,479,478,273,277,493,491,491,439,375,337,414,331,497,MEM
201149,Joakim Noah,Joakim,1610612763,MEM,34.0,42,14,28,0.333,16.5,103.8,103.5,103.5,102.2,101.7,101.7,1.6,1.8,1.8,0.202,1.78,22.1,0.078,0.247,0.161,12.4,12.5,0.516,0.571,0.191,0.195,100.02,100.4,83.67,100.4,0.142,1438,110,213,2.6,5.1,0.516,341,361,292,422,314,378,380,380,53,57,57,184,170,170,108,218,119,96,28,38,439,443,248,166,192,188,441,401,401,43,299,326,277,313,93,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,27.0,49,31,18,0.633,22.3,108.6,109.7,109.7,106.6,107.0,107.0,2.0,2.7,2.7,0.109,0.78,8.9,0.096,0.268,0.184,11.5,11.5,0.572,0.616,0.274,0.277,102.48,101.77,84.81,101.77,0.169,2317,301,538,6.1,11.0,0.559,300,187,168,118,212,179,150,150,196,206,206,167,147,147,266,466,451,50,17,20,376,383,83,62,35,39,242,297,297,18,119,164,60,100,53,MEM
1627395,Julian Washburn,Julian,1610612763,MEM,27.0,18,7,11,0.389,14.1,103.7,102.9,102.9,106.4,105.0,105.0,-2.7,-2.0,-2.0,0.083,2.0,19.7,0.027,0.128,0.075,9.9,9.9,0.385,0.402,0.096,0.099,96.97,98.03,81.69,98.03,0.053,513,16,48,0.9,2.7,0.333,431,433,111,392,359,379,391,391,191,124,124,309,294,294,355,161,166,277,246,279,287,293,483,489,519,519,517,510,510,444,445,439,476,451,478,MEM
203200,Justin Holiday,Justin,1610612763,MEM,30.0,82,25,57,0.305,31.8,101.0,102.4,102.4,109.0,110.1,110.1,-8.0,-7.7,-7.7,0.084,1.4,13.7,0.017,0.103,0.06,9.7,9.7,0.49,0.52,0.153,0.157,100.85,99.6,83.0,99.6,0.068,5394,300,777,3.7,9.5,0.386,1,251,522,443,54,452,411,411,308,357,357,439,428,428,350,310,319,393,346,364,276,274,350,353,358,369,369,443,443,377,120,85,177,135,434,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,25.0,43,19,24,0.442,29.8,102.1,102.6,102.6,103.8,104.7,104.7,-1.6,-2.1,-2.1,0.155,2.21,26.2,0.038,0.161,0.1,11.9,11.8,0.56,0.569,0.127,0.13,97.43,96.78,80.65,96.78,0.099,2582,150,276,3.5,6.4,0.543,331,307,245,340,86,421,403,403,97,117,117,275,298,298,173,137,68,202,148,172,409,406,109,180,468,468,511,524,524,184,272,285,187,244,63,MEM
202705,MarShon Brooks,MarShon,1610612763,MEM,30.0,29,15,14,0.517,13.3,100.7,101.3,101.3,104.6,104.1,104.1,-3.9,-2.8,-2.8,0.112,1.19,10.9,0.03,0.089,0.058,9.1,9.1,0.494,0.518,0.233,0.24,97.13,97.12,80.93,97.12,0.084,782,76,169,2.6,5.8,0.45,390,352,136,242,378,457,436,436,118,97,97,334,312,312,261,365,405,260,407,375,229,232,336,360,88,87,512,522,522,270,344,348,276,273,228,MEM
201144,Mike Conley,Mike,1610612763,MEM,31.0,70,30,40,0.429,33.5,105.7,106.3,106.3,105.4,105.6,105.6,0.4,0.7,0.7,0.327,3.45,24.2,0.017,0.088,0.051,7.0,6.9,0.507,0.569,0.262,0.273,98.5,98.11,81.76,98.11,0.151,4782,490,1120,7.0,16.0,0.438,148,201,454,350,34,309,283,283,146,150,150,212,206,206,23,28,93,396,413,430,87,86,279,178,45,44,499,506,506,34,46,36,40,32,270,MEM
201956,Omri Casspi,Omri,1610612763,MEM,31.0,36,14,22,0.389,14.5,104.1,104.3,104.3,103.6,103.2,103.2,0.5,1.1,1.1,0.077,1.13,11.0,0.033,0.184,0.109,9.7,9.8,0.581,0.606,0.17,0.175,100.84,100.95,84.12,100.95,0.118,1098,86,161,2.4,4.5,0.534,364,361,217,392,353,366,363,363,93,77,77,209,187,187,381,389,400,244,102,146,275,280,72,79,279,286,370,360,360,102,334,353,301,344,70,MEM
1628416,Tyler Dorsey,Tyler,1610612763,MEM,23.0,48,11,37,0.229,14.5,106.2,106.4,106.4,108.7,108.4,108.4,-2.5,-2.0,-2.0,0.118,2.07,15.1,0.036,0.118,0.076,7.3,7.2,0.489,0.509,0.182,0.189,104.3,104.34,86.95,104.34,0.072,1515,107,264,2.2,5.5,0.405,305,394,416,479,348,281,276,276,290,272,272,301,292,292,243,155,268,219,278,269,97,94,354,381,215,214,137,145,145,354,303,295,314,284,385,MEM
203092,Tyler Zeller,Tyler,1610612763,MEM,29.0,6,3,3,0.5,15.5,113.5,112.9,112.9,106.0,106.2,106.2,7.5,6.7,6.7,0.069,1.0,8.5,0.105,0.123,0.114,8.5,8.7,0.533,0.607,0.191,0.192,100.34,100.55,83.79,100.55,0.081,194,16,30,2.7,5.0,0.533,481,472,48,251,331,43,57,57,175,175,175,52,67,67,408,415,464,33,266,131,179,194,188,77,187,202,410,394,394,291,445,462,268,317,71,MEM
1629139,Yuta Watanabe,Yuta,1610612763,MEM,24.0,15,5,10,0.333,11.6,109.8,108.5,108.5,103.5,103.0,103.0,6.3,5.5,5.5,0.063,1.33,11.4,0.022,0.152,0.086,8.6,8.6,0.314,0.352,0.148,0.152,99.9,100.76,83.97,100.76,0.036,366,15,51,1.0,3.4,0.294,441,456,102,422,409,138,192,192,90,74,74,76,85,85,428,327,390,332,171,230,186,189,505,505,386,386,448,378,378,488,451,434,458,400,502,MEM
