season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.897,72,0.159,1.162,0.532,0.109,0.108,0.098,0.027,0.507,0.622,17.1,19.9,7.4,13.8,6.5
22020,1610612745,HOU,Houston Rockets,Transition,Offensive,0.069,72,0.169,1.038,0.499,0.133,0.132,0.124,0.027,0.475,0.566,19.0,19.7,7.2,14.5,7.3
22020,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.759,72,0.154,1.135,0.57,0.148,0.148,0.132,0.032,0.529,0.637,17.0,19.3,7.1,12.5,5.4
22020,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.207,72,0.15,1.111,0.537,0.133,0.113,0.119,0.023,0.517,0.603,17.2,19.1,7.2,13.3,6.2
22020,1610612762,UTA,Utah Jazz,Transition,Offensive,0.345,72,0.153,1.117,0.486,0.093,0.108,0.084,0.024,0.464,0.601,17.0,18.9,6.8,13.9,7.2
22020,1610612738,BOS,Boston Celtics,Transition,Offensive,0.966,72,0.141,1.177,0.556,0.141,0.119,0.12,0.032,0.531,0.633,15.7,18.5,6.7,12.1,5.4
22020,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.0,72,0.161,0.995,0.487,0.14,0.14,0.127,0.024,0.465,0.546,18.1,18.0,6.5,13.4,6.9
22020,1610612748,MIA,Miami Heat,Transition,Offensive,0.862,72,0.149,1.137,0.538,0.141,0.12,0.123,0.028,0.521,0.61,15.8,18.0,6.5,12.1,5.6
22020,1610612765,DET,Detroit Pistons,Transition,Offensive,0.643,72,0.144,1.133,0.541,0.144,0.126,0.125,0.029,0.52,0.616,15.8,17.9,6.5,12.0,5.5
22020,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.793,72,0.141,1.136,0.528,0.123,0.124,0.107,0.035,0.5,0.613,15.5,17.6,6.5,12.2,5.8
22020,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.483,72,0.14,1.13,0.556,0.137,0.127,0.126,0.024,0.527,0.619,15.4,17.4,6.5,11.7,5.2
22020,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.69,72,0.132,1.134,0.528,0.132,0.118,0.104,0.019,0.511,0.606,14.6,16.6,5.9,11.3,5.3
22020,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.448,72,0.133,1.127,0.531,0.142,0.108,0.137,0.036,0.519,0.59,14.7,16.6,6.1,11.6,5.4
22020,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.586,72,0.127,1.131,0.535,0.126,0.126,0.112,0.037,0.508,0.606,14.0,15.8,5.9,11.0,5.1
22020,1610612746,LAC,LA Clippers,Transition,Offensive,0.103,72,0.129,1.103,0.517,0.123,0.125,0.115,0.023,0.499,0.595,13.8,15.2,5.5,10.7,5.2
22020,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.138,72,0.123,1.103,0.507,0.13,0.099,0.119,0.029,0.501,0.58,13.3,14.7,5.4,10.6,5.2
22020,1610612753,ORL,Orlando Magic,Transition,Offensive,0.034,72,0.132,1.005,0.456,0.12,0.102,0.117,0.029,0.455,0.518,14.5,14.6,5.3,11.7,6.3
22020,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.241,72,0.118,1.111,0.495,0.108,0.09,0.095,0.015,0.49,0.586,13.1,14.6,5.3,10.7,5.4
22020,1610612752,NYK,New York Knicks,Transition,Offensive,0.276,72,0.119,1.113,0.543,0.123,0.141,0.111,0.016,0.509,0.62,12.8,14.2,5.2,9.6,4.4
