season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.517,72,0.237,1.037,0.39,0.034,0.055,0.032,0.007,0.385,0.536,26.2,27.1,9.4,24.0,14.6
22020,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.172,72,0.24,0.985,0.375,0.051,0.066,0.049,0.013,0.372,0.508,27.4,27.0,9.2,24.6,15.3
22020,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.276,72,0.244,1.006,0.385,0.028,0.063,0.027,0.007,0.374,0.525,26.9,27.0,9.5,24.6,15.1
22020,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.414,72,0.229,1.025,0.4,0.045,0.062,0.043,0.007,0.397,0.532,26.1,26.7,9.4,23.4,14.1
22020,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.966,72,0.216,1.12,0.423,0.05,0.055,0.046,0.005,0.423,0.577,23.8,26.6,9.0,21.4,12.3
22020,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.724,72,0.225,1.069,0.402,0.045,0.054,0.041,0.007,0.402,0.546,24.8,26.6,9.1,22.5,13.5
22020,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.759,72,0.22,1.071,0.422,0.05,0.076,0.045,0.011,0.411,0.568,24.4,26.2,9.1,21.6,12.5
22020,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.483,72,0.225,1.032,0.396,0.056,0.054,0.051,0.008,0.402,0.527,25.4,26.2,9.0,22.8,13.8
22020,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.069,72,0.243,0.966,0.367,0.057,0.062,0.051,0.012,0.369,0.494,26.7,25.8,8.8,23.9,15.1
22020,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.552,72,0.22,1.037,0.399,0.05,0.061,0.046,0.011,0.397,0.534,24.5,25.4,8.8,22.1,13.3
22020,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.793,72,0.21,1.095,0.412,0.036,0.053,0.031,0.007,0.407,0.563,23.1,25.3,8.8,21.2,12.5
22020,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.207,72,0.228,0.991,0.384,0.04,0.066,0.036,0.009,0.376,0.517,25.4,25.2,8.8,22.9,14.1
22020,1610612748,MIA,Miami Heat,Spotup,Offensive,0.655,72,0.225,1.051,0.387,0.04,0.038,0.039,0.006,0.391,0.533,23.9,25.1,8.6,22.2,13.6
22020,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.862,72,0.198,1.1,0.421,0.042,0.055,0.042,0.01,0.413,0.571,22.6,24.9,8.7,20.7,12.0
22020,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.586,72,0.211,1.043,0.414,0.043,0.072,0.04,0.007,0.403,0.551,23.4,24.4,8.6,20.8,12.2
22020,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.345,72,0.213,1.011,0.377,0.045,0.055,0.044,0.012,0.374,0.517,23.5,23.8,8.1,21.4,13.4
22020,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.897,72,0.191,1.109,0.406,0.029,0.043,0.027,0.005,0.402,0.571,21.2,23.5,8.0,19.8,11.8
22020,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.138,72,0.214,0.97,0.37,0.045,0.04,0.041,0.008,0.378,0.489,23.6,22.9,8.1,21.8,13.7
22020,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.31,72,0.196,1.007,0.389,0.047,0.051,0.044,0.01,0.389,0.512,22.7,22.9,8.0,20.7,12.6
22020,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.0,72,0.215,0.9,0.342,0.049,0.058,0.044,0.011,0.344,0.46,23.7,21.3,7.3,21.4,14.1
