season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2023-24,1610612745,22300496,2024-01-06,MIL,HOU,MIL,1610612749,34,112,108,W,4
2023-24,1610612745,22300509,2024-01-08,HOU,MIA,MIA,1610612748,35,113,120,L,-7
2023-24,1610612745,22300523,2024-01-10,HOU,CHI,CHI,1610612741,36,119,124,L,-5
2023-24,1610612745,22300534,2024-01-12,HOU,DET,DET,1610612765,37,112,110,W,2
2023-24,1610612745,22300542,2024-01-13,HOU,BOS,BOS,1610612738,38,113,145,L,-32
2023-24,1610612745,22300555,2024-01-15,HOU,PHI,PHI,1610612755,39,115,124,L,-9
2023-24,1610612745,22300573,2024-01-17,HOU,NYK,NYK,1610612752,40,94,109,L,-15
2023-24,1610612745,22300598,2024-01-20,UTA,HOU,UTA,1610612762,41,127,126,W,1
2023-24,1610612745,22300603,2024-01-21,BOS,HOU,BOS,1610612738,42,107,116,L,-9
2023-24,1610612745,22300623,2024-01-24,POR,HOU,POR,1610612757,43,131,137,L,-6
2023-24,1610612745,22300635,2024-01-26,HOU,CHA,CHA,1610612766,44,138,104,W,34
2023-24,1610612745,22300645,2024-01-27,HOU,BKN,BKN,1610612751,45,104,106,L,-2
2023-24,1610612745,22300662,2024-01-29,LAL,HOU,LAL,1610612747,46,135,119,W,16
2023-24,1610612745,22300679,2024-01-31,NOP,HOU,NOP,1610612740,47,99,110,L,-11
2023-24,1610612745,22300692,2024-02-02,TOR,HOU,TOR,1610612761,48,135,106,W,29
2023-24,1610612745,22300709,2024-02-04,HOU,MIN,MIN,1610612750,49,90,111,L,-21
2023-24,1610612745,22300719,2024-02-06,HOU,IND,IND,1610612754,50,129,132,L,-3
2023-24,1610612745,22300744,2024-02-09,HOU,TOR,TOR,1610612761,51,104,107,L,-3
2023-24,1610612745,22300754,2024-02-10,HOU,ATL,ATL,1610612737,52,113,122,L,-9
2023-24,1610612745,22300765,2024-02-12,NYK,HOU,NYK,1610612752,53,105,103,W,2
2023-24,1610612745,22300783,2024-02-14,HOU,MEM,MEM,1610612763,54,113,121,L,-8
2023-24,1610612745,22300798,2024-02-22,HOU,NOP,NOP,1610612740,55,105,127,L,-22
2023-24,1610612745,22300806,2024-02-23,PHX,HOU,PHX,1610612756,56,114,110,W,4
2023-24,1610612745,22300822,2024-02-25,OKC,HOU,OKC,1610612760,57,110,123,L,-13
2023-24,1610612745,22300841,2024-02-27,HOU,OKC,OKC,1610612760,58,95,112,L,-17
2023-24,1610612745,22300854,2024-02-29,HOU,PHX,PHX,1610612756,59,105,110,L,-5
2023-24,1610612745,22300870,2024-03-02,HOU,PHX,PHX,1610612756,60,118,109,W,9
2023-24,1610612745,22300891,2024-03-05,SAS,HOU,SAS,1610612759,61,114,101,W,13
2023-24,1610612745,22300897,2024-03-06,LAC,HOU,LAC,1610612746,62,116,122,L,-6
2023-24,1610612745,22300916,2024-03-08,HOU,POR,POR,1610612757,63,123,107,W,16
2023-24,1610612745,22300929,2024-03-10,HOU,SAC,SAC,1610612758,64,112,104,W,8
2023-24,1610612745,22300942,2024-03-12,HOU,SAS,SAS,1610612759,65,103,101,W,2
2023-24,1610612745,22300957,2024-03-14,WAS,HOU,WAS,1610612764,66,135,119,W,16
2023-24,1610612745,22300967,2024-03-16,CLE,HOU,CLE,1610612739,67,117,103,W,14
2023-24,1610612745,22300992,2024-03-19,HOU,WAS,WAS,1610612764,68,137,114,W,23
2023-24,1610612745,22301006,2024-03-21,CHI,HOU,CHI,1610612741,69,127,117,W,10
2023-24,1610612745,22301024,2024-03-23,UTA,HOU,UTA,1610612762,70,147,119,W,28
2023-24,1610612745,22301038,2024-03-25,POR,HOU,POR,1610612757,71,110,92,W,18
2023-24,1610612745,22301057,2024-03-27,HOU,OKC,OKC,1610612760,72,132,126,W,6
2023-24,1610612745,22301072,2024-03-29,HOU,UTA,UTA,1610612762,73,101,100,W,1
2023-24,1610612745,22301083,2024-03-31,DAL,HOU,DAL,1610612742,74,107,125,L,-18
2023-24,1610612745,22301098,2024-04-02,HOU,MIN,MIN,1610612750,75,106,113,L,-7
2023-24,1610612745,22301113,2024-04-04,GSW,HOU,GSW,1610612744,76,110,133,L,-23
2023-24,1610612745,22301120,2024-04-05,MIA,HOU,MIA,1610612748,77,104,119,L,-15
2023-24,1610612745,22301131,2024-04-07,HOU,DAL,DAL,1610612742,78,136,147,L,-11
2023-24,1610612745,22301150,2024-04-09,ORL,HOU,ORL,1610612753,79,118,106,W,12
2023-24,1610612745,22301168,2024-04-11,HOU,UTA,UTA,1610612762,80,121,124,L,-3
2023-24,1610612745,22301183,2024-04-12,HOU,POR,POR,1610612757,81,116,107,W,9
2023-24,1610612745,22301199,2024-04-14,HOU,LAC,LAC,1610612746,82,116,105,W,11
