PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,1,0,1,0.0,52.8,0.0,0.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0,10.0,47.0,205,174,7,174,12,157,153,1,8,1,1,1,211,142,214,1,6,58
1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,5,1,4,0.2,46.3,0.0,3.4,0.0,6.8,10.2,0.0,10.2,40.7,1.7,0.0,1.7,5.1,45.9,122,136,84,157,207,157,54,145,102,41,1,54,151,39,1,31,51,67
1641724,Jett Howard,Jett,1610612753,ORL,20.0,2,2,0,1.0,48.8,10.0,0.0,0.0,10.0,50.0,0.0,20.0,70.0,0.0,0.0,5.0,0.0,28.5,192,101,1,1,177,2,153,145,67,212,1,197,2,142,1,152,183,168
204060,Joe Ingles,Joe,1610612753,ORL,36.0,7,3,4,0.429,50.4,3.0,0.0,0.0,1.5,9.0,8.2,17.2,46.3,0.0,0.0,2.2,3.0,40.0,80,86,84,94,108,74,153,145,176,30,47,176,95,142,1,37,110,100
203954,Joel Embiid,Joel,1610612755,PHI,30.0,6,2,4,0.333,52.9,3.0,6.4,0.9,10.2,14.1,20.0,14.5,43.1,1.9,3.2,4.3,11.5,74.6,95,101,84,113,11,74,11,136,64,94,196,140,130,29,204,125,4,2
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,4,0,4,0.0,49.7,1.7,6.7,0.0,21.1,15.0,14.4,18.3,47.8,0.0,1.1,5.0,7.8,63.5,141,174,84,174,138,131,8,145,7,118,150,188,82,142,146,152,21,11
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,26.0,7,3,4,0.429,48.9,4.3,2.7,2.3,3.3,16.3,9.6,13.3,43.2,3.0,0.7,2.3,1.7,42.3,80,86,84,94,170,38,75,82,156,137,65,114,129,18,96,39,160,89
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,3,0,3,0.0,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,4.2,4.2,10.0,171,174,53,174,191,157,153,145,183,1,1,1,192,142,1,120,70,209
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,6,4,2,0.667,46.7,0.0,0.0,0.0,3.1,6.3,7.8,9.4,34.4,0.0,0.0,1.6,3.1,15.3,95,80,25,26,204,157,153,145,159,18,45,42,189,142,1,29,106,206
1641775,Jordan Walsh,Jordan,1610612738,BOS,20.0,3,1,2,0.333,49.2,0.0,0.0,0.0,8.7,8.7,13.0,26.1,34.8,0.0,0.0,0.0,0.0,19.1,171,136,25,113,162,157,153,145,78,28,123,212,186,142,1,1,183,201
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,4,0,4,0.0,50.1,0.0,0.0,0.0,3.3,17.9,6.5,20.3,53.7,0.8,0.8,2.4,1.6,32.0,141,174,84,174,118,157,153,145,157,163,39,202,31,96,116,46,163,148
1630581,Josh Giddey,Josh,1610612760,OKC,21.0,10,6,4,0.6,48.3,2.9,0.5,4.8,10.1,14.9,16.3,12.3,45.3,1.1,1.3,2.4,1.9,44.7,56,51,84,36,187,77,152,22,65,113,174,94,111,71,161,43,153,77
1630182,Josh Green,Josh,1610612742,DAL,23.0,22,13,9,0.591,49.5,2.6,2.0,1.7,3.2,16.4,10.2,14.4,38.0,0.4,0.5,3.6,2.2,32.8,1,8,200,48,148,92,105,105,158,141,75,138,167,124,85,94,140,138
1628404,Josh Hart,Josh,1610612752,NYK,29.0,13,7,6,0.538,52.0,1.7,3.6,3.4,7.6,16.9,14.9,14.2,50.9,0.9,1.3,3.9,3.8,46.8,35,37,172,70,28,130,49,45,92,149,157,129,51,79,160,110,81,59
1631169,Josh Minott,Josh,1610612750,MIN,21.0,5,3,2,0.6,46.4,0.0,0.0,7.7,0.0,0.0,12.8,10.3,41.0,0.0,5.1,5.1,2.6,42.3,122,86,25,36,206,157,153,3,183,1,117,57,148,142,211,156,129,88
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,4,0,4,0.0,51.4,8.8,3.5,3.5,14.0,7.0,14.0,3.5,52.6,0.0,0.0,12.3,7.0,45.3,141,174,84,174,54,4,52,43,30,21,142,19,35,142,1,212,26,73
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,19,16,3,0.842,51.3,1.4,1.9,2.1,8.3,13.5,10.0,9.7,51.3,0.9,0.1,2.8,1.9,41.6,9,1,53,10,63,139,111,95,82,82,72,48,48,89,68,66,152,95
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,3,1,2,0.333,50.8,0.0,9.7,6.5,6.5,9.7,6.5,22.6,25.8,0.0,0.0,9.7,6.5,36.8,171,136,25,113,92,157,3,8,107,37,38,209,209,142,1,206,35,119
203200,Justin Holiday,Justin,1610612743,DEN,35.0,12,7,5,0.583,50.2,2.0,0.0,1.0,0.0,15.1,9.1,15.4,42.3,0.0,0.7,5.4,2.0,26.8,43,37,161,54,114,119,153,130,183,122,58,151,138,142,98,171,146,179
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,4,0,4,0.0,50.9,1.5,4.4,0.0,12.7,19.1,21.1,9.8,59.8,2.9,0.0,7.4,5.9,57.4,141,174,84,174,87,137,32,145,40,175,202,49,13,19,1,192,41,19
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,28.0,16,9,7,0.563,50.9,2.8,4.7,1.2,13.1,14.9,11.3,11.2,46.2,0.3,2.0,5.4,5.8,54.5,24,18,184,65,89,81,28,126,35,112,93,81,97,132,193,169,43,28
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,2,0,2,0.0,53.1,3.6,1.8,6.3,19.6,23.2,12.5,17.9,44.6,0.9,0.0,2.7,2.7,53.8,192,174,25,174,8,55,115,11,10,195,112,184,118,83,1,60,123,31
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,6,2,4,0.333,52.4,3.3,1.6,4.0,10.3,13.8,20.8,15.9,45.4,1.6,1.9,5.6,3.0,39.5,95,101,84,113,22,61,121,35,63,89,199,162,108,43,187,179,107,104
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,7,5,2,0.714,49.1,0.0,0.0,4.0,8.0,22.0,22.0,10.0,28.0,2.0,2.0,4.0,0.0,21.2,80,70,25,22,166,157,153,34,85,190,206,52,206,28,190,112,183,195
1629026,Kenrich Williams,Kenrich,1610612760,OKC,29.0,7,6,1,0.857,51.6,0.0,3.3,0.0,6.6,11.5,9.8,8.2,45.9,0.0,0.0,4.9,0.0,34.6,80,51,7,7,42,157,59,145,103,54,67,30,103,142,1,150,183,127
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,12,7,5,0.583,51.1,1.2,1.3,1.7,2.2,17.0,11.5,15.6,57.4,0.6,0.2,4.5,1.7,29.3,43,37,161,54,72,146,128,109,168,151,98,154,18,109,70,133,158,162
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,4,0,4,0.0,51.0,4.2,0.0,2.7,9.7,22.4,19.1,10.6,55.2,1.8,0.0,2.4,8.2,52.0,141,174,84,174,79,41,153,69,70,193,190,65,28,33,1,45,14,41
201567,Kevin Love,Kevin,1610612748,MIA,35.0,5,1,4,0.2,51.0,0.0,3.2,0.0,6.3,41.3,6.3,15.9,31.7,0.0,1.6,3.2,3.2,47.3,122,136,84,157,80,157,64,145,110,209,36,161,199,142,173,79,105,56
203114,Khris Middleton,Khris,1610612749,MIL,32.0,6,2,4,0.333,51.1,2.9,2.0,0.9,11.6,14.7,13.6,11.3,47.6,0.2,1.3,5.6,6.7,56.4,95,101,84,113,73,78,103,133,48,104,132,84,86,139,161,175,33,20
1641738,Kobe Brown,Kobe,1610612746,LAC,24.0,3,0,3,0.0,48.3,0.0,0.0,0.0,0.0,10.0,25.0,10.0,40.0,0.0,0.0,5.0,0.0,12.0,171,174,53,174,186,157,153,145,183,39,212,52,158,142,1,152,183,208
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,7,6,1,0.857,51.7,4.1,4.1,0.9,6.9,13.2,5.3,8.8,36.4,3.4,0.3,4.7,8.5,55.9,80,51,7,7,40,44,35,131,98,76,32,36,175,10,75,138,11,23
203937,Kyle Anderson,Kyle,1610612750,MIN,30.0,15,8,7,0.533,49.9,0.4,2.6,0.6,8.6,18.3,9.1,9.5,49.6,1.1,0.9,5.6,2.4,44.0,29,24,184,75,132,156,78,141,81,170,57,43,65,69,125,177,134,79
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,6,2,4,0.333,52.7,1.5,0.6,1.5,1.2,13.8,19.2,15.0,42.0,1.2,0.3,6.9,3.9,38.8,95,101,84,113,15,135,148,118,179,88,191,148,141,62,73,190,75,108
202681,Kyrie Irving,Kyrie,1610612742,DAL,32.0,22,13,9,0.591,51.3,4.7,3.7,3.1,11.3,15.1,11.8,11.0,44.7,0.4,1.7,3.6,3.4,46.2,1,8,200,48,64,31,47,51,51,123,104,76,117,120,179,96,97,64
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,4,0,4,0.0,48.7,0.0,6.9,0.0,10.4,27.2,3.5,19.1,42.8,0.0,1.2,5.2,4.6,42.8,141,174,84,174,182,157,6,145,62,202,28,193,134,142,150,161,60,84
2544,LeBron James,LeBron,1610612747,LAL,39.0,5,1,4,0.2,49.1,5.1,1.9,6.3,19.3,9.6,14.5,14.5,58.8,1.2,1.7,2.7,5.5,66.9,122,136,84,157,165,24,110,10,11,36,151,139,15,61,178,56,48,7
1631159,Leonard Miller,Leonard,1610612750,MIN,20.0,3,2,1,0.667,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,32.0,171,101,7,26,211,157,153,145,183,1,1,1,158,142,1,1,183,147
1630322,Lindy Waters III,Lindy,1610612760,OKC,26.0,3,3,0,1.0,47.4,0.0,0.0,0.0,0.0,38.9,0.0,22.2,44.4,0.0,0.0,0.0,0.0,6.7,171,86,1,1,197,157,153,145,183,208,1,207,119,142,1,1,183,210
1629652,Luguentz Dort,Luguentz,1610612760,OKC,25.0,10,6,4,0.6,50.0,3.7,1.3,3.3,2.0,10.0,16.1,11.0,46.0,0.3,1.0,6.0,4.4,32.3,56,51,84,36,129,49,130,48,171,39,170,75,101,133,137,186,64,145
1629029,Luka Dončić,Luka,1610612742,DAL,25.0,22,13,9,0.591,51.2,4.8,2.2,2.9,13.0,16.3,11.7,12.7,45.9,0.5,0.7,3.2,8.1,68.8,1,8,200,48,67,29,94,62,36,139,103,101,104,116,101,80,18,5
1630568,Luka Garza,Luka,1610612750,MIN,25.0,7,5,2,0.714,46.9,7.3,10.9,1.8,29.1,7.3,9.1,10.9,36.4,0.0,1.8,0.0,7.3,68.5,80,70,25,22,199,9,2,102,2,22,59,73,175,142,186,1,23,6
1628436,Luke Kornet,Luke,1610612738,BOS,28.0,13,11,2,0.846,50.3,2.6,6.4,0.0,10.6,19.6,12.1,10.9,47.5,1.9,0.8,4.2,3.4,41.8,35,16,25,9,110,90,10,145,59,179,108,74,87,30,107,119,99,93
1627736,Malik Beasley,Malik,1610612749,MIL,27.0,6,2,4,0.333,48.2,2.6,1.1,1.5,5.9,17.6,12.5,14.7,48.5,0.0,1.1,3.3,0.0,31.6,95,101,84,113,188,93,136,121,120,158,112,144,73,142,144,86,183,150
1629603,Mamadi Diakite,Mamadi,1610612752,NYK,27.0,4,1,3,0.25,49.6,0.0,6.7,0.0,0.0,13.3,0.0,13.3,26.7,3.3,3.3,10.0,3.3,40.3,141,136,53,147,142,157,8,145,183,80,1,115,207,14,205,208,100,99
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,4,1,3,0.25,46.5,0.0,0.0,4.8,0.0,0.0,0.0,0.0,28.6,0.0,4.8,4.8,4.8,29.5,141,136,53,147,205,157,153,24,183,1,1,1,203,142,209,141,56,161
202694,Marcus Morris Sr.,Marcus,1610612739,CLE,34.0,9,3,6,0.333,51.6,3.0,2.6,0.7,3.7,13.1,11.2,5.6,44.9,0.0,0.7,3.0,1.5,36.9,73,86,172,113,45,73,76,139,147,74,90,22,114,142,106,69,164,116
1628365,Markelle Fultz,Markelle,1610612753,ORL,26.0,7,3,4,0.429,50.5,1.9,2.9,2.9,15.3,13.9,7.7,8.6,42.1,0.0,1.0,5.7,2.9,35.8,80,86,84,94,103,124,70,64,24,91,44,34,139,142,135,184,114,123
202693,Markieff Morris,Markieff,1610612742,DAL,34.0,1,1,0,1.0,50.0,0.0,12.5,0.0,0.0,12.5,8.3,16.7,33.3,0.0,0.0,4.2,0.0,28.3,205,136,1,1,126,157,1,145,183,64,49,169,192,142,1,120,183,171
203486,Mason Plumlee,Mason,1610612746,LAC,34.0,6,2,4,0.333,49.3,6.0,4.5,3.0,10.4,16.4,8.2,14.9,41.8,1.5,4.5,9.7,4.5,46.3,95,101,84,113,160,16,31,58,60,142,47,146,143,51,208,207,62,63
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,1,0,1,0.0,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,53.3,205,174,7,174,212,157,153,145,183,1,1,1,192,142,1,1,183,34
1629622,Max Strus,Max,1610612739,CLE,28.0,12,5,7,0.417,51.1,2.1,1.5,3.1,4.0,14.0,14.3,13.8,40.8,0.0,0.6,4.8,2.6,30.1,43,70,184,104,74,113,123,56,144,93,147,122,150,142,92,146,126,159
1628467,Maxi Kleber,Maxi,1610612742,DAL,32.0,13,6,7,0.462,49.7,2.7,1.1,0.2,1.8,13.0,10.0,11.4,36.8,0.9,0.7,4.5,2.3,25.8,35,51,184,91,139,84,135,144,173,71,71,85,173,82,100,134,138,183
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,12,7,5,0.583,50.9,3.4,1.1,3.9,6.2,15.5,12.2,14.3,56.3,1.1,0.8,3.1,2.2,40.4,43,37,161,54,86,59,134,36,111,127,111,131,24,66,114,74,142,98
201144,Mike Conley,Mike,1610612750,MIN,36.0,15,9,6,0.6,51.4,1.4,1.8,0.4,5.6,17.2,11.2,11.9,45.6,0.3,1.1,4.1,3.5,46.1,29,18,172,36,56,141,113,143,125,154,87,92,107,129,142,118,95,65
1630540,Miles McBride,Miles,1610612752,NYK,23.0,13,7,6,0.538,51.5,3.7,1.9,5.3,6.5,16.0,13.6,12.3,51.9,0.3,1.0,4.5,1.5,34.3,35,37,172,70,48,50,109,17,104,132,134,95,42,131,141,130,166,129
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,26.0,6,4,2,0.667,50.5,0.9,3.1,0.9,6.2,15.0,11.5,8.4,40.5,3.1,0.4,6.6,3.5,47.0,95,80,25,26,104,151,66,134,113,116,97,32,153,17,81,189,93,57
1628420,Monté Morris,Monté,1610612750,MIN,29.0,9,6,3,0.667,46.7,4.9,0.0,2.8,7.0,18.2,9.1,14.7,49.0,0.7,0.0,4.2,2.1,35.5,73,51,53,26,203,28,153,65,97,169,59,142,69,104,1,123,143,124
1629021,Moritz Wagner,Moritz,1610612753,ORL,27.0,7,3,4,0.429,51.0,4.4,5.3,1.9,13.6,19.4,12.1,8.3,37.9,1.5,2.4,10.2,8.3,50.1,80,86,84,94,77,36,21,99,32,177,110,31,169,52,201,209,13,46
1626167,Myles Turner,Myles,1610612754,IND,28.0,17,8,9,0.471,51.2,2.3,4.1,1.7,10.0,13.2,16.0,8.7,50.8,2.3,0.7,4.1,3.8,50.7,17,24,200,84,69,108,34,110,66,77,168,35,53,23,105,116,80,45
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,4,0,4,0.0,50.0,1.2,1.2,3.6,7.1,19.6,8.9,16.7,50.0,1.2,0.6,5.4,2.4,39.7,141,174,84,174,123,147,132,41,96,180,55,169,60,63,93,168,133,103
1629642,Nassir Little,Nassir,1610612756,PHX,24.0,4,0,4,0.0,52.3,7.7,0.0,0.0,7.7,30.8,19.2,0.0,69.2,0.0,0.0,7.7,3.8,31.5,141,174,84,174,23,7,153,145,90,205,192,1,5,142,1,195,77,152
1629675,Naz Reid,Naz,1610612750,MIN,24.0,16,9,7,0.563,50.5,3.6,2.1,3.1,11.2,18.1,9.0,10.6,47.6,1.7,0.6,4.5,3.9,44.5,24,18,184,65,102,51,98,53,52,166,56,68,85,40,88,132,74,78
1629674,Neemias Queta,Neemias,1610612738,BOS,24.0,3,1,2,0.333,49.4,0.0,0.0,0.0,14.8,7.4,11.1,22.2,29.6,3.7,0.0,0.0,3.7,39.3,171,136,25,113,155,157,153,145,27,23,86,207,201,7,1,1,84,105
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,25.0,16,9,7,0.563,49.5,3.0,1.3,2.0,3.7,15.5,8.7,11.3,45.3,0.9,0.8,3.1,1.8,31.6,24,18,184,65,153,72,129,97,149,125,52,83,110,81,111,77,154,151
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,6,2,4,0.333,50.8,1.5,1.5,0.0,1.2,13.5,21.9,18.6,46.1,1.5,0.6,3.9,1.5,31.4,95,101,84,113,96,136,125,145,180,81,205,190,99,50,94,109,165,153
203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,12,7,5,0.583,50.9,5.1,5.4,2.5,23.7,16.7,11.6,15.7,55.3,0.8,1.8,3.4,8.4,76.9,43,37,161,54,83,23,19,75,4,148,101,159,26,92,185,88,12,1
1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,5,1,4,0.2,51.9,1.6,2.4,0.8,5.7,15.4,16.2,10.5,50.2,1.2,0.4,3.6,3.2,49.0,122,136,84,157,32,134,84,138,124,124,173,63,56,60,78,97,103,50
1626181,Norman Powell,Norman,1610612746,LAC,31.0,6,2,4,0.333,50.9,3.1,2.3,3.1,4.6,22.8,12.8,17.1,45.6,0.0,0.6,5.7,3.4,29.2,95,101,84,113,82,67,92,50,140,194,117,174,105,142,90,182,98,163
1628384,OG Anunoby,OG,1610612752,NYK,26.0,9,6,3,0.667,51.3,3.2,3.6,2.2,9.8,16.5,12.5,14.1,43.4,1.4,1.1,2.4,2.2,40.6,73,51,53,26,61,66,48,88,69,143,112,127,128,53,145,41,141,97
1630167,Obi Toppin,Obi,1610612754,IND,26.0,17,8,9,0.471,49.0,3.6,2.7,4.9,13.4,14.3,15.0,13.2,50.1,0.9,0.7,3.0,2.7,48.7,17,24,200,84,168,54,73,21,34,101,159,110,58,87,103,71,120,51
1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,21.0,3,1,2,0.333,52.5,0.0,0.0,0.0,0.0,17.6,0.0,23.5,35.3,0.0,5.9,0.0,5.9,30.0,171,136,25,113,18,157,153,145,183,158,1,210,183,142,212,1,41,160
1631115,Orlando Robinson,Orlando,1610612748,MIA,23.0,1,0,1,0.0,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,205,174,7,174,141,157,153,145,183,1,1,1,212,142,1,1,183,30
1629052,Oshae Brissett,Oshae,1610612738,BOS,26.0,10,8,2,0.8,51.5,5.6,3.7,1.9,7.5,15.0,11.2,13.1,46.7,1.9,0.0,1.9,2.8,43.7,56,24,25,18,49,20,44,101,94,114,89,107,91,32,1,33,117,81
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,21.0,4,2,2,0.5,52.1,0.0,0.0,0.0,0.0,35.7,0.0,14.3,28.6,0.0,7.1,0.0,0.0,14.3,141,101,25,78,26,157,153,145,183,206,1,133,203,142,213,1,183,207
200782,P.J. Tucker,P.J.,1610612746,LAC,39.0,2,0,2,0.0,54.7,0.0,5.4,0.0,3.6,25.0,23.2,16.1,50.0,0.0,0.0,10.7,1.8,20.7,192,174,25,174,3,157,20,145,150,197,208,165,60,142,1,211,155,197
1629023,P.J. Washington,P.J.,1610612742,DAL,25.0,22,13,9,0.591,51.2,3.3,3.3,3.1,6.5,15.7,11.6,12.6,47.1,1.1,0.8,4.4,2.7,37.4,1,8,200,48,66,62,57,55,105,130,100,99,88,67,110,129,119,114
1631094,Paolo Banchero,Paolo,1610612753,ORL,21.0,7,3,4,0.429,49.3,4.1,3.9,3.4,10.9,14.1,10.0,15.4,52.3,0.8,2.1,2.6,6.4,57.7,80,86,84,94,161,43,39,47,55,95,70,150,38,100,194,55,36,18
1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,17,8,9,0.471,51.1,2.8,3.5,3.5,18.5,12.9,14.2,11.1,47.6,0.6,1.3,4.1,5.1,55.7,17,24,200,84,75,82,53,44,15,70,145,79,84,110,156,115,51,24
1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,6,2,4,0.333,49.7,0.8,0.8,2.4,6.4,15.6,16.8,10.8,44.8,0.4,1.2,2.4,2.0,36.8,95,101,84,113,136,154,144,80,109,128,179,72,116,121,154,43,147,118
201976,Patrick Beverley,Patrick,1610612749,MIL,35.0,6,2,4,0.333,52.1,0.7,0.7,0.0,5.0,10.9,14.9,13.2,50.7,1.0,0.5,4.0,3.7,36.4,95,101,84,113,27,155,145,145,133,51,158,111,54,76,86,111,83,121
201988,Patty Mills,Patty,1610612748,MIA,35.0,3,0,3,0.0,53.1,2.1,2.1,0.0,4.1,10.3,13.4,6.2,37.1,0.0,1.0,2.1,7.2,26.5,171,174,53,174,7,117,99,145,143,44,131,24,172,142,140,34,24,180
202331,Paul George,Paul,1610612746,LAC,34.0,6,2,4,0.333,53.0,2.6,2.6,1.9,6.2,19.0,15.5,17.6,44.3,0.7,1.9,5.2,6.0,53.7,95,101,84,113,10,91,77,100,112,174,163,182,121,102,188,164,39,32
1630194,Paul Reed,Paul,1610612755,PHI,25.0,6,2,4,0.333,50.1,0.0,7.0,0.0,9.3,17.4,24.4,30.2,62.8,3.5,3.5,8.1,2.3,46.7,95,101,84,113,120,157,5,145,75,157,211,214,12,9,206,200,136,60
1630202,Payton Pritchard,Payton,1610612738,BOS,26.0,19,16,3,0.842,51.7,3.1,2.5,2.6,5.8,14.3,11.4,9.3,52.1,0.0,0.0,3.2,1.5,32.7,9,1,53,10,39,70,83,72,122,100,95,40,39,142,1,81,168,139
1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,10,6,4,0.6,48.7,1.1,1.1,1.1,2.2,13.0,13.0,16.8,37.8,3.2,0.5,4.9,2.7,30.8,56,51,84,36,181,148,137,129,169,72,120,171,170,15,87,147,121,155
1630173,Precious Achiuwa,Precious,1610612752,NYK,24.0,9,4,5,0.444,52.2,2.8,4.0,1.1,11.9,13.9,14.2,16.4,57.8,3.4,2.3,5.7,3.7,40.8,73,80,161,93,24,80,37,128,46,92,146,168,16,12,197,180,86,96
202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,12,7,5,0.583,48.5,2.1,0.0,4.1,5.0,17.4,12.8,14.0,40.5,0.4,0.8,5.0,2.9,32.6,43,37,161,54,184,116,153,31,136,155,116,126,154,119,118,151,112,140
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,4,0,4,0.0,49.5,1.4,1.4,0.0,0.9,21.8,20.4,9.0,50.2,0.0,0.0,5.2,0.9,23.6,141,174,84,174,149,140,127,145,181,187,198,38,55,142,1,163,175,189
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,15,8,7,0.533,51.3,2.5,3.7,1.5,12.4,18.6,10.6,12.8,46.6,1.5,1.3,5.5,6.8,45.8,29,24,184,75,62,96,45,118,44,172,83,104,92,49,158,174,31,68
1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,5,1,4,0.2,50.7,2.3,1.0,0.7,6.0,10.6,15.9,14.0,63.1,0.0,0.0,2.7,2.0,21.9,122,136,84,157,99,108,140,140,119,46,166,125,11,142,1,57,148,194
201566,Russell Westbrook,Russell,1610612746,LAC,35.0,6,2,4,0.333,49.8,3.5,0.9,4.4,7.9,15.7,10.5,15.7,40.2,1.3,2.2,4.8,4.4,45.0,95,101,84,113,133,57,141,28,89,129,78,158,156,57,196,144,65,75
1630573,Sam Hauser,Sam,1610612738,BOS,26.0,19,16,3,0.842,50.9,2.7,0.5,3.4,1.4,13.3,9.4,9.5,45.3,0.5,0.2,3.6,0.5,34.1,9,1,53,10,84,85,151,46,177,79,61,45,112,111,69,92,179,132
1630241,Sam Merrill,Sam,1610612739,CLE,28.0,10,4,6,0.4,51.8,3.7,0.0,1.2,0.0,10.4,11.2,10.8,46.5,0.0,0.8,3.7,1.7,25.3,56,80,172,108,35,48,153,124,183,45,88,71,93,142,119,101,161,184
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,25.0,10,6,4,0.6,49.9,7.3,1.8,4.3,14.5,11.6,16.9,10.6,43.1,2.1,2.0,3.9,7.8,69.1,56,51,84,36,130,10,116,30,28,57,180,67,131,26,191,108,22,4
1629003,Shake Milton,Shake,1610612752,NYK,27.0,4,1,3,0.25,50.2,6.8,0.0,4.5,0.0,9.1,0.0,13.6,36.4,0.0,2.3,0.0,6.8,27.7,141,136,53,147,115,12,153,27,183,32,1,119,175,142,198,1,29,175
203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,5,1,4,0.2,47.7,0.0,0.0,0.0,3.9,11.8,5.9,15.7,48.4,0.7,0.0,4.6,2.0,28.4,122,136,84,157,194,157,153,145,146,59,34,157,74,107,1,136,149,169
1629004,Svi Mykhailiuk,Svi,1610612738,BOS,27.0,8,6,2,0.75,53.7,0.0,0.0,0.0,3.4,25.4,6.8,3.4,37.3,0.0,0.0,5.1,1.7,28.0,78,51,25,19,5,157,153,145,154,200,40,18,171,142,1,155,159,173
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,17,8,9,0.471,49.6,4.3,2.6,2.0,18.8,15.8,13.2,14.1,50.1,0.3,1.4,3.7,4.3,59.9,17,24,200,84,147,39,79,96,13,131,125,128,59,134,167,100,68,15
203933,T.J. Warren,T.J.,1610612750,MIN,30.0,3,2,1,0.667,48.9,0.0,0.0,0.0,0.0,17.4,21.7,17.4,34.8,0.0,0.0,0.0,0.0,22.2,171,101,7,26,171,157,153,145,183,156,204,178,186,142,1,1,183,193
1627752,Taurean Prince,Taurean,1610612747,LAL,30.0,5,1,4,0.2,47.8,3.0,3.9,1.7,6.0,13.8,10.8,15.5,50.9,0.9,0.4,3.9,2.6,27.5,122,136,84,157,193,71,40,106,117,86,84,152,52,86,80,107,127,178
1629611,Terance Mann,Terance,1610612746,LAC,27.0,6,2,4,0.333,51.8,1.9,2.2,2.8,5.0,18.8,17.1,19.3,51.4,0.0,1.4,5.2,1.7,28.6,95,101,84,113,36,123,95,67,135,173,181,195,46,142,164,165,162,167
201152,Thaddeus Young,Thaddeus,1610612756,PHX,36.0,1,0,1,0.0,45.2,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,205,174,7,174,209,157,153,145,183,197,1,1,60,142,1,1,183,211
