TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612763,Memphis Grizzlies,82,48,34,0.585,3941.0,41.8,91.7,0.456,14.2,39.3,0.36,18.9,24.5,0.77,11.5,32.0,43.5,27.0,15.1,8.6,5.5,5.6,20.1,20.8,116.7,-4.8,1,11,11,11,29,19,25,4,24,26,15,29,29,6,22,9,14,19,7,20,25,3,29,2,25,5
1610612748,Miami Heat,82,37,45,0.451,3986.0,40.7,87.5,0.466,13.5,37.4,0.36,13.7,17.7,0.776,10.6,33.5,44.1,26.2,13.6,7.4,4.6,3.8,16.7,15.4,108.7,-0.6,1,20,20,20,1,10,11,12,15,15,14,2,2,11,9,22,19,14,19,7,13,30,2,30,6,15
1610612749,Milwaukee Bucks,82,48,34,0.585,3951.0,41.5,90.8,0.457,13.8,39.3,0.353,15.8,20.2,0.783,10.9,34.2,45.1,26.3,12.8,7.3,3.8,4.7,18.9,17.8,112.6,-2.5,1,11,11,11,18,18,23,5,19,24,7,6,5,19,13,28,24,15,26,5,2,19,20,21,13,11
1610612750,Minnesota Timberwolves,82,49,33,0.598,3966.0,40.2,87.3,0.46,12.6,35.7,0.353,15.5,20.3,0.767,11.0,31.6,42.6,24.6,14.6,8.3,4.5,4.9,19.0,18.1,108.5,-5.0,1,10,10,10,6,5,9,7,3,7,6,5,6,4,14,5,8,5,13,18,11,14,24,19,5,4
1610612740,New Orleans Pelicans,82,21,61,0.256,3951.0,43.6,90.1,0.483,14.6,40.0,0.365,17.1,21.8,0.786,11.8,33.7,45.6,28.5,13.9,9.0,5.2,5.2,17.9,18.2,118.8,9.4,1,27,27,27,18,26,21,29,29,29,21,20,18,22,26,24,27,27,17,25,21,10,6,18,27,29
1610612752,New York Knicks,82,51,31,0.622,3976.0,41.2,86.8,0.474,12.9,35.3,0.367,15.3,19.4,0.789,10.8,30.6,41.4,25.0,14.4,6.9,4.9,3.9,18.8,17.0,110.6,-4.1,1,5,5,5,2,14,6,25,10,4,26,4,4,23,11,2,2,7,15,3,16,29,17,27,9,8
1610612760,Oklahoma City Thunder,82,68,14,0.829,3941.0,37.9,86.8,0.436,13.4,39.3,0.342,18.3,23.7,0.774,11.6,33.2,44.8,24.6,17.0,6.7,4.8,5.7,18.1,19.9,107.5,-12.8,1,1,1,1,29,1,7,1,14,25,1,26,27,9,23,18,22,4,1,1,14,2,9,6,3,1
1610612753,Orlando Magic,82,41,41,0.5,3946.0,38.0,81.3,0.468,11.4,31.3,0.365,17.8,23.3,0.766,9.1,32.9,42.0,22.7,16.2,7.7,4.4,5.9,20.3,20.0,105.3,0.1,1,15,15,15,23,2,1,17,1,1,23,22,24,3,1,15,5,1,2,9,9,1,30,5,1,17
1610612755,Philadelphia 76ers,82,24,58,0.293,3961.0,42.1,86.3,0.488,14.1,37.4,0.378,16.7,21.1,0.794,11.5,33.8,45.2,28.1,15.9,7.4,5.1,4.4,18.5,18.9,115.1,6.2,1,26,26,26,9,20,4,30,23,14,29,14,12,28,20,25,26,24,4,6,20,23,14,12,21,25
1610612756,Phoenix Suns,82,36,46,0.439,3966.0,42.3,89.4,0.473,14.1,38.1,0.37,17.1,21.7,0.79,11.4,32.4,43.8,27.0,12.1,8.4,4.0,4.7,18.3,17.8,115.7,3.0,1,21,21,21,6,22,19,21,21,20,27,19,17,24,19,13,15,21,29,19,3,17,11,22,22,23
1610612757,Portland Trail Blazers,82,36,46,0.439,3956.0,41.4,87.8,0.471,12.6,35.0,0.361,17.9,22.4,0.799,11.9,32.2,44.0,26.1,15.4,9.5,5.5,5.3,19.2,18.9,113.3,3.0,1,21,21,21,14,16,13,20,4,3,16,23,21,29,27,11,18,13,6,29,26,8,28,10,15,22
1610612758,Sacramento Kings,82,40,42,0.488,3976.0,41.2,86.9,0.474,14.4,37.8,0.381,17.4,22.2,0.783,9.9,32.0,41.9,26.7,13.8,7.8,4.2,4.3,18.3,18.7,114.1,-0.5,1,16,16,16,2,13,8,22,28,18,30,21,20,20,3,10,3,17,18,11,5,25,12,14,17,16
1610612759,San Antonio Spurs,82,34,48,0.415,3946.0,43.7,92.3,0.474,14.3,39.2,0.365,14.6,18.5,0.79,12.1,34.0,46.1,27.9,13.6,8.1,4.3,5.5,17.4,16.6,116.4,2.7,1,23,23,23,23,28,27,24,27,23,24,3,3,26,28,27,29,23,21,15,7,4,3,28,24,21
1610612761,Toronto Raptors,82,30,52,0.366,3961.0,40.9,87.8,0.466,13.1,37.5,0.349,19.5,25.1,0.778,11.4,33.3,44.7,25.7,15.0,9.1,5.9,4.2,18.0,21.1,114.4,4.3,1,24,24,24,9,11,12,14,11,16,4,30,30,15,18,19,21,10,8,27,29,28,7,1,19,24
1610612762,Utah Jazz,82,17,65,0.207,3961.0,44.3,92.4,0.48,14.8,41.2,0.358,17.1,22.4,0.763,11.6,32.4,44.0,29.4,11.7,9.7,6.4,4.4,19.1,18.8,120.5,9.3,1,30,30,30,9,30,28,26,30,30,12,18,22,2,24,12,17,30,30,30,30,24,26,13,30,28
1610612764,Washington Wizards,82,18,64,0.22,3946.0,43.6,92.6,0.471,14.2,39.1,0.364,18.7,23.6,0.793,12.9,35.9,48.8,28.4,13.3,9.1,5.2,5.1,18.1,19.7,120.1,12.4,1,29,29,29,23,27,29,19,26,22,20,28,26,27,30,30,30,26,22,26,22,11,10,7,29,30
