season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612748,MIA,Miami Heat,Isolation,Offensive,0.69,82,0.068,0.97,0.434,0.159,0.08,0.158,0.033,0.462,0.465,7.3,7.1,2.5,5.8,3.3
22022,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.345,82,0.07,0.893,0.419,0.082,0.104,0.074,0.019,0.406,0.469,7.9,7.0,2.7,6.5,3.8
22022,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.586,82,0.064,0.931,0.436,0.123,0.121,0.111,0.031,0.434,0.476,7.1,6.6,2.4,5.6,3.1
22022,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.862,82,0.055,1.037,0.484,0.154,0.11,0.139,0.04,0.486,0.525,6.3,6.6,2.4,4.9,2.5
22022,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.552,82,0.065,0.92,0.4,0.134,0.105,0.122,0.035,0.411,0.462,7.0,6.4,2.2,5.6,3.3
22022,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.103,82,0.066,0.838,0.379,0.152,0.107,0.134,0.026,0.403,0.409,7.4,6.2,2.1,5.7,3.5
22022,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.034,82,0.063,0.801,0.384,0.119,0.109,0.112,0.024,0.396,0.408,7.2,5.7,2.2,5.7,3.5
22022,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.069,82,0.062,0.815,0.387,0.153,0.117,0.147,0.028,0.41,0.406,6.9,5.6,2.0,5.2,3.2
22022,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.931,82,0.048,1.039,0.485,0.184,0.093,0.17,0.041,0.502,0.515,5.4,5.6,2.0,4.1,2.1
22022,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.517,82,0.055,0.919,0.431,0.124,0.118,0.116,0.026,0.427,0.483,6.0,5.5,2.0,4.7,2.7
22022,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.241,82,0.055,0.891,0.429,0.153,0.125,0.133,0.03,0.437,0.442,6.1,5.5,2.0,4.6,2.6
22022,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.31,82,0.045,0.892,0.395,0.127,0.094,0.113,0.019,0.423,0.426,5.1,4.5,1.6,4.0,2.5
22022,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.379,82,0.044,0.893,0.382,0.114,0.085,0.104,0.027,0.403,0.432,5.0,4.5,1.6,4.1,2.6
22022,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.138,82,0.045,0.84,0.389,0.184,0.108,0.165,0.054,0.414,0.406,5.2,4.4,1.5,4.0,2.4
22022,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.414,82,0.041,0.895,0.416,0.1,0.129,0.089,0.024,0.402,0.469,4.6,4.2,1.5,3.7,2.2
22022,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.448,82,0.04,0.899,0.423,0.135,0.103,0.127,0.029,0.434,0.461,4.6,4.1,1.5,3.6,2.1
22022,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.0,82,0.032,0.728,0.345,0.133,0.129,0.133,0.023,0.366,0.36,3.8,2.7,1.0,2.9,1.9
