season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612738,BOS,Boston Celtics,Transition,Defensive,1.0,82,0.175,1.056,0.498,0.126,0.107,0.12,0.03,0.483,0.562,19.4,20.5,7.7,15.4,7.7
22022,1610612756,PHX,Phoenix Suns,Transition,Defensive,0.931,82,0.17,1.091,0.507,0.154,0.124,0.14,0.034,0.495,0.576,18.8,20.5,7.2,14.2,7.0
22022,1610612763,MEM,Memphis Grizzlies,Transition,Defensive,0.724,82,0.164,1.102,0.527,0.141,0.126,0.129,0.038,0.504,0.59,18.7,20.7,7.6,14.4,6.8
22022,1610612752,NYK,New York Knicks,Transition,Defensive,0.552,82,0.166,1.133,0.529,0.137,0.106,0.123,0.029,0.518,0.602,18.3,20.7,7.6,14.3,6.7
22022,1610612744,GSW,Golden State Warriors,Transition,Defensive,0.759,82,0.167,1.101,0.534,0.129,0.129,0.112,0.026,0.503,0.607,19.1,21.1,7.8,14.7,6.8
22022,1610612746,LAC,LA Clippers,Transition,Defensive,0.414,82,0.169,1.153,0.539,0.126,0.091,0.118,0.023,0.534,0.607,18.6,21.5,8.1,15.0,6.9
22022,1610612740,NOP,New Orleans Pelicans,Transition,Defensive,0.586,82,0.174,1.118,0.541,0.141,0.131,0.133,0.039,0.512,0.606,19.3,21.5,8.0,14.7,6.8
22022,1610612753,ORL,Orlando Magic,Transition,Defensive,0.345,82,0.17,1.159,0.559,0.158,0.139,0.142,0.038,0.528,0.632,18.8,21.8,7.8,14.0,6.1
22022,1610612737,ATL,Atlanta Hawks,Transition,Defensive,0.276,82,0.168,1.159,0.55,0.13,0.106,0.12,0.022,0.533,0.616,19.2,22.2,8.3,15.0,6.8
22022,1610612765,DET,Detroit Pistons,Transition,Defensive,0.103,82,0.169,1.178,0.551,0.132,0.102,0.12,0.034,0.534,0.623,18.9,22.2,8.3,15.1,6.8
22022,1610612761,TOR,Toronto Raptors,Transition,Defensive,0.034,82,0.174,1.197,0.575,0.121,0.124,0.114,0.027,0.538,0.656,18.7,22.4,8.4,14.6,6.2
22022,1610612755,PHI,Philadelphia 76ers,Transition,Defensive,0.172,82,0.177,1.167,0.567,0.133,0.126,0.123,0.032,0.532,0.641,19.3,22.5,8.4,14.8,6.4
22022,1610612750,MIN,Minnesota Timberwolves,Transition,Defensive,0.483,82,0.173,1.144,0.552,0.137,0.125,0.129,0.031,0.523,0.628,19.8,22.6,8.4,15.2,6.8
22022,1610612757,POR,Portland Trail Blazers,Transition,Defensive,0.31,82,0.177,1.159,0.538,0.145,0.105,0.133,0.034,0.527,0.611,19.6,22.7,8.3,15.3,7.1
22022,1610612754,IND,Indiana Pacers,Transition,Defensive,0.241,82,0.171,1.16,0.547,0.148,0.11,0.138,0.029,0.536,0.614,19.6,22.7,8.2,15.1,6.8
22022,1610612764,WAS,Washington Wizards,Transition,Defensive,0.069,82,0.177,1.186,0.555,0.154,0.102,0.142,0.05,0.538,0.622,19.5,23.2,8.6,15.5,6.9
22022,1610612747,LAL,Los Angeles Lakers,Transition,Defensive,0.379,82,0.176,1.155,0.541,0.115,0.116,0.111,0.035,0.513,0.62,20.2,23.4,8.8,16.2,7.5
22022,1610612759,SAS,San Antonio Spurs,Transition,Defensive,0.207,82,0.181,1.163,0.566,0.135,0.114,0.127,0.035,0.533,0.632,20.6,24.0,9.2,16.2,7.0
22022,1610612762,UTA,Utah Jazz,Transition,Defensive,0.138,82,0.193,1.177,0.545,0.151,0.092,0.139,0.033,0.541,0.615,22.0,25.9,9.5,17.3,7.9
22022,1610612745,HOU,Houston Rockets,Transition,Defensive,0.0,82,0.205,1.198,0.563,0.139,0.113,0.13,0.039,0.539,0.639,22.7,27.2,10.0,17.8,7.8
