season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.69,82,0.058,1.164,0.577,0.14,0.046,0.133,0.033,0.591,0.58,6.3,7.4,3.1,5.4,2.3
22022,1610612764,WAS,Washington Wizards,OffRebound,Offensive,1.0,82,0.054,1.232,0.629,0.14,0.068,0.124,0.052,0.608,0.629,5.9,7.2,3.1,5.0,1.8
22022,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.655,82,0.053,1.16,0.583,0.17,0.074,0.168,0.042,0.583,0.585,6.1,7.1,2.8,4.8,2.0
22022,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.138,82,0.057,1.074,0.533,0.12,0.064,0.114,0.03,0.534,0.542,6.4,6.9,2.9,5.5,2.5
22022,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.828,82,0.051,1.187,0.604,0.15,0.062,0.14,0.028,0.596,0.608,5.7,6.8,2.8,4.6,1.8
22022,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.586,82,0.051,1.154,0.6,0.14,0.091,0.133,0.032,0.581,0.609,5.8,6.7,2.8,4.6,1.9
22022,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.241,82,0.05,1.106,0.562,0.12,0.095,0.111,0.022,0.54,0.575,5.6,6.2,2.5,4.5,2.0
22022,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.0,82,0.051,0.988,0.5,0.1,0.074,0.095,0.008,0.501,0.51,5.9,5.8,2.5,5.0,2.5
22022,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.103,82,0.047,1.067,0.559,0.1,0.083,0.097,0.02,0.542,0.567,5.4,5.8,2.5,4.5,2.0
22022,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.034,82,0.052,0.994,0.522,0.14,0.101,0.126,0.028,0.51,0.524,5.7,5.7,2.3,4.5,2.1
22022,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.793,82,0.043,1.182,0.604,0.11,0.069,0.11,0.033,0.585,0.604,4.8,5.6,2.4,4.0,1.6
22022,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.759,82,0.045,1.167,0.597,0.17,0.073,0.162,0.02,0.6,0.606,4.8,5.6,2.2,3.8,1.5
22022,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.552,82,0.044,1.153,0.57,0.12,0.058,0.118,0.035,0.57,0.576,4.9,5.6,2.4,4.2,1.8
22022,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.517,82,0.044,1.151,0.56,0.13,0.054,0.131,0.028,0.574,0.566,4.8,5.5,2.2,4.0,1.8
22022,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.31,82,0.045,1.127,0.571,0.15,0.086,0.144,0.018,0.567,0.576,4.8,5.4,2.2,3.8,1.6
22022,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.069,82,0.046,1.063,0.556,0.11,0.085,0.1,0.015,0.543,0.558,5.0,5.3,2.3,4.1,1.8
22022,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.172,82,0.044,1.085,0.569,0.12,0.075,0.116,0.01,0.563,0.574,4.9,5.3,2.3,4.0,1.7
22022,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.931,82,0.039,1.212,0.615,0.11,0.062,0.1,0.027,0.602,0.62,4.1,5.0,2.2,3.5,1.4
22022,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.862,82,0.03,1.206,0.646,0.13,0.088,0.13,0.034,0.607,0.651,3.2,3.9,1.7,2.6,0.9
