season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.207,82,0.169,0.88,0.446,0.119,0.171,0.108,0.026,0.419,0.481,19.2,16.9,6.3,14.1,7.8
22022,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.828,82,0.16,0.956,0.434,0.112,0.14,0.101,0.022,0.421,0.51,17.6,16.9,5.9,13.6,7.7
22022,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.345,82,0.164,0.891,0.438,0.106,0.169,0.096,0.017,0.41,0.489,18.8,16.8,6.1,14.0,7.9
22022,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,1.0,82,0.153,1.028,0.496,0.129,0.134,0.117,0.033,0.471,0.559,16.3,16.8,6.2,12.6,6.3
22022,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.138,82,0.167,0.861,0.433,0.096,0.132,0.083,0.021,0.413,0.46,19.4,16.7,6.6,15.4,8.7
22022,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.31,82,0.167,0.887,0.459,0.077,0.153,0.074,0.024,0.412,0.496,18.3,16.2,6.7,14.5,7.9
22022,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.655,82,0.153,0.937,0.448,0.109,0.144,0.094,0.025,0.428,0.504,17.2,16.1,5.9,13.2,7.3
22022,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.586,82,0.147,0.932,0.46,0.091,0.159,0.077,0.016,0.42,0.525,16.7,15.5,5.9,12.8,6.9
22022,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.379,82,0.154,0.9,0.45,0.118,0.14,0.107,0.026,0.434,0.48,17.2,15.5,6.0,13.2,7.3
22022,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.172,82,0.157,0.871,0.396,0.106,0.118,0.094,0.021,0.398,0.442,17.7,15.4,5.6,14.1,8.5
22022,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.759,82,0.151,0.943,0.44,0.12,0.14,0.108,0.032,0.423,0.492,16.1,15.2,5.5,12.5,7.0
22022,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,0.862,82,0.135,0.958,0.441,0.097,0.16,0.088,0.024,0.41,0.525,15.5,14.8,5.2,11.9,6.6
22022,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.414,82,0.145,0.904,0.434,0.105,0.151,0.096,0.02,0.413,0.486,15.6,14.1,5.2,11.9,6.7
22022,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.897,82,0.131,0.959,0.48,0.116,0.154,0.099,0.021,0.451,0.525,14.7,14.1,5.3,11.0,5.7
22022,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.069,82,0.133,0.831,0.429,0.076,0.174,0.065,0.013,0.387,0.476,14.6,12.1,4.8,11.1,6.4
