season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2019-20,1610612766,21900336,2019-12-08,ATL,CHA,ATL,1610612737,25,107,122,L,-15
2019-20,1610612766,21900352,2019-12-10,WAS,CHA,WAS,1610612764,26,114,107,W,7
2019-20,1610612766,21900360,2019-12-11,CHA,BKN,BKN,1610612751,27,113,108,W,5
2019-20,1610612766,21900375,2019-12-13,CHA,CHI,CHI,1610612741,28,83,73,W,10
2019-20,1610612766,21900389,2019-12-15,CHA,IND,IND,1610612754,29,85,107,L,-22
2019-20,1610612766,21900401,2019-12-17,SAC,CHA,SAC,1610612758,30,110,102,W,8
2019-20,1610612766,21900407,2019-12-18,CHA,CLE,CLE,1610612739,31,98,100,L,-2
2019-20,1610612766,21900430,2019-12-21,UTA,CHA,UTA,1610612762,32,107,114,L,-7
2019-20,1610612766,21900440,2019-12-22,CHA,BOS,BOS,1610612738,33,93,119,L,-26
2019-20,1610612766,21900467,2019-12-27,OKC,CHA,OKC,1610612760,34,102,104,L,-2
2019-20,1610612766,21900487,2019-12-29,CHA,MEM,MEM,1610612763,35,104,117,L,-13
2019-20,1610612766,21900497,2019-12-31,BOS,CHA,BOS,1610612738,36,92,109,L,-17
2019-20,1610612766,21900508,2020-01-02,CHA,CLE,CLE,1610612739,37,109,106,W,3
2019-20,1610612766,21900530,2020-01-04,CHA,DAL,DAL,1610612742,38,123,120,W,3
2019-20,1610612766,21900539,2020-01-06,IND,CHA,IND,1610612754,39,104,115,L,-11
2019-20,1610612766,21900555,2020-01-08,TOR,CHA,TOR,1610612761,40,110,112,L,-2
2019-20,1610612766,21900574,2020-01-10,CHA,UTA,UTA,1610612762,41,92,109,L,-17
2019-20,1610612766,21900590,2020-01-12,CHA,PHX,PHX,1610612756,42,92,100,L,-8
2019-20,1610612766,21900595,2020-01-13,CHA,POR,POR,1610612757,43,112,115,L,-3
2019-20,1610612766,21900610,2020-01-15,CHA,DEN,DEN,1610612743,44,86,100,L,-14
2019-20,1610612766,21900642,2020-01-20,ORL,CHA,ORL,1610612753,45,83,106,L,-23
2019-20,1610612766,21900669,2020-01-24,MIL,CHA,MIL,1610612749,46,103,116,L,-13
2019-20,1610612766,21900699,2020-01-28,NYK,CHA,NYK,1610612752,47,97,92,W,5
2019-20,1610612766,21900715,2020-01-30,CHA,WAS,WAS,1610612764,48,107,121,L,-14
2019-20,1610612766,21900734,2020-02-01,CHA,SAS,SAS,1610612759,49,90,114,L,-24
2019-20,1610612766,21900741,2020-02-03,ORL,CHA,ORL,1610612753,50,100,112,L,-12
2019-20,1610612766,21900752,2020-02-04,CHA,HOU,HOU,1610612745,51,110,125,L,-15
2019-20,1610612766,21900778,2020-02-08,DAL,CHA,DAL,1610612742,52,100,116,L,-16
2019-20,1610612766,21900793,2020-02-10,CHA,DET,DET,1610612765,53,87,76,W,11
2019-20,1610612766,21900813,2020-02-12,CHA,MIN,MIN,1610612750,54,115,108,W,7
2019-20,1610612766,21900823,2020-02-20,CHA,CHI,CHI,1610612741,55,103,93,W,10
2019-20,1610612766,21900836,2020-02-22,BKN,CHA,BKN,1610612751,56,86,115,L,-29
2019-20,1610612766,21900857,2020-02-25,CHA,IND,IND,1610612754,57,80,119,L,-39
2019-20,1610612766,21900864,2020-02-26,NYK,CHA,NYK,1610612752,58,107,101,W,6
2019-20,1610612766,21900879,2020-02-28,CHA,TOR,TOR,1610612761,59,99,96,W,3
2019-20,1610612766,21900895,2020-03-01,MIL,CHA,MIL,1610612749,60,85,93,L,-8
2019-20,1610612766,21900909,2020-03-03,SAS,CHA,SAS,1610612759,61,103,104,L,-1
2019-20,1610612766,21900926,2020-03-05,DEN,CHA,DEN,1610612743,62,112,114,L,-2
2019-20,1610612766,21900940,2020-03-07,HOU,CHA,HOU,1610612745,63,108,99,W,9
2019-20,1610612766,21900957,2020-03-09,CHA,ATL,ATL,1610612737,64,138,143,L,-5
2019-20,1610612766,21900970,2020-03-11,CHA,MIA,MIA,1610612748,65,109,98,W,11
