SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300841,2024-02-27T00:00:00,OKC vs. HOU,W,46.6,14.6,14.6,18.4,56.3,21.4,20.4,15.5,46.6,0,0,0,1,119,1476,1056,596,676,1956,2133,1515,887,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300832,2024-02-27T00:00:00,CLE vs. DAL,W,49.5,10.3,12.4,21.6,43.3,24.7,9.3,15.5,51.5,0,0,0,1,119,2083,1424,295,1864,2206,566,1501,1344,1
2023-24,1610612744,GSW,Golden State Warriors,0022300834,2024-02-27T00:00:00,GSW @ WAS,W,45.3,28.3,8.5,19.8,39.6,26.4,11.3,19.8,52.8,0,0,0,1,119,83,1991,449,2108,2296,875,2004,1485,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300840,2024-02-27T00:00:00,MIL vs. CHA,W,51.1,24.5,17.0,18.1,53.2,11.7,8.5,11.7,34.0,0,0,0,1,119,267,669,641,930,514,467,862,96,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300833,2024-02-27T00:00:00,BKN @ ORL,L,50.0,13.5,9.4,5.2,43.8,30.2,5.2,15.6,58.3,0,0,0,1231,119,1642,1873,2334,1830,2414,132,1531,1934,1
2023-24,1610612748,MIA,Miami Heat,0022300831,2024-02-26T00:00:00,MIA @ SAC,W,49.5,17.5,14.4,5.2,61.9,16.5,13.4,14.4,51.5,0,0,0,1,119,984,1074,2337,300,1278,1188,1315,1344,1
2023-24,1610612752,NYK,New York Knicks,0022300828,2024-02-26T00:00:00,NYK vs. DET,W,50.0,31.3,24.0,14.6,43.8,8.3,13.5,9.4,41.7,0,0,0,1,119,31,119,1105,1830,191,1216,526,465,1
2023-24,1610612754,IND,Indiana Pacers,0022300829,2024-02-26T00:00:00,IND vs. TOR,L,47.5,11.9,27.7,10.9,49.5,12.9,16.8,25.7,77.2,0,0,0,1231,119,1906,42,1711,1298,704,1746,2341,2451,1
2023-24,1610612761,TOR,Toronto Raptors,0022300829,2024-02-26T00:00:00,TOR @ IND,W,47.1,12.7,16.7,25.5,76.5,11.8,27.5,10.8,49.0,0,0,0,1,119,1765,716,125,10,524,2416,724,1113,1
2023-24,1610612758,SAC,Sacramento Kings,0022300831,2024-02-26T00:00:00,SAC vs. MIA,L,49.5,16.5,13.4,14.4,51.5,17.5,14.4,5.2,61.9,0,0,0,1231,119,1168,1266,1130,1096,1465,1379,121,2153,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300830,2024-02-26T00:00:00,MEM vs. BKN,L,51.1,7.4,7.4,9.6,40.4,19.1,22.3,27.7,57.4,0,0,0,1231,119,2321,2143,1903,2062,1696,2275,2398,1870,1
2023-24,1610612765,DET,Detroit Pistons,0022300828,2024-02-26T00:00:00,DET @ NYK,L,50.5,8.4,13.7,9.5,42.1,31.6,24.2,14.7,44.2,0,0,0,1231,119,2259,1213,1914,1957,2431,2345,1370,660,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300830,2024-02-26T00:00:00,BKN @ MEM,W,51.6,19.4,22.6,28.0,58.1,7.5,7.5,9.7,40.9,0,0,0,1,119,741,171,54,530,141,322,567,423,1
2023-24,1610612762,UTA,Utah Jazz,0022300825,2024-02-25T00:00:00,UTA vs. SAS,W,43.6,30.9,11.8,27.3,50.9,12.7,10.9,14.5,43.6,0,0,0,1,119,33,1508,70,1174,679,817,1330,616,1
2023-24,1610612744,GSW,Golden State Warriors,0022300824,2024-02-25T00:00:00,GSW vs. DEN,L,48.5,9.1,13.1,3.0,46.5,10.1,14.1,24.2,54.5,0,0,0,1231,119,2201,1302,2419,1574,351,1327,2291,1635,1
2023-24,1610612756,PHX,Phoenix Suns,0022300818,2024-02-25T00:00:00,PHX vs. LAL,W,48.5,17.2,22.2,10.1,40.4,26.3,10.1,14.1,52.5,0,0,0,1,119,1044,195,1823,2072,2284,687,1258,1439,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300822,2024-02-25T00:00:00,OKC @ HOU,W,46.6,22.3,10.7,1.9,44.7,18.4,13.6,19.4,35.0,0,0,0,1,119,404,1679,2443,1753,1589,1228,1963,120,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300817,2024-02-25T00:00:00,MIL @ PHI,W,50.5,14.7,13.7,12.6,48.4,29.5,15.8,18.9,40.0,0,0,0,1,119,1446,1213,1428,1411,2402,1597,1918,350,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300821,2024-02-25T00:00:00,ATL vs. ORL,W,49.5,21.6,10.3,16.5,51.5,14.4,11.3,15.5,43.3,0,0,0,1,119,475,1738,816,1096,963,877,1501,586,1
2023-24,1610612754,IND,Indiana Pacers,0022300819,2024-02-25T00:00:00,IND vs. DAL,W,45.7,22.9,7.6,21.9,45.7,13.3,13.3,6.7,34.3,0,0,0,1,119,362,2121,277,1665,776,1181,230,101,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300825,2024-02-25T00:00:00,SAS @ UTA,L,43.6,12.7,10.9,14.5,43.6,30.9,11.8,27.3,50.9,0,0,0,1231,119,1781,1645,1128,1846,2427,955,2390,1284,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300823,2024-02-25T00:00:00,NOP vs. CHI,L,48.0,20.0,14.0,9.0,46.0,19.0,15.0,17.0,46.0,0,0,0,1231,119,635,1146,1981,1621,1678,1461,1700,818,1
2023-24,1610612753,ORL,Orlando Magic,0022300821,2024-02-25T00:00:00,ORL @ ATL,L,49.5,14.4,11.3,15.5,43.3,21.6,10.3,16.5,51.5,0,0,0,1231,119,1489,1579,952,1864,1980,714,1635,1344,1
2023-24,1610612764,WAS,Washington Wizards,0022300820,2024-02-25T00:00:00,WAS vs. CLE,L,48.0,11.0,6.0,26.0,48.0,13.0,8.0,19.0,60.0,0,0,0,1231,119,2012,2283,112,1444,721,388,1921,2040,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300826,2024-02-25T00:00:00,POR vs. CHA,L,49.5,17.5,21.6,18.6,55.7,21.6,4.1,19.6,51.5,0,0,0,1231,119,984,233,575,733,1980,74,1971,1344,1
2023-24,1610612746,LAC,LA Clippers,0022300827,2024-02-25T00:00:00,LAC vs. SAC,L,51.6,15.1,12.9,12.9,66.7,26.9,22.6,8.6,58.1,0,0,0,1231,119,1402,1335,1389,117,2325,2288,418,1919,1
2023-24,1610612745,HOU,Houston Rockets,0022300822,2024-02-25T00:00:00,HOU vs. OKC,L,46.2,18.3,13.5,19.2,34.6,22.1,10.6,1.9,44.2,0,0,0,1231,119,885,1251,506,2346,2036,753,15,671,1
2023-24,1610612743,DEN,Denver Nuggets,0022300824,2024-02-25T00:00:00,DEN @ GSW,W,49.0,10.2,14.3,24.5,55.1,9.2,13.3,3.1,46.9,0,0,0,1,119,2094,1094,156,762,261,1169,41,919,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300818,2024-02-25T00:00:00,LAL @ PHX,L,48.5,26.3,10.1,14.1,52.5,17.2,22.2,10.1,40.4,0,0,0,1231,119,168,1758,1185,998,1402,2260,628,386,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300819,2024-02-25T00:00:00,DAL @ IND,L,45.3,13.2,13.2,6.6,34.0,22.6,7.5,21.7,45.3,0,0,0,1231,119,1697,1293,2230,2371,2081,328,2172,754,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300817,2024-02-25T00:00:00,PHI vs. MIL,L,49.5,28.9,15.5,18.6,39.2,14.4,13.4,12.4,47.4,0,0,0,1231,119,67,902,575,2145,963,1188,975,951,1
2023-24,1610612741,CHI,Chicago Bulls,0022300823,2024-02-25T00:00:00,CHI @ NOP,W,47.1,18.6,14.7,16.7,45.1,19.6,13.7,8.8,45.1,0,0,0,1,119,821,1034,780,1710,1757,1257,445,741,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300820,2024-02-25T00:00:00,CLE @ WAS,W,48.0,13.0,8.0,19.0,60.0,11.0,6.0,26.0,48.0,0,0,0,1,119,1721,2058,535,398,440,169,2346,998,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300826,2024-02-25T00:00:00,CHA @ POR,W,49.5,21.6,4.1,19.6,51.5,17.5,21.6,18.6,55.7,0,0,0,1,119,475,2383,480,1096,1465,2227,1869,1728,1
2023-24,1610612758,SAC,Sacramento Kings,0022300827,2024-02-25T00:00:00,SAC @ LAC,W,51.1,26.6,22.3,8.5,57.4,14.9,12.8,12.8,66.0,0,0,0,1,119,150,189,2044,599,1024,1093,1043,2318,1
2023-24,1610612765,DET,Detroit Pistons,0022300814,2024-02-24T00:00:00,DET vs. ORL,L,51.6,17.2,12.9,19.4,53.8,10.8,17.2,10.8,62.4,0,0,0,1231,119,1039,1335,501,875,413,1815,715,2182,1
2023-24,1610612752,NYK,New York Knicks,0022300816,2024-02-24T00:00:00,NYK vs. BOS,L,57.8,14.5,21.7,6.0,45.8,21.7,9.6,12.0,69.9,0,0,0,1231,119,1488,232,2291,1664,1985,621,937,2404,1
2023-24,1610612738,BOS,Boston Celtics,0022300816,2024-02-24T00:00:00,BOS @ NYK,W,57.1,21.4,9.5,11.9,69.0,14.3,21.4,6.0,45.2,0,0,0,1,119,497,1855,1549,75,937,2211,165,753,1
2023-24,1610612753,ORL,Orlando Magic,0022300814,2024-02-24T00:00:00,ORL @ DET,W,51.6,10.8,17.2,10.8,62.4,17.2,12.9,19.4,53.8,0,0,0,1,119,2045,648,1735,280,1417,1115,1953,1576,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300815,2024-02-24T00:00:00,BKN @ MIN,L,48.0,10.0,16.0,6.0,50.0,10.0,12.0,25.0,46.0,0,0,0,1231,119,2121,809,2292,1229,336,975,2320,818,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300815,2024-02-24T00:00:00,MIN vs. BKN,W,47.1,9.8,11.8,24.5,45.1,9.8,15.7,5.9,49.0,0,0,0,1,119,2138,1510,151,1710,318,1585,158,1113,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300813,2024-02-23T00:00:00,SAS @ LAL,L,46.6,12.6,12.6,14.6,48.5,17.5,12.6,12.6,58.3,0,0,0,1231,119,1793,1384,1119,1380,1456,1068,1011,1926,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300809,2024-02-23T00:00:00,OKC vs. WAS,W,42.9,17.0,9.8,20.5,51.8,11.6,13.4,21.4,51.8,0,0,0,1,119,1106,1815,396,1089,509,1187,2140,1376,1
2023-24,1610612756,PHX,Phoenix Suns,0022300806,2024-02-23T00:00:00,PHX @ HOU,L,46.6,14.6,17.5,9.7,46.6,12.6,23.3,18.4,36.9,0,0,0,1231,119,1476,609,1878,1563,654,2318,1859,194,1
2023-24,1610612764,WAS,Washington Wizards,0022300809,2024-02-23T00:00:00,WAS @ OKC,L,43.6,11.8,13.6,21.8,52.7,17.3,10.0,20.9,52.7,0,0,0,1231,119,1929,1229,284,981,1424,666,2106,1477,1
2023-24,1610612745,HOU,Houston Rockets,0022300806,2024-02-23T00:00:00,HOU vs. PHX,W,46.6,12.6,23.3,18.4,36.9,14.6,17.5,9.7,46.6,0,0,0,1,119,1793,141,596,2268,980,1843,576,887,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300808,2024-02-23T00:00:00,MIL @ MIN,W,49.0,20.4,14.3,16.3,44.9,6.1,32.7,7.1,53.1,0,0,0,1,119,596,1094,834,1722,82,2451,276,1504,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300813,2024-02-23T00:00:00,LAL vs. SAS,W,46.2,17.3,12.5,12.5,57.7,12.5,12.5,14.4,48.1,0,0,0,1,119,1029,1397,1449,582,638,1045,1307,1021,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300807,2024-02-23T00:00:00,MEM vs. LAC,L,50.5,22.1,10.5,21.1,58.9,22.1,24.2,16.8,52.6,0,0,0,1231,119,434,1713,338,476,2027,2345,1686,1461,1
2023-24,1610612744,GSW,Golden State Warriors,0022300811,2024-02-23T00:00:00,GSW vs. CHA,W,48.5,18.2,20.2,17.2,42.4,15.2,17.2,6.1,36.4,0,0,0,1,119,895,348,729,1938,1065,1801,173,175,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300805,2024-02-23T00:00:00,CLE @ PHI,L,49.5,11.3,5.2,17.5,51.5,14.4,12.4,10.3,51.5,0,0,0,1231,119,1975,2330,691,1096,963,1027,656,1344,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300812,2024-02-23T00:00:00,POR vs. DEN,L,50.5,15.8,15.8,13.7,69.5,12.6,17.9,15.8,65.3,0,0,0,1231,119,1288,851,1260,59,669,1905,1545,2297,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300811,2024-02-23T00:00:00,CHA @ GSW,L,48.0,15.0,17.0,6.0,36.0,18.0,20.0,17.0,42.0,0,0,0,1231,119,1407,680,2292,2298,1525,2087,1700,484,1
2023-24,1610612761,TOR,Toronto Raptors,0022300804,2024-02-23T00:00:00,TOR @ ATL,W,47.5,9.9,11.9,23.8,59.4,12.9,28.7,8.9,57.4,0,0,0,1,119,2131,1487,185,439,704,2427,451,1853,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300804,2024-02-23T00:00:00,ATL vs. TOR,L,47.5,12.9,28.7,8.9,57.4,9.9,11.9,23.8,59.4,0,0,0,1231,119,1742,33,2000,605,325,962,2276,2007,1
2023-24,1610612748,MIA,Miami Heat,0022300810,2024-02-23T00:00:00,MIA @ NOP,W,49.5,18.6,11.3,18.6,47.4,15.5,25.8,15.5,61.9,0,0,0,1,119,830,1579,575,1507,1119,2384,1501,2153,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300808,2024-02-23T00:00:00,MIN vs. MIL,L,49.0,6.1,32.7,7.1,53.1,20.4,14.3,16.3,44.9,0,0,0,1231,119,2377,10,2180,940,1856,1343,1610,719,1
2023-24,1610612746,LAC,LA Clippers,0022300807,2024-02-23T00:00:00,LAC @ MEM,W,50.0,21.9,24.0,16.7,52.1,21.9,10.4,20.8,58.3,0,0,0,1,119,453,119,780,1043,2003,733,2097,1934,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300810,2024-02-23T00:00:00,NOP vs. MIA,L,50.0,15.6,26.0,15.6,62.5,18.8,11.5,18.8,47.9,0,0,0,1231,119,1310,64,926,270,1641,891,1893,985,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300805,2024-02-23T00:00:00,PHI vs. CLE,W,49.0,14.3,12.2,10.2,51.0,11.2,5.1,17.3,51.0,0,0,0,1,119,1507,1439,1813,1139,466,127,1746,1302,1
2023-24,1610612743,DEN,Denver Nuggets,0022300812,2024-02-23T00:00:00,DEN @ POR,W,50.0,12.5,17.7,15.6,64.6,15.6,15.6,13.5,68.8,0,0,0,1,119,1807,571,926,182,1145,1577,1158,2383,1
2023-24,1610612743,DEN,Denver Nuggets,0022300800,2024-02-22T00:00:00,DEN vs. WAS,W,44.4,18.5,19.4,27.8,81.5,22.2,20.4,20.4,38.9,0,0,0,1,119,845,406,57,2,2043,2131,2048,298,1
2023-24,1610612738,BOS,Boston Celtics,0022300797,2024-02-22T00:00:00,BOS @ CHI,W,48.0,20.0,6.0,14.0,30.0,17.0,14.0,6.0,50.0,0,0,0,1,119,635,2283,1201,2425,1360,1299,167,1178,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300803,2024-02-22T00:00:00,SAS @ SAC,L,47.5,16.8,10.9,12.9,71.3,11.9,13.9,12.9,69.3,0,0,0,1231,119,1121,1649,1395,42,540,1278,1054,2390,1
2023-24,1610612746,LAC,LA Clippers,0022300799,2024-02-22T00:00:00,LAC @ OKC,L,47.1,13.7,17.6,9.8,41.2,19.6,9.8,29.4,52.9,0,0,0,1231,119,1605,587,1864,2021,1757,640,2421,1490,1
2023-24,1610612752,NYK,New York Knicks,0022300794,2024-02-22T00:00:00,NYK @ PHI,W,49.5,14.4,19.6,19.6,43.3,23.7,12.4,18.6,55.7,0,0,0,1,119,1489,393,480,1864,2148,1027,1869,1728,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300796,2024-02-22T00:00:00,DAL vs. PHX,W,50.0,30.2,18.8,21.9,41.7,13.5,14.6,11.5,37.5,0,0,0,1,119,43,469,280,1988,811,1404,828,215,1
2023-24,1610612758,SAC,Sacramento Kings,0022300803,2024-02-22T00:00:00,SAC vs. SAS,W,47.1,11.8,13.7,12.7,68.6,16.7,10.8,12.7,70.6,0,0,0,1,119,1931,1199,1417,82,1304,784,1035,2413,1
2023-24,1610612754,IND,Indiana Pacers,0022300793,2024-02-22T00:00:00,IND vs. DET,W,45.7,15.2,10.5,24.8,61.0,13.3,3.8,19.0,47.6,0,0,0,1,119,1369,1724,143,344,776,44,1931,971,1
2023-24,1610612756,PHX,Phoenix Suns,0022300796,2024-02-22T00:00:00,PHX @ DAL,L,50.0,13.5,14.6,11.5,37.5,30.2,18.8,21.9,41.7,0,0,0,1231,119,1642,1045,1621,2242,2414,1982,2183,465,1
2023-24,1610612744,GSW,Golden State Warriors,0022300802,2024-02-22T00:00:00,GSW vs. LAL,W,48.0,9.0,23.0,13.0,58.0,16.0,13.0,10.0,58.0,0,0,0,1,119,2208,153,1370,534,1202,1126,614,1905,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300798,2024-02-22T00:00:00,NOP vs. HOU,W,45.7,32.4,20.0,27.6,59.0,12.4,14.3,21.0,38.1,0,0,0,1,119,20,354,61,474,634,1343,2108,248,1
2023-24,1610612741,CHI,Chicago Bulls,0022300797,2024-02-22T00:00:00,CHI vs. BOS,L,48.0,17.0,14.0,6.0,50.0,20.0,6.0,14.0,30.0,0,0,0,1231,119,1084,1146,2292,1229,1794,169,1244,34,1
2023-24,1610612761,TOR,Toronto Raptors,0022300795,2024-02-22T00:00:00,TOR vs. BKN,W,47.1,31.4,13.7,45.1,49.0,5.9,9.8,6.9,39.2,0,0,0,1,119,28,1199,1,1333,73,640,248,312,1
2023-24,1610612753,ORL,Orlando Magic,0022300792,2024-02-22T00:00:00,ORL @ CLE,W,52.2,30.4,13.0,8.7,50.0,16.3,10.9,18.5,60.9,0,0,0,1,119,40,1312,2025,1229,1252,799,1865,2106,1
2023-24,1610612762,UTA,Utah Jazz,0022300801,2024-02-22T00:00:00,UTA vs. CHA,L,49.0,9.2,13.3,17.3,51.0,28.6,16.3,24.5,34.7,0,0,0,1231,119,2191,1279,710,1139,2378,1676,2303,114,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300795,2024-02-22T00:00:00,BKN @ TOR,L,47.1,5.9,9.8,6.9,39.2,31.4,13.7,45.1,49.0,0,0,0,1231,119,2387,1816,2210,2138,2430,1257,2460,1113,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300794,2024-02-22T00:00:00,PHI vs. NYK,L,49.5,23.7,12.4,18.6,55.7,14.4,19.6,19.6,43.3,0,0,0,1231,119,306,1424,575,733,963,2062,1971,586,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300801,2024-02-22T00:00:00,CHA @ UTA,W,48.0,28.0,16.0,24.0,34.0,9.0,13.0,17.0,50.0,0,0,0,1,119,96,809,177,2366,242,1126,1700,1178,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300802,2024-02-22T00:00:00,LAL @ GSW,L,47.5,15.8,12.9,9.9,57.4,8.9,22.8,12.9,57.4,0,0,0,1231,119,1269,1343,1844,605,231,2296,1054,1853,1
2023-24,1610612764,WAS,Washington Wizards,0022300800,2024-02-22T00:00:00,WAS @ DEN,L,44.4,22.2,20.4,20.4,38.9,18.5,19.4,27.8,81.5,0,0,0,1231,119,415,336,412,2157,1604,2057,2400,2458,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300792,2024-02-22T00:00:00,CLE vs. ORL,L,51.6,16.1,10.8,18.3,60.2,30.1,12.9,8.6,49.5,0,0,0,1231,119,1233,1674,621,386,2413,1115,418,1136,1
2023-24,1610612765,DET,Detroit Pistons,0022300793,2024-02-22T00:00:00,DET @ IND,L,45.3,13.2,3.8,18.9,47.2,15.1,10.4,24.5,60.4,0,0,0,1231,119,1697,2417,549,1528,1061,725,2309,2070,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300799,2024-02-22T00:00:00,OKC vs. LAC,W,47.5,19.8,9.9,29.7,53.5,13.9,17.8,9.9,41.6,0,0,0,1,119,669,1804,38,899,870,1896,601,456,1
2023-24,1610612745,HOU,Houston Rockets,0022300798,2024-02-22T00:00:00,HOU @ NOP,L,45.7,12.4,14.3,21.0,38.1,32.4,20.0,27.6,59.0,0,0,0,1231,119,1828,1094,351,2216,2443,2087,2396,1980,1
2023-24,1610612762,UTA,Utah Jazz,0022300576,2024-02-15T00:00:00,UTA vs. GSW,L,46.2,27.9,15.4,13.5,38.5,11.5,14.4,15.4,48.1,0,0,0,1231,119,101,915,1295,2192,499,1368,1490,1021,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300791,2024-02-15T00:00:00,MIN @ POR,W,47.1,17.6,23.5,18.6,64.7,4.9,15.7,10.8,41.2,0,0,0,1,119,975,134,572,175,39,1585,724,432,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300790,2024-02-15T00:00:00,MIL @ MEM,L,47.5,15.8,8.9,11.9,59.4,21.8,6.9,9.9,57.4,0,0,0,1231,119,1269,1943,1550,439,1989,256,601,1853,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300790,2024-02-15T00:00:00,MEM vs. MIL,W,48.0,22.0,7.0,10.0,58.0,16.0,9.0,12.0,60.0,0,0,0,1,119,439,2185,1835,534,1202,520,918,2040,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300791,2024-02-15T00:00:00,POR vs. MIN,L,47.1,4.9,15.7,10.8,41.2,17.6,23.5,18.6,64.7,0,0,0,1231,119,2420,865,1724,2021,1483,2326,1883,2287,1
2023-24,1610612744,GSW,Golden State Warriors,0022300576,2024-02-15T00:00:00,GSW @ UTA,W,46.6,11.7,14.6,15.5,48.5,28.2,15.5,13.6,38.8,0,0,0,1,119,1944,1056,941,1380,2362,1563,1175,291,1
2023-24,1610612748,MIA,Miami Heat,0022300779,2024-02-14T00:00:00,MIA @ PHI,W,50.0,10.4,20.8,14.6,56.3,10.4,9.4,14.6,56.3,0,0,0,1,119,2073,289,1105,680,383,579,1340,1767,1
2023-24,1610612762,UTA,Utah Jazz,0022300788,2024-02-14T00:00:00,UTA vs. LAL,L,46.6,8.7,15.5,14.6,58.3,16.5,21.4,15.5,64.1,0,0,0,1231,119,2237,889,1119,520,1292,2205,1515,2261,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300785,2024-02-14T00:00:00,SAS @ DAL,L,46.6,13.6,18.4,7.8,44.7,13.6,3.9,11.7,58.3,0,0,0,1231,119,1632,506,2119,1753,825,47,854,1926,1
2023-24,1610612758,SAC,Sacramento Kings,0022300786,2024-02-14T00:00:00,SAC @ DEN,W,47.1,14.7,9.8,12.7,54.9,15.7,5.9,3.9,39.2,0,0,0,1,119,1457,1816,1417,779,1154,155,53,312,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300784,2024-02-14T00:00:00,NOP vs. WAS,W,46.2,24.0,16.3,13.5,71.2,20.2,20.2,21.2,42.3,0,0,0,1,119,282,762,1295,43,1823,2107,2126,506,1
2023-24,1610612752,NYK,New York Knicks,0022300778,2024-02-14T00:00:00,NYK @ ORL,L,56.5,15.3,25.9,17.6,47.1,27.1,12.9,17.6,70.6,0,0,0,1231,119,1368,72,679,1531,2329,1124,1774,2413,1
2023-24,1610612738,BOS,Boston Celtics,0022300780,2024-02-14T00:00:00,BOS vs. BKN,W,51.6,19.4,24.7,18.3,49.5,10.8,6.5,12.9,34.4,0,0,0,1,119,741,100,621,1322,413,222,1067,106,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300781,2024-02-14T00:00:00,CLE vs. CHI,W,50.5,23.2,7.4,17.9,54.7,9.5,8.4,7.4,29.5,0,0,0,1,119,346,2149,651,790,284,458,295,29,1
2023-24,1610612754,IND,Indiana Pacers,0022300782,2024-02-14T00:00:00,IND @ TOR,W,45.3,13.2,7.5,9.4,50.9,9.4,15.1,37.7,79.2,0,0,0,1,119,1697,2131,1927,1171,283,1488,2455,2453,1
2023-24,1610612745,HOU,Houston Rockets,0022300783,2024-02-14T00:00:00,HOU @ MEM,L,48.0,17.0,25.0,20.0,60.0,12.0,10.0,13.0,48.0,0,0,0,1231,119,1084,91,429,398,558,666,1075,998,1
2023-24,1610612753,ORL,Orlando Magic,0022300778,2024-02-14T00:00:00,ORL vs. NYK,W,55.8,26.7,12.8,17.4,69.8,15.1,25.6,17.4,46.5,0,0,0,1,119,142,1355,706,58,1064,2382,1755,884,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300777,2024-02-14T00:00:00,CHA vs. ATL,W,49.0,15.3,14.3,21.4,53.1,12.2,20.4,2.0,42.9,0,0,0,1,119,1354,1094,310,940,604,2136,24,548,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300780,2024-02-14T00:00:00,BKN @ BOS,L,50.5,10.5,6.3,12.6,33.7,18.9,24.2,17.9,48.4,0,0,0,1231,119,2065,2244,1428,2373,1672,2345,1801,1039,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300785,2024-02-14T00:00:00,DAL vs. SAS,W,46.2,13.5,3.8,11.5,57.7,13.5,18.3,7.7,44.2,0,0,0,1,119,1662,2413,1619,582,794,1941,324,671,1
2023-24,1610612741,CHI,Chicago Bulls,0022300781,2024-02-14T00:00:00,CHI @ CLE,L,50.0,9.4,8.3,7.3,29.2,22.9,7.3,17.7,54.2,0,0,0,1231,119,2176,2004,2169,2433,2097,297,1780,1611,1
2023-24,1610612756,PHX,Phoenix Suns,0022300787,2024-02-14T00:00:00,PHX vs. DET,W,43.2,19.8,11.7,18.0,41.4,25.2,13.5,18.9,45.0,0,0,0,1,119,666,1516,643,2007,2231,1214,1916,740,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300779,2024-02-14T00:00:00,PHI vs. MIA,L,50.0,10.4,9.4,14.6,56.3,10.4,20.8,14.6,56.3,0,0,0,1231,119,2073,1873,1105,680,383,2164,1340,1767,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300777,2024-02-14T00:00:00,ATL @ CHA,L,49.0,12.2,20.4,2.0,42.9,15.3,14.3,21.4,53.1,0,0,0,1231,119,1846,323,2435,1904,1100,1343,2140,1504,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300783,2024-02-14T00:00:00,MEM vs. HOU,W,48.0,12.0,10.0,13.0,48.0,17.0,25.0,20.0,60.0,0,0,0,1,119,1884,1778,1370,1444,1360,2365,2011,2040,1
2023-24,1610612764,WAS,Washington Wizards,0022300784,2024-02-14T00:00:00,WAS @ NOP,L,46.6,20.4,20.4,21.4,42.7,24.3,16.5,13.6,71.8,0,0,0,1231,119,606,329,317,1919,2190,1718,1175,2422,1
