SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.262,82,0.029,1.158,0.556,0.105,0.053,0.105,0.105,0.526,0.556,19,22,10,18,8
22024,1631170,Jaime Jaquez Jr.,1610612748,MIA,Miami Heat,Postup,Defensive,0.111,64,0.032,1.294,0.615,0.235,0.0,0.176,0.0,0.706,0.615,17,22,8,13,5
22024,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,Postup,Defensive,0.923,64,0.052,0.676,0.375,0.118,0.176,0.088,0.0,0.353,0.375,34,23,9,24,15
22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.765,69,0.046,0.852,0.429,0.148,0.148,0.148,0.074,0.407,0.429,27,23,9,21,12
22024,201142,Kevin Durant,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.632,62,0.04,0.92,0.474,0.16,0.08,0.16,0.0,0.48,0.474,25,23,9,19,10
22024,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.632,70,0.046,0.92,0.5,0.2,0.16,0.16,0.08,0.48,0.5,25,23,9,18,9
22024,1627884,Derrick Jones Jr.,1610612746,LAC,LA Clippers,Postup,Defensive,0.549,75,0.033,0.958,0.313,0.333,0.042,0.333,0.042,0.5,0.313,24,23,5,16,11
22024,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,Postup,Defensive,0.549,35,0.071,0.958,0.474,0.208,0.083,0.167,0.083,0.5,0.474,24,23,9,19,10
22024,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,Postup,Defensive,0.5,46,0.044,1.0,0.471,0.174,0.13,0.174,0.043,0.478,0.471,23,23,8,17,9
22024,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,Postup,Defensive,0.5,65,0.061,1.0,0.636,0.261,0.304,0.217,0.043,0.522,0.636,23,23,7,11,4
22024,101108,Chris Paul,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.276,81,0.03,1.15,0.714,0.15,0.15,0.15,0.0,0.65,0.714,20,23,10,14,4
22024,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Postup,Defensive,0.276,70,0.031,1.15,0.692,0.15,0.25,0.15,0.05,0.55,0.692,20,23,9,13,4
22024,1629637,Jaxson Hayes,1610612747,LAL,Los Angeles Lakers,Postup,Defensive,0.124,49,0.036,1.278,0.615,0.278,0.111,0.278,0.111,0.611,0.615,18,23,8,13,5
22024,202709,Cory Joseph,1610612753,ORL,Orlando Magic,Postup,Defensive,0.067,40,0.082,1.353,0.714,0.118,0.118,0.118,0.059,0.647,0.714,17,23,10,14,4
22024,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,Postup,Defensive,0.03,65,0.033,1.438,0.692,0.313,0.0,0.313,0.125,0.75,0.692,16,23,9,13,4
22024,1631213,Tyrese Martin,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.013,57,0.038,1.533,0.733,0.067,0.0,0.067,0.067,0.733,0.733,15,23,11,15,4
22024,1628988,Aaron Holiday,1610612745,HOU,Houston Rockets,Postup,Defensive,0.0,52,0.043,1.769,0.769,0.231,0.0,0.231,0.231,0.769,0.769,13,23,10,13,3
22024,201143,Al Horford,1610612738,BOS,Boston Celtics,Postup,Defensive,0.618,59,0.035,0.923,0.435,0.115,0.038,0.115,0.038,0.462,0.435,26,24,10,23,13
22024,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.5,39,0.07,1.0,0.526,0.125,0.167,0.125,0.083,0.458,0.526,24,24,10,19,9
22024,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.436,43,0.046,1.043,0.55,0.043,0.087,0.043,0.0,0.522,0.55,23,24,11,20,9
22024,1630552,Jalen Johnson,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.286,36,0.051,1.143,0.579,0.048,0.048,0.048,0.0,0.571,0.579,21,24,11,19,8
22024,1627732,Ben Simmons,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.286,33,0.085,1.143,0.667,0.238,0.19,0.238,0.143,0.524,0.667,21,24,10,15,5
22024,1630611,Gui Santos,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.003,50,0.046,1.714,0.8,0.429,0.0,0.357,0.143,0.857,0.8,14,24,8,10,2
22024,1631105,Jalen Duren,1610612765,DET,Detroit Pistons,Postup,Defensive,0.909,74,0.039,0.694,0.333,0.111,0.083,0.111,0.028,0.361,0.333,36,25,10,30,20
22024,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.829,46,0.041,0.806,0.409,0.129,0.161,0.097,0.0,0.419,0.409,31,25,9,22,13
22024,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.604,61,0.046,0.926,0.455,0.111,0.074,0.074,0.0,0.481,0.455,27,25,10,22,12
22024,1641718,Keyonte George,1610612762,UTA,Utah Jazz,Postup,Defensive,0.544,67,0.037,0.962,0.524,0.077,0.115,0.077,0.0,0.5,0.524,26,25,11,21,10
22024,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.441,54,0.044,1.042,0.5,0.208,0.042,0.167,0.083,0.542,0.5,24,25,10,20,10
22024,1630173,Precious Achiuwa,1610612752,NYK,New York Knicks,Postup,Defensive,0.441,53,0.048,1.042,0.524,0.125,0.042,0.125,0.042,0.542,0.524,24,25,11,21,10
22024,1642354,KJ Simpson,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.359,34,0.086,1.087,0.611,0.174,0.13,0.174,0.087,0.565,0.611,23,25,11,18,7
22024,1628960,Grayson Allen,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.292,63,0.051,1.136,0.611,0.091,0.136,0.091,0.045,0.545,0.611,22,25,11,18,7
22024,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,Postup,Defensive,0.044,64,0.03,1.389,0.615,0.333,0.111,0.278,0.167,0.611,0.615,18,25,8,13,5
22024,1628366,Lonzo Ball,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.044,35,0.062,1.389,0.706,0.056,0.056,0.056,0.056,0.667,0.706,18,25,12,17,5
22024,1631117,Walker Kessler,1610612762,UTA,Utah Jazz,Postup,Defensive,0.943,58,0.047,0.65,0.265,0.125,0.075,0.125,0.05,0.3,0.265,40,26,9,34,25
22024,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,Postup,Defensive,0.943,70,0.048,0.65,0.281,0.125,0.075,0.125,0.0,0.35,0.281,40,26,9,32,23
22024,203471,Dennis Schröder,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.54,23,0.119,0.963,0.5,0.222,0.111,0.185,0.0,0.519,0.5,27,26,9,18,9
22024,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.362,50,0.045,1.083,0.571,0.125,0.125,0.125,0.125,0.5,0.571,24,26,12,21,9
22024,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,Postup,Defensive,0.304,41,0.037,1.13,0.467,0.304,0.087,0.304,0.043,0.565,0.467,23,26,7,15,8
22024,1641763,Julian Phillips,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.304,75,0.059,1.13,0.778,0.435,0.217,0.391,0.043,0.609,0.778,23,26,7,9,2
22024,1628380,Zach Collins,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.304,29,0.094,1.13,0.55,0.087,0.043,0.087,0.0,0.565,0.55,23,26,11,20,9
22024,1630208,Nick Richards,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.229,32,0.058,1.182,0.571,0.045,0.0,0.045,0.0,0.591,0.571,22,26,12,21,9
22024,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.06,25,0.089,1.368,0.688,0.158,0.053,0.105,0.053,0.684,0.688,19,26,11,16,5
22024,1630551,Justin Champagnie,1610612764,WAS,Washington Wizards,Postup,Defensive,0.936,55,0.079,0.659,0.294,0.146,0.049,0.122,0.024,0.341,0.294,41,27,10,34,24
22024,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.874,56,0.042,0.75,0.321,0.139,0.083,0.111,0.0,0.389,0.321,36,27,9,28,19
22024,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,Postup,Defensive,0.874,68,0.045,0.75,0.357,0.139,0.083,0.111,0.0,0.417,0.357,36,27,10,28,18
22024,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.849,65,0.05,0.794,0.423,0.118,0.147,0.118,0.029,0.412,0.423,34,27,11,26,15
22024,1631109,Mark Williams,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.679,44,0.046,0.9,0.417,0.167,0.1,0.167,0.067,0.433,0.417,30,27,10,24,14
22024,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.679,73,0.051,0.9,0.36,0.2,0.0,0.2,0.033,0.467,0.36,30,27,9,25,16
22024,203078,Bradley Beal,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.314,54,0.039,1.125,0.526,0.167,0.083,0.167,0.042,0.542,0.526,24,27,10,19,9
22024,1631101,Shaedon Sharpe,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.314,71,0.039,1.125,0.611,0.167,0.125,0.167,0.042,0.583,0.611,24,27,11,18,7
22024,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,Postup,Defensive,0.115,71,0.039,1.286,0.714,0.238,0.143,0.238,0.048,0.667,0.714,21,27,10,14,4
22024,1626181,Norman Powell,1610612746,LAC,LA Clippers,Postup,Defensive,0.115,60,0.045,1.286,0.733,0.19,0.19,0.19,0.095,0.619,0.733,21,27,11,15,4
22024,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.07,48,0.057,1.35,0.714,0.25,0.1,0.25,0.05,0.7,0.714,20,27,10,14,4
22024,1642272,Jared McCain,1610612755,PHI,Philadelphia 76ers,Postup,Defensive,0.017,22,0.086,1.5,0.846,0.222,0.111,0.167,0.056,0.722,0.846,18,27,11,13,2
22024,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,Postup,Defensive,0.671,76,0.025,0.903,0.522,0.194,0.065,0.129,0.0,0.484,0.522,31,28,12,23,11
22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Postup,Defensive,0.593,48,0.071,0.933,0.5,0.1,0.1,0.1,0.0,0.5,0.5,30,28,12,24,12
22024,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,Postup,Defensive,0.5,81,0.027,1.0,0.56,0.0,0.107,0.0,0.0,0.5,0.56,28,28,14,25,11
22024,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,Postup,Defensive,0.45,82,0.036,1.037,0.565,0.074,0.111,0.074,0.037,0.519,0.565,27,28,13,23,10
22024,1641730,Noah Clowney,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.375,46,0.072,1.077,0.5,0.269,0.115,0.192,0.077,0.538,0.5,26,28,9,18,9
22024,204001,Kristaps Porziņģis,1610612738,BOS,Boston Celtics,Postup,Defensive,0.198,42,0.039,1.217,0.611,0.217,0.0,0.217,0.0,0.652,0.611,23,28,11,18,7
22024,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.584,76,0.035,0.935,0.611,0.129,0.323,0.097,0.032,0.452,0.611,31,29,11,18,7
22024,1641783,Tristan da Silva,1610612753,ORL,Orlando Magic,Postup,Defensive,0.391,73,0.056,1.074,0.545,0.111,0.074,0.074,0.0,0.556,0.545,27,29,12,22,10
22024,1641733,Nick Smith Jr.,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.391,57,0.069,1.074,0.5,0.148,0.074,0.111,0.037,0.519,0.5,27,29,11,22,11
22024,1641731,Bilal Coulibaly,1610612764,WAS,Washington Wizards,Postup,Defensive,0.211,59,0.035,1.208,0.667,0.25,0.125,0.208,0.0,0.625,0.667,24,29,10,15,5
22024,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,Postup,Defensive,0.7,65,0.047,0.882,0.393,0.206,0.029,0.206,0.059,0.471,0.393,34,30,11,28,17
22024,1627777,Georges Niang,1610612739,CLE,Cleveland Cavaliers,Postup,Defensive,0.661,51,0.094,0.909,0.55,0.182,0.242,0.121,0.03,0.485,0.55,33,30,11,20,9
22024,1631108,Max Christie,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.5,32,0.083,1.0,0.522,0.1,0.133,0.1,0.0,0.5,0.522,30,30,12,23,11
22024,1630188,Jalen Smith,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.397,54,0.065,1.071,0.55,0.214,0.107,0.179,0.036,0.536,0.55,28,30,11,20,9
22024,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.332,58,0.041,1.111,0.591,0.074,0.111,0.074,0.0,0.556,0.591,27,30,13,22,9
22024,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.152,42,0.047,1.25,0.579,0.208,0.042,0.208,0.042,0.625,0.579,24,30,11,19,8
22024,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,Postup,Defensive,0.801,80,0.027,0.816,0.412,0.053,0.053,0.053,0.0,0.421,0.412,38,31,14,34,20
22024,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.801,75,0.048,0.816,0.355,0.132,0.079,0.105,0.026,0.395,0.355,38,31,11,31,20
22024,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,Postup,Defensive,0.651,72,0.058,0.912,0.429,0.294,0.118,0.206,0.029,0.5,0.429,34,31,9,21,12
22024,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,Postup,Defensive,0.336,64,0.035,1.107,0.565,0.107,0.071,0.107,0.0,0.571,0.565,28,31,13,23,10
22024,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,Postup,Defensive,0.221,55,0.061,1.192,0.667,0.115,0.192,0.115,0.115,0.538,0.667,26,31,14,21,7
22024,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,Postup,Defensive,0.034,52,0.039,1.409,0.706,0.182,0.045,0.091,0.0,0.727,0.706,22,31,12,17,5
22024,202696,Nikola Vučević,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.895,71,0.037,0.727,0.424,0.136,0.159,0.136,0.045,0.409,0.424,44,32,14,33,19
22024,203497,Rudy Gobert,1610612750,MIN,Minnesota Timberwolves,Postup,Defensive,0.737,71,0.03,0.865,0.467,0.108,0.081,0.054,0.0,0.459,0.467,37,32,14,30,16
22024,1642273,Kyshawn George,1610612764,WAS,Washington Wizards,Postup,Defensive,0.737,68,0.049,0.865,0.393,0.162,0.081,0.135,0.0,0.459,0.393,37,32,11,28,17
22024,1627739,Kris Dunn,1610612746,LAC,LA Clippers,Postup,Defensive,0.644,74,0.049,0.914,0.478,0.229,0.143,0.229,0.029,0.486,0.478,35,32,11,23,12
22024,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Postup,Defensive,0.456,45,0.049,1.032,0.571,0.194,0.194,0.194,0.065,0.516,0.571,31,32,12,21,9
22024,201942,DeMar DeRozan,1610612758,SAC,Sacramento Kings,Postup,Defensive,0.404,77,0.042,1.067,0.545,0.167,0.133,0.167,0.033,0.533,0.545,30,32,12,22,10
22024,1629048,Goga Bitadze,1610612753,ORL,Orlando Magic,Postup,Defensive,0.792,69,0.056,0.825,0.433,0.125,0.15,0.1,0.025,0.425,0.433,40,33,13,30,17
22024,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.574,73,0.041,0.943,0.533,0.029,0.114,0.0,0.0,0.486,0.533,35,33,16,30,14
22024,203484,Kentavious Caldwell-Pope,1610612753,ORL,Orlando Magic,Postup,Defensive,0.5,75,0.049,1.0,0.519,0.182,0.061,0.182,0.061,0.545,0.519,33,33,14,27,13
22024,1642345,Oso Ighodaro,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.191,50,0.054,1.222,0.65,0.222,0.074,0.222,0.037,0.63,0.65,27,33,13,20,7
22024,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.768,49,0.081,0.85,0.517,0.05,0.225,0.05,0.0,0.425,0.517,40,34,15,29,14
22024,1626157,Karl-Anthony Towns,1610612752,NYK,New York Knicks,Postup,Defensive,0.728,69,0.03,0.872,0.483,0.128,0.154,0.128,0.026,0.436,0.483,39,34,14,29,15
22024,1630598,Aaron Wiggins,1610612760,OKC,Oklahoma City Thunder,Postup,Defensive,0.242,76,0.043,1.172,0.526,0.31,0.103,0.241,0.069,0.586,0.526,29,34,10,19,9
22024,1642258,Zaccharie Risacher,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.203,75,0.041,1.214,0.522,0.286,0.036,0.286,0.143,0.571,0.522,28,34,12,23,11
22024,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.087,74,0.052,1.308,0.538,0.462,0.154,0.423,0.115,0.615,0.538,26,34,7,13,6
22024,1642276,Kel'el Ware,1610612748,MIA,Miami Heat,Postup,Defensive,0.064,59,0.04,1.36,0.667,0.24,0.12,0.24,0.08,0.64,0.667,25,34,12,18,6
22024,1641739,Toumani Camara,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.926,78,0.059,0.673,0.316,0.135,0.135,0.135,0.0,0.365,0.316,52,35,12,38,26
22024,203944,Julius Randle,1610612750,MIN,Minnesota Timberwolves,Postup,Defensive,0.721,69,0.051,0.875,0.467,0.1,0.175,0.1,0.025,0.425,0.467,40,35,14,30,16
22024,1629023,P.J. Washington,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.57,56,0.055,0.946,0.531,0.027,0.108,0.027,0.0,0.486,0.531,37,35,17,32,15
22024,1630230,Naji Marshall,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.5,69,0.052,1.0,0.517,0.086,0.114,0.029,0.029,0.486,0.517,35,35,15,29,14
22024,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,Postup,Defensive,0.463,80,0.03,1.029,0.556,0.118,0.088,0.118,0.0,0.529,0.556,34,35,15,27,12
22024,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Postup,Defensive,0.413,63,0.046,1.061,0.593,0.061,0.121,0.0,0.0,0.545,0.593,33,35,16,27,11
22024,203501,Tim Hardaway Jr.,1610612765,DET,Detroit Pistons,Postup,Defensive,0.708,75,0.061,0.878,0.485,0.049,0.146,0.024,0.0,0.439,0.485,41,36,16,33,17
22024,1641708,Amen Thompson,1610612745,HOU,Houston Rockets,Postup,Defensive,0.5,69,0.044,1.0,0.5,0.194,0.139,0.111,0.0,0.528,0.5,36,36,12,24,12
22024,202691,Klay Thompson,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.258,71,0.057,1.161,0.538,0.161,0.032,0.161,0.032,0.581,0.538,31,36,14,26,12
22024,1630703,Scoot Henderson,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.027,66,0.045,1.44,0.563,0.4,0.0,0.28,0.04,0.72,0.563,25,36,9,16,7
22024,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Postup,Defensive,0.832,78,0.069,0.804,0.405,0.087,0.13,0.065,0.022,0.391,0.405,46,37,15,37,22
22024,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,Postup,Defensive,0.356,60,0.058,1.088,0.607,0.118,0.118,0.088,0.059,0.559,0.607,34,37,17,28,11
22024,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.171,63,0.053,1.233,0.593,0.133,0.033,0.133,0.067,0.6,0.593,30,37,16,27,11
22024,203084,Harrison Barnes,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.789,81,0.068,0.826,0.475,0.022,0.13,0.022,0.022,0.413,0.475,46,38,19,40,21
22024,201935,James Harden,1610612746,LAC,LA Clippers,Postup,Defensive,0.5,79,0.043,1.0,0.577,0.105,0.211,0.105,0.0,0.5,0.577,38,38,15,26,11
22024,1628384,OG Anunoby,1610612752,NYK,New York Knicks,Postup,Defensive,0.419,74,0.038,1.056,0.536,0.139,0.083,0.139,0.0,0.556,0.536,36,38,15,28,13
22024,1631165,Keon Ellis,1610612758,SAC,Sacramento Kings,Postup,Defensive,0.327,78,0.04,1.118,0.64,0.118,0.176,0.088,0.029,0.559,0.64,34,38,16,25,9
22024,1629655,Daniel Gafford,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.272,55,0.056,1.152,0.607,0.091,0.061,0.091,0.0,0.606,0.607,33,38,17,28,11
22024,1630577,Julian Champagnie,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.188,81,0.043,1.226,0.593,0.194,0.0,0.161,0.065,0.613,0.593,31,38,16,27,11
22024,1631217,Moussa Diabaté,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.141,66,0.056,1.267,0.8,0.1,0.233,0.1,0.0,0.633,0.8,30,38,16,20,4
22024,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,Postup,Defensive,0.084,61,0.068,1.31,0.632,0.345,0.069,0.276,0.069,0.69,0.632,29,38,12,19,7
22024,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.466,69,0.061,1.026,0.48,0.316,0.105,0.263,0.079,0.5,0.48,38,39,12,25,13
22024,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,Postup,Defensive,0.282,69,0.056,1.147,0.607,0.118,0.059,0.118,0.0,0.618,0.607,34,39,17,28,11
22024,1641710,Anthony Black,1610612753,ORL,Orlando Magic,Postup,Defensive,0.229,78,0.044,1.182,0.625,0.182,0.121,0.121,0.03,0.606,0.625,33,39,15,24,9
22024,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.195,64,0.057,1.219,0.64,0.156,0.094,0.125,0.031,0.625,0.64,32,39,16,25,9
22024,203486,Mason Plumlee,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.092,67,0.045,1.3,0.667,0.233,0.133,0.233,0.067,0.633,0.667,30,39,14,21,7
22024,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.661,54,0.074,0.909,0.5,0.091,0.114,0.068,0.023,0.455,0.5,44,40,18,36,18
22024,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,Postup,Defensive,0.601,51,0.073,0.93,0.4,0.209,0.116,0.186,0.023,0.465,0.4,43,40,12,30,18
22024,1629673,Jordan Poole,1610612764,WAS,Washington Wizards,Postup,Defensive,0.426,68,0.07,1.053,0.519,0.237,0.105,0.211,0.053,0.553,0.519,38,40,14,27,13
22024,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,Postup,Defensive,0.367,78,0.041,1.081,0.567,0.108,0.108,0.108,0.027,0.541,0.567,37,40,17,30,13
22024,1630581,Josh Giddey,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.367,69,0.047,1.081,0.613,0.054,0.135,0.054,0.027,0.541,0.613,37,40,19,31,12
22024,1630224,Jalen Green,1610612745,HOU,Houston Rockets,Postup,Defensive,0.795,82,0.062,0.824,0.371,0.196,0.137,0.157,0.02,0.431,0.371,51,42,13,35,22
22024,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.721,64,0.077,0.875,0.452,0.083,0.063,0.063,0.021,0.458,0.452,48,42,19,42,23
22024,1630700,Dyson Daniels,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.5,76,0.039,1.0,0.531,0.119,0.143,0.095,0.024,0.5,0.531,42,42,17,32,15
22024,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Postup,Defensive,0.295,80,0.045,1.135,0.536,0.216,0.081,0.162,0.054,0.568,0.536,37,42,15,28,13
22024,1627832,Fred VanVleet,1610612745,HOU,Houston Rockets,Postup,Defensive,0.815,58,0.074,0.811,0.438,0.208,0.226,0.151,0.038,0.415,0.438,53,43,14,32,18
22024,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,Postup,Defensive,0.685,76,0.049,0.896,0.45,0.104,0.063,0.104,0.0,0.458,0.45,48,43,18,40,22
22024,1642267,Bub Carrington,1610612764,WAS,Washington Wizards,Postup,Defensive,0.384,82,0.049,1.075,0.56,0.275,0.2,0.275,0.1,0.525,0.56,40,43,14,25,11
22024,1630182,Josh Green,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.384,68,0.059,1.075,0.563,0.125,0.125,0.1,0.05,0.525,0.563,40,43,18,32,14
22024,1626220,Royce O'Neale,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.349,74,0.062,1.103,0.586,0.179,0.154,0.179,0.077,0.538,0.586,39,43,17,29,12
22024,1641824,Matas Buzelis,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.185,77,0.063,1.229,0.52,0.343,0.029,0.286,0.086,0.6,0.52,35,43,13,25,12
22024,1630553,Keon Johnson,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.01,78,0.042,1.593,0.783,0.222,0.037,0.185,0.111,0.778,0.783,27,43,18,23,5
22024,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.556,68,0.064,0.957,0.5,0.196,0.152,0.174,0.043,0.5,0.5,46,44,16,32,16
22024,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Postup,Defensive,0.95,73,0.099,0.634,0.321,0.141,0.141,0.141,0.028,0.324,0.321,71,45,17,53,36
22024,1628404,Josh Hart,1610612752,NYK,New York Knicks,Postup,Defensive,0.632,77,0.056,0.92,0.475,0.1,0.1,0.1,0.0,0.48,0.475,50,46,19,40,21
22024,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,Postup,Defensive,0.537,79,0.048,0.979,0.5,0.191,0.128,0.17,0.085,0.489,0.5,47,46,18,36,18
22024,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,Postup,Defensive,0.433,68,0.058,1.045,0.514,0.114,0.045,0.114,0.0,0.545,0.514,44,46,19,37,18
22024,203915,Spencer Dinwiddie,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.235,78,0.061,1.179,0.517,0.231,0.051,0.231,0.026,0.59,0.517,39,46,15,29,14
22024,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,Postup,Defensive,0.161,59,0.09,1.237,0.542,0.316,0.079,0.263,0.026,0.632,0.542,38,47,13,24,11
22024,1630166,Deni Avdija,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.144,71,0.055,1.263,0.733,0.079,0.158,0.079,0.026,0.632,0.733,38,48,22,30,8
22024,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Postup,Defensive,0.785,71,0.063,0.831,0.44,0.068,0.102,0.051,0.017,0.424,0.44,59,49,22,50,28
22024,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.255,77,0.079,1.163,0.655,0.186,0.163,0.186,0.023,0.605,0.655,43,50,19,29,10
22024,1642264,Stephon Castle,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.446,81,0.055,1.041,0.529,0.184,0.143,0.143,0.02,0.531,0.529,49,51,18,34,16
