SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1642261,Dalton Knecht,1610612747,LAL,Los Angeles Lakers,OffScreen,Defensive,0.949,72,0.086,0.537,0.219,0.049,0.171,0.049,0.0,0.22,0.281,41,22,7,32,25
22024,1628978,Donte DiVincenzo,1610612750,MIN,Minnesota Timberwolves,OffScreen,Defensive,0.88,62,0.076,0.647,0.212,0.088,0.0,0.088,0.059,0.235,0.258,34,22,7,33,26
22024,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.474,37,0.068,1.0,0.474,0.0,0.136,0.0,0.0,0.409,0.579,22,22,9,19,10
22024,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.099,18,0.12,1.294,0.571,0.059,0.118,0.059,0.0,0.529,0.75,17,22,8,14,6
22024,203501,Tim Hardaway Jr.,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.89,75,0.054,0.639,0.233,0.083,0.083,0.056,0.0,0.278,0.283,36,23,7,30,23
22024,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,OffScreen,Defensive,0.777,64,0.046,0.767,0.286,0.0,0.067,0.0,0.0,0.267,0.411,30,23,8,28,20
22024,1628989,Kevin Huerter,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.404,26,0.079,1.045,0.421,0.045,0.091,0.045,0.0,0.409,0.553,22,23,8,19,11
22024,1630625,Dalano Banton,1610612757,POR,Portland Trail Blazers,OffScreen,Defensive,0.185,59,0.06,1.211,0.5,0.0,0.053,0.0,0.0,0.474,0.639,19,23,9,18,9
22024,1641842,Ronald Holland II,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.021,79,0.035,1.533,0.6,0.067,0.0,0.067,0.067,0.6,0.733,15,23,9,15,6
22024,1642273,Kyshawn George,1610612764,WAS,Washington Wizards,OffScreen,Defensive,0.873,68,0.049,0.649,0.257,0.027,0.027,0.027,0.0,0.27,0.314,37,24,9,35,26
22024,1641706,Brandon Miller,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.548,27,0.084,0.96,0.409,0.04,0.08,0.04,0.0,0.4,0.5,25,24,9,22,13
22024,1629661,Cameron Johnson,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.474,57,0.054,1.0,0.391,0.042,0.042,0.042,0.042,0.375,0.5,24,24,9,23,14
22024,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,OffScreen,Defensive,0.408,72,0.036,1.043,0.435,0.0,0.0,0.0,0.0,0.435,0.522,23,24,10,23,13
22024,1626181,Norman Powell,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.33,60,0.047,1.091,0.444,0.045,0.136,0.045,0.0,0.409,0.611,22,24,8,18,10
22024,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,OffScreen,Defensive,0.257,70,0.024,1.143,0.389,0.095,0.048,0.095,0.0,0.429,0.556,21,24,7,18,11
22024,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.13,36,0.084,1.263,0.421,0.0,0.0,0.0,0.0,0.421,0.632,19,24,8,19,11
22024,1628368,De'Aaron Fox,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.072,17,0.073,1.333,0.5,0.111,0.0,0.056,0.0,0.556,0.656,18,24,8,16,8
22024,1628381,John Collins,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.003,40,0.041,1.714,0.714,0.0,0.0,0.0,0.0,0.714,0.857,14,24,10,14,4
22024,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.838,73,0.061,0.694,0.355,0.056,0.083,0.028,0.0,0.333,0.387,36,25,11,31,20
22024,1630551,Justin Champagnie,1610612764,WAS,Washington Wizards,OffScreen,Defensive,0.838,55,0.069,0.694,0.303,0.028,0.056,0.028,0.0,0.306,0.348,36,25,10,33,23
22024,1642419,Jamison Battle,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.474,53,0.084,1.0,0.316,0.28,0.04,0.28,0.08,0.44,0.395,25,25,6,19,13
22024,1629611,Terance Mann,1610612737,ATL,Atlanta Hawks,OffScreen,Defensive,0.26,30,0.081,1.136,0.526,0.045,0.091,0.045,0.0,0.5,0.632,22,25,10,19,9
22024,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,OffScreen,Defensive,0.223,61,0.049,1.19,0.5,0.143,0.048,0.095,0.048,0.524,0.611,21,25,9,18,9
22024,201587,Nicolas Batum,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.01,71,0.039,1.563,0.6,0.0,0.063,0.0,0.0,0.563,0.833,16,25,9,15,6
22024,1631213,Tyrese Martin,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.01,57,0.041,1.563,0.692,0.125,0.125,0.063,0.063,0.625,0.885,16,25,9,13,4
22024,203084,Harrison Barnes,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.808,81,0.052,0.743,0.303,0.057,0.029,0.057,0.029,0.314,0.379,35,26,10,33,23
22024,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,OffScreen,Defensive,0.71,78,0.048,0.813,0.296,0.063,0.094,0.063,0.0,0.313,0.407,32,26,8,27,19
22024,1629599,Amir Coffey,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.71,69,0.06,0.813,0.31,0.094,0.063,0.094,0.063,0.313,0.397,32,26,9,29,20
22024,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.664,73,0.037,0.839,0.25,0.129,0.0,0.129,0.032,0.323,0.339,31,26,7,28,21
22024,1630558,Davion Mitchell,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.62,42,0.073,0.897,0.345,0.0,0.0,0.0,0.0,0.345,0.448,29,26,10,29,19
22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.584,48,0.067,0.929,0.36,0.036,0.071,0.036,0.0,0.357,0.48,28,26,9,25,16
22024,1629659,Talen Horton-Tucker,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.154,50,0.076,1.238,0.556,0.0,0.143,0.0,0.0,0.476,0.722,21,26,10,18,8
22024,1631108,Max Christie,1610612747,LAL,Los Angeles Lakers,OffScreen,Defensive,0.474,43,0.055,1.0,0.5,0.111,0.148,0.074,0.0,0.481,0.575,27,27,10,20,10
22024,1630533,Ziaire Williams,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.349,64,0.044,1.08,0.474,0.08,0.16,0.04,0.0,0.44,0.605,25,27,9,19,10
22024,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.045,69,0.031,1.421,0.588,0.053,0.053,0.0,0.0,0.579,0.735,19,27,10,17,7
22024,201142,Kevin Durant,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.859,62,0.067,0.667,0.243,0.048,0.071,0.048,0.0,0.262,0.324,42,28,9,37,28
22024,203915,Spencer Dinwiddie,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.749,78,0.055,0.8,0.333,0.086,0.057,0.086,0.0,0.343,0.417,35,28,10,30,20
22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.639,69,0.054,0.875,0.393,0.031,0.094,0.031,0.0,0.375,0.464,32,28,11,28,17
22024,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.61,77,0.057,0.903,0.333,0.097,0.032,0.097,0.0,0.387,0.407,31,28,9,27,18
22024,203552,Seth Curry,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.0,57,0.059,1.75,0.733,0.0,0.063,0.0,0.0,0.688,0.933,16,28,11,15,4
22024,1641783,Tristan da Silva,1610612753,ORL,Orlando Magic,OffScreen,Defensive,0.723,73,0.075,0.806,0.321,0.139,0.111,0.111,0.028,0.361,0.393,36,29,9,28,19
22024,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.418,50,0.057,1.036,0.476,0.143,0.143,0.143,0.036,0.464,0.571,28,29,10,21,11
22024,1631246,Vince Williams Jr.,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.027,27,0.103,1.526,0.688,0.053,0.158,0.053,0.053,0.579,0.875,19,29,11,16,5
22024,202691,Klay Thompson,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.824,71,0.077,0.714,0.306,0.071,0.095,0.071,0.024,0.31,0.361,42,30,11,36,25
22024,203924,Jerami Grant,1610612757,POR,Portland Trail Blazers,OffScreen,Defensive,0.606,47,0.068,0.909,0.4,0.03,0.091,0.03,0.03,0.364,0.483,33,30,12,30,18
22024,1630583,Santi Aldama,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.545,64,0.057,0.968,0.444,0.097,0.065,0.097,0.032,0.452,0.481,31,30,12,27,15
22024,1641824,Matas Buzelis,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.299,77,0.049,1.111,0.435,0.111,0.037,0.111,0.0,0.481,0.543,27,30,10,23,13
22024,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,OffScreen,Defensive,0.142,65,0.049,1.25,0.632,0.042,0.167,0.042,0.0,0.542,0.763,24,30,12,19,7
22024,1626166,Cameron Payne,1610612752,NYK,New York Knicks,OffScreen,Defensive,0.092,66,0.072,1.304,0.571,0.043,0.087,0.043,0.043,0.522,0.714,23,30,12,21,9
22024,203486,Mason Plumlee,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.031,67,0.03,1.5,0.611,0.15,0.0,0.1,0.05,0.65,0.722,20,30,11,18,7
22024,202699,Tobias Harris,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.423,73,0.042,1.033,0.407,0.1,0.033,0.1,0.033,0.433,0.481,30,31,11,27,16
22024,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.423,43,0.06,1.033,0.423,0.067,0.067,0.067,0.0,0.433,0.519,30,31,11,26,15
22024,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,OffScreen,Defensive,0.308,72,0.048,1.107,0.429,0.0,0.0,0.0,0.0,0.429,0.554,28,31,12,28,16
22024,1641733,Nick Smith Jr.,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.76,57,0.105,0.78,0.333,0.049,0.073,0.049,0.0,0.341,0.389,41,32,12,36,24
22024,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.688,54,0.065,0.821,0.364,0.051,0.154,0.051,0.051,0.308,0.47,39,32,12,33,21
22024,1630553,Keon Johnson,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.623,78,0.056,0.889,0.345,0.111,0.111,0.083,0.028,0.361,0.414,36,32,10,29,19
22024,1630230,Naji Marshall,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.651,69,0.057,0.868,0.344,0.079,0.079,0.079,0.0,0.368,0.438,38,33,11,32,21
22024,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,OffScreen,Defensive,0.317,35,0.089,1.1,0.393,0.1,0.0,0.067,0.033,0.433,0.5,30,33,11,28,17
22024,1631101,Shaedon Sharpe,1610612757,POR,Portland Trail Blazers,OffScreen,Defensive,0.162,71,0.044,1.222,0.5,0.037,0.074,0.037,0.0,0.481,0.646,27,33,12,24,12
22024,1627749,Dejounte Murray,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.162,31,0.074,1.222,0.455,0.111,0.074,0.111,0.0,0.481,0.591,27,33,10,22,12
22024,1641731,Bilal Coulibaly,1610612764,WAS,Washington Wizards,OffScreen,Defensive,0.887,59,0.077,0.642,0.304,0.019,0.132,0.019,0.019,0.264,0.359,53,34,14,46,32
22024,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,OffScreen,Defensive,0.644,82,0.052,0.872,0.343,0.077,0.051,0.051,0.026,0.359,0.414,39,34,12,35,23
22024,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.474,42,0.066,1.0,0.367,0.088,0.029,0.088,0.0,0.412,0.467,34,34,11,30,19
22024,1630581,Josh Giddey,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.428,69,0.042,1.03,0.44,0.091,0.152,0.091,0.0,0.424,0.54,33,34,11,25,14
22024,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.137,74,0.054,1.259,0.458,0.111,0.037,0.037,0.037,0.481,0.625,27,34,11,24,13
22024,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.541,56,0.061,0.972,0.394,0.056,0.028,0.056,0.0,0.417,0.485,36,35,13,33,20
22024,1630548,Johnny Juzang,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.325,64,0.081,1.094,0.4,0.094,0.031,0.094,0.063,0.406,0.533,32,35,12,30,18
22024,1631117,Walker Kessler,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.142,58,0.033,1.25,0.48,0.107,0.036,0.107,0.036,0.5,0.6,28,35,12,25,13
22024,1629673,Jordan Poole,1610612764,WAS,Washington Wizards,OffScreen,Defensive,0.068,68,0.048,1.346,0.5,0.077,0.077,0.077,0.0,0.5,0.682,26,35,11,22,11
22024,1629632,Coby White,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.538,74,0.049,0.973,0.412,0.027,0.054,0.027,0.0,0.405,0.515,37,36,14,34,20
22024,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,OffScreen,Defensive,0.196,70,0.047,1.2,0.464,0.067,0.033,0.067,0.033,0.467,0.589,30,36,13,28,15
22024,101108,Chris Paul,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.661,81,0.065,0.86,0.317,0.023,0.023,0.0,0.0,0.326,0.427,43,37,13,41,28
22024,1627884,Derrick Jones Jr.,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.634,75,0.058,0.881,0.368,0.048,0.071,0.048,0.024,0.357,0.447,42,37,14,38,24
22024,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.613,49,0.083,0.902,0.361,0.073,0.049,0.073,0.0,0.39,0.431,41,37,13,36,23
22024,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,OffScreen,Defensive,0.336,61,0.073,1.088,0.406,0.029,0.029,0.0,0.0,0.412,0.547,34,37,13,32,19
22024,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.24,65,0.047,1.156,0.448,0.063,0.031,0.063,0.0,0.469,0.569,32,37,13,29,16
22024,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.116,57,0.088,1.276,0.56,0.103,0.103,0.069,0.069,0.517,0.66,29,37,14,25,11
22024,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,OffScreen,Defensive,0.534,64,0.064,0.974,0.4,0.077,0.077,0.077,0.051,0.385,0.486,39,38,14,35,21
22024,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.288,47,0.075,1.118,0.467,0.029,0.088,0.029,0.0,0.441,0.617,34,38,14,30,16
22024,1641729,Brice Sensabaugh,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.048,68,0.073,1.407,0.565,0.111,0.037,0.111,0.0,0.556,0.761,27,38,13,23,10
22024,1642346,Ryan Dunn,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.863,72,0.096,0.661,0.255,0.085,0.068,0.085,0.017,0.288,0.304,59,39,13,51,38
22024,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,OffScreen,Defensive,0.829,73,0.062,0.709,0.313,0.018,0.109,0.018,0.0,0.291,0.385,55,39,15,48,33
22024,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.71,58,0.073,0.813,0.372,0.042,0.083,0.042,0.021,0.354,0.442,48,39,16,43,27
22024,1641708,Amen Thompson,1610612745,HOU,Houston Rockets,OffScreen,Defensive,0.675,69,0.057,0.83,0.41,0.064,0.106,0.064,0.0,0.383,0.462,47,39,16,39,23
22024,1628960,Grayson Allen,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.171,63,0.074,1.219,0.48,0.063,0.156,0.063,0.0,0.438,0.72,32,39,12,25,13
22024,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,OffScreen,Defensive,0.055,46,0.053,1.393,0.5,0.036,0.0,0.036,0.036,0.5,0.696,28,39,14,28,14
22024,1629610,DaQuan Jeffries,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.031,46,0.08,1.5,0.571,0.115,0.077,0.115,0.0,0.577,0.81,26,39,12,21,9
22024,1627832,Fred VanVleet,1610612745,HOU,Houston Rockets,OffScreen,Defensive,0.395,58,0.053,1.053,0.406,0.079,0.079,0.053,0.0,0.421,0.531,38,40,13,32,19
22024,1629018,Gary Trent Jr.,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.692,68,0.073,0.82,0.356,0.02,0.08,0.02,0.0,0.34,0.444,50,41,16,45,29
22024,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.668,65,0.068,0.837,0.325,0.102,0.082,0.102,0.0,0.367,0.4,49,41,13,40,27
22024,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.113,59,0.058,1.281,0.538,0.094,0.094,0.031,0.0,0.531,0.692,32,41,14,26,12
22024,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,OffScreen,Defensive,0.801,64,0.07,0.75,0.304,0.071,0.107,0.071,0.0,0.321,0.37,56,42,14,46,32
22024,201566,Russell Westbrook,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.531,73,0.066,0.977,0.471,0.0,0.209,0.0,0.0,0.372,0.618,43,42,16,34,18
22024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.354,67,0.043,1.077,0.444,0.026,0.051,0.026,0.0,0.436,0.556,39,42,16,36,20
22024,1630166,Deni Avdija,1610612757,POR,Portland Trail Blazers,OffScreen,Defensive,0.264,71,0.053,1.135,0.44,0.216,0.135,0.162,0.027,0.486,0.58,37,42,11,25,14
22024,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,OffScreen,Defensive,0.236,71,0.067,1.167,0.441,0.083,0.028,0.083,0.056,0.444,0.574,36,42,15,34,19
22024,1628401,Derrick White,1610612738,BOS,Boston Celtics,OffScreen,Defensive,0.716,76,0.06,0.811,0.348,0.038,0.094,0.038,0.0,0.34,0.413,53,43,16,46,30
22024,1630540,Miles McBride,1610612752,NYK,New York Knicks,OffScreen,Defensive,0.599,63,0.077,0.915,0.395,0.021,0.064,0.021,0.0,0.383,0.477,47,43,17,43,26
22024,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.312,52,0.07,1.103,0.457,0.051,0.051,0.051,0.0,0.462,0.557,39,43,16,35,19
22024,1642262,Cody Williams,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.127,50,0.085,1.265,0.483,0.118,0.059,0.118,0.029,0.5,0.638,34,43,14,29,15
22024,201935,James Harden,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.575,79,0.053,0.936,0.425,0.0,0.149,0.0,0.0,0.362,0.55,47,44,17,40,23
22024,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.474,69,0.072,1.0,0.333,0.205,0.068,0.182,0.023,0.432,0.424,44,44,11,33,22
22024,1642258,Zaccharie Risacher,1610612737,ATL,Atlanta Hawks,OffScreen,Defensive,0.629,75,0.075,0.882,0.333,0.059,0.059,0.059,0.0,0.353,0.444,51,45,15,45,30
22024,1627739,Kris Dunn,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.362,74,0.059,1.071,0.429,0.095,0.119,0.095,0.048,0.405,0.571,42,45,15,35,20
22024,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,OffScreen,Defensive,0.178,60,0.063,1.216,0.484,0.135,0.054,0.135,0.027,0.514,0.581,37,45,15,31,16
22024,1631108,Max Christie,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.142,32,0.099,1.25,0.545,0.111,0.056,0.111,0.083,0.528,0.621,36,45,18,33,15
22024,201942,DeMar DeRozan,1610612758,SAC,Sacramento Kings,OffScreen,Defensive,0.079,77,0.047,1.324,0.533,0.088,0.029,0.088,0.0,0.559,0.7,34,45,16,30,14
22024,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,OffScreen,Defensive,0.565,60,0.079,0.939,0.372,0.082,0.082,0.082,0.041,0.367,0.477,49,46,16,43,27
22024,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.062,46,0.068,1.353,0.533,0.118,0.059,0.118,0.059,0.529,0.667,34,46,16,30,14
22024,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.021,55,0.071,1.533,0.552,0.067,0.0,0.067,0.033,0.567,0.724,30,46,16,29,13
22024,1630224,Jalen Green,1610612745,HOU,Houston Rockets,OffScreen,Defensive,0.562,82,0.06,0.94,0.386,0.02,0.1,0.02,0.0,0.36,0.5,50,47,17,44,27
22024,1641710,Anthony Black,1610612753,ORL,Orlando Magic,OffScreen,Defensive,0.527,78,0.065,0.979,0.368,0.104,0.125,0.104,0.021,0.375,0.487,48,47,14,38,24
22024,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.373,61,0.076,1.068,0.415,0.023,0.045,0.023,0.0,0.409,0.549,44,47,17,41,24
22024,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.196,59,0.095,1.2,0.457,0.05,0.075,0.05,0.0,0.45,0.614,40,48,16,35,19
22024,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.524,70,0.06,0.98,0.364,0.04,0.08,0.04,0.0,0.36,0.5,50,49,16,44,28
22024,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,OffScreen,Defensive,0.216,60,0.055,1.195,0.486,0.024,0.073,0.024,0.0,0.463,0.635,41,49,18,37,19
22024,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,OffScreen,Defensive,0.377,74,0.057,1.064,0.419,0.021,0.064,0.021,0.0,0.404,0.558,47,50,18,43,25
22024,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.342,64,0.073,1.087,0.45,0.065,0.065,0.065,0.0,0.457,0.538,46,50,18,40,22
22024,203944,Julius Randle,1610612750,MIN,Minnesota Timberwolves,OffScreen,Defensive,0.168,69,0.052,1.22,0.462,0.073,0.0,0.073,0.024,0.488,0.577,41,50,18,39,21
22024,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.065,64,0.066,1.351,0.433,0.216,0.0,0.189,0.027,0.541,0.567,37,50,13,30,17
22024,203078,Bradley Beal,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.269,54,0.073,1.133,0.447,0.067,0.089,0.067,0.0,0.444,0.605,45,51,17,38,21
22024,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,OffScreen,Defensive,0.041,70,0.053,1.457,0.563,0.057,0.029,0.029,0.0,0.571,0.719,35,51,18,32,14
22024,1629023,P.J. Washington,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.243,56,0.067,1.156,0.5,0.111,0.111,0.111,0.022,0.489,0.625,45,52,18,36,18
22024,1628415,Dillon Brooks,1610612745,HOU,Houston Rockets,OffScreen,Defensive,0.411,75,0.056,1.039,0.438,0.059,0.02,0.059,0.02,0.451,0.521,51,53,21,48,27
22024,1631124,Julian Strawther,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.188,63,0.088,1.205,0.447,0.068,0.068,0.068,0.0,0.455,0.592,44,53,17,38,21
22024,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.134,54,0.078,1.262,0.5,0.167,0.048,0.143,0.024,0.524,0.618,42,53,17,34,17
22024,1628404,Josh Hart,1610612752,NYK,New York Knicks,OffScreen,Defensive,0.414,77,0.058,1.038,0.4,0.077,0.058,0.058,0.0,0.423,0.511,52,54,18,45,27
22024,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.281,68,0.062,1.125,0.462,0.083,0.125,0.083,0.021,0.438,0.603,48,54,18,39,21
22024,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.196,76,0.055,1.2,0.439,0.067,0.044,0.044,0.022,0.444,0.61,45,54,18,41,23
22024,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,OffScreen,Defensive,0.089,73,0.055,1.31,0.463,0.024,0.0,0.024,0.0,0.476,0.646,42,55,19,41,22
22024,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.39,79,0.054,1.057,0.447,0.019,0.113,0.019,0.019,0.396,0.585,53,56,21,47,26
22024,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,OffScreen,Defensive,0.175,63,0.064,1.217,0.528,0.152,0.109,0.152,0.043,0.522,0.625,46,56,19,36,17
22024,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,OffScreen,Defensive,0.038,79,0.05,1.474,0.588,0.026,0.079,0.026,0.0,0.553,0.809,38,56,20,34,14
22024,1642264,Stephon Castle,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.658,81,0.074,0.864,0.368,0.03,0.106,0.03,0.0,0.348,0.465,66,57,21,57,36
22024,1631165,Keon Ellis,1610612758,SAC,Sacramento Kings,OffScreen,Defensive,0.295,78,0.062,1.115,0.489,0.038,0.096,0.019,0.0,0.462,0.611,52,58,22,45,23
22024,1627752,Taurean Prince,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.051,80,0.061,1.405,0.529,0.143,0.095,0.143,0.048,0.524,0.735,42,59,18,34,16
22024,1642267,Bub Carrington,1610612764,WAS,Washington Wizards,OffScreen,Defensive,0.474,82,0.073,1.0,0.385,0.083,0.067,0.067,0.017,0.383,0.51,60,60,20,52,32
22024,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.474,75,0.076,1.0,0.404,0.1,0.05,0.083,0.017,0.433,0.49,60,60,21,52,31
22024,1626145,Tyus Jones,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.277,81,0.084,1.132,0.413,0.057,0.075,0.057,0.0,0.415,0.587,53,60,19,46,27
22024,1630577,Julian Champagnie,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.339,81,0.079,1.088,0.479,0.053,0.14,0.053,0.035,0.421,0.604,57,62,23,48,25
22024,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,OffScreen,Defensive,0.603,80,0.062,0.914,0.379,0.057,0.129,0.057,0.014,0.357,0.509,70,64,22,58,36
22024,1630182,Josh Green,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.284,68,0.084,1.123,0.435,0.123,0.088,0.105,0.018,0.456,0.543,57,64,20,46,26
