GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,25.0,3,2,1,0.667,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0,0,0.0,60,36,70,38,120,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,89,107,33,4,109
Players,203613,Jonathon Simmons,Jonathon,1610612759,SAS,27.0,3,1,2,0.333,51.5,0.0,8.0,0.0,0.0,0.0,0.0,16.0,16.0,1.0,4.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,4.0,16.0,16.0,12.0,44.8,0,0,36.0,60,62,29,85,49,76,70,76,40,65,40,15,19,1,26,74,75,55,41,4,21,17,66,8,64,52,47,33,4,60
Players,202695,Kawhi Leonard,Kawhi,1610612759,SAS,26.0,4,3,1,0.75,51.6,24.2,45.5,0.533,12.1,18.2,0.667,15.2,15.2,1.0,3.0,6.1,9.1,12.1,3.0,6.1,0.0,0.0,9.1,12.1,75.8,36.4,120.0,1,0,121.2,32,14,70,27,48,4,3,35,4,7,12,17,22,1,32,45,45,2,31,8,21,17,33,16,3,29,4,14,4,3
Players,203482,Kelly Olynyk,Kelly,1610612738,BOS,26.0,3,2,1,0.667,47.6,9.1,9.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,18.2,36.4,18.2,0,0,18.2,60,36,70,38,74,36,68,1,40,65,40,53,57,53,40,74,86,55,41,33,21,17,33,29,54,29,93,33,4,90
Players,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,21.0,2,1,1,0.5,67.7,40.0,40.0,1.0,20.0,20.0,1.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,100.0,-160.0,124.0,0,0,140.0,90,62,70,61,7,1,5,1,2,5,1,53,57,53,4,74,11,55,41,33,21,17,11,64,1,128,3,33,4,2
Players,203145,Kent Bazemore,Kent,1610612737,ATL,27.0,5,1,4,0.2,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,0.0,11.8,0.0,0.0,0.0,23.5,0.0,0.0,-58.8,-4.7,0,0,5.9,11,62,1,101,34,76,90,76,40,65,40,53,57,53,40,46,66,55,5,33,21,17,8,64,92,110,136,33,4,108
Players,201142,Kevin Durant,Kevin,1610612744,GSW,28.0,3,3,0,1.0,52.3,22.7,27.3,0.833,9.1,13.6,0.667,9.1,9.1,1.0,0.0,22.7,22.7,9.1,4.5,0.0,4.5,0.0,0.0,13.6,63.6,59.1,113.6,1,0,113.6,60,14,113,1,41,6,22,22,9,13,12,31,40,1,40,4,8,11,20,33,9,17,79,13,9,23,5,14,4,4
Players,201567,Kevin Love,Kevin,1610612739,CLE,28.0,6,4,2,0.667,52.1,2.6,10.5,0.25,0.0,7.9,0.0,5.3,5.3,1.0,7.9,10.5,18.4,0.0,5.3,0.0,0.0,0.0,0.0,2.6,10.5,5.3,27.4,2,0,28.9,7,7,29,38,45,72,57,69,40,34,40,39,48,1,14,20,14,55,17,33,21,17,79,58,79,60,80,8,4,75
Players,203114,Khris Middleton,Khris,1610612749,MIL,25.0,3,0,3,0.0,52.1,5.3,21.1,0.25,5.3,10.5,0.5,0.0,5.3,0.0,0.0,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,5.3,15.8,-10.5,33.7,1,0,42.1,60,104,10,104,43,58,32,69,18,26,18,53,48,53,40,20,33,5,8,33,21,17,79,46,66,79,68,14,4,47
Players,202691,Klay Thompson,Klay,1610612744,GSW,27.0,4,4,0,1.0,46.3,6.9,13.8,0.5,3.4,10.3,0.333,0.0,0.0,0.0,0.0,3.4,3.4,3.4,3.4,0.0,3.4,0.0,10.3,0.0,17.2,82.8,33.4,0,0,34.5,32,7,113,1,79,44,44,36,28,29,29,53,57,53,40,61,77,44,29,33,11,17,27,64,61,13,69,33,4,66
Players,2594,Kyle Korver,Kyle,1610612739,CLE,36.0,5,4,1,0.8,43.5,3.6,7.1,0.5,3.6,7.1,0.5,10.7,10.7,1.0,0.0,7.1,7.1,0.0,0.0,3.6,0.0,0.0,7.1,7.1,21.4,78.6,40.7,0,0,39.3,11,7,70,26,98,68,72,36,26,36,18,27,34,1,40,35,54,55,41,17,21,17,41,35,48,17,55,33,4,50
Players,200768,Kyle Lowry,Kyle,1610612761,TOR,31.0,3,3,0,1.0,47.1,4.8,9.5,0.5,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,4.8,0.0,0.0,0.0,0.0,0.0,9.5,9.5,10.5,0,0,14.3,60,14,113,1,77,61,64,36,40,52,40,53,57,53,40,50,69,55,19,33,21,17,79,64,83,57,102,33,4,96
Players,202681,Kyrie Irving,Kyrie,1610612739,CLE,25.0,6,4,2,0.667,50.6,9.3,34.9,0.267,0.0,11.6,0.0,4.7,4.7,1.0,4.7,4.7,9.3,0.0,2.3,4.7,2.3,2.3,4.7,2.3,23.3,-11.6,53.0,0,0,46.5,7,7,29,38,58,35,11,67,40,19,40,42,51,1,22,55,44,55,39,11,17,12,59,59,43,82,33,33,4,37
Players,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,31.0,5,3,2,0.6,52.3,7.0,19.3,0.364,0.0,1.8,0.0,3.5,7.0,0.5,8.8,1.8,10.5,0.0,3.5,3.5,0.0,1.8,5.3,5.3,17.5,22.8,37.2,2,0,35.1,11,14,29,50,42,43,35,57,40,64,40,47,45,43,10,73,33,55,28,19,21,16,55,46,59,39,65,8,4,65
Players,202362,Lance Stephenson,Lance,1610612754,IND,26.0,4,0,4,0.0,63.4,0.0,5.6,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,-16.7,13.3,0,0,11.1,32,104,1,104,14,76,81,76,40,48,40,53,57,53,40,14,26,55,41,33,21,17,54,64,92,85,100,33,4,104
Players,2544,LeBron James,LeBron,1610612739,CLE,32.0,7,5,2,0.714,48.6,9.1,34.5,0.263,3.6,12.7,0.286,10.9,20.0,0.545,1.8,7.3,9.1,5.5,3.6,1.8,0.0,5.5,0.0,10.9,32.7,14.5,53.6,5,1,54.5,1,1,29,32,68,36,12,68,25,16,33,26,16,42,39,34,45,30,26,32,21,4,79,22,30,51,31,1,2,27
Players,101150,Lou Williams,Lou,1610612745,HOU,30.0,4,2,2,0.5,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,7.1,7.1,7.1,0.0,0.0,0.0,21.4,0.0,0.0,35.7,12.1,0,0,14.3,32,36,29,61,116,76,90,76,40,65,40,53,57,53,15,74,54,17,10,33,21,17,10,64,92,31,101,33,4,96
Players,201601,Luc Mbah a Moute,Luc,1610612746,LAC,30.0,5,2,3,0.4,65.8,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.2,0.0,4.2,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,-70.8,17.5,0,0,12.5,11,36,10,79,9,76,86,76,40,56,40,53,57,53,25,74,74,55,41,15,21,17,65,64,92,120,94,33,4,102
Players,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,24.0,1,0,1,0.0,49.4,11.1,33.3,0.333,0.0,22.2,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,-22.2,35.6,0,0,33.3,105,104,70,104,65,25,14,59,40,3,40,53,57,53,40,14,26,55,41,33,21,17,79,64,44,87,67,33,4,68
Players,1938,Manu Ginobili,Manu,1610612759,SAS,39.0,2,1,1,0.5,52.4,6.9,13.8,0.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,6.9,6.9,10.3,0.0,0.0,3.4,0.0,0.0,0.0,13.8,10.3,47.9,0,0,37.9,90,62,70,61,38,44,44,36,40,38,40,53,57,53,40,37,56,7,41,33,11,17,79,64,68,56,40,33,4,55
Players,201188,Marc Gasol,Marc,1610612763,MEM,32.0,3,1,2,0.333,51.0,7.1,10.7,0.667,0.0,0.0,0.0,17.9,17.9,1.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.6,10.7,32.1,-35.7,28.6,1,0,32.1,60,62,29,85,54,41,56,25,40,65,40,14,18,1,40,74,86,55,27,33,21,17,68,23,31,97,78,14,4,71
Players,101162,Marcin Gortat,Marcin,1610612764,WAS,33.0,6,4,2,0.667,49.9,2.6,5.1,0.5,0.0,0.0,0.0,5.1,7.7,0.667,5.1,10.3,15.4,2.6,2.6,2.6,7.7,0.0,10.3,5.1,10.3,33.3,60.8,3,0,48.7,7,7,29,38,61,73,82,36,40,65,40,40,44,35,20,25,18,51,37,26,6,17,29,48,82,32,25,5,4,34
Players,203935,Marcus Smart,Marcus,1610612738,BOS,23.0,4,2,2,0.5,55.2,0.0,8.3,0.0,0.0,5.6,0.0,5.6,8.3,0.667,8.3,5.6,13.9,8.3,2.8,2.8,2.8,0.0,2.8,8.3,5.6,-11.1,48.6,0,0,38.9,32,36,29,61,25,76,69,76,40,48,40,38,43,35,12,48,20,16,34,25,15,17,74,32,89,81,39,33,4,52
Players,202693,Markieff Morris,Markieff,1610612764,WAS,27.0,7,5,2,0.714,51.5,6.8,18.2,0.375,2.3,2.3,1.0,2.3,4.5,0.5,0.0,9.1,9.1,4.5,0.0,0.0,2.3,2.3,4.5,2.3,18.2,18.2,42.7,1,0,38.6,1,1,29,32,50,49,38,56,36,61,1,51,52,43,40,30,45,34,41,33,18,13,60,60,54,45,52,14,4,53
Players,201578,Marreese Speights,Marreese,1610612746,LAC,29.0,1,1,0,1.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0,0,0.0,105,62,113,1,129,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,3,107,33,4,109
Players,203521,Matthew Dellavedova,Matthew,1610612749,MIL,26.0,3,0,3,0.0,50.8,0.0,10.5,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,10.5,10.5,5.3,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,20.5,0,0,15.8,60,104,10,104,56,76,57,76,40,50,40,53,57,53,40,20,33,31,41,33,21,5,79,64,92,66,90,33,4,95
Players,201144,Mike Conley,Mike,1610612763,MEM,29.0,3,1,2,0.333,51.0,17.9,35.7,0.5,3.6,17.9,0.2,14.3,21.4,0.667,0.0,10.7,10.7,3.6,7.1,0.0,0.0,0.0,3.6,7.1,53.6,-35.7,64.6,0,0,71.4,60,62,29,85,54,12,9,36,26,8,36,19,14,35,40,19,31,43,10,33,21,17,68,35,13,97,22,33,4,15
Players,203488,Mike Muscala,Mike,1610612737,ATL,25.0,3,0,3,0.0,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,-128.6,0.0,0,0,0.0,60,104,10,104,15,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,17,64,92,126,107,33,4,109
Players,101145,Monta Ellis,Monta,1610612754,IND,31.0,1,0,1,0.0,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,-100.0,150.0,0,0,100.0,105,104,70,104,3,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,1,17,79,64,92,123,2,33,4,5
Players,1626167,Myles Turner,Myles,1610612754,IND,21.0,4,0,4,0.0,57.6,6.9,17.2,0.4,0.0,6.9,0.0,0.0,0.0,0.0,0.0,10.3,10.3,0.0,6.9,0.0,3.4,0.0,10.3,0.0,13.8,-55.2,29.7,0,0,31.0,32,104,1,104,17,44,42,55,40,38,40,53,57,53,40,24,36,55,12,33,11,17,27,64,68,107,77,33,4,74
Players,2403,Nene,ene,1610612745,HOU,34.0,4,3,1,0.75,35.8,10.3,10.3,1.0,0.0,0.0,0.0,6.9,10.3,0.667,3.4,6.9,10.3,0.0,0.0,0.0,0.0,0.0,6.9,6.9,27.6,51.7,40.0,1,0,37.9,32,14,70,27,118,29,60,1,40,65,40,35,35,35,28,37,36,55,41,33,21,17,43,38,37,24,58,14,4,55
Players,203943,Noah Vonleh,Noah,1610612757,POR,21.0,1,0,1,0.0,95.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,0,0,0.0,105,104,70,104,2,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,135,107,33,4,109
Players,1626181,Norman Powell,Norman,1610612761,TOR,24.0,3,2,1,0.667,64.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,-175.0,25.0,0,0,25.0,60,36,70,38,13,76,90,76,40,65,40,9,11,1,40,74,86,55,41,33,21,17,7,4,39,129,84,33,4,81
Players,202708,Norris Cole,Norris,1610612760,OKC,28.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,104,70,104,132,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,66,107,33,4,109
Players,203490,Otto Porter Jr.,Otto,1610612764,WAS,24.0,7,5,2,0.714,52.3,2.3,4.5,0.5,2.3,2.3,1.0,2.3,2.3,1.0,0.0,9.1,9.1,6.8,0.0,0.0,0.0,0.0,0.0,2.3,9.1,15.9,30.2,0,0,27.3,1,1,29,32,40,75,83,36,36,61,1,51,55,1,40,30,45,20,41,33,21,17,79,60,86,49,74,33,4,77
Players,200782,P.J. Tucker,P.J.,1610612761,TOR,32.0,4,3,1,0.75,44.2,0.0,6.3,0.0,0.0,6.3,0.0,0.0,12.5,0.0,0.0,6.3,6.3,0.0,0.0,0.0,6.3,0.0,6.3,6.3,0.0,-37.5,26.3,1,0,18.8,32,14,70,27,93,76,76,76,40,44,40,53,27,53,40,43,64,55,41,33,7,17,46,41,92,99,81,14,4,89
Players,201976,Patrick Beverley,Patrick,1610612745,HOU,28.0,5,3,2,0.6,47.3,5.3,10.5,0.5,5.3,10.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,7.9,0.0,0.0,7.9,0.0,15.8,10.5,36.8,0,0,36.8,11,14,29,50,75,58,57,36,18,26,18,53,57,53,40,74,86,55,36,5,21,17,40,64,66,55,66,33,4,58
Players,1627775,Patrick McCaw,Patrick,1610612744,GSW,21.0,1,1,0,1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,30.0,0,0,25.0,105,62,113,1,123,76,90,76,40,65,40,53,57,53,2,74,6,55,41,33,21,17,79,64,92,2,75,33,4,81
Players,202335,Patrick Patterson,Patrick,1610612761,TOR,28.0,2,2,0,1.0,49.4,5.9,5.9,1.0,0.0,0.0,0.0,11.8,11.8,1.0,0.0,11.8,11.8,5.9,0.0,5.9,0.0,0.0,0.0,5.9,23.5,29.4,64.1,0,0,52.9,90,36,113,1,64,53,78,1,40,65,40,22,28,1,40,13,25,22,41,9,21,17,79,44,42,36,23,33,4,30
Players,201988,Patty Mills,Patty,1610612759,SAS,28.0,5,3,2,0.6,51.5,3.8,13.2,0.286,3.8,9.4,0.4,7.5,11.3,0.667,1.9,0.0,1.9,3.8,0.0,1.9,0.0,3.8,1.9,7.5,18.9,32.1,32.5,0,0,32.1,11,14,29,50,51,67,46,65,24,33,25,34,30,35,38,74,85,42,41,31,21,9,78,34,53,34,71,33,4,72
Players,2200,Pau Gasol,Pau,1610612759,SAS,36.0,4,2,2,0.5,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0.0,32,36,29,61,127,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,8,107,33,4,109
Players,202331,Paul George,Paul,1610612754,IND,27.0,4,0,4,0.0,57.5,6.9,34.5,0.2,6.9,17.2,0.4,3.4,6.9,0.5,0.0,3.4,3.4,6.9,6.9,3.4,0.0,0.0,3.4,3.4,24.1,-48.3,42.1,1,0,48.3,32,104,1,104,19,44,13,74,12,9,25,48,46,43,40,61,77,19,12,20,21,17,70,54,40,105,53,14,4,35
Players,200794,Paul Millsap,Paul,1610612737,ATL,32.0,4,1,3,0.25,53.0,5.9,23.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,11.8,23.5,35.3,5.9,5.9,0.0,0.0,11.8,11.8,0.0,11.8,-64.7,57.1,3,0,52.9,32,62,10,95,35,53,27,69,40,65,40,53,57,53,7,3,1,22,15,33,21,1,24,64,73,114,28,5,4,30
Players,1718,Paul Pierce,Paul,1610612746,LAC,39.0,1,1,0,1.0,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,0.0,0,0,0.0,105,62,113,1,6,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,12,107,33,4,109
Players,1627835,Paul Zipser,Paul,1610612741,CHI,23.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,62,113,1,132,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,66,107,33,4,109
Players,200765,Rajon Rondo,Rajon,1610612741,CHI,31.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,62,113,1,132,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,66,107,33,4,109
Players,101109,Raymond Felton,Raymond,1610612746,LAC,33.0,4,2,2,0.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,-25.0,0.0,0,0,0.0,32,36,29,61,125,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,23,64,92,89,107,33,4,109
Players,2210,Richard Jefferson,Richard,1610612739,CLE,37.0,2,2,0,1.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,-33.3,0.0,0,0,0.0,90,36,113,1,96,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,4,64,92,95,107,33,4,109
Players,201577,Robin Lopez,Robin,1610612741,CHI,29.0,1,1,0,1.0,39.1,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,1.0,0.0,11.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,66.7,24.4,1,0,22.2,105,62,113,1,111,76,90,76,40,65,40,24,31,1,40,14,26,55,41,33,21,17,79,17,77,19,86,14,4,84
Players,203918,Rodney Hood,Rodney,1610612762,UTA,24.0,3,2,1,0.667,45.5,13.6,18.2,0.75,9.1,13.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,36.4,72.7,50.0,0,0,54.5,60,36,70,38,84,20,38,23,9,13,12,53,57,53,40,74,86,55,41,12,21,17,79,64,24,18,34,33,4,27
Players,203497,Rudy Gobert,Rudy,1610612762,UTA,25.0,2,1,1,0.5,45.2,7.7,7.7,1.0,0.0,0.0,0.0,23.1,30.8,0.75,0.0,7.7,7.7,0.0,0.0,0.0,0.0,0.0,15.4,15.4,38.5,15.4,47.7,2,0,46.2,90,62,70,61,87,40,71,1,40,65,40,10,8,32,40,33,53,55,41,33,21,17,16,10,21,50,41,8,4,38
Players,201566,Russell Westbrook,Russell,1610612760,OKC,28.0,4,1,3,0.25,42.5,13.3,46.7,0.286,3.3,23.3,0.143,30.0,43.3,0.692,0.0,10.0,10.0,3.3,13.3,6.7,0.0,0.0,6.7,26.7,60.0,-43.3,83.7,4,3,90.0,32,62,10,95,102,21,2,65,31,2,38,7,3,34,40,26,39,48,4,6,21,17,45,3,10,102,12,3,1,10
Players,201583,Ryan Anderson,Ryan,1610612745,HOU,29.0,3,1,2,0.333,53.9,11.8,17.6,0.667,5.9,11.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,5.9,0.0,29.4,-47.1,38.2,0,0,41.2,60,62,29,85,29,23,40,25,14,17,18,53,57,53,40,74,86,22,41,33,21,17,49,64,34,104,63,33,4,48
Players,201586,Serge Ibaka,Serge,1610612761,TOR,27.0,3,2,1,0.667,55.4,5.9,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,5.9,0.0,11.8,5.9,20.6,0,0,17.6,60,36,70,38,24,53,78,1,40,65,40,53,57,53,40,74,86,22,41,33,21,17,49,64,73,59,89,33,4,93
Players,203894,Shabazz Napier,Shabazz,1610612757,POR,25.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0,0,0.0,105,104,70,104,131,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,130,107,33,4,109
Players,2733,Shaun Livingston,Shaun,1610612744,GSW,31.0,1,1,0,1.0,52.3,10.0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,30.0,47.0,0,0,40.0,105,62,113,1,39,30,62,1,40,65,40,53,37,53,8,74,39,8,41,33,21,17,79,27,50,35,42,33,4,49
Players,202714,Shelvin Mack,Shelvin,1610612762,UTA,27.0,1,0,1,0.0,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0,0,0.0,105,104,70,104,63,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,122,107,33,4,109
Players,201939,Stephen Curry,Stephen,1610612744,GSW,29.0,4,4,0,1.0,46.3,20.7,27.6,0.75,10.3,17.2,0.6,20.7,20.7,1.0,3.4,6.9,10.3,3.4,0.0,0.0,0.0,0.0,3.4,10.3,72.4,82.8,90.0,1,0,96.6,32,7,113,1,81,9,21,23,7,9,16,13,15,1,28,37,36,44,41,33,21,17,70,26,4,13,8,14,4,9
Players,203500,Steven Adams,Steven,1610612760,OKC,23.0,4,1,3,0.25,36.4,4.3,4.3,1.0,0.0,0.0,0.0,4.3,8.7,0.5,8.7,0.0,8.7,4.3,0.0,0.0,0.0,0.0,8.7,4.3,13.0,-69.6,30.0,0,0,26.1,32,62,10,95,114,64,84,1,40,65,40,44,42,43,11,74,50,37,41,33,21,17,36,53,72,117,75,33,4,79
Players,201959,Taj Gibson,Taj,1610612760,OKC,32.0,3,1,2,0.333,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,0.0,7.5,0,0,6.3,60,62,29,85,62,76,90,76,40,65,40,53,57,53,40,43,64,55,41,33,21,17,46,41,92,66,104,33,4,106
Players,1627752,Taurean Prince,Taurean,1610612737,ATL,23.0,5,1,4,0.2,57.0,10.0,20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-60.0,20.0,0,0,20.0,11,62,1,101,20,30,33,36,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,50,112,91,33,4,87
Players,1626179,Terry Rozier,Terry,1610612738,BOS,23.0,1,1,0,1.0,50.2,20.0,20.0,1.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,84.0,0,0,100.0,105,62,113,1,59,10,33,1,2,5,1,53,57,53,40,7,11,55,41,33,21,17,79,64,10,22,11,33,4,5
Players,201152,Thaddeus Young,Thaddeus,1610612754,IND,29.0,4,0,4,0.0,56.2,8.7,13.0,0.667,0.0,4.3,0.0,0.0,0.0,0.0,4.3,13.0,17.4,4.3,4.3,0.0,0.0,0.0,8.7,0.0,17.4,-69.6,40.4,2,0,39.1,32,104,1,104,22,38,47,25,40,55,40,53,57,53,24,12,16,37,23,33,21,17,36,64,60,117,56,8,4,51
Players,1627748,Thon Maker,Thon,1610612749,MIL,20.0,2,0,2,0.0,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-50.0,15.0,0,0,10.0,90,104,29,104,73,76,90,76,40,65,40,53,57,53,40,74,86,8,41,33,21,17,30,64,92,106,97,33,4,105
Players,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,25.0,3,0,3,0.0,56.4,6.7,26.7,0.25,0.0,6.7,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,13.3,-100.0,31.3,0,0,26.7,60,104,10,104,21,50,23,69,40,41,40,53,57,53,40,40,59,21,41,33,21,17,79,64,70,123,73,33,4,78
Players,2225,Tony Parker,Tony,1610612759,SAS,35.0,3,2,1,0.667,54.1,15.4,23.1,0.667,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,3.8,3.8,3.8,3.8,0.0,0.0,3.8,7.7,30.8,46.2,48.8,0,0,46.2,60,36,70,38,28,18,28,25,40,59,40,53,57,53,40,60,76,41,25,16,21,17,67,33,32,27,38,33,4,38
