season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22023,1610612746,LAC,LA Clippers,Handoff,Defensive,0.931,82,0.05,0.843,0.368,0.079,0.124,0.073,0.02,0.355,0.447,5.5,4.7,1.7,4.5,2.9
22023,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.483,82,0.044,0.942,0.442,0.068,0.129,0.056,0.012,0.416,0.513,5.0,4.7,1.8,4.1,2.3
22023,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.897,81,0.05,0.861,0.377,0.066,0.099,0.062,0.015,0.369,0.448,5.6,4.8,1.8,4.8,3.0
22023,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.207,82,0.047,0.998,0.459,0.053,0.139,0.048,0.014,0.414,0.565,5.1,5.1,1.9,4.2,2.3
22023,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.379,82,0.047,0.965,0.404,0.088,0.085,0.083,0.018,0.411,0.481,5.3,5.1,1.8,4.5,2.7
22023,1610612760,OKC,Oklahoma City Thunder,Handoff,Defensive,0.621,82,0.05,0.902,0.415,0.062,0.128,0.055,0.015,0.387,0.486,5.7,5.2,2.0,4.7,2.8
22023,1610612743,DEN,Denver Nuggets,Handoff,Defensive,0.103,82,0.047,1.009,0.43,0.08,0.087,0.073,0.009,0.433,0.515,5.2,5.2,1.9,4.3,2.5
22023,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.138,82,0.048,1.007,0.432,0.117,0.096,0.112,0.035,0.437,0.511,5.2,5.3,1.9,4.3,2.4
22023,1610612753,ORL,Orlando Magic,Handoff,Defensive,0.586,82,0.055,0.902,0.401,0.093,0.131,0.087,0.017,0.386,0.48,5.9,5.3,1.9,4.7,2.8
22023,1610612742,DAL,Dallas Mavericks,Handoff,Defensive,0.069,82,0.046,1.019,0.466,0.087,0.096,0.084,0.021,0.452,0.535,5.2,5.3,2.0,4.4,2.3
22023,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.172,81,0.05,1.0,0.445,0.05,0.077,0.05,0.014,0.431,0.528,5.5,5.5,2.2,4.9,2.7
22023,1610612745,HOU,Houston Rockets,Handoff,Defensive,0.448,82,0.053,0.945,0.425,0.077,0.118,0.073,0.014,0.409,0.499,6.0,5.7,2.1,4.9,2.8
22023,1610612765,DET,Detroit Pistons,Handoff,Defensive,0.31,82,0.053,0.969,0.428,0.075,0.101,0.064,0.012,0.418,0.51,5.9,5.7,2.1,4.9,2.8
22023,1610612749,MIL,Milwaukee Bucks,Handoff,Defensive,0.655,81,0.058,0.894,0.401,0.072,0.095,0.07,0.021,0.394,0.459,6.5,5.8,2.2,5.6,3.3
22023,1610612750,MIN,Minnesota Timberwolves,Handoff,Defensive,0.552,82,0.058,0.912,0.408,0.105,0.105,0.082,0.013,0.411,0.461,6.4,5.8,2.1,5.1,3.0
22023,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.241,81,0.054,0.99,0.433,0.077,0.105,0.073,0.01,0.425,0.516,6.1,6.0,2.2,5.0,2.9
22023,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.345,81,0.057,0.966,0.431,0.102,0.112,0.098,0.025,0.42,0.506,6.5,6.3,2.3,5.3,3.0
22023,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,82,0.051,1.121,0.473,0.089,0.076,0.078,0.015,0.474,0.575,5.6,6.3,2.3,4.8,2.5
22023,1610612759,SAS,San Antonio Spurs,Handoff,Defensive,0.034,82,0.054,1.042,0.456,0.072,0.084,0.066,0.006,0.448,0.545,6.1,6.4,2.4,5.2,2.8
