season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22023,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.103,82,0.053,1.058,0.554,0.104,0.086,0.098,0.014,0.534,0.561,6.1,6.4,2.8,5.0,2.2
22023,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.862,81,0.049,1.199,0.643,0.139,0.1,0.135,0.032,0.605,0.65,5.4,6.5,2.8,4.3,1.5
22023,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.828,82,0.049,1.195,0.626,0.115,0.076,0.11,0.03,0.601,0.631,5.3,6.4,2.8,4.5,1.7
22023,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.759,81,0.047,1.16,0.593,0.134,0.08,0.122,0.04,0.579,0.603,5.2,6.1,2.6,4.3,1.8
22023,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.172,82,0.049,1.063,0.548,0.131,0.081,0.118,0.031,0.54,0.552,5.6,5.9,2.5,4.6,2.1
22023,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.241,81,0.05,1.09,0.56,0.084,0.07,0.074,0.032,0.537,0.568,5.5,6.0,2.7,4.8,2.1
22023,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.931,82,0.044,1.22,0.621,0.132,0.066,0.119,0.033,0.61,0.627,4.8,5.9,2.5,4.0,1.5
22023,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.31,82,0.049,1.111,0.564,0.093,0.065,0.088,0.023,0.549,0.572,5.3,5.9,2.6,4.6,2.0
22023,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.0,82,0.052,1.0,0.516,0.108,0.097,0.102,0.023,0.506,0.519,5.8,5.8,2.4,4.7,2.3
22023,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.448,82,0.048,1.114,0.545,0.145,0.052,0.137,0.019,0.569,0.545,5.1,5.7,2.3,4.2,1.9
22023,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.69,82,0.042,1.153,0.606,0.13,0.083,0.122,0.028,0.578,0.613,4.7,5.4,2.3,3.8,1.5
22023,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.379,81,0.044,1.113,0.567,0.113,0.073,0.11,0.03,0.554,0.567,4.9,5.5,2.4,4.2,1.8
22023,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.034,81,0.046,1.012,0.514,0.134,0.102,0.122,0.022,0.509,0.522,5.1,5.1,2.0,4.0,1.9
22023,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.483,82,0.038,1.115,0.57,0.109,0.088,0.103,0.035,0.552,0.577,4.1,4.6,2.0,3.5,1.5
