SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2021-22,1610612743,DEN,Denver Nuggets,0042100164,2022-04-24T00:00:00,DEN vs. GSW,W,47.1,29.4,9.8,14.7,45.1,27.5,15.7,10.8,54.9,0,0,0,1,3,6,116,48,79,162,117,78,144,1
2021-22,1610612737,ATL,Atlanta Hawks,0042100104,2022-04-24T00:00:00,ATL vs. MIA,L,53.9,11.2,11.2,0.0,29.2,28.1,29.2,9.0,53.9,0,0,0,88,3,130,105,174,164,164,173,59,138,1
2021-22,1610612748,MIA,Miami Heat,0042100104,2022-04-24T00:00:00,MIA @ ATL,W,55.2,28.7,29.9,9.2,55.2,11.5,11.5,0.0,29.9,0,0,0,1,3,9,2,115,31,48,73,1,11,1
2021-22,1610612756,PHX,Phoenix Suns,0042100144,2022-04-24T00:00:00,PHX @ NOP,L,52.7,11.0,22.0,6.6,61.5,15.4,22.0,8.8,59.3,0,0,0,88,3,135,17,142,5,76,158,57,165,1
2021-22,1610612744,GSW,Golden State Warriors,0042100164,2022-04-24T00:00:00,GSW @ DEN,L,47.5,27.7,15.8,10.9,55.4,29.7,9.9,14.9,45.5,0,0,0,88,3,12,55,95,27,169,60,127,95,1
2021-22,1610612740,NOP,New Orleans Pelicans,0042100144,2022-04-24T00:00:00,NOP vs. PHX,W,52.2,15.2,21.7,8.7,58.7,10.9,21.7,6.5,60.9,0,0,0,1,3,97,19,121,11,39,157,30,169,1
2021-22,1610612741,CHI,Chicago Bulls,0042100124,2022-04-24T00:00:00,CHI vs. MIL,L,47.5,14.9,6.9,11.9,35.6,11.9,6.9,18.8,43.6,0,0,0,88,3,102,149,83,136,50,24,153,86,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0042100154,2022-04-23T00:00:00,MIN vs. MEM,W,46.6,18.4,6.8,8.7,29.1,15.5,2.9,11.7,48.5,0,0,0,1,3,70,152,119,165,81,3,88,116,1
2021-22,1610612751,BKN,Brooklyn Nets,0042100113,2022-04-23T00:00:00,BKN vs. BOS,L,52.7,27.5,15.4,9.9,46.2,40.7,9.9,27.5,54.9,0,0,0,88,3,13,61,106,73,174,58,172,145,1
2021-22,1610612742,DAL,Dallas Mavericks,0042100174,2022-04-23T00:00:00,DAL @ UTA,L,53.3,6.7,13.3,6.7,33.3,12.2,24.4,3.3,42.2,0,0,0,88,3,167,78,140,147,52,165,6,78,1
2021-22,1610612738,BOS,Boston Celtics,0042100113,2022-04-23T00:00:00,BOS @ BKN,W,52.7,40.7,9.9,27.5,54.9,27.5,15.4,9.9,46.2,0,0,0,1,3,1,114,3,32,163,113,69,102,1
2021-22,1610612755,PHI,Philadelphia 76ers,0042100134,2022-04-23T00:00:00,PHI @ TOR,L,48.5,3.0,7.1,10.1,38.4,22.2,12.1,21.2,42.4,0,0,0,88,3,174,147,104,123,134,83,163,79,1
2021-22,1610612762,UTA,Utah Jazz,0042100174,2022-04-23T00:00:00,UTA vs. DAL,W,53.9,12.4,24.7,3.4,42.7,6.7,13.5,6.7,33.7,0,0,0,1,3,122,9,168,94,8,97,34,28,1
2021-22,1610612761,TOR,Toronto Raptors,0042100134,2022-04-23T00:00:00,TOR vs. PHI,W,48.5,22.2,12.1,21.2,42.4,3.0,7.1,10.1,38.4,0,0,0,1,3,41,91,12,96,1,27,70,51,1
2021-22,1610612763,MEM,Memphis Grizzlies,0042100154,2022-04-23T00:00:00,MEM @ MIN,L,45.7,15.2,2.9,11.4,47.6,18.1,6.7,8.6,28.6,0,0,0,88,3,96,172,88,61,102,22,53,9,1
2021-22,1610612749,MIL,Milwaukee Bucks,0042100123,2022-04-22T00:00:00,MIL @ CHI,W,49.0,16.3,11.2,15.3,46.9,7.1,6.1,5.1,30.6,0,0,0,1,3,87,107,46,65,10,16,14,14,1
2021-22,1610612737,ATL,Atlanta Hawks,0042100103,2022-04-22T00:00:00,ATL vs. MIA,W,51.6,21.5,11.8,9.7,51.6,18.3,28.0,10.8,49.5,0,0,0,1,3,46,94,112,44,104,171,76,120,1
2021-22,1610612756,PHX,Phoenix Suns,0042100143,2022-04-22T00:00:00,PHX @ NOP,W,50.5,24.2,13.7,12.6,67.4,7.4,7.4,18.9,42.1,0,0,0,1,3,25,76,73,2,11,32,154,77,1
2021-22,1610612748,MIA,Miami Heat,0042100103,2022-04-22T00:00:00,MIA @ ATL,L,50.5,17.9,27.4,10.5,48.4,21.1,11.6,9.5,50.5,0,0,0,88,3,76,5,101,57,123,74,62,125,1
2021-22,1610612740,NOP,New Orleans Pelicans,0042100143,2022-04-22T00:00:00,NOP vs. PHX,L,50.5,7.4,7.4,18.9,42.1,24.2,13.7,12.6,67.4,0,0,0,88,3,163,143,21,97,149,99,100,173,1
2021-22,1610612741,CHI,Chicago Bulls,0042100123,2022-04-22T00:00:00,CHI vs. MIL,L,49.5,7.2,6.2,5.2,30.9,16.5,11.3,15.5,47.4,0,0,0,88,3,165,155,159,161,88,71,129,110,1
2021-22,1610612742,DAL,Dallas Mavericks,0042100173,2022-04-21T00:00:00,DAL @ UTA,W,50.5,13.7,14.7,3.2,44.2,6.3,5.3,9.5,58.9,0,0,0,1,3,114,68,171,87,6,14,62,164,1
2021-22,1610612744,GSW,Golden State Warriors,0042100163,2022-04-21T00:00:00,GSW @ DEN,W,48.5,19.2,8.1,12.1,40.4,15.2,10.1,3.0,46.5,0,0,0,1,3,61,135,81,111,75,62,3,104,1
2021-22,1610612762,UTA,Utah Jazz,0042100173,2022-04-21T00:00:00,UTA vs. DAL,L,50.5,6.3,5.3,9.5,58.9,13.7,14.7,3.2,44.2,0,0,0,88,3,169,161,113,8,60,107,4,88,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0042100153,2022-04-21T00:00:00,MIN vs. MEM,L,49.5,29.9,18.6,20.6,41.2,21.6,23.7,7.2,41.2,0,0,0,88,3,5,38,13,103,131,164,38,72,1
2021-22,1610612763,MEM,Memphis Grizzlies,0042100153,2022-04-21T00:00:00,MEM @ MIN,W,49.5,21.6,23.7,7.2,41.2,29.9,18.6,20.6,41.2,0,0,0,1,3,44,11,137,103,170,137,161,72,1
2021-22,1610612743,DEN,Denver Nuggets,0042100163,2022-04-21T00:00:00,DEN vs. GSW,L,48.5,15.2,10.1,3.0,46.5,19.2,8.1,12.1,40.4,0,0,0,88,3,100,113,172,70,113,40,94,62,1
2021-22,1610612749,MIL,Milwaukee Bucks,0042100122,2022-04-20T00:00:00,MIL vs. CHI,L,47.1,12.7,9.8,6.9,45.1,18.6,3.9,5.9,35.3,0,0,0,88,3,118,116,138,79,108,6,23,37,1
2021-22,1610612741,CHI,Chicago Bulls,0042100122,2022-04-20T00:00:00,CHI @ MIL,W,47.5,18.8,4.0,5.9,35.6,12.9,9.9,6.9,45.5,0,0,0,1,3,66,169,152,136,57,60,37,95,1
2021-22,1610612751,BKN,Brooklyn Nets,0042100112,2022-04-20T00:00:00,BKN @ BOS,L,50.5,8.4,15.8,13.7,35.8,20.0,15.8,12.6,46.3,0,0,0,88,3,157,56,58,134,118,118,100,103,1
2021-22,1610612761,TOR,Toronto Raptors,0042100133,2022-04-20T00:00:00,TOR vs. PHI,L,55.2,28.1,16.7,13.5,39.6,11.5,9.4,4.2,43.8,0,0,0,88,1,11,51,60,116,47,50,9,87,1
2021-22,1610612755,PHI,Philadelphia 76ers,0042100133,2022-04-20T00:00:00,PHI @ TOR,W,56.4,11.7,9.6,4.3,44.7,28.7,17.0,13.8,40.4,0,0,0,1,1,126,122,163,82,167,127,117,64,1
2021-22,1610612738,BOS,Boston Celtics,0042100112,2022-04-20T00:00:00,BOS vs. BKN,W,50.0,19.8,15.6,12.5,45.8,8.3,15.6,13.5,35.4,0,0,0,1,3,57,58,75,76,17,115,114,38,1
2021-22,1610612763,MEM,Memphis Grizzlies,0042100152,2022-04-19T00:00:00,MEM vs. MIN,W,47.1,27.5,18.6,11.8,58.8,14.7,7.8,10.8,33.3,0,0,0,1,3,14,37,85,10,72,37,78,24,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0042100152,2022-04-19T00:00:00,MIN @ MEM,L,46.6,14.6,7.8,10.7,33.0,27.2,18.4,11.7,58.3,0,0,0,88,3,104,139,98,151,161,135,88,160,1
2021-22,1610612737,ATL,Atlanta Hawks,0042100102,2022-04-19T00:00:00,ATL @ MIA,L,48.5,19.2,18.2,13.1,46.5,21.2,7.1,20.2,38.4,0,0,0,88,3,61,41,67,70,125,27,159,51,1
2021-22,1610612740,NOP,New Orleans Pelicans,0042100142,2022-04-19T00:00:00,NOP @ PHX,W,48.5,12.1,15.2,16.2,44.4,28.3,9.1,9.1,46.5,0,0,0,1,3,124,65,38,86,166,47,60,104,1
2021-22,1610612748,MIA,Miami Heat,0042100102,2022-04-19T00:00:00,MIA vs. ATL,W,47.5,20.8,6.9,19.8,37.6,18.8,17.8,12.9,45.5,0,0,0,1,3,52,149,16,125,110,131,105,95,1
2021-22,1610612756,PHX,Phoenix Suns,0042100142,2022-04-19T00:00:00,PHX vs. NOP,L,49.5,28.9,9.3,9.3,47.4,12.4,15.5,16.5,45.4,0,0,0,88,3,8,126,114,63,53,114,138,93,1
2021-22,1610612742,DAL,Dallas Mavericks,0042100172,2022-04-18T00:00:00,DAL vs. UTA,W,53.9,13.5,4.5,18.0,31.5,4.5,20.2,3.4,56.2,0,0,0,1,3,116,164,25,157,2,150,7,153,1
2021-22,1610612743,DEN,Denver Nuggets,0042100162,2022-04-18T00:00:00,DEN @ GSW,L,51.1,8.5,27.7,6.4,44.7,26.6,11.7,13.8,48.9,0,0,0,88,3,155,3,148,82,158,77,117,118,1
2021-22,1610612761,TOR,Toronto Raptors,0042100132,2022-04-18T00:00:00,TOR @ PHI,L,53.9,19.1,16.9,11.2,53.9,20.2,13.5,24.7,40.4,0,0,0,88,3,63,50,89,36,122,97,170,68,1
2021-22,1610612755,PHI,Philadelphia 76ers,0042100132,2022-04-18T00:00:00,PHI vs. TOR,W,53.3,20.0,13.3,24.4,40.0,18.9,16.7,11.1,53.3,0,0,0,1,3,55,78,5,113,111,123,84,137,1
2021-22,1610612744,GSW,Golden State Warriors,0042100162,2022-04-18T00:00:00,GSW vs. DEN,W,50.5,26.3,11.6,13.7,48.4,8.4,27.4,6.3,44.2,0,0,0,1,3,17,100,58,57,18,170,24,88,1
2021-22,1610612762,UTA,Utah Jazz,0042100172,2022-04-18T00:00:00,UTA @ DAL,L,53.9,4.5,20.2,3.4,56.2,13.5,4.5,18.0,31.5,0,0,0,88,3,172,25,168,22,59,11,150,17,1
2021-22,1610612740,NOP,New Orleans Pelicans,0042100141,2022-04-17T00:00:00,NOP @ PHX,L,51.1,8.5,30.9,2.1,40.4,22.3,7.4,16.0,55.3,0,0,0,88,3,155,1,173,110,136,33,133,147,1
2021-22,1610612756,PHX,Phoenix Suns,0042100141,2022-04-17T00:00:00,PHX vs. NOP,W,51.1,22.3,7.4,16.0,55.3,8.5,30.9,2.1,40.4,0,0,0,1,3,39,142,41,28,20,174,2,64,1
2021-22,1610612738,BOS,Boston Celtics,0042100111,2022-04-17T00:00:00,BOS vs. BKN,W,49.0,15.3,18.4,21.4,57.1,14.3,11.2,17.3,32.7,0,0,0,1,3,94,39,9,19,67,70,145,22,1
2021-22,1610612749,MIL,Milwaukee Bucks,0042100121,2022-04-17T00:00:00,MIL vs. CHI,W,47.5,13.9,18.8,7.9,41.6,14.9,12.9,5.0,31.7,0,0,0,1,3,113,33,131,100,73,91,13,19,1
2021-22,1610612751,BKN,Brooklyn Nets,0042100111,2022-04-17T00:00:00,BKN @ BOS,L,49.5,14.4,11.3,17.5,33.0,15.5,18.6,21.6,57.7,0,0,0,88,3,105,103,30,152,79,137,166,158,1
2021-22,1610612737,ATL,Atlanta Hawks,0042100101,2022-04-17T00:00:00,ATL @ MIA,L,49.5,22.7,6.2,4.1,26.8,17.5,6.2,5.2,39.2,0,0,0,88,3,35,155,167,169,94,18,16,55,1
2021-22,1610612741,CHI,Chicago Bulls,0042100121,2022-04-17T00:00:00,CHI @ MIL,L,48.0,15.0,13.0,5.0,32.0,14.0,19.0,8.0,42.0,0,0,0,88,3,101,83,162,154,64,143,46,76,1
2021-22,1610612748,MIA,Miami Heat,0042100101,2022-04-17T00:00:00,MIA vs. ATL,W,49.5,17.5,6.2,5.2,39.2,22.7,6.2,4.1,26.8,0,0,0,1,3,80,155,159,119,140,18,8,6,1
2021-22,1610612761,TOR,Toronto Raptors,0042100131,2022-04-16T00:00:00,TOR @ PHI,L,52.7,4.4,7.7,11.0,52.7,12.1,18.7,31.9,54.9,0,0,0,88,3,173,140,94,41,51,139,174,145,1
2021-22,1610612742,DAL,Dallas Mavericks,0042100171,2022-04-16T00:00:00,DAL vs. UTA,L,53.3,15.6,7.8,11.1,40.0,11.1,22.2,8.9,55.6,0,0,0,88,3,91,138,91,113,41,160,58,150,1
2021-22,1610612750,MIN,Minnesota Timberwolves,0042100151,2022-04-16T00:00:00,MIN @ MEM,W,44.9,10.3,17.8,8.4,46.7,23.4,13.1,16.8,56.1,0,0,0,1,3,144,44,126,69,144,94,140,152,1
2021-22,1610612762,UTA,Utah Jazz,0042100171,2022-04-16T00:00:00,UTA @ DAL,W,52.7,11.0,22.0,8.8,54.9,15.4,7.7,11.0,39.6,0,0,0,1,3,135,17,117,32,76,35,82,56,1
2021-22,1610612744,GSW,Golden State Warriors,0042100161,2022-04-16T00:00:00,GSW vs. DEN,W,51.1,22.3,21.3,4.3,44.7,18.1,8.5,17.0,57.4,0,0,0,1,3,39,22,163,82,99,44,142,157,1
2021-22,1610612763,MEM,Memphis Grizzlies,0042100151,2022-04-16T00:00:00,MEM vs. MIN,L,45.7,23.8,13.3,17.1,57.1,10.5,18.1,8.6,47.6,0,0,0,88,3,30,78,31,19,31,134,53,112,1
2021-22,1610612755,PHI,Philadelphia 76ers,0042100131,2022-04-16T00:00:00,PHI vs. TOR,W,53.9,12.4,19.1,32.6,56.2,4.5,7.9,11.2,53.9,0,0,0,1,3,122,32,1,22,2,38,85,138,1
2021-22,1610612743,DEN,Denver Nuggets,0042100161,2022-04-16T00:00:00,DEN @ GSW,L,51.1,18.1,8.5,17.0,57.4,22.3,21.3,4.3,44.7,0,0,0,88,3,71,130,33,17,136,153,11,91,1
