SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2020-21,1610612747,LAL,Los Angeles Lakers,0042000154,2021-05-30T00:00:00,LAL vs. PHX,L,49.5,12.4,7.2,13.4,37.1,19.6,8.2,16.5,45.4,0,0,0,86,7,107,141,53,127,140,41,140,95,1
2020-21,1610612738,BOS,Boston Celtics,0042000114,2021-05-30T00:00:00,BOS vs. BKN,L,49.5,15.5,18.6,12.4,33.0,18.6,15.5,9.3,43.3,0,0,0,86,7,72,37,66,149,128,115,63,78,1
2020-21,1610612756,PHX,Phoenix Suns,0042000154,2021-05-30T00:00:00,PHX @ LAL,W,49.0,19.4,8.2,16.3,44.9,12.2,7.1,13.3,36.7,0,0,0,1,7,32,130,30,75,58,28,117,41,1
2020-21,1610612737,ATL,Atlanta Hawks,0042000134,2021-05-30T00:00:00,ATL vs. NYK,W,51.1,23.4,2.1,12.8,31.9,6.4,9.6,9.6,44.7,0,0,0,1,7,14,166,62,157,16,50,74,89,1
2020-21,1610612751,BKN,Brooklyn Nets,0042000114,2021-05-30T00:00:00,BKN @ BOS,W,49.0,18.4,15.3,9.2,42.9,15.3,18.4,12.2,32.7,0,0,0,1,7,45,56,107,96,93,131,102,17,1
2020-21,1610612762,UTA,Utah Jazz,0042000143,2021-05-29T00:00:00,UTA @ MEM,W,49.5,12.4,10.3,8.2,35.1,16.5,21.6,12.4,55.7,0,0,0,1,7,107,116,117,140,109,154,105,140,1
2020-21,1610612748,MIA,Miami Heat,0042000124,2021-05-29T00:00:00,MIA vs. MIL,L,47.5,12.9,6.9,15.8,41.6,7.9,23.8,10.9,49.5,0,0,0,86,7,102,145,33,102,21,162,87,120,1
2020-21,1610612743,DEN,Denver Nuggets,0042000164,2021-05-29T00:00:00,DEN @ POR,L,51.6,4.3,19.4,18.3,40.9,12.9,6.5,21.5,49.5,0,0,0,86,7,164,33,20,106,73,22,164,116,1
2020-21,1610612755,PHI,Philadelphia 76ers,0042000103,2021-05-29T00:00:00,PHI @ WAS,W,47.5,7.9,11.9,11.9,47.5,15.8,18.8,11.9,41.6,0,0,0,1,7,150,95,71,61,103,134,99,70,1
2020-21,1610612757,POR,Portland Trail Blazers,0042000164,2021-05-29T00:00:00,POR vs. DEN,W,51.6,12.9,6.5,21.5,49.5,4.3,19.4,18.3,40.9,0,0,0,1,7,98,149,7,52,5,137,152,62,1
2020-21,1610612763,MEM,Memphis Grizzlies,0042000143,2021-05-29T00:00:00,MEM vs. UTA,L,49.5,16.5,21.6,12.4,55.7,12.4,10.3,8.2,35.1,0,0,0,86,7,62,16,66,29,62,55,52,30,1
2020-21,1610612749,MIL,Milwaukee Bucks,0042000124,2021-05-29T00:00:00,MIL @ MIA,W,47.1,7.8,23.5,10.8,49.0,12.7,6.9,15.7,41.2,0,0,0,1,7,151,10,83,54,70,24,137,65,1
2020-21,1610612764,WAS,Washington Wizards,0042000103,2021-05-29T00:00:00,WAS vs. PHI,L,46.6,15.5,18.4,11.7,40.8,7.8,11.7,11.7,46.6,0,0,0,86,7,71,38,74,109,20,73,96,102,1
2020-21,1610612746,LAC,LA Clippers,0042000173,2021-05-28T00:00:00,LAC @ DAL,W,55.2,14.9,6.9,13.8,52.9,11.5,19.5,4.6,27.6,0,0,0,1,7,82,146,49,41,51,139,24,2,1
2020-21,1610612738,BOS,Boston Celtics,0042000113,2021-05-28T00:00:00,BOS vs. BKN,W,50.0,18.8,13.5,9.4,37.5,15.6,5.2,8.3,31.3,0,0,0,1,7,38,79,101,121,100,15,55,11,1
2020-21,1610612752,NYK,New York Knicks,0042000133,2021-05-28T00:00:00,NYK @ ATL,L,51.1,12.8,11.7,0.0,31.9,10.6,6.4,2.1,46.8,0,0,0,86,7,103,97,167,157,44,20,9,103,1
2020-21,1610612742,DAL,Dallas Mavericks,0042000173,2021-05-28T00:00:00,DAL vs. LAC,L,55.8,11.6,19.8,4.7,27.9,15.1,7.0,14.0,53.5,0,0,0,86,7,119,29,147,169,90,26,123,133,1
2020-21,1610612737,ATL,Atlanta Hawks,0042000133,2021-05-28T00:00:00,ATL vs. NYK,W,51.1,10.6,6.4,2.1,46.8,12.8,11.7,0.0,31.9,0,0,0,1,7,127,150,162,69,72,74,1,14,1
2020-21,1610612751,BKN,Brooklyn Nets,0042000113,2021-05-28T00:00:00,BKN @ BOS,L,50.5,15.8,5.3,8.4,31.6,18.9,13.7,9.5,37.9,0,0,0,86,7,66,153,115,159,133,93,70,51,1
2020-21,1610612756,PHX,Phoenix Suns,0042000153,2021-05-27T00:00:00,PHX @ LAL,L,48.5,24.2,10.1,18.2,38.4,17.2,20.2,13.1,58.6,0,0,0,86,7,12,117,21,119,113,144,113,153,1
2020-21,1610612757,POR,Portland Trail Blazers,0042000163,2021-05-27T00:00:00,POR vs. DEN,L,49.0,15.3,17.3,8.2,55.1,9.2,11.2,9.2,30.6,0,0,0,86,7,76,44,119,32,30,68,61,9,1
2020-21,1610612747,LAL,Los Angeles Lakers,0042000153,2021-05-27T00:00:00,LAL vs. PHX,W,48.0,17.0,20.0,13.0,58.0,24.0,10.0,18.0,38.0,0,0,0,1,7,58,26,58,19,159,53,150,52,1
2020-21,1610612743,DEN,Denver Nuggets,0042000163,2021-05-27T00:00:00,DEN @ POR,W,49.5,9.3,11.3,9.3,30.9,15.5,17.5,8.2,55.7,0,0,0,1,7,139,100,105,161,96,127,52,140,1
2020-21,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,47.5,15.8,8.9,7.9,35.6,10.9,8.9,7.9,37.6,0,0,0,1,7,65,124,121,139,47,47,50,49,1
2020-21,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,47.1,10.8,8.8,7.8,37.3,15.7,8.8,7.8,35.3,0,0,0,86,7,124,125,122,122,101,46,49,31,1
2020-21,1610612764,WAS,Washington Wizards,0042000102,2021-05-26T00:00:00,WAS @ PHI,L,49.5,8.2,13.4,11.3,51.5,15.5,11.3,16.5,70.1,0,0,0,86,7,147,80,77,43,96,70,140,169,1
2020-21,1610612762,UTA,Utah Jazz,0042000142,2021-05-26T00:00:00,UTA vs. MEM,W,47.5,5.0,21.8,3.0,57.4,20.8,13.9,18.8,61.4,0,0,0,1,7,163,15,159,22,144,98,154,158,1
2020-21,1610612737,ATL,Atlanta Hawks,0042000132,2021-05-26T00:00:00,ATL @ NYK,L,48.0,11.0,4.0,15.0,28.0,16.0,15.0,6.0,42.0,0,0,0,86,7,122,163,40,168,107,112,29,71,1
2020-21,1610612763,MEM,Memphis Grizzlies,0042000142,2021-05-26T00:00:00,MEM @ UTA,L,47.5,20.8,13.9,18.8,61.4,5.0,21.8,3.0,57.4,0,0,0,86,7,27,73,16,13,8,155,12,149,1
2020-21,1610612752,NYK,New York Knicks,0042000132,2021-05-26T00:00:00,NYK vs. ATL,W,48.0,16.0,15.0,6.0,42.0,11.0,4.0,15.0,28.0,0,0,0,1,7,64,58,142,100,48,8,130,3,1
2020-21,1610612755,PHI,Philadelphia 76ers,0042000102,2021-05-26T00:00:00,PHI vs. WAS,W,48.5,15.2,11.1,16.2,68.7,8.1,13.1,11.1,50.5,0,0,0,1,7,79,103,32,4,22,90,90,124,1
2020-21,1610612756,PHX,Phoenix Suns,0042000152,2021-05-25T00:00:00,PHX vs. LAL,L,52.7,5.5,9.9,4.4,44.0,23.1,12.1,16.5,46.2,0,0,0,86,7,159,119,150,85,155,80,139,99,1
2020-21,1610612738,BOS,Boston Celtics,0042000112,2021-05-25T00:00:00,BOS @ BKN,L,47.1,18.6,16.7,14.7,47.1,25.5,14.7,19.6,47.1,0,0,0,86,7,40,48,43,68,167,109,160,107,1
2020-21,1610612742,DAL,Dallas Mavericks,0042000172,2021-05-25T00:00:00,DAL @ LAC,W,48.5,18.2,13.1,5.1,48.5,15.2,6.1,13.1,60.6,0,0,0,1,7,47,84,146,57,91,19,113,157,1
2020-21,1610612747,LAL,Los Angeles Lakers,0042000152,2021-05-25T00:00:00,LAL @ PHX,W,52.2,22.8,12.0,16.3,45.7,5.4,9.8,4.3,43.5,0,0,0,1,7,17,92,31,72,12,51,18,79,1
2020-21,1610612746,LAC,LA Clippers,0042000172,2021-05-25T00:00:00,LAC vs. DAL,L,49.0,15.3,6.1,13.3,61.2,18.4,13.3,5.1,49.0,0,0,0,86,7,76,152,56,14,127,91,26,114,1
2020-21,1610612751,BKN,Brooklyn Nets,0042000112,2021-05-25T00:00:00,BKN vs. BOS,W,47.5,25.7,14.9,19.8,47.5,18.8,16.8,14.9,47.5,0,0,0,1,7,4,60,9,61,132,124,128,111,1
2020-21,1610612749,MIL,Milwaukee Bucks,0042000122,2021-05-24T00:00:00,MIL vs. MIA,W,49.5,13.4,23.7,25.8,47.4,22.7,20.6,9.3,45.4,0,0,0,1,7,92,9,3,63,152,149,63,95,1
2020-21,1610612757,POR,Portland Trail Blazers,0042000162,2021-05-24T00:00:00,POR @ DEN,L,49.5,21.6,4.1,4.1,33.0,22.7,19.6,16.5,55.7,0,0,0,86,7,22,161,158,149,152,140,140,140,1
2020-21,1610612748,MIA,Miami Heat,0042000122,2021-05-24T00:00:00,MIA @ MIL,L,49.0,22.4,20.4,9.2,44.9,13.3,23.5,25.5,46.9,0,0,0,86,7,20,23,107,75,76,161,168,106,1
2020-21,1610612743,DEN,Denver Nuggets,0042000162,2021-05-24T00:00:00,DEN vs. POR,W,49.5,22.7,19.6,16.5,55.7,21.6,4.1,4.1,33.0,0,0,0,1,7,18,30,28,29,149,9,13,19,1
2020-21,1610612762,UTA,Utah Jazz,0042000141,2021-05-23T00:00:00,UTA vs. MEM,L,49.0,12.2,12.2,7.1,42.9,15.3,14.3,12.2,63.3,0,0,0,86,7,111,90,132,96,93,103,102,161,1
2020-21,1610612764,WAS,Washington Wizards,0042000101,2021-05-23T00:00:00,WAS @ PHI,L,47.1,8.8,14.7,17.6,74.5,14.7,15.7,13.7,56.9,0,0,0,86,7,143,63,24,1,86,117,122,146,1
2020-21,1610612747,LAL,Los Angeles Lakers,0042000151,2021-05-23T00:00:00,LAL @ PHX,L,52.2,19.6,10.9,9.8,47.8,13.0,22.8,17.4,56.5,0,0,0,86,7,30,110,93,59,75,159,146,144,1
2020-21,1610612737,ATL,Atlanta Hawks,0042000131,2021-05-23T00:00:00,ATL @ NYK,W,51.6,7.5,10.8,9.7,53.8,4.3,18.3,9.7,53.8,0,0,0,1,7,152,113,94,37,5,130,77,135,1
2020-21,1610612752,NYK,New York Knicks,0042000131,2021-05-23T00:00:00,NYK vs. ATL,L,51.1,4.3,18.1,9.6,53.2,7.4,10.6,9.6,53.2,0,0,0,86,7,167,42,96,40,19,56,74,132,1
2020-21,1610612756,PHX,Phoenix Suns,0042000151,2021-05-23T00:00:00,PHX vs. LAL,W,51.6,12.9,22.6,17.2,55.9,19.4,10.8,9.7,47.3,0,0,0,1,7,98,12,25,26,137,60,77,108,1
2020-21,1610612755,PHI,Philadelphia 76ers,0042000101,2021-05-23T00:00:00,PHI vs. WAS,W,47.5,14.9,15.8,13.9,57.4,8.9,14.9,17.8,75.2,0,0,0,1,7,83,51,47,22,28,110,148,170,1
2020-21,1610612763,MEM,Memphis Grizzlies,0042000141,2021-05-23T00:00:00,MEM @ UTA,W,49.0,15.3,14.3,12.2,63.3,12.2,12.2,7.1,42.9,0,0,0,1,7,76,67,68,10,58,82,39,76,1
2020-21,1610612757,POR,Portland Trail Blazers,0042000161,2021-05-22T00:00:00,POR @ DEN,W,52.7,14.3,12.1,6.6,41.8,8.8,18.7,7.7,57.1,0,0,0,1,7,87,91,133,101,26,133,48,147,1
2020-21,1610612748,MIA,Miami Heat,0042000121,2021-05-22T00:00:00,MIA @ MIL,L,48.2,15.5,7.3,1.8,21.8,13.6,17.3,10.9,50.9,0,0,0,86,3,75,140,166,170,82,126,88,125,1
2020-21,1610612742,DAL,Dallas Mavericks,0042000171,2021-05-22T00:00:00,DAL @ LAC,W,54.5,5.7,21.6,0.0,36.4,19.3,11.4,4.5,43.2,0,0,0,1,7,158,17,167,135,136,72,23,77,1
2020-21,1610612743,DEN,Denver Nuggets,0042000161,2021-05-22T00:00:00,DEN vs. POR,L,51.6,8.6,18.3,7.5,55.9,14.0,11.8,6.5,40.9,0,0,0,86,7,144,39,123,26,83,76,33,62,1
2020-21,1610612738,BOS,Boston Celtics,0042000111,2021-05-22T00:00:00,BOS @ BKN,L,51.6,9.7,16.1,12.9,36.6,19.4,14.0,6.5,40.9,0,0,0,86,7,134,49,60,131,137,99,33,62,1
2020-21,1610612746,LAC,LA Clippers,0042000171,2021-05-22T00:00:00,LAC vs. DAL,L,55.2,19.5,11.5,4.6,43.7,5.7,21.8,0.0,36.8,0,0,0,86,7,31,99,148,90,13,156,1,43,1
2020-21,1610612751,BKN,Brooklyn Nets,0042000111,2021-05-22T00:00:00,BKN vs. BOS,W,51.6,19.4,14.0,6.5,40.9,9.7,16.1,12.9,36.6,0,0,0,1,7,33,70,138,106,36,122,112,38,1
2020-21,1610612749,MIL,Milwaukee Bucks,0042000121,2021-05-22T00:00:00,MIL vs. MIA,W,47.3,13.4,17.0,10.7,50.0,15.2,7.1,1.8,21.4,0,0,0,1,3,93,45,85,50,92,28,5,1,1
