GAME_ID,GAME_DATE,TEAM,OPPONENT,HOME/AWAY,GAME_WEEK
21901264,2020-08-05,DEN,SAS,AWAY,136
21901272,2020-08-06,DEN,POR,HOME,137
21901272,2020-08-06,DEN,POR,HOME,138
21901281,2020-08-08,DEN,UTA,HOME,139
21901281,2020-08-08,DEN,UTA,HOME,140
21901296,2020-08-10,DEN,LAL,AWAY,141
21901296,2020-08-10,DEN,LAL,AWAY,142
21901307,2020-08-12,DEN,LAC,HOME,143
21901307,2020-08-12,DEN,LAC,HOME,144
21901318,2020-08-14,DEN,TOR,AWAY,145
21901318,2020-08-14,DEN,TOR,AWAY,146
21900004,2019-10-23,DET,IND,AWAY,1
21900004,2019-10-23,DET,IND,AWAY,2
21900014,2019-10-24,DET,ATL,HOME,3
21900014,2019-10-24,DET,ATL,HOME,4
21900027,2019-10-26,DET,PHI,HOME,5
21900027,2019-10-26,DET,PHI,HOME,6
21900041,2019-10-28,DET,IND,HOME,7
21900041,2019-10-28,DET,IND,HOME,8
21900060,2019-10-30,DET,TOR,AWAY,9
21900060,2019-10-30,DET,TOR,AWAY,10
21900073,2019-11-01,DET,CHI,AWAY,11
21900073,2019-11-01,DET,CHI,AWAY,12
21900078,2019-11-02,DET,BKN,HOME,13
21900078,2019-11-02,DET,BKN,HOME,14
21900091,2019-11-04,DET,WAS,AWAY,15
21900091,2019-11-04,DET,WAS,AWAY,16
21900103,2019-11-06,DET,NYK,HOME,17
21900103,2019-11-06,DET,NYK,HOME,18
21900116,2019-11-08,DET,IND,AWAY,19
21900116,2019-11-08,DET,IND,AWAY,20
21900140,2019-11-11,DET,MIN,HOME,21
21900140,2019-11-11,DET,MIN,HOME,22
21900148,2019-11-12,DET,MIA,AWAY,23
21900148,2019-11-12,DET,MIA,AWAY,24
21900167,2019-11-15,DET,CHA,AWAY,25
21900167,2019-11-15,DET,CHA,AWAY,26
21900209,2019-11-20,DET,CHI,AWAY,27
21900209,2019-11-20,DET,CHI,AWAY,28
21900215,2019-11-22,DET,ATL,HOME,29
21900215,2019-11-22,DET,ATL,HOME,30
21900233,2019-11-23,DET,MIL,AWAY,31
21900233,2019-11-23,DET,MIL,AWAY,32
21900241,2019-11-25,DET,ORL,HOME,33
21900241,2019-11-25,DET,ORL,HOME,34
21900254,2019-11-27,DET,CHA,AWAY,35
21900254,2019-11-27,DET,CHA,AWAY,36
21900268,2019-11-29,DET,CHA,HOME,37
21900268,2019-11-29,DET,CHA,HOME,38
21900288,2019-12-01,DET,SAS,HOME,39
21900288,2019-12-01,DET,SAS,HOME,40
21900299,2019-12-03,DET,CLE,AWAY,41
21900299,2019-12-03,DET,CLE,AWAY,42
21900307,2019-12-04,DET,MIL,HOME,43
21900307,2019-12-04,DET,MIL,HOME,44
21900322,2019-12-06,DET,IND,HOME,45
21900322,2019-12-06,DET,IND,HOME,46
21900348,2019-12-09,DET,NOP,AWAY,47
21900348,2019-12-09,DET,NOP,AWAY,48
21900369,2019-12-12,DET,DAL,HOME,49
21900369,2019-12-12,DET,DAL,HOME,50
21900386,2019-12-14,DET,HOU,AWAY,51
21900386,2019-12-14,DET,HOU,AWAY,52
21900394,2019-12-16,DET,WAS,HOME,53
21900394,2019-12-16,DET,WAS,HOME,54
21900408,2019-12-18,DET,TOR,HOME,55
21900408,2019-12-18,DET,TOR,HOME,56
21900422,2019-12-20,DET,BOS,AWAY,57
21900422,2019-12-20,DET,BOS,AWAY,58
21900432,2019-12-21,DET,CHI,HOME,59
21900432,2019-12-21,DET,CHI,HOME,60
21900445,2019-12-23,DET,PHI,HOME,61
21900445,2019-12-23,DET,PHI,HOME,62
21900460,2019-12-26,DET,WAS,HOME,63
21900460,2019-12-26,DET,WAS,HOME,64
21900481,2019-12-28,DET,SAS,AWAY,65
21900481,2019-12-28,DET,SAS,AWAY,66
21900495,2019-12-30,DET,UTA,AWAY,67
21900495,2019-12-30,DET,UTA,AWAY,68
21900516,2020-01-02,DET,LAC,AWAY,69
21900516,2020-01-02,DET,LAC,AWAY,70
21900532,2020-01-04,DET,GSW,AWAY,71
21900532,2020-01-04,DET,GSW,AWAY,72
21900538,2020-01-05,DET,LAL,AWAY,73
21900538,2020-01-05,DET,LAL,AWAY,74
21900548,2020-01-07,DET,CLE,AWAY,75
21900548,2020-01-07,DET,CLE,AWAY,76
21900563,2020-01-09,DET,CLE,HOME,77
21900563,2020-01-09,DET,CLE,HOME,78
21900579,2020-01-11,DET,CHI,HOME,79
21900579,2020-01-11,DET,CHI,HOME,80
21900591,2020-01-13,DET,NOP,HOME,81
21900591,2020-01-13,DET,NOP,HOME,82
21900604,2020-01-15,DET,BOS,AWAY,83
21900604,2020-01-15,DET,BOS,AWAY,84
21900629,2020-01-18,DET,ATL,AWAY,85
21900629,2020-01-18,DET,ATL,AWAY,86
21900639,2020-01-20,DET,WAS,AWAY,87
21900639,2020-01-20,DET,WAS,AWAY,88
21900654,2020-01-22,DET,SAC,HOME,89
21900654,2020-01-22,DET,SAC,HOME,90
21900670,2020-01-24,DET,MEM,HOME,91
21900670,2020-01-24,DET,MEM,HOME,92
21900681,2020-01-25,DET,BKN,HOME,93
21900681,2020-01-25,DET,BKN,HOME,94
21900693,2020-01-27,DET,CLE,HOME,95
21900693,2020-01-27,DET,CLE,HOME,96
21900709,2020-01-29,DET,BKN,AWAY,97
21900709,2020-01-29,DET,BKN,AWAY,98
21900720,2020-01-31,DET,TOR,HOME,99
21900720,2020-01-31,DET,TOR,HOME,100
21900737,2020-02-02,DET,DEN,HOME,101
21900737,2020-02-02,DET,DEN,HOME,102
21900748,2020-02-03,DET,MEM,AWAY,103
21900748,2020-02-03,DET,MEM,AWAY,104
21900755,2020-02-05,DET,PHX,HOME,105
21900755,2020-02-05,DET,PHX,HOME,106
21900773,2020-02-07,DET,OKC,AWAY,107
21900773,2020-02-07,DET,OKC,AWAY,108
21900779,2020-02-08,DET,NYK,HOME,109
21900779,2020-02-08,DET,NYK,HOME,110
21900793,2020-02-10,DET,CHA,HOME,111
21900793,2020-02-10,DET,CHA,HOME,112
21900808,2020-02-12,DET,ORL,AWAY,113
21900808,2020-02-12,DET,ORL,AWAY,114
21900820,2020-02-20,DET,MIL,HOME,115
21900820,2020-02-20,DET,MIL,HOME,116
21900848,2020-02-23,DET,POR,AWAY,117
21900848,2020-02-23,DET,POR,AWAY,118
21900860,2020-02-25,DET,DEN,AWAY,119
21900860,2020-02-25,DET,DEN,AWAY,120
21900884,2020-02-28,DET,PHX,AWAY,121
21900884,2020-02-28,DET,PHX,AWAY,122
21900899,2020-03-01,DET,SAC,AWAY,123
21900899,2020-03-01,DET,SAC,AWAY,124
21900918,2020-03-04,DET,OKC,HOME,125
21900918,2020-03-04,DET,OKC,HOME,126
21900941,2020-03-07,DET,UTA,HOME,127
21900941,2020-03-07,DET,UTA,HOME,128
21900955,2020-03-08,DET,NYK,AWAY,129
21900955,2020-03-08,DET,NYK,AWAY,130
21900971,2020-03-11,DET,PHI,AWAY,131
21900971,2020-03-11,DET,PHI,AWAY,132
21900016,2019-10-24,GSW,LAC,HOME,1
21900016,2019-10-24,GSW,LAC,HOME,2
21900036,2019-10-27,GSW,OKC,AWAY,3
21900036,2019-10-27,GSW,OKC,AWAY,4
21900047,2019-10-28,GSW,NOP,AWAY,5
21900047,2019-10-28,GSW,NOP,AWAY,6
21900065,2019-10-30,GSW,PHX,HOME,7
21900065,2019-10-30,GSW,PHX,HOME,8
21900076,2019-11-01,GSW,SAS,HOME,9
21900076,2019-11-01,GSW,SAS,HOME,10
21900083,2019-11-02,GSW,CHA,HOME,11
21900083,2019-11-02,GSW,CHA,HOME,12
21900096,2019-11-04,GSW,POR,HOME,13
21900096,2019-11-04,GSW,POR,HOME,14
21900107,2019-11-06,GSW,HOU,AWAY,15
21900107,2019-11-06,GSW,HOU,AWAY,16
21900120,2019-11-08,GSW,MIN,AWAY,17
21900120,2019-11-08,GSW,MIN,AWAY,18
21900131,2019-11-09,GSW,OKC,AWAY,19
21900131,2019-11-09,GSW,OKC,AWAY,20
21900144,2019-11-11,GSW,UTA,HOME,21
21900144,2019-11-11,GSW,UTA,HOME,22
21900159,2019-11-13,GSW,LAL,AWAY,23
21900159,2019-11-13,GSW,LAL,AWAY,24
21900173,2019-11-15,GSW,BOS,HOME,25
21900173,2019-11-15,GSW,BOS,HOME,26
21900187,2019-11-17,GSW,NOP,AWAY,27
21900187,2019-11-17,GSW,NOP,AWAY,28
21900198,2019-11-19,GSW,MEM,AWAY,29
21900198,2019-11-19,GSW,MEM,AWAY,30
21900208,2019-11-20,GSW,DAL,AWAY,31
21900208,2019-11-20,GSW,DAL,AWAY,32
21900223,2019-11-22,GSW,UTA,AWAY,33
21900223,2019-11-22,GSW,UTA,AWAY,34
21900250,2019-11-25,GSW,OKC,HOME,35
21900250,2019-11-25,GSW,OKC,HOME,36
21900266,2019-11-27,GSW,CHI,HOME,37
21900266,2019-11-27,GSW,CHI,HOME,38
21900273,2019-11-29,GSW,MIA,AWAY,39
21900273,2019-11-29,GSW,MIA,AWAY,40
21900290,2019-12-01,GSW,ORL,AWAY,41
21900290,2019-12-01,GSW,ORL,AWAY,42
21900295,2019-12-02,GSW,ATL,AWAY,43
21900295,2019-12-02,GSW,ATL,AWAY,44
21900306,2019-12-04,GSW,CHA,AWAY,45
21900306,2019-12-04,GSW,CHA,AWAY,46
21900325,2019-12-06,GSW,CHI,AWAY,47
21900325,2019-12-06,GSW,CHI,AWAY,48
21900351,2019-12-09,GSW,MEM,HOME,49
21900351,2019-12-09,GSW,MEM,HOME,50
21900366,2019-12-11,GSW,NYK,HOME,51
21900366,2019-12-11,GSW,NYK,HOME,52
21900379,2019-12-13,GSW,UTA,AWAY,53
21900379,2019-12-13,GSW,UTA,AWAY,54
21900393,2019-12-15,GSW,SAC,HOME,55
21900393,2019-12-15,GSW,SAC,HOME,56
21900415,2019-12-18,GSW,POR,AWAY,57
21900415,2019-12-18,GSW,POR,AWAY,58
21900429,2019-12-20,GSW,NOP,HOME,59
21900429,2019-12-20,GSW,NOP,HOME,60
21900454,2019-12-23,GSW,MIN,HOME,61
21900454,2019-12-23,GSW,MIN,HOME,62
21900457,2019-12-25,GSW,HOU,HOME,63
21900457,2019-12-25,GSW,HOU,HOME,64
21900471,2019-12-27,GSW,PHX,HOME,65
21900471,2019-12-27,GSW,PHX,HOME,66
21900482,2019-12-28,GSW,DAL,HOME,67
21900482,2019-12-28,GSW,DAL,HOME,68
21900502,2019-12-31,GSW,SAS,AWAY,69
21900502,2019-12-31,GSW,SAS,AWAY,70
21900512,2020-01-02,GSW,MIN,AWAY,71
21900512,2020-01-02,GSW,MIN,AWAY,72
21900532,2020-01-04,GSW,DET,HOME,73
21900532,2020-01-04,GSW,DET,HOME,74
21900547,2020-01-06,GSW,SAC,AWAY,75
21900547,2020-01-06,GSW,SAC,AWAY,76
21900562,2020-01-08,GSW,MIL,HOME,77
21900562,2020-01-08,GSW,MIL,HOME,78
21900576,2020-01-10,GSW,LAC,AWAY,79
21900576,2020-01-10,GSW,LAC,AWAY,80
21900588,2020-01-12,GSW,MEM,AWAY,81
21900588,2020-01-12,GSW,MEM,AWAY,82
21900602,2020-01-14,GSW,DAL,HOME,83
21900602,2020-01-14,GSW,DAL,HOME,84
21900617,2020-01-16,GSW,DEN,HOME,85
21900617,2020-01-16,GSW,DEN,HOME,86
21900634,2020-01-18,GSW,ORL,HOME,87
21900634,2020-01-18,GSW,ORL,HOME,88
21900652,2020-01-20,GSW,POR,AWAY,89
21900652,2020-01-20,GSW,POR,AWAY,90
21900665,2020-01-22,GSW,UTA,HOME,91
21900665,2020-01-22,GSW,UTA,HOME,92
21900679,2020-01-24,GSW,IND,HOME,93
21900679,2020-01-24,GSW,IND,HOME,94
21900702,2020-01-28,GSW,PHI,AWAY,95
21900702,2020-01-28,GSW,PHI,AWAY,96
21900717,2020-01-30,GSW,BOS,AWAY,97
21900717,2020-01-30,GSW,BOS,AWAY,98
21900730,2020-02-01,GSW,CLE,AWAY,99
21900730,2020-02-01,GSW,CLE,AWAY,100
21900744,2020-02-03,GSW,WAS,AWAY,101
21900744,2020-02-03,GSW,WAS,AWAY,102
21900757,2020-02-05,GSW,BKN,AWAY,103
21900757,2020-02-05,GSW,BKN,AWAY,104
21900783,2020-02-08,GSW,LAL,HOME,105
21900783,2020-02-08,GSW,LAL,HOME,106
21900800,2020-02-10,GSW,MIA,HOME,107
21900800,2020-02-10,GSW,MIA,HOME,108
21900815,2020-02-12,GSW,PHX,AWAY,109
21900815,2020-02-12,GSW,PHX,AWAY,110
21900825,2020-02-20,GSW,HOU,HOME,111
21900825,2020-02-20,GSW,HOU,HOME,112
21900847,2020-02-23,GSW,NOP,HOME,113
21900847,2020-02-23,GSW,NOP,HOME,114
21900863,2020-02-25,GSW,SAC,HOME,115
21900863,2020-02-25,GSW,SAC,HOME,116
21900876,2020-02-27,GSW,LAL,HOME,117
21900876,2020-02-27,GSW,LAL,HOME,118
21900894,2020-02-29,GSW,PHX,AWAY,119
21900894,2020-02-29,GSW,PHX,AWAY,120
21900901,2020-03-01,GSW,WAS,HOME,121
21900901,2020-03-01,GSW,WAS,HOME,122
21900913,2020-03-03,GSW,DEN,AWAY,123
21900913,2020-03-03,GSW,DEN,AWAY,124
21900929,2020-03-05,GSW,TOR,HOME,125
21900929,2020-03-05,GSW,TOR,HOME,126
21900944,2020-03-07,GSW,PHI,HOME,127
21900944,2020-03-07,GSW,PHI,HOME,128
21900967,2020-03-10,GSW,LAC,HOME,129
21900967,2020-03-10,GSW,LAC,HOME,130
21900015,2019-10-24,HOU,MIL,HOME,1
21900015,2019-10-24,HOU,MIL,HOME,2
21900032,2019-10-26,HOU,NOP,HOME,3
21900032,2019-10-26,HOU,NOP,HOME,4
21900045,2019-10-28,HOU,OKC,HOME,5
21900045,2019-10-28,HOU,OKC,HOME,6
21900061,2019-10-30,HOU,WAS,AWAY,7
21900061,2019-10-30,HOU,WAS,AWAY,8
21900069,2019-11-01,HOU,BKN,AWAY,9
21900069,2019-11-01,HOU,BKN,AWAY,10
21900086,2019-11-03,HOU,MIA,AWAY,11
21900086,2019-11-03,HOU,MIA,AWAY,12
21900093,2019-11-04,HOU,MEM,AWAY,13
21900093,2019-11-04,HOU,MEM,AWAY,14
21900107,2019-11-06,HOU,GSW,HOME,15
21900107,2019-11-06,HOU,GSW,HOME,16
21900129,2019-11-09,HOU,CHI,AWAY,17
21900129,2019-11-09,HOU,CHI,AWAY,18
21900142,2019-11-11,HOU,NOP,AWAY,19
21900142,2019-11-11,HOU,NOP,AWAY,20
21900157,2019-11-13,HOU,LAC,HOME,21
21900157,2019-11-13,HOU,LAC,HOME,22
21900169,2019-11-15,HOU,IND,HOME,23
21900169,2019-11-15,HOU,IND,HOME,24
21900179,2019-11-16,HOU,MIN,AWAY,25
21900179,2019-11-16,HOU,MIN,AWAY,26
21900193,2019-11-18,HOU,POR,HOME,27
21900193,2019-11-18,HOU,POR,HOME,28
21900211,2019-11-20,HOU,DEN,AWAY,29
21900211,2019-11-20,HOU,DEN,AWAY,30
21900224,2019-11-22,HOU,LAC,AWAY,31
21900224,2019-11-22,HOU,LAC,AWAY,32
21900235,2019-11-24,HOU,DAL,HOME,33
21900235,2019-11-24,HOU,DAL,HOME,34
21900259,2019-11-27,HOU,MIA,HOME,35
21900259,2019-11-27,HOU,MIA,HOME,36
21900282,2019-11-30,HOU,ATL,HOME,37
21900282,2019-11-30,HOU,ATL,HOME,38
21900303,2019-12-03,HOU,SAS,AWAY,39
21900303,2019-12-03,HOU,SAS,AWAY,40
21900318,2019-12-05,HOU,TOR,AWAY,41
21900318,2019-12-05,HOU,TOR,AWAY,42
21900333,2019-12-07,HOU,PHX,HOME,43
21900333,2019-12-07,HOU,PHX,HOME,44
21900346,2019-12-09,HOU,SAC,HOME,45
21900346,2019-12-09,HOU,SAC,HOME,46
21900356,2019-12-11,HOU,CLE,AWAY,47
21900356,2019-12-11,HOU,CLE,AWAY,48
21900371,2019-12-13,HOU,ORL,AWAY,49
21900371,2019-12-13,HOU,ORL,AWAY,50
21900386,2019-12-14,HOU,DET,HOME,51
21900386,2019-12-14,HOU,DET,HOME,52
21900396,2019-12-16,HOU,SAS,HOME,53
21900396,2019-12-16,HOU,SAS,HOME,54
21900419,2019-12-19,HOU,LAC,AWAY,55
21900419,2019-12-19,HOU,LAC,AWAY,56
21900437,2019-12-21,HOU,PHX,AWAY,57
21900437,2019-12-21,HOU,PHX,AWAY,58
21900453,2019-12-23,HOU,SAC,AWAY,59
21900453,2019-12-23,HOU,SAC,AWAY,60
21900457,2019-12-25,HOU,GSW,AWAY,61
21900457,2019-12-25,HOU,GSW,AWAY,62
21900478,2019-12-28,HOU,BKN,HOME,63
21900478,2019-12-28,HOU,BKN,HOME,64
21900488,2019-12-29,HOU,NOP,AWAY,65
21900488,2019-12-29,HOU,NOP,AWAY,66
21900501,2019-12-31,HOU,DEN,HOME,67
21900501,2019-12-31,HOU,DEN,HOME,68
21900520,2020-01-03,HOU,PHI,HOME,69
21900520,2020-01-03,HOU,PHI,HOME,70
21900558,2020-01-08,HOU,ATL,AWAY,71
21900558,2020-01-08,HOU,ATL,AWAY,72
21900566,2020-01-09,HOU,OKC,AWAY,73
21900566,2020-01-09,HOU,OKC,AWAY,74
21900577,2020-01-11,HOU,MIN,HOME,75
21900577,2020-01-11,HOU,MIN,HOME,76
21900600,2020-01-14,HOU,MEM,AWAY,77
21900600,2020-01-14,HOU,MEM,AWAY,78
21900611,2020-01-15,HOU,POR,HOME,79
21900611,2020-01-15,HOU,POR,HOME,80
21900633,2020-01-18,HOU,LAL,HOME,81
21900633,2020-01-18,HOU,LAL,HOME,82
21900645,2020-01-20,HOU,OKC,HOME,83
21900645,2020-01-20,HOU,OKC,HOME,84
21900662,2020-01-22,HOU,DEN,HOME,85
21900662,2020-01-22,HOU,DEN,HOME,86
21900675,2020-01-24,HOU,MIN,AWAY,87
21900675,2020-01-24,HOU,MIN,AWAY,88
21900685,2020-01-26,HOU,DEN,AWAY,89
21900685,2020-01-26,HOU,DEN,AWAY,90
21900698,2020-01-27,HOU,UTA,AWAY,91
21900698,2020-01-27,HOU,UTA,AWAY,92
21900712,2020-01-29,HOU,POR,AWAY,93
21900712,2020-01-29,HOU,POR,AWAY,94
21900722,2020-01-31,HOU,DAL,HOME,95
21900722,2020-01-31,HOU,DAL,HOME,96
21900738,2020-02-02,HOU,NOP,HOME,97
21900738,2020-02-02,HOU,NOP,HOME,98
21900752,2020-02-04,HOU,CHA,HOME,99
21900752,2020-02-04,HOU,CHA,HOME,100
21900768,2020-02-06,HOU,LAL,AWAY,101
21900768,2020-02-06,HOU,LAL,AWAY,102
21900774,2020-02-07,HOU,PHX,AWAY,103
21900774,2020-02-07,HOU,PHX,AWAY,104
21900790,2020-02-09,HOU,UTA,HOME,105
21900790,2020-02-09,HOU,UTA,HOME,106
21900806,2020-02-11,HOU,BOS,HOME,107
21900806,2020-02-11,HOU,BOS,HOME,108
21900825,2020-02-20,HOU,GSW,AWAY,109
21900825,2020-02-20,HOU,GSW,AWAY,110
21900841,2020-02-22,HOU,UTA,AWAY,111
21900841,2020-02-22,HOU,UTA,AWAY,112
21900853,2020-02-24,HOU,NYK,HOME,113
21900853,2020-02-24,HOU,NYK,HOME,114
21900870,2020-02-26,HOU,MEM,HOME,115
21900870,2020-02-26,HOU,MEM,HOME,116
21900892,2020-02-29,HOU,BOS,AWAY,117
21900892,2020-02-29,HOU,BOS,AWAY,118
21900903,2020-03-02,HOU,NYK,AWAY,119
21900903,2020-03-02,HOU,NYK,AWAY,120
21900927,2020-03-05,HOU,LAC,HOME,121
21900927,2020-03-05,HOU,LAC,HOME,122
21900940,2020-03-07,HOU,CHA,AWAY,123
21900940,2020-03-07,HOU,CHA,AWAY,124
21900953,2020-03-08,HOU,ORL,HOME,125
21900953,2020-03-08,HOU,ORL,HOME,126
21900963,2020-03-10,HOU,MIN,HOME,127
21900963,2020-03-10,HOU,MIN,HOME,128
21901238,2020-07-31,HOU,DAL,AWAY,129
21901238,2020-07-31,HOU,DAL,AWAY,130
21901248,2020-08-02,HOU,MIL,HOME,131
21901248,2020-08-02,HOU,MIL,HOME,132
21901261,2020-08-04,HOU,POR,AWAY,133
21901261,2020-08-04,HOU,POR,AWAY,134
21901273,2020-08-06,HOU,LAL,HOME,135
21901273,2020-08-06,HOU,LAL,HOME,136
21901290,2020-08-09,HOU,SAC,AWAY,137
21901290,2020-08-09,HOU,SAC,AWAY,138
21901298,2020-08-11,HOU,SAS,AWAY,139
21901298,2020-08-11,HOU,SAS,AWAY,140
21901304,2020-08-12,HOU,IND,HOME,141
21901304,2020-08-12,HOU,IND,HOME,142
21901315,2020-08-14,HOU,PHI,HOME,143
21901315,2020-08-14,HOU,PHI,HOME,144
21900004,2019-10-23,IND,DET,HOME,1
21900004,2019-10-23,IND,DET,HOME,2
21900030,2019-10-26,IND,CLE,AWAY,3
21900030,2019-10-26,IND,CLE,AWAY,4
21900041,2019-10-28,IND,DET,AWAY,5
21900041,2019-10-28,IND,DET,AWAY,6
21900059,2019-10-30,IND,BKN,AWAY,7
21900059,2019-10-30,IND,BKN,AWAY,8
21900070,2019-11-01,IND,CLE,HOME,9
21900070,2019-11-01,IND,CLE,HOME,10
21900085,2019-11-03,IND,CHI,HOME,11
21900085,2019-11-03,IND,CHI,HOME,12
21900097,2019-11-05,IND,CHA,AWAY,13
21900097,2019-11-05,IND,CHA,AWAY,14
21900104,2019-11-06,IND,WAS,HOME,15
21900104,2019-11-06,IND,WAS,HOME,16
21900116,2019-11-08,IND,DET,HOME,17
21900116,2019-11-08,IND,DET,HOME,18
21900133,2019-11-10,IND,ORL,AWAY,19
21900133,2019-11-10,IND,ORL,AWAY,20
21900146,2019-11-12,IND,OKC,HOME,21
21900146,2019-11-12,IND,OKC,HOME,22
21900169,2019-11-15,IND,HOU,AWAY,23
21900169,2019-11-15,IND,HOU,AWAY,24
21900176,2019-11-16,IND,MIL,HOME,25
21900176,2019-11-16,IND,MIL,HOME,26
21900190,2019-11-18,IND,BKN,AWAY,27
21900190,2019-11-18,IND,BKN,AWAY,28
21900227,2019-11-23,IND,ORL,HOME,29
21900227,2019-11-23,IND,ORL,HOME,30
21900242,2019-11-25,IND,MEM,HOME,31
21900242,2019-11-25,IND,MEM,HOME,32
21900256,2019-11-27,IND,UTA,HOME,33
21900256,2019-11-27,IND,UTA,HOME,34
21900272,2019-11-29,IND,ATL,HOME,35
21900272,2019-11-29,IND,ATL,HOME,36
21900281,2019-11-30,IND,PHI,AWAY,37
21900281,2019-11-30,IND,PHI,AWAY,38
21900296,2019-12-02,IND,MEM,AWAY,39
21900296,2019-12-02,IND,MEM,AWAY,40
21900312,2019-12-04,IND,OKC,AWAY,41
21900312,2019-12-04,IND,OKC,AWAY,42
21900322,2019-12-06,IND,DET,AWAY,43
21900322,2019-12-06,IND,DET,AWAY,44
21900331,2019-12-07,IND,NYK,AWAY,45
21900331,2019-12-07,IND,NYK,AWAY,46
21900343,2019-12-09,IND,LAC,HOME,47
21900343,2019-12-09,IND,LAC,HOME,48
21900357,2019-12-11,IND,BOS,HOME,49
21900357,2019-12-11,IND,BOS,HOME,50
21900373,2019-12-13,IND,ATL,AWAY,51
21900373,2019-12-13,IND,ATL,AWAY,52
21900389,2019-12-15,IND,CHA,HOME,53
21900389,2019-12-15,IND,CHA,HOME,54
21900402,2019-12-17,IND,LAL,HOME,55
21900402,2019-12-17,IND,LAL,HOME,56
21900421,2019-12-20,IND,SAC,HOME,57
21900421,2019-12-20,IND,SAC,HOME,58
21900441,2019-12-22,IND,MIL,AWAY,59
21900441,2019-12-22,IND,MIL,AWAY,60
21900446,2019-12-23,IND,TOR,HOME,61
21900446,2019-12-23,IND,TOR,HOME,62
21900470,2019-12-27,IND,MIA,AWAY,63
21900470,2019-12-27,IND,MIA,AWAY,64
21900474,2019-12-28,IND,NOP,AWAY,65
21900474,2019-12-28,IND,NOP,AWAY,66
21900498,2019-12-31,IND,PHI,HOME,67
21900498,2019-12-31,IND,PHI,HOME,68
21900509,2020-01-02,IND,DEN,HOME,69
21900509,2020-01-02,IND,DEN,HOME,70
21900526,2020-01-04,IND,ATL,AWAY,71
21900526,2020-01-04,IND,ATL,AWAY,72
21900539,2020-01-06,IND,CHA,AWAY,73
21900539,2020-01-06,IND,CHA,AWAY,74
21900556,2020-01-08,IND,MIA,HOME,75
21900556,2020-01-08,IND,MIA,HOME,76
21900570,2020-01-10,IND,CHI,AWAY,77
21900570,2020-01-10,IND,CHI,AWAY,78
21900592,2020-01-13,IND,PHI,HOME,79
21900592,2020-01-13,IND,PHI,HOME,80
21900608,2020-01-15,IND,MIN,AWAY,81
21900608,2020-01-15,IND,MIN,AWAY,82
21900619,2020-01-17,IND,MIN,HOME,83
21900619,2020-01-17,IND,MIN,HOME,84
21900638,2020-01-19,IND,DEN,AWAY,85
21900638,2020-01-19,IND,DEN,AWAY,86
21900651,2020-01-20,IND,UTA,AWAY,87
21900651,2020-01-20,IND,UTA,AWAY,88
21900664,2020-01-22,IND,PHX,AWAY,89
21900664,2020-01-22,IND,PHX,AWAY,90
21900679,2020-01-24,IND,GSW,AWAY,91
21900679,2020-01-24,IND,GSW,AWAY,92
21900692,2020-01-26,IND,POR,AWAY,93
21900692,2020-01-26,IND,POR,AWAY,94
21900708,2020-01-29,IND,CHI,HOME,95
21900708,2020-01-29,IND,CHI,HOME,96
21900728,2020-02-01,IND,NYK,HOME,97
21900728,2020-02-01,IND,NYK,HOME,98
21900743,2020-02-03,IND,DAL,HOME,99
21900743,2020-02-03,IND,DAL,HOME,100
21900758,2020-02-05,IND,TOR,AWAY,101
21900758,2020-02-05,IND,TOR,AWAY,102
21900772,2020-02-07,IND,TOR,HOME,103
21900772,2020-02-07,IND,TOR,HOME,104
21900780,2020-02-08,IND,NOP,HOME,105
21900780,2020-02-08,IND,NOP,HOME,106
21900794,2020-02-10,IND,BKN,HOME,107
21900794,2020-02-10,IND,BKN,HOME,108
21900810,2020-02-12,IND,MIL,HOME,109
21900810,2020-02-12,IND,MIL,HOME,110
21900828,2020-02-21,IND,NYK,AWAY,111
21900828,2020-02-21,IND,NYK,AWAY,112
21900843,2020-02-23,IND,TOR,AWAY,113
21900843,2020-02-23,IND,TOR,AWAY,114
21900857,2020-02-25,IND,CHA,HOME,115
21900857,2020-02-25,IND,CHA,HOME,116
21900874,2020-02-27,IND,POR,HOME,117
21900874,2020-02-27,IND,POR,HOME,118
21900890,2020-02-29,IND,CLE,AWAY,119
21900890,2020-02-29,IND,CLE,AWAY,120
21900908,2020-03-02,IND,SAS,AWAY,121
21900908,2020-03-02,IND,SAS,AWAY,122
21900924,2020-03-04,IND,MIL,AWAY,123
21900924,2020-03-04,IND,MIL,AWAY,124
21900934,2020-03-06,IND,CHI,AWAY,125
21900934,2020-03-06,IND,CHI,AWAY,126
21900952,2020-03-08,IND,DAL,AWAY,127
21900952,2020-03-08,IND,DAL,AWAY,128
21900960,2020-03-10,IND,BOS,HOME,129
21900960,2020-03-10,IND,BOS,HOME,130
21901242,2020-08-01,IND,PHI,HOME,131
21901242,2020-08-01,IND,PHI,HOME,132
21901252,2020-08-03,IND,WAS,AWAY,133
21901252,2020-08-03,IND,WAS,AWAY,134
21901259,2020-08-04,IND,ORL,HOME,135
21901259,2020-08-04,IND,ORL,HOME,136
21901270,2020-08-06,IND,PHX,AWAY,137
21901270,2020-08-06,IND,PHX,AWAY,138
21901282,2020-08-08,IND,LAL,HOME,139
21901282,2020-08-08,IND,LAL,HOME,140
21901295,2020-08-10,IND,MIA,AWAY,141
21901295,2020-08-10,IND,MIA,AWAY,142
21901304,2020-08-12,IND,HOU,AWAY,143
