season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2018-19,1610612757,POR,Portland Trail Blazers,21800718,2019-01-24T00:00:00,POR @ PHX,W,46.6,22.3,20.4,15.5,48.5,21.4,19.4,29.1,38.8,0,0,0,1,135,370,237,855,1129,1993,2147,2405,424,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800719,2019-01-24T00:00:00,LAL vs. MIN,L,46.6,15.5,12.6,10.7,66.0,33.0,33.0,14.6,52.4,0,0,0,1231,135,1262,1224,1553,75,2440,2459,1473,1693,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800719,2019-01-24T00:00:00,MIN @ LAL,W,46.2,32.7,32.7,14.4,51.9,15.4,12.5,10.6,65.4,0,0,0,1,135,21,2,1007,805,1151,1207,887,2378,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800717,2019-01-24T00:00:00,OKC vs. NOP,W,43.6,18.2,16.4,19.1,60.0,15.5,13.6,14.5,65.5,0,0,0,1,135,844,647,455,256,1163,1398,1472,2382,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800717,2019-01-24T00:00:00,NOP @ OKC,L,44.0,15.6,13.8,14.7,66.1,18.3,16.5,19.3,60.6,0,0,0,1231,135,1258,1039,971,72,1630,1842,2022,2215,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800713,2019-01-23T00:00:00,CHA @ MEM,W,51.1,12.8,9.6,17.0,40.4,13.8,9.6,18.1,51.1,0,0,0,1,135,1725,1791,654,1904,893,661,1905,1589,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800711,2019-01-23T00:00:00,SAS @ PHI,L,48.5,14.1,2.0,15.2,46.5,22.2,18.2,21.2,48.5,0,0,0,1231,135,1506,2440,907,1366,2081,2038,2140,1304,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800710,2019-01-23T00:00:00,NYK vs. HOU,L,48.0,20.0,11.0,12.0,46.0,30.0,14.0,12.0,48.0,0,0,0,1231,135,595,1515,1329,1418,2408,1447,1119,1254,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800714,2019-01-23T00:00:00,DET @ NOP,W,49.5,12.4,11.3,9.3,43.3,5.2,11.3,17.5,74.2,0,0,0,1,135,1779,1442,1758,1682,53,1004,1858,2450,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800715,2019-01-23T00:00:00,DEN @ UTA,L,49.5,17.5,18.6,12.4,55.7,21.6,22.7,12.4,33.0,0,0,0,1231,135,948,378,1277,508,2029,2349,1173,123,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800712,2019-01-23T00:00:00,ATL @ CHI,W,48.0,9.0,19.0,12.0,54.0,19.0,6.0,23.0,48.0,0,0,0,1,135,2208,337,1329,630,1728,188,2235,1254,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800708,2019-01-23T00:00:00,BKN vs. ORL,W,46.6,18.4,14.6,14.6,56.3,23.3,11.7,6.8,42.7,0,0,0,1,135,801,906,983,453,2172,1068,354,722,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800712,2019-01-23T00:00:00,CHI vs. ATL,L,47.5,18.8,5.9,22.8,47.5,8.9,18.8,11.9,53.5,0,0,0,1231,135,750,2273,231,1240,241,2103,1102,1776,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800706,2019-01-23T00:00:00,TOR @ IND,L,50.5,5.3,25.3,10.5,42.1,13.7,16.8,15.8,52.6,0,0,0,1231,135,2402,49,1578,1781,878,1885,1629,1718,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800715,2019-01-23T00:00:00,UTA vs. DEN,W,49.0,21.4,22.4,12.2,32.7,17.3,18.4,12.2,55.1,0,0,0,1,135,450,119,1292,2343,1478,2055,1155,1897,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800709,2019-01-23T00:00:00,MIA vs. LAC,L,52.2,12.0,9.8,9.8,65.2,18.5,22.8,6.5,54.3,0,0,0,1231,135,1847,1756,1694,94,1659,2357,334,1837,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800710,2019-01-23T00:00:00,HOU @ NYK,W,48.0,30.0,14.0,12.0,48.0,20.0,11.0,12.0,46.0,0,0,0,1,135,50,999,1329,1190,1843,935,1119,1027,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800706,2019-01-23T00:00:00,IND vs. TOR,W,51.1,13.8,17.0,16.0,53.2,5.3,25.5,10.6,42.6,0,0,0,1,135,1564,545,809,696,59,2416,898,710,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800707,2019-01-23T00:00:00,CLE @ BOS,L,48.0,20.0,23.0,6.0,48.0,27.0,12.0,25.0,62.0,0,0,0,1231,135,595,98,2181,1190,2334,1118,2303,2272,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800713,2019-01-23T00:00:00,MEM vs. CHA,L,51.1,13.8,9.6,18.1,51.1,12.8,9.6,17.0,40.4,0,0,0,1231,135,1564,1791,548,860,741,661,1806,560,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800711,2019-01-23T00:00:00,PHI vs. SAS,W,49.0,22.4,18.4,21.4,49.0,14.3,2.0,15.3,46.9,0,0,0,1,135,357,398,298,1093,966,20,1568,1126,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800708,2019-01-23T00:00:00,ORL @ BKN,L,46.2,23.1,11.5,6.7,42.3,18.3,14.4,14.4,55.8,0,0,0,1231,135,300,1407,2110,1770,1616,1516,1453,1954,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800714,2019-01-23T00:00:00,NOP vs. DET,L,49.5,5.2,11.3,17.5,74.2,12.4,11.3,9.3,43.3,0,0,0,1231,135,2408,1442,600,11,670,1004,693,761,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800709,2019-01-23T00:00:00,LAC @ MIA,W,52.2,18.5,22.8,6.5,54.3,12.0,9.8,9.8,65.2,0,0,0,1,135,795,105,2126,618,616,709,760,2372,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800707,2019-01-23T00:00:00,BOS vs. CLE,W,47.5,26.7,11.9,24.8,61.4,19.8,22.8,5.9,47.5,0,0,0,1,135,141,1344,159,205,1827,2351,261,1197,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800702,2019-01-22T00:00:00,SAC @ TOR,L,47.1,17.6,11.8,15.7,49.0,11.8,23.5,25.5,45.1,0,0,0,1231,135,929,1361,841,1077,589,2382,2335,937,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800705,2019-01-22T00:00:00,MIN @ PHX,W,46.6,16.5,18.4,8.7,38.8,11.7,6.8,16.5,48.5,0,0,0,1,135,1107,392,1839,2024,574,267,1724,1320,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800704,2019-01-22T00:00:00,LAC @ DAL,L,51.6,24.7,19.4,12.9,34.4,4.3,17.2,12.9,47.3,0,0,0,1231,135,214,315,1199,2274,32,1935,1255,1175,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800704,2019-01-22T00:00:00,DAL vs. LAC,W,50.5,4.2,16.8,12.6,46.3,24.2,18.9,12.6,33.7,0,0,0,1,135,2430,573,1233,1387,2219,2115,1218,152,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800705,2019-01-22T00:00:00,PHX vs. MIN,L,46.2,11.5,6.7,16.3,48.1,16.3,18.3,8.7,38.5,0,0,0,1231,135,1899,2192,754,1179,1322,2046,607,403,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800702,2019-01-22T00:00:00,TOR vs. SAC,W,46.2,11.5,23.1,25.0,44.2,17.3,11.5,15.4,48.1,0,0,0,1,135,1899,97,140,1588,1466,1044,1580,1272,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800703,2019-01-22T00:00:00,OKC vs. POR,W,45.7,27.6,11.4,26.7,41.9,21.9,18.1,5.7,49.5,0,0,0,1,135,103,1430,94,1802,2055,2031,246,1437,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800703,2019-01-22T00:00:00,POR @ OKC,L,46.2,22.1,18.3,5.8,50.0,27.9,11.5,26.9,42.3,0,0,0,1231,135,381,409,2210,956,2363,1044,2370,688,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800691,2019-01-21T00:00:00,OKC @ NYK,W,47.1,11.8,5.9,12.7,47.1,16.7,14.7,8.8,51.0,0,0,0,1,135,1865,2280,1223,1304,1364,1578,626,1562,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800699,2019-01-21T00:00:00,HOU @ PHI,L,48.0,13.0,8.0,17.0,38.0,11.0,15.0,21.0,56.0,0,0,0,1231,135,1680,2042,659,2079,485,1621,2135,1967,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800691,2019-01-21T00:00:00,NYK vs. OKC,L,48.0,17.0,15.0,9.0,52.0,12.0,6.0,13.0,48.0,0,0,0,1231,135,1026,822,1799,790,618,188,1266,1254,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800701,2019-01-21T00:00:00,LAL vs. GSW,L,45.7,12.4,7.6,9.5,61.0,22.9,10.5,22.9,49.5,0,0,0,1231,135,1775,2103,1734,225,2133,836,2230,1437,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800698,2019-01-21T00:00:00,MIA @ BOS,L,48.0,23.0,16.0,17.0,44.0,28.0,14.0,17.0,42.0,0,0,0,1231,135,307,690,659,1614,2365,1447,1792,659,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800699,2019-01-21T00:00:00,PHI vs. HOU,W,47.1,10.8,14.7,20.6,54.9,12.7,7.8,16.7,37.3,0,0,0,1,135,1992,877,344,562,727,384,1739,326,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800700,2019-01-21T00:00:00,UTA vs. POR,L,49.0,7.1,21.4,9.2,51.0,22.4,8.2,4.1,61.2,0,0,0,1231,135,2335,170,1771,869,2097,434,123,2244,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800692,2019-01-21T00:00:00,CLE vs. CHI,L,49.5,16.5,21.6,4.1,45.4,18.6,7.2,14.4,35.1,0,0,0,1231,135,1121,158,2321,1495,1670,308,1462,207,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800696,2019-01-21T00:00:00,SAC @ BKN,L,46.6,12.6,11.7,10.7,44.7,22.3,21.4,12.6,60.2,0,0,0,1231,135,1745,1384,1553,1553,2087,2281,1210,2207,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800698,2019-01-21T00:00:00,BOS vs. MIA,W,48.5,28.3,14.1,17.2,42.4,23.2,16.2,17.2,44.4,0,0,0,1,135,86,972,639,1756,2166,1779,1822,876,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800696,2019-01-21T00:00:00,BKN vs. SAC,W,47.1,22.5,21.6,12.7,60.8,12.7,11.8,10.8,45.1,0,0,0,1,135,347,162,1223,231,727,1089,916,937,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800694,2019-01-21T00:00:00,DAL @ MIL,L,46.2,13.5,18.3,15.4,46.2,11.5,5.8,26.9,53.8,0,0,0,1231,135,1610,409,867,1398,555,167,2370,1805,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800693,2019-01-21T00:00:00,WAS vs. DET,W,48.0,21.0,6.0,25.0,46.0,15.0,2.0,10.0,32.0,0,0,0,1,135,500,2260,140,1418,1089,17,798,90,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800695,2019-01-21T00:00:00,ORL @ ATL,W,49.0,19.4,9.2,4.1,44.9,14.3,8.2,14.3,49.0,0,0,0,1,135,678,1844,2331,1528,966,434,1438,1352,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800692,2019-01-21T00:00:00,CHI @ CLE,W,49.0,18.4,7.1,14.3,34.7,16.3,21.4,4.1,44.9,0,0,0,1,135,818,2150,1015,2259,1310,2286,123,917,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800693,2019-01-21T00:00:00,DET @ WAS,L,48.0,15.0,2.0,10.0,32.0,21.0,6.0,25.0,46.0,0,0,0,1231,135,1363,2442,1646,2363,1956,188,2303,1027,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800694,2019-01-21T00:00:00,MIL vs. DAL,W,46.2,11.5,5.8,26.9,53.8,13.5,18.3,15.4,46.2,0,0,0,1,135,1899,2288,87,648,839,2046,1580,1044,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800701,2019-01-21T00:00:00,GSW @ LAL,W,45.7,22.9,10.5,22.9,49.5,12.4,7.6,9.5,61.0,0,0,0,1,135,315,1611,228,1015,679,348,730,2232,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800697,2019-01-21T00:00:00,MEM vs. NOP,L,50.5,22.1,10.5,10.5,44.2,23.2,17.9,6.3,50.5,0,0,0,1231,135,386,1600,1578,1600,2161,2001,311,1541,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800695,2019-01-21T00:00:00,ATL vs. ORL,L,49.5,14.4,8.2,14.4,49.5,19.6,9.3,4.1,45.4,0,0,0,1231,135,1443,2007,994,1039,1796,620,132,965,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800697,2019-01-21T00:00:00,NOP @ MEM,W,50.0,22.9,17.7,6.3,50.0,21.9,10.4,10.4,43.8,0,0,0,1,135,314,468,2153,956,2053,820,860,809,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800700,2019-01-21T00:00:00,POR @ UTA,W,49.0,22.4,8.2,4.1,61.2,7.1,21.4,9.2,51.0,0,0,0,1,135,357,2018,2331,213,123,2286,682,1574,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800690,2019-01-20T00:00:00,SAS vs. LAC,L,47.5,14.9,11.9,5.9,37.6,19.8,10.9,18.8,43.6,0,0,0,1231,135,1388,1344,2194,2106,1827,915,1964,784,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800688,2019-01-20T00:00:00,IND vs. CHA,W,48.0,20.0,14.0,28.0,40.0,11.0,9.0,14.0,34.0,0,0,0,1,135,595,999,70,1935,485,571,1410,164,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800690,2019-01-20T00:00:00,LAC @ SAS,W,48.0,20.0,11.0,19.0,44.0,15.0,12.0,6.0,38.0,0,0,0,1,135,595,1515,469,1614,1089,1118,267,368,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800689,2019-01-20T00:00:00,MIN vs. PHX,W,45.3,17.0,18.9,1.9,45.3,23.6,18.9,13.2,41.5,0,0,0,1,135,1039,346,2441,1505,2185,2112,1300,615,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800688,2019-01-20T00:00:00,CHA @ IND,L,48.0,11.0,9.0,14.0,34.0,20.0,14.0,28.0,40.0,0,0,0,1231,135,1963,1875,1040,2290,1843,1447,2390,489,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800689,2019-01-20T00:00:00,PHX @ MIN,L,44.9,23.4,18.7,13.1,41.1,16.8,18.7,1.9,44.9,0,0,0,1231,135,282,363,1179,1869,1383,2099,19,911,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800679,2019-01-19T00:00:00,CHA vs. PHX,W,48.0,9.0,23.0,16.0,52.0,21.0,14.0,12.0,48.0,0,0,0,1,135,2208,98,796,790,1956,1447,1119,1254,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800685,2019-01-19T00:00:00,CHI vs. MIA,L,48.5,13.1,11.1,14.1,40.4,21.2,14.1,4.0,58.6,0,0,0,1231,135,1665,1494,1026,1909,1974,1471,114,2139,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800681,2019-01-19T00:00:00,DAL @ IND,L,50.5,16.8,14.7,6.3,54.7,22.1,20.0,13.7,58.9,0,0,0,1231,135,1052,867,2143,576,2074,2192,1365,2162,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800682,2019-01-19T00:00:00,ORL vs. MIL,L,48.0,11.0,7.0,2.0,42.0,13.0,7.0,31.0,50.0,0,0,0,1231,135,1963,2171,2421,1790,764,282,2427,1461,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800683,2019-01-19T00:00:00,BOS @ ATL,W,46.6,15.5,16.5,23.3,40.8,13.6,10.7,8.7,50.5,0,0,0,1,135,1262,627,211,1888,855,876,612,1518,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800680,2019-01-19T00:00:00,SAC @ DET,W,50.5,24.2,8.4,15.8,44.2,17.9,9.5,7.4,50.5,0,0,0,1,135,236,1976,831,1600,1563,640,431,1541,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800682,2019-01-19T00:00:00,MIL @ ORL,W,48.0,13.0,7.0,31.0,50.0,11.0,7.0,2.0,42.0,0,0,0,1,135,1680,2171,32,956,485,282,37,659,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800686,2019-01-19T00:00:00,LAL @ HOU,L,47.3,14.3,17.9,15.2,60.7,18.8,8.9,8.9,30.4,0,0,0,1231,21,1468,459,903,238,1690,567,647,69,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800680,2019-01-19T00:00:00,DET vs. SAC,L,50.5,17.9,9.5,7.4,50.5,24.2,8.4,15.8,44.2,0,0,0,1231,135,897,1807,2019,910,2219,480,1629,845,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800684,2019-01-19T00:00:00,TOR vs. MEM,W,49.5,39.2,16.5,30.9,49.5,9.3,13.4,6.2,35.1,0,0,0,1,135,2,633,34,1039,278,1355,292,207,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800687,2019-01-19T00:00:00,CLE @ DEN,L,52.2,9.8,7.6,13.0,52.2,23.9,19.6,10.9,63.0,0,0,0,1231,135,2131,2114,1184,773,2209,2158,925,2308,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800683,2019-01-19T00:00:00,ATL vs. BOS,L,46.6,13.6,10.7,8.7,50.5,15.5,16.5,23.3,40.8,0,0,0,1231,135,1592,1568,1839,933,1182,1829,2246,570,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800678,2019-01-19T00:00:00,OKC @ PHI,W,47.1,27.5,12.7,16.7,47.1,7.8,13.7,9.8,39.2,0,0,0,1,135,108,1208,708,1304,164,1405,764,444,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800684,2019-01-19T00:00:00,MEM @ TOR,L,49.5,9.3,13.4,6.2,35.1,39.2,16.5,30.9,49.5,0,0,0,1231,135,2179,1095,2161,2245,2459,1817,2426,1410,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800685,2019-01-19T00:00:00,MIA @ CHI,W,48.5,21.2,14.1,4.0,58.6,13.1,11.1,14.1,40.4,0,0,0,1,135,478,972,2342,322,784,954,1423,548,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800681,2019-01-19T00:00:00,IND vs. DAL,W,51.1,22.3,20.2,13.8,59.6,17.0,14.9,6.4,55.3,0,0,0,1,135,369,244,1074,275,1435,1611,321,1914,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800687,2019-01-19T00:00:00,DEN vs. CLE,W,52.7,24.2,19.8,11.0,63.7,9.9,7.7,13.2,52.7,0,0,0,1,135,241,287,1520,125,344,358,1298,1726,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800678,2019-01-19T00:00:00,PHI vs. OKC,L,46.6,7.8,13.6,9.7,38.8,27.2,12.6,16.5,46.6,0,0,0,1231,135,2298,1058,1701,2024,2341,1222,1724,1087,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800686,2019-01-19T00:00:00,HOU vs. LAL,W,47.7,18.9,9.0,9.0,30.6,14.4,18.0,15.3,61.3,0,0,0,1,21,738,1872,1795,2387,989,2020,1578,2249,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800679,2019-01-19T00:00:00,PHX @ CHA,L,47.5,20.8,13.9,11.9,47.5,8.9,22.8,15.8,51.5,0,0,0,1231,135,519,1020,1354,1240,241,2351,1641,1604,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800671,2019-01-18T00:00:00,BOS vs. MEM,W,48.0,12.0,9.0,12.0,34.0,20.0,15.0,13.0,48.0,0,0,0,1,135,1831,1875,1329,2290,1843,1621,1266,1254,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800676,2019-01-18T00:00:00,LAC vs. GSW,L,46.2,8.7,12.5,11.5,40.4,26.9,1.9,16.3,42.3,0,0,0,1231,135,2239,1239,1410,1919,2332,8,1705,688,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800676,2019-01-18T00:00:00,GSW @ LAC,W,45.7,26.7,1.9,16.2,41.9,8.6,12.4,11.4,40.0,0,0,0,1,135,142,2453,772,1802,220,1193,1022,489,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800673,2019-01-18T00:00:00,ORL vs. BKN,L,48.0,11.0,13.0,6.0,56.0,10.0,8.0,11.0,50.0,0,0,0,1231,135,1963,1171,2181,481,358,405,945,1461,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800677,2019-01-18T00:00:00,POR vs. NOP,W,48.0,15.0,23.0,13.0,52.0,6.0,9.0,7.0,56.0,0,0,0,1,135,1363,98,1187,790,75,571,379,1967,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800674,2019-01-18T00:00:00,MIN vs. SAS,L,48.0,22.0,15.0,6.0,42.0,18.0,19.0,4.0,46.0,0,0,0,1231,135,392,822,2181,1790,1581,2121,107,1027,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800675,2019-01-18T00:00:00,CLE @ UTA,L,46.6,18.4,3.9,7.8,42.7,12.6,10.7,10.7,58.3,0,0,0,1231,135,801,2403,1972,1732,706,876,901,2115,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800672,2019-01-18T00:00:00,MIA @ DET,L,50.5,10.5,14.7,4.2,54.7,18.9,4.2,7.4,33.7,0,0,0,1231,135,2025,867,2309,576,1720,88,431,152,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800675,2019-01-18T00:00:00,UTA vs. CLE,W,47.5,12.9,10.9,10.9,59.4,18.8,4.0,7.9,43.6,0,0,0,1,135,1707,1532,1522,281,1698,61,499,784,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800671,2019-01-18T00:00:00,MEM @ BOS,L,48.5,20.2,15.2,13.1,48.5,12.1,9.1,12.1,34.3,0,0,0,1231,135,577,798,1168,1142,633,589,1133,182,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800677,2019-01-18T00:00:00,NOP @ POR,L,47.5,5.9,8.9,6.9,55.4,14.9,22.8,12.9,51.5,0,0,0,1231,135,2386,1897,2087,524,1064,2351,1242,1604,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800673,2019-01-18T00:00:00,BKN @ ORL,W,48.0,10.0,8.0,11.0,50.0,11.0,13.0,6.0,56.0,0,0,0,1,135,2093,2042,1509,956,485,1284,267,1967,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800672,2019-01-18T00:00:00,DET vs. MIA,W,50.5,18.9,4.2,7.4,33.7,10.5,14.7,4.2,54.7,0,0,0,1,135,733,2373,2019,2296,426,1589,145,1876,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800674,2019-01-18T00:00:00,SAS @ MIN,W,48.0,18.0,19.0,4.0,46.0,22.0,15.0,6.0,42.0,0,0,0,1,135,875,337,2349,1418,2065,1621,267,659,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800666,2019-01-17T00:00:00,CHA vs. SAC,W,48.0,24.0,17.0,12.0,52.0,14.0,11.0,7.0,38.0,0,0,0,1,135,249,548,1329,790,925,935,379,368,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800670,2019-01-17T00:00:00,OKC vs. LAL,L,46.5,27.2,27.2,14.0,21.1,13.2,15.8,10.5,49.1,0,0,0,1231,21,117,21,1034,2457,794,1735,881,1403,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800670,2019-01-17T00:00:00,LAL @ OKC,W,46.1,13.0,15.7,10.4,48.7,27.0,27.0,13.9,20.9,0,0,0,1,21,1678,739,1592,1119,2333,2437,1405,3,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800668,2019-01-17T00:00:00,TOR vs. PHX,W,48.5,16.2,10.1,7.1,60.6,16.2,27.3,24.2,42.4,0,0,0,1,135,1166,1688,2064,241,1282,2440,2281,696,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800665,2019-01-17T00:00:00,NYK @ WAS,L,49.0,17.3,9.2,7.1,44.9,22.4,12.2,14.3,55.1,0,0,0,1231,135,973,1844,2052,1528,2097,1159,1438,1897,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800667,2019-01-17T00:00:00,IND vs. PHI,L,47.5,17.8,11.9,15.8,47.5,11.9,8.9,14.9,49.5,0,0,0,1231,135,900,1344,819,1240,599,542,1498,1426,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800667,2019-01-17T00:00:00,PHI @ IND,W,47.5,11.9,8.9,14.9,49.5,17.8,11.9,15.8,47.5,0,0,0,1,135,1853,1897,944,1030,1548,1105,1641,1197,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800666,2019-01-17T00:00:00,SAC @ CHA,L,48.5,14.1,11.1,7.1,38.4,24.2,17.2,12.1,52.5,0,0,0,1231,135,1506,1494,2064,2056,2223,1923,1133,1707,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800665,2019-01-17T00:00:00,WAS vs. NYK,W,49.0,22.4,12.2,14.3,55.1,17.3,9.2,7.1,44.9,0,0,0,1,135,357,1286,1015,545,1478,602,399,917,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800668,2019-01-17T00:00:00,PHX @ TOR,L,49.0,16.3,27.6,24.5,42.9,16.3,10.2,7.1,61.2,0,0,0,1231,135,1142,17,170,1720,1310,778,399,2244,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800669,2019-01-17T00:00:00,DEN vs. CHI,W,50.5,15.8,12.6,11.6,58.9,11.6,12.6,4.2,58.9,0,0,0,1,135,1224,1218,1398,305,568,1231,145,2162,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800669,2019-01-17T00:00:00,CHI @ DEN,L,50.5,11.6,12.6,4.2,58.9,15.8,12.6,11.6,58.9,0,0,0,1231,135,1890,1218,2309,305,1225,1231,1050,2162,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800662,2019-01-16T00:00:00,CLE @ POR,L,51.1,3.2,20.2,4.3,70.2,4.3,17.0,10.6,51.1,0,0,0,1231,135,2445,244,2304,31,31,1912,898,1589,1,2018,2019
