season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612764,WAS,Washington Wizards,22301095,2024-04-02,WAS vs. MIL,W,48.0,0.554,0.183,0.105,0.17,0.49,0.175,0.117,0.317,0,0,0,0,119,1116,1871,501,2324,479,498,1670,1698,1,2023,2024,True,WAS,MIL
2023-24,1610612755,PHI,Philadelphia 76ers,22301093,2024-04-02,PHI vs. OKC,W,48.0,0.551,0.321,0.184,0.25,0.5,0.253,0.152,0.302,0,0,0,0,119,1163,465,2177,1565,541,1395,805,1491,1,2023,2024,True,PHI,OKC
2023-24,1610612739,CLE,Cleveland Cavaliers,22301100,2024-04-02,CLE @ UTA,W,48.0,0.635,0.282,0.15,0.333,0.576,0.212,0.2,0.304,0,0,0,0,119,221,777,1605,563,1653,912,113,1527,1,2023,2024,False,UTA,CLE
2023-24,1610612750,MIN,Minnesota Timberwolves,22301098,2024-04-02,MIN vs. HOU,W,48.0,0.604,0.286,0.189,0.263,0.522,0.152,0.156,0.345,0,0,0,0,119,492,724,2249,1426,857,316,707,1976,1,2023,2024,True,MIN,HOU
2023-24,1610612761,TOR,Toronto Raptors,22301094,2024-04-02,TOR vs. LAL,L,48.0,0.539,0.236,0.162,0.224,0.604,0.119,0.142,0.296,0,0,0,0,119,1328,1253,1871,1887,1970,111,1044,1437,1,2023,2024,True,TOR,LAL
2023-24,1610612746,LAC,LA Clippers,22301101,2024-04-02,LAC @ SAC,L,48.0,0.48,0.355,0.17,0.224,0.489,0.272,0.106,0.375,0,0,0,0,119,2080,277,2015,1887,460,1581,1917,2198,1,2023,2024,False,SAC,LAC
2023-24,1610612760,OKC,Oklahoma City Thunder,22301093,2024-04-02,OKC @ PHI,L,48.0,0.5,0.253,0.152,0.302,0.551,0.321,0.184,0.25,0,0,0,0,119,1870,1059,1636,964,1298,1996,273,828,1,2023,2024,False,PHI,OKC
2023-24,1610612749,MIL,Milwaukee Bucks,22301095,2024-04-02,MIL @ WAS,L,48.0,0.49,0.175,0.117,0.317,0.554,0.183,0.105,0.17,0,0,0,0,119,1982,1961,777,762,1342,580,1954,131,1,2023,2024,False,WAS,MIL
2023-24,1610612744,GSW,Golden State Warriors,22300589,2024-04-02,GSW vs. DAL,W,48.0,0.539,0.078,0.168,0.224,0.522,0.124,0.149,0.17,0,0,0,0,119,1335,2440,1973,1887,879,128,877,129,1,2023,2024,True,GSW,DAL
2023-24,1610612759,SAS,San Antonio Spurs,22301099,2024-04-02,SAS @ DEN,L,48.0,0.462,0.152,0.079,0.328,0.495,0.163,0.08,0.228,0,0,0,0,119,2215,2140,134,628,534,407,2313,606,1,2023,2024,False,DEN,SAS
2023-24,1610612753,ORL,Orlando Magic,22301090,2024-04-01,ORL vs. POR,W,48.0,0.546,0.355,0.168,0.227,0.506,0.167,0.115,0.294,0,0,0,0,119,1224,277,1980,1856,630,425,1717,1396,1,2023,2024,True,ORL,POR
2023-24,1610612737,ATL,Atlanta Hawks,22301091,2024-04-01,ATL @ CHI,W,48.0,0.616,0.22,0.156,0.2,0.431,0.255,0.082,0.333,0,0,0,0,119,375,1474,1738,2117,77,1414,2298,1834,1,2023,2024,False,CHI,ATL
2023-24,1610612763,MEM,Memphis Grizzlies,22301088,2024-04-01,MEM @ DET,W,48.0,0.5,0.253,0.14,0.407,0.576,0.278,0.147,0.25,0,0,0,0,119,1870,1067,1336,109,1644,1644,903,828,1,2023,2024,False,DET,MEM
2023-24,1610612765,DET,Detroit Pistons,22301088,2024-04-01,DET vs. MEM,L,48.0,0.576,0.278,0.147,0.25,0.5,0.253,0.14,0.407,0,0,0,0,119,815,811,1550,1565,541,1389,1115,2352,1,2023,2024,True,DET,MEM
2023-24,1610612741,CHI,Chicago Bulls,22301091,2024-04-01,CHI vs. ATL,L,48.0,0.431,0.255,0.082,0.333,0.616,0.22,0.156,0.2,0,0,0,0,119,2382,1042,158,563,2082,983,707,304,1,2023,2024,True,CHI,ATL
2023-24,1610612766,CHA,Charlotte Hornets,22301087,2024-04-01,CHA vs. BOS,L,48.0,0.522,0.121,0.074,0.176,0.59,0.18,0.118,0.292,0,0,0,0,119,1594,2340,102,2290,1842,552,1631,1361,1,2023,2024,True,CHA,BOS
2023-24,1610612757,POR,Portland Trail Blazers,22301090,2024-04-01,POR @ ORL,L,48.0,0.506,0.167,0.115,0.294,0.546,0.355,0.168,0.227,0,0,0,0,119,1828,2019,730,1044,1234,2181,473,594,1,2023,2024,False,ORL,POR
2023-24,1610612738,BOS,Boston Celtics,22301087,2024-04-01,BOS @ CHA,W,48.0,0.59,0.18,0.118,0.292,0.522,0.121,0.074,0.176,0,0,0,0,119,617,1904,821,1078,863,119,2353,161,1,2023,2024,False,CHA,BOS
2023-24,1610612754,IND,Indiana Pacers,22301089,2024-04-01,IND vs. BKN,W,48.0,0.578,0.165,0.097,0.365,0.529,0.322,0.147,0.275,0,0,0,0,119,785,2037,353,302,965,2001,912,1149,1,2023,2024,True,IND,BKN
2023-24,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01,NOP vs. PHX,L,48.0,0.534,0.27,0.096,0.288,0.598,0.287,0.149,0.435,0,0,0,0,119,1419,897,334,1133,1913,1744,863,2410,1,2023,2024,True,NOP,PHX
2023-24,1610612756,PHX,Phoenix Suns,22301092,2024-04-01,PHX @ NOP,W,48.0,0.598,0.287,0.149,0.435,0.534,0.27,0.096,0.288,0,0,0,0,119,547,707,1585,49,1040,1558,2117,1320,1,2023,2024,False,NOP,PHX
2023-24,1610612751,BKN,Brooklyn Nets,22301089,2024-04-01,BKN @ IND,L,48.0,0.529,0.322,0.147,0.275,0.578,0.165,0.097,0.365,0,0,0,0,119,1492,458,1538,1298,1676,424,2098,2152,1,2023,2024,False,IND,BKN
