group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1628970,Miles Bridges,Miles,1610612766,CHA,27.0,25,11,14,0.44,92.54833333333332,20,49,0.408,10,27,0.37,18,18,1.0,3,19,22,7,6,1,3,4,7,12,68,-11,110.9,7,0,115.0,103,135,410,317,69,39,31,229,11,15,128,34,58,1,101,21,31,71,42,157,32,460,349,62,32,376,42,44,27,27,CHA
Players,1629684,Grant Williams,Grant,1610612766,CHA,26.0,8,5,3,0.625,41.6,2,8,0.25,1,4,0.25,10,12,0.833,3,4,7,3,1,1,2,1,7,7,15,3,35.9,0,0,32.0,295,243,148,99,203,272,230,332,191,189,199,84,93,124,101,207,185,160,201,157,60,287,349,105,200,178,190,216,27,200,CHA
Players,1630201,Malachi Flynn,Malachi,1610612766,CHA,27.0,1,1,0,1.0,0.1166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,439,375,1,1,482,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,1,1,339,392,189,447,216,27,447,CHA
Players,1631109,Mark Williams,Mark,1610612766,CHA,23.0,15,6,9,0.4,53.985,14,20,0.7,0,0,0.0,5,6,0.833,9,16,25,3,4,1,3,2,9,4,33,6,75.5,9,0,69.0,214,229,308,340,168,74,122,53,265,347,265,144,151,124,16,32,22,160,82,157,32,390,398,160,99,136,90,31,27,96,CHA
Players,1630182,Josh Green,Josh,1610612766,CHA,24.0,31,12,19,0.387,90.46333333333334,3,9,0.333,2,5,0.4,10,14,0.714,2,5,7,2,2,0,2,1,12,7,18,-45,33.4,0,0,33.0,44,113,481,353,73,239,219,289,140,173,105,84,81,194,146,179,185,195,148,263,60,287,447,105,169,485,204,216,27,193,CHA
Players,1641733,Nick Smith Jr.,Nick,1610612766,CHA,21.0,17,7,10,0.412,43.141666666666666,6,15,0.4,5,9,0.556,2,2,1.0,1,5,6,1,1,0,0,0,3,1,19,-2,26.7,0,0,31.0,190,209,328,337,200,160,155,234,54,115,38,210,236,1,209,179,209,250,201,263,208,1,229,270,160,260,232,216,27,205,CHA
Players,203994,Jusuf Nurkić,Jusuf,1610612766,CHA,30.0,10,7,3,0.7,25.251666666666665,2,2,1.0,0,0,0.0,7,8,0.875,3,4,7,0,1,3,1,0,6,4,11,24,30.4,4,0,26.0,269,209,148,64,263,272,333,1,265,347,265,110,126,100,101,207,185,337,201,48,120,1,319,160,231,53,219,73,27,227,CHA
Players,1641706,Brandon Miller,Brandon,1610612766,CHA,22.0,15,5,10,0.333,69.31333333333333,15,35,0.429,7,19,0.368,6,6,1.0,6,10,16,5,6,4,2,1,8,5,43,-8,81.7,1,0,83.0,214,243,328,372,129,65,62,203,28,43,129,122,151,1,40,88,67,102,42,27,60,287,374,141,73,339,80,140,27,72,CHA
Players,1631111,Wendell Moore Jr.,Wendell,1610612766,CHA,23.0,3,1,2,0.333,7.585,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,0,1,1,1,0,0,0,3,0,11.6,0,0,11.0,380,375,105,372,371,306,362,1,191,276,1,307,313,307,209,278,284,337,201,157,120,1,1,339,321,217,305,216,27,301,CHA
Players,203552,Seth Curry,Seth,1610612766,CHA,34.0,16,8,8,0.5,13.826666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,3,1,0,-4,1.5,0,0,1.0,203,187,288,212,320,369,333,369,265,241,265,307,313,307,302,382,400,250,291,263,208,1,229,270,392,299,418,216,27,422,CHA
Players,201959,Taj Gibson,Taj,1610612766,CHA,39.0,5,2,3,0.4,0.1283333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,342,335,148,340,481,369,419,369,265,347,265,307,313,307,302,321,352,337,291,263,208,1,1,339,392,217,429,216,27,422,CHA
