group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
Players,1629636,Darius Garland,Darius,1610612739,CLE,25.0,2,1,1,0.5,5.0,0.1,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76,53,10,44,82,83,70,71,47,70,48,50,42,69,77,49,1,26,28,1,124,59,79
Players,1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,1,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,85,99,70,92,47,70,48,50,42,69,77,9,1,26,28,1,1,59,79
Players,1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,3,1,2,0.333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,53,66,70,105,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,1629731,Dean Wade,Dean,1610612739,CLE,28.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,110,99,70,92,47,70,48,50,42,1,1,49,1,26,28,1,1,59,79
Players,203471,Dennis Schröder,Dennis,1610612765,DET,31.0,5,2,3,0.4,17.0,0.114,0.182,0.095,0.5,0.2,0.222,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.4,0.333,0.212,25,38,89,64,31,76,52,81,11,43,29,20,42,69,77,22,1,26,28,1,106,21,44
Players,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,2,1,1,0.5,3.0,0.143,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,53,10,44,95,61,70,33,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,1628401,Derrick White,Derrick,1610612738,BOS,30.0,5,1,4,0.2,20.0,0.159,0.429,0.219,1.0,0.231,0.0,0.0,0.4,0.143,0.211,0.0,0.0,0.0,0.0,0.0,0.111,0.222,0.269,25,53,118,81,23,52,13,44,1,41,48,50,17,54,47,49,1,26,28,1,67,35,31
Players,1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,2,0,2,0.0,7.0,0.333,0.25,0.333,0.333,0.429,1.0,1.0,0.0,0.0,0.0,0.667,0.25,0.0,0.0,0.0,0.0,0.667,0.333,76,84,66,84,62,14,33,18,19,15,1,1,42,69,77,4,100,26,28,1,1,7,19
Players,1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,3,0,3,0.0,7.0,0.167,0.0,0.111,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.667,0.333,0.2,56,84,89,84,67,48,70,77,47,70,1,1,42,69,77,49,1,26,28,111,119,21,45
Players,1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,4,1,3,0.25,7.0,0.5,0.75,0.583,0.667,0.5,0.333,0.333,0.0,0.0,0.0,0.667,0.5,0.0,0.0,0.0,0.5,0.4,0.64,38,53,89,75,57,4,4,3,9,10,19,20,42,69,77,4,117,26,28,1,111,16,5
Players,1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,4,3,1,0.75,14.0,0.121,0.071,0.154,0.0,0.0,0.1,0.091,0.0,0.091,0.063,0.0,0.0,0.0,0.0,0.25,0.125,0.111,0.067,38,29,10,19,39,73,68,63,47,70,40,46,42,67,74,49,1,26,28,108,70,53,75
Players,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,2,0,2,0.0,7.0,0.071,0.25,0.083,0.333,0.111,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,76,84,66,84,59,91,33,86,19,60,48,50,42,31,38,49,1,26,28,1,1,59,27
Players,203110,Draymond Green,Draymond,1610612744,GSW,35.0,4,3,1,0.75,7.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.167,1.0,0.0,0.5,0.0,0.667,0.333,0.0,38,29,10,19,66,96,70,92,47,70,48,50,42,11,19,37,126,26,9,1,119,21,79
Players,1630596,Evan Mobley,Evan,1610612739,CLE,23.0,3,1,2,0.333,5.0,0.1,0.0,0.0,0.0,0.0,0.333,0.333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.067,56,53,66,70,80,83,70,92,47,70,19,20,42,1,1,49,1,26,28,1,1,11,75
Players,1630532,Franz Wagner,Franz,1610612753,ORL,23.0,2,1,1,0.5,6.0,0.538,0.667,0.583,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.444,76,53,10,44,71,2,5,3,47,2,48,50,42,69,77,49,1,26,28,124,100,59,12
Players,1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,3,0,3,0.0,7.0,0.333,0.667,0.444,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,56,84,89,84,64,14,5,9,1,2,48,50,42,69,77,49,1,26,28,111,1,59,7
Players,1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,111,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,203914,Gary Harris,Gary,1610612753,ORL,30.0,1,1,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100,53,1,1,92,99,70,92,47,70,48,50,42,69,77,49,1,1,28,1,1,59,79
Players,1627780,Gary Payton II,Gary,1610612744,GSW,32.0,3,2,1,0.667,2.0,0.5,1.0,0.75,1.0,0.5,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.778,56,38,10,27,104,4,1,2,1,10,48,50,1,69,38,49,1,26,28,1,111,59,3
Players,1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,2,0,2,0.0,12.0,0.385,0.556,0.4,0.714,0.583,0.0,0.0,0.0,0.143,0.1,0.0,0.5,0.0,0.0,0.5,0.25,0.0,0.577,76,84,66,84,42,8,9,10,8,8,48,50,42,54,69,49,117,26,28,111,90,59,8
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,2,0,2,0.0,12.0,0.308,0.222,0.3,0.0,0.083,1.0,1.0,0.333,0.857,0.7,0.5,0.25,0.0,1.0,0.0,0.25,1.0,0.192,76,84,66,84,42,25,40,24,47,65,1,1,19,7,8,9,100,26,1,1,90,1,47
Players,1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,1,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,100,84,10,84,85,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,111,59,79
Players,1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,1,0,1,0.0,2.0,0.143,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.111,100,84,10,84,109,61,70,92,47,70,11,11,42,69,77,49,1,26,28,1,1,11,67
Players,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,7,5,2,0.714,17.0,0.122,0.167,0.129,0.0,0.0,0.125,0.125,0.4,0.2,0.267,0.0,0.0,0.0,0.0,0.0,0.167,0.143,0.143,20,13,66,26,32,72,54,69,47,70,38,42,17,40,36,49,1,26,28,1,77,49,60
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,4,2,2,0.5,18.0,0.083,0.214,0.115,0.0,0.0,0.0,0.333,0.333,0.25,0.273,0.0,0.0,0.167,0.667,0.0,0.3,0.4,0.176,38,38,66,44,29,87,41,76,47,70,48,20,19,31,34,49,1,21,8,1,98,16,52
Players,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,2,0,2,0.0,3.0,0.333,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,76,84,66,84,94,14,70,45,47,10,48,50,42,69,77,49,126,26,28,1,124,59,79
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,5,4,1,0.8,15.0,0.216,0.308,0.24,0.375,0.333,0.3,0.3,0.0,0.357,0.278,0.1,0.2,1.0,0.0,0.25,0.1,0.222,0.318,25,17,10,15,37,39,24,40,18,22,26,28,42,20,32,44,95,1,28,108,65,35,21
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,11,7,4,0.636,43.0,0.504,0.459,0.551,0.4,0.517,0.692,0.618,0.091,0.0,0.026,0.462,0.417,0.0,0.0,0.6,0.278,0.522,0.509,1,5,118,33,5,3,11,6,16,9,6,8,40,69,76,16,115,26,28,122,96,10,10
Players,1631105,Jalen Duren,Jalen,1610612765,DET,21.0,5,2,3,0.4,21.0,0.213,0.25,0.167,0.0,0.0,0.429,0.4,0.667,0.533,0.556,0.125,0.333,0.0,0.0,0.0,0.125,0.25,0.256,25,38,89,64,20,40,33,55,47,70,15,16,7,10,10,42,110,26,28,1,70,29,32
Players,1630224,Jalen Green,Jalen,1610612745,HOU,23.0,3,0,3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,84,89,84,107,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,8,5,3,0.625,30.0,0.272,0.32,0.286,0.667,0.389,0.292,0.281,0.167,0.143,0.148,0.091,0.2,0.25,0.111,0.5,0.0,0.238,0.338,12,13,89,37,14,27,23,27,9,18,28,31,32,54,60,46,95,14,27,111,1,34,18
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,8,4,4,0.5,35.0,0.191,0.174,0.226,0.1,0.188,0.1,0.071,0.0,0.174,0.108,0.333,0.222,0.2,0.0,0.625,0.071,0.105,0.145,12,17,118,44,8,42,53,42,43,47,40,47,42,46,66,22,99,18,28,123,57,56,58
Players,201935,James Harden,James,1610612746,LAC,35.0,4,2,2,0.5,19.0,0.263,0.267,0.222,0.2,0.083,0.667,0.5,0.0,0.125,0.091,0.429,0.429,0.0,0.333,0.0,0.091,0.167,0.289,38,38,66,44,27,29,30,43,34,65,7,11,42,59,73,18,116,26,14,1,62,45,24
Players,1641716,Jarace Walker,Jarace,1610612754,IND,21.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,53,1,1,120,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,2,0,2,0.0,6.0,0.125,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,1.0,0.167,0.0,0.0,76,84,66,84,76,66,70,50,47,70,48,50,42,31,48,49,1,26,28,124,77,59,79
Players,1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,4,1,3,0.25,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,38,53,89,75,56,99,70,92,47,70,48,50,42,69,77,49,1,1,1,1,1,59,79
Players,1630643,Jay Huff,Jay,1610612763,MEM,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,126,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,4,1,3,0.25,16.0,0.235,0.0,0.2,0.0,0.2,0.375,0.375,0.0,0.167,0.118,0.333,0.5,0.0,0.0,0.0,0.222,0.286,0.143,38,53,89,75,35,37,70,45,47,43,18,17,42,49,64,22,117,26,28,1,85,26,60
Players,1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,4,3,1,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,29,10,19,118,99,70,92,47,70,48,50,42,69,77,1,1,26,28,1,1,59,79
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,5,1,4,0.2,21.0,0.341,0.286,0.375,0.0,0.385,0.636,0.538,0.0,0.267,0.2,0.333,0.2,0.0,0.5,0.0,0.222,0.222,0.423,25,53,118,81,21,12,27,15,47,19,9,10,42,30,48,22,95,26,9,1,85,35,13
Players,202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,3,2,1,0.667,9.0,0.333,0.5,0.294,0.0,0.0,0.714,0.714,0.333,0.4,0.375,0.0,0.0,0.0,0.0,0.5,0.0,0.6,0.529,56,38,10,27,55,14,10,26,47,70,5,6,19,18,19,49,1,26,28,111,1,8,9
Players,1629723,John Konchar,John,1610612763,MEM,29.0,2,0,2,0.0,1.0,0.167,0.0,0.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,84,66,84,117,48,70,33,47,22,48,50,42,69,77,1,1,26,28,1,1,59,79
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,53,1,1,130,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,1,0,1,0.0,3.0,0.333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100,84,10,84,93,14,70,7,47,70,48,50,42,69,77,49,1,26,28,124,1,59,79
Players,1628404,Josh Hart,Josh,1610612752,NYK,30.0,10,6,4,0.6,46.0,0.1,0.088,0.117,0.0,0.103,0.143,0.122,0.167,0.31,0.268,0.417,0.071,0.1,0.0,0.167,0.105,0.115,0.098,5,10,118,40,3,83,65,75,47,61,36,44,32,28,35,19,88,25,28,107,66,52,72
Players,201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,3,0,3,0.0,14.0,0.129,0.333,0.174,0.0,0.182,0.0,0.0,0.5,0.111,0.231,0.5,0.0,0.0,0.0,1.0,0.125,0.0,0.167,56,84,89,84,38,65,16,53,47,49,48,50,8,62,44,9,1,26,28,124,70,59,54
Players,203944,Julius Randle,Julius,1610612750,MIN,30.0,5,4,1,0.8,14.0,0.111,0.143,0.087,0.0,0.0,0.0,0.0,0.333,0.357,0.353,0.333,0.4,0.0,0.0,0.0,0.125,0.167,0.083,25,17,10,15,40,78,58,83,47,70,48,50,19,20,21,22,114,26,28,1,70,45,74
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,10,6,4,0.6,43.0,0.162,0.258,0.147,0.333,0.138,0.172,0.194,0.455,0.4,0.417,0.0,0.286,0.25,0.333,0.143,0.421,0.167,0.24,5,10,118,40,4,51,32,64,19,53,33,35,14,18,18,49,107,14,14,104,108,45,36
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,4,2,2,0.5,19.0,0.263,0.2,0.259,0.0,0.333,0.333,0.25,0.333,0.5,0.455,0.286,0.286,0.333,0.0,0.0,0.091,0.5,0.184,38,38,66,44,27,29,44,31,47,22,19,32,19,11,17,30,107,9,28,1,62,11,50
Players,1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,53,1,1,125,99,70,92,47,70,48,50,42,69,77,49,1,26,28,1,1,59,79
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,32.0,2,1,1,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.111,76,53,10,44,71,99,70,92,47,70,19,20,42,69,77,49,1,26,28,1,100,59,67
Players,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,1,0,1,0.0,10.0,0.13,0.0,0.118,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,51,63,70,73,47,63,48,50,42,69,77,20,100,26,28,1,1,59,79
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,2,1,1,0.5,4.0,0.111,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,76,53,10,44,90,78,70,92,47,70,11,11,8,69,23,49,1,26,28,1,124,29,11
Players,1627739,Kris Dunn,Kris,1610612746,LAC,31.0,2,1,1,0.5,13.0,0.125,0.0,0.188,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.25,0.0,0.0,76,53,10,44,41,66,70,48,47,22,48,50,42,69,77,49,1,9,28,1,90,59,79
Players,204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,3,1,2,0.333,6.0,0.267,0.333,0.3,0.0,0.0,0.167,0.375,1.0,0.167,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,56,53,66,70,69,28,16,24,47,70,34,17,1,49,30,49,1,26,28,1,1,6,33
Players,1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,101,99,70,92,47,70,48,50,1,69,11,49,1,26,28,1,1,59,79
