SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2017-18,1610612762,UTA,Utah Jazz,0041700173,2018-04-21T00:00:00,UTA vs. OKC,W,49.0,15.3,19.4,11.2,40.8,33.7,8.2,4.1,36.7,0,0,0,1,9,88,17,92,113,163,37,14,29,1
2017-18,1610612757,POR,Portland Trail Blazers,0041700164,2018-04-21T00:00:00,POR @ NOP,L,47.1,12.7,10.8,18.6,64.7,6.9,6.9,10.8,58.8,0,0,0,83,9,113,94,31,4,14,22,67,149,1
2017-18,1610612748,MIA,Miami Heat,0041700124,2018-04-21T00:00:00,MIA vs. PHI,L,44.0,27.5,7.3,19.3,53.2,21.1,11.9,11.9,40.4,0,0,0,83,9,8,138,28,32,138,84,78,46,1
2017-18,1610612760,OKC,Oklahoma City Thunder,0041700173,2018-04-21T00:00:00,OKC @ UTA,L,49.5,34.0,8.2,4.1,37.1,15.5,19.6,11.3,41.2,0,0,0,83,9,1,128,150,132,78,148,73,55,1
2017-18,1610612755,PHI,Philadelphia 76ers,0041700124,2018-04-21T00:00:00,PHI @ MIA,W,44.4,21.3,12.0,12.0,40.7,27.8,7.4,19.4,53.7,0,0,0,1,9,25,77,84,116,158,28,137,134,1
2017-18,1610612750,MIN,Minnesota Timberwolves,0041700143,2018-04-21T00:00:00,MIN vs. HOU,W,50.0,17.7,9.4,13.5,52.1,6.3,10.4,2.1,41.7,0,0,0,1,9,61,117,69,40,9,65,3,56,1
2017-18,1610612745,HOU,Houston Rockets,0041700143,2018-04-21T00:00:00,HOU @ MIN,L,51.1,6.4,10.6,2.1,42.6,18.1,9.6,13.8,53.2,0,0,0,83,9,156,97,160,102,107,51,99,130,1
2017-18,1610612749,MIL,Milwaukee Bucks,0041700113,2018-04-20T00:00:00,MIL vs. BOS,W,55.2,23.0,6.9,17.2,39.1,10.3,18.4,20.7,48.3,0,0,0,1,9,15,141,41,124,24,138,146,99,1
2017-18,1610612738,BOS,Boston Celtics,0041700113,2018-04-20T00:00:00,BOS @ MIL,L,54.5,10.2,18.2,20.5,47.7,22.7,6.8,17.0,38.6,0,0,0,83,9,141,28,20,69,149,21,122,39,1
2017-18,1610612739,CLE,Cleveland Cavaliers,0041700133,2018-04-20T00:00:00,CLE @ IND,L,52.2,20.7,13.0,8.7,43.5,26.1,13.0,17.4,45.7,0,0,0,83,9,28,68,121,97,156,98,125,79,1
2017-18,1610612764,WAS,Washington Wizards,0041700103,2018-04-20T00:00:00,WAS vs. TOR,W,49.0,28.6,11.2,21.4,53.1,17.3,11.2,10.2,44.9,0,0,0,1,9,5,90,18,35,101,73,59,77,1
2017-18,1610612754,IND,Indiana Pacers,0041700133,2018-04-20T00:00:00,IND vs. CLE,W,53.3,26.7,13.3,17.8,46.7,21.1,13.3,8.9,44.4,0,0,0,1,9,9,65,37,77,139,100,46,74,1
2017-18,1610612761,TOR,Toronto Raptors,0041700103,2018-04-20T00:00:00,TOR @ WAS,L,49.0,17.3,11.2,10.2,44.9,28.6,11.2,21.4,53.1,0,0,0,83,9,64,90,103,89,159,73,148,129,1
2017-18,1610612740,NOP,New Orleans Pelicans,0041700163,2018-04-19T00:00:00,NOP vs. POR,W,46.6,34.0,10.7,31.1,60.2,16.5,12.6,12.6,48.5,0,0,0,1,9,2,96,3,14,88,93,84,104,1
2017-18,1610612757,POR,Portland Trail Blazers,0041700163,2018-04-19T00:00:00,POR @ NOP,L,47.1,16.7,12.7,12.7,49.0,34.3,10.8,31.4,60.8,0,0,0,83,9,72,71,76,57,164,71,162,151,1
2017-18,1610612748,MIA,Miami Heat,0041700123,2018-04-19T00:00:00,MIA vs. PHI,L,49.0,15.3,3.1,20.4,22.4,19.4,11.2,7.1,36.7,0,0,0,83,9,88,162,21,164,124,73,33,29,1
2017-18,1610612755,PHI,Philadelphia 76ers,0041700123,2018-04-19T00:00:00,PHI @ MIA,W,49.0,19.4,11.2,7.1,36.7,15.3,3.1,20.4,22.4,0,0,0,1,9,42,90,132,135,76,3,143,1,1
2017-18,1610612744,GSW,Golden State Warriors,0041700153,2018-04-19T00:00:00,GSW @ SAS,W,51.1,13.8,5.3,11.7,42.6,14.9,13.8,13.8,53.2,0,0,0,1,9,105,151,88,102,71,105,99,130,1
2017-18,1610612759,SAS,San Antonio Spurs,0041700153,2018-04-19T00:00:00,SAS vs. GSW,L,51.1,14.9,13.8,13.8,53.2,13.8,5.3,11.7,42.6,0,0,0,83,9,92,58,65,33,59,12,74,61,1
2017-18,1610612739,CLE,Cleveland Cavaliers,0041700132,2018-04-18T00:00:00,CLE vs. IND,W,52.7,19.8,5.5,8.8,33.0,16.5,12.1,16.5,68.1,0,0,0,1,9,38,150,119,154,86,87,120,162,1
2017-18,1610612754,IND,Indiana Pacers,0041700132,2018-04-18T00:00:00,IND @ CLE,L,51.6,16.1,11.8,16.1,66.7,19.4,5.4,8.6,32.3,0,0,0,83,9,81,82,47,3,122,15,43,10,1
2017-18,1610612760,OKC,Oklahoma City Thunder,0041700172,2018-04-18T00:00:00,OKC vs. UTA,L,48.0,29.0,9.0,15.0,40.0,15.0,20.0,12.0,50.0,0,0,0,83,9,4,122,56,120,73,149,79,112,1
2017-18,1610612745,HOU,Houston Rockets,0041700142,2018-04-18T00:00:00,HOU vs. MIN,W,50.0,12.5,19.8,8.3,37.5,10.4,9.4,8.3,47.9,0,0,0,1,9,116,14,124,129,25,48,40,95,1
2017-18,1610612750,MIN,Minnesota Timberwolves,0041700142,2018-04-18T00:00:00,MIN @ HOU,L,51.1,10.6,9.6,8.5,48.9,12.8,20.2,8.5,38.3,0,0,0,83,9,138,112,122,58,52,152,42,38,1
2017-18,1610612762,UTA,Utah Jazz,0041700172,2018-04-18T00:00:00,UTA @ OKC,W,48.0,15.0,20.0,12.0,50.0,29.0,9.0,15.0,40.0,0,0,0,1,9,91,13,85,52,161,44,109,44,1
2017-18,1610612740,NOP,New Orleans Pelicans,0041700162,2018-04-17T00:00:00,NOP @ POR,W,49.5,23.7,14.4,7.2,51.5,16.5,16.5,4.1,47.4,0,0,0,1,9,13,52,131,45,87,126,15,94,1
2017-18,1610612757,POR,Portland Trail Blazers,0041700162,2018-04-17T00:00:00,POR vs. NOP,L,49.5,16.5,16.5,4.1,47.4,23.7,14.4,7.2,51.5,0,0,0,83,9,78,39,150,72,152,113,34,121,1
2017-18,1610612738,BOS,Boston Celtics,0041700112,2018-04-17T00:00:00,BOS vs. MIL,W,51.1,22.3,21.3,16.0,63.8,10.6,9.6,16.0,63.8,0,0,0,1,9,20,4,49,8,26,51,116,156,1
2017-18,1610612764,WAS,Washington Wizards,0041700102,2018-04-17T00:00:00,WAS @ TOR,L,46.6,12.6,4.9,13.6,42.7,16.5,15.5,12.6,48.5,0,0,0,83,9,115,157,68,101,88,120,84,104,1
2017-18,1610612749,MIL,Milwaukee Bucks,0041700112,2018-04-17T00:00:00,MIL @ BOS,L,51.6,10.8,9.7,16.1,64.5,22.6,21.5,16.1,64.5,0,0,0,83,9,136,111,47,5,148,162,117,159,1
2017-18,1610612761,TOR,Toronto Raptors,0041700102,2018-04-17T00:00:00,TOR vs. WAS,W,46.2,16.3,15.4,12.5,48.1,12.5,4.8,13.5,42.3,0,0,0,1,9,79,45,79,63,49,8,94,60,1
2017-18,1610612748,MIA,Miami Heat,0041700122,2018-04-16T00:00:00,MIA @ PHI,W,47.5,16.8,5.9,5.9,31.7,10.9,26.7,16.8,55.4,0,0,0,1,9,71,148,141,156,30,164,121,141,1
2017-18,1610612744,GSW,Golden State Warriors,0041700152,2018-04-16T00:00:00,GSW vs. SAS,W,50.5,14.7,9.5,22.1,25.3,18.9,13.7,13.7,48.4,0,0,0,1,9,94,115,14,162,115,102,95,101,1
2017-18,1610612755,PHI,Philadelphia 76ers,0041700122,2018-04-16T00:00:00,PHI vs. MIA,L,47.5,10.9,26.7,16.8,55.4,16.8,5.9,5.9,31.7,0,0,0,83,9,135,1,43,24,96,17,24,9,1
2017-18,1610612759,SAS,San Antonio Spurs,0041700152,2018-04-16T00:00:00,SAS @ GSW,L,50.0,18.8,13.5,13.5,47.9,14.6,9.4,21.9,25.0,0,0,0,83,9,52,63,69,67,69,48,149,3,1
2017-18,1610612739,CLE,Cleveland Cavaliers,0041700131,2018-04-15T00:00:00,CLE vs. IND,L,51.1,9.6,5.3,10.6,34.0,21.3,12.8,19.1,40.4,0,0,0,83,9,142,151,99,149,140,96,135,47,1
2017-18,1610612745,HOU,Houston Rockets,0041700141,2018-04-15T00:00:00,HOU vs. MIN,W,51.1,19.1,17.0,13.8,57.4,1.1,13.8,10.6,46.8,0,0,0,1,9,45,35,65,18,1,105,65,92,1
2017-18,1610612749,MIL,Milwaukee Bucks,0041700111,2018-04-15T00:00:00,MIL @ BOS,L,49.1,16.7,3.7,14.8,53.7,25.0,20.4,9.3,40.7,0,0,0,83,1,72,161,58,29,155,155,47,50,1
2017-18,1610612750,MIN,Minnesota Timberwolves,0041700141,2018-04-15T00:00:00,MIN @ HOU,L,50.5,1.1,13.7,10.5,46.3,18.9,16.8,13.7,56.8,0,0,0,83,9,164,61,100,81,115,129,95,146,1
2017-18,1610612760,OKC,Oklahoma City Thunder,0041700171,2018-04-15T00:00:00,OKC vs. UTA,W,47.1,18.6,18.6,21.6,31.4,19.6,9.8,20.6,49.0,0,0,0,1,9,53,25,17,157,127,57,145,110,1
2017-18,1610612754,IND,Indiana Pacers,0041700131,2018-04-15T00:00:00,IND @ CLE,W,51.1,21.3,12.8,19.1,40.4,9.6,5.3,10.6,34.0,0,0,0,1,9,26,70,29,117,23,12,65,17,1
2017-18,1610612762,UTA,Utah Jazz,0041700171,2018-04-15T00:00:00,UTA @ OKC,L,46.6,19.4,9.7,20.4,48.5,18.4,18.4,21.4,31.1,0,0,0,83,9,41,109,22,59,110,139,147,7,1
2017-18,1610612738,BOS,Boston Celtics,0041700111,2018-04-15T00:00:00,BOS vs. MIL,W,49.5,25.2,20.6,9.3,41.1,16.8,3.7,15.0,54.2,0,0,0,1,1,10,10,118,111,95,4,108,136,1
2017-18,1610612740,NOP,New Orleans Pelicans,0041700161,2018-04-14T00:00:00,NOP @ POR,W,48.5,9.1,10.1,17.2,44.4,23.2,21.2,29.3,46.5,0,0,0,1,9,143,103,42,91,150,160,161,87,1
2017-18,1610612761,TOR,Toronto Raptors,0041700101,2018-04-14T00:00:00,TOR vs. WAS,W,48.5,20.2,5.1,16.2,48.5,20.2,12.1,10.1,50.5,0,0,0,1,9,33,155,46,60,133,88,56,113,1
2017-18,1610612748,MIA,Miami Heat,0041700121,2018-04-14T00:00:00,MIA @ PHI,L,47.5,13.9,11.9,13.9,35.6,27.7,17.8,4.0,45.5,0,0,0,83,9,103,80,64,141,157,134,13,78,1
2017-18,1610612764,WAS,Washington Wizards,0041700101,2018-04-14T00:00:00,WAS @ TOR,L,49.0,20.4,12.2,10.2,51.0,20.4,5.1,16.3,49.0,0,0,0,83,9,30,74,103,47,134,10,119,108,1
2017-18,1610612755,PHI,Philadelphia 76ers,0041700121,2018-04-14T00:00:00,PHI vs. MIA,W,47.5,27.7,17.8,4.0,45.5,13.9,11.9,13.9,35.6,0,0,0,1,9,7,31,152,86,62,83,102,24,1
2017-18,1610612759,SAS,San Antonio Spurs,0041700151,2018-04-14T00:00:00,SAS @ GSW,L,50.0,19.8,0.0,5.2,22.9,11.5,15.6,6.3,35.4,0,0,0,83,9,37,163,143,163,35,121,26,20,1
2017-18,1610612757,POR,Portland Trail Blazers,0041700161,2018-04-14T00:00:00,POR vs. NOP,L,48.5,23.2,21.2,29.3,46.5,9.1,10.1,17.2,44.4,0,0,0,83,9,14,5,4,79,22,62,123,74,1
2017-18,1610612744,GSW,Golden State Warriors,0041700151,2018-04-14T00:00:00,GSW vs. SAS,W,49.5,11.3,15.5,6.2,35.1,19.6,0.0,5.2,22.7,0,0,0,1,9,131,44,140,145,126,1,22,2,1
