season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612757,POR,Portland Trail Blazers,22401066,2025-03-27,POR @ SAC,L,48.0,0.432,0.568,0.355,0.056,0.449,0.121,0.196,0.196,0.299,0.421,0.579,0.938,0.063,0.657,0.343,0,0,0,0,121,2396,62,2345,1258,380,1429,405,537,2330,2118,336,432,2002,1052,1401,1,2024,2025,False,SAC,POR
2024-25,1610612745,HOU,Houston Rockets,22401065,2025-03-27,HOU @ UTA,W,48.0,0.637,0.363,0.579,0.066,0.298,0.132,0.124,0.157,0.512,0.486,0.514,0.75,0.25,0.553,0.447,0,0,0,0,121,500,1959,404,1008,1782,1243,1652,1095,412,1633,819,1832,510,1996,461,1,2024,2025,False,UTA,HOU
2024-25,1610612756,PHX,Phoenix Suns,22401058,2025-03-26,PHX vs. BOS,L,48.0,0.529,0.471,0.451,0.098,0.382,0.088,0.167,0.069,0.353,0.478,0.522,0.846,0.154,0.611,0.389,0,0,0,0,121,1864,593,1754,479,922,1955,839,2315,2027,1744,700,1204,1191,1504,946,1,2024,2025,True,PHX,BOS
2024-25,1610612751,BKN,Brooklyn Nets,22401054,2025-03-26,BKN vs. TOR,L,48.0,0.529,0.471,0.535,0.0,0.279,0.14,0.186,0.081,0.535,0.391,0.609,0.875,0.125,0.516,0.484,0,0,0,0,121,1864,593,773,2328,1963,1114,529,2223,271,2245,205,965,1421,2203,258,1,2024,2025,True,BKN,TOR
2024-25,1610612752,NYK,New York Knicks,22401056,2025-03-26,NYK vs. LAC,L,48.0,0.595,0.405,0.513,0.071,0.345,0.018,0.142,0.08,0.442,0.793,0.207,0.923,0.077,0.833,0.167,0,0,0,0,121,1043,1411,1022,897,1306,2449,1302,2241,1105,25,2434,560,1844,22,2435,1,2024,2025,True,NYK,LAC
2024-25,1610612749,MIL,Milwaukee Bucks,22401057,2025-03-26,MIL @ DEN,L,48.0,0.584,0.416,0.513,0.034,0.41,0.043,0.077,0.145,0.479,0.533,0.467,0.875,0.125,0.652,0.348,0,0,0,0,121,1191,1266,1026,1854,650,2380,2331,1299,710,1294,1144,965,1421,1079,1366,1,2024,2025,False,DEN,MIL
2024-25,1610612754,IND,Indiana Pacers,22401055,2025-03-26,IND vs. LAL,L,48.0,0.586,0.414,0.487,0.084,0.378,0.151,0.134,0.21,0.403,0.655,0.345,0.8,0.2,0.705,0.295,0,0,0,0,121,1164,1289,1327,667,969,912,1460,390,1561,386,2059,1522,833,590,1854,1,2024,2025,True,IND,LAL
2024-25,1610612761,TOR,Toronto Raptors,22401054,2025-03-26,TOR @ BKN,W,48.0,0.676,0.324,0.569,0.069,0.259,0.147,0.172,0.259,0.5,0.758,0.242,0.9,0.1,0.791,0.209,0,0,0,0,121,211,2250,467,942,2104,988,736,103,504,58,2402,767,1617,103,2355,1,2024,2025,False,BKN,TOR
2024-25,1610612743,DEN,Denver Nuggets,22401057,2025-03-26,DEN vs. MIL,W,48.0,0.589,0.411,0.52,0.016,0.378,0.157,0.102,0.142,0.504,0.697,0.303,0.813,0.188,0.735,0.265,0,0,0,0,121,1128,1315,952,2278,981,829,2033,1356,499,186,2272,1473,951,354,2102,1,2024,2025,True,DEN,MIL
2024-25,1610612746,LAC,LA Clippers,22401056,2025-03-26,LAC @ NYK,W,48.0,0.659,0.341,0.46,0.063,0.381,0.111,0.159,0.143,0.397,0.448,0.552,0.875,0.125,0.6,0.4,0,0,0,0,121,324,2131,1648,1085,940,1610,974,1336,1633,1927,520,965,1421,1595,819,1,2024,2025,False,NYK,LAC
2024-25,1610612738,BOS,Boston Celtics,22401058,2025-03-26,BOS @ PHX,W,48.0,0.416,0.584,0.348,0.015,0.5,0.068,0.152,0.121,0.333,0.565,0.435,0.909,0.091,0.733,0.267,0,0,0,0,121,2427,33,2358,2302,133,2197,1114,1737,2161,1015,1423,684,1698,360,2096,1,2024,2025,False,PHX,BOS
2024-25,1610612755,PHI,Philadelphia 76ers,22401053,2025-03-26,PHI vs. WAS,L,48.0,0.531,0.469,0.491,0.035,0.368,0.149,0.14,0.14,0.456,0.536,0.464,0.5,0.5,0.524,0.476,0,0,0,0,121,1849,609,1279,1810,1062,952,1327,1390,925,1274,1169,2427,18,2175,279,1,2024,2025,True,PHI,WAS
2024-25,1610612747,LAL,Los Angeles Lakers,22401055,2025-03-26,LAL @ IND,W,48.0,0.519,0.481,0.4,0.05,0.425,0.083,0.175,0.075,0.35,0.5,0.5,0.824,0.176,0.634,0.366,0,0,0,0,121,1951,505,2130,1423,538,2016,690,2277,2047,1507,833,1392,1039,1274,1167,1,2024,2025,False,IND,LAL
2024-25,1610612764,WAS,Washington Wizards,22401053,2025-03-26,WAS @ PHI,W,48.0,0.537,0.463,0.504,0.017,0.454,0.168,0.042,0.05,0.487,0.6,0.4,0.667,0.333,0.625,0.375,0,0,0,0,121,1783,672,1141,2223,347,674,2439,2402,625,734,1681,2207,184,1373,1057,1,2024,2025,False,PHI,WAS
2024-25,1610612760,OKC,Oklahoma City Thunder,22401052,2025-03-25,OKC @ SAC,W,48.0,0.61,0.39,0.397,0.05,0.471,0.19,0.132,0.116,0.347,0.583,0.417,0.842,0.158,0.698,0.302,0,0,0,0,121,834,1616,2158,1435,248,399,1503,1827,2065,859,1581,1271,1169,648,1790,1,2024,2025,False,SAC,OKC
2024-25,1610612748,MIA,Miami Heat,22401047,2025-03-25,MIA vs. GSW,W,48.0,0.675,0.325,0.464,0.071,0.455,0.107,0.08,0.161,0.393,0.423,0.577,0.882,0.118,0.605,0.395,0,0,0,0,121,214,2245,1610,883,336,1676,2310,1033,1685,2094,344,932,1499,1575,875,1,2024,2025,True,MIA,GSW
2024-25,1610612759,SAS,San Antonio Spurs,22401046,2025-03-25,SAS @ DET,L,48.0,0.516,0.484,0.396,0.021,0.438,0.083,0.167,0.052,0.375,0.474,0.526,0.857,0.143,0.636,0.364,0,0,0,0,121,1983,472,2171,2041,449,2016,839,2397,1845,1780,672,1101,1278,1246,1192,1,2024,2025,False,DET,SAS
2024-25,1610612762,UTA,Utah Jazz,22401050,2025-03-25,UTA vs. MEM,L,48.0,0.462,0.538,0.33,0.019,0.495,0.146,0.175,0.078,0.311,0.706,0.294,0.706,0.294,0.706,0.294,0,0,0,0,121,2316,142,2404,2078,155,1002,694,2257,2285,154,2303,2107,344,581,1872,1,2024,2025,True,UTA,MEM
2024-25,1610612758,SAC,Sacramento Kings,22401052,2025-03-25,SAC vs. OKC,L,48.0,0.484,0.516,0.267,0.076,0.657,0.133,0.076,0.133,0.19,0.714,0.286,0.957,0.043,0.865,0.135,0,0,0,0,121,2222,237,2455,797,2,1215,2342,1511,2458,133,2318,353,2108,9,2451,1,2024,2025,True,SAC,OKC
2024-25,1610612745,HOU,Houston Rockets,22401049,2025-03-25,HOU vs. ATL,W,48.0,0.581,0.419,0.512,0.066,0.273,0.091,0.215,0.124,0.446,0.226,0.774,0.909,0.091,0.405,0.595,0,0,0,0,121,1238,1215,1036,1008,2003,1913,234,1673,1060,2452,8,684,1698,2438,22,1,2024,2025,True,HOU,ATL
2024-25,1610612742,DAL,Dallas Mavericks,22401048,2025-03-25,DAL @ NYK,L,48.0,0.763,0.238,0.655,0.088,0.159,0.115,0.186,0.133,0.566,0.378,0.622,0.833,0.167,0.442,0.558,0,0,0,0,121,8,2453,72,604,2434,1535,533,1522,128,2297,160,1293,1071,2398,61,1,2024,2025,False,NYK,DAL
2024-25,1610612757,POR,Portland Trail Blazers,22401051,2025-03-25,POR vs. CLE,L,48.0,0.48,0.52,0.414,0.036,0.459,0.072,0.126,0.117,0.378,0.522,0.478,0.941,0.059,0.7,0.3,0,0,0,0,121,2239,220,2047,1769,311,2149,1605,1803,1825,1389,1056,399,2030,626,1814,1,2024,2025,True,POR,CLE
2024-25,1610612753,ORL,Orlando Magic,22401045,2025-03-25,ORL @ CHA,W,48.0,0.533,0.467,0.505,0.072,0.351,0.153,0.144,0.108,0.432,0.357,0.643,0.923,0.077,0.537,0.463,0,0,0,0,121,1819,636,1123,875,1247,883,1233,1941,1223,2345,111,560,1844,2106,348,1,2024,2025,False,CHA,ORL
2024-25,1610612737,ATL,Atlanta Hawks,22401049,2025-03-25,ATL @ HOU,L,48.0,0.524,0.476,0.491,0.035,0.395,0.114,0.114,0.193,0.456,0.679,0.321,0.867,0.133,0.744,0.256,0,0,0,0,121,1910,551,1279,1810,798,1553,1870,575,925,273,2176,1047,1365,289,2159,1,2024,2025,False,HOU,ATL
2024-25,1610612744,GSW,Golden State Warriors,22401047,2025-03-25,GSW @ MIA,L,48.0,0.542,0.458,0.558,0.07,0.314,0.093,0.128,0.14,0.488,0.458,0.542,1.0,0.0,0.606,0.394,0,0,0,0,121,1715,738,561,925,1648,1891,1580,1402,617,1867,582,1,2113,1558,897,1,2024,2025,False,MIA,GSW
2024-25,1610612766,CHA,Charlotte Hornets,22401045,2025-03-25,CHA vs. ORL,L,48.0,0.614,0.386,0.442,0.038,0.404,0.096,0.154,0.173,0.404,0.565,0.435,0.929,0.071,0.703,0.297,0,0,0,0,121,787,1669,1822,1671,701,1862,1062,847,1538,1015,1423,504,1902,609,1843,1,2024,2025,True,CHA,ORL
2024-25,1610612763,MEM,Memphis Grizzlies,22401050,2025-03-25,MEM @ UTA,W,48.0,0.541,0.459,0.457,0.0,0.429,0.114,0.114,0.193,0.457,0.625,0.375,0.9,0.1,0.731,0.269,0,0,0,0,121,1736,723,1680,2328,497,1546,1865,581,909,577,1848,767,1617,379,2081,1,2024,2025,False,UTA,MEM
2024-25,1610612765,DET,Detroit Pistons,22401046,2025-03-25,DET vs. SAS,W,48.0,0.603,0.397,0.475,0.016,0.369,0.115,0.156,0.156,0.459,0.759,0.241,0.733,0.267,0.75,0.25,0,0,0,0,121,922,1536,1467,2248,1058,1537,1032,1115,884,54,2404,1974,465,247,2181,1,2024,2025,True,DET,SAS
2024-25,1610612752,NYK,New York Knicks,22401048,2025-03-25,NYK vs. DAL,W,48.0,0.708,0.292,0.672,0.078,0.234,0.211,0.094,0.148,0.594,0.744,0.256,0.8,0.2,0.755,0.245,0,0,0,0,121,82,2378,53,757,2254,229,2151,1238,72,80,2381,1522,833,246,2215,1,2024,2025,True,NYK,DAL
2024-25,1610612739,CLE,Cleveland Cavaliers,22401051,2025-03-25,CLE @ POR,W,48.0,0.693,0.307,0.59,0.066,0.295,0.066,0.115,0.09,0.525,0.556,0.444,0.667,0.333,0.583,0.417,0,0,0,0,121,121,2335,319,1032,1811,2216,1852,2154,322,1096,1336,2207,184,1784,661,1,2024,2025,False,POR,CLE
2024-25,1610612747,LAL,Los Angeles Lakers,22401038,2025-03-24,LAL @ ORL,L,48.0,0.6,0.4,0.509,0.057,0.283,0.113,0.208,0.142,0.453,0.444,0.556,0.7,0.3,0.514,0.486,0,0,0,0,121,952,1472,1064,1242,1930,1574,286,1373,967,1943,494,2118,312,2211,244,1,2024,2025,False,ORL,LAL
2024-25,1610612743,DEN,Denver Nuggets,22401042,2025-03-24,DEN vs. CHI,L,48.0,0.629,0.371,0.588,0.101,0.277,0.092,0.134,0.118,0.487,0.686,0.314,0.909,0.091,0.739,0.261,0,0,0,0,121,594,1864,329,450,1982,1900,1460,1791,625,229,2228,684,1698,322,2131,1,2024,2025,True,DEN,CHI
2024-25,1610612742,DAL,Dallas Mavericks,22401040,2025-03-24,DAL @ BKN,W,48.0,0.644,0.356,0.65,0.117,0.25,0.15,0.1,0.258,0.533,0.641,0.359,0.9,0.1,0.694,0.306,0,0,0,0,121,451,2009,84,303,2151,938,2057,104,275,493,1965,767,1617,691,1767,1,2024,2025,False,BKN,DAL
2024-25,1610612761,TOR,Toronto Raptors,22401039,2025-03-24,TOR @ WAS,W,48.0,0.644,0.356,0.554,0.089,0.268,0.241,0.179,0.223,0.464,0.581,0.419,1.0,0.0,0.683,0.317,0,0,0,0,121,453,2007,610,595,2044,88,638,278,836,881,1557,1,2113,782,1654,1,2024,2025,False,WAS,TOR
2024-25,1610612740,NOP,New Orleans Pelicans,22401041,2025-03-24,NOP vs. PHI,W,48.0,0.598,0.402,0.5,0.0,0.402,0.179,0.098,0.134,0.5,0.75,0.25,1.0,0.0,0.837,0.163,0,0,0,0,121,1001,1451,1163,2328,722,535,2083,1505,504,63,2382,1,2113,21,2440,1,2024,2025,True,NOP,PHI
2024-25,1610612738,BOS,Boston Celtics,22401044,2025-03-24,BOS @ SAC,W,48.0,0.444,0.556,0.389,0.035,0.504,0.044,0.106,0.124,0.354,0.591,0.409,0.789,0.211,0.683,0.317,0,0,0,0,121,2370,85,2194,1795,123,2375,1982,1679,2017,812,1632,1630,814,782,1654,1,2024,2025,False,SAC,BOS
2024-25,1610612755,PHI,Philadelphia 76ers,22401041,2025-03-24,PHI @ NOP,L,48.0,0.517,0.483,0.404,0.061,0.424,0.182,0.172,0.152,0.343,0.25,0.75,1.0,0.0,0.559,0.441,0,0,0,0,121,1968,484,2111,1144,557,485,754,1188,2097,2444,14,1,2113,1960,499,1,2024,2025,False,NOP,PHI
2024-25,1610612754,IND,Indiana Pacers,22401037,2025-03-24,IND vs. MIN,W,48.0,0.628,0.372,0.555,0.134,0.328,0.126,0.118,0.126,0.42,0.545,0.455,0.923,0.077,0.652,0.348,0,0,0,0,121,611,1847,596,157,1491,1359,1775,1640,1364,1187,1241,560,1844,1079,1366,1,2024,2025,True,IND,MIN
2024-25,1610612749,MIL,Milwaukee Bucks,22401043,2025-03-24,MIL @ PHX,L,48.0,0.53,0.47,0.472,0.057,0.34,0.16,0.189,0.255,0.415,0.56,0.44,0.833,0.167,0.649,0.351,0,0,0,0,121,1853,608,1516,1242,1369,788,499,119,1413,1064,1374,1293,1071,1128,1320,1,2024,2025,False,PHX,MIL
2024-25,1610612764,WAS,Washington Wizards,22401039,2025-03-24,WAS vs. TOR,L,48.0,0.575,0.425,0.462,0.058,0.317,0.163,0.221,0.144,0.404,0.667,0.333,0.727,0.273,0.686,0.314,0,0,0,0,121,1307,1144,1638,1219,1610,735,187,1314,1538,305,2094,1997,412,755,1692,1,2024,2025,True,WAS,TOR
2024-25,1610612751,BKN,Brooklyn Nets,22401040,2025-03-24,BKN vs. DAL,L,48.0,0.577,0.423,0.574,0.04,0.327,0.139,0.099,0.139,0.535,0.655,0.345,1.0,0.0,0.75,0.25,0,0,0,0,121,1284,1176,431,1635,1520,1129,2071,1411,272,386,2059,1,2113,247,2181,1,2024,2025,True,BKN,DAL
2024-25,1610612750,MIN,Minnesota Timberwolves,22401037,2025-03-24,MIN @ IND,L,48.0,0.615,0.385,0.68,0.039,0.262,0.146,0.058,0.087,0.641,0.543,0.457,0.778,0.222,0.591,0.409,0,0,0,0,121,770,1680,38,1658,2077,1002,2406,2175,18,1221,1228,1704,698,1705,741,1,2024,2025,False,IND,MIN
2024-25,1610612756,PHX,Phoenix Suns,22401043,2025-03-24,PHX vs. MIL,W,48.0,0.561,0.439,0.463,0.111,0.389,0.037,0.148,0.056,0.352,0.44,0.56,1.0,0.0,0.641,0.359,0,0,0,0,121,1489,967,1621,350,852,2404,1176,2380,2036,1974,470,1,2113,1202,1234,1,2024,2025,True,PHX,MIL
2024-25,1610612758,SAC,Sacramento Kings,22401044,2025-03-24,SAC vs. BOS,L,48.0,0.721,0.279,0.653,0.147,0.253,0.074,0.095,0.074,0.505,0.548,0.452,0.75,0.25,0.59,0.41,0,0,0,0,121,49,2411,80,100,2139,2133,2137,2283,469,1167,1276,1832,510,1721,718,1,2024,2025,True,SAC,BOS
2024-25,1610612741,CHI,Chicago Bulls,22401042,2025-03-24,CHI @ DEN,W,48.0,0.571,0.429,0.434,0.0,0.395,0.24,0.171,0.116,0.434,0.571,0.429,0.882,0.118,0.689,0.311,0,0,0,0,121,1347,1095,1888,2328,793,91,775,1817,1203,953,1468,932,1499,726,1726,1,2024,2025,False,DEN,CHI
2024-25,1610612753,ORL,Orlando Magic,22401038,2025-03-24,ORL vs. LAL,W,48.0,0.529,0.471,0.458,0.085,0.381,0.169,0.161,0.085,0.373,0.519,0.481,0.733,0.267,0.595,0.405,0,0,0,0,121,1857,598,1673,659,933,655,932,2198,1869,1436,1011,1974,465,1652,785,1,2024,2025,True,ORL,LAL
2024-25,1610612746,LAC,LA Clippers,22401036,2025-03-23,LAC vs. OKC,L,48.0,0.683,0.317,0.535,0.099,0.238,0.168,0.228,0.099,0.436,0.519,0.481,0.75,0.25,0.571,0.429,0,0,0,0,121,169,2292,774,475,2240,667,151,2053,1189,1436,1011,1832,510,1867,573,1,2024,2025,True,LAC,OKC
2024-25,1610612745,HOU,Houston Rockets,22401035,2025-03-23,HOU vs. DEN,L,48.0,0.618,0.382,0.505,0.054,0.297,0.0,0.198,0.135,0.45,0.571,0.429,0.818,0.182,0.641,0.359,0,0,0,0,121,739,1715,1123,1302,1790,2457,385,1478,1005,953,1468,1423,990,1202,1234,1,2024,2025,True,HOU,DEN
2024-25,1610612762,UTA,Utah Jazz,22401030,2025-03-23,UTA vs. CLE,L,48.0,0.438,0.562,0.352,0.022,0.527,0.099,0.121,0.055,0.33,0.625,0.375,0.938,0.063,0.781,0.219,0,0,0,0,121,2385,76,2353,2019,70,1820,1719,2387,2198,577,1848,432,2002,124,2336,1,2024,2025,True,UTA,CLE
2024-25,1610612759,SAS,San Antonio Spurs,22401033,2025-03-23,SAS @ TOR,W,48.0,0.5,0.5,0.439,0.033,0.341,0.179,0.22,0.244,0.407,0.481,0.519,1.0,0.0,0.659,0.341,0,0,0,0,121,2103,323,1850,1912,1347,529,202,152,1523,1694,740,1,2113,1008,1436,1,2024,2025,False,TOR,SAS
2024-25,1610612757,POR,Portland Trail Blazers,22401034,2025-03-23,POR vs. BOS,L,48.0,0.466,0.534,0.414,0.0,0.491,0.112,0.095,0.095,0.414,0.417,0.583,0.737,0.263,0.558,0.442,0,0,0,0,121,2306,153,2055,2328,170,1596,2134,2107,1428,2137,313,1954,488,1963,484,1,2024,2025,True,POR,BOS
2024-25,1610612740,NOP,New Orleans Pelicans,22401029,2025-03-23,NOP @ DET,L,48.0,0.529,0.471,0.446,0.031,0.462,0.054,0.092,0.1,0.415,0.621,0.379,0.85,0.15,0.714,0.286,0,0,0,0,121,1857,598,1793,1963,298,2319,2176,2034,1412,615,1834,1185,1258,495,1937,1,2024,2025,False,DET,NOP
2024-25,1610612737,ATL,Atlanta Hawks,22401031,2025-03-23,ATL vs. PHI,W,48.0,0.575,0.425,0.47,0.03,0.386,0.129,0.144,0.159,0.439,0.677,0.323,0.824,0.176,0.729,0.271,0,0,0,0,121,1307,1144,1546,1971,884,1309,1247,1058,1136,286,2170,1392,1039,388,2068,1,2024,2025,True,ATL,PHI
2024-25,1610612761,TOR,Toronto Raptors,22401033,2025-03-23,TOR vs. SAS,L,48.0,0.576,0.424,0.562,0.045,0.337,0.146,0.101,0.146,0.517,0.68,0.32,1.0,0.0,0.771,0.229,0,0,0,0,121,1289,1163,530,1541,1398,998,2048,1284,373,255,2189,1,2113,149,2309,1,2024,2025,True,TOR,SAS
2024-25,1610612760,OKC,Oklahoma City Thunder,22401036,2025-03-23,OKC @ LAC,W,48.0,0.62,0.38,0.485,0.058,0.35,0.126,0.165,0.117,0.427,0.68,0.32,0.917,0.083,0.757,0.243,0,0,0,0,121,714,1737,1360,1200,1270,1350,876,1814,1286,255,2189,619,1782,216,2239,1,2024,2025,False,LAC,OKC
2024-25,1610612748,MIA,Miami Heat,22401032,2025-03-23,MIA vs. CHA,W,48.0,0.646,0.354,0.574,0.131,0.295,0.148,0.131,0.172,0.443,0.429,0.571,1.0,0.0,0.574,0.426,0,0,0,0,121,424,2031,437,182,1811,973,1526,865,1099,2048,374,1,2113,1862,596,1,2024,2025,True,MIA,CHA
2024-25,1610612755,PHI,Philadelphia 76ers,22401031,2025-03-23,PHI @ ATL,L,48.0,0.626,0.374,0.487,0.101,0.277,0.193,0.235,0.227,0.387,0.448,0.552,1.0,0.0,0.6,0.4,0,0,0,0,121,621,1832,1327,450,1982,361,114,249,1743,1927,520,1,2113,1595,819,1,2024,2025,False,ATL,PHI
2024-25,1610612739,CLE,Cleveland Cavaliers,22401030,2025-03-23,CLE @ UTA,W,48.0,0.5,0.5,0.55,0.05,0.275,0.183,0.175,0.208,0.5,0.576,0.424,0.818,0.182,0.636,0.364,0,0,0,0,121,2103,323,639,1423,2000,472,690,412,504,942,1510,1423,990,1246,1192,1,2024,2025,False,UTA,CLE
2024-25,1610612766,CHA,Charlotte Hornets,22401032,2025-03-23,CHA @ MIA,L,48.0,0.621,0.379,0.571,0.038,0.314,0.057,0.114,0.133,0.533,0.533,0.467,0.727,0.273,0.585,0.415,0,0,0,0,121,698,1754,442,1686,1636,2294,1865,1511,275,1294,1144,1997,412,1762,678,1,2024,2025,False,MIA,CHA
2024-25,1610612765,DET,Detroit Pistons,22401029,2025-03-23,DET vs. NOP,W,48.0,0.686,0.314,0.5,0.015,0.287,0.118,0.213,0.176,0.485,0.412,0.588,0.923,0.077,0.553,0.447,0,0,0,0,121,151,2307,1163,2312,1901,1495,244,807,655,2159,297,560,1844,1996,461,1,2024,2025,True,DET,NOP
2024-25,1610612738,BOS,Boston Celtics,22401034,2025-03-23,BOS @ POR,W,48.0,0.432,0.568,0.388,0.093,0.535,0.085,0.078,0.109,0.295,0.44,0.56,0.87,0.13,0.646,0.354,0,0,0,0,121,2396,62,2203,550,53,1996,2329,1937,2342,1974,470,1041,1415,1155,1302,1,2024,2025,False,POR,BOS
2024-25,1610612743,DEN,Denver Nuggets,22401035,2025-03-23,DEN @ HOU,W,48.0,0.759,0.241,0.586,0.138,0.259,0.121,0.155,0.052,0.448,0.588,0.412,0.8,0.2,0.636,0.364,0,0,0,0,121,9,2452,344,142,2104,1444,1041,2398,1031,831,1620,1522,833,1246,1192,1,2024,2025,False,HOU,DEN
2024-25,1610612749,MIL,Milwaukee Bucks,22401027,2025-03-22,MIL @ SAC,W,48.0,0.631,0.369,0.544,0.07,0.342,0.175,0.114,0.096,0.474,0.355,0.645,0.846,0.154,0.5,0.5,0,0,0,0,121,565,1885,687,908,1334,572,1870,2082,747,2351,105,1204,1191,2261,165,1,2024,2025,False,SAC,MIL
2024-25,1610612751,BKN,Brooklyn Nets,22401024,2025-03-22,BKN @ IND,L,48.0,0.522,0.478,0.466,0.0,0.437,0.078,0.097,0.214,0.466,0.333,0.667,0.8,0.2,0.513,0.487,0,0,0,0,121,1928,529,1591,2328,454,2092,2100,353,821,2371,69,1522,833,2218,233,1,2024,2025,False,IND,BKN
2024-25,1610612747,LAL,Los Angeles Lakers,22401028,2025-03-22,LAL vs. CHI,L,48.0,0.518,0.482,0.417,0.052,0.443,0.104,0.139,0.122,0.365,0.625,0.375,0.471,0.529,0.561,0.439,0,0,0,0,121,1962,494,2020,1359,404,1725,1354,1722,1937,577,1848,2444,17,1946,504,1,2024,2025,True,LAL,CHI
2024-25,1610612737,ATL,Atlanta Hawks,22401025,2025-03-22,ATL vs. GSW,W,48.0,0.581,0.419,0.548,0.065,0.363,0.153,0.089,0.145,0.484,0.676,0.324,0.933,0.067,0.755,0.245,0,0,0,0,121,1232,1226,655,1059,1122,878,2216,1307,668,292,2160,460,1958,242,2216,1,2024,2025,True,ATL,GSW
2024-25,1610612754,IND,Indiana Pacers,22401024,2025-03-22,IND vs. BKN,W,48.0,0.583,0.417,0.537,0.037,0.306,0.194,0.157,0.148,0.5,0.724,0.276,1.0,0.0,0.8,0.2,0,0,0,0,121,1198,1245,751,1732,1714,351,996,1243,504,113,2341,1,2113,74,2379,1,2024,2025,True,IND,BKN
2024-25,1610612758,SAC,Sacramento Kings,22401027,2025-03-22,SAC vs. MIL,L,48.0,0.582,0.418,0.593,0.148,0.25,0.056,0.157,0.093,0.444,0.406,0.594,0.889,0.111,0.512,0.488,0,0,0,0,121,1219,1233,300,96,2151,2309,996,2129,1072,2186,265,867,1530,2229,220,1,2024,2025,True,SAC,MIL
2024-25,1610612744,GSW,Golden State Warriors,22401025,2025-03-22,GSW @ ATL,L,48.0,0.548,0.452,0.4,0.017,0.417,0.183,0.183,0.13,0.383,0.609,0.391,0.875,0.125,0.718,0.282,0,0,0,0,121,1653,800,2130,2192,601,478,588,1565,1786,690,1758,965,1421,465,1984,1,2024,2025,False,ATL,GSW
2024-25,1610612741,CHI,Chicago Bulls,22401028,2025-03-22,CHI @ LAL,W,48.0,0.573,0.427,0.507,0.0,0.39,0.205,0.103,0.185,0.507,0.649,0.351,0.895,0.105,0.732,0.268,0,0,0,0,121,1339,1117,1107,2328,838,271,2029,699,467,450,2010,845,1595,366,2094,1,2024,2025,False,LAL,CHI
2024-25,1610612752,NYK,New York Knicks,22401026,2025-03-22,NYK vs. WAS,W,48.0,0.615,0.385,0.508,0.082,0.32,0.172,0.172,0.213,0.426,0.581,0.419,0.846,0.154,0.659,0.341,0,0,0,0,121,770,1680,1091,695,1584,619,740,356,1295,881,1557,1204,1191,990,1454,1,2024,2025,True,NYK,WAS
2024-25,1610612764,WAS,Washington Wizards,22401026,2025-03-22,WAS @ NYK,L,48.0,0.591,0.409,0.544,0.0,0.32,0.165,0.136,0.194,0.544,0.464,0.536,0.727,0.273,0.538,0.462,0,0,0,0,121,1092,1360,695,2328,1575,715,1422,562,221,1832,617,1997,412,2086,358,1,2024,2025,False,NYK,WAS
2024-25,1610612739,CLE,Cleveland Cavaliers,22401021,2025-03-21,CLE @ PHX,L,48.0,0.521,0.479,0.446,0.018,0.455,0.152,0.098,0.214,0.429,0.4,0.6,0.824,0.176,0.571,0.429,0,0,0,0,121,1940,520,1788,2158,336,905,2083,346,1268,2198,234,1392,1039,1867,573,1,2024,2025,False,PHX,CLE
2024-25,1610612764,WAS,Washington Wizards,22401014,2025-03-21,WAS vs. ORL,L,48.0,0.552,0.448,0.381,0.019,0.486,0.238,0.133,0.2,0.362,0.6,0.4,0.647,0.353,0.622,0.378,0,0,0,0,121,1595,855,2231,2095,186,94,1480,485,1960,734,1681,2279,173,1418,1032,1,2024,2025,True,WAS,ORL
2024-25,1610612762,UTA,Utah Jazz,22401020,2025-03-21,UTA vs. BOS,L,48.0,0.583,0.417,0.485,0.081,0.424,0.061,0.091,0.051,0.404,0.583,0.417,0.714,0.286,0.632,0.368,0,0,0,0,121,1198,1245,1366,713,557,2269,2188,2401,1534,859,1581,2066,356,1303,1140,1,2024,2025,True,UTA,BOS
2024-25,1610612763,MEM,Memphis Grizzlies,22401023,2025-03-21,MEM @ LAC,L,48.0,0.484,0.516,0.389,0.019,0.528,0.083,0.083,0.278,0.37,0.571,0.429,0.842,0.158,0.7,0.3,0,0,0,0,121,2213,243,2198,2120,66,2016,2275,48,1894,953,1468,1271,1169,626,1814,1,2024,2025,False,LAC,MEM
