season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2020-21,1610612766,22000386,2021-02-10,CHA,MEM,1610612763,26,114,130,L,-16
2020-21,1610612766,22000395,2021-02-12,MIN,CHA,1610612750,27,120,114,W,6
2020-21,1610612766,22000414,2021-02-14,SAS,CHA,1610612759,28,110,122,L,-12
2020-21,1610612766,22000459,2021-02-20,GSW,CHA,1610612744,29,102,100,W,2
2020-21,1610612766,22000478,2021-02-22,CHA,UTA,1610612762,30,110,132,L,-22
2020-21,1610612766,22000496,2021-02-24,CHA,PHX,1610612756,31,124,121,W,3
2020-21,1610612766,22000511,2021-02-26,CHA,GSW,1610612744,32,121,130,L,-9
2020-21,1610612766,22000528,2021-02-28,CHA,SAC,1610612758,33,127,126,W,1
2020-21,1610612766,22000535,2021-03-01,CHA,POR,1610612757,34,111,123,L,-12
2020-21,1610612766,22000547,2021-03-03,CHA,MIN,1610612750,35,135,102,W,33
2020-21,1610612766,22000568,2021-03-11,DET,CHA,1610612765,36,105,102,W,3
2020-21,1610612766,22000588,2021-03-13,TOR,CHA,1610612761,37,114,104,W,10
2020-21,1610612766,22000602,2021-03-15,SAC,CHA,1610612758,38,122,116,W,6
2020-21,1610612766,22000624,2021-03-17,CHA,DEN,1610612743,39,104,129,L,-25
2020-21,1610612766,22000630,2021-03-18,CHA,LAL,1610612747,40,105,116,L,-11
2020-21,1610612766,22000644,2021-03-20,CHA,LAC,1610612746,41,98,125,L,-27
2020-21,1610612766,22000655,2021-03-22,CHA,SAS,1610612759,42,100,97,W,3
2020-21,1610612766,22000672,2021-03-24,CHA,HOU,1610612745,43,122,97,W,25
2020-21,1610612766,22000686,2021-03-26,MIA,CHA,1610612748,44,110,105,W,5
2020-21,1610612766,22000703,2021-03-28,PHX,CHA,1610612756,45,97,101,L,-4
2020-21,1610612766,22000718,2021-03-30,CHA,WAS,1610612764,46,114,104,W,10
2020-21,1610612766,22000732,2021-04-01,CHA,BKN,1610612751,47,89,111,L,-22
2020-21,1610612766,22000740,2021-04-02,CHA,IND,1610612754,48,114,97,W,17
2020-21,1610612766,22000757,2021-04-04,CHA,BOS,1610612738,49,86,116,L,-30
2020-21,1610612766,22000781,2021-04-07,CHA,OKC,1610612760,50,113,102,W,11
2020-21,1610612766,22000796,2021-04-09,CHA,MIL,1610612749,51,127,119,W,8
2020-21,1610612766,22000805,2021-04-11,ATL,CHA,1610612737,52,101,105,L,-4
2020-21,1610612766,22000825,2021-04-13,LAL,CHA,1610612747,53,93,101,L,-8
2020-21,1610612766,22000829,2021-04-14,CLE,CHA,1610612739,54,90,103,L,-13
2020-21,1610612766,22000848,2021-04-16,CHA,BKN,1610612751,55,115,130,L,-15
2020-21,1610612766,22000362,2021-04-18,POR,CHA,1610612757,56,109,101,W,8
2020-21,1610612766,22000877,2021-04-20,CHA,NYK,1610612752,57,97,109,L,-12
2020-21,1610612766,22000896,2021-04-22,CHA,CHI,1610612741,58,91,108,L,-17
2020-21,1610612766,22000900,2021-04-23,CLE,CHA,1610612739,59,108,102,W,6
2020-21,1610612766,22000911,2021-04-25,BOS,CHA,1610612738,60,125,104,W,21
2020-21,1610612766,22000928,2021-04-27,MIL,CHA,1610612749,61,104,114,L,-10
2020-21,1610612766,22000936,2021-04-28,CHA,BOS,1610612738,62,111,120,L,-9
2020-21,1610612766,22000957,2021-05-01,DET,CHA,1610612765,63,107,94,W,13
2020-21,1610612766,22000969,2021-05-02,MIA,CHA,1610612748,64,111,121,L,-10
2020-21,1610612766,22000984,2021-05-04,CHA,DET,1610612765,65,102,99,W,3
2020-21,1610612766,22000434,2021-05-06,CHI,CHA,1610612741,66,99,120,L,-21
2020-21,1610612766,22001004,2021-05-07,ORL,CHA,1610612753,67,122,112,W,10
2020-21,1610612766,22001020,2021-05-09,NOP,CHA,1610612740,68,110,112,L,-2
2020-21,1610612766,22000448,2021-05-11,DEN,CHA,1610612743,69,112,117,L,-5
2020-21,1610612766,22001047,2021-05-13,LAC,CHA,1610612746,70,90,113,L,-23
2020-21,1610612766,22001064,2021-05-15,CHA,NYK,1610612752,71,109,118,L,-9
2020-21,1610612766,22001080,2021-05-16,CHA,WAS,1610612764,72,110,115,L,-5
