season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612764,WAS,Washington Wizards,22100187,2021-11-13,WAS @ ORL,W,48.0,42,84,0.5,12,35,0.343,8,10,0.8,7,41,48,29,16.0,6,7,5,17,15,104,12.0,1,1,1,1,117,862,1690,571,1139,1150,1324,2310,2358,994,1851,213,642,405,1716,1551,323,1256,544,2086,1665,491,1,2021,2022,False,ORL,WAS,NOV
2021-22,1610612764,WAS,Washington Wizards,22100158,2021-11-10,WAS @ CLE,W,48.0,35,84,0.417,10,28,0.357,17,17,1.0,12,37,49,25,12.0,9,2,4,20,18,97,3.0,1,1,1,1,117,2048,1690,1921,1695,2085,1130,1073,1782,1,655,637,532,1024,697,592,2043,831,1233,1501,2084,1064,1,2021,2022,False,CLE,WAS,NOV
2021-22,1610612764,WAS,Washington Wizards,22100142,2021-11-07,WAS vs. MIL,W,48.0,41,81,0.506,11,27,0.407,8,13,0.615,4,38,42,24,19.0,8,8,3,16,10,101,7.0,1,1,1,1,117,1057,2061,523,1427,2164,606,2310,2186,2302,2357,499,1479,1207,2204,840,171,419,376,2440,1881,783,1,2021,2022,True,WAS,MIL,NOV
2021-22,1610612764,WAS,Washington Wizards,22100126,2021-11-05,WAS vs. MEM,W,48.0,49,84,0.583,10,25,0.4,7,13,0.538,5,48,53,34,19.0,4,6,4,13,15,115,28.0,1,1,1,1,117,119,1690,36,1695,2300,650,2365,2186,2417,2239,12,220,79,2204,2166,532,831,83,2086,836,94,1,2021,2022,True,WAS,MEM,NOV
2021-22,1610612764,WAS,Washington Wizards,22100112,2021-11-03,WAS vs. TOR,L,48.0,34,78,0.436,8,32,0.25,24,30,0.8,10,34,44,19,13.0,6,7,3,15,23,100,-9.0,1,1231,1231,1231,117,2178,2289,1639,2112,1585,2186,238,266,994,1109,1133,1190,2089,949,1551,323,419,234,413,1935,1743,1,2021,2022,True,WAS,TOR,NOV
2021-22,1610612764,WAS,Washington Wizards,22100097,2021-11-01,WAS @ ATL,L,48.0,41,86,0.477,13,39,0.333,16,16,1.0,7,29,36,27,12.0,7,4,5,24,17,111,-7.0,1,1231,1231,1231,117,1057,1400,959,905,628,1386,1243,1906,1,1851,1984,2206,670,697,1188,1206,1256,2049,1738,1145,1624,1,2021,2022,False,ATL,WAS,NOV
2021-22,1610612764,WAS,Washington Wizards,22100078,2021-10-30,WAS vs. BOS,W,58.0,38,104,0.365,10,36,0.278,29,36,0.806,12,50,62,19,13.0,6,7,10,22,32,115,3.0,1,1,1,1,5,1603,37,2382,1695,1006,2024,48,59,991,655,4,12,2089,949,1551,323,2371,1701,5,836,1064,1,2021,2022,True,WAS,BOS,OCT
2021-22,1610612764,WAS,Washington Wizards,22100066,2021-10-28,WAS vs. ATL,W,48.0,46,99,0.465,13,34,0.382,17,21,0.81,14,37,51,26,9.0,6,4,3,16,16,122,11.0,1,1,1,1,117,331,136,1174,905,1289,839,1073,1217,938,348,637,349,830,167,1551,1206,419,376,1918,429,550,1,2021,2022,True,WAS,ATL,OCT
2021-22,1610612764,WAS,Washington Wizards,22100056,2021-10-27,WAS @ BOS,W,48.0,43,84,0.512,9,25,0.36,21,29,0.724,11,36,47,18,16.0,8,7,5,20,21,116,9.0,1,1,1,1,117,688,1690,473,1924,2300,1107,518,330,1707,875,781,762,2210,1716,840,323,1256,1233,761,768,651,1,2021,2022,False,BOS,WAS,OCT
2021-22,1610612764,WAS,Washington Wizards,22100044,2021-10-25,WAS @ BKN,L,48.0,33,95,0.347,9,39,0.231,15,20,0.75,10,43,53,16,12.0,5,5,4,17,19,90,-14.0,1,1231,1231,1231,117,2260,358,2426,1924,628,2294,1413,1363,1458,1109,104,220,2364,697,1895,825,831,544,1229,2329,2022,1,2021,2022,False,BKN,WAS,OCT
2021-22,1610612764,WAS,Washington Wizards,22100019,2021-10-22,WAS vs. IND,W,53.0,49,94,0.521,19,38,0.5,18,19,0.947,6,32,38,24,9.0,5,6,6,21,22,135,1.0,1,1,1,1,15,119,427,369,89,741,89,928,1505,87,2077,1494,2008,1207,167,1895,532,1637,1468,570,67,1191,1,2021,2022,True,WAS,IND,OCT
2021-22,1610612764,WAS,Washington Wizards,22100006,2021-10-20,WAS @ TOR,W,48.0,36,81,0.444,5,27,0.185,21,26,0.808,7,44,51,20,22.0,14,8,4,17,21,98,15.0,1,1,1,1,117,1902,2061,1479,2422,2164,2425,518,629,964,1851,77,349,1945,2393,37,171,831,544,761,2029,346,1,2021,2022,False,TOR,WAS,OCT
