player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1631165,Keon Ellis,Keon,1610612758,SAC,23.0,16,7,9,0.438,4.4,0.25,0.75,0.083,0.0,0.75,0.0,0.167,0.417,0.083,1.0,0.0,0.667,0.333,0.714,0.286,7,16,0.438,445,442,99,372,521,504,33,521,446,20,494,167,4,517,1,512,437,51,220,308,489,492,332,SAC
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,36,17,19,0.472,10.7,0.409,0.591,0.38,0.04,0.51,0.09,0.11,0.11,0.34,0.632,0.368,1.0,0.0,0.806,0.194,36,93,0.387,373,347,176,326,433,444,94,405,292,120,363,361,438,369,206,318,1,326,118,416,418,405,465,SAC
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,75,44,31,0.587,29.4,0.411,0.589,0.377,0.061,0.539,0.106,0.084,0.15,0.316,0.665,0.335,0.893,0.107,0.776,0.224,420,866,0.485,70,40,357,134,118,439,99,409,206,96,291,429,253,392,170,354,311,181,156,378,72,76,189,SAC
1628370,Malik Monk,Malik,1610612758,SAC,25.0,77,47,30,0.61,22.3,0.5,0.5,0.411,0.056,0.412,0.178,0.177,0.193,0.355,0.528,0.472,0.832,0.168,0.65,0.35,357,796,0.448,46,22,342,110,214,356,177,370,227,198,98,145,88,350,307,217,369,123,299,235,101,93,289,SAC
203521,Matthew Dellavedova,Matthew,1610612758,SAC,32.0,32,19,13,0.594,6.6,0.46,0.54,0.34,0.043,0.574,0.106,0.086,0.064,0.298,0.25,0.75,0.778,0.222,0.529,0.471,17,50,0.34,392,324,123,123,490,397,141,437,282,82,290,423,502,411,478,41,392,100,405,129,452,437,504,SAC
1629674,Neemias Queta,Neemias,1610612758,SAC,23.0,5,1,4,0.2,5.7,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.167,1.0,0.833,0.167,0.0,0.0,0.833,0.167,6,9,0.667,499,507,45,505,500,1,524,1,446,492,117,511,174,1,37,486,491,326,86,442,495,510,16,SAC
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,16,11,5,0.688,5.0,0.515,0.485,0.727,0.364,0.273,0.091,0.0,0.182,0.364,0.375,0.625,1.0,0.0,0.5,0.5,10,33,0.303,445,413,61,39,516,343,195,89,5,329,358,511,116,328,411,109,1,326,418,105,474,463,517,SAC
1626158,Richaun Holmes,Richaun,1610612758,SAC,29.0,42,22,20,0.524,8.3,0.91,0.09,0.769,0.0,0.115,0.062,0.116,0.085,0.769,0.78,0.22,1.0,0.0,0.8,0.2,55,89,0.618,335,290,195,226,468,65,473,71,446,437,432,342,480,49,58,465,1,326,122,405,386,407,40,SAC
1629056,Terence Davis,Terence,1610612758,SAC,26.0,64,38,26,0.594,13.1,0.332,0.668,0.302,0.042,0.619,0.19,0.079,0.206,0.26,0.508,0.492,0.921,0.079,0.747,0.253,154,364,0.423,181,95,273,123,386,482,56,466,285,59,79,441,71,450,321,203,284,208,188,346,259,237,379,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,74,43,31,0.581,16.9,0.412,0.588,0.356,0.004,0.464,0.142,0.18,0.183,0.352,0.69,0.31,0.989,0.011,0.829,0.171,187,408,0.458,79,53,357,139,306,436,102,427,441,153,178,138,115,355,136,388,173,319,96,438,228,219,257,SAC
