player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1631165,Keon Ellis,Keon,1610612758,SAC,23.0,16,7,9,0.438,71.0,0.124,0.137,0.136,0.3,0.197,0.182,0.233,0.4,0.105,0.167,0.176,0.045,0.417,0.167,0.0,0.385,0.154,0.167,445,442,99,372,483,463,423,441,88,267,197,129,69,492,297,227,25,18,241,1,518,300,311,SAC
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,36,17,19,0.472,386.0,0.119,0.103,0.131,0.144,0.177,0.075,0.075,0.207,0.156,0.172,0.107,0.113,0.226,0.214,0.143,0.26,0.096,0.104,373,347,176,326,391,479,501,458,342,307,432,442,206,346,285,388,114,157,181,191,410,436,495,SAC
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,75,44,31,0.587,2203.0,0.197,0.207,0.216,0.329,0.305,0.106,0.114,0.1,0.14,0.131,0.173,0.165,0.26,0.188,0.129,0.212,0.106,0.204,70,40,357,134,70,159,169,139,56,69,370,364,379,406,423,232,263,98,205,168,279,416,165,SAC
1628370,Malik Monk,Malik,1610612758,SAC,25.0,77,47,30,0.61,1719.0,0.247,0.236,0.256,0.314,0.309,0.243,0.221,0.098,0.147,0.136,0.315,0.273,0.201,0.143,0.319,0.166,0.181,0.246,46,22,342,110,157,75,103,69,70,65,106,147,383,376,408,73,472,232,292,487,127,232,80,SAC
203521,Matthew Dellavedova,Matthew,1610612758,SAC,32.0,32,19,13,0.594,213.0,0.122,0.104,0.138,0.15,0.148,0.055,0.073,0.026,0.084,0.072,0.357,0.12,0.212,0.0,0.077,0.2,0.171,0.102,392,324,123,123,429,469,500,433,335,355,473,450,513,522,525,47,128,195,491,73,241,254,501,SAC
1629674,Neemias Queta,Neemias,1610612758,SAC,23.0,5,1,4,0.2,29.0,0.141,0.286,0.164,0.0,0.0,0.0,0.154,1.0,0.333,0.478,0.077,0.091,0.0,0.667,0.0,0.389,0.182,0.222,499,507,45,505,515,396,28,333,492,524,511,262,1,38,2,474,69,513,7,1,524,230,120,SAC
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,16,11,5,0.688,79.0,0.203,0.164,0.237,0.1,0.25,0.0,0.0,0.067,0.283,0.23,0.256,0.2,0.429,0.143,0.333,0.241,0.2,0.138,445,413,61,39,480,143,324,96,401,155,511,516,471,88,165,124,366,16,292,492,360,184,413,SAC
1626158,Richaun Holmes,Richaun,1610612758,SAC,29.0,42,22,20,0.524,348.0,0.132,0.198,0.144,0.053,0.031,0.122,0.127,0.403,0.229,0.271,0.053,0.113,0.068,0.275,0.267,0.323,0.145,0.168,335,290,195,226,399,438,199,405,444,478,327,336,67,155,114,514,113,503,134,432,483,325,304,SAC
1629056,Terence Davis,Terence,1610612758,SAC,26.0,64,38,26,0.594,841.0,0.215,0.202,0.232,0.337,0.347,0.113,0.114,0.116,0.202,0.183,0.14,0.215,0.319,0.19,0.176,0.28,0.113,0.206,181,95,273,123,297,117,185,106,42,26,354,361,355,216,261,302,403,42,200,259,441,400,158,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,74,43,31,0.581,1247.0,0.174,0.171,0.18,0.238,0.24,0.184,0.183,0.256,0.278,0.273,0.099,0.173,0.154,0.282,0.189,0.187,0.174,0.181,79,53,357,139,221,259,293,259,170,168,195,204,154,95,113,420,297,378,129,291,201,251,241,SAC
