GAME_ID,GAME_DATE,TEAM,OPPONENT,HOME/AWAY,GAME_WEEK
22000689,2021-03-26,DEN,NOP,AWAY,89
22000689,2021-03-26,DEN,NOP,AWAY,90
22000705,2021-03-28,DEN,ATL,HOME,91
22000705,2021-03-28,DEN,ATL,HOME,92
22000719,2021-03-30,DEN,PHI,HOME,93
22000719,2021-03-30,DEN,PHI,HOME,94
22000736,2021-04-01,DEN,LAC,AWAY,95
22000736,2021-04-01,DEN,LAC,AWAY,96
22000761,2021-04-04,DEN,ORL,HOME,97
22000761,2021-04-04,DEN,ORL,HOME,98
22000321,2021-04-06,DEN,DET,HOME,99
22000321,2021-04-06,DEN,DET,HOME,100
22000782,2021-04-07,DEN,SAS,HOME,101
22000782,2021-04-07,DEN,SAS,HOME,102
22000797,2021-04-09,DEN,SAS,HOME,103
22000797,2021-04-09,DEN,SAS,HOME,104
22000806,2021-04-11,DEN,BOS,HOME,105
22000806,2021-04-11,DEN,BOS,HOME,106
22000821,2021-04-12,DEN,GSW,AWAY,107
22000821,2021-04-12,DEN,GSW,AWAY,108
22000838,2021-04-14,DEN,MIA,HOME,109
22000838,2021-04-14,DEN,MIA,HOME,110
22000851,2021-04-16,DEN,HOU,AWAY,111
22000851,2021-04-16,DEN,HOU,AWAY,112
22000874,2021-04-19,DEN,MEM,HOME,113
22000874,2021-04-19,DEN,MEM,HOME,114
22000890,2021-04-21,DEN,POR,AWAY,115
22000890,2021-04-21,DEN,POR,AWAY,116
22000903,2021-04-23,DEN,GSW,AWAY,117
22000903,2021-04-23,DEN,GSW,AWAY,118
22000910,2021-04-24,DEN,HOU,HOME,119
22000910,2021-04-24,DEN,HOU,HOME,120
22000925,2021-04-26,DEN,MEM,HOME,121
22000925,2021-04-26,DEN,MEM,HOME,122
22000940,2021-04-28,DEN,NOP,HOME,123
22000940,2021-04-28,DEN,NOP,HOME,124
22000948,2021-04-29,DEN,TOR,HOME,125
22000948,2021-04-29,DEN,TOR,HOME,126
22000966,2021-05-01,DEN,LAC,AWAY,127
22000966,2021-05-01,DEN,LAC,AWAY,128
22000982,2021-05-03,DEN,LAL,AWAY,129
22000982,2021-05-03,DEN,LAL,AWAY,130
22000995,2021-05-05,DEN,NYK,HOME,131
22000995,2021-05-05,DEN,NYK,HOME,132
22001008,2021-05-07,DEN,UTA,AWAY,133
22001008,2021-05-07,DEN,UTA,AWAY,134
22001015,2021-05-08,DEN,BKN,HOME,135
22001015,2021-05-08,DEN,BKN,HOME,136
22000448,2021-05-11,DEN,CHA,AWAY,137
22000448,2021-05-11,DEN,CHA,AWAY,138
22001052,2021-05-13,DEN,MIN,AWAY,139
22001052,2021-05-13,DEN,MIN,AWAY,140
22001054,2021-05-14,DEN,DET,AWAY,141
22001054,2021-05-14,DEN,DET,AWAY,142
22001076,2021-05-16,DEN,POR,AWAY,143
22001076,2021-05-16,DEN,POR,AWAY,144
22000018,2020-12-23,DET,MIN,AWAY,1
22000018,2020-12-23,DET,MIN,AWAY,2
22000023,2020-12-26,DET,CLE,HOME,3
22000023,2020-12-26,DET,CLE,HOME,4
22000041,2020-12-28,DET,ATL,AWAY,5
22000041,2020-12-28,DET,ATL,AWAY,6
22000047,2020-12-29,DET,GSW,HOME,7
22000047,2020-12-29,DET,GSW,HOME,8
22000070,2021-01-01,DET,BOS,HOME,9
22000070,2021-01-01,DET,BOS,HOME,10
22000085,2021-01-03,DET,BOS,HOME,11
22000085,2021-01-03,DET,BOS,HOME,12
22000099,2021-01-04,DET,MIL,AWAY,13
22000099,2021-01-04,DET,MIL,AWAY,14
22000113,2021-01-06,DET,MIL,AWAY,15
22000113,2021-01-06,DET,MIL,AWAY,16
22000123,2021-01-08,DET,PHX,HOME,17
22000123,2021-01-08,DET,PHX,HOME,18
22000141,2021-01-10,DET,UTA,HOME,19
22000141,2021-01-10,DET,UTA,HOME,20
22000165,2021-01-13,DET,MIL,HOME,21
22000165,2021-01-13,DET,MIL,HOME,22
22000192,2021-01-16,DET,MIA,AWAY,23
22000192,2021-01-16,DET,MIA,AWAY,24
22000206,2021-01-18,DET,MIA,AWAY,25
22000206,2021-01-18,DET,MIA,AWAY,26
22000219,2021-01-20,DET,ATL,AWAY,27
22000219,2021-01-20,DET,ATL,AWAY,28
22000230,2021-01-22,DET,HOU,HOME,29
22000230,2021-01-22,DET,HOU,HOME,30
22000243,2021-01-23,DET,PHI,HOME,31
22000243,2021-01-23,DET,PHI,HOME,32
22000257,2021-01-25,DET,PHI,HOME,33
22000257,2021-01-25,DET,PHI,HOME,34
22000272,2021-01-27,DET,CLE,AWAY,35
22000272,2021-01-27,DET,CLE,AWAY,36
22000284,2021-01-28,DET,LAL,HOME,37
22000284,2021-01-28,DET,LAL,HOME,38
22000305,2021-01-30,DET,GSW,AWAY,39
22000305,2021-01-30,DET,GSW,AWAY,40
22000325,2021-02-02,DET,UTA,AWAY,41
22000325,2021-02-02,DET,UTA,AWAY,42
22000349,2021-02-05,DET,PHX,AWAY,43
22000349,2021-02-05,DET,PHX,AWAY,44
22000361,2021-02-06,DET,LAL,AWAY,45
22000361,2021-02-06,DET,LAL,AWAY,46
22000375,2021-02-09,DET,BKN,HOME,47
22000375,2021-02-09,DET,BKN,HOME,48
22000391,2021-02-11,DET,IND,HOME,49
22000391,2021-02-11,DET,IND,HOME,50
22000412,2021-02-12,DET,BOS,AWAY,51
22000412,2021-02-12,DET,BOS,AWAY,52
22000561,2021-02-14,DET,NOP,HOME,53
22000561,2021-02-14,DET,NOP,HOME,54
22000564,2021-02-17,DET,CHI,AWAY,55
22000564,2021-02-17,DET,CHI,AWAY,56
22000452,2021-02-19,DET,MEM,AWAY,57
22000452,2021-02-19,DET,MEM,AWAY,58
22000467,2021-02-21,DET,ORL,AWAY,59
22000467,2021-02-21,DET,ORL,AWAY,60
22000481,2021-02-23,DET,ORL,AWAY,61
22000481,2021-02-23,DET,ORL,AWAY,62
22000494,2021-02-24,DET,NOP,AWAY,63
22000494,2021-02-24,DET,NOP,AWAY,64
22000504,2021-02-26,DET,SAC,HOME,65
22000504,2021-02-26,DET,SAC,HOME,66
22000521,2021-02-28,DET,NYK,HOME,67
22000521,2021-02-28,DET,NYK,HOME,68
22000539,2021-03-03,DET,TOR,AWAY,69
22000539,2021-03-03,DET,TOR,AWAY,70
22000565,2021-03-04,DET,NYK,AWAY,71
22000565,2021-03-04,DET,NYK,AWAY,72
22000568,2021-03-11,DET,CHA,AWAY,73
22000568,2021-03-11,DET,CHA,AWAY,74
22000587,2021-03-13,DET,BKN,AWAY,75
22000587,2021-03-13,DET,BKN,AWAY,76
22000428,2021-03-15,DET,SAS,HOME,77
22000428,2021-03-15,DET,SAS,HOME,78
22000616,2021-03-17,DET,TOR,HOME,79
22000616,2021-03-17,DET,TOR,HOME,80
22000635,2021-03-19,DET,HOU,AWAY,81
22000635,2021-03-19,DET,HOU,AWAY,82
22000649,2021-03-21,DET,CHI,HOME,83
22000649,2021-03-21,DET,CHI,HOME,84
22000667,2021-03-24,DET,IND,AWAY,85
22000667,2021-03-24,DET,IND,AWAY,86
22000683,2021-03-26,DET,BKN,HOME,87
22000683,2021-03-26,DET,BKN,HOME,88
22000694,2021-03-27,DET,WAS,AWAY,89
22000694,2021-03-27,DET,WAS,AWAY,90
22000711,2021-03-29,DET,TOR,HOME,91
22000711,2021-03-29,DET,TOR,HOME,92
22000721,2021-03-31,DET,POR,HOME,93
22000721,2021-03-31,DET,POR,HOME,94
22000179,2021-04-01,DET,WAS,HOME,95
22000179,2021-04-01,DET,WAS,HOME,96
22000748,2021-04-03,DET,NYK,HOME,97
22000748,2021-04-03,DET,NYK,HOME,98
22000766,2021-04-05,DET,OKC,AWAY,99
22000766,2021-04-05,DET,OKC,AWAY,100
22000321,2021-04-06,DET,DEN,AWAY,101
22000321,2021-04-06,DET,DEN,AWAY,102
22000789,2021-04-08,DET,SAC,AWAY,103
22000789,2021-04-08,DET,SAC,AWAY,104
22000804,2021-04-10,DET,POR,AWAY,105
22000804,2021-04-10,DET,POR,AWAY,106
22000813,2021-04-11,DET,LAC,AWAY,107
22000813,2021-04-11,DET,LAC,AWAY,108
22000832,2021-04-14,DET,LAC,HOME,109
22000832,2021-04-14,DET,LAC,HOME,110
22000845,2021-04-16,DET,OKC,HOME,111
22000845,2021-04-16,DET,OKC,HOME,112
22000856,2021-04-17,DET,WAS,AWAY,113
22000856,2021-04-17,DET,WAS,AWAY,114
22000868,2021-04-19,DET,CLE,HOME,115
22000868,2021-04-19,DET,CLE,HOME,116
22000442,2021-04-21,DET,DAL,AWAY,117
22000442,2021-04-21,DET,DAL,AWAY,118
22000895,2021-04-22,DET,SAS,AWAY,119
22000895,2021-04-22,DET,SAS,AWAY,120
22000906,2021-04-24,DET,IND,AWAY,121
22000906,2021-04-24,DET,IND,AWAY,122
22000916,2021-04-26,DET,ATL,HOME,123
22000916,2021-04-26,DET,ATL,HOME,124
22000943,2021-04-29,DET,DAL,HOME,125
22000943,2021-04-29,DET,DAL,HOME,126
22000957,2021-05-01,DET,CHA,AWAY,127
22000957,2021-05-01,DET,CHA,AWAY,128
22000975,2021-05-03,DET,ORL,HOME,129
22000975,2021-05-03,DET,ORL,HOME,130
22000984,2021-05-04,DET,CHA,HOME,131
22000984,2021-05-04,DET,CHA,HOME,132
22000999,2021-05-06,DET,MEM,HOME,133
22000999,2021-05-06,DET,MEM,HOME,134
22001013,2021-05-08,DET,PHI,AWAY,135
22001013,2021-05-08,DET,PHI,AWAY,136
22001023,2021-05-09,DET,CHI,HOME,137
22001023,2021-05-09,DET,CHI,HOME,138
22001033,2021-05-11,DET,MIN,HOME,139
22001033,2021-05-11,DET,MIN,HOME,140
22001054,2021-05-14,DET,DEN,HOME,141
22001054,2021-05-14,DET,DEN,HOME,142
22001069,2021-05-16,DET,MIA,HOME,143
22001069,2021-05-16,DET,MIA,HOME,144
22000001,2020-12-22,GSW,BKN,AWAY,1
22000001,2020-12-22,GSW,BKN,AWAY,2
22000006,2020-12-25,GSW,MIL,AWAY,3
22000006,2020-12-25,GSW,MIL,AWAY,4
22000038,2020-12-27,GSW,CHI,AWAY,5
22000038,2020-12-27,GSW,CHI,AWAY,6
22000047,2020-12-29,GSW,DET,AWAY,7
22000047,2020-12-29,GSW,DET,AWAY,8
22000078,2021-01-01,GSW,POR,HOME,9
22000078,2021-01-01,GSW,POR,HOME,10
22000092,2021-01-03,GSW,POR,HOME,11
22000092,2021-01-03,GSW,POR,HOME,12
22000101,2021-01-04,GSW,SAC,HOME,13
22000101,2021-01-04,GSW,SAC,HOME,14
22000116,2021-01-06,GSW,LAC,HOME,15
22000116,2021-01-06,GSW,LAC,HOME,16
22000130,2021-01-08,GSW,LAC,HOME,17
22000130,2021-01-08,GSW,LAC,HOME,18
22000148,2021-01-10,GSW,TOR,HOME,19
22000148,2021-01-10,GSW,TOR,HOME,20
22000163,2021-01-12,GSW,IND,HOME,21
22000163,2021-01-12,GSW,IND,HOME,22
22000177,2021-01-14,GSW,DEN,AWAY,23
22000177,2021-01-14,GSW,DEN,AWAY,24
22000212,2021-01-18,GSW,LAL,AWAY,25
22000212,2021-01-18,GSW,LAL,AWAY,26
22000223,2021-01-20,GSW,SAS,HOME,27
22000223,2021-01-20,GSW,SAS,HOME,28
22000228,2021-01-21,GSW,NYK,HOME,29
22000228,2021-01-21,GSW,NYK,HOME,30
22000242,2021-01-23,GSW,UTA,AWAY,31
22000242,2021-01-23,GSW,UTA,AWAY,32
22000266,2021-01-25,GSW,MIN,HOME,33
22000266,2021-01-25,GSW,MIN,HOME,34
22000283,2021-01-27,GSW,MIN,HOME,35
22000283,2021-01-27,GSW,MIN,HOME,36
22000286,2021-01-28,GSW,PHX,AWAY,37
22000286,2021-01-28,GSW,PHX,AWAY,38
22000305,2021-01-30,GSW,DET,HOME,39
22000305,2021-01-30,GSW,DET,HOME,40
22000326,2021-02-02,GSW,BOS,HOME,41
22000326,2021-02-02,GSW,BOS,HOME,42
22000339,2021-02-04,GSW,DAL,AWAY,43
22000339,2021-02-04,GSW,DAL,AWAY,44
22000360,2021-02-06,GSW,DAL,AWAY,45
22000360,2021-02-06,GSW,DAL,AWAY,46
22000371,2021-02-08,GSW,SAS,AWAY,47
22000371,2021-02-08,GSW,SAS,AWAY,48
22000378,2021-02-09,GSW,SAS,AWAY,49
22000378,2021-02-09,GSW,SAS,AWAY,50
22000393,2021-02-11,GSW,ORL,HOME,51
22000393,2021-02-11,GSW,ORL,HOME,52
22000409,2021-02-13,GSW,BKN,HOME,53
22000409,2021-02-13,GSW,BKN,HOME,54
22000424,2021-02-15,GSW,CLE,HOME,55
22000424,2021-02-15,GSW,CLE,HOME,56
22000443,2021-02-17,GSW,MIA,HOME,57
22000443,2021-02-17,GSW,MIA,HOME,58
22000449,2021-02-19,GSW,ORL,AWAY,59
22000449,2021-02-19,GSW,ORL,AWAY,60
22000459,2021-02-20,GSW,CHA,AWAY,61
22000459,2021-02-20,GSW,CHA,AWAY,62
22000483,2021-02-23,GSW,NYK,AWAY,63
22000483,2021-02-23,GSW,NYK,AWAY,64
22000489,2021-02-24,GSW,IND,AWAY,65
22000489,2021-02-24,GSW,IND,AWAY,66
22000511,2021-02-26,GSW,CHA,HOME,67
22000511,2021-02-26,GSW,CHA,HOME,68
22000527,2021-02-28,GSW,LAL,AWAY,69
22000527,2021-02-28,GSW,LAL,AWAY,70
22000550,2021-03-03,GSW,POR,AWAY,71
22000550,2021-03-03,GSW,POR,AWAY,72
22000185,2021-03-04,GSW,PHX,AWAY,73
22000185,2021-03-04,GSW,PHX,AWAY,74
22000576,2021-03-11,GSW,LAC,AWAY,75
22000576,2021-03-11,GSW,LAC,AWAY,76
22000594,2021-03-14,GSW,UTA,HOME,77
22000594,2021-03-14,GSW,UTA,HOME,78
22000608,2021-03-15,GSW,LAL,HOME,79
22000608,2021-03-15,GSW,LAL,HOME,80
22000622,2021-03-17,GSW,HOU,AWAY,81
22000622,2021-03-17,GSW,HOU,AWAY,82
22000636,2021-03-19,GSW,MEM,AWAY,83
22000636,2021-03-19,GSW,MEM,AWAY,84
22000642,2021-03-20,GSW,MEM,AWAY,85
22000642,2021-03-20,GSW,MEM,AWAY,86
22000665,2021-03-23,GSW,PHI,HOME,87
22000665,2021-03-23,GSW,PHI,HOME,88
22000682,2021-03-25,GSW,SAC,AWAY,89
22000682,2021-03-25,GSW,SAC,AWAY,90
22000692,2021-03-26,GSW,ATL,HOME,91
22000692,2021-03-26,GSW,ATL,HOME,92
22000716,2021-03-29,GSW,CHI,HOME,93
22000716,2021-03-29,GSW,CHI,HOME,94
22000733,2021-04-01,GSW,MIA,AWAY,95
22000733,2021-04-01,GSW,MIA,AWAY,96
22000737,2021-04-02,GSW,TOR,AWAY,97
22000737,2021-04-02,GSW,TOR,AWAY,98
22000759,2021-04-04,GSW,ATL,AWAY,99
22000759,2021-04-04,GSW,ATL,AWAY,100
22000774,2021-04-06,GSW,MIL,HOME,101
22000774,2021-04-06,GSW,MIL,HOME,102
22000798,2021-04-09,GSW,WAS,HOME,103
22000798,2021-04-09,GSW,WAS,HOME,104
22000802,2021-04-10,GSW,HOU,HOME,105
22000802,2021-04-10,GSW,HOU,HOME,106
22000821,2021-04-12,GSW,DEN,HOME,107
22000821,2021-04-12,GSW,DEN,HOME,108
22000836,2021-04-14,GSW,OKC,AWAY,109
22000836,2021-04-14,GSW,OKC,AWAY,110
22000841,2021-04-15,GSW,CLE,AWAY,111
22000841,2021-04-15,GSW,CLE,AWAY,112
22000858,2021-04-17,GSW,BOS,AWAY,113
22000858,2021-04-17,GSW,BOS,AWAY,114
22000870,2021-04-19,GSW,PHI,AWAY,115
22000870,2021-04-19,GSW,PHI,AWAY,116
22000885,2021-04-21,GSW,WAS,AWAY,117
22000885,2021-04-21,GSW,WAS,AWAY,118
22000903,2021-04-23,GSW,DEN,HOME,119
22000903,2021-04-23,GSW,DEN,HOME,120
22000915,2021-04-25,GSW,SAC,HOME,121
22000915,2021-04-25,GSW,SAC,HOME,122
22000932,2021-04-27,GSW,DAL,HOME,123
22000932,2021-04-27,GSW,DAL,HOME,124
22000946,2021-04-29,GSW,MIN,AWAY,125
22000946,2021-04-29,GSW,MIN,AWAY,126
22000958,2021-05-01,GSW,HOU,AWAY,127
22000958,2021-05-01,GSW,HOU,AWAY,128
22000977,2021-05-03,GSW,NOP,AWAY,129
22000977,2021-05-03,GSW,NOP,AWAY,130
22000987,2021-05-04,GSW,NOP,AWAY,131
22000987,2021-05-04,GSW,NOP,AWAY,132
22001001,2021-05-06,GSW,OKC,HOME,133
22001001,2021-05-06,GSW,OKC,HOME,134
22001017,2021-05-08,GSW,OKC,HOME,135
22001017,2021-05-08,GSW,OKC,HOME,136
22001030,2021-05-10,GSW,UTA,HOME,137
22001030,2021-05-10,GSW,UTA,HOME,138
22001039,2021-05-11,GSW,PHX,HOME,139
22001039,2021-05-11,GSW,PHX,HOME,140
22001059,2021-05-14,GSW,NOP,HOME,141
22001059,2021-05-14,GSW,NOP,HOME,142
22001070,2021-05-16,GSW,MEM,HOME,143
22001070,2021-05-16,GSW,MEM,HOME,144
22000029,2020-12-26,HOU,POR,AWAY,1
22000029,2020-12-26,HOU,POR,AWAY,2
22000044,2020-12-28,HOU,DEN,AWAY,3
22000044,2020-12-28,HOU,DEN,AWAY,4
22000065,2020-12-31,HOU,SAC,HOME,5
22000065,2020-12-31,HOU,SAC,HOME,6
22000079,2021-01-02,HOU,SAC,HOME,7
22000079,2021-01-02,HOU,SAC,HOME,8
22000098,2021-01-04,HOU,DAL,HOME,9
22000098,2021-01-04,HOU,DAL,HOME,10
22000107,2021-01-06,HOU,IND,AWAY,11
22000107,2021-01-06,HOU,IND,AWAY,12
22000127,2021-01-08,HOU,ORL,HOME,13
22000127,2021-01-08,HOU,ORL,HOME,14
22000146,2021-01-10,HOU,LAL,HOME,15
22000146,2021-01-10,HOU,LAL,HOME,16
22000161,2021-01-12,HOU,LAL,HOME,17
22000161,2021-01-12,HOU,LAL,HOME,18
22000176,2021-01-14,HOU,SAS,AWAY,19
22000176,2021-01-14,HOU,SAS,AWAY,20
22000189,2021-01-16,HOU,SAS,AWAY,21
22000189,2021-01-16,HOU,SAS,AWAY,22
22000211,2021-01-18,HOU,CHI,AWAY,23
22000211,2021-01-18,HOU,CHI,AWAY,24
22000222,2021-01-20,HOU,PHX,HOME,25
22000222,2021-01-20,HOU,PHX,HOME,26
22000230,2021-01-22,HOU,DET,AWAY,27
22000230,2021-01-22,HOU,DET,AWAY,28
22000247,2021-01-23,HOU,DAL,AWAY,29
22000247,2021-01-23,HOU,DAL,AWAY,30
22000269,2021-01-26,HOU,WAS,HOME,31
22000269,2021-01-26,HOU,WAS,HOME,32
22000287,2021-01-28,HOU,POR,HOME,33
22000287,2021-01-28,HOU,POR,HOME,34
22000300,2021-01-30,HOU,NOP,AWAY,35
22000300,2021-01-30,HOU,NOP,AWAY,36
22000318,2021-02-01,HOU,OKC,AWAY,37
22000318,2021-02-01,HOU,OKC,AWAY,38
22000333,2021-02-03,HOU,OKC,AWAY,39
22000333,2021-02-03,HOU,OKC,AWAY,40
22000340,2021-02-04,HOU,MEM,AWAY,41
22000340,2021-02-04,HOU,MEM,AWAY,42
22000358,2021-02-06,HOU,SAS,HOME,43
22000358,2021-02-06,HOU,SAS,HOME,44
22000367,2021-02-08,HOU,CHA,AWAY,45
22000367,2021-02-08,HOU,CHA,AWAY,46
22000377,2021-02-09,HOU,NOP,AWAY,47
22000377,2021-02-09,HOU,NOP,AWAY,48
22000392,2021-02-11,HOU,MIA,HOME,49
22000392,2021-02-11,HOU,MIA,HOME,50
22000408,2021-02-13,HOU,NYK,AWAY,51
22000408,2021-02-13,HOU,NYK,AWAY,52
22000421,2021-02-15,HOU,WAS,AWAY,53
22000421,2021-02-15,HOU,WAS,AWAY,54
22000439,2021-02-17,HOU,PHI,AWAY,55
22000439,2021-02-17,HOU,PHI,AWAY,56
22000474,2021-02-22,HOU,CHI,HOME,57
22000474,2021-02-22,HOU,CHI,HOME,58
22000491,2021-02-24,HOU,CLE,AWAY,59
22000491,2021-02-24,HOU,CLE,AWAY,60
22000506,2021-02-26,HOU,TOR,AWAY,61
22000506,2021-02-26,HOU,TOR,AWAY,62
22000525,2021-02-28,HOU,MEM,HOME,63
22000525,2021-02-28,HOU,MEM,HOME,64
22000532,2021-03-01,HOU,CLE,HOME,65
22000532,2021-03-01,HOU,CLE,HOME,66
22000546,2021-03-03,HOU,BKN,HOME,67
22000546,2021-03-03,HOU,BKN,HOME,68
22000578,2021-03-11,HOU,SAC,AWAY,69
22000578,2021-03-11,HOU,SAC,AWAY,70
22000584,2021-03-12,HOU,UTA,AWAY,71
22000584,2021-03-12,HOU,UTA,AWAY,72
22000598,2021-03-14,HOU,BOS,HOME,73
22000598,2021-03-14,HOU,BOS,HOME,74
22000613,2021-03-16,HOU,ATL,HOME,75
22000613,2021-03-16,HOU,ATL,HOME,76
22000622,2021-03-17,HOU,GSW,HOME,77
22000622,2021-03-17,HOU,GSW,HOME,78
22000635,2021-03-19,HOU,DET,HOME,79
22000635,2021-03-19,HOU,DET,HOME,80
22000016,2021-03-21,HOU,OKC,HOME,81
22000016,2021-03-21,HOU,OKC,HOME,82
22000657,2021-03-22,HOU,TOR,HOME,83
22000657,2021-03-22,HOU,TOR,HOME,84
22000672,2021-03-24,HOU,CHA,HOME,85
22000672,2021-03-24,HOU,CHA,HOME,86
22000688,2021-03-26,HOU,MIN,AWAY,87
22000688,2021-03-26,HOU,MIN,AWAY,88
22000696,2021-03-27,HOU,MIN,AWAY,89
22000696,2021-03-27,HOU,MIN,AWAY,90
22000712,2021-03-29,HOU,MEM,HOME,91
22000712,2021-03-29,HOU,MEM,HOME,92
22000724,2021-03-31,HOU,BKN,AWAY,93
22000724,2021-03-31,HOU,BKN,AWAY,94
22000738,2021-04-02,HOU,BOS,AWAY,95
22000738,2021-04-02,HOU,BOS,AWAY,96
22000760,2021-04-04,HOU,NOP,HOME,97
22000760,2021-04-04,HOU,NOP,HOME,98
22000768,2021-04-05,HOU,PHX,HOME,99
22000768,2021-04-05,HOU,PHX,HOME,100
22000456,2021-04-07,HOU,DAL,HOME,101
22000456,2021-04-07,HOU,DAL,HOME,102
22000799,2021-04-09,HOU,LAC,AWAY,103
22000799,2021-04-09,HOU,LAC,AWAY,104
22000802,2021-04-10,HOU,GSW,AWAY,105
22000802,2021-04-10,HOU,GSW,AWAY,106
22000822,2021-04-12,HOU,PHX,AWAY,107
22000822,2021-04-12,HOU,PHX,AWAY,108
22000461,2021-04-14,HOU,IND,HOME,109
22000461,2021-04-14,HOU,IND,HOME,110
22000851,2021-04-16,HOU,DEN,HOME,111
22000851,2021-04-16,HOU,DEN,HOME,112
22000864,2021-04-18,HOU,ORL,AWAY,113
22000864,2021-04-18,HOU,ORL,AWAY,114
22000871,2021-04-19,HOU,MIA,AWAY,115
22000871,2021-04-19,HOU,MIA,AWAY,116
22000887,2021-04-21,HOU,UTA,HOME,117
22000887,2021-04-21,HOU,UTA,HOME,118
22000901,2021-04-23,HOU,LAC,HOME,119
22000901,2021-04-23,HOU,LAC,HOME,120
22000910,2021-04-24,HOU,DEN,AWAY,121
22000910,2021-04-24,HOU,DEN,AWAY,122
22000931,2021-04-27,HOU,MIN,HOME,123
22000931,2021-04-27,HOU,MIN,HOME,124
22000945,2021-04-29,HOU,MIL,HOME,125
22000945,2021-04-29,HOU,MIL,HOME,126
22000958,2021-05-01,HOU,GSW,HOME,127
22000958,2021-05-01,HOU,GSW,HOME,128
22000971,2021-05-02,HOU,NYK,HOME,129
22000971,2021-05-02,HOU,NYK,HOME,130
22000994,2021-05-05,HOU,PHI,HOME,131
22000994,2021-05-05,HOU,PHI,HOME,132
22001006,2021-05-07,HOU,MIL,AWAY,133
22001006,2021-05-07,HOU,MIL,AWAY,134
22001016,2021-05-08,HOU,UTA,AWAY,135
22001016,2021-05-08,HOU,UTA,AWAY,136
22001031,2021-05-10,HOU,POR,AWAY,137
22001031,2021-05-10,HOU,POR,AWAY,138
22001046,2021-05-12,HOU,LAL,AWAY,139
22001046,2021-05-12,HOU,LAL,AWAY,140
22001058,2021-05-14,HOU,LAC,HOME,141
22001058,2021-05-14,HOU,LAC,HOME,142
22001066,2021-05-16,HOU,ATL,AWAY,143
22001066,2021-05-16,HOU,ATL,AWAY,144
22000011,2020-12-23,IND,NYK,HOME,1
22000011,2020-12-23,IND,NYK,HOME,2
22000026,2020-12-26,IND,CHI,AWAY,3
22000026,2020-12-26,IND,CHI,AWAY,4
22000037,2020-12-27,IND,BOS,HOME,5
22000037,2020-12-27,IND,BOS,HOME,6
22000048,2020-12-29,IND,BOS,HOME,7
22000048,2020-12-29,IND,BOS,HOME,8
22000062,2020-12-31,IND,CLE,HOME,9
22000062,2020-12-31,IND,CLE,HOME,10
22000080,2021-01-02,IND,NYK,HOME,11
22000080,2021-01-02,IND,NYK,HOME,12
22000100,2021-01-04,IND,NOP,AWAY,13
22000100,2021-01-04,IND,NOP,AWAY,14
22000107,2021-01-06,IND,HOU,HOME,15
22000107,2021-01-06,IND,HOU,HOME,16
22000135,2021-01-09,IND,PHX,HOME,17
22000135,2021-01-09,IND,PHX,HOME,18
22000156,2021-01-11,IND,SAC,AWAY,19
22000156,2021-01-11,IND,SAC,AWAY,20
22000163,2021-01-12,IND,GSW,AWAY,21
22000163,2021-01-12,IND,GSW,AWAY,22
22000178,2021-01-14,IND,POR,AWAY,23
22000178,2021-01-14,IND,POR,AWAY,24
22000202,2021-01-17,IND,LAC,AWAY,25
22000202,2021-01-17,IND,LAC,AWAY,26
22000217,2021-01-20,IND,DAL,HOME,27
22000217,2021-01-20,IND,DAL,HOME,28
22000231,2021-01-22,IND,ORL,HOME,29
22000231,2021-01-22,IND,ORL,HOME,30
22000249,2021-01-24,IND,TOR,HOME,31
22000249,2021-01-24,IND,TOR,HOME,32
22000258,2021-01-25,IND,TOR,HOME,33
22000258,2021-01-25,IND,TOR,HOME,34
22000271,2021-01-27,IND,CHA,AWAY,35
22000271,2021-01-27,IND,CHA,AWAY,36
22000288,2021-01-29,IND,CHA,AWAY,37
22000288,2021-01-29,IND,CHA,AWAY,38
22000307,2021-01-31,IND,PHI,HOME,39
22000307,2021-01-31,IND,PHI,HOME,40
22000322,2021-02-02,IND,MEM,HOME,41
22000322,2021-02-02,IND,MEM,HOME,42
22000329,2021-02-03,IND,MIL,AWAY,43
22000329,2021-02-03,IND,MIL,AWAY,44
22000343,2021-02-05,IND,NOP,HOME,45
22000343,2021-02-05,IND,NOP,HOME,46
22000363,2021-02-07,IND,UTA,HOME,47
22000363,2021-02-07,IND,UTA,HOME,48
22000383,2021-02-10,IND,BKN,AWAY,49
22000383,2021-02-10,IND,BKN,AWAY,50
22000391,2021-02-11,IND,DET,AWAY,51
22000391,2021-02-11,IND,DET,AWAY,52
22000407,2021-02-13,IND,ATL,AWAY,53
22000407,2021-02-13,IND,ATL,AWAY,54
22000420,2021-02-15,IND,CHI,HOME,55
22000420,2021-02-15,IND,CHI,HOME,56
22000440,2021-02-17,IND,MIN,AWAY,57
22000440,2021-02-17,IND,MIN,AWAY,58
22000489,2021-02-24,IND,GSW,HOME,59
22000489,2021-02-24,IND,GSW,HOME,60
22000505,2021-02-26,IND,BOS,AWAY,61
22000505,2021-02-26,IND,BOS,AWAY,62
22000515,2021-02-27,IND,NYK,AWAY,63
22000515,2021-02-27,IND,NYK,AWAY,64
22000530,2021-03-01,IND,PHI,AWAY,65
22000530,2021-03-01,IND,PHI,AWAY,66
22000543,2021-03-03,IND,CLE,AWAY,67
22000543,2021-03-03,IND,CLE,AWAY,68
22000553,2021-03-04,IND,DEN,HOME,69
