player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631197,Jared Rhoden,Jared,1610612765,DET,24.0,17,2,15,0.118,14.4,1.1,0.7,0.5,1.6,5.6,5.9,3.6,16.0,0.8,0.2,1.6,0.4,10.9,453,511,168,551,348,260,332,383,393,254,336,171,319,78,151,332,450,363,DET
1629669,Jaylen Nowell,Jaylen,1610612765,DET,24.0,13,3,10,0.231,16.4,1.1,0.6,1.2,2.5,4.0,5.6,4.1,17.2,0.2,0.2,1.2,0.6,11.5,480,489,130,498,311,267,367,184,317,151,308,211,298,390,133,202,392,353,DET
203925,Joe Harris,Joe,1610612765,DET,32.0,16,4,12,0.25,10.6,0.3,0.4,0.5,0.5,4.7,4.1,2.6,12.3,0.1,0.3,1.2,0.3,5.0,461,482,138,474,433,477,444,371,518,198,213,105,405,422,226,211,490,500,DET
1628995,Kevin Knox II,Kevin,1610612765,DET,24.0,31,4,27,0.129,18.1,1.2,0.5,1.8,3.1,7.0,4.2,5.6,21.0,0.2,0.4,1.6,0.7,12.4,392,482,344,549,277,247,390,118,260,318,227,303,241,335,332,325,357,336,DET
1630165,Killian Hayes,Killian,1610612765,DET,22.0,42,7,35,0.167,24.0,1.0,0.4,0.7,2.9,9.8,7.2,6.8,28.3,0.5,0.3,1.8,1.3,20.4,341,440,461,530,197,298,429,303,285,458,403,356,146,179,258,377,219,196,DET
1630201,Malachi Flynn,Malachi,1610612765,DET,26.0,69,28,41,0.406,12.7,1.1,0.5,0.8,1.7,5.0,4.4,3.5,14.0,0.1,0.3,1.0,0.8,11.4,138,221,507,382,384,256,407,290,388,219,243,162,366,438,249,137,333,355,DET
1630608,Malcolm Cazalon,Malcolm,1610612765,DET,22.0,1,0,1,0.0,2.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,565,560,14,560,563,518,517,518,551,1,72,1,502,520,1,1,547,568,DET
1631204,Marcus Sasser,Marcus,1610612765,DET,23.0,71,11,60,0.155,19.0,1.0,0.6,0.8,2.6,7.9,5.6,6.1,21.4,0.2,0.3,1.5,1.0,16.5,118,392,568,539,262,284,384,270,305,361,302,327,236,379,302,283,272,252,DET
1629656,Quentin Grimes,Quentin,1610612765,DET,24.0,51,32,19,0.627,20.1,1.1,1.0,1.7,1.5,6.1,5.7,6.2,20.4,0.1,0.3,1.5,0.7,13.3,284,183,226,125,244,266,248,131,404,285,322,333,251,412,265,288,372,319,DET
1631323,Simone Fontecchio,Simone,1610612765,DET,28.0,66,29,37,0.439,24.9,1.5,1.4,1.3,3.3,8.7,6.5,9.2,27.2,0.3,0.5,1.7,0.9,19.3,170,213,475,366,185,170,162,169,248,396,370,485,159,248,413,338,295,215,DET
1630649,Stanley Umude,Stanley,1610612765,DET,25.0,24,4,20,0.167,12.8,0.7,0.2,1.0,0.9,5.8,2.8,4.3,13.7,0.3,0.2,1.7,0.9,9.8,416,482,237,530,381,376,496,223,476,263,122,223,372,287,140,338,308,386,DET
201959,Taj Gibson,Taj,1610612765,DET,39.0,20,8,12,0.4,10.2,0.3,0.3,0.0,0.9,2.4,1.9,2.9,8.5,0.4,0.2,1.6,0.2,6.0,439,423,138,385,439,489,472,518,477,73,67,125,479,245,129,311,518,482,DET
1641787,Tosan Evbuomwan,Tosan,1610612765,DET,23.0,17,1,16,0.059,21.6,1.1,0.4,0.9,2.8,8.8,6.1,6.6,24.9,0.3,0.3,1.4,1.1,13.0,453,538,184,558,226,274,434,257,289,400,346,350,194,283,265,252,255,323,DET
1628972,Troy Brown Jr.,Troy,1610612765,DET,24.0,59,30,29,0.508,14.0,0.7,0.6,0.5,0.9,5.9,3.9,4.1,16.2,0.1,0.3,0.7,0.5,9.5,225,201,381,299,357,370,379,381,481,274,199,209,318,506,234,109,439,396,DET
