season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612744,GSW,Golden State Warriors,21900847,2020-02-23,GSW vs. NOP,L,48.0,17.0,20.0,13.0,46.0,15.0,13.0,27.0,52.0,0,0,0,0,139,917,188,958,1121,790,1017,2049,1353,1,2019,2020,True,GSW,NOP
2019-20,1610612747,LAL,Los Angeles Lakers,21900842,2020-02-23,LAL vs. BOS,W,48.0,20.0,18.0,16.0,54.0,19.0,8.0,18.0,44.0,0,0,0,0,139,555,323,616,474,1347,310,1603,675,1,2019,2020,True,LAL,BOS
2019-20,1610612755,PHI,Philadelphia 76ers,21900840,2020-02-22,PHI @ MIL,L,48.0,21.0,17.0,23.0,36.0,13.0,10.0,31.0,46.0,0,0,0,0,139,452,420,145,1813,520,577,2092,818,1,2019,2020,False,MIL,PHI
2019-20,1610612749,MIL,Milwaukee Bucks,21900840,2020-02-22,MIL vs. PHI,W,48.0,13.0,10.0,31.0,46.0,21.0,17.0,23.0,36.0,0,0,0,0,139,1478,1391,26,1121,1565,1580,1931,209,1,2019,2020,True,MIL,PHI
2019-20,1610612758,SAC,Sacramento Kings,21900835,2020-02-22,SAC @ LAC,W,48.0,24.0,10.0,20.0,52.0,14.0,15.0,18.0,40.0,0,0,0,0,139,232,1391,276,615,642,1318,1603,414,1,2019,2020,False,LAC,SAC
2019-20,1610612748,MIA,Miami Heat,21900838,2020-02-22,MIA vs. CLE,W,48.0,37.0,5.0,15.0,44.0,11.0,14.0,18.0,44.0,0,0,0,0,139,3,1959,716,1302,313,1177,1603,675,1,2019,2020,True,MIA,CLE
2019-20,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,48.0,26.0,21.0,23.0,66.0,6.0,14.0,16.0,50.0,0,0,0,0,139,143,134,145,58,41,1177,1404,1182,1,2019,2020,True,ATL,DAL
2019-20,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,48.0,29.0,16.0,25.0,42.0,30.0,22.0,18.0,54.0,0,0,0,0,139,64,540,89,1445,2056,1986,1603,1505,1,2019,2020,True,CHI,PHX
2019-20,1610612751,BKN,Brooklyn Nets,21900836,2020-02-22,BKN @ CHA,W,48.0,16.0,10.0,12.0,50.0,5.0,17.0,20.0,36.0,0,0,0,0,139,1067,1391,1093,767,25,1580,1778,209,1,2019,2020,False,CHA,BKN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900838,2020-02-22,CLE @ MIA,L,48.0,11.0,14.0,18.0,44.0,37.0,5.0,15.0,44.0,0,0,0,0,139,1698,802,403,1302,2116,120,1283,675,1,2019,2020,False,MIA,CLE
2019-20,1610612766,CHA,Charlotte Hornets,21900836,2020-02-22,CHA vs. BKN,L,48.0,5.0,17.0,20.0,36.0,16.0,10.0,12.0,50.0,0,0,0,0,139,2079,420,276,1813,919,577,896,1182,1,2019,2020,True,CHA,BKN
2019-20,1610612745,HOU,Houston Rockets,21900841,2020-02-22,HOU @ UTA,W,48.0,15.0,8.0,19.0,36.0,12.0,14.0,10.0,64.0,0,0,0,0,139,1201,1674,342,1813,422,1177,626,1984,1,2019,2020,False,UTA,HOU
2019-20,1610612746,LAC,LA Clippers,21900835,2020-02-22,LAC vs. SAC,L,48.0,14.0,15.0,18.0,40.0,24.0,10.0,20.0,52.0,0,0,0,0,139,1330,653,403,1590,1831,577,1778,1353,1,2019,2020,True,LAC,SAC
2019-20,1610612742,DAL,Dallas Mavericks,21900837,2020-02-22,DAL @ ATL,L,48.0,6.0,14.0,16.0,50.0,26.0,21.0,23.0,66.0,0,0,0,0,139,2038,802,616,767,1927,1932,1931,2020,1,2019,2020,False,ATL,DAL
2019-20,1610612756,PHX,Phoenix Suns,21900839,2020-02-22,PHX @ CHI,W,48.0,30.0,22.0,18.0,54.0,29.0,16.0,25.0,42.0,0,0,0,0,139,49,96,403,474,2033,1467,2002,530,1,2019,2020,False,CHI,PHX
2019-20,1610612762,UTA,Utah Jazz,21900841,2020-02-22,UTA vs. HOU,L,48.0,12.0,14.0,10.0,64.0,15.0,8.0,19.0,36.0,0,0,0,0,139,1600,802,1357,100,790,310,1717,209,1,2019,2020,True,UTA,HOU
2019-20,1610612761,TOR,Toronto Raptors,21900829,2020-02-21,TOR vs. PHX,W,48.0,21.0,15.0,30.0,52.0,21.0,12.0,17.0,46.0,0,0,0,0,139,452,653,28,615,1565,868,1504,818,1,2019,2020,True,TOR,PHX
2019-20,1610612743,DEN,Denver Nuggets,21900831,2020-02-21,DEN @ OKC,L,48.0,21.0,13.0,10.0,52.0,25.0,11.0,12.0,46.0,0,0,0,0,139,452,943,1357,615,1888,729,896,818,1,2019,2020,False,OKC,DEN
2019-20,1610612757,POR,Portland Trail Blazers,21900834,2020-02-21,POR vs. NOP,L,48.0,18.0,22.0,8.0,48.0,25.0,18.0,19.0,48.0,0,0,0,0,139,773,96,1614,938,1888,1700,1717,999,1,2019,2020,True,POR,NOP
2019-20,1610612740,NOP,New Orleans Pelicans,21900834,2020-02-21,NOP @ POR,W,48.0,25.0,18.0,19.0,48.0,18.0,22.0,8.0,48.0,0,0,0,0,139,193,323,342,938,1203,1986,372,999,1,2019,2020,False,POR,NOP
2019-20,1610612750,MIN,Minnesota Timberwolves,21900830,2020-02-21,MIN vs. BOS,L,48.0,14.0,8.0,18.0,38.0,6.0,16.0,11.0,56.0,0,0,0,0,139,1330,1674,403,1706,41,1467,763,1646,1,2019,2020,True,MIN,BOS
2019-20,1610612753,ORL,Orlando Magic,21900826,2020-02-21,ORL vs. DAL,L,48.0,16.0,11.0,11.0,40.0,8.0,13.0,17.0,50.0,0,0,0,0,139,1067,1252,1224,1590,112,1017,1504,1182,1,2019,2020,True,ORL,DAL
2019-20,1610612747,LAL,Los Angeles Lakers,21900833,2020-02-21,LAL vs. MEM,W,48.0,21.0,12.0,23.0,52.0,27.0,25.0,22.0,64.0,0,0,0,0,139,452,1103,145,615,1977,2072,1884,1984,1,2019,2020,True,LAL,MEM
2019-20,1610612738,BOS,Boston Celtics,21900830,2020-02-21,BOS @ MIN,W,48.0,6.0,16.0,11.0,56.0,14.0,8.0,18.0,38.0,0,0,0,0,139,2038,540,1224,366,642,310,1603,307,1,2019,2020,False,MIN,BOS
2019-20,1610612754,IND,Indiana Pacers,21900828,2020-02-21,IND @ NYK,W,48.0,13.0,20.0,13.0,44.0,8.0,8.0,5.0,38.0,0,0,0,0,139,1478,188,958,1302,112,310,129,307,1,2019,2020,False,NYK,IND
2019-20,1610612742,DAL,Dallas Mavericks,21900826,2020-02-21,DAL @ ORL,W,48.0,8.0,13.0,17.0,50.0,16.0,11.0,11.0,40.0,0,0,0,0,139,1962,943,517,767,919,729,763,414,1,2019,2020,False,ORL,DAL
2019-20,1610612752,NYK,New York Knicks,21900828,2020-02-21,NYK vs. IND,L,48.0,8.0,8.0,5.0,38.0,13.0,20.0,13.0,44.0,0,0,0,0,139,1962,1674,1926,1706,520,1872,1027,675,1,2019,2020,True,NYK,IND
2019-20,1610612739,CLE,Cleveland Cavaliers,21900827,2020-02-21,CLE @ WAS,W,48.0,7.0,12.0,4.0,52.0,24.0,22.0,9.0,60.0,0,0,0,0,139,2008,1103,1991,615,1831,1986,506,1843,1,2019,2020,False,WAS,CLE
2019-20,1610612762,UTA,Utah Jazz,21900832,2020-02-21,UTA vs. SAS,L,48.0,11.0,6.0,18.0,42.0,18.0,11.0,9.0,28.0,0,0,0,0,139,1698,1891,403,1445,1203,729,506,30,1,2019,2020,True,UTA,SAS
2019-20,1610612756,PHX,Phoenix Suns,21900829,2020-02-21,PHX @ TOR,L,48.0,21.0,12.0,17.0,46.0,21.0,15.0,30.0,52.0,0,0,0,0,139,452,1103,517,1121,1565,1318,2086,1353,1,2019,2020,False,TOR,PHX
2019-20,1610612759,SAS,San Antonio Spurs,21900832,2020-02-21,SAS @ UTA,W,48.0,18.0,11.0,9.0,28.0,11.0,6.0,18.0,42.0,0,0,0,0,139,773,1252,1494,2068,313,161,1603,530,1,2019,2020,False,UTA,SAS
2019-20,1610612764,WAS,Washington Wizards,21900827,2020-02-21,WAS vs. CLE,L,48.0,24.0,22.0,9.0,60.0,7.0,12.0,4.0,52.0,0,0,0,0,139,232,96,1494,194,82,868,63,1353,1,2019,2020,True,WAS,CLE
2019-20,1610612760,OKC,Oklahoma City Thunder,21900831,2020-02-21,OKC vs. DEN,W,48.0,25.0,11.0,12.0,46.0,21.0,13.0,10.0,52.0,0,0,0,0,139,193,1252,1093,1121,1565,1017,626,1353,1,2019,2020,True,OKC,DEN
2019-20,1610612763,MEM,Memphis Grizzlies,21900833,2020-02-21,MEM @ LAL,L,48.0,27.0,25.0,22.0,64.0,21.0,12.0,23.0,52.0,0,0,0,0,139,106,35,189,100,1565,868,1931,1353,1,2019,2020,False,LAL,MEM
2019-20,1610612755,PHI,Philadelphia 76ers,21900822,2020-02-20,PHI vs. BKN,W,53.0,18.0,12.0,20.0,48.0,14.0,22.0,14.0,40.0,0,0,0,0,13,773,1103,276,938,642,1986,1162,414,1,2019,2020,True,PHI,BKN
2019-20,1610612745,HOU,Houston Rockets,21900825,2020-02-20,HOU @ GSW,W,48.0,31.0,10.0,20.0,36.0,17.0,12.0,23.0,60.0,0,0,0,0,139,37,1391,276,1813,1053,868,1931,1843,1,2019,2020,False,GSW,HOU
2019-20,1610612758,SAC,Sacramento Kings,21900824,2020-02-20,SAC vs. MEM,W,48.0,22.0,3.0,8.0,40.0,15.0,18.0,19.0,58.0,0,0,0,0,139,358,2058,1614,1590,790,1700,1717,1754,1,2019,2020,True,SAC,MEM
2019-20,1610612748,MIA,Miami Heat,21900821,2020-02-20,MIA @ ATL,L,48.0,20.0,21.0,16.0,48.0,20.0,10.0,11.0,46.0,0,0,0,0,139,555,134,616,938,1455,577,763,818,1,2019,2020,False,ATL,MIA
2019-20,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,48.0,19.0,15.0,6.0,52.0,8.0,15.0,14.0,52.0,0,0,0,0,139,665,653,1847,615,112,1318,1162,1353,1,2019,2020,True,CHI,CHA
2019-20,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,48.0,20.0,10.0,11.0,46.0,20.0,21.0,16.0,48.0,0,0,0,0,139,555,1391,1224,1121,1455,1932,1404,999,1,2019,2020,True,ATL,MIA
2019-20,1610612765,DET,Detroit Pistons,21900820,2020-02-20,DET vs. MIL,L,48.0,6.0,15.0,15.0,40.0,25.0,11.0,10.0,52.0,0,0,0,0,139,2038,653,716,1590,1888,729,626,1353,1,2019,2020,True,DET,MIL
2019-20,1610612763,MEM,Memphis Grizzlies,21900824,2020-02-20,MEM @ SAC,L,48.0,15.0,18.0,19.0,58.0,22.0,3.0,8.0,40.0,0,0,0,0,139,1201,323,342,277,1668,34,372,414,1,2019,2020,False,SAC,MEM
2019-20,1610612749,MIL,Milwaukee Bucks,21900820,2020-02-20,MIL @ DET,W,48.0,25.0,11.0,10.0,52.0,6.0,15.0,15.0,40.0,0,0,0,0,139,193,1252,1357,615,41,1318,1283,414,1,2019,2020,False,DET,MIL
2019-20,1610612751,BKN,Brooklyn Nets,21900822,2020-02-20,BKN @ PHI,L,53.0,14.0,22.0,14.0,40.0,18.0,12.0,20.0,48.0,0,0,0,0,13,1330,96,837,1590,1203,868,1778,999,1,2019,2020,False,PHI,BKN
2019-20,1610612766,CHA,Charlotte Hornets,21900823,2020-02-20,CHA @ CHI,W,48.0,8.0,15.0,14.0,52.0,19.0,15.0,6.0,52.0,0,0,0,0,139,1962,653,837,615,1347,1318,194,1353,1,2019,2020,False,CHI,CHA
2019-20,1610612744,GSW,Golden State Warriors,21900825,2020-02-20,GSW vs. HOU,L,48.0,17.0,12.0,23.0,60.0,31.0,10.0,20.0,36.0,0,0,0,0,139,917,1103,145,194,2071,577,1778,209,1,2019,2020,True,GSW,HOU
2019-20,1610612746,LAC,LA Clippers,21900818,2020-02-13,LAC @ BOS,L,58.0,6.0,21.0,16.0,62.0,23.0,15.0,28.0,48.0,0,0,0,0,1,2038,134,616,136,1762,1318,2064,999,1,2019,2020,False,BOS,LAC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900819,2020-02-13,OKC @ NOP,W,48.0,24.0,4.0,19.0,54.0,9.0,16.0,10.0,42.0,0,0,0,0,139,232,2000,342,474,158,1467,626,530,1,2019,2020,False,NOP,OKC
2019-20,1610612740,NOP,New Orleans Pelicans,21900819,2020-02-13,NOP vs. OKC,L,48.0,9.0,16.0,10.0,42.0,24.0,4.0,19.0,54.0,0,0,0,0,139,1889,540,1357,1445,1831,62,1717,1505,1,2019,2020,True,NOP,OKC
2019-20,1610612738,BOS,Boston Celtics,21900818,2020-02-13,BOS vs. LAC,W,58.0,23.0,15.0,28.0,48.0,6.0,21.0,16.0,62.0,0,0,0,0,1,289,653,47,938,41,1932,1404,1926,1,2019,2020,True,BOS,LAC
2019-20,1610612765,DET,Detroit Pistons,21900808,2020-02-12,DET @ ORL,L,53.0,15.0,8.0,4.0,36.0,23.0,4.0,16.0,54.0,0,0,0,0,13,1201,1674,1991,1813,1762,62,1404,1505,1,2019,2020,False,ORL,DET
2019-20,1610612743,DEN,Denver Nuggets,21900817,2020-02-12,DEN vs. LAL,L,53.0,18.0,4.0,11.0,48.0,17.0,11.0,10.0,64.0,0,0,0,0,13,773,2000,1224,938,1053,729,626,1984,1,2019,2020,True,DEN,LAL
2019-20,1610612761,TOR,Toronto Raptors,21900809,2020-02-12,TOR @ BKN,L,48.0,15.0,12.0,22.0,38.0,9.0,14.0,11.0,50.0,0,0,0,0,139,1201,1103,189,1706,158,1177,763,1182,1,2019,2020,False,BKN,TOR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900813,2020-02-12,MIN vs. CHA,L,48.0,17.0,14.0,19.0,42.0,11.0,16.0,7.0,56.0,0,0,0,0,139,917,802,342,1445,313,1467,273,1646,1,2019,2020,True,MIN,CHA
2019-20,1610612753,ORL,Orlando Magic,21900808,2020-02-12,ORL vs. DET,W,53.0,23.0,4.0,16.0,54.0,15.0,8.0,4.0,36.0,0,0,0,0,13,289,2000,616,474,790,310,63,209,1,2019,2020,True,ORL,DET
2019-20,1610612742,DAL,Dallas Mavericks,21900814,2020-02-12,DAL vs. SAC,W,48.0,5.0,8.0,13.0,44.0,15.0,9.0,23.0,50.0,0,0,0,0,139,2079,1674,958,1302,790,446,1931,1182,1,2019,2020,True,DAL,SAC
2019-20,1610612757,POR,Portland Trail Blazers,21900812,2020-02-12,POR @ MEM,L,48.0,19.0,15.0,16.0,34.0,12.0,21.0,21.0,74.0,0,0,0,0,139,665,653,616,1911,422,1932,1844,2102,1,2019,2020,False,MEM,POR
2019-20,1610612747,LAL,Los Angeles Lakers,21900817,2020-02-12,LAL @ DEN,W,53.0,17.0,11.0,10.0,64.0,18.0,4.0,11.0,48.0,0,0,0,0,13,917,1252,1357,100,1203,62,763,999,1,2019,2020,False,DEN,LAL
2019-20,1610612737,ATL,Atlanta Hawks,21900807,2020-02-12,ATL @ CLE,L,48.0,20.0,14.0,12.0,44.0,24.0,21.0,10.0,68.0,0,0,0,0,139,555,802,1093,1302,1831,1932,626,2062,1,2019,2020,False,CLE,ATL
2019-20,1610612739,CLE,Cleveland Cavaliers,21900807,2020-02-12,CLE vs. ATL,W,48.0,24.0,21.0,10.0,68.0,20.0,14.0,12.0,44.0,0,0,0,0,139,232,134,1357,42,1455,1177,896,675,1,2019,2020,True,CLE,ATL
2019-20,1610612749,MIL,Milwaukee Bucks,21900810,2020-02-12,MIL @ IND,L,48.0,20.0,19.0,20.0,42.0,31.0,4.0,20.0,54.0,0,0,0,0,139,555,248,276,1445,2071,62,1778,1505,1,2019,2020,False,IND,MIL
2019-20,1610612763,MEM,Memphis Grizzlies,21900812,2020-02-12,MEM vs. POR,W,48.0,12.0,21.0,21.0,74.0,19.0,15.0,16.0,34.0,0,0,0,0,139,1600,134,236,10,1347,1318,1404,129,1,2019,2020,True,MEM,POR
2019-20,1610612758,SAC,Sacramento Kings,21900814,2020-02-12,SAC @ DAL,L,48.0,15.0,9.0,23.0,50.0,5.0,8.0,13.0,44.0,0,0,0,0,139,1201,1543,145,767,25,310,1027,675,1,2019,2020,False,DAL,SAC
2019-20,1610612752,NYK,New York Knicks,21900811,2020-02-12,NYK vs. WAS,L,48.0,13.0,22.0,5.0,56.0,29.0,10.0,18.0,48.0,0,0,0,0,139,1478,96,1926,366,2033,577,1603,999,1,2019,2020,True,NYK,WAS
2019-20,1610612762,UTA,Utah Jazz,21900816,2020-02-12,UTA vs. MIA,W,48.0,16.0,18.0,3.0,52.0,14.0,3.0,8.0,42.0,0,0,0,0,139,1067,323,2057,615,642,34,372,530,1,2019,2020,True,UTA,MIA
2019-20,1610612748,MIA,Miami Heat,21900816,2020-02-12,MIA @ UTA,L,48.0,14.0,3.0,8.0,42.0,16.0,18.0,3.0,52.0,0,0,0,0,139,1330,2058,1614,1445,919,1700,38,1353,1,2019,2020,False,UTA,MIA
2019-20,1610612766,CHA,Charlotte Hornets,21900813,2020-02-12,CHA @ MIN,W,48.0,11.0,16.0,7.0,56.0,17.0,14.0,19.0,42.0,0,0,0,0,139,1698,540,1748,366,1053,1177,1717,530,1,2019,2020,False,MIN,CHA
2019-20,1610612756,PHX,Phoenix Suns,21900815,2020-02-12,PHX vs. GSW,W,48.0,32.0,13.0,14.0,48.0,21.0,5.0,9.0,54.0,0,0,0,0,139,23,943,837,938,1565,120,506,1505,1,2019,2020,True,PHX,GSW
2019-20,1610612764,WAS,Washington Wizards,21900811,2020-02-12,WAS @ NYK,W,48.0,29.0,10.0,18.0,48.0,13.0,22.0,5.0,56.0,0,0,0,0,139,64,1391,403,938,520,1986,129,1646,1,2019,2020,False,NYK,WAS
2019-20,1610612751,BKN,Brooklyn Nets,21900809,2020-02-12,BKN vs. TOR,W,48.0,9.0,14.0,11.0,50.0,15.0,12.0,22.0,38.0,0,0,0,0,139,1889,802,1224,767,790,868,1884,307,1,2019,2020,True,BKN,TOR
2019-20,1610612754,IND,Indiana Pacers,21900810,2020-02-12,IND vs. MIL,W,48.0,31.0,4.0,20.0,54.0,20.0,19.0,20.0,42.0,0,0,0,0,139,37,2000,276,474,1455,1797,1778,530,1,2019,2020,True,IND,MIL
2019-20,1610612744,GSW,Golden State Warriors,21900815,2020-02-12,GSW @ PHX,L,48.0,21.0,5.0,9.0,54.0,32.0,13.0,14.0,48.0,0,0,0,0,139,452,1959,1494,474,2083,1017,1162,999,1,2019,2020,False,PHX,GSW
2019-20,1610612764,WAS,Washington Wizards,21900803,2020-02-11,WAS vs. CHI,W,48.0,22.0,15.0,11.0,62.0,17.0,19.0,18.0,50.0,0,0,0,0,139,358,653,1224,136,1053,1797,1603,1182,1,2019,2020,True,WAS,CHI
2019-20,1610612746,LAC,LA Clippers,21900802,2020-02-11,LAC @ PHI,L,48.0,8.0,3.0,5.0,36.0,7.0,15.0,13.0,58.0,0,0,0,0,139,1962,2058,1926,1813,82,1318,1027,1754,1,2019,2020,False,PHI,LAC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900805,2020-02-11,OKC vs. SAS,L,48.0,15.0,9.0,6.0,48.0,12.0,7.0,4.0,42.0,0,0,0,0,139,1201,1543,1847,938,422,229,63,530,1,2019,2020,True,OKC,SAS
2019-20,1610612738,BOS,Boston Celtics,21900806,2020-02-11,BOS @ HOU,L,48.0,13.0,11.0,24.0,46.0,17.0,9.0,17.0,38.0,0,0,0,0,139,1478,1252,118,1121,1053,446,1504,307,1,2019,2020,False,HOU,BOS
2019-20,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,48.0,17.0,19.0,18.0,50.0,22.0,15.0,11.0,62.0,0,0,0,0,139,917,248,403,767,1668,1318,763,1926,1,2019,2020,False,WAS,CHI
2019-20,1610612740,NOP,New Orleans Pelicans,21900804,2020-02-11,NOP vs. POR,W,48.0,17.0,22.0,35.0,66.0,22.0,15.0,13.0,60.0,0,0,0,0,139,917,96,11,58,1668,1318,1027,1843,1,2019,2020,True,NOP,POR
2019-20,1610612755,PHI,Philadelphia 76ers,21900802,2020-02-11,PHI vs. LAC,W,48.0,7.0,15.0,13.0,58.0,8.0,3.0,5.0,36.0,0,0,0,0,139,2008,653,958,277,112,34,129,209,1,2019,2020,True,PHI,LAC
2019-20,1610612757,POR,Portland Trail Blazers,21900804,2020-02-11,POR @ NOP,L,48.0,22.0,15.0,13.0,60.0,17.0,22.0,35.0,66.0,0,0,0,0,139,358,653,958,194,1053,1986,2106,2020,1,2019,2020,False,NOP,POR
2019-20,1610612759,SAS,San Antonio Spurs,21900805,2020-02-11,SAS @ OKC,W,48.0,12.0,7.0,4.0,42.0,15.0,9.0,6.0,48.0,0,0,0,0,139,1600,1810,1991,1445,790,446,194,999,1,2019,2020,False,OKC,SAS
2019-20,1610612745,HOU,Houston Rockets,21900806,2020-02-11,HOU vs. BOS,W,48.0,17.0,9.0,17.0,38.0,13.0,11.0,24.0,46.0,0,0,0,0,139,917,1543,517,1706,520,729,1975,818,1,2019,2020,True,HOU,BOS
2019-20,1610612743,DEN,Denver Nuggets,21900799,2020-02-10,DEN vs. SAS,W,48.0,12.0,15.0,3.0,40.0,18.0,11.0,12.0,38.0,0,0,0,0,139,1600,653,2057,1590,1203,729,896,307,1,2019,2020,True,DEN,SAS
2019-20,1610612749,MIL,Milwaukee Bucks,21900797,2020-02-10,MIL vs. SAC,W,48.0,18.0,11.0,18.0,40.0,14.0,16.0,18.0,46.0,0,0,0,0,139,773,1252,403,1590,642,1467,1603,818,1,2019,2020,True,MIL,SAC
2019-20,1610612753,ORL,Orlando Magic,21900795,2020-02-10,ORL vs. ATL,W,48.0,18.0,22.0,17.0,60.0,14.0,8.0,12.0,58.0,0,0,0,0,139,773,96,517,194,642,310,896,1754,1,2019,2020,True,ORL,ATL
2019-20,1610612750,MIN,Minnesota Timberwolves,21900796,2020-02-10,MIN @ TOR,L,48.0,26.0,18.0,10.0,38.0,34.0,16.0,35.0,60.0,0,0,0,0,139,143,323,1357,1706,2103,1467,2106,1843,1,2019,2020,False,TOR,MIN
2019-20,1610612758,SAC,Sacramento Kings,21900797,2020-02-10,SAC @ MIL,L,48.0,14.0,16.0,18.0,46.0,18.0,11.0,18.0,40.0,0,0,0,0,139,1330,540,403,1121,1203,729,1603,414,1,2019,2020,False,MIL,SAC
2019-20,1610612761,TOR,Toronto Raptors,21900796,2020-02-10,TOR vs. MIN,W,48.0,34.0,16.0,35.0,60.0,26.0,18.0,10.0,38.0,0,0,0,0,139,13,540,11,194,1927,1700,626,307,1,2019,2020,True,TOR,MIN
2019-20,1610612747,LAL,Los Angeles Lakers,21900801,2020-02-10,LAL vs. PHX,W,48.0,17.0,23.0,15.0,58.0,18.0,4.0,22.0,38.0,0,0,0,0,139,917,63,716,277,1203,62,1884,307,1,2019,2020,True,LAL,PHX
2019-20,1610612759,SAS,San Antonio Spurs,21900799,2020-02-10,SAS @ DEN,L,48.0,18.0,11.0,12.0,38.0,12.0,15.0,3.0,40.0,0,0,0,0,139,773,1252,1093,1706,422,1318,38,414,1,2019,2020,False,DEN,SAS
2019-20,1610612754,IND,Indiana Pacers,21900794,2020-02-10,IND vs. BKN,L,48.0,16.0,6.0,13.0,58.0,4.0,15.0,11.0,38.0,0,0,0,0,139,1067,1891,958,277,11,1318,763,307,1,2019,2020,True,IND,BKN
2019-20,1610612737,ATL,Atlanta Hawks,21900795,2020-02-10,ATL @ ORL,L,48.0,14.0,8.0,12.0,58.0,18.0,22.0,17.0,60.0,0,0,0,0,139,1330,1674,1093,277,1203,1986,1504,1843,1,2019,2020,False,ORL,ATL
2019-20,1610612766,CHA,Charlotte Hornets,21900793,2020-02-10,CHA @ DET,W,48.0,24.0,18.0,7.0,38.0,10.0,18.0,3.0,36.0,0,0,0,0,139,232,323,1748,1706,231,1700,38,209,1,2019,2020,False,DET,CHA
2019-20,1610612748,MIA,Miami Heat,21900800,2020-02-10,MIA @ GSW,W,48.0,20.0,11.0,12.0,50.0,9.0,9.0,17.0,30.0,0,0,0,0,139,555,1252,1093,767,158,446,1504,52,1,2019,2020,False,GSW,MIA
2019-20,1610612742,DAL,Dallas Mavericks,21900798,2020-02-10,DAL vs. UTA,L,48.0,21.0,2.0,12.0,34.0,12.0,13.0,15.0,54.0,0,0,0,0,139,452,2086,1093,1911,422,1017,1283,1505,1,2019,2020,True,DAL,UTA
2019-20,1610612756,PHX,Phoenix Suns,21900801,2020-02-10,PHX @ LAL,L,48.0,18.0,4.0,22.0,38.0,17.0,23.0,15.0,58.0,0,0,0,0,139,773,2000,189,1706,1053,2024,1283,1754,1,2019,2020,False,LAL,PHX
2019-20,1610612744,GSW,Golden State Warriors,21900800,2020-02-10,GSW vs. MIA,L,48.0,9.0,9.0,17.0,30.0,20.0,11.0,12.0,50.0,0,0,0,0,139,1889,1543,517,2039,1455,729,896,1182,1,2019,2020,True,GSW,MIA
2019-20,1610612762,UTA,Utah Jazz,21900798,2020-02-10,UTA @ DAL,W,48.0,12.0,13.0,15.0,54.0,21.0,2.0,12.0,34.0,0,0,0,0,139,1600,943,716,474,1565,4,896,129,1,2019,2020,False,DAL,UTA
2019-20,1610612765,DET,Detroit Pistons,21900793,2020-02-10,DET vs. CHA,L,48.0,10.0,18.0,3.0,36.0,24.0,18.0,7.0,38.0,0,0,0,0,139,1807,323,2057,1813,1831,1700,273,307,1,2019,2020,True,DET,CHA
2019-20,1610612751,BKN,Brooklyn Nets,21900794,2020-02-10,BKN @ IND,W,48.0,4.0,15.0,11.0,38.0,16.0,6.0,13.0,58.0,0,0,0,0,139,2095,653,1224,1706,919,161,1027,1754,1,2019,2020,False,IND,BKN
2019-20,1610612763,MEM,Memphis Grizzlies,21900789,2020-02-09,MEM @ WAS,W,48.0,10.0,20.0,14.0,62.0,18.0,12.0,17.0,48.0,0,0,0,0,139,1807,188,837,136,1203,868,1504,999,1,2019,2020,False,WAS,MEM
2019-20,1610612757,POR,Portland Trail Blazers,21900792,2020-02-09,POR vs. MIA,W,48.0,19.0,2.0,18.0,28.0,14.0,15.0,20.0,34.0,0,0,0,0,139,665,2086,403,2068,642,1318,1778,129,1,2019,2020,True,POR,MIA
2019-20,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,48.0,20.0,21.0,18.0,54.0,21.0,18.0,16.0,52.0,0,0,0,0,139,555,134,403,474,1565,1700,1404,1353,1,2019,2020,False,PHI,CHI
2019-20,1610612745,HOU,Houston Rockets,21900790,2020-02-09,HOU vs. UTA,L,48.0,21.0,2.0,12.0,54.0,12.0,16.0,3.0,48.0,0,0,0,0,139,452,2086,1093,474,422,1467,38,999,1,2019,2020,True,HOU,UTA
2019-20,1610612760,OKC,Oklahoma City Thunder,21900786,2020-02-09,OKC vs. BOS,L,48.0,7.0,12.0,5.0,40.0,21.0,10.0,12.0,34.0,0,0,0,0,139,2008,1103,1926,1590,1565,577,896,129,1,2019,2020,True,OKC,BOS
2019-20,1610612764,WAS,Washington Wizards,21900789,2020-02-09,WAS vs. MEM,L,48.0,18.0,12.0,17.0,48.0,10.0,20.0,14.0,62.0,0,0,0,0,139,773,1103,517,938,231,1872,1162,1926,1,2019,2020,True,WAS,MEM
