season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl
2019-20,1610612743,21900387,2019-12-14,OKC,DEN,1610612760,24,110,102,W
2019-20,1610612743,21900392,2019-12-15,NYK,DEN,1610612752,25,111,105,W
2019-20,1610612743,21900414,2019-12-18,ORL,DEN,1610612753,26,113,104,W
2019-20,1610612743,21900427,2019-12-20,MIN,DEN,1610612750,27,109,100,W
2019-20,1610612743,21900443,2019-12-22,DEN,LAL,1610612747,28,128,104,W
2019-20,1610612743,21900451,2019-12-23,DEN,PHX,1610612756,29,113,111,W
2019-20,1610612743,21900459,2019-12-25,NOP,DEN,1610612740,30,100,112,L
2019-20,1610612743,21900472,2019-12-28,MEM,DEN,1610612763,31,119,110,W
2019-20,1610612743,21900489,2019-12-29,SAC,DEN,1610612758,32,120,115,W
2019-20,1610612743,21900501,2019-12-31,DEN,HOU,1610612745,33,104,130,L
2019-20,1610612743,21900509,2020-01-02,DEN,IND,1610612754,34,124,116,W
2019-20,1610612743,21900528,2020-01-04,DEN,WAS,1610612764,35,114,128,L
2019-20,1610612743,21900543,2020-01-06,DEN,ATL,1610612737,36,123,115,W
2019-20,1610612743,21900559,2020-01-08,DEN,DAL,1610612742,37,107,106,W
2019-20,1610612743,21900582,2020-01-11,CLE,DEN,1610612739,38,103,111,L
2019-20,1610612743,21900589,2020-01-12,LAC,DEN,1610612746,39,114,104,W
2019-20,1610612743,21900610,2020-01-15,CHA,DEN,1610612766,40,100,86,W
2019-20,1610612743,21900617,2020-01-16,DEN,GSW,1610612744,41,134,131,W
2019-20,1610612743,21900638,2020-01-19,IND,DEN,1610612754,42,107,115,L
2019-20,1610612743,21900649,2020-01-20,DEN,MIN,1610612750,43,107,100,W
2019-20,1610612743,21900662,2020-01-22,DEN,HOU,1610612745,44,105,121,L
2019-20,1610612743,21900676,2020-01-24,DEN,NOP,1610612740,45,113,106,W
2019-20,1610612743,21900685,2020-01-26,HOU,DEN,1610612745,46,117,110,W
2019-20,1610612743,21900704,2020-01-28,DEN,MEM,1610612763,47,96,104,L
2019-20,1610612743,21900718,2020-01-30,UTA,DEN,1610612762,48,106,100,W
2019-20,1610612743,21900724,2020-01-31,DEN,MIL,1610612749,49,127,115,W
2019-20,1610612743,21900737,2020-02-02,DEN,DET,1610612765,50,123,128,L
2019-20,1610612743,21900753,2020-02-04,POR,DEN,1610612757,51,127,99,W
2019-20,1610612743,21900762,2020-02-05,DEN,UTA,1610612762,52,98,95,W
2019-20,1610612743,21900784,2020-02-08,DEN,PHX,1610612756,53,117,108,W
2019-20,1610612743,21900799,2020-02-10,SAS,DEN,1610612759,54,127,120,W
2019-20,1610612743,21900817,2020-02-12,LAL,DEN,1610612747,55,116,120,L
2019-20,1610612743,21900831,2020-02-21,DEN,OKC,1610612760,56,101,113,L
2019-20,1610612743,21900844,2020-02-23,MIN,DEN,1610612750,57,128,116,W
2019-20,1610612743,21900860,2020-02-25,DET,DEN,1610612765,58,115,98,W
2019-20,1610612743,21900886,2020-02-28,DEN,LAC,1610612746,59,103,132,L
2019-20,1610612743,21900898,2020-03-01,TOR,DEN,1610612761,60,133,118,W
2019-20,1610612743,21900913,2020-03-03,GSW,DEN,1610612744,61,100,116,L
2019-20,1610612743,21900926,2020-03-05,DEN,CHA,1610612766,62,114,112,W
2019-20,1610612743,21900942,2020-03-07,DEN,CLE,1610612739,63,102,104,L
2019-20,1610612743,21900958,2020-03-09,MIL,DEN,1610612749,64,109,95,W
2019-20,1610612743,21900973,2020-03-11,DEN,DAL,1610612742,65,97,113,L
2019-20,1610612743,21901239,2020-08-01,MIA,DEN,1610612748,66,105,125,L
2019-20,1610612743,21901251,2020-08-03,DEN,OKC,1610612760,67,121,113,W
2019-20,1610612743,21901264,2020-08-05,DEN,SAS,1610612759,68,132,126,W
2019-20,1610612743,21901272,2020-08-06,POR,DEN,1610612757,69,115,125,L
2019-20,1610612743,21901281,2020-08-08,UTA,DEN,1610612762,70,134,132,W
2019-20,1610612743,21901296,2020-08-10,DEN,LAL,1610612747,71,121,124,L
2019-20,1610612743,21901307,2020-08-12,LAC,DEN,1610612746,72,111,124,L
2019-20,1610612743,21901318,2020-08-14,DEN,TOR,1610612761,73,109,117,L
