season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2022-23,1610612759,SAS,San Antonio Spurs,22200891,2023-02-23T00:00:00,SAS @ DAL,L,48.0,3.8,13.5,9.0,49.5,13.5,4.5,13.5,36.0,0,0,0,1231,159,2408,476,1363,143,1400,175,1807,962,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200890,2023-02-23T00:00:00,NOP @ TOR,L,48.0,15.8,9.8,17.3,31.5,15.8,16.5,18.8,46.5,0,0,0,1231,159,523,1196,202,1838,1818,2251,2311,2089,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200894,2023-02-23T00:00:00,SAC vs. POR,W,48.0,18.0,10.5,8.3,42.0,12.8,12.0,4.5,33.0,0,0,0,1,159,279,1019,1522,624,1239,1600,185,634,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200893,2023-02-23T00:00:00,GSW @ LAL,L,48.0,14.3,12.8,6.0,34.5,7.5,5.3,21.8,37.5,0,0,0,1231,159,793,587,1967,1510,276,269,2417,1148,1,2022,2023
2022-23,1610612761,TOR,Toronto Raptors,22200890,2023-02-23T00:00:00,TOR vs. NOP,W,48.0,15.8,16.5,18.8,46.5,15.8,9.8,17.3,31.5,0,0,0,1,159,523,150,124,274,1818,1127,2219,497,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200891,2023-02-23T00:00:00,DAL vs. SAS,W,48.0,13.5,4.5,13.5,36.0,3.8,13.5,9.0,49.5,0,0,0,1,159,918,2197,557,1332,32,1883,949,2268,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200892,2023-02-23T00:00:00,UTA vs. OKC,W,53.0,8.2,17.7,10.9,38.0,13.6,15.6,10.2,42.1,0,0,0,1,21,2076,121,1044,1128,1544,2164,1259,1838,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200892,2023-02-23T00:00:00,OKC @ UTA,L,53.0,13.6,15.6,10.2,42.1,8.2,17.7,10.9,38.0,0,0,0,1231,21,913,290,1194,617,381,2338,1407,1327,1,2022,2023
2022-23,1610612750,MIN,Minnesota Timberwolves,22200884,2023-02-16T00:00:00,MIN vs. WAS,L,48.0,14.3,9.8,24.0,45.0,19.5,5.3,21.8,40.5,0,0,0,1231,159,793,1196,13,380,2246,269,2417,1502,1,2022,2023
2022-23,1610612756,PHX,Phoenix Suns,22200885,2023-02-16T00:00:00,PHX vs. LAC,L,48.0,19.5,9.0,9.0,37.5,12.8,5.3,6.8,36.0,0,0,0,1231,159,162,1341,1363,1135,1239,269,505,962,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200883,2023-02-16T00:00:00,CHI vs. MIL,L,48.0,6.8,12.8,7.5,33.0,3.8,9.0,12.8,25.5,0,0,0,1231,159,2193,587,1685,1679,32,973,1679,103,1,2022,2023
2022-23,1610612746,LAC,LA Clippers,22200885,2023-02-16T00:00:00,LAC @ PHX,W,48.0,12.8,5.3,6.8,36.0,19.5,9.0,9.0,37.5,0,0,0,1,159,1069,2112,1836,1332,2246,973,949,1148,1,2022,2023
2022-23,1610612764,WAS,Washington Wizards,22200884,2023-02-16T00:00:00,WAS @ MIN,W,48.0,19.5,5.3,21.8,40.5,14.3,9.8,24.0,45.0,0,0,0,1,159,162,2112,30,781,1549,1127,2446,1979,1,2022,2023
2022-23,1610612749,MIL,Milwaukee Bucks,22200883,2023-02-16T00:00:00,MIL @ CHI,W,48.0,3.8,9.0,12.8,25.5,6.8,12.8,7.5,33.0,0,0,0,1,159,2408,1341,660,2294,192,1740,639,634,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200882,2023-02-15T00:00:00,NOP @ LAL,L,48.0,6.0,10.5,4.5,36.0,15.0,10.5,14.3,42.0,0,0,0,1231,159,2278,1019,2180,1332,1692,1274,1910,1686,1,2022,2023
2022-23,1610612737,ATL,Atlanta Hawks,22200876,2023-02-15T00:00:00,ATL vs. NYK,L,48.0,6.8,4.5,8.3,48.0,4.5,15.8,22.5,42.0,0,0,0,1231,159,2193,2197,1522,195,57,2172,2432,1686,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200875,2023-02-15T00:00:00,PHI vs. CLE,W,48.0,10.5,12.0,4.5,34.5,18.8,12.0,9.0,40.5,0,0,0,1,159,1526,728,2180,1510,2186,1600,949,1502,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200877,2023-02-15T00:00:00,BOS vs. DET,W,48.0,11.3,10.5,11.3,39.0,8.3,6.8,12.0,40.5,0,0,0,1,159,1391,1019,914,968,386,501,1557,1502,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200878,2023-02-15T00:00:00,MIA @ BKN,L,48.0,7.5,10.5,1.5,37.5,8.3,1.5,9.0,27.0,0,0,0,1231,159,2081,1019,2413,1135,386,10,949,171,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200880,2023-02-15T00:00:00,OKC vs. HOU,W,48.0,18.0,10.5,18.0,48.0,4.5,15.0,10.5,28.5,0,0,0,1,159,279,1019,151,195,57,2087,1268,260,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200879,2023-02-15T00:00:00,UTA @ MEM,L,48.0,2.3,13.5,13.5,43.5,30.0,16.5,13.5,36.0,0,0,0,1231,159,2449,476,557,492,2457,2251,1807,962,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200877,2023-02-15T00:00:00,DET @ BOS,L,48.0,8.3,6.8,12.0,40.5,11.3,10.5,11.3,39.0,0,0,0,1231,159,1972,1834,789,781,948,1274,1419,1335,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200873,2023-02-15T00:00:00,SAS @ CHA,L,48.0,9.8,9.0,15.8,40.5,17.3,13.5,10.5,39.0,0,0,0,1231,159,1687,1341,306,781,2040,1883,1268,1335,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200878,2023-02-15T00:00:00,BKN vs. MIA,W,48.0,8.3,1.5,9.0,27.0,7.5,10.5,1.5,37.5,0,0,0,1,159,1972,2431,1363,2211,276,1274,14,1148,1,2022,2023
2022-23,1610612752,NYK,New York Knicks,22200876,2023-02-15T00:00:00,NYK @ ATL,W,48.0,4.5,15.8,22.5,42.0,6.8,4.5,8.3,48.0,0,0,0,1,159,2375,217,20,624,192,175,788,2192,1,2022,2023
2022-23,1610612766,CHA,Charlotte Hornets,22200873,2023-02-15T00:00:00,CHA vs. SAS,W,48.0,17.3,13.5,10.5,39.0,9.8,9.0,15.8,40.5,0,0,0,1,159,345,476,1056,968,637,973,2092,1502,1,2022,2023
2022-23,1610612754,IND,Indiana Pacers,22200874,2023-02-15T00:00:00,IND vs. CHI,W,48.0,12.8,8.3,18.8,27.0,17.3,7.5,10.5,27.0,0,0,0,1,159,1069,1493,124,2211,2040,644,1268,171,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200881,2023-02-15T00:00:00,DEN vs. DAL,W,48.0,11.3,8.3,14.3,48.0,7.5,4.5,6.8,28.5,0,0,0,1,159,1391,1493,454,195,276,175,505,260,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200881,2023-02-15T00:00:00,DAL @ DEN,L,48.0,7.5,4.5,6.8,28.5,11.3,8.3,14.3,48.0,0,0,0,1231,159,2081,2197,1836,2096,948,790,1910,2192,1,2022,2023
2022-23,1610612763,MEM,Memphis Grizzlies,22200879,2023-02-15T00:00:00,MEM vs. UTA,W,48.0,30.0,16.5,13.5,36.0,2.3,13.5,13.5,43.5,0,0,0,1,159,3,150,557,1332,7,1883,1807,1852,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200882,2023-02-15T00:00:00,LAL vs. NOP,W,48.0,15.0,10.5,14.3,42.0,6.0,10.5,4.5,36.0,0,0,0,1,159,654,1019,454,624,127,1274,185,962,1,2022,2023
2022-23,1610612745,HOU,Houston Rockets,22200880,2023-02-15T00:00:00,HOU @ OKC,L,48.0,4.5,15.0,10.5,28.5,18.0,10.5,18.0,48.0,0,0,0,1231,159,2375,299,1056,2096,2119,1274,2261,2192,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200875,2023-02-15T00:00:00,CLE @ PHI,L,48.0,18.8,12.0,9.0,40.5,10.5,12.0,4.5,34.5,0,0,0,1231,159,218,728,1363,781,787,1600,185,791,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200874,2023-02-15T00:00:00,CHI @ IND,L,48.0,17.3,7.5,10.5,27.0,12.8,8.3,18.8,27.0,0,0,0,1231,159,345,1684,1056,2211,1239,790,2311,171,1,2022,2023
2022-23,1610612753,ORL,Orlando Magic,22200868,2023-02-14T00:00:00,ORL @ TOR,L,48.0,19.5,8.3,9.0,40.5,21.8,13.5,16.5,55.5,0,0,0,1231,159,162,1493,1363,781,2367,1883,2158,2426,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200870,2023-02-14T00:00:00,SAC @ PHX,L,48.0,12.8,10.5,9.8,30.0,18.8,15.0,7.5,46.5,0,0,0,1231,159,1069,1019,1203,1976,2186,2087,639,2089,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200871,2023-02-14T00:00:00,GSW @ LAC,L,48.0,10.5,9.8,6.8,43.5,9.8,12.8,6.0,36.0,0,0,0,1231,159,1526,1196,1836,492,637,1740,384,962,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200869,2023-02-14T00:00:00,BOS @ MIL,L,53.0,18.3,6.1,6.1,36.7,5.4,10.2,10.2,29.9,0,0,0,1231,21,276,1962,1958,1316,122,1266,1259,375,1,2022,2023
2022-23,1610612757,POR,Portland Trail Blazers,22200872,2023-02-14T00:00:00,POR vs. WAS,L,48.0,9.0,9.8,14.3,28.5,9.0,6.0,4.5,34.5,0,0,0,1231,159,1830,1196,454,2096,496,363,185,791,1,2022,2023
2022-23,1610612756,PHX,Phoenix Suns,22200870,2023-02-14T00:00:00,PHX vs. SAC,W,48.0,18.8,15.0,7.5,46.5,12.8,10.5,9.8,30.0,0,0,0,1,159,218,299,1685,274,1239,1274,1110,382,1,2022,2023
2022-23,1610612746,LAC,LA Clippers,22200871,2023-02-14T00:00:00,LAC vs. GSW,W,48.0,9.8,12.8,6.0,36.0,10.5,9.8,6.8,43.5,0,0,0,1,159,1687,587,1967,1332,787,1127,505,1852,1,2022,2023
2022-23,1610612749,MIL,Milwaukee Bucks,22200869,2023-02-14T00:00:00,MIL vs. BOS,W,53.0,5.4,10.2,10.2,29.9,18.3,6.1,6.1,36.7,0,0,0,1,21,2335,1188,1194,2080,2183,496,495,1130,1,2022,2023
2022-23,1610612761,TOR,Toronto Raptors,22200868,2023-02-14T00:00:00,TOR vs. ORL,W,48.0,21.8,13.5,16.5,55.5,19.5,8.3,9.0,40.5,0,0,0,1,159,72,476,243,18,2246,790,949,1502,1,2022,2023
2022-23,1610612764,WAS,Washington Wizards,22200872,2023-02-14T00:00:00,WAS @ POR,W,48.0,9.0,6.0,4.5,34.5,9.0,9.8,14.3,28.5,0,0,0,1,159,1830,1966,2180,1510,496,1127,1910,260,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200864,2023-02-13T00:00:00,NOP @ OKC,W,48.0,18.0,3.0,6.0,36.0,15.8,11.3,14.3,37.5,0,0,0,1,159,279,2335,1967,1332,1818,1451,1910,1148,1,2022,2023
2022-23,1610612753,ORL,Orlando Magic,22200863,2023-02-13T00:00:00,ORL @ CHI,W,48.0,12.0,0.0,6.0,34.5,12.0,9.0,12.8,39.0,0,0,0,1,159,1235,2453,1967,1510,1081,973,1679,1335,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200861,2023-02-13T00:00:00,DEN @ MIA,W,48.0,6.8,4.5,3.8,43.5,12.0,18.0,9.8,40.5,0,0,0,1,159,2193,2197,2285,492,1081,2341,1110,1502,1,2022,2023
2022-23,1610612737,ATL,Atlanta Hawks,22200857,2023-02-13T00:00:00,ATL @ CHA,L,48.0,14.3,10.5,11.3,55.5,8.3,4.5,15.8,40.5,0,0,0,1231,159,793,1019,914,18,386,175,2092,1502,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200862,2023-02-13T00:00:00,BKN @ NYK,L,48.0,8.3,12.8,5.3,27.0,10.5,6.8,7.5,34.5,0,0,0,1231,159,1972,587,2084,2211,787,501,639,791,1,2022,2023
2022-23,1610612750,MIN,Minnesota Timberwolves,22200865,2023-02-13T00:00:00,MIN @ DAL,W,48.0,14.3,15.0,8.3,48.0,12.0,14.3,9.8,40.5,0,0,0,1,159,793,299,1522,195,1081,1992,1110,1502,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200864,2023-02-13T00:00:00,OKC vs. NOP,L,48.0,15.8,11.3,14.3,37.5,18.0,3.0,6.0,36.0,0,0,0,1231,159,523,875,454,1135,2119,53,384,962,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200866,2023-02-13T00:00:00,GSW vs. WAS,W,48.0,21.0,12.8,14.3,40.5,16.5,9.0,7.5,42.0,0,0,0,1,159,98,587,454,781,1946,973,639,1686,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200860,2023-02-13T00:00:00,PHI vs. HOU,W,48.0,17.3,6.0,21.0,40.5,13.5,14.3,17.3,40.5,0,0,0,1,159,345,1966,48,781,1400,1992,2219,1502,1,2022,2023
2022-23,1610612745,HOU,Houston Rockets,22200860,2023-02-13T00:00:00,HOU @ PHI,L,48.0,13.5,14.3,17.3,40.5,17.3,6.0,21.0,40.5,0,0,0,1231,159,918,387,202,781,2040,363,2399,1502,1,2022,2023
2022-23,1610612764,WAS,Washington Wizards,22200866,2023-02-13T00:00:00,WAS @ GSW,L,48.0,16.5,9.0,7.5,42.0,21.0,12.8,14.3,40.5,0,0,0,1231,159,426,1341,1685,624,2336,1740,1910,1502,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200863,2023-02-13T00:00:00,CHI vs. ORL,L,48.0,12.0,9.0,12.8,39.0,12.0,0.0,6.0,34.5,0,0,0,1231,159,1235,1341,660,968,1081,1,384,791,1,2022,2023
2022-23,1610612757,POR,Portland Trail Blazers,22200867,2023-02-13T00:00:00,POR vs. LAL,W,48.0,8.3,6.8,11.3,28.5,7.5,15.8,15.0,40.5,0,0,0,1,159,1972,1834,914,2096,276,2172,2016,1502,1,2022,2023
2022-23,1610612754,IND,Indiana Pacers,22200859,2023-02-13T00:00:00,IND vs. UTA,L,48.0,18.0,7.5,15.0,45.0,8.3,10.5,5.3,37.5,0,0,0,1231,159,279,1684,371,380,386,1274,289,1148,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200858,2023-02-13T00:00:00,CLE vs. SAS,W,48.0,21.8,7.5,9.0,43.5,11.3,10.5,6.0,37.5,0,0,0,1,159,72,1684,1363,492,948,1274,384,1148,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200859,2023-02-13T00:00:00,UTA @ IND,W,48.0,8.3,10.5,5.3,37.5,18.0,7.5,15.0,45.0,0,0,0,1,159,1972,1019,2084,1135,2119,644,2016,1979,1,2022,2023
2022-23,1610612752,NYK,New York Knicks,22200862,2023-02-13T00:00:00,NYK vs. BKN,W,48.0,10.5,6.8,7.5,34.5,8.3,12.8,5.3,27.0,0,0,0,1,159,1526,1834,1685,1510,386,1740,289,171,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200865,2023-02-13T00:00:00,DAL vs. MIN,L,48.0,12.0,14.3,9.8,40.5,14.3,15.0,8.3,48.0,0,0,0,1231,159,1235,387,1203,781,1549,2087,788,2192,1,2022,2023
2022-23,1610612766,CHA,Charlotte Hornets,22200857,2023-02-13T00:00:00,CHA vs. ATL,W,48.0,8.3,4.5,15.8,40.5,14.3,10.5,11.3,55.5,0,0,0,1,159,1972,2197,306,781,1549,1274,1419,2426,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200867,2023-02-13T00:00:00,LAL @ POR,L,48.0,7.5,15.8,15.0,40.5,8.3,6.8,11.3,28.5,0,0,0,1231,159,2081,217,371,781,386,501,1419,260,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200861,2023-02-13T00:00:00,MIA vs. DEN,L,48.0,12.0,18.0,9.8,40.5,6.8,4.5,3.8,43.5,0,0,0,1231,159,1235,94,1203,781,192,175,132,1852,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200858,2023-02-13T00:00:00,SAS @ CLE,L,48.0,11.3,10.5,6.0,37.5,21.8,7.5,9.0,43.5,0,0,0,1231,159,1391,1019,1967,1135,2367,644,949,1852,1,2022,2023
2022-23,1610612763,MEM,Memphis Grizzlies,22200855,2023-02-12T00:00:00,MEM @ BOS,L,48.0,12.8,6.0,10.5,45.0,6.8,9.8,5.3,25.5,0,0,0,1231,159,1069,1966,1056,380,192,1127,289,103,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200856,2023-02-12T00:00:00,DET @ TOR,L,48.0,3.8,8.3,7.5,31.5,10.5,10.5,13.5,37.5,0,0,0,1231,159,2408,1493,1685,1838,787,1274,1807,1148,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200855,2023-02-12T00:00:00,BOS vs. MEM,W,48.0,6.8,9.8,5.3,25.5,12.8,6.0,10.5,45.0,0,0,0,1,159,2193,1196,2084,2294,1239,363,1268,1979,1,2022,2023
2022-23,1610612761,TOR,Toronto Raptors,22200856,2023-02-12T00:00:00,TOR vs. DET,W,48.0,10.5,10.5,13.5,37.5,3.8,8.3,7.5,31.5,0,0,0,1,159,1526,1019,557,1135,32,790,639,497,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200848,2023-02-11T00:00:00,MIA @ ORL,W,53.0,11.5,9.5,3.4,28.5,16.3,4.1,11.5,31.2,0,0,0,1,21,1381,1335,2331,2089,1940,170,1548,487,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200854,2023-02-11T00:00:00,SAC vs. DAL,W,53.0,16.3,11.5,16.3,50.3,6.1,5.4,7.5,31.2,0,0,0,1,21,516,864,304,141,184,350,632,487,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200854,2023-02-11T00:00:00,DAL @ SAC,L,53.0,6.1,5.4,7.5,31.2,16.3,11.5,16.3,50.3,0,0,0,1231,21,2270,2100,1823,1965,1940,1587,2156,2319,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200853,2023-02-11T00:00:00,GSW vs. LAL,L,48.0,15.8,6.8,13.5,33.0,9.8,12.0,9.8,37.5,0,0,0,1231,159,523,1834,557,1679,637,1600,1110,1148,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200850,2023-02-11T00:00:00,SAS @ ATL,L,48.0,9.0,13.5,12.0,43.5,18.8,12.8,9.8,52.5,0,0,0,1231,159,1830,476,789,492,2186,1740,1110,2358,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200852,2023-02-11T00:00:00,CLE vs. CHI,W,48.0,15.8,10.5,4.5,36.0,8.3,1.5,9.8,40.5,0,0,0,1,159,523,1019,2180,1332,386,10,1110,1502,1,2022,2023
2022-23,1610612764,WAS,Washington Wizards,22200849,2023-02-11T00:00:00,WAS vs. IND,W,48.0,10.5,7.5,9.0,42.0,13.5,20.3,9.0,36.0,0,0,0,1,159,1526,1684,1363,624,1400,2417,949,962,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200852,2023-02-11T00:00:00,CHI @ CLE,L,48.0,8.3,1.5,9.8,40.5,15.8,10.5,4.5,36.0,0,0,0,1231,159,1972,2431,1203,781,1818,1274,185,962,1,2022,2023
2022-23,1610612752,NYK,New York Knicks,22200851,2023-02-11T00:00:00,NYK vs. UTA,W,48.0,12.8,18.0,13.5,36.0,7.5,6.0,8.3,48.0,0,0,0,1,159,1069,94,557,1332,276,363,788,2192,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200846,2023-02-11T00:00:00,BKN vs. PHI,L,48.0,13.5,13.5,9.0,25.5,9.0,8.3,2.3,30.0,0,0,0,1231,159,918,476,1363,2294,496,790,50,382,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200851,2023-02-11T00:00:00,UTA @ NYK,L,48.0,7.5,6.0,8.3,48.0,12.8,18.0,13.5,36.0,0,0,0,1231,159,2081,1966,1522,195,1239,2341,1807,962,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200853,2023-02-11T00:00:00,LAL @ GSW,W,48.0,9.8,12.0,9.8,37.5,15.8,6.8,13.5,33.0,0,0,0,1,159,1687,728,1203,1135,1818,501,1807,634,1,2022,2023
2022-23,1610612737,ATL,Atlanta Hawks,22200850,2023-02-11T00:00:00,ATL vs. SAS,W,48.0,18.8,12.8,9.8,52.5,9.0,13.5,12.0,43.5,0,0,0,1,159,218,587,1203,65,496,1883,1557,1852,1,2022,2023
2022-23,1610612766,CHA,Charlotte Hornets,22200847,2023-02-11T00:00:00,CHA vs. DEN,L,48.0,8.3,9.8,7.5,39.0,12.8,7.5,12.0,58.5,0,0,0,1231,159,1972,1196,1685,968,1239,644,1557,2449,1,2022,2023
2022-23,1610612753,ORL,Orlando Magic,22200848,2023-02-11T00:00:00,ORL vs. MIA,L,53.0,16.3,4.1,11.5,31.2,11.5,9.5,3.4,28.5,0,0,0,1231,21,516,2290,908,1965,1071,1121,123,366,1,2022,2023
2022-23,1610612754,IND,Indiana Pacers,22200849,2023-02-11T00:00:00,IND @ WAS,L,48.0,13.5,20.3,9.0,36.0,10.5,7.5,9.0,42.0,0,0,0,1231,159,918,31,1363,1332,787,644,949,1686,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200847,2023-02-11T00:00:00,DEN @ CHA,W,48.0,12.8,7.5,12.0,58.5,8.3,9.8,7.5,39.0,0,0,0,1,159,1069,1684,789,9,386,1127,639,1335,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200846,2023-02-11T00:00:00,PHI @ BKN,W,48.0,9.0,8.3,2.3,30.0,13.5,13.5,9.0,25.5,0,0,0,1,159,1830,1493,2399,1976,1400,1883,949,103,1,2022,2023
2022-23,1610612749,MIL,Milwaukee Bucks,22200845,2023-02-10T00:00:00,MIL @ LAC,W,48.0,11.3,15.0,8.3,37.5,7.5,1.5,12.0,34.5,0,0,0,1,159,1391,299,1522,1135,276,10,1557,791,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200835,2023-02-10T00:00:00,DET vs. SAS,W,58.0,16.1,15.5,7.4,38.5,12.4,13.0,6.2,36.0,0,0,0,1,1,522,298,1830,1127,1237,1882,504,962,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200839,2023-02-10T00:00:00,UTA @ TOR,W,48.0,9.0,11.3,6.0,57.0,15.8,16.5,16.5,36.0,0,0,0,1,159,1830,875,1967,13,1818,2251,2158,962,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200840,2023-02-10T00:00:00,MIA vs. HOU,W,48.0,12.0,4.5,12.8,25.5,12.8,10.5,13.5,40.5,0,0,0,1,159,1235,2197,660,2294,1239,1274,1807,1502,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200838,2023-02-10T00:00:00,BOS vs. CHA,W,48.0,9.8,6.0,4.5,25.5,18.8,10.5,15.0,36.0,0,0,0,1,159,1687,1966,2180,2294,2186,1274,2016,962,1,2022,2023
2022-23,1610612763,MEM,Memphis Grizzlies,22200841,2023-02-10T00:00:00,MEM vs. MIN,W,48.0,13.5,7.5,12.8,54.0,12.0,6.8,8.3,36.0,0,0,0,1,159,918,1684,660,37,1081,501,788,962,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200837,2023-02-10T00:00:00,PHI vs. NYK,W,48.0,12.0,4.5,15.0,37.5,6.0,3.0,14.3,36.0,0,0,0,1,159,1235,2197,371,1135,127,53,1910,962,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200835,2023-02-10T00:00:00,SAS @ DET,L,58.0,12.4,13.0,6.2,36.0,16.1,15.5,7.4,38.5,0,0,0,1231,1,1223,579,1957,1332,1939,2163,630,1334,1,2022,2023
2022-23,1610612754,IND,Indiana Pacers,22200836,2023-02-10T00:00:00,IND vs. PHX,L,48.0,7.5,13.5,14.3,30.0,19.5,19.5,3.8,40.5,0,0,0,1231,159,2081,476,454,1976,2246,2399,132,1502,1,2022,2023
2022-23,1610612746,LAC,LA Clippers,22200845,2023-02-10T00:00:00,LAC vs. MIL,L,48.0,7.5,1.5,12.0,34.5,11.3,15.0,8.3,37.5,0,0,0,1231,159,2081,2431,789,1510,948,2087,788,1148,1,2022,2023
2022-23,1610612756,PHX,Phoenix Suns,22200836,2023-02-10T00:00:00,PHX @ IND,W,48.0,19.5,19.5,3.8,40.5,7.5,13.5,14.3,30.0,0,0,0,1,159,162,46,2285,781,276,1883,1910,382,1,2022,2023
2022-23,1610612745,HOU,Houston Rockets,22200840,2023-02-10T00:00:00,HOU @ MIA,L,48.0,12.8,10.5,13.5,40.5,12.0,4.5,12.8,25.5,0,0,0,1231,159,1069,1019,557,781,1081,175,1679,103,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200844,2023-02-10T00:00:00,DAL @ SAC,W,48.0,11.3,13.5,1.5,33.0,7.5,8.3,11.3,40.5,0,0,0,1,159,1391,476,2413,1679,276,790,1419,1502,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200842,2023-02-10T00:00:00,CLE @ NOP,W,48.0,14.3,18.8,6.8,52.5,15.8,7.5,12.8,43.5,0,0,0,1,159,793,64,1836,65,1818,644,1679,1852,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200843,2023-02-10T00:00:00,OKC @ POR,W,48.0,21.0,9.8,12.8,52.5,9.8,8.3,9.0,31.5,0,0,0,1,159,98,1196,660,65,637,790,949,497,1,2022,2023
2022-23,1610612766,CHA,Charlotte Hornets,22200838,2023-02-10T00:00:00,CHA @ BOS,L,48.0,18.8,10.5,15.0,36.0,9.8,6.0,4.5,25.5,0,0,0,1231,159,218,1019,371,1332,637,363,185,103,1,2022,2023
2022-23,1610612750,MIN,Minnesota Timberwolves,22200841,2023-02-10T00:00:00,MIN @ MEM,L,48.0,12.0,6.8,8.3,36.0,13.5,7.5,12.8,54.0,0,0,0,1231,159,1235,1834,1522,1332,1400,644,1679,2400,1,2022,2023
2022-23,1610612752,NYK,New York Knicks,22200837,2023-02-10T00:00:00,NYK @ PHI,L,48.0,6.0,3.0,14.3,36.0,12.0,4.5,15.0,37.5,0,0,0,1231,159,2278,2335,454,1332,1081,175,2016,1148,1,2022,2023
2022-23,1610612761,TOR,Toronto Raptors,22200839,2023-02-10T00:00:00,TOR vs. UTA,L,48.0,15.8,16.5,16.5,36.0,9.0,11.3,6.0,57.0,0,0,0,1231,159,523,150,243,1332,496,1451,384,2445,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200842,2023-02-10T00:00:00,NOP vs. CLE,L,48.0,15.8,7.5,12.8,43.5,14.3,18.8,6.8,52.5,0,0,0,1231,159,523,1684,660,492,1549,2370,505,2358,1,2022,2023
