GAME_ID,GAME_DATE,TEAM,OPPONENT,HOME/AWAY,GAME_WEEK
22300819,2024-02-25,DAL,IND,AWAY,114
22300832,2024-02-27,DAL,CLE,AWAY,115
22300832,2024-02-27,DAL,CLE,AWAY,116
22300844,2024-02-28,DAL,TOR,AWAY,117
22300844,2024-02-28,DAL,TOR,AWAY,118
22300859,2024-03-01,DAL,BOS,AWAY,119
22300859,2024-03-01,DAL,BOS,AWAY,120
22300871,2024-03-03,DAL,PHI,HOME,121
22300871,2024-03-03,DAL,PHI,HOME,122
22300892,2024-03-05,DAL,IND,HOME,123
22300892,2024-03-05,DAL,IND,HOME,124
22300904,2024-03-07,DAL,MIA,HOME,125
22300904,2024-03-07,DAL,MIA,HOME,126
22300919,2024-03-09,DAL,DET,AWAY,127
22300919,2024-03-09,DAL,DET,AWAY,128
22300935,2024-03-11,DAL,CHI,AWAY,129
22300935,2024-03-11,DAL,CHI,AWAY,130
22300952,2024-03-13,DAL,GSW,HOME,131
22300952,2024-03-13,DAL,GSW,HOME,132
22300959,2024-03-14,DAL,OKC,AWAY,133
22300959,2024-03-14,DAL,OKC,AWAY,134
22300978,2024-03-17,DAL,DEN,HOME,135
22300978,2024-03-17,DAL,DEN,HOME,136
22300994,2024-03-19,DAL,SAS,AWAY,137
22300994,2024-03-19,DAL,SAS,AWAY,138
22301008,2024-03-21,DAL,UTA,HOME,139
22301008,2024-03-21,DAL,UTA,HOME,140
22301041,2024-03-25,DAL,UTA,AWAY,141
22301041,2024-03-25,DAL,UTA,AWAY,142
22301047,2024-03-26,DAL,SAC,AWAY,143
22301047,2024-03-26,DAL,SAC,AWAY,144
22301073,2024-03-29,DAL,SAC,AWAY,145
22301073,2024-03-29,DAL,SAC,AWAY,146
22301083,2024-03-31,DAL,HOU,AWAY,147
22301083,2024-03-31,DAL,HOU,AWAY,148
22300589,2024-04-02,DAL,GSW,AWAY,149
22300589,2024-04-02,DAL,GSW,AWAY,150
22301124,2024-04-04,DAL,ATL,HOME,151
22301124,2024-04-04,DAL,ATL,HOME,152
22301097,2024-04-05,DAL,GSW,HOME,153
22301097,2024-04-05,DAL,GSW,HOME,154
22301131,2024-04-07,DAL,HOU,HOME,155
22301131,2024-04-07,DAL,HOU,HOME,156
22301144,2024-04-09,DAL,CHA,AWAY,157
22301144,2024-04-09,DAL,CHA,AWAY,158
22301161,2024-04-10,DAL,MIA,AWAY,159
22301161,2024-04-10,DAL,MIA,AWAY,160
22301181,2024-04-12,DAL,DET,HOME,161
22301181,2024-04-12,DAL,DET,HOME,162
22301196,2024-04-14,DAL,OKC,AWAY,163
22301196,2024-04-14,DAL,OKC,AWAY,164
22300061,2023-10-24,DEN,LAL,HOME,1
22300061,2023-10-24,DEN,LAL,HOME,2
22300078,2023-10-27,DEN,MEM,AWAY,3
22300078,2023-10-27,DEN,MEM,AWAY,4
22300095,2023-10-29,DEN,OKC,AWAY,5
22300095,2023-10-29,DEN,OKC,AWAY,6
22300110,2023-10-30,DEN,UTA,HOME,7
22300110,2023-10-30,DEN,UTA,HOME,8
22300123,2023-11-01,DEN,MIN,AWAY,9
22300123,2023-11-01,DEN,MIN,AWAY,10
22300006,2023-11-03,DEN,DAL,HOME,11
22300006,2023-11-03,DEN,DAL,HOME,12
22300139,2023-11-04,DEN,CHI,HOME,13
22300139,2023-11-04,DEN,CHI,HOME,14
22300156,2023-11-06,DEN,NOP,HOME,15
22300156,2023-11-06,DEN,NOP,HOME,16
22300169,2023-11-08,DEN,GSW,HOME,17
22300169,2023-11-08,DEN,GSW,HOME,18
22300182,2023-11-12,DEN,HOU,AWAY,19
22300182,2023-11-12,DEN,HOU,AWAY,20
22300024,2023-11-14,DEN,LAC,HOME,21
22300024,2023-11-14,DEN,LAC,HOME,22
22300034,2023-11-17,DEN,NOP,AWAY,23
22300034,2023-11-17,DEN,NOP,AWAY,24
22300210,2023-11-19,DEN,CLE,AWAY,25
22300210,2023-11-19,DEN,CLE,AWAY,26
22300218,2023-11-20,DEN,DET,AWAY,27
22300218,2023-11-20,DEN,DET,AWAY,28
22300226,2023-11-22,DEN,ORL,AWAY,29
22300226,2023-11-22,DEN,ORL,AWAY,30
22300048,2023-11-24,DEN,HOU,AWAY,31
22300048,2023-11-24,DEN,HOU,AWAY,32
22300252,2023-11-26,DEN,SAS,HOME,33
22300252,2023-11-26,DEN,SAS,HOME,34
22300257,2023-11-27,DEN,LAC,AWAY,35
22300257,2023-11-27,DEN,LAC,AWAY,36
22300263,2023-11-29,DEN,HOU,HOME,37
22300263,2023-11-29,DEN,HOU,HOME,38
22300279,2023-12-01,DEN,PHX,AWAY,39
22300279,2023-12-01,DEN,PHX,AWAY,40
22300290,2023-12-02,DEN,SAC,AWAY,41
22300290,2023-12-02,DEN,SAC,AWAY,42
22301215,2023-12-06,DEN,LAC,AWAY,43
22301215,2023-12-06,DEN,LAC,AWAY,44
22301224,2023-12-08,DEN,HOU,HOME,45
22301224,2023-12-08,DEN,HOU,HOME,46
22300296,2023-12-11,DEN,ATL,AWAY,47
22300296,2023-12-11,DEN,ATL,AWAY,48
22300307,2023-12-12,DEN,CHI,AWAY,49
22300307,2023-12-12,DEN,CHI,AWAY,50
22300322,2023-12-14,DEN,BKN,HOME,51
22300322,2023-12-14,DEN,BKN,HOME,52
22300340,2023-12-16,DEN,OKC,HOME,53
22300340,2023-12-16,DEN,OKC,HOME,54
22300356,2023-12-18,DEN,DAL,HOME,55
22300356,2023-12-18,DEN,DAL,HOME,56
22300369,2023-12-20,DEN,TOR,AWAY,57
22300369,2023-12-20,DEN,TOR,AWAY,58
22300383,2023-12-22,DEN,BKN,AWAY,59
22300383,2023-12-22,DEN,BKN,AWAY,60
22300390,2023-12-23,DEN,CHA,AWAY,61
22300390,2023-12-23,DEN,CHA,AWAY,62
22300402,2023-12-25,DEN,GSW,HOME,63
22300402,2023-12-25,DEN,GSW,HOME,64
22300425,2023-12-28,DEN,MEM,HOME,65
22300425,2023-12-28,DEN,MEM,HOME,66
22300435,2023-12-29,DEN,OKC,HOME,67
22300435,2023-12-29,DEN,OKC,HOME,68
22300455,2024-01-01,DEN,CHA,HOME,69
22300455,2024-01-01,DEN,CHA,HOME,70
22300478,2024-01-04,DEN,GSW,AWAY,71
22300478,2024-01-04,DEN,GSW,AWAY,72
22300488,2024-01-05,DEN,ORL,HOME,73
22300488,2024-01-05,DEN,ORL,HOME,74
22300502,2024-01-07,DEN,DET,HOME,75
22300502,2024-01-07,DEN,DET,HOME,76
22300524,2024-01-10,DEN,UTA,AWAY,77
22300524,2024-01-10,DEN,UTA,AWAY,78
22300539,2024-01-12,DEN,NOP,HOME,79
22300539,2024-01-12,DEN,NOP,HOME,80
22300550,2024-01-14,DEN,IND,HOME,81
22300550,2024-01-14,DEN,IND,HOME,82
22300566,2024-01-16,DEN,PHI,AWAY,83
22300566,2024-01-16,DEN,PHI,AWAY,84
22300586,2024-01-19,DEN,BOS,AWAY,85
22300586,2024-01-19,DEN,BOS,AWAY,86
22300602,2024-01-21,DEN,WAS,AWAY,87
22300602,2024-01-21,DEN,WAS,AWAY,88
22300614,2024-01-23,DEN,IND,AWAY,89
22300614,2024-01-23,DEN,IND,AWAY,90
22300631,2024-01-25,DEN,NYK,AWAY,91
22300631,2024-01-25,DEN,NYK,AWAY,92
22300644,2024-01-27,DEN,PHI,HOME,93
22300644,2024-01-27,DEN,PHI,HOME,94
22300667,2024-01-29,DEN,MIL,HOME,95
22300667,2024-01-29,DEN,MIL,HOME,96
22300682,2024-01-31,DEN,OKC,AWAY,97
22300682,2024-01-31,DEN,OKC,AWAY,98
22300697,2024-02-02,DEN,POR,HOME,99
22300697,2024-02-02,DEN,POR,HOME,100
22300712,2024-02-04,DEN,POR,HOME,101
22300712,2024-02-04,DEN,POR,HOME,102
22300740,2024-02-08,DEN,LAL,AWAY,103
22300740,2024-02-08,DEN,LAL,AWAY,104
22300746,2024-02-09,DEN,SAC,AWAY,105
22300746,2024-02-09,DEN,SAC,AWAY,106
22300767,2024-02-12,DEN,MIL,AWAY,107
22300767,2024-02-12,DEN,MIL,AWAY,108
22300786,2024-02-14,DEN,SAC,HOME,109
22300786,2024-02-14,DEN,SAC,HOME,110
22300800,2024-02-22,DEN,WAS,HOME,111
22300800,2024-02-22,DEN,WAS,HOME,112
22300812,2024-02-23,DEN,POR,AWAY,113
22300812,2024-02-23,DEN,POR,AWAY,114
22300824,2024-02-25,DEN,GSW,AWAY,115
22300824,2024-02-25,DEN,GSW,AWAY,116
22300847,2024-02-28,DEN,SAC,HOME,117
22300847,2024-02-28,DEN,SAC,HOME,118
22300855,2024-02-29,DEN,MIA,HOME,119
22300855,2024-02-29,DEN,MIA,HOME,120
22300869,2024-03-02,DEN,LAL,AWAY,121
22300869,2024-03-02,DEN,LAL,AWAY,122
22300893,2024-03-05,DEN,PHX,HOME,123
22300893,2024-03-05,DEN,PHX,HOME,124
22300906,2024-03-07,DEN,BOS,HOME,125
22300906,2024-03-07,DEN,BOS,HOME,126
22300922,2024-03-09,DEN,UTA,HOME,127
22300922,2024-03-09,DEN,UTA,HOME,128
22300937,2024-03-11,DEN,TOR,HOME,129
22300937,2024-03-11,DEN,TOR,HOME,130
22300949,2024-03-13,DEN,MIA,AWAY,131
22300949,2024-03-13,DEN,MIA,AWAY,132
22300965,2024-03-15,DEN,SAS,AWAY,133
22300965,2024-03-15,DEN,SAS,AWAY,134
22300978,2024-03-17,DEN,DAL,AWAY,135
22300978,2024-03-17,DEN,DAL,AWAY,136
22300995,2024-03-19,DEN,MIN,AWAY,137
22300995,2024-03-19,DEN,MIN,AWAY,138
22301009,2024-03-21,DEN,NYK,HOME,139
22301009,2024-03-21,DEN,NYK,HOME,140
22301026,2024-03-23,DEN,POR,AWAY,141
22301026,2024-03-23,DEN,POR,AWAY,142
22301040,2024-03-25,DEN,MEM,HOME,143
22301040,2024-03-25,DEN,MEM,HOME,144
22301059,2024-03-27,DEN,PHX,HOME,145
22301059,2024-03-27,DEN,PHX,HOME,146
22301071,2024-03-29,DEN,MIN,HOME,147
22301071,2024-03-29,DEN,MIN,HOME,148
22301077,2024-03-31,DEN,CLE,HOME,149
22301077,2024-03-31,DEN,CLE,HOME,150
22301099,2024-04-02,DEN,SAS,HOME,151
22301099,2024-04-02,DEN,SAS,HOME,152
22301114,2024-04-04,DEN,LAC,AWAY,153
22301114,2024-04-04,DEN,LAC,AWAY,154
22301130,2024-04-06,DEN,ATL,HOME,155
22301130,2024-04-06,DEN,ATL,HOME,156
22301154,2024-04-09,DEN,UTA,AWAY,157
22301154,2024-04-09,DEN,UTA,AWAY,158
22301164,2024-04-10,DEN,MIN,HOME,159
22301164,2024-04-10,DEN,MIN,HOME,160
22301180,2024-04-12,DEN,SAS,AWAY,161
22301180,2024-04-12,DEN,SAS,AWAY,162
22301193,2024-04-14,DEN,MEM,AWAY,163
22301193,2024-04-14,DEN,MEM,AWAY,164
22300068,2023-10-25,DET,MIA,AWAY,1
22300068,2023-10-25,DET,MIA,AWAY,2
22300077,2023-10-27,DET,CHA,AWAY,3
22300077,2023-10-27,DET,CHA,AWAY,4
22300088,2023-10-28,DET,CHI,HOME,5
22300088,2023-10-28,DET,CHI,HOME,6
22300109,2023-10-30,DET,OKC,AWAY,7
22300109,2023-10-30,DET,OKC,AWAY,8
22300115,2023-11-01,DET,POR,HOME,9
22300115,2023-11-01,DET,POR,HOME,10
22300129,2023-11-02,DET,NOP,AWAY,11
22300129,2023-11-02,DET,NOP,AWAY,12
22300140,2023-11-05,DET,PHX,HOME,13
22300140,2023-11-05,DET,PHX,HOME,14
22300145,2023-11-06,DET,GSW,HOME,15
22300145,2023-11-06,DET,GSW,HOME,16
22300165,2023-11-08,DET,MIL,AWAY,17
22300165,2023-11-08,DET,MIL,AWAY,18
22300008,2023-11-10,DET,PHI,HOME,19
22300008,2023-11-10,DET,PHI,HOME,20
22300181,2023-11-12,DET,CHI,AWAY,21
22300181,2023-11-12,DET,CHI,AWAY,22
22300018,2023-11-14,DET,ATL,HOME,23
22300018,2023-11-14,DET,ATL,HOME,24
22300030,2023-11-17,DET,CLE,AWAY,25
22300030,2023-11-17,DET,CLE,AWAY,26
22300211,2023-11-19,DET,TOR,AWAY,27
22300211,2023-11-19,DET,TOR,AWAY,28
22300218,2023-11-20,DET,DEN,HOME,29
22300218,2023-11-20,DET,DEN,HOME,30
22300047,2023-11-24,DET,IND,AWAY,31
22300047,2023-11-24,DET,IND,AWAY,32
22300253,2023-11-27,DET,WAS,HOME,33
22300253,2023-11-27,DET,WAS,HOME,34
22300258,2023-11-29,DET,LAL,HOME,35
22300258,2023-11-29,DET,LAL,HOME,36
22300268,2023-11-30,DET,NYK,AWAY,37
22300268,2023-11-30,DET,NYK,AWAY,38
22300283,2023-12-02,DET,CLE,HOME,39
22300283,2023-12-02,DET,CLE,HOME,40
22301206,2023-12-06,DET,MEM,HOME,41
22301206,2023-12-06,DET,MEM,HOME,42
22301217,2023-12-08,DET,ORL,AWAY,43
22301217,2023-12-08,DET,ORL,AWAY,44
22300293,2023-12-11,DET,IND,HOME,45
22300293,2023-12-11,DET,IND,HOME,46
22300310,2023-12-13,DET,PHI,HOME,47
22300310,2023-12-13,DET,PHI,HOME,48
22300327,2023-12-15,DET,PHI,AWAY,49
22300327,2023-12-15,DET,PHI,AWAY,50
22300334,2023-12-16,DET,MIL,AWAY,51
22300334,2023-12-16,DET,MIL,AWAY,52
22300352,2023-12-18,DET,ATL,AWAY,53
22300352,2023-12-18,DET,ATL,AWAY,54
22300374,2023-12-21,DET,UTA,HOME,55
22300374,2023-12-21,DET,UTA,HOME,56
22300394,2023-12-23,DET,BKN,AWAY,57
22300394,2023-12-23,DET,BKN,AWAY,58
22300406,2023-12-26,DET,BKN,HOME,59
22300406,2023-12-26,DET,BKN,HOME,60
22300421,2023-12-28,DET,BOS,AWAY,61
22300421,2023-12-28,DET,BOS,AWAY,62
22300440,2023-12-30,DET,TOR,HOME,63
22300440,2023-12-30,DET,TOR,HOME,64
22300453,2024-01-01,DET,HOU,AWAY,65
22300453,2024-01-01,DET,HOU,AWAY,66
22300474,2024-01-03,DET,UTA,AWAY,67
22300474,2024-01-03,DET,UTA,AWAY,68
22300490,2024-01-05,DET,GSW,AWAY,69
22300490,2024-01-05,DET,GSW,AWAY,70
22300502,2024-01-07,DET,DEN,AWAY,71
22300502,2024-01-07,DET,DEN,AWAY,72
22300512,2024-01-09,DET,SAC,HOME,73
22300512,2024-01-09,DET,SAC,HOME,74
22300519,2024-01-10,DET,SAS,HOME,75
22300519,2024-01-10,DET,SAS,HOME,76
22300534,2024-01-12,DET,HOU,HOME,77
22300534,2024-01-12,DET,HOU,HOME,78
22300558,2024-01-15,DET,WAS,AWAY,79
22300558,2024-01-15,DET,WAS,AWAY,80
22300569,2024-01-17,DET,MIN,HOME,81
22300569,2024-01-17,DET,MIN,HOME,82
22300592,2024-01-20,DET,MIL,HOME,83
22300592,2024-01-20,DET,MIL,HOME,84
22300606,2024-01-22,DET,MIL,HOME,85
22300606,2024-01-22,DET,MIL,HOME,86
22300619,2024-01-24,DET,CHA,HOME,87
22300619,2024-01-24,DET,CHA,HOME,88
22300642,2024-01-27,DET,WAS,HOME,89
22300642,2024-01-27,DET,WAS,HOME,90
22300654,2024-01-28,DET,OKC,HOME,91
22300654,2024-01-28,DET,OKC,HOME,92
22300675,2024-01-31,DET,CLE,AWAY,93
22300675,2024-01-31,DET,CLE,AWAY,94
22300688,2024-02-02,DET,LAC,HOME,95
22300688,2024-02-02,DET,LAC,HOME,96
22300704,2024-02-04,DET,ORL,HOME,97
22300704,2024-02-04,DET,ORL,HOME,98
22300732,2024-02-07,DET,SAC,AWAY,99
22300732,2024-02-07,DET,SAC,AWAY,100
22300741,2024-02-08,DET,POR,AWAY,101
22300741,2024-02-08,DET,POR,AWAY,102
22300749,2024-02-10,DET,LAC,AWAY,103
22300749,2024-02-10,DET,LAC,AWAY,104
22300776,2024-02-13,DET,LAL,AWAY,105
22300776,2024-02-13,DET,LAL,AWAY,106
22300787,2024-02-14,DET,PHX,AWAY,107
22300787,2024-02-14,DET,PHX,AWAY,108
22300793,2024-02-22,DET,IND,AWAY,109
22300793,2024-02-22,DET,IND,AWAY,110
22300814,2024-02-24,DET,ORL,HOME,111
22300814,2024-02-24,DET,ORL,HOME,112
22300828,2024-02-26,DET,NYK,AWAY,113
22300828,2024-02-26,DET,NYK,AWAY,114
22300839,2024-02-27,DET,CHI,AWAY,115
22300839,2024-02-27,DET,CHI,AWAY,116
22300857,2024-03-01,DET,CLE,HOME,117
22300857,2024-03-01,DET,CLE,HOME,118
22300874,2024-03-03,DET,ORL,AWAY,119
22300874,2024-03-03,DET,ORL,AWAY,120
22300888,2024-03-05,DET,MIA,AWAY,121
22300888,2024-03-05,DET,MIA,AWAY,122
22300902,2024-03-07,DET,BKN,HOME,123
22300902,2024-03-07,DET,BKN,HOME,124
22300919,2024-03-09,DET,DAL,HOME,125
22300919,2024-03-09,DET,DAL,HOME,126
22300933,2024-03-11,DET,CHA,HOME,127
22300933,2024-03-11,DET,CHA,HOME,128
22300946,2024-03-13,DET,TOR,HOME,129
22300946,2024-03-13,DET,TOR,HOME,130
22300962,2024-03-15,DET,MIA,HOME,131
22300962,2024-03-15,DET,MIA,HOME,132
22300977,2024-03-17,DET,MIA,HOME,133
22300977,2024-03-17,DET,MIA,HOME,134
22300984,2024-03-18,DET,BOS,AWAY,135
22300984,2024-03-18,DET,BOS,AWAY,136
22300997,2024-03-20,DET,IND,HOME,137
22300997,2024-03-20,DET,IND,HOME,138
22301011,2024-03-22,DET,BOS,HOME,139
22301011,2024-03-22,DET,BOS,HOME,140
22301027,2024-03-24,DET,NOP,HOME,141
22301027,2024-03-24,DET,NOP,HOME,142
22301035,2024-03-25,DET,NYK,AWAY,143
22301035,2024-03-25,DET,NYK,AWAY,144
22301056,2024-03-27,DET,MIN,AWAY,145
22301056,2024-03-27,DET,MIN,AWAY,146
22301065,2024-03-29,DET,WAS,AWAY,147
22301065,2024-03-29,DET,WAS,AWAY,148
22301088,2024-04-01,DET,MEM,HOME,149
22301088,2024-04-01,DET,MEM,HOME,150
22301104,2024-04-03,DET,ATL,AWAY,151
22301104,2024-04-03,DET,ATL,AWAY,152
22301121,2024-04-05,DET,MEM,AWAY,153
22301121,2024-04-05,DET,MEM,AWAY,154
22301128,2024-04-06,DET,BKN,AWAY,155
22301128,2024-04-06,DET,BKN,AWAY,156
22301145,2024-04-09,DET,PHI,AWAY,157
22301145,2024-04-09,DET,PHI,AWAY,158
22301166,2024-04-11,DET,CHI,HOME,159
22301166,2024-04-11,DET,CHI,HOME,160
22301181,2024-04-12,DET,DAL,AWAY,161
22301181,2024-04-12,DET,DAL,AWAY,162
22301197,2024-04-14,DET,SAS,AWAY,163
22301197,2024-04-14,DET,SAS,AWAY,164
22300062,2023-10-24,GSW,PHX,HOME,1
22300062,2023-10-24,GSW,PHX,HOME,2
22300087,2023-10-27,GSW,SAC,AWAY,3
22300087,2023-10-27,GSW,SAC,AWAY,4
22300096,2023-10-29,GSW,HOU,AWAY,5
22300096,2023-10-29,GSW,HOU,AWAY,6
22300108,2023-10-30,GSW,NOP,AWAY,7
22300108,2023-10-30,GSW,NOP,AWAY,8
22300126,2023-11-01,GSW,SAC,HOME,9
22300126,2023-11-01,GSW,SAC,HOME,10
22300005,2023-11-03,GSW,OKC,AWAY,11
22300005,2023-11-03,GSW,OKC,AWAY,12
22300142,2023-11-05,GSW,CLE,AWAY,13
22300142,2023-11-05,GSW,CLE,AWAY,14
22300145,2023-11-06,GSW,DET,AWAY,15
22300145,2023-11-06,GSW,DET,AWAY,16
22300169,2023-11-08,GSW,DEN,AWAY,17
22300169,2023-11-08,GSW,DEN,AWAY,18
22300176,2023-11-11,GSW,CLE,HOME,19
22300176,2023-11-11,GSW,CLE,HOME,20
22300186,2023-11-12,GSW,MIN,HOME,21
22300186,2023-11-12,GSW,MIN,HOME,22
22300025,2023-11-14,GSW,MIN,HOME,23
22300025,2023-11-14,GSW,MIN,HOME,24
22300201,2023-11-16,GSW,OKC,HOME,25
22300201,2023-11-16,GSW,OKC,HOME,26
22300207,2023-11-18,GSW,OKC,HOME,27
22300207,2023-11-18,GSW,OKC,HOME,28
22300224,2023-11-20,GSW,HOU,HOME,29
22300224,2023-11-20,GSW,HOU,HOME,30
22300236,2023-11-22,GSW,PHX,AWAY,31
22300236,2023-11-22,GSW,PHX,AWAY,32
22300051,2023-11-24,GSW,SAS,HOME,33
22300051,2023-11-24,GSW,SAS,HOME,34
22300060,2023-11-28,GSW,SAC,AWAY,35
22300060,2023-11-28,GSW,SAC,AWAY,36
22300273,2023-11-30,GSW,LAC,HOME,37
22300273,2023-11-30,GSW,LAC,HOME,38
22300280,2023-12-02,GSW,LAC,AWAY,39
22300280,2023-12-02,GSW,LAC,AWAY,40
22301214,2023-12-06,GSW,POR,HOME,41
22301214,2023-12-06,GSW,POR,HOME,42
22301222,2023-12-08,GSW,OKC,AWAY,43
22301222,2023-12-08,GSW,OKC,AWAY,44
22300308,2023-12-12,GSW,PHX,AWAY,45
22300308,2023-12-12,GSW,PHX,AWAY,46
22300325,2023-12-14,GSW,LAC,AWAY,47
22300325,2023-12-14,GSW,LAC,AWAY,48
22300339,2023-12-16,GSW,BKN,HOME,49
22300339,2023-12-16,GSW,BKN,HOME,50
22300348,2023-12-17,GSW,POR,AWAY,51
22300348,2023-12-17,GSW,POR,AWAY,52
22300362,2023-12-19,GSW,BOS,HOME,53
22300362,2023-12-19,GSW,BOS,HOME,54
22300386,2023-12-22,GSW,WAS,HOME,55
22300386,2023-12-22,GSW,WAS,HOME,56
22300399,2023-12-23,GSW,POR,HOME,57
22300399,2023-12-23,GSW,POR,HOME,58
22300402,2023-12-25,GSW,DEN,AWAY,59
22300402,2023-12-25,GSW,DEN,AWAY,60
22300426,2023-12-28,GSW,MIA,HOME,61
22300426,2023-12-28,GSW,MIA,HOME,62
22300444,2023-12-30,GSW,DAL,HOME,63
22300444,2023-12-30,GSW,DAL,HOME,64
22300463,2024-01-02,GSW,ORL,HOME,65
22300463,2024-01-02,GSW,ORL,HOME,66
22300478,2024-01-04,GSW,DEN,HOME,67
22300478,2024-01-04,GSW,DEN,HOME,68
22300490,2024-01-05,GSW,DET,HOME,69
22300490,2024-01-05,GSW,DET,HOME,70
22300504,2024-01-07,GSW,TOR,HOME,71
22300504,2024-01-07,GSW,TOR,HOME,72
22300525,2024-01-10,GSW,NOP,HOME,73
22300525,2024-01-10,GSW,NOP,HOME,74
22300536,2024-01-12,GSW,CHI,AWAY,75
22300536,2024-01-12,GSW,CHI,AWAY,76
22300545,2024-01-13,GSW,MIL,AWAY,77
22300545,2024-01-13,GSW,MIL,AWAY,78
22300560,2024-01-15,GSW,MEM,AWAY,79
22300560,2024-01-15,GSW,MEM,AWAY,80
22300626,2024-01-24,GSW,ATL,HOME,81
22300626,2024-01-24,GSW,ATL,HOME,82
22300632,2024-01-25,GSW,SAC,HOME,83
22300632,2024-01-25,GSW,SAC,HOME,84
22300650,2024-01-27,GSW,LAL,HOME,85
22300650,2024-01-27,GSW,LAL,HOME,86
22300673,2024-01-30,GSW,PHI,HOME,87
22300673,2024-01-30,GSW,PHI,HOME,88
22300693,2024-02-02,GSW,MEM,AWAY,89
22300693,2024-02-02,GSW,MEM,AWAY,90
22300699,2024-02-03,GSW,ATL,AWAY,91
22300699,2024-02-03,GSW,ATL,AWAY,92
22300717,2024-02-05,GSW,BKN,AWAY,93
22300717,2024-02-05,GSW,BKN,AWAY,94
22300727,2024-02-07,GSW,PHI,AWAY,95
22300727,2024-02-07,GSW,PHI,AWAY,96
22300733,2024-02-08,GSW,IND,AWAY,97
22300733,2024-02-08,GSW,IND,AWAY,98
22300757,2024-02-10,GSW,PHX,HOME,99
22300757,2024-02-10,GSW,PHX,HOME,100
22300769,2024-02-12,GSW,UTA,AWAY,101
22300769,2024-02-12,GSW,UTA,AWAY,102
22300789,2024-02-14,GSW,LAC,HOME,103
22300789,2024-02-14,GSW,LAC,HOME,104
22300576,2024-02-15,GSW,UTA,AWAY,105
22300576,2024-02-15,GSW,UTA,AWAY,106
22300802,2024-02-22,GSW,LAL,HOME,107
22300802,2024-02-22,GSW,LAL,HOME,108
22300811,2024-02-23,GSW,CHA,HOME,109
22300811,2024-02-23,GSW,CHA,HOME,110
22300824,2024-02-25,GSW,DEN,HOME,111
22300824,2024-02-25,GSW,DEN,HOME,112
22300834,2024-02-27,GSW,WAS,AWAY,113
22300834,2024-02-27,GSW,WAS,AWAY,114
22300852,2024-02-29,GSW,NYK,AWAY,115
22300852,2024-02-29,GSW,NYK,AWAY,116
22300860,2024-03-01,GSW,TOR,AWAY,117
22300860,2024-03-01,GSW,TOR,AWAY,118
22300872,2024-03-03,GSW,BOS,AWAY,119
22300872,2024-03-03,GSW,BOS,AWAY,120
22300899,2024-03-06,GSW,MIL,HOME,121
22300899,2024-03-06,GSW,MIL,HOME,122
22300907,2024-03-07,GSW,CHI,HOME,123
22300907,2024-03-07,GSW,CHI,HOME,124
22300921,2024-03-09,GSW,SAS,HOME,125
22300921,2024-03-09,GSW,SAS,HOME,126
22300936,2024-03-11,GSW,SAS,AWAY,127
22300936,2024-03-11,GSW,SAS,AWAY,128
22300952,2024-03-13,GSW,DAL,AWAY,129
22300952,2024-03-13,GSW,DAL,AWAY,130
22300973,2024-03-16,GSW,LAL,AWAY,131
22300973,2024-03-16,GSW,LAL,AWAY,132
22300988,2024-03-18,GSW,NYK,HOME,133
22300988,2024-03-18,GSW,NYK,HOME,134
22301001,2024-03-20,GSW,MEM,HOME,135
22301001,2024-03-20,GSW,MEM,HOME,136
22301016,2024-03-22,GSW,IND,HOME,137
22301016,2024-03-22,GSW,IND,HOME,138
22301031,2024-03-24,GSW,MIN,AWAY,139
22301031,2024-03-24,GSW,MIN,AWAY,140
22301044,2024-03-26,GSW,MIA,AWAY,141
22301044,2024-03-26,GSW,MIA,AWAY,142
22301049,2024-03-27,GSW,ORL,AWAY,143
22301049,2024-03-27,GSW,ORL,AWAY,144
22301062,2024-03-29,GSW,CHA,AWAY,145
22301062,2024-03-29,GSW,CHA,AWAY,146
22301085,2024-03-31,GSW,SAS,AWAY,147
22301085,2024-03-31,GSW,SAS,AWAY,148
22300589,2024-04-02,GSW,DAL,HOME,149
22300589,2024-04-02,GSW,DAL,HOME,150
22301113,2024-04-04,GSW,HOU,AWAY,151
22301113,2024-04-04,GSW,HOU,AWAY,152
22301097,2024-04-05,GSW,DAL,AWAY,153
22301097,2024-04-05,GSW,DAL,AWAY,154
22301142,2024-04-07,GSW,UTA,HOME,155
22301142,2024-04-07,GSW,UTA,HOME,156
22301155,2024-04-09,GSW,LAL,AWAY,157
22301155,2024-04-09,GSW,LAL,AWAY,158
22301169,2024-04-11,GSW,POR,AWAY,159
22301169,2024-04-11,GSW,POR,AWAY,160
22301182,2024-04-12,GSW,NOP,HOME,161
22301182,2024-04-12,GSW,NOP,HOME,162
22301198,2024-04-14,GSW,UTA,HOME,163
22301198,2024-04-14,GSW,UTA,HOME,164
22300066,2023-10-25,HOU,ORL,AWAY,1
22300066,2023-10-25,HOU,ORL,AWAY,2
22300083,2023-10-27,HOU,SAS,AWAY,3
22300083,2023-10-27,HOU,SAS,AWAY,4
22300096,2023-10-29,HOU,GSW,HOME,5
22300096,2023-10-29,HOU,GSW,HOME,6
22300122,2023-11-01,HOU,CHA,HOME,7
22300122,2023-11-01,HOU,CHA,HOME,8
22300137,2023-11-04,HOU,SAC,HOME,9
22300137,2023-11-04,HOU,SAC,HOME,10
22300153,2023-11-06,HOU,SAC,HOME,11
22300153,2023-11-06,HOU,SAC,HOME,12
