player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,20.0,52,19,33,0.365,21.2,108.3,108.6,108.6,111.5,111.1,111.1,-3.2,-2.4,-2.4,0.105,1.62,14.5,0.049,0.092,0.07,8.9,8.9,0.487,0.523,0.179,0.183,101.25,101.29,84.41,101.29,0.068,2316,159,393,3.1,7.6,0.405,267,302,428,418,249,350,349,349,300,274,274,349,315,315,345,323,378,205,424,350,221,220,420,417,251,256,294,278,278,423,262,233,250,216,435,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,29.0,57,21,36,0.368,29.6,109.9,111.2,111.2,110.4,111.9,111.9,-0.6,-0.7,-0.7,0.136,1.42,17.4,0.11,0.206,0.158,12.2,12.2,0.628,0.641,0.184,0.188,102.73,101.44,84.53,101.44,0.133,3557,363,579,6.4,10.2,0.627,232,280,455,414,109,293,251,251,259,311,311,255,257,257,264,383,288,46,61,45,454,452,41,47,233,236,159,259,259,60,89,143,72,125,31,TOR
1642347,Jamal Shead,Jamal,1610612761,TOR,22.0,75,28,47,0.373,19.6,106.0,105.5,105.5,112.4,113.3,113.3,-6.4,-7.8,-7.8,0.307,2.7,32.8,0.019,0.057,0.037,12.1,12.1,0.476,0.499,0.179,0.186,102.29,102.18,85.15,102.18,0.07,3127,204,504,2.7,6.7,0.405,59,220,539,409,282,420,435,435,337,351,351,413,437,437,29,89,33,471,550,556,449,446,447,464,252,244,202,203,203,412,207,181,285,256,434,TOR
1642419,Jamison Battle,Jamison,1610612761,TOR,24.0,59,21,38,0.356,17.7,104.8,105.0,105.0,113.5,113.4,113.4,-8.7,-8.4,-8.4,0.073,1.96,12.2,0.032,0.117,0.072,6.2,6.2,0.581,0.59,0.147,0.152,102.4,102.32,85.27,102.32,0.072,2222,149,347,2.5,5.9,0.429,218,280,475,426,318,451,441,441,396,367,367,451,449,449,468,213,447,347,295,332,62,62,119,181,398,401,193,194,194,394,270,251,306,293,352,TOR
1631197,Jared Rhoden,Jared,1610612761,TOR,25.0,14,8,6,0.571,16.2,116.3,118.1,118.1,104.6,103.4,103.4,11.7,14.7,14.7,0.098,1.78,12.9,0.052,0.113,0.082,7.3,7.3,0.552,0.602,0.183,0.185,104.11,103.89,86.57,103.89,0.106,486,42,87,3.0,6.2,0.483,482,445,76,210,347,71,52,52,55,55,55,36,20,20,366,266,425,191,317,280,102,105,218,136,239,249,82,112,112,163,416,432,255,278,171,TOR
1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,23.0,63,18,45,0.286,20.4,103.8,103.7,103.7,112.2,111.9,111.9,-8.4,-8.2,-8.2,0.16,2.09,24.1,0.076,0.157,0.114,11.5,11.5,0.462,0.496,0.145,0.149,102.5,102.69,85.58,102.69,0.083,2743,156,356,2.5,5.7,0.438,185,312,529,464,265,472,474,474,327,310,310,447,447,447,205,177,110,111,161,133,408,409,470,471,405,409,183,175,175,324,266,247,314,303,317,TOR
1630534,Ochai Agbaji,Ochai,1610612761,TOR,25.0,64,19,45,0.297,27.2,105.7,106.4,106.4,110.8,112.2,112.2,-5.1,-5.7,-5.7,0.081,1.81,13.9,0.033,0.098,0.066,7.6,7.6,0.593,0.601,0.144,0.148,102.9,101.93,84.94,101.93,0.081,3691,266,534,4.2,8.3,0.498,170,302,529,460,143,427,407,407,274,320,320,391,390,390,434,259,398,332,387,379,124,125,96,140,408,413,148,218,218,340,147,169,159,177,136,TOR
1631115,Orlando Robinson,Orlando,1610612761,TOR,24.0,44,23,21,0.523,17.5,104.5,104.5,104.5,109.4,109.2,109.2,-4.9,-4.8,-4.8,0.152,1.57,18.3,0.097,0.161,0.127,11.6,11.7,0.477,0.519,0.177,0.181,102.34,102.45,85.37,102.45,0.088,1639,116,261,2.6,5.9,0.444,322,265,253,253,324,461,454,454,206,191,191,383,374,374,218,342,258,60,148,103,415,421,445,423,257,264,197,189,189,274,307,302,292,291,293,TOR
1629628,RJ Barrett,RJ,1610612761,TOR,24.0,58,23,35,0.397,32.2,109.0,110.1,110.1,112.6,113.4,113.4,-3.6,-3.4,-3.4,0.257,1.9,19.6,0.031,0.159,0.094,10.3,10.3,0.523,0.547,0.28,0.286,103.63,102.74,85.62,102.74,0.121,3998,460,982,7.9,16.9,0.468,223,265,447,394,64,328,292,292,348,365,365,358,347,347,61,225,221,349,152,206,336,336,326,344,32,31,100,165,165,103,50,50,34,35,218,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,23.0,65,26,39,0.4,32.8,107.5,107.4,107.4,110.1,110.1,110.1,-2.6,-2.7,-2.7,0.279,2.04,21.5,0.047,0.176,0.111,10.5,10.5,0.482,0.523,0.262,0.271,102.45,102.48,85.4,102.48,0.139,4554,474,1063,7.3,16.4,0.446,162,240,486,389,50,383,383,383,243,239,239,332,330,330,43,195,161,216,117,146,354,351,436,412,53,50,189,184,184,43,45,37,51,44,290,TOR
1642279,Ulrich Chomche,Ulrich,1610612761,TOR,19.0,7,3,4,0.429,4.6,105.8,96.9,96.9,145.5,140.3,140.3,-39.7,-43.4,-43.4,0.111,1.0,20.0,0.129,0.182,0.151,20.0,20.2,0.4,0.425,0.108,0.115,89.03,94.73,78.94,94.73,0.02,65,2,5,0.3,0.7,0.4,521,508,50,365,533,426,526,526,567,566,566,567,567,567,326,476,201,21,101,56,558,558,519,518,539,530,567,564,564,550,540,549,550,559,445,TOR
