season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612754,IND,Indiana Pacers,Cut,Offensive,0.345,82,0.073,1.259,0.657,0.151,0.073,0.151,0.034,0.638,0.657,8.1,10.3,4.3,6.6,2.3
22021,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.621,82,0.071,1.3,0.648,0.168,0.053,0.166,0.039,0.653,0.648,7.8,10.2,4.2,6.4,2.3
22021,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.897,82,0.067,1.372,0.692,0.146,0.032,0.143,0.035,0.691,0.692,7.3,10.1,4.4,6.3,1.9
22021,1610612746,LAC,LA Clippers,Cut,Offensive,0.862,82,0.069,1.35,0.694,0.152,0.056,0.142,0.034,0.685,0.694,7.5,10.1,4.3,6.2,1.9
22021,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.034,82,0.076,1.196,0.614,0.133,0.057,0.132,0.045,0.604,0.614,8.4,10.1,4.4,7.2,2.8
22021,1610612753,ORL,Orlando Magic,Cut,Offensive,0.931,82,0.066,1.385,0.704,0.158,0.045,0.156,0.044,0.694,0.704,7.3,10.0,4.3,6.1,1.8
22021,1610612745,HOU,Houston Rockets,Cut,Offensive,0.379,82,0.068,1.264,0.66,0.152,0.074,0.147,0.05,0.636,0.66,7.6,9.6,4.1,6.3,2.1
22021,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.103,82,0.071,1.206,0.617,0.133,0.061,0.128,0.028,0.613,0.617,8.0,9.6,4.1,6.6,2.5
22021,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.69,82,0.064,1.33,0.69,0.104,0.068,0.099,0.034,0.662,0.69,7.1,9.5,4.2,6.1,1.9
22021,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.207,82,0.066,1.229,0.633,0.141,0.056,0.137,0.038,0.625,0.633,7.7,9.4,4.1,6.5,2.4
22021,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.069,82,0.069,1.201,0.635,0.155,0.084,0.155,0.04,0.609,0.635,7.6,9.1,3.8,6.0,2.2
22021,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.448,82,0.064,1.272,0.664,0.144,0.074,0.14,0.027,0.65,0.664,7.1,9.1,3.8,5.8,1.9
22021,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.241,82,0.063,1.245,0.63,0.167,0.061,0.164,0.054,0.625,0.63,7.2,9.0,3.8,6.0,2.2
22021,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.759,82,0.061,1.343,0.67,0.186,0.042,0.184,0.057,0.672,0.67,6.4,8.6,3.6,5.3,1.8
22021,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.586,82,0.061,1.299,0.656,0.137,0.048,0.131,0.028,0.656,0.656,6.6,8.6,3.6,5.6,1.9
22021,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.414,82,0.059,1.268,0.642,0.155,0.054,0.149,0.028,0.644,0.642,6.5,8.3,3.4,5.4,1.9
22021,1610612765,DET,Detroit Pistons,Cut,Offensive,0.138,82,0.061,1.209,0.595,0.168,0.043,0.162,0.052,0.607,0.595,6.8,8.2,3.4,5.7,2.3
22021,1610612762,UTA,Utah Jazz,Cut,Offensive,0.793,82,0.05,1.344,0.701,0.203,0.06,0.196,0.047,0.685,0.701,5.5,7.3,3.0,4.3,1.3
22021,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.31,82,0.051,1.255,0.651,0.144,0.079,0.14,0.043,0.631,0.651,5.4,6.8,2.9,4.4,1.5
22021,1610612752,NYK,New York Knicks,Cut,Offensive,0.276,82,0.047,1.254,0.665,0.161,0.069,0.154,0.043,0.635,0.665,5.1,6.5,2.8,4.2,1.4
