season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612766,CHA,Charlotte Hornets,Isolation,Defensive,0.552,82,0.065,0.903,0.412,0.111,0.095,0.093,0.021,0.425,0.452,7.4,6.7,2.5,6.1,3.6
22021,1610612737,ATL,Atlanta Hawks,Isolation,Defensive,0.724,82,0.07,0.879,0.401,0.097,0.084,0.089,0.019,0.412,0.441,7.7,6.7,2.6,6.4,3.8
22021,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.0,82,0.06,1.039,0.439,0.152,0.073,0.131,0.024,0.478,0.495,6.5,6.8,2.3,5.2,2.9
22021,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.586,82,0.068,0.897,0.418,0.092,0.089,0.083,0.016,0.414,0.465,7.7,6.9,2.7,6.4,3.7
22021,1610612746,LAC,LA Clippers,Isolation,Defensive,0.793,82,0.073,0.877,0.402,0.102,0.102,0.09,0.026,0.404,0.439,8.1,7.1,2.7,6.6,4.0
22021,1610612757,POR,Portland Trail Blazers,Isolation,Defensive,0.034,82,0.066,0.995,0.447,0.135,0.113,0.11,0.029,0.455,0.503,7.2,7.2,2.5,5.6,3.1
22021,1610612747,LAL,Los Angeles Lakers,Isolation,Defensive,0.207,82,0.067,0.954,0.423,0.134,0.088,0.115,0.027,0.444,0.468,7.7,7.3,2.6,6.2,3.6
22021,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.069,82,0.067,0.993,0.446,0.12,0.097,0.113,0.026,0.452,0.501,7.4,7.4,2.7,6.0,3.3
22021,1610612748,MIA,Miami Heat,Isolation,Defensive,0.759,82,0.078,0.878,0.381,0.116,0.116,0.103,0.029,0.388,0.435,8.4,7.4,2.5,6.7,4.1
22021,1610612744,GSW,Golden State Warriors,Isolation,Defensive,0.103,82,0.07,0.957,0.417,0.139,0.082,0.131,0.038,0.438,0.469,7.7,7.4,2.6,6.3,3.7
22021,1610612764,WAS,Washington Wizards,Isolation,Defensive,0.276,82,0.072,0.941,0.409,0.13,0.062,0.119,0.034,0.44,0.448,7.9,7.4,2.7,6.6,3.9
22021,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.379,82,0.077,0.917,0.408,0.124,0.073,0.115,0.029,0.427,0.446,8.5,7.8,2.9,7.0,4.2
22021,1610612738,BOS,Boston Celtics,Isolation,Defensive,1.0,82,0.089,0.796,0.369,0.101,0.104,0.087,0.017,0.379,0.397,9.8,7.8,2.9,8.0,5.0
22021,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.345,82,0.078,0.934,0.4,0.12,0.079,0.112,0.035,0.418,0.458,8.8,8.2,2.9,7.3,4.4
22021,1610612765,DET,Detroit Pistons,Isolation,Defensive,0.655,82,0.084,0.887,0.402,0.135,0.102,0.118,0.026,0.417,0.446,9.3,8.2,2.9,7.3,4.4
22021,1610612745,HOU,Houston Rockets,Isolation,Defensive,0.172,82,0.079,0.955,0.444,0.115,0.09,0.104,0.035,0.444,0.48,9.0,8.6,3.3,7.5,4.1
